vp;trial;timest;timeend;x;y;duration;roi
vpja96;3;8226;8602;327;-88,4;376;0
vpja96;3;8637;8913;437,8;-54,7;276;0
vpja96;3;8964;9336;598,5;258,4;372;0
vpja96;3;9397;9576;219,1;259,3;179;0
vpja96;3;9646;9984;-203,4;10,3;338;2,55e+08
vpja96;4;260;471;-109,1;-130,9;211;2,55e+08
vpja96;4;536;762;-210;280,1;226;0
vpja96;4;786;1104;-151;275;318;0
vpja96;4;1166;1370;228,5;194,4;204;255255000
vpja96;4;1386;1710;245,9;180,6;324;255255000
vpja96;4;1772;1961;-147,7;282,3;189;0
vpja96;4;2033;2268;-150,3;-221,8;235;255000
vpja96;4;2329;2543;-477,5;-174,2;214;0
vpja96;4;2584;2824;-522,8;-283,4;240;0
vpja96;4;2848;3234;-501,9;-343,3;386;0
vpja96;4;3274;3475;-558,6;-227;201;0
vpja96;4;3516;4029;-554,5;-357,6;513;0
vpja96;4;4057;4529;-473,6;-395,9;472;0
vpja96;4;4541;4658;-452,9;-394,5;117;0
vpja96;4;4732;4907;154,4;-335,7;175;0
vpja96;4;4964;5230;-99,3;-215,8;266;255000
vpja96;4;5267;5523;-110;-74,4;256;2,55e+08
vpja96;4;5536;6042;-97,8;-53;506;2,55e+08
vpja96;4;6084;6368;-27,5;-212,5;284;0
vpja96;4;6376;6520;-34,6999999999999;-220,1;144;255000
vpja96;4;6646;6849;-259,9;96,8000000000001;203;2,55e+08
vpja96;4;6903;7164;-21,0999999999999;178;261;2,55e+08
vpja96;4;7181;7472;-44,5;161,3;291;2,55e+08
vpja96;4;7492;7832;-7;160,1;340;2,55e+08
vpja96;4;7853;8251;-68,0999999999999;167,1;398;2,55e+08
vpja96;4;8303;8648;292,6;462,8;345;0
vpja96;4;8673;9008;378,3;446,9;335;0
vpja96;4;9089;9532;-374,1;420;443;0
vpja96;4;9572;9842;-499,9;375;270;0
vpja96;4;9899;10000;-170;216,4;101;0
vpja96;5;320;487;-286,3;58,9;167;255255000
vpja96;5;537;839;-470,8;-105,1;302;255000
vpja96;5;852;1301;-456,2;-123,1;449;255000
vpja96;5;1359;1506;-141,4;-177,4;147;0
vpja96;5;1531;1781;-165,1;-243,3;250;0
vpja96;5;1808;1959;-79,5;-230,4;151;0
vpja96;5;2020;2349;43,5;92,5;329;255
vpja96;5;2410;2585;-287,1;87,1999999999999;175;255255000
vpja96;5;2606;3138;-301,2;45,8;532;255255000
vpja96;5;3208;3463;74,3;-384,1;255;0
vpja96;5;3487;3699;156,2;-407,1;212;0
vpja96;5;3740;3998;-3,39999999999998;-372,1;258;0
vpja96;5;4068;4383;500,7;-315,8;315;0
vpja96;5;4423;4671;572,9;-184,1;248;0
vpja96;5;4718;4889;543,8;-420,7;171;0
vpja96;5;4959;5300;599;69;341;0
vpja96;5;5359;5463;293,2;230,4;104;0
vpja96;5;5522;5660;28,5;62,4;138;255
vpja96;5;5720;5973;-306,7;67,6999999999999;253;255255000
vpja96;5;6107;6250;-197,3;-370,1;143;0
vpja96;5;6291;6608;-307,3;-455,3;317;0
vpja96;5;6669;6824;-485,8;-232,2;155;255000
vpja96;5;6856;7452;-445,4;-139,1;596;255000
vpja96;5;7532;7626;-591,6;536,3;94;NA
vpja96;5;7648;7886;-585,4;466,5;238;0
vpja96;5;7944;8190;-512,1;25,1999999999999;246;2,55e+08
vpja96;5;8228;8360;-473;-106,8;132;255000
vpja96;5;8380;8613;-446,8;-126,8;233;255000
vpja96;5;8624;8883;-452,3;-139,2;259;255000
vpja96;5;8926;9262;-261,1;-71,6;336;0
vpja96;5;9307;9592;-221,6;-227,8;285;0
vpja96;5;9609;9841;-249,2;-253,8;232;0
vpja96;5;9885;10000;-456,9;-174,9;115;255000
vpja96;6;275;404;-117,5;-99,9;129;2,55e+08
vpja96;6;458;694;-275,1;83,2;236;0
vpja96;6;717;994;-305,9;115,4;277;0
vpja96;6;1019;1206;-364,7;107,3;187;255
vpja96;6;1267;1464;40,1;60,1;197;2,55e+08
vpja96;6;1480;1564;67,9;75,1;84;255255000
vpja96;6;1624;1880;-134,5;-177,6;256;255000
vpja96;6;1943;2215;329,1;-53,6999999999999;272;0
vpja96;6;2267;2679;580,7;-188;412;0
vpja96;6;2702;2939;588,8;-236,5;237;0
vpja96;6;2998;3335;336,1;-79,9999999999999;337;0
vpja96;6;3404;3633;-103,2;-179,5;229;255000
vpja96;6;3650;4265;-134,1;-192;615;255000
vpja96;6;4290;4523;-114,9;-147,4;233;255000
vpja96;6;4558;4969;-148,6;-36,3;411;2,55e+08
vpja96;6;4991;5552;-119,6;-71,5999999999999;561;2,55e+08
vpja96;6;5606;6261;73,1999999999999;92,8000000000001;655;255255000
vpja96;6;6321;6588;56,1;457,7;267;0
vpja96;6;6657;7122;-436,5;451,2;465;0
vpja96;6;7175;7350;-599,1;120,7;175;0
vpja96;6;7396;7597;-454,2;-44,8;201;0
vpja96;6;7643;7818;-261,2;-174,5;175;0
vpja96;6;7854;8064;-129;-183,1;210;255000
vpja96;6;8098;8418;-115,5;-91,4999999999999;320;2,55e+08
vpja96;6;8444;8797;-165,5;-34,5;353;2,55e+08
vpja96;6;8851;9132;-322,2;106,2;281;0
vpja96;6;9154;9549;-306,3;110,1;395;0
vpja96;6;9609;10000;65,3000000000001;86,4000000000001;391;0
vpja96;7;380;663;-362,6;126,1;283;255255000
vpja96;7;675;1003;-374,5;111,6;328;255255000
vpja96;7;1067;1331;55,1999999999999;248,2;264;255
vpja96;7;1347;1455;68,4999999999999;223,1;108;255
vpja96;7;1524;2490;160,4;-173,2;966;255000
vpja96;7;2558;2830;426,9;247,3;272;0
vpja96;7;2873;3088;580,2;313;215;0
vpja96;7;3150;3559;243,9;442;409;2,55e+08
vpja96;7;3701;3833;161,4;-103,7;132;255000
vpja96;7;3858;4088;153,7;-169;230;255000
vpja96;7;4126;4321;169,8;-275;195;255000
vpja96;7;4340;4577;204,6;-301,5;237;255000
vpja96;7;4630;4784;158,4;-134,2;154;255000
vpja96;7;4861;5428;-353,1;90,1999999999999;567;255255000
vpja96;7;5442;5538;-371,4;87;96;255255000
vpja96;7;5606;5802;145,9;75,5;196;2,55e+08
vpja96;7;5823;6217;161,8;33,5999999999999;394;2,55e+08
vpja96;7;6235;6382;161,4;1,39999999999998;147;2,55e+08
vpja96;7;6450;6787;274,2;460,4;337;2,55e+08
vpja96;7;6865;7024;239,7;-154,4;159;2,55e+08
vpja96;7;7064;7352;217;-270,8;288;255000
vpja96;7;7399;7716;439,2;-300,5;317;0
vpja96;7;7724;7980;432,4;-305,5;256;0
vpja96;7;8047;8318;-22,1;-339,5;271;0
vpja96;7;8329;8629;-31;-349,2;300;0
vpja96;7;8639;9073;-33,9;-364,3;434;0
vpja96;7;9146;9376;-488,3;-108;230;0
vpja96;7;9399;9716;-527,4;-85,8000000000001;317;0
vpja96;7;9769;10000;-305,6;72,1999999999999;231;0
vpja96;8;262;636;-308,8;124,5;374;255255000
vpja96;8;707;1073;295,3;207,3;366;255
vpja96;8;1145;1302;36,9;-227,2;157;255000
vpja96;8;1325;1808;17,1;-277;483;255000
vpja96;8;1819;2347;22,1999999999999;-288,8;528;255000
vpja96;8;2388;2547;-67,4;-364,3;159;0
vpja96;8;2568;2884;-111,6;-390,5;316;0
vpja96;8;2919;3122;-1,70000000000005;-337,4;203;255000
vpja96;8;3152;3466;25,6999999999999;-272,5;314;255000
vpja96;8;3478;3781;11,6;-281,8;303;255000
vpja96;8;3824;4363;-85,2;-383,2;539;0
vpja96;8;4405;4733;34,3000000000001;-272,4;328;255000
vpja96;8;4781;5101;210,1;-384;320;0
vpja96;8;5122;5298;241,3;-390,2;176;0
vpja96;8;5359;5725;-79,4;-403,4;366;0
vpja96;8;5743;6130;-50,6;-404,1;387;0
vpja96;8;6190;6503;231,3;-408,8;313;0
vpja96;8;6564;6789;-60,1;-407,3;225;0
vpja96;8;6852;7027;238,9;-213;175;0
vpja96;8;7048;7214;189,1;-224;166;0
vpja96;8;7276;7716;317,1;154,7;440;255
vpja96;8;7775;8111;27,6;-241,3;336;255000
vpja96;8;8133;8707;21,1;-287,6;574;255000
vpja96;8;8777;9020;-299,3;95,5;243;0
vpja96;8;9038;9467;-315,6;118,4;429;255255000
vpja96;8;9522;9721;-452,3;333,1;199;0
vpja96;8;9779;10000;-126,6;415,9;221;0
vpja96;9;189;334;-181,8;-106,7;145;2,55e+08
vpja96;9;370;735;-255;-192,9;365;255000
vpja96;9;809;1204;-451;334,8;395;255
vpja96;9;1223;1800;-477,4;316,6;577;255
vpja96;9;1857;2271;-156,8;335,9;414;0
vpja96;9;2336;2490;-217,6;-91,9;154;2,55e+08
vpja96;9;2539;2686;-68,1;-211,6;147;0
vpja96;9;2711;3116;-0,399999999999977;-210,3;405;0
vpja96;9;3175;3343;-245;-231,3;168;255000
vpja96;9;3364;3768;-266,4;-198,3;404;0
vpja96;9;3813;4151;-247,2;-81,4;338;2,55e+08
vpja96;9;4220;4413;-650,1;-67,9;193;NA
vpja96;9;4461;4891;-589,5;-287,9;430;0
vpja96;9;4950;5187;-553,1;-44,4;237;0
vpja96;9;5239;5605;-608,8;-362,3;366;0
vpja96;9;5654;5851;-578;-240,2;197;0
vpja96;9;5892;6187;-600,5;-416,4;295;0
vpja96;9;6265;6537;61,1999999999999;-267,6;272;0
vpja96;9;6560;6754;13,8;-221,8;194;0
vpja96;9;6808;7114;252,7;-217,9;306;0
vpja96;9;7165;7505;421,5;88,1;340;0
vpja96;9;7708;8037;-507,6;342,6;329;255
vpja96;9;8077;8292;-344,5;234,8;215;0
vpja96;9;8333;8548;-205,1;155,2;215;2,55e+08
vpja96;9;8598;8823;-351,6;200,3;225;2,55e+08
vpja96;9;8840;9179;-356,2;217,9;339;2,55e+08
vpja96;9;9230;9531;-173,2;226,8;301;2,55e+08
vpja96;9;9551;9869;-133,5;250,4;318;2,55e+08
vpja96;9;9923;10000;-223,9;-142,5;77;2,55e+08
vpja96;10;371;723;-458,9;272,5;352;255
vpja96;10;802;1000;-156,9;-268,7;198;255000
vpja96;10;1020;1182;-147,2;-306,4;162;255000
vpja96;10;1243;1526;-380;-228,4;283;0
vpja96;10;1544;1760;-370,4;-259,6;216;0
vpja96;10;1843;2021;315,6;273,6;178;0
vpja96;10;2042;2278;288,1;284;236;0
vpja96;10;2328;2672;424,3;73,9;344;0
vpja96;10;2710;2989;544,2;58,6999999999999;279;0
vpja96;10;3045;3246;301,9;4,19999999999993;201;0
vpja96;10;3285;3661;422,7;71,5;376;0
vpja96;10;3706;3953;272,4;-25,7;247;0
vpja96;10;4010;4150;449,7;-289,6;140;0
vpja96;10;4174;4530;480,1;-336,5;356;0
vpja96;10;4540;4835;492,4;-343;295;0
vpja96;10;4878;5049;280,1;-366,7;171;0
vpja96;10;5075;5242;258,4;-436,6;167;0
vpja96;10;5314;5603;365,8;12,9;289;0
vpja96;10;5647;5937;564,4;66,5;290;0
vpja96;10;5995;6233;270,7;15;238;0
vpja96;10;6257;6514;266,9;-44,3000000000001;257;0
vpja96;10;6569;6902;547,7;77,6999999999999;333;0
vpja96;10;6915;7294;534;79,3;379;0
vpja96;10;7314;7757;574;100,5;443;0
vpja96;10;7775;8070;573,8;62,6;295;0
vpja96;10;8091;8339;541,3;19,1999999999999;248;0
vpja96;10;8354;8439;548,5;-2,60000000000002;85;0
vpja96;10;8552;8788;-428,2;-274;236;0
vpja96;10;8814;9224;-363,3;-249,9;410;0
vpja96;10;9289;9609;-74,4;40,3;320;2,55e+08
vpja96;10;9637;9789;-130,7;79,6999999999999;152;2,55e+08
vpja96;10;9837;10000;-149,8;-76,1;163;2,55e+08
vpja96;11;240;398;-152,4;-75,4;158;2,55e+08
vpja96;11;458;675;-462,6;55,4;217;0
vpja96;11;735;856;-182,2;-192,7;121;255000
vpja96;11;878;1073;-157,1;-222;195;255000
vpja96;11;1148;1416;-447,3;330,7;268;255
vpja96;11;1437;1764;-435,1;289,1;327;255
vpja96;11;1809;2032;-472,7;69,2;223;0
vpja96;11;2087;2289;-146,8;-215,2;202;255000
vpja96;11;2360;2616;396,2;26;256;255255000
vpja96;11;2664;3077;428,7;181,2;413;0
vpja96;11;3105;3612;373,1;242,1;507;0
vpja96;11;3638;3735;315,7;269,5;97;0
vpja96;11;3779;4001;423,5;113,7;222;255255000
vpja96;11;4046;4213;393,9;-41,1;167;255255000
vpja96;11;4271;4452;94,1;-243;181;0
vpja96;11;4485;4687;-9,80000000000007;-347;202;0
vpja96;11;4712;5026;13,8;-395,2;314;0
vpja96;11;5095;5359;240,8;-23,8;264;0
vpja96;11;5416;5641;14,9;-40,2;225;0
vpja96;11;5712;5878;-446,3;85,1;166;0
vpja96;11;5898;6181;-477,1;50,9;283;0
vpja96;11;6200;6312;-516,2;55,9;112;0
vpja96;11;6359;6718;-392,3;-243,1;359;0
vpja96;11;6728;6888;-404,6;-242,8;160;0
vpja96;11;6911;7285;-380,5;-291,1;374;0
vpja96;11;7349;7557;-163,4;-18,8;208;2,55e+08
vpja96;11;7611;7985;-157;-213,3;374;255000
vpja96;11;8030;8485;-149,7;-15,7;455;2,55e+08
vpja96;11;8540;8784;-178,9;185,4;244;2,55e+08
vpja96;11;8807;9020;-212,9;215,9;213;2,55e+08
vpja96;11;9069;9717;-140,7;-15,9;648;2,55e+08
vpja96;11;9773;10000;-156;232,4;227;0
vpja96;12;276;410;-267,8;-48,9;134;2,55e+08
vpja96;12;457;833;-282,9;118,5;376;255255000
vpja96;12;905;1050;284,9;30,7;145;255
vpja96;12;1126;1258;-299;-238,3;132;255000
vpja96;12;1283;1657;-252,8;-227,4;374;255000
vpja96;12;1714;1897;48,4000000000001;-200,7;183;0
vpja96;12;1934;2122;-73,4;-206,2;188;0
vpja96;12;2159;2318;-205,7;-245,6;159;255000
vpja96;12;2338;2586;-240;-230,5;248;255000
vpja96;12;2652;2896;-628,3;-152,3;244;0
vpja96;12;2924;3134;-616,6;-254,3;210;0
vpja96;12;3156;3396;-601,8;-299,7;240;0
vpja96;12;3423;3606;-529,9;-367,2;183;0
vpja96;12;3680;3826;-361,1;159,9;146;0
vpja96;12;3866;4067;-257;167,7;201;255255000
vpja96;12;4233;4498;479,3;-11,1999999999999;265;0
vpja96;12;4541;4821;530,7;-124,2;280;0
vpja96;12;4864;5100;583;-237,5;236;0
vpja96;12;5158;5462;286,8;-159,8;304;0
vpja96;12;5510;5714;69,6000000000001;-208,5;204;0
vpja96;12;5752;5975;-73,1999999999999;-210,3;223;0
vpja96;12;6008;6246;-169,3;-215,9;238;0
vpja96;12;6260;6424;-184,7;-236,1;164;0
vpja96;12;6464;6632;22;-213,8;168;0
vpja96;12;6654;6837;-29,0999999999999;-204,9;183;0
vpja96;12;6874;7125;61,8;-254,7;251;0
vpja96;12;7150;7311;83,1000000000001;-303,3;161;0
vpja96;12;7358;7679;317,7;-158,8;321;0
vpja96;12;7725;8028;555,2;-134,3;303;0
vpja96;12;8088;8292;289,4;44,3000000000001;204;255
vpja96;12;8357;8536;663,7;373,4;179;NA
vpja96;12;8557;9030;613,1;341,1;473;0
vpja96;12;9054;9236;618,5;277,6;182;0
vpja96;12;9333;9457;-273,2;257,9;124;255255000
vpja96;12;9485;9796;-244,7;172,8;311;255255000
vpja96;12;9866;10000;315,9;58,8000000000001;134;255
vpja96;13;365;726;316,1;99,1;361;255
vpja96;13;783;1089;61,1999999999999;174,9;306;255255000
vpja96;13;1134;1275;59,5000000000001;-18,4;141;255000
vpja96;13;1294;2129;81,1;-48,9;835;255000
vpja96;13;2189;2375;31,4;200;186;255255000
vpja96;13;2390;2846;35,6;176,2;456;255255000
vpja96;13;2899;3072;-28,8;-87,1;173;0
vpja96;13;3113;3337;-26,6999999999999;-192,2;224;0
vpja96;13;3399;3604;-320,2;-177,6;205;0
vpja96;13;3677;3870;-595,1;194;193;0
vpja96;13;3892;4097;-576,2;151,1;205;0
vpja96;13;4161;4406;-463,4;-358,2;245;0
vpja96;13;4444;4631;-333,1;-398,1;187;0
vpja96;13;4642;4936;-322,5;-417,9;294;0
vpja96;13;4952;5231;-342,2;-418,1;279;0
vpja96;13;5253;5489;-373,5;-385,8;236;0
vpja96;13;5502;5779;-392,3;-397,5;277;0
vpja96;13;5885;6109;-308,4;142,6;224;0
vpja96;13;6185;6339;-323,9;-410,4;154;0
vpja96;13;6351;6931;-309,2;-430,7;580;0
vpja96;13;6962;7300;-281,3;-372,2;338;0
vpja96;13;7341;7618;-420,6;-353,1;277;0
vpja96;13;7688;8137;73,0000000000001;-248,5;449;0
vpja96;13;8161;8514;14,1;-193,7;353;0
vpja96;13;8528;8895;-17,3;-191,6;367;0
vpja96;13;8960;9446;397,5;-166,3;486;0
vpja96;13;9470;9796;335,4;-168,3;326;0
vpja96;13;9823;10000;410,4;-163,5;177;0
vpja96;14;261;453;-354,5;81,9;192;255255000
vpja96;14;520;685;27,8;-85,7;165;2,55e+08
vpja96;14;743;1007;269,8;131,5;264;255
vpja96;14;1079;1287;1,60000000000002;-247,3;208;255000
vpja96;14;1300;1650;-4,5;-270,3;350;255000
vpja96;14;1707;1954;488,8;-141,6;247;0
vpja96;14;1998;2382;561,3;-13,7;384;0
vpja96;14;2452;2634;47,4000000000001;51,8;182;0
vpja96;14;2666;2957;11,9;-31,8000000000001;291;2,55e+08
vpja96;14;3021;3295;-341,6;97,5;274;255255000
vpja96;14;3357;3457;-577,5;81,9;100;0
vpja96;14;3603;3819;-532,6;55,5999999999999;216;0
vpja96;14;3846;4101;-596,4;60,6999999999999;255;0
vpja96;14;4122;4874;-558,3;52,6999999999999;752;0
vpja96;14;4890;5097;-560,1;78,8;207;0
vpja96;14;5107;5938;-558,8;64,6999999999999;831;0
vpja96;14;6042;6410;-317,3;-334,7;368;0
vpja96;14;6472;6736;60;-307,9;264;0
vpja96;14;6805;6985;530,7;-206,9;180;0
vpja96;14;7071;7169;-163,1;99,0999999999999;98;0
vpja96;14;7220;7591;-337,9;100,2;371;255255000
vpja96;14;7607;7845;-357,6;83,6999999999999;238;255255000
vpja96;14;7899;8115;10,9;235,9;216;0
vpja96;14;8175;8327;361,3;164,4;152;0
vpja96;14;8364;8647;476,9;177;283;0
vpja96;14;8670;8902;518,8;214,4;232;0
vpja96;14;8925;9410;470,3;260,4;485;0
vpja96;14;9455;9595;271,7;310,9;140;0
vpja96;14;9650;9980;57,4000000000001;473;330;0
vpja96;15;310;489;-11,6;-169;179;2,55e+08
vpja96;15;531;673;17,6999999999999;-290,2;142;255000
vpja96;15;690;1024;-0,700000000000045;-326,1;334;255000
vpja96;15;1035;1612;0,799999999999955;-339,2;577;255000
vpja96;15;1684;1904;-415,1;-261,8;220;0
vpja96;15;1969;2176;-369,6;63,9;207;255255000
vpja96;15;2232;2604;-450,1;-267;372;0
vpja96;15;2645;2797;-479;-379;152;0
vpja96;15;2918;3052;-447,1;-375;134;0
vpja96;15;3078;3468;-464,9;-452,3;390;0
vpja96;15;3534;3705;-104,6;-216;171;2,55e+08
vpja96;15;3764;4063;182,8;-157,7;299;0
vpja96;15;4089;4509;227;-224,2;420;0
vpja96;15;4573;4873;539,2;-153;300;0
vpja96;15;4900;5308;418,1;-110,9;408;0
vpja96;15;5361;5577;380,4;233,5;216;255
vpja96;15;5606;5819;384,4;296,7;213;255
vpja96;15;5833;6198;406,2;310,1;365;0
vpja96;15;6272;6507;-266,3;187,9;235;255255000
vpja96;15;6560;6964;-45,5;159,5;404;2,55e+08
vpja96;15;7022;7316;-40,7;-203,6;294;2,55e+08
vpja96;15;7355;7615;-18,8000000000001;-325,8;260;255000
vpja96;15;7627;7947;-3,10000000000002;-338,9;320;255000
vpja96;15;8009;8237;-68,5;-66,6;228;2,55e+08
vpja96;15;8249;8372;-80,4000000000001;-59,6;123;2,55e+08
vpja96;15;8407;8658;0,799999999999955;-133,1;251;2,55e+08
vpja96;15;8696;9029;-36,9000000000001;-234,3;333;2,55e+08
vpja96;15;9060;9289;-2;-316,8;229;255000
vpja96;15;9306;10000;4,19999999999993;-337,8;694;255000
vpja96;16;241;398;17,4;-136,9;157;255000
vpja96;16;421;832;23,5999999999999;-191,7;411;255000
vpja96;16;901;1232;256,2;154,4;331;255
vpja96;16;1309;1802;-330;140,7;493;255255000
vpja96;16;1815;2070;-350,9;135,1;255;255255000
vpja96;16;2112;2317;-309,1;12,8000000000001;205;0
vpja96;16;2367;2525;-88,3000000000001;-187,1;158;0
vpja96;16;2552;2958;15,1999999999999;-205,9;406;255000
vpja96;16;3013;3178;-168,3;-221,5;165;0
vpja96;16;3232;3361;17;-219,1;129;255000
vpja96;16;3382;3656;40,6999999999999;-195,6;274;255000
vpja96;16;3715;3961;267,9;-241,4;246;0
vpja96;16;4022;4294;522,9;-80,4999999999999;272;0
vpja96;16;4342;4628;436,3;-246,1;286;0
vpja96;16;4706;5080;-179,7;-279,5;374;0
vpja96;16;5157;5415;421,5;-267,5;258;0
vpja96;16;5459;5720;231,2;-286,2;261;0
vpja96;16;5748;5973;192;-243,2;225;0
vpja96;16;6035;6321;507,2;-78,4999999999999;286;0
vpja96;16;6387;6593;126,2;-241;206;0
vpja96;16;6644;6881;-30;-285,9;237;0
vpja96;16;6907;7396;47,5999999999999;-328,8;489;0
vpja96;16;7451;7749;-157,9;-248,9;298;0
vpja96;16;7807;8271;78,3999999999999;-322,1;464;0
vpja96;16;8289;8780;104,5;-337,9;491;0
vpja96;16;8876;9177;-288,8;-220;301;0
vpja96;16;9204;9656;-363,4;-206,8;452;0
vpja96;16;9713;10000;-296,2;88,8000000000001;287;0
vpja96;17;312;653;-97,5999999999999;52,1;341;255255000
vpja96;17;716;846;143,1;-242,1;130;2,55e+08
vpja96;17;869;1181;153,8;-285,5;312;255000
vpja96;17;1250;1447;358,9;115,5;197;255
vpja96;17;1512;1722;-70,9;51,3000000000001;210;255255000
vpja96;17;1855;2098;-150,2;89,2;243;255255000
vpja96;17;2143;2351;-250,2;-28,8;208;0
vpja96;17;2411;2942;-492,8;92,8000000000001;531;0
vpja96;17;2967;3238;-426,6;123,3;271;0
vpja96;17;3300;3515;-74,1999999999999;85,6;215;255255000
vpja96;17;3581;4013;332,9;135,6;432;255
vpja96;17;4027;4160;301;130,9;133;255
vpja96;17;4213;4718;562,9;58;505;0
vpja96;17;4750;5136;484,8;100,4;386;0
vpja96;17;5166;5415;363,2;105,5;249;255
vpja96;17;5486;5662;-113,7;34,5;176;255255000
vpja96;17;5728;5979;-478;102,3;251;0
vpja96;17;6011;6254;-522,7;38;243;0
vpja96;17;6283;6561;-580,5;-32,6;278;0
vpja96;17;6620;6855;-304,6;0,899999999999977;235;0
vpja96;17;6869;7053;-287,1;-8,79999999999995;184;0
vpja96;17;7119;7300;125,2;-150,8;181;2,55e+08
vpja96;17;7358;7696;-83,3;51,1;338;255255000
vpja96;17;7721;7946;-116,2;84,4;225;255255000
vpja96;17;7982;8273;-43,0999999999999;21;291;255255000
vpja96;17;8302;8577;-106,7;57,3000000000001;275;255255000
vpja96;17;8643;8859;341,6;120;216;255
vpja96;17;8878;9026;303,6;126,9;148;255
vpja96;17;9067;9288;418,9;41,7;221;0
vpja96;17;9301;9465;428,2;24,9;164;255
vpja96;17;9516;9691;124,2;-261,6;175;255000
vpja96;17;9709;9972;147,6;-278,6;263;255000
vpja96;18;332;459;296,2;182,2;127;0
vpja96;18;518;705;290,8;-74,3;187;0
vpja96;18;770;857;160,8;-188;87;0
vpja96;18;897;1423;43,6999999999999;-276,7;526;255000
vpja96;18;1493;1782;354;185;289;255
vpja96;18;1859;2140;-279,5;184;281;255255000
vpja96;18;2167;2316;-345,5;154,2;149;255255000
