vp;trial;timest;timeend;x;y;duration;roi
vpja15;1;329;487;-29,1999999999999;-158,1;158;255000
vpja15;1;509;563;-55,3;-175,5;54;255000
vpja15;1;619;1355;-343;152,7;736;255
vpja15;1;1428;1806;218;187,7;378;255255000
vpja15;1;1870;2172;-29,1999999999999;-196,9;302;255000
vpja15;1;2216;2495;204,6;-219,5;279;0
vpja15;1;2561;2746;198;231,5;185;0
vpja15;1;2813;3004;294,7;-116,8;191;0
vpja15;1;3057;3243;198,4;241,6;186;0
vpja15;1;3269;3438;214,9;215,5;169;0
vpja15;1;3509;3615;8,80000000000007;-251,9;106;255000
vpja15;1;3643;3788;-32,5;-191,4;145;255000
vpja15;1;3835;4211;-281,4;-226,9;376;0
vpja15;1;4251;4468;-450,3;-290,4;217;0
vpja15;1;4619;4738;-26,3;-215,8;119;255000
vpja15;1;4762;5088;-25,1;-184,7;326;255000
vpja15;1;5143;5246;-8,39999999999998;64,7;103;2,55e+08
vpja15;1;5293;5432;-84,3;138,5;139;2,55e+08
vpja15;1;5456;5721;-135,5;141,1;265;2,55e+08
vpja15;1;5769;6083;-45,1;-189,8;314;255000
vpja15;1;6137;6496;-356,9;174,3;359;255
vpja15;1;6560;6980;210,8;210;420;255255000
vpja15;1;7044;7470;-324,7;139,4;426;255
vpja15;1;7492;7548;-326,8;112,8;56;0
vpja15;1;7630;8017;269,5;-263,9;387;0
vpja15;1;8041;8195;263,3;-227;154;0
vpja15;1;8243;8540;512,7;-14,1999999999999;297;0
vpja15;1;8612;8725;186,8;281,1;113;0
vpja15;1;8753;9011;211,9;218,5;258;0
vpja15;1;9127;9475;-289,2;-259;348;0
vpja15;1;9511;9685;-421,4;-203,8;174;0
vpja15;1;9726;9864;-420,9;12,3000000000001;138;0
vpja15;1;9927;10000;-429,3;-285,3;73;0
vpja15;2;327;444;-70,4870967741936;-158,316129032258;117;255000
vpja15;2;500;786;-214,287096774194;285,983870967742;286;0
vpja15;2;839;993;124,312903225806;213,983870967742;154;0
vpja15;2;1012;1396;149,212903225806;218,183870967742;384;0
vpja15;2;1405;1478;161,812903225806;222,183870967742;73;0
vpja15;2;1536;1764;-205,087096774193;290,583870967742;228;0
vpja15;2;1775;2001;-188,687096774193;295,183870967742;226;0
vpja15;2;2056;2266;152,812903225806;196,283870967742;210;0
vpja15;2;2315;2561;331,312903225806;-48,9161290322581;246;0
vpja15;2;2616;2747;-35,2870967741935;-191,316129032258;131;2,55e+08
vpja15;2;2772;3036;-65,0870967741935;-233,116129032258;264;255000
vpja15;2;3088;3243;-132,587096774193;-39,2161290322581;155;2,55e+08
vpja15;2;3269;3473;-150,687096774193;14,8838709677419;204;2,55e+08
vpja15;2;3517;3667;-68,5870967741935;-244,016129032258;150;255000
vpja15;2;3727;3941;135,612903225807;200,583870967742;214;0
vpja15;2;3993;4323;-194,787096774194;295,183870967742;330;0
vpja15;2;4401;4656;-469,087096774194;-72,4161290322581;255;0
vpja15;2;4697;4977;-538,387096774194;86,983870967742;280;0
vpja15;2;5046;5160;-137,787096774194;-205,316129032258;114;2,55e+08
vpja15;2;5189;5372;-79,3870967741935;-259,116129032258;183;255000
vpja15;2;5402;5568;-185,887096774194;-236,016129032258;166;255000
vpja15;2;5619;5805;-166,087096774193;2,08387096774186;186;2,55e+08
vpja15;2;5819;5891;-147,687096774193;13,7838709677419;72;2,55e+08
vpja15;2;5924;6136;-151,287096774194;-75,7161290322581;212;2,55e+08
vpja15;2;6194;6589;-535,287096774194;-266,316129032258;395;0
vpja15;2;6617;7204;-586,487096774194;-324,916129032258;587;0
vpja15;2;7298;7511;306,412903225807;-93,2161290322581;213;0
vpja15;2;7545;7730;392,512903225806;-21,2161290322581;185;0
vpja15;2;7913;8038;176,112903225807;223,583870967742;125;0
vpja15;2;8056;8216;139,212903225806;214,483870967742;160;0
vpja15;2;8266;8481;-215,387096774194;297,883870967742;215;0
vpja15;2;8502;8926;-187,987096774194;303,183870967742;424;0
vpja15;2;8977;9116;114,212903225806;214,583870967742;139;0
vpja15;2;9159;9307;-80,2870967741935;140,783870967742;148;2,55e+08
vpja15;2;9327;9589;-84,4870967741936;178,483870967742;262;2,55e+08
vpja15;2;9618;10000;-142,487096774194;174,783870967742;382;0
vpja15;3;241;316;94,6280632411067;-95,2588932806324;75;2,55e+08
vpja15;3;351;568;100,128063241107;-210,458893280632;217;255000
vpja15;3;633;736;-307,171936758893;6,54110671936758;103;0
vpja15;3;782;879;-391,371936758893;97,9411067193677;97;255
vpja15;3;954;1120;186,328063241107;341,341106719368;166;255255000
vpja15;3;1191;1404;-416,871936758893;137,841106719368;213;255
vpja15;3;1427;1664;-422,871936758893;97,9411067193677;237;255
vpja15;3;1731;1925;-345,271936758893;-202,758893280632;194;0
vpja15;3;1973;2111;-78,6719367588934;-248,258893280632;138;0
vpja15;3;2159;2289;127,828063241107;-247,958893280632;130;255000
vpja15;3;2309;2486;97,2280632411066;-256,658893280632;177;255000
vpja15;3;2534;2589;-202,471936758893;-285,658893280632;55;0
vpja15;3;2677;2910;-354,271936758893;-292,958893280632;233;0
vpja15;3;2958;3185;-84,4719367588934;-353,158893280632;227;0
vpja15;3;3207;3461;-82,4719367588934;-370,958893280632;254;0
vpja15;3;3539;3776;181,628063241107;273,041106719368;237;255255000
vpja15;3;3798;4037;206,028063241107;227,041106719368;239;255255000
vpja15;3;4054;4273;226,728063241107;228,441106719368;219;255255000
vpja15;3;4355;4623;432,228063241107;-265,558893280632;268;0
vpja15;3;4649;4781;363,128063241107;-287,958893280632;132;0
vpja15;3;4826;4966;135,028063241107;-274,758893280632;140;255000
vpja15;3;4989;5176;86,1280632411067;-266,058893280632;187;255000
vpja15;3;5249;5465;-422,171936758893;143,841106719368;216;255
vpja15;3;5513;5721;-578,271936758893;441,641106719368;208;0
vpja15;3;5793;5914;-250,371936758893;-8,15889328063236;121;0
