vp;trial;timest;timeend;x;y;duration;roi
vpja35;2;7892;8296;-84,1999999999999;-214,4;404;255000
vpja35;2;8319;8685;-38,9;-224,6;366;255000
vpja35;2;8708;9147;-80,8;-157,4;439;2,55e+08
vpja35;2;9179;9369;-83,6;-18,5999999999999;190;2,55e+08
vpja35;2;9410;9615;-65,5;-216,4;205;255000
vpja35;2;9632;9897;-41,6;-230,6;265;255000
vpja35;3;288;502;-255,472535211267;-98,1140845070423;214;255000
vpja35;3;552;761;-113,772535211267;413,585915492958;209;255
vpja35;3;785;905;-64,2725352112674;380,385915492958;120;255
vpja35;3;965;1658;302,227464788733;94,0859154929577;693;0
vpja35;3;1674;1826;271,527464788733;80,4859154929577;152;255255000
vpja35;3;1885;2286;-271,372535211267;-117,514084507042;401;255000
vpja35;3;2300;2553;-248,972535211267;-108,714084507042;253;255000
vpja35;3;2570;2892;-279,072535211267;-104,914084507042;322;255000
vpja35;3;2946;3071;-90,1725352112675;357,385915492958;125;255
vpja35;3;3123;3353;271,627464788732;101,385915492958;230;255255000
vpja35;3;3377;5054;279,627464788732;60,8859154929577;1677;255255000
vpja35;3;5077;5314;262,027464788733;110,885915492958;237;255255000
vpja35;3;5362;5550;-86,1725352112675;365,285915492958;188;255
vpja35;3;5629;5767;-537,072535211267;-33,3140845070424;138;0
vpja35;3;5791;5913;-590,272535211267;-23,2140845070423;122;0
vpja35;3;5959;6102;-565,372535211267;-271,914084507042;143;0
vpja35;3;6125;6275;-545,272535211267;-309,314084507042;150;0
vpja35;3;6304;7023;-553,072535211267;-426,914084507042;719;0
vpja35;3;7053;7299;-519,972535211267;-344,614084507042;246;0
vpja35;3;7345;7498;-272,572535211267;-372,114084507042;153;0
vpja35;3;7566;7795;332,827464788733;-309,914084507042;229;0
vpja35;3;7851;8142;557,527464788733;-91,5140845070423;291;0
vpja35;3;8165;8387;621,627464788732;-155,214084507042;222;0
vpja35;3;8428;8583;617,827464788733;-320,314084507042;155;0
vpja35;3;8603;8846;602,927464788733;-372,814084507042;243;0
vpja35;3;8907;9220;321,127464788732;-89,5140845070423;313;0
vpja35;3;9239;9328;297,027464788733;-70,6140845070423;89;0
vpja35;3;9381;9629;641,127464788732;307,385915492958;248;NA
vpja35;3;9652;9861;620,027464788733;337,185915492958;209;0
vpja35;3;9892;9981;603,727464788733;203,585915492958;89;0
vpja35;4;505;616;-356,4;-4,5;111;0
vpja35;4;654;825;-442,3;-96,8;171;255000
vpja35;4;832;1495;-445,3;-103,4;663;255000
vpja35;4;1513;1798;-479,7;-108,4;285;255000
vpja35;4;1817;2028;-434,2;-115,6;211;255000
vpja35;4;2079;2266;-142,7;-221;187;0
vpja35;4;2296;2418;-16,9;-211,3;122;0
vpja35;4;2489;2637;554;-216,9;148;0
vpja35;4;2664;2798;520,7;-304,1;134;0
vpja35;4;2822;3080;453,6;-365,9;258;0
vpja35;4;3133;3347;83,1999999999999;-398,4;214;0
vpja35;4;3367;3590;50,5;-386,7;223;0
vpja35;4;3615;3713;132;-399;98;0
vpja35;4;3763;4009;446,6;-150,6;246;0
vpja35;4;4016;4236;459,2;-136,5;220;0
vpja35;4;4296;4459;-12,4;43,5;163;0
vpja35;4;4512;4716;-334,9;162,1;204;255255000
vpja35;4;4739;5026;-392;151,8;287;255255000
vpja35;4;5051;5178;-441,7;91,1;127;2,55e+08
vpja35;4;5218;5351;-463,9;-125,6;133;255000
vpja35;4;5362;6165;-445,2;-110,7;803;255000
vpja35;4;6214;6368;-149,5;-206,7;154;0
vpja35;4;6392;6523;-88,5;-228,7;131;0
vpja35;4;6550;6761;-0,5;-203,4;211;0
vpja35;4;6809;6939;27,3;-336,7;130;0
vpja35;4;6960;7229;47,4;-361,7;269;0
vpja35;4;7245;7458;81,6999999999999;-371,4;213;0
vpja35;4;7478;7724;44,3;-354,9;246;0
vpja35;4;7734;8109;32;-358,8;375;0
vpja35;4;8125;8351;65,6;-360;226;0
vpja35;4;8362;8628;61,4;-379,1;266;0
vpja35;4;8684;8878;507,4;-215,7;194;0
vpja35;4;8909;9067;568,5;-130;158;0
vpja35;4;9095;9418;463,9;-147;323;0
vpja35;4;9427;9555;450;-147,1;128;0
vpja35;4;9620;9804;-183,1;-225,7;184;0
vpja35;4;9821;10000;-186,7;-244,9;179;0
vpja35;5;220;378;122,1;-221,9;158;255000
vpja35;5;396;693;104,5;-212,1;297;255000
vpja35;5;738;893;-68,6;-341,2;155;0
vpja35;5;957;1156;-456,8;113,3;199;255
vpja35;5;1195;1364;-456,8;-42,1999999999999;169;0
vpja35;5;1389;1623;-388,1;-72,4999999999999;234;0
vpja35;5;1670;1830;-82,7;-115,7;160;0
vpja35;5;1876;2111;-117,1;-371,8;235;0
vpja35;5;2180;2421;457;-315,2;241;0
vpja35;5;2500;2692;285,4;242,8;192;255255000
vpja35;5;2730;2940;189,1;150,7;210;255255000
vpja35;5;2966;3204;249,7;182,4;238;255255000
vpja35;5;3264;3401;193,9;-212,1;137;2,55e+08
vpja35;5;3446;3694;422,8;-342,6;248;0
vpja35;5;3714;4005;380,4;-330,3;291;0
vpja35;5;4024;4327;393;-370,7;303;0
vpja35;5;4336;4610;404,1;-383,2;274;0
vpja35;5;4633;5014;400,7;-336,9;381;0
vpja35;5;5025;5327;412,9;-341,5;302;0
vpja35;5;5342;5629;387,3;-345;287;0
vpja35;5;5648;5878;397,6;-387,9;230;0
vpja35;5;5890;6111;389,1;-402,1;221;0
vpja35;5;6150;6317;558,6;-366,3;167;0
vpja35;5;6340;6660;521,9;-318,1;320;0
vpja35;5;6701;7002;321,4;-338,9;301;0
vpja35;5;7043;7216;105,8;-235,4;173;255000
vpja35;5;7461;7570;157,7;367,9;109;255255000
vpja35;5;7634;7720;194,6;52,7;86;0
vpja35;5;7769;8121;119,3;-247,4;352;255000
vpja35;5;8132;8280;102,2;-263,4;148;255000
vpja35;5;8361;8506;-510,4;315,4;145;0
vpja35;5;8568;8673;-446,8;-45,1999999999999;105;0
vpja35;5;8701;8928;-426,3;-163,5;227;0
vpja35;5;8986;9087;-153;-311,1;101;0
vpja35;5;9112;9258;-123,1;-389,7;146;0
vpja35;5;9281;9575;-73;-394,3;294;0
vpja35;5;9619;9782;-83,5;-148,8;163;0
vpja35;5;9799;9906;-78,9000000000001;-179,2;107;0
vpja35;5;9931;10000;-78,4000000000001;-243,6;69;0
vpja35;6;222;427;-13,1999999999999;-161,5;205;255000
vpja35;6;479;716;-353,2;228,5;237;0
vpja35;6;735;884;-341,4;202,8;149;0
vpja35;6;940;1298;4;-145,7;358;255000
vpja35;6;1315;1482;-27,9;-144,8;167;255000
vpja35;6;1543;1763;278,5;232;220;0
vpja35;6;1784;1968;234,9;238,5;184;0
vpja35;6;1986;2144;240,1;216;158;0
vpja35;6;2193;2334;531,4;-16,4;141;0
vpja35;6;2383;2656;443,7;-280,6;273;0
vpja35;6;2699;2957;191,4;-207,8;258;0
vpja35;6;2994;3137;2;-185;143;255000
vpja35;6;3149;3301;-8,39999999999998;-171;152;255000
vpja35;6;3362;3508;-334,9;195,6;146;255
vpja35;6;3530;3934;-330,9;174;404;255
vpja35;6;3989;4135;205,4;225,3;146;0
vpja35;6;4158;4381;257,5;231;223;0
vpja35;6;4397;4498;234,5;255,6;101;0
vpja35;6;4560;4675;42,1;-135,2;115;2,55e+08
vpja35;6;4697;4947;7,5;-139,3;250;255000
vpja35;6;4959;5172;-11,1999999999999;-141,2;213;255000
vpja35;6;5182;5399;3,90000000000009;-134,1;217;2,55e+08
vpja35;6;5442;5658;-244,6;-247,3;216;0
vpja35;6;5698;5939;-447,1;-268,6;241;0
vpja35;6;6004;6403;257,7;-235,2;399;0
vpja35;6;6423;6608;245,6;-262,7;185;0
vpja35;6;6668;6864;516,6;26,1;196;0
vpja35;6;6915;7072;273,9;244,5;157;0
vpja35;6;7094;7304;240,8;242,5;210;0
vpja35;6;7324;7586;241,2;207,3;262;255255000
vpja35;6;7643;7807;-340,6;218;164;0
vpja35;6;7821;8097;-347,7;208,4;276;0
vpja35;6;8155;8299;-27,0999999999999;-116,4;144;2,55e+08
vpja35;6;8316;8586;-12,6999999999999;-140,6;270;255000
vpja35;6;8595;8940;-1;-139,9;345;255000
vpja35;6;8978;9215;-4,69999999999993;44,5;237;2,55e+08
vpja35;6;9236;9315;0,5;4,69999999999993;79;2,55e+08
vpja35;6;9571;9822;2,40000000000009;-152,9;251;255000
vpja35;6;9870;10000;274,2;-123,4;130;0
vpja35;7;225;324;-8,39999999999998;-206,8;99;2,55e+08
vpja35;7;350;559;4,40000000000009;-246,5;209;255000
vpja35;7;616;874;277,9;100,9;258;255
vpja35;7;935;1133;-374,9;176,5;198;0
vpja35;7;1141;1506;-358,8;187,9;365;0
vpja35;7;1571;1776;303,6;160,1;205;0
vpja35;7;1797;2068;300,7;120,9;271;255
vpja35;7;2076;2287;305,6;105,8;211;255
vpja35;7;2349;2519;539,6;-47,6;170;0
vpja35;7;2562;2927;545,6;-181,3;365;0
vpja35;7;2984;3174;16,3000000000001;-252;190;255000
vpja35;7;3242;3390;-551,2;60;148;0
vpja35;7;3412;3559;-581,7;103,3;147;0
vpja35;7;3577;3748;-616,3;116,3;171;0
vpja35;7;3772;3991;-561,4;88,9;219;0
vpja35;7;4059;4193;-35,4;-239,9;134;255000
vpja35;7;4216;4520;0;-267,6;304;255000
vpja35;7;4595;4837;562,2;-126,7;242;0
vpja35;7;4861;5437;538,6;-167,3;576;0
vpja35;7;5470;5780;431,6;-216,5;310;0
vpja35;7;5814;6041;507,6;-102,4;227;0
vpja35;7;6086;6266;269,5;94,1;180;255
vpja35;7;6325;6467;53,7;-259,8;142;0
vpja35;7;6488;6775;15,4000000000001;-271,8;287;255000
vpja35;7;7036;7073;165,4;11,9;37;0
vpja35;7;7109;7236;296,3;60,5;127;255
vpja35;7;7288;7567;519,2;-160,5;279;0
vpja35;7;7589;7746;541,6;-209;157;0
vpja35;7;7806;7935;89,4000000000001;-279,4;129;0
vpja35;7;7968;8443;29;-282,9;475;255000
vpja35;7;8514;8620;-427,6;116,7;106;0
vpja35;7;8646;8848;-350,2;176,7;202;0
vpja35;7;9036;9085;619,7;-138,6;49;0
vpja35;7;9109;9207;592,1;-129,1;98;0
vpja35;7;9215;9683;564,2;-237;468;0
vpja35;7;9719;10000;570;-106,9;281;0
vpja35;8;214;311;-20;-220,5;97;255000
vpja35;8;335;710;-39,4;-258,8;375;255000
vpja35;8;758;1011;-332,3;-40;253;0
vpja35;8;1052;1173;-397,9;279,5;121;255
vpja35;8;1235;1386;298,5;305,5;151;0
vpja35;8;1447;1756;331,7;252,2;309;255255000
vpja35;8;1776;1896;370,4;230,8;120;255255000
vpja35;8;1944;2186;263,3;-61,3;242;0
vpja35;8;2237;2552;-52,7;-267,2;315;255000
vpja35;8;2562;2823;-45,1;-279;261;255000
vpja35;8;2841;3249;-75,1;-278;408;255000
vpja35;8;3269;3539;-51,9;-244,7;270;255000
vpja35;8;3561;3799;-48,4;-294,8;238;255000
vpja35;8;3849;3973;-374,8;-54,2;124;0
vpja35;8;3996;4187;-318,7;-76,8;191;0
vpja35;8;4232;4391;-503,2;-163,7;159;0
vpja35;8;4446;4658;-108,6;-385,9;212;0
vpja35;8;4843;4944;-51,1;-364,1;101;255000
vpja35;8;4961;5482;-49,7;-389,9;521;255000
vpja35;8;5514;5674;-32,1;-266,4;160;255000
vpja35;8;5686;5867;-37,5;-281,9;181;255000
vpja35;8;5941;6179;318,1;167,5;238;0
vpja35;8;6227;6338;74,6;270,3;111;0
vpja35;8;6388;6410;316;-126,5;22;0
vpja35;8;6426;6576;297,3;-80,8;150;0
vpja35;8;6626;6941;-58,2;-276,4;315;255000
vpja35;8;7010;7187;246,8;285,7;177;0
vpja35;8;7213;7364;320,3;251,5;151;255255000
vpja35;8;7387;7640;288,8;274,9;253;0
vpja35;8;7706;7836;303,1;-107,9;130;0
vpja35;8;7855;8151;270;-78,4;296;0
vpja35;8;8197;8344;501;-40;147;0
vpja35;8;8359;8519;501,5;-69,3;160;0
vpja35;8;8598;8759;-332,8;-55;161;0
vpja35;8;8782;8844;-308,9;-89,9;62;0
vpja35;8;9112;9306;-360,6;169;194;255
vpja35;8;9364;9549;70,1999999999999;265,7;185;0
vpja35;8;9624;9761;-14,3000000000001;-250,7;137;255000
vpja35;8;9783;10000;-42,7;-268,5;217;255000
vpja35;9;218;325;-8,09999999999991;-217,6;107;2,55e+08
vpja35;9;453;556;8,60000000000002;-304;103;255000
vpja35;9;623;837;350,3;332;214;255
vpja35;9;863;1072;391,1;376,1;209;0
vpja35;9;1106;1234;365,2;276,9;128;255
vpja35;9;1300;1458;-338,8;243,7;158;0
vpja35;9;1527;1643;-368,4;-121,2;116;0
vpja35;9;1807;1993;-437,1;-239,6;186;0
vpja35;9;2034;2245;-421;-368,4;211;0
vpja35;9;2263;2469;-388,8;-383,8;206;0
vpja35;9;2523;2719;61,4000000000001;-322,9;196;0
vpja35;9;2784;3006;511,2;-128,9;222;0
vpja35;9;3030;3216;530,9;-212;186;0
vpja35;9;3259;3464;219,7;-232,3;205;0
vpja35;9;3508;3618;42,2;-334,2;110;0
vpja35;9;3639;3870;4,70000000000005;-319,9;231;255000
vpja35;9;3923;4108;-24,0999999999999;-30,5;185;2,55e+08
vpja35;9;4133;4323;-13,4;-100,6;190;2,55e+08
vpja35;9;4363;4580;-185,9;-181,5;217;0
vpja35;9;4600;4824;-188;-211,2;224;0
vpja35;9;4885;5114;-559,6;-365,4;229;0
vpja35;9;5138;5258;-505,4;-346,7;120;0
vpja35;9;5470;5656;-414,7;-422,4;186;0
vpja35;9;5699;5952;-157,8;-399,5;253;0
vpja35;9;6028;6199;463,9;-267,3;171;0
vpja35;9;6227;6390;530,5;-231,3;163;0
vpja35;9;6417;6580;557,3;-127,2;163;0
vpja35;9;6641;6762;366,7;331,7;121;255
vpja35;9;6806;6925;365,9;245,5;119;255
vpja35;9;6954;7157;400,4;340,1;203;0
vpja35;9;7171;7749;409,2;331,7;578;0
vpja35;9;7802;7977;-30,4;208,1;175;0
vpja35;9;8003;8140;-39,3;105,3;137;2,55e+08
vpja35;9;8180;8398;-42,3;-36,8000000000001;218;2,55e+08
vpja35;9;8457;8609;-342;299,7;152;0
vpja35;9;8634;8742;-398,9;258,8;108;0
vpja35;9;8819;8916;-58,3;-279,5;97;2,55e+08
vpja35;9;8942;9428;2;-309,3;486;255000
vpja35;9;9457;9777;-48;-217,5;320;2,55e+08
vpja35;9;9808;10000;-34,6999999999999;-91,3;192;2,55e+08
vpja35;10;226;388;-45,1;-200,9;162;255000
vpja35;10;411;617;-65,9;-242,2;206;255000
vpja35;10;688;1001;-497;404,8;313;0
vpja35;10;1011;1248;-510,9;414,9;237;0
vpja35;10;1328;1627;-77,3000000000001;-261,1;299;255000
vpja35;10;1649;1917;-122,2;-266,1;268;255000
vpja35;10;1996;2200;365,3;413,4;204;0
vpja35;10;2245;2352;440,6;246,9;107;0
vpja35;10;2381;2623;473,8;101,4;242;0
vpja35;10;2659;2949;348,9;41;290;0
vpja35;10;3022;3166;-479,7;392,4;144;0
vpja35;10;3184;3321;-495;375,8;137;0
vpja35;10;3396;3721;-63,6;-275,5;325;255000
vpja35;10;3780;3913;488,2;-252,9;133;0
vpja35;10;3937;4089;523,6;-290,6;152;0
vpja35;10;4113;4350;471,8;-362,6;237;0
vpja35;10;4376;4810;541,5;-284,7;434;0
vpja35;10;4841;5095;476,3;-380,4;254;0
vpja35;10;5104;5746;460,4;-380,5;642;0
vpja35;10;5767;6201;493;-390,5;434;0
vpja35;10;6260;6411;372,1;-44,9;151;0
vpja35;10;6443;6754;467,7;106,4;311;0
vpja35;10;6774;6955;436,9;104,8;181;0
vpja35;10;6985;7278;326,3;35,5999999999999;293;0
vpja35;10;7287;7454;342,7;38;167;0
vpja35;10;7530;7774;-395,1;-196,8;244;0
vpja35;10;7798;8017;-330,8;-204,5;219;0
vpja35;10;8061;8163;-584,3;-126,7;102;0
vpja35;10;8353;8716;-102,4;-269,5;363;255000
vpja35;10;8760;8959;-12,4;-32,5;199;2,55e+08
vpja35;10;8969;9271;-30,3000000000001;-33;302;2,55e+08
vpja35;10;9333;9556;553,2;140,8;223;0
vpja35;10;9581;9656;566,9;99,5999999999999;75;0
vpja35;10;9714;9860;-11,3000000000001;-19;146;2,55e+08
vpja35;10;9874;10000;-26,6;-30,4000000000001;126;2,55e+08
vpja35;11;162;281;23,4;-213,4;119;255000
vpja35;11;299;429;18,9;-216,2;130;255000
vpja35;11;488;675;-439,5;294,1;187;255
vpja35;11;697;883;-455,5;258,5;186;255
vpja35;11;908;1160;-435,3;338;252;0
vpja35;11;1177;1532;-407,9;319,6;355;255
vpja35;11;1557;1752;-443,9;381;195;0
vpja35;11;1761;1933;-433,3;367,8;172;0
vpja35;11;1962;2102;-364,6;277,1;140;255
vpja35;11;2114;2288;-388,9;284,4;174;255
vpja35;11;2352;2476;286,8;343,3;124;0
vpja35;11;2502;2658;335;302,2;156;255255000
vpja35;11;2672;2883;328,2;282,5;211;255255000
vpja35;11;2907;2982;355,8;334,5;75;255255000
vpja35;11;3041;3222;-25,3;-200;181;255000
vpja35;11;3240;3445;-3,29999999999995;-206;205;255000
vpja35;11;3492;3636;231,1;-353,6;144;0
vpja35;11;3661;3917;306;-378,5;256;0
vpja35;11;3956;4123;103,6;-380,6;167;0
vpja35;11;4161;4373;-5,79999999999995;-205,2;212;255000
vpja35;11;4441;4685;-55,6;117,1;244;2,55e+08
vpja35;11;4736;4963;-469,1;153,3;227;255
vpja35;11;4987;5133;-475,7;218,9;146;255
vpja35;11;5198;5386;-14,6999999999999;-5,19999999999993;188;2,55e+08
vpja35;11;5409;5533;10,4;-68,6999999999999;124;2,55e+08
vpja35;11;5572;5912;-11,6;-214,9;340;255000
vpja35;11;5929;6442;19,1;-206,7;513;255000
vpja35;11;6506;6732;324,4;296;226;255255000
vpja35;11;6757;6913;323,4;262,7;156;255255000
vpja35;11;6956;7328;395,5;84,3000000000001;372;0
vpja35;11;7378;7610;336,9;312;232;255255000
vpja35;11;7628;8085;331,7;270,2;457;255255000
vpja35;11;8171;8294;-432,1;271;123;255
vpja35;11;8368;8584;-564,4;-119,7;216;0
vpja35;11;8602;8899;-550,1;-135,1;297;0
vpja35;11;8966;9158;66,4;-311,2;192;255000
vpja35;11;9185;9355;159,8;-375,4;170;0
vpja35;11;9395;9636;335,5;-373,5;241;0
vpja35;11;9712;9932;573,3;22,6;220;0
vpja35;12;249;347;66,3;-216,3;98;2,55e+08
vpja35;12;372;863;61,8999999999999;-274,9;491;255000
vpja35;12;920;1113;426,5;120,5;193;255255000
vpja35;12;1129;1297;454,5;141,4;168;255255000
vpja35;12;1315;1637;455,3;116,5;322;255255000
vpja35;12;1700;2065;-174,7;87,9000000000001;365;255
vpja35;12;2093;2236;-103,4;27,5;143;255
vpja35;12;2291;2563;74,8;-298,5;272;255000
vpja35;12;2575;2729;57;-290,6;154;255000
vpja35;12;2802;2987;-573,4;146,4;185;0
vpja35;12;3017;3257;-590,4;43,2;240;0
vpja35;12;3313;3515;-617,8;371;202;0
vpja35;12;3608;3758;52,1999999999999;-276,2;150;255000
vpja35;12;3773;4033;54,6999999999999;-300,7;260;255000
vpja35;12;4057;4370;70,0999999999999;-242,4;313;2,55e+08
vpja35;12;4398;4684;43,8;-308,4;286;255000
vpja35;12;4766;4972;520,4;43,4000000000001;206;0
vpja35;12;4997;5186;467,3;25,6;189;255255000
vpja35;12;5208;5435;456,8;77,9000000000001;227;255255000
vpja35;12;5456;5967;458,6;30,8000000000001;511;255255000
vpja35;12;5989;6294;454,2;84,6;305;255255000
vpja35;12;6368;6632;102,3;-285;264;255000
vpja35;12;6648;6765;77,7;-282,5;117;255000
vpja35;12;6818;7104;-57,5;123,5;286;0
vpja35;12;7144;7449;-216,4;66,2;305;255
vpja35;12;7505;7670;58,3;-267,6;165;255000
vpja35;12;7690;8152;63,2;-294,6;462;255000
vpja35;12;8211;8444;421,7;145,5;233;255255000
vpja35;12;8466;8947;456,1;106;481;255255000
vpja35;12;8965;9384;418,3;119;419;255255000
vpja35;12;9457;9658;-204,1;109,4;201;255
vpja35;12;9685;9858;-178,5;72,6;173;255
vpja35;12;9919;10000;29;-291,8;81;255000
vpja35;13;243;361;-168,6;-154,1;118;2,55e+08
vpja35;13;384;549;-229,1;-180,2;165;255000
vpja35;13;604;1003;-480;399,5;399;255
vpja35;13;1017;1241;-460,9;378,8;224;255
vpja35;13;1288;1480;-143,2;454,2;192;0
vpja35;13;1499;1637;-142,7;412,5;138;0
vpja35;13;1710;1863;73,4999999999999;-198;153;0
vpja35;13;1888;2060;138,9;-212,3;172;0
vpja35;13;2102;2258;325,6;-252,5;156;0
vpja35;13;2277;2572;293,7;-213,4;295;0
vpja35;13;2587;2843;295,7;-242,2;256;0
vpja35;13;2864;3291;327,7;-284,6;427;0
vpja35;13;3338;3895;-1,5;-212,8;557;0
vpja35;13;3929;4131;-111,5;-160,5;202;0
vpja35;13;4170;4409;-264,4;-181,7;239;0
vpja35;13;4427;4624;-251,9;-206,1;197;255000
vpja35;13;4677;4957;-252,6;66,3;280;2,55e+08
vpja35;13;4992;5233;-247,5;248;241;2,55e+08
vpja35;13;5256;5524;-260,8;305,8;268;0
vpja35;13;5579;5699;-271,9;-141,7;120;2,55e+08
vpja35;13;5721;5879;-260,9;-174,8;158;0
vpja35;13;5890;6300;-255,1;-180,9;410;0
vpja35;13;6359;6540;-632,2;-81,9;181;0
vpja35;13;6594;6833;-610,9;-394,4;239;0
vpja35;13;6876;7026;-334;-397,5;150;0
vpja35;13;7082;7378;-605,6;-274;296;0
vpja35;13;7397;7613;-589,2;-249,5;216;0
vpja35;13;7659;8084;-573,3;-72,2;425;0
vpja35;13;8141;8247;-241,2;-141,1;106;2,55e+08
vpja35;13;8274;8594;-248,5;-191;320;255000
vpja35;13;8635;8793;-30,4;-185,4;158;0
vpja35;13;8813;9163;9,19999999999993;-201,1;350;0
vpja35;13;9216;9337;316,1;84;121;0
vpja35;13;9387;9716;234,7;-195,9;329;0
vpja35;13;9742;10000;161,5;-165,9;258;0
vpja35;14;225;340;-49,3000000000001;-153,8;115;2,55e+08
vpja35;14;361;559;-78,9;-161,2;198;255000
vpja35;14;598;849;-51;94,1999999999999;251;255255000
vpja35;14;895;1040;-371,1;270,1;145;2,55e+08
vpja35;14;1077;1283;-489,2;145,3;206;255
vpja35;14;1305;1510;-539,7;143,1;205;255
vpja35;14;1533;1727;-478,7;126,6;194;255
vpja35;14;1783;2369;-86,4;-172,7;586;255000
vpja35;14;2378;2558;-95,6;-176,2;180;255000
vpja35;14;2603;2878;-232,6;99,5999999999999;275;2,55e+08
vpja35;14;2921;3159;-465,5;108,8;238;255
vpja35;14;3176;3398;-429,1;118,8;222;255
vpja35;14;3418;3553;-474,8;133,7;135;255
vpja35;14;3577;3889;-542,9;122,5;312;255
vpja35;14;3915;4343;-435,2;130,2;428;255
vpja35;14;4393;4555;-26,9;143,7;162;255255000
vpja35;14;4587;4777;-22,6;87,0999999999999;190;255255000
vpja35;14;4810;5048;-39,6;227,5;238;0
vpja35;14;5066;5255;-24,1;200,4;189;0
vpja35;14;5286;5552;-99,5;76,5999999999999;266;2,55e+08
vpja35;14;5597;5735;-68,9;-172,4;138;255000
vpja35;14;5747;6072;-89,7;-177,1;325;255000
vpja35;14;6147;6500;584,8;-76,9000000000001;353;0
vpja35;14;6547;6735;484,7;-335,6;188;0
vpja35;14;6747;7028;481,2;-318;281;0
vpja35;14;7069;7278;281,9;-353,1;209;0
vpja35;14;7337;7541;572,4;-103;204;0
vpja35;14;7593;7834;331,5;49,4;241;0
vpja35;14;7887;8015;165,5;169,3;128;0
vpja35;14;8053;8269;-18,6;210,5;216;0
vpja35;14;8323;8478;-310,2;318,3;155;0
vpja35;14;8501;8628;-359,3;282,4;127;2,55e+08
vpja35;14;8671;8751;-230;82,6999999999999;80;2,55e+08
vpja35;14;9004;9098;-185,3;81,0999999999999;94;2,55e+08
vpja35;14;9150;9398;-542,9;78,3;248;0
vpja35;14;9423;9619;-465,8;73,5999999999999;196;255
vpja35;14;9684;9820;-61,7;-163,6;136;255000
