vp;trial;timest;timeend;x;y;duration;roi
vpja40;2;1244;1676;-57,4;-284;432;255000
vpja40;2;1744;2101;302,3;118,2;357;0
vpja40;2;2128;2205;299,8;65;77;0
vpja40;2;2264;2453;40,2;333,7;189;255255000
vpja40;2;2476;2595;29,3;299,9;119;255255000
vpja40;2;2612;2749;0,200000000000045;291,6;137;255255000
vpja40;2;2806;2941;-412,2;296,7;135;0
vpja40;2;2978;3095;-490,9;310,4;117;255
vpja40;2;3119;3242;-502;256,6;123;255
vpja40;2;3273;3570;-421,3;166,8;297;0
vpja40;2;3602;3651;-329,3;108;49;0
vpja40;2;3712;3846;-278;-215,4;134;0
vpja40;2;3874;4152;-213,1;-246,3;278;0
vpja40;2;4213;4308;-175,4;202,7;95;2,55e+08
vpja40;2;4347;4562;-219,6;303,1;215;0
vpja40;2;4607;4655;31,2;232,2;48;255255000
vpja40;2;4879;4908;10;344;29;255255000
vpja40;2;4931;5164;31,8;313,8;233;255255000
vpja40;2;5229;5502;-492,4;298,3;273;255
vpja40;2;5525;5668;-491,4;259,6;143;255
vpja40;2;5701;5897;-337,2;167,9;196;0
vpja40;2;5923;6142;-275,4;136,4;219;0
vpja40;2;6197;6671;-494,6;271,6;474;255
vpja40;2;6738;6879;-565,7;-252,2;141;0
vpja40;2;6901;7136;-602,4;-279,2;235;0
vpja40;2;7159;7291;-613,1;-324,3;132;0
vpja40;2;7344;7560;-200,7;-349,8;216;0
vpja40;2;7588;7711;-116,9;-425,7;123;0
vpja40;2;7768;7896;315,9;-432,3;128;0
vpja40;2;7930;8121;441,2;-448,8;191;0
vpja40;2;8153;8340;573,4;-471,1;187;0
vpja40;2;8413;8600;539,1;115,9;187;0
vpja40;2;8645;8779;408,5;267,4;134;0
vpja40;2;8826;9050;283,1;68,4;224;2,55e+08
vpja40;2;9075;9287;319,3;102,8;212;0
vpja40;2;9341;9635;199,2;337,7;294;2,55e+08
vpja40;2;9674;9804;318,1;302,6;130;0
vpja40;2;9842;10000;142;269;158;2,55e+08
vpja40;3;200;299;-34,3;-38,8;99;2,55e+08
vpja40;3;347;574;-220,4;124;227;255
vpja40;3;609;688;-269,1;26,3000000000001;79;0
vpja40;3;729;1134;-230,7;160,2;405;255
vpja40;3;1156;1600;-256,4;108,2;444;255
vpja40;3;1630;1784;-334,3;158,4;154;255
vpja40;3;1825;1933;-277;-20,3;108;0
vpja40;3;1960;2105;-251,7;-72,7;145;0
vpja40;3;2145;2308;-277,9;159,3;163;0
vpja40;3;2379;2500;285;166;121;255255000
vpja40;3;2531;2856;401,9;179,9;325;255255000
vpja40;3;2901;2984;436,2;11,6;83;0
vpja40;3;3045;3237;-41;-263,3;192;255000
vpja40;3;3251;3579;-24,1;-257,2;328;255000
vpja40;3;3590;3713;-20;-272,5;123;255000
vpja40;3;3747;3950;-59,6;-376,7;203;0
vpja40;3;3976;4077;-111,7;-359;101;0
vpja40;3;4145;4414;-231,8;111,8;269;255
vpja40;3;4427;4571;-211;123,2;144;255
vpja40;3;4627;4867;-594;211,1;240;0
vpja40;3;4930;4984;-164,7;70,5;54;0
vpja40;3;5046;5214;-6,89999999999998;-247,9;168;255000
vpja40;3;5238;5604;-17;-267,4;366;255000
vpja40;3;5613;6035;-13,8;-278,2;422;255000
vpja40;3;6099;6239;313;57;140;0
vpja40;3;6271;6484;274,5;-69,1;213;0
vpja40;3;6533;6699;19,8;-121,3;166;2,55e+08
vpja40;3;6721;6994;-8;-109,2;273;2,55e+08
vpja40;3;7056;7205;327,1;166,5;149;255255000
vpja40;3;7233;7430;399,3;140,5;197;255255000
vpja40;3;7440;7762;411,6;151,1;322;255255000
vpja40;3;7771;8122;424,8;145,7;351;255255000
vpja40;3;8159;8328;269,4;178,8;169;255255000
vpja40;3;8342;8488;248,8;195,8;146;255255000
vpja40;3;8525;8707;393,8;168,4;182;255255000
vpja40;3;8773;9009;-193,6;132,8;236;255
vpja40;3;9025;9435;-209,6;153,1;410;255
vpja40;3;9459;9748;-248,6;164,3;289;255
vpja40;4;108;201;-22,4;11,9;93;0
vpja40;4;250;331;-224,6;76;81;2,55e+08
vpja40;4;352;546;-239,8;133,1;194;255255000
vpja40;4;605;777;228,9;81,1;172;255
vpja40;4;820;961;262;-120,7;141;0
vpja40;4;988;1320;308,4;-139,3;332;0
vpja40;4;1378;1524;-159,8;-199,1;146;0
vpja40;4;1547;1671;-201,7;-208,9;124;255000
vpja40;4;1699;2016;-285,7;-189,3;317;255000
vpja40;4;2030;2475;-266,6;-203,5;445;255000
vpja40;4;2485;2691;-264,6;-212,5;206;255000
vpja40;4;2727;2876;-282,8;-26,9;149;2,55e+08
vpja40;4;2914;3186;-267,8;-196,9;272;255000
vpja40;4;3243;3368;-535;-381;125;0
vpja40;4;3393;3525;-594,1;-386,7;132;0
vpja40;4;3555;3714;-625;-290,2;159;0
vpja40;4;3747;4040;-664,6;-140,9;293;NA
vpja40;4;4048;4224;-660,5;-124,4;176;NA
vpja40;4;4272;4382;-285,9;-209;110;255000
vpja40;4;4466;4589;524,4;-235,4;123;0
vpja40;4;4615;4837;581,8;-227,4;222;0
vpja40;4;4867;5144;508,8;-118;277;0
vpja40;4;5208;5377;600,5;328;169;0
vpja40;4;5403;5525;589;405,6;122;0
vpja40;4;5600;5810;-228,5;191,5;210;255255000
vpja40;4;5831;6088;-253,7;174,1;257;255255000
vpja40;4;6107;6331;-291,8;158,3;224;255255000
vpja40;4;6362;6596;-254,4;239,4;234;255255000
vpja40;4;6615;6815;-282,3;238,4;200;0
vpja40;4;6879;6979;43,4000000000001;125,1;100;0
vpja40;4;7023;7437;236,3;73,4;414;255
vpja40;4;7461;7578;282,2;59,6;117;255
vpja40;4;7635;7836;-188,5;-37,3000000000001;201;2,55e+08
vpja40;4;7864;8212;-116,7;4,29999999999995;348;0
vpja40;4;8249;8740;-267,6;15,6999999999999;491;2,55e+08
vpja40;4;8808;9015;225,8;88,1;207;255
vpja40;4;9043;9522;316,2;91,6;479;255
vpja40;4;9578;9814;437,1;384,5;236;0
vpja40;4;9850;10000;605,1;349;150;0
vpja40;5;240;379;-66,5;-111,4;139;2,55e+08
vpja40;5;402;619;-93;-139,1;217;2,55e+08
vpja40;5;675;875;-319,8;129,8;200;255255000
vpja40;5;898;1000;-319,6;161,9;102;255255000
vpja40;5;1054;1218;-18,6;155,8;164;255
vpja40;5;1240;1374;29,9;166,6;134;255
vpja40;5;1398;1585;-20,8;175,5;187;255
vpja40;5;1628;1889;-201,6;331,3;261;0
vpja40;5;1933;2091;-11,6;193;158;0
vpja40;5;2102;2209;-17,1999999999999;177,7;107;255
vpja40;5;2236;2348;61,9;165,4;112;0
vpja40;5;2410;2644;-419,4;-49,1;234;0
vpja40;5;2670;2826;-429,8;29,4;156;0
vpja40;5;2874;3209;-479,9;238,3;335;0
vpja40;5;3264;3475;-432;43,7;211;0
vpja40;5;3506;3712;-299,5;82,6;206;255255000
vpja40;5;3745;3844;-413,4;-1,5;99;0
vpja40;5;3879;4094;-427,4;-159,3;215;0
vpja40;5;4140;4288;-416,8;7,39999999999998;148;0
vpja40;5;4308;4556;-439,2;27,9;248;0
vpja40;5;4579;4875;-395,7;0,300000000000068;296;0
vpja40;5;4915;5169;-409,8;-174,6;254;0
vpja40;5;5237;5408;0,300000000000068;-258,8;171;0
vpja40;5;5437;5573;76,3000000000001;-340,2;136;0
vpja40;5;5600;5801;47,3000000000001;-410,8;201;0
vpja40;5;5846;6010;232,6;-458,6;164;0
vpja40;5;6048;6177;20,0000000000001;-438,6;129;0
vpja40;5;6234;6439;-79;-141,7;205;2,55e+08
vpja40;5;6480;6793;-69,1;-8,5;313;2,55e+08
vpja40;5;6820;6918;-148,2;3,89999999999998;98;2,55e+08
vpja40;5;6969;7128;-142;338,8;159;0
vpja40;5;7555;8030;-133,9;339,3;475;0
vpja40;5;8083;8315;-491;267,2;232;0
vpja40;5;8324;8463;-495,8;275;139;0
vpja40;5;8491;8665;-438,8;202;174;0
vpja40;5;8683;9224;-460,7;219,1;541;0
vpja40;5;9261;9397;-312,8;116,6;136;255255000
vpja40;5;9442;9592;-37,9;149,4;150;0
vpja40;5;9636;9785;-163,8;294,6;149;0
vpja40;5;9812;10000;-223,9;331,4;188;0
vpja40;6;249;413;-283,869863013699;160,423287671233;164;255255000
vpja40;6;424;586;-310,669863013699;201,223287671233;162;255255000
vpja40;6;650;875;274,330136986301;193,623287671233;225;0
vpja40;6;933;1096;77,2301369863013;-209,976712328767;163;255000
vpja40;6;1117;1601;46,1301369863014;-222,776712328767;484;255000
vpja40;6;1614;1721;53,7301369863013;-201,876712328767;107;255000
vpja40;6;1776;2014;117,330136986301;153,323287671233;238;0
vpja40;6;2024;2115;135,430136986301;164,123287671233;91;0
vpja40;6;2150;2460;291,830136986301;199,323287671233;310;255
vpja40;6;2479;2706;265,530136986301;162,523287671233;227;255
vpja40;6;2768;2970;-293,969863013699;191,023287671233;202;255255000
vpja40;6;2988;3173;-324,169863013699;191,623287671233;185;255255000
vpja40;6;3196;3307;-304,669863013699;160,123287671233;111;255255000
vpja40;6;3367;3551;-356,769863013699;-208,676712328767;184;0
vpja40;6;3608;3739;-318,369863013699;152,523287671233;131;255255000
vpja40;6;3763;4057;-307,269863013699;206,323287671233;294;255255000
vpja40;6;4072;4233;-280,969863013699;207,023287671233;161;255255000
vpja40;6;4252;4431;-302,769863013699;176,323287671233;179;255255000
vpja40;6;4440;4661;-289,569863013699;161,123287671233;221;255255000
vpja40;6;4689;4849;-337,869863013699;176,723287671233;160;255255000
vpja40;6;4872;5067;-369,469863013699;200,723287671233;195;255255000
vpja40;6;5086;5265;-339,169863013699;197,923287671233;179;255255000
vpja40;6;5282;5415;-308,969863013699;202,623287671233;133;255255000
vpja40;6;5438;5766;-306,469863013699;148,123287671233;328;255255000
vpja40;6;5788;6004;-261,669863013699;152,523287671233;216;255255000
vpja40;6;6018;6287;-248,369863013699;170,823287671233;269;255255000
vpja40;6;6297;6435;-234,469863013699;181,023287671233;138;255255000
vpja40;6;6457;6642;-275,969863013699;193,123287671233;185;255255000
vpja40;6;6655;6918;-280,669863013699;216,923287671233;263;255255000
vpja40;6;6935;7076;-305,369863013699;229,823287671233;141;255255000
vpja40;6;7098;7428;-315,869863013699;190,123287671233;330;255255000
vpja40;6;7505;7689;302,630136986301;172,923287671233;184;255
vpja40;6;7707;7973;273,030136986301;170,823287671233;266;255
vpja40;6;7981;8267;279,230136986301;166,323287671233;286;255
vpja40;6;8280;8568;289,330136986301;183,523287671233;288;255
vpja40;6;8609;8797;443,930136986301;132,423287671233;188;0
vpja40;6;8843;8902;256,530136986301;-11,776712328767;59;0
vpja40;6;8954;9308;241,730136986301;-267,776712328767;354;0
vpja40;6;9331;9634;293,630136986301;-253,476712328767;303;0
vpja40;6;9651;9796;329,130136986301;-238,476712328767;145;0
vpja40;6;9823;10000;252,530136986301;-269,776712328767;177;0
vpja40;7;271;358;-130;-68,1;87;2,55e+08
vpja40;7;384;517;-165,2;-106,4;133;2,55e+08
vpja40;7;532;648;-187,2;-121,9;116;2,55e+08
vpja40;7;695;975;-452,7;132;280;0
vpja40;7;1019;1154;-447,4;332,3;135;255255000
vpja40;7;1179;1427;-392,1;374,6;248;255255000
vpja40;7;1452;1678;-440,5;386,4;226;255255000
vpja40;7;1758;1915;373,7;300,5;157;0
vpja40;7;1947;2049;390,8;196,9;102;0
vpja40;7;2095;2214;346;25,1;119;255
vpja40;7;2246;2397;237,4;95,8;151;0
vpja40;7;2441;2582;367,5;253,4;141;0
vpja40;7;2607;2802;323,2;286,4;195;0
vpja40;7;2823;3070;329,8;315,9;247;0
vpja40;7;3088;3244;308,4;339,4;156;0
vpja40;7;3274;3498;296,5;434,4;224;0
vpja40;7;3521;3733;311,4;392,8;212;0
vpja40;7;3768;3972;317,3;283,2;204;0
vpja40;7;3985;4129;318,5;306,5;144;0
vpja40;7;4147;4610;335,9;337,6;463;0
vpja40;7;4629;4749;335,1;310,3;120;0
vpja40;7;4773;4974;378,5;301,9;201;0
vpja40;7;5030;5142;320,7;7,10000000000002;112;255
vpja40;7;5198;5296;55,8;-299,3;98;0
vpja40;7;5335;5486;32,6000000000001;-362,2;151;0
vpja40;7;5512;5649;-44,9;-350,7;137;0
vpja40;7;5672;5861;-25,4;-421,8;189;0
vpja40;7;5915;6149;393,8;-419,5;234;0
vpja40;7;6161;6500;393,9;-438,8;339;0
vpja40;7;6574;6716;-320,8;-193,9;142;0
vpja40;7;6741;7050;-360,3;-160,1;309;0
vpja40;7;7064;7230;-381,4;-150,1;166;0
vpja40;7;7278;7490;-385,6;63,9;212;0
vpja40;7;7515;7706;-409,4;118,6;191;0
vpja40;7;7728;7852;-446,2;135,4;124;0
vpja40;7;7880;8425;-357,2;104;545;0
vpja40;7;8450;8791;-349,7;40,9;341;0
vpja40;7;8815;8967;-352,9;92,1;152;0
vpja40;7;8996;9226;-431,9;84,5;230;0
vpja40;7;9254;10000;-356,6;81,6999999999999;746;0
vpja40;8;186;232;-39,8;-138,8;46;0
vpja40;8;280;351;11,3000000000001;-288,3;71;2,55e+08
vpja40;8;375;927;-10,4;-325;552;0
vpja40;8;996;1200;4,70000000000005;168,9;204;0
vpja40;8;1259;1384;-323;181,4;125;255
vpja40;8;1443;1591;23,6;142,5;148;2,55e+08
vpja40;8;1623;1755;35,8;16,4000000000001;132;2,55e+08
vpja40;8;1816;1956;-355,3;121,5;140;255
vpja40;8;1983;2056;-276,6;134,1;73;255
vpja40;8;2126;2232;-447,9;-239;106;0
vpja40;8;2264;2383;-455,6;-350,9;119;0
vpja40;8;2411;2499;-525,9;-368,1;88;0
vpja40;8;2544;2656;-272,5;-386,1;112;0
vpja40;8;2721;2833;-368;82,3000000000001;112;255
vpja40;8;2876;2990;-259,1;-155,3;114;0
vpja40;8;3068;3209;344,5;257;141;255255000
vpja40;8;3243;3541;356,8;320,4;298;255255000
vpja40;8;3588;3707;304;179;119;255255000
vpja40;8;3776;3958;372,4;-168,9;182;0
vpja40;8;4030;4158;-161,1;-202,5;128;0
vpja40;8;4180;4311;-210;-209;131;0
vpja40;8;4360;4573;-452,7;-269,8;213;0
vpja40;8;4632;4943;-18,5;-245,4;311;2,55e+08
vpja40;8;4956;5128;-41,1999999999999;-233,8;172;0
vpja40;8;5199;5409;302,9;198,2;210;255255000
vpja40;8;5449;5608;314,6;297;159;255255000
vpja40;8;5618;6062;345,4;291,9;444;255255000
vpja40;8;6312;6359;-27,4;319,6;47;0
vpja40;8;6394;6473;55,7;195,6;79;0
vpja40;8;6530;6734;343,5;276;204;255255000
vpja40;8;6742;7038;354,3;273,4;296;255255000
vpja40;8;7080;7292;332,5;199,5;212;255255000
vpja40;8;7313;7642;298,4;192,8;329;255255000
vpja40;8;7670;7883;255;118,6;213;0
vpja40;8;7938;8124;16,2;124,9;186;2,55e+08
vpja40;8;8148;8519;57,6000000000001;133,3;371;2,55e+08
vpja40;8;8577;8805;341,1;231,4;228;255255000
vpja40;8;8827;8988;350,3;269,2;161;255255000
vpja40;8;8996;9365;364,7;280,8;369;255255000
vpja40;8;9374;9725;374;269;351;255255000
vpja40;8;9800;9983;489,2;-239,8;183;0
vpja40;9;83;177;-2,67956204379573;-1,58613138686133;94;255255000
vpja40;9;225;344;-296,179562043796;-124,886131386861;119;255000
vpja40;9;368;808;-377,479562043796;-124,386131386861;440;255000
vpja40;9;847;973;-295,679562043796;87,6138686131387;126;255
vpja40;9;1018;1066;-45,6795620437957;36,2138686131387;48;0
vpja40;9;1135;1272;63,0204379562043;-406,986131386861;137;0
vpja40;9;1295;1450;12,8204379562043;-420,986131386861;155;0
vpja40;9;1495;1675;-222,879562043796;-265,386131386861;180;0
vpja40;9;1705;1840;-109,279562043796;-245,486131386861;135;0
vpja40;9;1863;1916;-59,2795620437956;-244,586131386861;53;0
vpja40;9;1969;2114;-11,7795620437956;34,5138686131387;145;0
vpja40;9;2138;2389;-12,7795620437956;-6,18613138686123;251;0
vpja40;9;2438;2556;-283,579562043796;130,913868613139;118;255
vpja40;9;2617;2804;-589,179562043796;424,413868613139;187;0
vpja40;9;2869;3061;-284,179562043796;149,213868613139;192;255
vpja40;9;3110;3776;-18,3795620437957;3,41386861313867;666;0
vpja40;9;3828;4026;-289,079562043796;130,313868613139;198;255
vpja40;9;4053;4281;-218,779562043796;125,713868613139;228;255
vpja40;9;4304;4485;-250,479562043796;155,113868613139;181;255
vpja40;9;4524;4704;-370,179562043796;104,113868613139;180;255
vpja40;9;4754;4892;-44,1795620437957;63,1138686131387;138;0
vpja40;9;4918;5166;-23,8795620437957;13,2138686131387;248;0
vpja40;9;5214;5330;193,320437956204;-38,1861313868612;116;0
vpja40;9;5376;5692;422,520437956204;-95,1861313868613;316;0
vpja40;9;5707;5849;434,220437956204;-116,386131386861;142;0
vpja40;9;5865;5973;428,920437956204;-140,186131386861;108;0
vpja40;9;6037;6162;-134,779562043796;46,1138686131387;125;0
vpja40;9;6198;6346;-289,679562043796;106,213868613139;148;255
vpja40;9;6381;6555;-200,279562043796;185,013868613139;174;255
vpja40;9;6618;6944;187,520437956204;228,213868613139;326;0
vpja40;9;6971;7125;247,020437956204;240,713868613139;154;0
vpja40;9;7199;7407;-334,579562043796;-109,886131386861;208;255000
vpja40;9;7435;7629;-264,679562043796;-61,7861313868613;194;2,55e+08
vpja40;9;7660;7800;-369,279562043796;-118,186131386861;140;255000
vpja40;9;7821;7983;-381,779562043796;-160,386131386861;162;255000
vpja40;9;8004;8060;-408,579562043796;-185,186131386861;56;0
vpja40;9;8117;8235;-311,979562043796;-488,786131386861;118;NA
vpja40;9;8289;8441;-100,679562043796;-363,586131386861;152;0
vpja40;9;8479;8594;-131,379562043796;-272,586131386861;115;0
vpja40;9;8624;8904;-228,179562043796;-282,886131386861;280;0
vpja40;9;8977;9167;511,720437956204;-340,186131386861;190;0
vpja40;9;9193;9306;498,720437956204;-394,786131386861;113;0
vpja40;9;9344;9552;446,120437956204;-166,886131386861;208;0
vpja40;9;9561;9730;447,020437956204;-152,186131386861;169;0
vpja40;9;9742;9822;437,120437956204;-164,186131386861;80;0
vpja40;9;9859;9966;587,520437956204;-157,186131386861;107;0
vpja40;10;204;711;-127,789781021898;-57,9627737226276;507;0
vpja40;10;764;978;-102,089781021898;-339,862773722628;214;0
vpja40;10;1044;1288;134,410218978102;150,637226277372;244;0
vpja40;10;1309;1528;173,910218978102;152,337226277372;219;255
vpja40;10;1548;1768;133,710218978102;149,737226277372;220;0
vpja40;10;1841;1976;-420,889781021898;148,237226277372;135;255255000
vpja40;10;2007;2149;-522,689781021898;168,737226277372;142;0
vpja40;10;2166;2408;-550,889781021898;175,637226277372;242;0
vpja40;10;2427;2549;-520,289781021898;165,937226277372;122;0
vpja40;10;2594;2738;-480,589781021898;-73,6627737226277;144;0
vpja40;10;2762;2989;-472,989781021898;-108,362773722628;227;0
vpja40;10;3015;3130;-467,089781021898;-44,5627737226276;115;0
vpja40;10;3158;3261;-475,189781021898;46,1372262773724;103;0
vpja40;10;3302;3410;-419,789781021898;167,737226277372;108;255255000
vpja40;10;3467;3628;-121,489781021898;329,737226277372;161;0
vpja40;10;3673;3815;-85,8897810218976;199,637226277372;142;0
vpja40;10;3840;3884;-64,7897810218976;148,437226277372;44;0
vpja40;10;3948;4070;319,710218978102;92,2372262773723;122;0
vpja40;10;4096;4231;347,510218978102;57,3372262773723;135;0
vpja40;10;4267;4435;167,610218978102;117,237226277372;168;255
vpja40;10;4511;4794;-66,0897810218977;-354,462773722628;283;0
vpja40;10;4872;4966;-577,689781021898;-148,362773722628;94;0
vpja40;10;4996;5253;-683,789781021898;-55,2627737226276;257;NA
vpja40;10;5266;5387;-706,089781021898;-53,1627737226277;121;NA
vpja40;10;5412;5530;-690,989781021898;8,43722627737236;118;NA
vpja40;10;5574;5775;-437,389781021898;179,937226277372;201;255255000
vpja40;10;5803;6076;-512,789781021898;190,037226277372;273;0
vpja40;10;6108;6294;-431,989781021898;288,437226277372;186;0
vpja40;10;6311;6415;-456,889781021898;297,637226277372;104;0
vpja40;10;6479;6623;-49,2897810218976;309,937226277372;144;0
vpja40;10;6658;6838;-122,889781021898;325,937226277372;180;0
vpja40;10;6847;6932;-134,789781021898;329,337226277372;85;0
vpja40;10;6987;7139;-96,3897810218976;107,037226277372;152;2,55e+08
vpja40;10;7161;7325;-63,4897810218977;126,537226277372;164;2,55e+08
vpja40;10;7375;7548;-139,989781021898;342,937226277372;173;0
vpja40;10;7565;7751;-127,689781021898;319,337226277372;186;0
vpja40;10;7805;8080;-398,989781021898;131,037226277372;275;255255000
vpja40;10;8109;8330;-491,389781021898;131,237226277372;221;255255000
vpja40;10;8349;8762;-510,989781021898;130,637226277372;413;0
vpja40;10;8799;8916;-342,089781021898;83,2372262773723;117;0
vpja40;10;8973;9111;-110,289781021898;-94,9627737226276;138;255000
vpja40;10;9125;9480;-97,7897810218976;-83,3627737226277;355;255000
vpja40;10;9546;9690;341,910218978102;80,9372262773724;144;0
vpja40;10;9714;9883;340,810218978102;40,7372262773723;169;0
vpja40;10;9914;10000;429,710218978102;118,937226277372;86;0
vpja40;11;181;243;26,5;-158,8;62;2,55e+08
vpja40;11;285;406;5;-237,6;121;255000
vpja40;11;426;648;4,70000000000005;-252,5;222;255000
vpja40;11;713;926;315,6;181,7;213;0
vpja40;11;994;1225;-348,9;154,6;231;255
vpja40;11;1243;1492;-328;140;249;255
vpja40;11;1524;1686;-485,7;199,9;162;0
vpja40;11;1757;1871;40;81,9000000000001;114;0
vpja40;11;1916;2229;287,8;144,7;313;255255000
vpja40;11;2302;2397;60;-257,3;95;255000
vpja40;11;2429;2575;19,5;-291,3;146;255000
vpja40;11;2608;2768;-13,3;-388,6;160;255000
vpja40;11;2794;2910;-71,3;-394,4;116;0
vpja40;11;2933;3164;-104;-431,9;231;0
vpja40;11;3179;3328;-80,9;-429;149;0
vpja40;11;3343;3734;-61,3;-439,4;391;0
vpja40;11;3755;3877;-80,4;-423;122;0
vpja40;11;3903;4038;-79;-358,2;135;0
vpja40;11;4064;4232;-112;-431,7;168;0
vpja40;11;4293;4396;263;-432,4;103;0
vpja40;11;4415;5246;291,1;-443,2;831;0
vpja40;11;5253;5496;298,8;-453,3;243;0
vpja40;11;5578;5758;-480,7;-456,2;180;0
vpja40;11;5781;5996;-467,4;-461,7;215;0
vpja40;11;6053;6245;-456,3;-82,4;192;0
vpja40;11;6338;6455;396,6;120;117;0
vpja40;11;6501;6627;629,4;267,7;126;0
vpja40;11;6668;6817;562,9;371,5;149;0
vpja40;11;6834;7102;545,9;377,5;268;0
vpja40;11;7161;7349;600,4;139,6;188;0
vpja40;11;7394;7586;634;294,7;192;0
vpja40;11;7631;7883;554,2;429,7;252;0
vpja40;11;7893;8485;565,2;437,8;592;0
vpja40;11;8510;8768;587,3;390,9;258;0
vpja40;11;8788;9050;566,7;429,4;262;0
vpja40;11;9058;9231;578,2;447;173;0
vpja40;11;9284;9417;295,2;166,4;133;0
vpja40;11;9441;9592;291,2;143,6;151;255255000
vpja40;11;9617;9696;230,3;156,3;79;255255000
vpja40;11;9766;10000;-321;160,1;234;255
vpja40;12;11;180;-9,80000000000007;7;169;2,55e+08
vpja40;12;228;341;0,399999999999977;-148,7;113;2,55e+08
vpja40;12;404;509;-315;262;105;255
vpja40;12;556;681;-575,8;408,4;125;0
vpja40;12;727;902;-280,6;275,4;175;255
vpja40;12;977;1099;419,1;386,5;122;0
vpja40;12;1126;1280;441,8;465,7;154;255255000
vpja40;12;1303;1460;386,5;465,8;157;0
vpja40;12;1535;1677;-280,9;290,1;142;0
vpja40;12;1725;1846;-450;340,2;121;255
vpja40;12;1876;2035;-535,9;403,3;159;0
vpja40;12;2063;2213;-602,7;410,9;150;255
vpja40;12;2298;2417;-226,1;-247,7;119;0
vpja40;12;2456;2610;-384,3;-320,9;154;0
vpja40;12;2639;2811;-535,3;-296,6;172;0
vpja40;12;2864;3068;-301,6;-346,3;204;0
vpja40;12;3095;3313;-293,1;-276,7;218;0
vpja40;12;3370;3533;-515;-297,8;163;0
vpja40;12;3592;3838;-269,5;-377,4;246;0
vpja40;12;3891;4180;-29,1;-382,2;289;255000
vpja40;12;4199;4328;-3,60000000000002;-371,7;129;255000
vpja40;12;4375;4576;245,6;-230,9;201;0
vpja40;12;4587;4701;260,2;-220,2;114;0
vpja40;12;4786;4956;-1,80000000000007;-348;170;255000
vpja40;12;4978;5589;-16,1;-364,7;611;255000
vpja40;12;5647;5883;123,8;-53,5;236;2,55e+08
vpja40;12;5919;6145;-17,6;-39,9;226;2,55e+08
vpja40;12;6186;6363;-28,8000000000001;96,2;177;2,55e+08
vpja40;12;6420;6470;207,6;-94;50;2,55e+08
vpja40;12;6521;6766;467,1;-211,1;245;0
vpja40;12;6807;7018;598,9;-98,1;211;0
vpja40;12;7071;7292;611,2;172,9;221;0
vpja40;12;7301;7424;606,5;165,1;123;0
vpja40;12;7499;7666;11,9;41,6;167;2,55e+08
vpja40;12;7732;7908;429,1;404,9;176;0
vpja40;12;7932;8149;430,4;449,9;217;255255000
vpja40;12;8370;8392;158;477,6;22;0
