vp;trial;timest;timeend;x;y;duration;roi
vpja68;2;9207;9428;-86,2;126,1;221;2,55e+08
vpja68;2;9469;9625;11,3;23,4000000000001;156;2,55e+08
vpja68;2;9675;9867;74,7;-99,6;192;2,55e+08
vpja68;2;9906;10000;1,59999999999991;-3,39999999999998;94;2,55e+08
vpja68;3;247;303;-205,9;-141;56;2,55e+08
vpja68;3;337;503;-220,1;-204,5;166;255000
vpja68;3;510;781;-223,3;-218,7;271;255000
vpja68;3;836;1022;-109,9;17,1999999999999;186;255
vpja68;3;1044;1215;-164,4;34,5;171;2,55e+08
vpja68;3;1271;1463;-67,5999999999999;243,5;192;0
vpja68;3;1487;1684;-86,3;294,5;197;2,55e+08
vpja68;3;1707;1816;-50,4;281,7;109;2,55e+08
vpja68;3;1857;2179;-47;137,8;322;255
vpja68;3;2215;2349;-13,9;23,9;134;255
vpja68;3;2395;2545;270,1;-34,8000000000001;150;0
vpja68;3;2609;2835;594,5;-119,4;226;0
vpja68;3;2856;3386;598,6;-141;530;0
vpja68;3;3403;3675;605,5;-152,9;272;0
vpja68;3;3702;3914;592,4;-108,9;212;0
vpja68;3;3936;4076;607;-114;140;0
vpja68;3;4126;4350;522,3;-361;224;0
vpja68;3;4410;4596;281,8;-394,4;186;0
vpja68;3;4644;4750;110;-433,9;106;0
vpja68;3;4827;4912;-258,8;-194;85;0
vpja68;3;4944;5378;-208,5;-218,3;434;255000
vpja68;3;5443;5566;-76,8;4,29999999999995;123;255
vpja68;3;5604;5719;-93,5;-44,6;115;255
vpja68;3;5767;5865;-193,2;-159,5;98;2,55e+08
vpja68;3;5926;6124;-509,6;88,1999999999999;198;255255000
vpja68;3;6144;6365;-536,2;64,1999999999999;221;255255000
vpja68;3;6398;6724;-469,8;73,9;326;255255000
vpja68;3;6770;6956;-456,1;40,5999999999999;186;255255000
vpja68;3;6979;7221;-479,8;35,5999999999999;242;255255000
vpja68;3;7244;7528;-497,5;19,5;284;0
vpja68;3;7555;8042;-478,6;38,6999999999999;487;255255000
vpja68;3;8099;8385;-642;121,7;286;NA
vpja68;3;8443;8653;-483;301;210;0
vpja68;3;8697;8797;-550,8;234,9;100;0
vpja68;3;8934;9020;-655,5;-194;86;NA
vpja68;3;9072;9324;-584,3;-386,7;252;0
vpja68;3;9388;9558;-224,1;-142,4;170;2,55e+08
vpja68;3;9618;9687;-479,6;-97,5000000000001;69;0
vpja68;3;9843;9924;-435,5;-128,5;81;0
vpja68;4;235;261;-107,8;-17;26;2,55e+08
vpja68;4;292;493;-85,5999999999999;-171,7;201;255000
vpja68;4;509;685;-67;-180,9;176;255000
vpja68;4;743;1271;86,1000000000001;98,9;528;255
vpja68;4;1831;1942;529,7;-140,9;111;0
vpja68;4;1974;2210;594,5;-227,6;236;0
vpja68;4;2239;2691;604,1;-243,1;452;0
vpja68;4;2699;3183;597,3;-247,8;484;0
vpja68;4;3211;3422;601,1;-188,3;211;0
vpja68;4;3483;3606;582;117;123;0
vpja68;4;3674;3868;627,4;392,4;194;0
vpja68;4;3949;4020;599,3;-186,5;71;0
vpja68;4;4043;4185;608,3;-236,4;142;0
vpja68;4;4283;4496;630,1;327,6;213;0
vpja68;4;4555;4751;346,8;-28,7;196;0
vpja68;4;4775;4861;355,4;-75,5;86;0
vpja68;4;4923;5037;-30,8;-170,7;114;255000
vpja68;4;5066;5492;-62,3;-175,1;426;255000
vpja68;4;5554;5862;93,5;115,8;308;0
vpja68;4;5885;6122;143;103,5;237;255
vpja68;4;6145;6648;178,6;120,3;503;0
vpja68;4;6686;7007;74,1000000000001;102,5;321;0
vpja68;4;7547;7675;-247,9;19,4;128;0
vpja68;4;7825;7892;-255,4;0,299999999999955;67;0
vpja68;4;7976;8151;18,6;473,8;175;0
vpja68;4;8211;8291;-292,8;453,6;80;0
vpja68;4;8392;8576;-503;-239,3;184;0
vpja68;4;8629;8759;-387,6;-329,1;130;0
vpja68;4;8785;9042;-292,1;-384,3;257;0
vpja68;4;9087;9237;-69,0999999999999;-423,9;150;0
vpja68;4;9266;9560;-12,1999999999999;-431;294;0
vpja68;4;9581;9872;-43,5;-434,1;291;0
vpja68;4;9935;10000;81,6000000000001;-274,5;65;0
vpja68;5;215;261;11;-181,6;46;2,55e+08
vpja68;5;296;378;0,600000000000023;-251,5;82;2,55e+08
vpja68;5;402;800;-43,7;-281,1;398;255000
vpja68;5;862;1066;-93,8;33,3000000000001;204;255255000
vpja68;5;1102;1366;-109,5;-29,8;264;0
vpja68;5;1404;1634;-251,8;-46,1999999999999;230;255
vpja68;5;1677;2025;-91,2;-9,59999999999991;348;0
vpja68;5;2083;2139;-249,9;211,3;56;0
vpja68;5;2229;2406;386,7;-25,3;177;0
vpja68;5;2439;2662;444,4;-30,4;223;0
vpja68;5;2830;2973;469,6;-29,5999999999999;143;0
vpja68;5;2996;3390;425;-14,6999999999999;394;0
vpja68;5;3430;3696;506,1;-58,9;266;0
vpja68;5;3719;3991;561,7;-48,6999999999999;272;0
vpja68;5;4010;4197;579,9;-40;187;0
vpja68;5;4222;4486;636,5;-15,3;264;0
vpja68;5;4538;4731;468,1;-273,7;193;0
vpja68;5;4752;4940;443,4;-282,3;188;0
vpja68;5;4994;5226;260,3;-214,3;232;0
vpja68;5;5268;5511;192,3;-69,4;243;0
vpja68;5;5542;6049;166,3;-21,6999999999999;507;0
vpja68;5;6112;6463;-36,2;-286;351;255000
vpja68;5;6504;6569;-221;-249,7;65;0
vpja68;5;6640;6884;-600,2;-53,5999999999999;244;0
vpja68;5;6926;7148;-566,9;-128,1;222;0
vpja68;5;7190;7413;-580,9;39;223;0
vpja68;5;7481;7634;-335,7;341,5;153;0
vpja68;5;7673;7940;-320,7;425;267;0
vpja68;5;7999;8320;-5,10000000000002;421,8;321;0
vpja68;5;8351;8495;14,1;438,1;144;2,55e+08
vpja68;5;8568;8647;250,7;79,7;79;0
vpja68;5;8671;8751;197,4;-5,39999999999998;80;0
vpja68;5;8783;8931;145,7;-23,1999999999999;148;0
vpja68;5;8958;9397;167,4;-14,1999999999999;439;0
vpja68;5;9426;9539;262,4;-37;113;0
vpja68;5;9563;10000;169,7;-35,1999999999999;437;0
vpja68;6;209;245;53,4;-156,8;36;2,55e+08
vpja68;6;273;374;52,8;-282,1;101;0
vpja68;6;393;523;44,8;-322,1;130;255000
vpja68;6;590;781;345,5;70,6;191;255255000
vpja68;6;850;1196;-136,4;33,5;346;255
vpja68;6;1225;1377;-186;79,4;152;255
vpja68;6;1546;1590;-176,7;70;44;255
vpja68;6;1651;1728;15,7;-213,9;77;2,55e+08
vpja68;6;1755;2051;58;-302,4;296;255000
vpja68;6;2080;2155;92,2;-233;75;2,55e+08
vpja68;6;2233;2397;-368,3;-35,8000000000001;164;0
vpja68;6;2424;2566;-343,7;-23;142;0
vpja68;6;2601;2760;-413,8;71,5;159;0
vpja68;6;2805;3112;-617,5;-44,2;307;0
vpja68;6;3180;3357;-559,7;240,2;177;0
vpja68;6;3407;3518;-603,9;420;111;0
vpja68;6;3620;3656;366,9;193,4;36;0
vpja68;6;3714;3868;628,7;251;154;0
vpja68;6;3926;4239;571,8;29,5;313;0
vpja68;6;4306;4506;96,5999999999999;-272;200;2,55e+08
vpja68;6;4536;4703;60,5;-296,4;167;255000
vpja68;6;4729;5066;85,3;-258,1;337;2,55e+08
vpja68;6;5099;5321;51,7;-334,5;222;255000
vpja68;6;5344;5555;65,3;-298,9;211;255000
vpja68;6;5570;5958;73,7;-291,8;388;255000
vpja68;6;5985;6102;53,6;-320,3;117;255000
vpja68;6;6134;6462;53,7;-328,5;328;255000
vpja68;6;6473;6562;36,8;-333,3;89;255000
vpja68;6;6629;6947;-135,8;62,6;318;255
vpja68;6;6977;7058;-179,7;73,3;81;255
vpja68;6;7104;7588;-4,20000000000005;-38,1;484;0
vpja68;6;7636;7903;-160,1;52,6;267;255
vpja68;6;8107;8338;-164,9;60,9;231;255
vpja68;6;8377;8512;-109;-0,399999999999977;135;255
vpja68;6;8578;8766;307,3;122,9;188;255255000
vpja68;6;8804;8945;381,5;69,6;141;0
vpja68;6;8969;9193;417,3;42,8;224;0
vpja68;6;9232;9576;300;103,4;344;255255000
vpja68;6;9599;9806;315,8;115,6;207;255255000
vpja68;6;9876;9942;57,2;-254,4;66;2,55e+08
vpja68;6;9965;10000;67,4000000000001;-324,2;35;255000
vpja68;7;197;284;-13,7432628635497;-202,199210372385;87;2,55e+08
vpja68;7;313;360;-45,0432628635497;-217,499210372385;47;255000
vpja68;7;407;527;-28,3432628635497;41,2007896276151;120;2,55e+08
vpja68;7;565;658;78,7567371364503;81,3007896276151;93;2,55e+08
vpja68;7;721;1017;-84,1432628635497;-302,799210372385;296;255000
vpja68;7;1036;1383;-73,3432628635497;-326,099210372385;347;255000
vpja68;7;1410;1508;-96,4432628635498;-298,399210372385;98;255000
vpja68;7;1539;1674;-75,3432628635497;-231,199210372385;135;255000
vpja68;7;1754;1943;-448,24326286355;307,800789627615;189;0
vpja68;7;1968;2710;-456,04326286355;282,400789627615;742;255
vpja68;7;2798;2910;283,65673713645;296,700789627615;112;0
vpja68;7;2935;3157;375,95673713645;310,900789627615;222;255255000
vpja68;7;3208;3487;440,05673713645;71,6007896276152;279;0
vpja68;7;3528;3810;328,85673713645;-39,5992103723848;282;0
vpja68;7;3837;3942;364,45673713645;-25,2992103723849;105;0
vpja68;7;4000;4325;510,65673713645;-344,499210372385;325;0
vpja68;7;4349;4630;547,45673713645;-336,999210372385;281;0
vpja68;7;4667;4969;464,65673713645;-442,799210372385;302;0
vpja68;7;4986;5081;457,95673713645;-431,299210372385;95;0
vpja68;7;5154;5351;364,75673713645;-23,4992103723848;197;0
vpja68;7;5388;5565;345,05673713645;-92,8992103723849;177;0
vpja68;7;5655;5844;-413,64326286355;-203,099210372385;189;0
vpja68;7;5871;6166;-308,94326286355;-219,999210372385;295;0
vpja68;7;6208;6433;-79,0432628635497;-291,799210372385;225;255000
vpja68;7;6455;6669;-72,1432628635497;-322,299210372385;214;255000
vpja68;7;6743;6835;-5,84326286354974;-3,49921037238482;92;2,55e+08
vpja68;7;6982;7079;125,05673713645;76,4007896276152;97;2,55e+08
vpja68;7;7142;7350;425,35673713645;71,6007896276152;208;0
vpja68;7;7374;7489;477,65673713645;122,400789627615;115;0
vpja68;7;7582;7761;-371,54326286355;16,4007896276152;179;0
vpja68;7;7802;7914;-416,64326286355;-89,7992103723848;112;0
vpja68;7;7957;8148;-296,64326286355;-177,299210372385;191;0
vpja68;7;8198;8374;-87,6432628635497;-257,399210372385;176;255000
vpja68;7;8439;8562;32,7567371364503;-17,3992103723848;123;2,55e+08
vpja68;7;8619;8810;124,15673713645;100,000789627615;191;2,55e+08
vpja68;7;8836;9006;19,4567371364503;104,000789627615;170;2,55e+08
vpja68;7;9081;9330;-69,9432628635498;-305,999210372385;249;255000
vpja68;7;9345;9641;-72,9432628635498;-321,099210372385;296;255000
vpja68;7;9678;9985;-87,7432628635497;-224,299210372385;307;255000
vpja68;8;279;451;52,9000000000001;-253,1;172;255000
vpja68;8;467;773;38,5;-273,1;306;255000
vpja68;8;787;1086;48,9000000000001;-282,8;299;255000
vpja68;8;1172;1307;349,6;244,1;135;255
vpja68;8;1364;1440;56,3000000000001;75,6;76;2,55e+08
vpja68;8;1501;1591;84,6000000000001;-193,7;90;2,55e+08
vpja68;8;1656;1943;-305,4;-76,3000000000001;287;0
vpja68;8;2005;2220;59,6;-266;215;255000
vpja68;8;2234;2706;55,8000000000001;-281,3;472;255000
vpja68;8;2720;2944;41,9000000000001;-285,4;224;255000
vpja68;8;3012;3268;23;-25,4;256;2,55e+08
vpja68;8;3333;3536;-348,4;223,2;203;255255000
vpja68;8;3561;3901;-425,2;203,7;340;255255000
vpja68;8;3928;4087;-312,3;162,4;159;255255000
vpja68;8;4164;4328;318,7;226,1;164;255
vpja68;8;4352;4488;392;217,1;136;255
vpja68;8;4535;4792;510,4;-67,2;257;0
vpja68;8;4878;5083;-15,3;-388,4;205;0
vpja68;8;5132;5323;-108,5;-398,5;191;0
vpja68;8;5357;5722;-43,4;-389,7;365;0
vpja68;8;5735;5982;-58,5999999999999;-398,9;247;0
vpja68;8;6059;6348;-471,5;-90,8;289;0
vpja68;8;6387;6521;-502,1;-190,9;134;0
vpja68;8;6575;6699;-317;-31,8000000000001;124;0
vpja68;8;6729;6953;-278,9;-77,6;224;0
vpja68;8;7017;7098;65,5;-221,8;81;2,55e+08
vpja68;8;7123;7434;54,7;-280,6;311;255000
vpja68;8;7506;7650;91,4000000000001;160,1;144;0
vpja68;8;7706;7868;339,1;-47,4;162;0
vpja68;8;7892;8251;286,9;-97,2;359;0
vpja68;8;8263;8427;303,5;-91;164;0
vpja68;8;8486;8807;351,8;208,7;321;255
vpja68;8;8831;8959;379,7;225;128;255
vpja68;8;9115;9292;556,3;7,60000000000002;177;0
vpja68;8;9326;9557;507,2;-98,2;231;0
vpja68;8;9575;9646;527,2;-91,3;71;0
vpja68;8;9746;9980;-255,7;-35,6;234;0
vpja68;9;273;408;-286,059589041096;-124,554109589041;135;255000
vpja68;9;429;1019;-275,459589041096;-162,654109589041;590;255000
vpja68;9;1098;1230;-167,159589041096;297,745890410959;132;255255000
vpja68;9;1291;1593;263,040410958904;64,345890410959;302;255
vpja68;9;1621;2037;277,440410958904;46,545890410959;416;255
vpja68;9;2104;2366;-112,659589041096;293,445890410959;262;255255000
vpja68;9;2437;2547;-219,659589041096;-118,354109589041;110;0
vpja68;9;2587;2748;-358,759589041096;-163,954109589041;161;255000
vpja68;9;2786;2962;-259,259589041096;-168,954109589041;176;255000
vpja68;9;3041;3163;284,440410958904;60,1458904109591;122;255
vpja68;9;3221;3441;478,340410958904;-79,2541095890409;220;0
vpja68;9;3496;3644;242,440410958904;-115,454109589041;148;0
vpja68;9;3772;3937;-114,559589041096;-157,354109589041;165;0
vpja68;9;3981;4475;-253,759589041096;-168,054109589041;494;255000
vpja68;9;4506;4741;-281,159589041096;-128,354109589041;235;255000
vpja68;9;4779;5173;-331,259589041096;-147,254109589041;394;2,55e+08
vpja68;9;5213;5427;-381,259589041096;-226,654109589041;214;255000
vpja68;9;5452;5683;-451,659589041096;-234,854109589041;231;0
vpja68;9;5726;5886;-577,159589041096;-315,654109589041;160;0
vpja68;9;5916;6026;-425,259589041096;-214,754109589041;110;0
vpja68;9;6054;7036;-448,359589041096;-228,754109589041;982;0
vpja68;9;7083;7272;-644,659589041096;-254,654109589041;189;NA
vpja68;9;7311;7422;-586,359589041096;-346,054109589041;111;0
vpja68;9;7447;7651;-536,759589041096;-307,154109589041;204;0
vpja68;9;7675;7903;-538,459589041096;-366,554109589041;228;0
vpja68;9;7926;8044;-583,759589041096;-363,454109589041;118;0
vpja68;9;8135;8226;239,740410958904;-158,054109589041;91;0
vpja68;9;8286;8433;524,140410958904;-70,8541095890409;147;0
vpja68;9;8459;8813;562,940410958904;-123,154109589041;354;0
vpja68;9;8888;9095;632,040410958904;363,645890410959;207;0
vpja68;9;9171;9284;265,340410958904;-83,154109589041;113;0
vpja68;9;9315;9570;260,140410958904;-108,954109589041;255;0
vpja68;9;9592;10000;281,240410958904;-104,554109589041;408;0
vpja68;10;252;386;-156,9;247,2;134;255
vpja68;10;609;738;231,1;175,3;129;255255000
vpja68;10;757;1109;267,4;177,5;352;255255000
vpja68;10;1329;1643;-110,2;-237,7;314;255000
vpja68;10;1672;1879;-106,3;-177,8;207;255000
vpja68;10;1903;2202;-91;-232,3;299;255000
vpja68;10;2225;2367;-115,6;-222;142;255000
vpja68;10;2393;2593;-103;-161,9;200;255000
vpja68;10;2601;2693;-95,1999999999999;-166,2;92;255000
vpja68;10;2748;2951;-81,1999999999999;-20,3000000000001;203;2,55e+08
vpja68;10;2979;3122;-112,6;25,5;143;2,55e+08
vpja68;10;3436;3632;-24,3;18,8;196;2,55e+08
vpja68;10;3673;3970;8,30000000000007;-122,3;297;2,55e+08
vpja68;10;4037;4123;-341,5;-82;86;0
vpja68;10;4162;4504;-102,2;-245,1;342;255000
vpja68;10;4530;4676;-72,3;-225,3;146;255000
vpja68;10;4721;4888;-193,8;-11,3000000000001;167;2,55e+08
vpja68;10;4937;5163;-546,8;-118,6;226;0
vpja68;10;5188;5323;-576,1;-190,7;135;0
vpja68;10;5403;5569;-503,9;266,7;166;0
vpja68;10;5646;5774;-25,5;456,6;128;0
vpja68;10;5824;5931;113,4;413,9;107;0
vpja68;10;6000;6185;269,2;149,5;185;0
vpja68;10;6209;6396;267,7;180,5;187;255255000
vpja68;10;6453;6692;-32,9;151,9;239;2,55e+08
vpja68;10;6721;6888;-4;137;167;2,55e+08
vpja68;10;6950;7125;423;-161,2;175;0
vpja68;10;7146;7287;398,7;-192,9;141;0
vpja68;10;7327;7532;306,6;-87,7;205;0
vpja68;10;7576;7768;487,6;-12,3000000000001;192;0
vpja68;10;7830;8020;97,7;-303;190;0
vpja68;10;8078;8229;-111,8;-379,8;151;255000
vpja68;10;8368;8463;-33,0999999999999;-221,5;95;255000
vpja68;10;8492;8611;-10;-225,3;119;0
vpja68;10;8787;9027;-14,5;-231,5;240;255000
vpja68;10;9054;9451;-116,4;-222,2;397;255000
vpja68;10;9471;9738;-113,6;-243,3;267;255000
vpja68;10;9812;9912;-387,6;-337,8;100;0
vpja68;10;9957;9999;-513,2;-306,7;42;0
vpja68;11;200;294;-207,3;-150,5;94;255000
vpja68;11;315;641;-269,5;-208,9;326;0
vpja68;11;718;913;-411,1;368,2;195;255
vpja68;11;949;1032;-449,5;317,7;83;255
vpja68;11;1089;1328;-140,5;363;239;255255000
vpja68;11;1369;1613;-273,8;273,9;244;2,55e+08
vpja68;11;1652;1794;-423,3;264,4;142;0
vpja68;11;1858;1956;-272,8;-190;98;0
vpja68;11;1987;2528;-254;-205,9;541;255000
vpja68;11;2594;2781;156,5;-202,4;187;0
vpja68;11;2823;3036;308,1;-266,5;213;0
vpja68;11;3092;3356;-7,29999999999995;-203,5;264;0
vpja68;11;3380;3752;15,2;-225;372;0
vpja68;11;3784;4099;-76,2;-161,8;315;0
vpja68;11;4119;4276;-59,5;-182,4;157;0
vpja68;11;4301;4427;-53,2;-125;126;0
vpja68;11;4505;4634;-471,3;-312,3;129;0
vpja68;11;4665;4867;-568,9;-347,5;202;0
vpja68;11;4950;5048;-532,4;154,6;98;0
vpja68;11;5100;5291;-420,1;342,6;191;255
vpja68;11;5313;5654;-447;310,3;341;255
vpja68;11;5713;5901;-134,8;350,6;188;255255000
vpja68;11;6098;6159;379,6;146,5;61;0
vpja68;11;6189;6436;441,4;109,6;247;0
vpja68;11;6457;6712;440,5;95;255;0
vpja68;11;6765;6918;259,1;-139,9;153;0
vpja68;11;6955;7095;254;-266,5;140;0
vpja68;11;7120;7203;321,9;-307,3;83;0
vpja68;11;7267;7440;-23,7;-195,8;173;0
vpja68;11;7503;7623;269,3;-275;120;0
vpja68;11;7648;7773;316;-298,1;125;0
vpja68;11;7792;7874;326,3;-307,4;82;0
vpja68;11;7939;8268;-62,6;-189,2;329;0
vpja68;11;8300;8817;15,9;-221,3;517;0
vpja68;11;8835;8967;21,6;-241,7;132;0
vpja68;11;9006;9253;-92,4;-165;247;0
vpja68;11;9283;9524;-53,1;-152,8;241;0
vpja68;11;9588;9704;-271,1;-182,4;116;0
vpja68;11;9736;9949;-232,1;-192,9;213;255000
vpja68;12;181;230;7,19999999999993;-192,3;49;255000
vpja68;12;254;471;-26,8000000000001;-261,3;217;255000
vpja68;12;571;706;42,9;176,6;135;255255000
vpja68;12;755;926;49,5999999999999;357,7;171;255255000
vpja68;12;948;1101;44,1999999999999;305,1;153;255255000
vpja68;12;1179;1580;-469,9;278,5;401;255
vpja68;12;1635;1786;-225,5;351,4;151;0
vpja68;12;1832;1956;47,0999999999999;297,1;124;255255000
vpja68;12;2154;2456;480,3;229,7;302;0
vpja68;12;2512;2651;259,7;117;139;2,55e+08
vpja68;12;2737;3005;-14,9000000000001;-287,4;268;255000
vpja68;12;3035;3133;-58,3000000000001;-275,1;98;255000
vpja68;12;3197;3340;-335,1;-178,1;143;0
vpja68;12;3407;3589;-463,1;170,9;182;0
vpja68;12;3651;3770;-434,8;-197,3;119;0
vpja68;12;3826;3974;-208,4;-275,1;148;0
vpja68;12;4032;4354;-620,9;-291,8;322;0
vpja68;12;4416;4662;-211,2;-256,3;246;0
vpja68;12;4704;5059;-23,7;-290,8;355;255000
vpja68;12;5089;5294;-47,2;-264;205;255000
vpja68;12;5359;5743;0;-45,5;384;2,55e+08
vpja68;12;5801;6006;-105,2;149,9;205;2,55e+08
vpja68;12;6065;6274;200,6;150,6;209;2,55e+08
vpja68;12;6324;6521;255,7;263,8;197;2,55e+08
vpja68;12;6546;6759;168,5;322,8;213;2,55e+08
vpja68;12;6831;6968;-5,30000000000007;-261,5;137;255000
vpja68;12;6992;7297;-47,1;-298,4;305;255000
vpja68;12;7321;7551;-15,4000000000001;-285,4;230;255000
vpja68;12;7637;7842;368,2;154;205;0
vpja68;12;7869;8233;450,3;248;364;0
vpja68;12;8333;8646;-400,6;254,5;313;0
vpja68;12;8702;9039;-177,9;363,8;337;0
vpja68;12;9102;9467;-453,4;379,4;365;255
vpja68;12;9533;9740;-11,6;374,7;207;255255000
vpja68;12;9773;9908;69,3;400,7;135;255255000
vpja68;12;9956;10000;14,3;308,6;44;255255000
vpja68;13;201;291;-317,1;-72,1999999999999;90;2,55e+08
vpja68;13;327;712;-364,7;-156,7;385;255000
vpja68;13;732;1011;-374,8;-147,2;279;255000
vpja68;13;1066;1297;-321,9;112,2;231;255
vpja68;13;1334;1508;-404,8;120,9;174;255
vpja68;13;1528;1664;-424,2;124,7;136;2,55e+08
vpja68;13;1700;2017;-222,2;89,1;317;255
vpja68;13;2112;2188;381;-185,1;76;0
vpja68;13;2236;2395;492,4;-195,2;159;0
vpja68;13;2443;2676;539,3;-396,4;233;0
vpja68;13;2713;2904;436,1;-411,7;191;0
vpja68;13;2966;3190;83,9999999999999;-425,1;224;0
vpja68;13;3209;3377;71,9;-431,3;168;0
vpja68;13;3399;3626;43,4;-407,2;227;0
vpja68;13;3649;3799;66,1999999999999;-400,7;150;0
vpja68;13;3819;4120;78,6;-403,5;301;0
vpja68;13;4147;4411;54,8;-389,6;264;0
vpja68;13;4420;4782;40,6999999999999;-391,1;362;0
vpja68;13;4839;5102;-141,9;-299,2;263;0
vpja68;13;5138;5350;-48;-240;212;0
vpja68;13;5387;5616;-221,8;-238,2;229;0
vpja68;13;5636;6054;-237,7;-278,3;418;0
vpja68;13;6104;6377;-111,8;-251,3;273;0
vpja68;13;6407;6593;-60,7;-251,1;186;0
vpja68;13;6623;6744;-10,4;-240,8;121;0
vpja68;13;6817;6968;-402,1;-139,7;151;0
vpja68;13;6999;7150;-359,1;-149,1;151;255000
vpja68;13;7237;7459;-564,9;433,7;222;0
vpja68;13;7542;7721;35,5;60,2;179;255255000
vpja68;13;7747;7932;11,5;-23,3;185;255255000
vpja68;13;8107;8327;193,6;210,1;220;0
vpja68;13;8393;8557;-239,1;127;164;255
vpja68;13;8593;8828;-350,6;88,4;235;255
vpja68;13;8874;9343;-368,4;-148,5;469;255000
vpja68;13;9371;9589;-226,8;-256,3;218;0
vpja68;13;9611;9821;-245,1;-310,5;210;0
vpja68;13;9833;9934;-254,6;-326,9;101;0
