vp;trial;timest;timeend;x;y;duration;roi
vpja77;3;7507;7731;457,1;201,8;224;255
vpja77;3;7818;7985;-351,7;190,7;167;255255000
vpja77;3;8159;8208;-452,7;365,5;49;0
vpja77;3;8219;8704;-411,1;202,7;485;255255000
vpja77;3;8720;9299;-426,3;180,4;579;0
vpja77;3;9350;9493;-523,2;-113,1;143;0
vpja77;3;9514;9762;-527,3;-179,6;248;0
vpja77;3;9783;10000;-547;-231,4;217;0
vpja77;4;321;417;-20,3;-65,4;96;2,55e+08
vpja77;4;597;790;-15,9;-411,2;193;255000
vpja77;4;807;1000;7,79999999999995;-399,2;193;255000
vpja77;4;1154;1191;482,4;308,5;37;0
vpja77;4;1203;1362;430,9;233,5;159;0
vpja77;4;1386;1732;450,2;266;346;0
vpja77;4;1745;2009;461,5;291,7;264;0
vpja77;4;2021;2261;484,5;316,3;240;0
vpja77;4;2279;2502;513,5;334,7;223;0
vpja77;4;2513;3000;492,9;339,2;487;0
vpja77;4;3017;3204;509,5;332,5;187;0
vpja77;4;3216;3418;491,3;324,1;202;0
vpja77;4;3504;3677;-264,4;231;173;255255000
vpja77;4;3727;3867;-369,4;203,5;140;0
vpja77;4;3918;4092;-545,5;278;174;0
vpja77;4;4271;4386;-467,9;321;115;255255000
vpja77;4;4427;4591;-259,4;97,2;164;0
vpja77;4;4645;4735;-290,7;-101,4;90;0
vpja77;4;4790;4992;-341,6;-285,3;202;0
vpja77;4;5011;5327;-347,8;-316;316;0
vpja77;4;5377;5535;-465,8;-314,7;158;0
vpja77;4;5567;5753;-551,1;-329;186;0
vpja77;4;5812;5911;-221,7;-381;99;0
vpja77;4;5961;6173;6,10000000000002;-412,1;212;255000
vpja77;4;6196;6357;19,4;-398,3;161;255000
vpja77;4;6427;6742;391,2;-323,5;315;0
vpja77;4;6781;7087;541,7;-208,7;306;0
vpja77;4;7259;7354;603,8;29,2;95;0
vpja77;4;7381;7583;621,7;61,4000000000001;202;0
vpja77;4;7597;7939;602,8;70,8000000000001;342;0
vpja77;4;8014;8134;117,5;-145,2;120;2,55e+08
vpja77;4;8189;8278;-0,899999999999977;-300,9;89;255000
vpja77;4;8306;8780;4,10000000000002;-386,9;474;255000
vpja77;4;8947;9284;-413,3;-359,1;337;0
vpja77;4;9324;9540;-547;-395,8;216;0
vpja77;4;9570;9879;-524,3;-486,4;309;NA
vpja77;5;233;383;-93;-203,6;150;255000
vpja77;5;407;500;-68,8;-199,7;93;255000
vpja77;5;669;947;-78,2;-199,5;278;255000
vpja77;5;1120;1316;91,8;83,3000000000001;196;0
vpja77;5;1480;1838;190,7;130,6;358;255
vpja77;5;1851;2422;172,9;126,4;571;255
vpja77;5;2435;3476;192,8;135,2;1041;255
vpja77;5;3485;3873;178,1;134,7;388;255
vpja77;5;3946;4149;-216,1;217,1;203;0
vpja77;5;4170;4656;-189,2;231,3;486;255255000
vpja77;5;4669;4949;-226,1;232,7;280;255255000
vpja77;5;4966;5192;-270,9;217,2;226;255255000
vpja77;5;5237;5466;-436,3;192,9;229;0
vpja77;5;5523;5645;-174,2;304,5;122;0
vpja77;5;5706;5907;104,6;458,3;201;0
vpja77;5;6088;6119;489,9;452,1;31;0
vpja77;5;6188;6255;473,1;110,2;67;0
vpja77;5;6305;6566;447;-71,5999999999999;261;0
vpja77;5;6598;6913;391;-117;315;0
vpja77;5;6932;7140;399,9;-148,2;208;0
vpja77;5;7180;7330;367,9;-224,3;150;0
vpja77;5;7380;7509;239,1;-325,4;129;0
vpja77;5;7570;7786;-246,8;-372,8;216;0
vpja77;5;7839;8282;-531,3;-334,2;443;0
vpja77;5;8320;8586;-606,5;-187,7;266;0
vpja77;5;8636;8764;-568,8;10,2;128;0
vpja77;5;8803;9389;-541,5;99,3000000000001;586;0
vpja77;5;9402;9555;-535,2;117,2;153;0
vpja77;5;9627;9721;-155,1;-153;94;2,55e+08
vpja77;5;9750;10000;-72;-221,4;250;255000
vpja77;6;193;295;-77,8975609756098;-174,157317073171;102;255000
vpja77;6;322;498;-116,69756097561;-208,357317073171;176;255000
vpja77;6;510;647;-131,99756097561;-222,057317073171;137;255000
vpja77;6;820;1142;-124,29756097561;-231,357317073171;322;255000
vpja77;6;1196;1456;-213,19756097561;-21,2573170731707;260;2,55e+08
vpja77;6;1697;2000;-265,69756097561;50,5426829268293;303;0
vpja77;6;2023;2124;-309,99756097561;51,0426829268293;101;0
vpja77;6;2349;2783;-316,99756097561;67,5426829268293;434;0
vpja77;6;2841;3019;45,1024390243902;36,8426829268293;178;2,55e+08
vpja77;6;3243;3481;90,4024390243901;63,5426829268293;238;255255000
vpja77;6;3495;3725;66,6024390243902;47,0426829268293;230;0
vpja77;6;3746;3906;99,5024390243902;40,6426829268294;160;0
vpja77;6;3954;4076;283,50243902439;-48,5573170731707;122;0
vpja77;6;4103;4331;339,20243902439;-108,057317073171;228;0
vpja77;6;4508;4685;363,20243902439;-85,8573170731706;177;0
vpja77;6;4696;5154;345,00243902439;-132,457317073171;458;0
vpja77;6;5168;5326;357,80243902439;-132,157317073171;158;0
vpja77;6;5371;5571;572,50243902439;-216,357317073171;200;0
vpja77;6;5594;5683;590,20243902439;-259,257317073171;89;0
vpja77;6;5875;6102;593,50243902439;-248,757317073171;227;0
vpja77;6;6116;6298;581,20243902439;-305,557317073171;182;0
vpja77;6;6355;6561;315,60243902439;-363,557317073171;206;0
vpja77;6;6602;6701;170,10243902439;-373,457317073171;99;0
vpja77;6;6865;6950;-158,49756097561;-262,357317073171;85;0
vpja77;6;7004;7318;-413,19756097561;-262,857317073171;314;0
vpja77;6;7513;7710;-326,69756097561;48,7426829268293;197;0
vpja77;6;7735;8371;-292,89756097561;48,1426829268294;636;0
vpja77;6;8387;9098;-328,59756097561;53,8426829268293;711;0
vpja77;6;9113;9463;-303,39756097561;53,6426829268294;350;0
vpja77;6;9526;9823;87,6024390243902;51,4426829268293;297;0
vpja77;6;9841;10000;61,2024390243901;54,8426829268293;159;0
vpja77;7;246;340;-6,5;-258,8;94;255000
vpja77;7;364;411;-54,5;-284,9;47;255000
vpja77;7;596;837;-73,7;-321;241;255000
vpja77;7;891;1036;-62,5;-118,9;145;2,55e+08
vpja77;7;1242;1659;-455,5;256,4;417;255
vpja77;7;1930;1993;141,9;320,8;63;2,55e+08
vpja77;7;2090;2332;31,3;260,6;242;255255000
vpja77;7;2353;2770;68,2;283,4;417;255255000
vpja77;7;2788;2821;63,8;312,7;33;255255000
vpja77;7;2851;3024;81,5999999999999;401,5;173;255255000
vpja77;7;3040;3333;48,6;446,9;293;255255000
vpja77;7;3345;3632;51,3;463,5;287;255255000
vpja77;7;3649;3754;69,0999999999999;466,3;105;255255000
vpja77;7;3794;3933;418,4;384,7;139;0
vpja77;7;3989;4278;497,1;241,4;289;0
vpja77;7;4303;4729;443,1;87,7;426;0
vpja77;7;4963;5106;387,3;-42;143;0
vpja77;7;5151;5312;435,7;-208,6;161;0
vpja77;7;5342;5497;341,3;-240,6;155;0
vpja77;7;5695;5971;359;-292,6;276;0
vpja77;7;5990;6344;379,8;-276,5;354;0
vpja77;7;6369;6489;311,7;-264,2;120;0
vpja77;7;6695;6920;-262,1;-256,8;225;0
vpja77;7;6962;7104;-376,9;-247,9;142;0
vpja77;7;7148;7606;-573,9;-298,5;458;0
vpja77;7;7626;7835;-605,5;-308,6;209;0
vpja77;7;7979;8347;-497,2;184,5;368;0
vpja77;7;8569;8744;-450,3;196,5;175;0
vpja77;7;8772;9116;-485,3;184,2;344;0
vpja77;7;9142;9169;-432,8;198,8;27;0
vpja77;7;9432;9518;-403,8;238;86;0
vpja77;7;9545;9718;-484;203,6;173;0
vpja77;7;9808;10000;-8,39999999999998;-279,5;192;255000
vpja77;8;209;370;-64,6;-101,6;161;255000
vpja77;8;378;888;-89,6;-108,5;510;255000
vpja77;8;897;1069;-79,6;-123,4;172;255000
vpja77;8;1126;1379;138,2;38,6;253;0
vpja77;8;1399;1480;149,7;79,9;81;0
vpja77;8;1661;1944;147,4;124,9;283;255255000
vpja77;8;1966;2172;177,9;134,6;206;0
vpja77;8;2191;2513;208,4;191,6;322;0
vpja77;8;2600;2793;-385,4;132,9;193;255
vpja77;8;2820;3210;-464,9;107,2;390;255
vpja77;8;3227;3489;-499,1;95,1999999999999;262;0
vpja77;8;3510;3737;-462,9;86,5;227;0
vpja77;8;3756;3942;-435,2;81,1999999999999;186;0
vpja77;8;3973;4096;-445;-31,8000000000001;123;0
vpja77;8;4130;4295;-460,9;-135,3;165;0
vpja77;8;4360;4646;-434,9;-395;286;0
vpja77;8;4661;5203;-446,6;-405,8;542;0
vpja77;8;5263;5443;-79,6999999999999;-393,1;180;0
vpja77;8;5627;5933;-54,9;-411,7;306;0
vpja77;8;5943;6430;-63,1999999999999;-418,4;487;0
vpja77;8;6504;6715;291,5;-10,2;211;0
vpja77;8;6741;7051;341,4;-13,1;310;0
vpja77;8;7078;7210;410,1;18,1999999999999;132;0
vpja77;8;7274;7441;-66,8;-97,6;167;255000
vpja77;8;7450;7924;-76,9;-107,1;474;255000
vpja77;8;7975;8156;-145,7;88,1999999999999;181;2,55e+08
vpja77;8;8347;8409;-152,6;179,8;62;2,55e+08
vpja77;8;8437;8656;-146,8;245,2;219;0
vpja77;8;8725;9106;-469,5;124,5;381;255
vpja77;8;9120;9482;-495,6;110,8;362;255
vpja77;8;9502;9826;-467,5;104,6;324;255
vpja77;8;9836;9999;-482,4;105,4;163;0
vpja77;9;154;274;-0,600000000000023;50,3;120;2,55e+08
vpja77;9;311;437;-83,8;-126,8;126;255000
vpja77;9;462;909;-87,9;-152,5;447;255000
vpja77;9;967;1300;-2;88,5;333;255
vpja77;9;1462;1483;-208,1;1409,9;21;NA
vpja77;9;1530;1775;-2,60000000000002;247,7;245;0
vpja77;9;1788;2049;2,70000000000005;193,8;261;255
vpja77;9;2232;2482;-305,1;247,2;250;0
vpja77;9;2504;2713;-261,3;198;209;0
vpja77;9;2736;2966;-285,3;219,7;230;0
vpja77;9;3003;3245;-203,8;394,1;242;0
vpja77;9;3278;3483;-45,9;376,8;205;0
vpja77;9;3520;3749;-156,7;395,2;229;0
vpja77;9;3770;3862;-131,6;394,2;92;0
vpja77;9;4087;4267;-407,1;-12,7;180;0
vpja77;9;4287;4538;-422,9;-88,2;251;0
vpja77;9;4562;4895;-458;-134,5;333;0
vpja77;9;4911;5235;-440,9;-155,2;324;0
vpja77;9;5292;5405;-230,3;-203,1;113;0
vpja77;9;5451;5638;-28,1;-301,6;187;0
vpja77;9;5676;5855;63;-355,6;179;0
vpja77;9;5878;6542;121,5;-394,9;664;0
vpja77;9;6554;6843;133,8;-399,4;289;0
vpja77;9;6887;7206;278,2;-381,2;319;0
vpja77;9;7274;7383;403,5;-121,7;109;0
vpja77;9;7413;7747;412,7;28,5;334;0
vpja77;9;7799;8011;605,6;113,1;212;0
vpja77;9;8081;8200;148;35,6999999999999;119;0
vpja77;9;8247;8467;-7,79999999999995;33,5;220;2,55e+08
vpja77;9;8517;8659;-196,2;-13,9;142;2,55e+08
vpja77;9;8715;8968;-426,1;-87,9;253;0
vpja77;9;8989;9342;-454,1;-120,9;353;0
vpja77;9;9370;9544;-409,1;-41,6;174;0
vpja77;9;9573;9728;-427,9;34,4;155;0
vpja77;9;9776;10000;-455,1;214,5;224;0
vpja77;10;205;281;3,5;-115,5;76;2,55e+08
vpja77;10;310;417;-11,5999999999999;-185,3;107;255000
vpja77;10;441;646;-14,5999999999999;-229,2;205;255000
vpja77;10;662;873;-29,0999999999999;-254,8;211;255000
vpja77;10;893;1156;7,90000000000009;-274,2;263;255000
vpja77;10;1179;1278;-27,5999999999999;-287,2;99;255000
vpja77;10;1483;1634;-37,6999999999999;-309,3;151;255000
vpja77;10;1666;2050;1,5;-289,3;384;255000
vpja77;10;2071;2220;-15,1999999999999;-258,3;149;255000
vpja77;10;2281;2434;-203,3;-67,4;153;0
vpja77;10;2495;2633;-315,4;86,9;138;0
vpja77;10;2836;3256;-322;170,2;420;255
vpja77;10;3272;3648;-346,8;148,1;376;0
vpja77;10;3660;3935;-329,9;146,3;275;0
vpja77;10;4191;4762;-335,6;156,7;571;255
vpja77;10;5022;5250;-289,8;176,2;228;255
vpja77;10;5274;5670;-322,2;155,6;396;255
vpja77;10;5760;6077;353;195,8;317;0
vpja77;10;6089;6765;344,7;203,1;676;255255000
vpja77;10;6807;7136;556;310,9;329;0
vpja77;10;7157;7335;606,9;322,7;178;0
vpja77;10;7350;7684;628,4;285,1;334;0
vpja77;10;7700;7871;625,4;227,4;171;0
vpja77;10;7895;8027;633,7;157,5;132;0
vpja77;10;8077;8192;590,5;-111,9;115;0
vpja77;10;8251;8410;327;-343,6;159;0
vpja77;10;8440;8635;174,9;-387,7;195;0
vpja77;10;8688;8939;-88,9;-439,3;251;0
vpja77;10;8964;9144;-144,7;-440,8;180;0
vpja77;10;9206;9459;-521,3;-475,7;253;0
vpja77;10;9477;9698;-547,6;-478,8;221;0
vpja77;10;9758;9999;-142,2;-459,1;241;0
vpja77;11;315;415;-130,2;-155;100;2,55e+08
vpja77;11;439;713;-146,1;-213,6;274;0
vpja77;11;924;1127;-142,4;-283,6;203;255000
vpja77;11;1218;1384;-455,2;249,8;166;0
vpja77;11;1406;1782;-439,6;290,6;376;255
vpja77;11;1808;1997;-482,9;347,4;189;255
vpja77;11;2011;2304;-499;365,5;293;255
vpja77;11;2329;2774;-452,3;352,8;445;255
vpja77;11;3027;3053;278,9;315,3;26;0
vpja77;11;3085;3275;321,3;309,4;190;0
vpja77;11;3306;3339;327,6;313,5;33;0
vpja77;11;3447;3738;379,5;330,6;291;0
vpja77;11;3754;3813;353,6;330,9;59;0
vpja77;11;3882;3945;314,2;303,4;63;0
vpja77;11;4033;4364;-471,4;332,2;331;255
vpja77;11;4453;4606;286,1;59;153;0
vpja77;11;4632;4881;368,4;52,5;249;0
vpja77;11;4920;5224;547,8;80,5;304;0
vpja77;11;5276;5408;351,7;-50;132;0
vpja77;11;5444;5631;260,8;-29,4;187;0
vpja77;11;5701;5815;448,7;-245;114;0
vpja77;11;5841;6229;467,9;-299,6;388;0
vpja77;11;6264;6425;381,3;-371,8;161;0
vpja77;11;6443;6567;388,3;-400,2;124;0
vpja77;11;6631;6753;-44,5;-292,5;122;255000
vpja77;11;6791;6968;-131,4;-267,6;177;255000
vpja77;11;7032;7324;-397,3;-227,1;292;0
vpja77;11;7534;7846;-383;-215,9;312;0
vpja77;11;8092;8685;-391;-220,7;593;0
vpja77;11;8707;9012;-367,1;-212,1;305;0
vpja77;11;9235;9497;-273,2;-256,3;262;0
vpja77;11;9529;9713;-318,3;-193,1;184;0
vpja77;11;9760;9904;-166,6;-204,6;144;2,55e+08
vpja77;12;288;404;-372,230927835052;57,6494845360825;116;2,55e+08
vpja77;12;471;676;34,2690721649484;200,349484536083;205;255
vpja77;12;770;998;-341,730927835052;-191,450515463917;228;255000
vpja77;12;1019;1276;-303,330927835052;-187,350515463917;257;255000
vpja77;12;1351;1627;139,169072164948;210,449484536083;276;0
vpja77;12;1652;1772;103,269072164948;235,349484536083;120;255
vpja77;12;1851;2066;-469,030927835052;293,949484536083;215;255255000
vpja77;12;2092;2820;-506,730927835052;311,949484536083;728;255255000
vpja77;12;2898;3230;113,769072164948;207,249484536082;332;255
vpja77;12;3286;3605;419,369072164949;225,149484536082;319;0
vpja77;12;3631;3703;488,069072164948;231,249484536082;72;0
vpja77;12;3911;4067;519,169072164948;199,049484536083;156;0
vpja77;12;4092;4294;471,269072164948;132,849484536083;202;0
vpja77;12;4354;4615;572,969072164948;-87,8505154639175;261;0
vpja77;12;4860;5000;-206,930927835052;-189,450515463917;140;255000
vpja77;12;5062;5215;100,869072164949;104,249484536082;153;0
vpja77;12;5283;5684;500,069072164948;225,549484536083;401;0
vpja77;12;5704;5946;457,469072164948;224,249484536082;242;0
vpja77;12;5969;6327;501,469072164948;199,649484536082;358;0
vpja77;12;6345;6704;506,069072164948;184,949484536083;359;0
vpja77;12;6724;8312;528,469072164948;243,249484536082;1588;0
vpja77;12;8329;8447;545,869072164949;283,249484536082;118;0
vpja77;12;8640;8795;541,969072164948;364,849484536083;155;0
vpja77;12;8801;8874;524,869072164949;290,649484536082;73;0
vpja77;12;8885;9999;514,269072164948;266,149484536082;1114;0
vpja77;13;330;379;52,6826241134752;-291,513475177305;49;2,55e+08
vpja77;13;410;707;95,5826241134752;-371,113475177305;297;255000
vpja77;13;721;855;109,382624113475;-363,713475177305;134;255000
vpja77;13;921;1453;456,282624113475;-31,213475177305;532;0
vpja77;13;1474;1852;430,782624113475;12,9865248226951;378;255
vpja77;13;1873;2168;467,482624113475;43,4865248226951;295;255
vpja77;13;2249;2466;-46,5173758865249;-68,113475177305;217;0
vpja77;13;2498;2844;-173,617375886525;-50,0134751773049;346;0
vpja77;13;3084;3259;-127,817375886525;-4,51347517730494;175;0
vpja77;13;3283;3577;-148,417375886525;-49,4134751773049;294;0
vpja77;13;3601;4105;-123,817375886525;-59,713475177305;504;0
vpja77;13;4126;4557;-147,717375886525;-38,613475177305;431;0
vpja77;13;4581;4938;-223,917375886525;-43,0134751773049;357;0
vpja77;13;4963;5004;-183,217375886525;-43,713475177305;41;0
vpja77;13;5048;5311;-298,617375886525;-78,113475177305;263;0
vpja77;13;5359;5633;-170,617375886525;-51,9134751773049;274;0
vpja77;13;5845;6179;-491,717375886525;58,786524822695;334;0
vpja77;13;6196;6440;-501,617375886525;14,786524822695;244;0
vpja77;13;6465;6687;-453,917375886525;32,5865248226951;222;0
vpja77;13;6941;7247;-171,717375886525;40,0865248226951;306;255255000
vpja77;13;7282;7577;-246,417375886525;-46,5134751773049;295;0
vpja77;13;7598;7841;-283,817375886525;-78,9134751773049;243;0
vpja77;13;7895;8261;-54,5173758865249;-82,9134751773049;366;0
vpja77;13;8286;8566;-23,4173758865248;-86,9134751773049;280;2,55e+08
vpja77;13;8801;8920;30,4826241134751;10,1865248226951;119;0
vpja77;13;8946;9327;-3,61737588652488;-65,713475177305;381;0
vpja77;13;9348;9746;-35,6173758865249;-78,213475177305;398;2,55e+08
vpja77;13;9759;10000;-55,0173758865249;-73,613475177305;241;0
vpja77;14;227;399;-33,1;-176,4;172;255000
vpja77;14;414;782;-51,7;-206;368;255000
vpja77;14;956;1027;-44,7;-192,1;71;255000
vpja77;14;1088;1364;-352,4;77,4;276;255
vpja77;14;1387;1666;-370,4;101,8;279;255
vpja77;14;1757;2145;391,9;193,5;388;255255000
vpja77;14;2167;2324;434,1;205,3;157;255255000
vpja77;14;2367;2506;511,3;17,9;139;0
vpja77;14;2557;2846;548;-139,4;289;0
vpja77;14;2906;3291;403,9;190,9;385;255255000
vpja77;14;3371;3569;-311,5;189,7;198;255
vpja77;14;3593;3826;-364,9;149,3;233;255
vpja77;14;3847;3998;-381,9;125,8;151;255
vpja77;14;4072;4231;-65,4;-191,1;159;255000
vpja77;14;4254;4441;-44,7;-198,4;187;255000
vpja77;14;4457;4737;-62,7;-211,8;280;255000
vpja77;14;4757;4864;-46;-203,2;107;255000
vpja77;14;5050;5107;-117,2;-338,9;57;0
vpja77;14;5160;5331;-365,8;-330;171;0
vpja77;14;5386;5793;-556,5;-166;407;0
vpja77;14;5802;5953;-558,3;-178,5;151;0
vpja77;14;6003;6440;-399,2;-355,6;437;0
vpja77;14;6453;6659;-398,5;-377,2;206;0
vpja77;14;6727;6960;-517,7;-26,7;233;0
vpja77;14;6983;7136;-503,2;-1,30000000000007;153;0
vpja77;14;7157;7311;-510;34,9;154;0
vpja77;14;7351;7730;-517,4;238,3;379;0
vpja77;14;7796;8007;-135,8;277,8;211;0
vpja77;14;8051;8228;-319,2;156,1;177;255
vpja77;14;8251;8427;-365,4;122,6;176;255
vpja77;14;8496;8612;-50,6;-159,3;116;255000
vpja77;14;8630;8929;-53,3000000000001;-187,2;299;255000
vpja77;14;8941;9254;-63,2;-201,8;313;255000
vpja77;14;9486;9603;-35,6;-249,4;117;255000
vpja77;14;9685;9766;530,8;-256,6;81;0
vpja77;14;9773;10000;529,2;-222,1;227;0
vpja77;15;231;324;-190,465263157895;-146,344210526316;93;2,55e+08
vpja77;15;361;576;-220,465263157895;-215,444210526316;215;255000
vpja77;15;756;1070;-225,065263157895;-217,244210526316;314;255000
vpja77;15;1079;1444;-207,765263157895;-221,344210526316;365;255000
vpja77;15;1502;1770;-37,0652631578947;-18,6442105263158;268;255
vpja77;15;1962;2183;-14,4652631578947;38,0557894736843;221;255
vpja77;15;2227;2379;-189,365263157895;-195,544210526316;152;255000
vpja77;15;2401;2638;-202,065263157895;-217,144210526316;237;255000
vpja77;15;2679;2965;-205,365263157895;-137,344210526316;286;2,55e+08
vpja77;15;3002;3210;-202,465263157895;-210,344210526316;208;255000
vpja77;15;3217;3555;-200,965263157895;-217,944210526316;338;255000
vpja77;15;3570;4030;-201,565263157895;-238,544210526316;460;255000
vpja77;15;4042;4696;-202,465263157895;-225,744210526316;654;255000
vpja77;15;4766;5042;296,834736842105;-121,544210526316;276;0
vpja77;15;5086;5301;536,334736842105;-105,844210526316;215;0
vpja77;15;5324;5562;592,434736842105;-130,544210526316;238;0
vpja77;15;5671;5861;-427,465263157895;19,1557894736843;190;0
vpja77;15;5887;6078;-508,865263157895;31,2557894736843;191;255255000
vpja77;15;6271;6404;-549,665263157895;77,4557894736843;133;255255000
vpja77;15;6429;6674;-477,665263157895;53,1557894736843;245;255255000
vpja77;15;6696;6859;-430,765263157895;88,2557894736843;163;255255000
vpja77;15;6922;7143;-81,8652631578947;62,0557894736843;221;255
vpja77;15;7167;7446;-32,2652631578947;74,0557894736843;279;255
vpja77;15;7505;7901;-198,365263157895;-134,544210526316;396;2,55e+08
vpja77;15;7931;8057;-204,665263157895;-199,144210526316;126;255000
vpja77;15;8076;8209;-206,465263157895;-225,944210526316;133;255000
vpja77;15;8401;9867;-211,165263157895;-236,144210526316;1466;255000
vpja77;16;8;153;-4,29999999999995;11,6;145;2,55e+08
vpja77;16;206;287;-26,9;-234,3;81;255000
vpja77;16;324;507;-41,4;-293,2;183;255000
vpja77;16;683;927;-41,0999999999999;-308;244;255000
vpja77;16;1003;1144;-140,9;46;141;2,55e+08
vpja77;16;1178;1342;-224,5;128,3;164;255
vpja77;16;1382;1549;-366,8;115,5;167;0
vpja77;16;1583;1726;-420,1;65,9;143;0
vpja77;16;1776;1901;-315;-72,6;125;0
vpja77;16;1927;2335;-282,8;-129,5;408;0
vpja77;16;2411;2550;175,9;85,2;139;0
vpja77;16;2601;3306;377,2;156,7;705;0
vpja77;16;3328;3569;411,8;182;241;255255000
vpja77;16;3818;3983;429;271,7;165;255255000
vpja77;16;4001;4159;387,2;206,9;158;255255000
