vp;trial;timest;timeend;x;y;duration;roi
vpja02;6;1964;2459;238,6;58,3;495;255255000
vpja02;6;2498;2756;294,8;-18;258;0
vpja02;6;2813;3240;27,3000000000001;-82,2;427;0
vpja02;6;3292;3766;243,2;41,5999999999999;474;255255000
vpja02;6;3831;4150;-23,1999999999999;249,1;319;0
vpja02;6;4175;4432;-77,9;235,1;257;255
vpja02;6;4492;4651;254,6;91,4;159;255255000
vpja02;6;4714;4963;452,3;-62,1;249;0
vpja02;6;4986;5172;491,3;-95,7;186;0
vpja02;6;5251;5365;-12,3;-126,3;114;0
vpja02;6;5421;5859;-393,1;-175,9;438;0
vpja02;6;5892;6130;-257,9;-135,8;238;255000
vpja02;6;6445;6502;0,900000000000091;193,8;57;0
vpja02;6;6545;6882;225,7;76,5;337;255255000
vpja02;6;6906;7114;252,1;12,5;208;0
vpja02;6;7176;7398;9,60000000000002;214,9;222;0
vpja02;6;7448;8132;217;100,2;684;0
vpja02;6;8152;8649;244;79,5999999999999;497;255255000
vpja02;6;8975;9091;227,2;57,5999999999999;116;255255000
vpja02;6;9148;9313;-89,5;-25,5;165;0
vpja02;6;9366;9571;-426,3;-104,9;205;0
vpja02;6;9612;9812;-576,5;-78,4000000000001;200;0
vpja02;6;9858;10000;-375,5;-176,4;142;0
vpja02;7;337;601;-76,6999999999999;-102,2;264;2,55e+08
vpja02;7;648;1242;93,1;86,7;594;255
vpja02;7;1289;1407;-170;96,7;118;255255000
vpja02;7;1476;1726;-244,4;111;250;255255000
vpja02;7;1778;1807;-244;113,9;29;255255000
vpja02;7;1937;1987;-129,3;-88,5999999999999;50;2,55e+08
vpja02;7;2016;2142;-84;-168,2;126;255000
vpja02;7;2158;2442;-59,6999999999999;-174;284;255000
vpja02;7;2500;2660;286,9;-20,6999999999999;160;0
vpja02;7;2676;2855;303;-41,8;179;0
vpja02;7;2909;3242;511,5;-179,2;333;0
vpja02;7;3291;3525;315,7;-83,3;234;0
vpja02;7;3545;3959;295,5;-59,6999999999999;414;0
vpja02;7;4054;4304;-220,7;91,1;250;0
vpja02;7;4607;4814;-195,2;46,2;207;2,55e+08
vpja02;7;4842;6894;-228,3;101,3;2052;0
vpja02;7;6944;7175;28,8000000000001;6,5;231;0
vpja02;7;7220;7331;-3,10000000000002;-130,6;111;0
vpja02;7;7355;7635;-52,6;-174,6;280;255000
vpja02;7;7647;7931;-65,6;-189,6;284;255000
vpja02;7;7939;9341;-64,6;-200,4;1402;255000
vpja02;7;9606;10000;222,1;-96,1999999999999;394;0
vpja02;8;336;444;-67,7;-277,9;108;2,55e+08
vpja02;8;465;986;-63;-334,4;521;255000
vpja02;8;1043;1418;-408,8;-222,2;375;0
vpja02;8;1493;1681;-387,4;175,7;188;255255000
vpja02;8;1708;1846;-404,9;230,3;138;255255000
vpja02;8;1864;2197;-416,3;244,9;333;255255000
vpja02;8;2257;2426;-61,1;191,7;169;0
vpja02;8;2507;2567;-75,5;-218,2;60;2,55e+08
vpja02;8;2598;2723;-55,4;-308,1;125;255000
vpja02;8;2736;3131;-52,8000000000001;-327,8;395;255000
vpja02;8;3138;3835;-40,5;-348,1;697;0
vpja02;8;4110;4203;293,7;92,2;93;255
vpja02;8;4249;4984;386,6;-51,1;735;0
vpja02;8;5004;5305;356,2;-81,1;301;0
vpja02;8;5327;5482;332,9;-119,3;155;0
vpja02;8;5563;5729;-193,6;-205,4;166;2,55e+08
vpja02;8;5775;6016;-413,5;-235,3;241;0
vpja02;8;6055;6298;-442,6;-312,2;243;0
vpja02;8;6336;6752;-437,1;-408,9;416;0
vpja02;8;6815;7119;-6,30000000000007;-296,8;304;0
vpja02;8;7378;7398;157,6;482,5;20;NA
vpja02;8;7445;8052;174,9;141,3;607;255
vpja02;8;8338;8403;-54,8000000000001;-11,5;65;0
vpja02;8;8446;8891;-90,5;146,8;445;2,55e+08
vpja02;8;8906;9153;-107,5;140,8;247;2,55e+08
vpja02;8;9212;9671;-79,1;-127,4;459;2,55e+08
vpja02;8;9950;10000;-65,1;-123;50;2,55e+08
vpja02;9;251;287;-11,2;-39,9;36;2,55e+08
vpja02;9;339;403;-204,6;84,6999999999999;64;0
vpja02;9;431;695;-285,1;126,3;264;255
vpja02;9;764;1154;-85,7;-150,1;390;255000
vpja02;9;1224;1376;-11,4;138;152;0
vpja02;9;1401;1630;26,3;168,3;229;0
vpja02;9;1641;1885;8,39999999999998;165,3;244;255255000
vpja02;9;1908;2130;58,9;151,4;222;0
vpja02;9;2390;2841;-18,4;205;451;255255000
vpja02;9;2896;3016;-30,1;-92,1;120;2,55e+08
vpja02;9;3044;3289;-65,9;-166,2;245;255000
vpja02;9;3337;3648;85,8;-287,6;311;0
vpja02;9;3693;3766;-24,7;-203,6;73;0
vpja02;9;3794;3987;-66,2;-149,7;193;255000
vpja02;9;4300;4436;10,4;198,6;136;0
vpja02;9;4484;4702;232,1;134;218;0
vpja02;9;4749;5155;413,5;79,6;406;0
vpja02;9;5224;5426;248,3;-283,7;202;0
vpja02;9;5465;5556;141;-334,1;91;0
vpja02;9;5642;5923;-351,4;-88,6;281;0
vpja02;9;5952;6187;-398,4;-124,7;235;0
vpja02;9;6260;6476;-377,6;234,8;216;0
vpja02;9;6497;6542;-347,2;229,1;45;0
vpja02;9;6589;6799;-135,9;315,4;210;0
vpja02;9;6845;7047;3,20000000000005;192;202;0
vpja02;9;7061;7255;17;183,2;194;0
vpja02;9;7290;7529;-125;301,1;239;0
vpja02;9;7558;7767;-6,29999999999995;305,5;209;0
vpja02;9;8214;8373;-50,7;422,9;159;0
vpja02;9;8384;10000;-14,2;197,3;1616;255255000
vpja02;10;23;242;-8,89999999999998;8,89999999999998;219;0
vpja02;10;296;858;-214,3;-213,3;562;255000
vpja02;10;932;1069;-299,6;285,4;137;0
vpja02;10;1107;1734;-121,9;326,5;627;255
vpja02;10;1786;2091;-410,2;304,9;305;0
vpja02;10;2112;2424;-441,7;298,5;312;255255000
vpja02;10;2434;2624;-443,9;278,8;190;255255000
vpja02;10;2681;2852;-244,5;-31,4;171;2,55e+08
vpja02;10;2893;3072;-232,3;-188,7;179;255000
vpja02;10;3090;3535;-224;-213,7;445;255000
vpja02;10;3709;4034;54,5;-197;325;0
vpja02;10;4063;4586;-29,3;-232,2;523;0
vpja02;10;4616;5057;-108,9;-225,7;441;0
vpja02;10;5093;5615;-194;-239,5;522;255000
vpja02;10;5654;6133;-27,1999999999999;-254,5;479;0
vpja02;10;6165;6874;-88,9;-219,7;709;0
vpja02;10;6898;7499;-32,1999999999999;-257,4;601;0
vpja02;10;7534;7817;67;-238,3;283;0
vpja02;10;7865;8111;212,8;-154,2;246;0
vpja02;10;8303;8418;309,1;56,4;115;0
vpja02;10;8433;8733;332,6;61,6999999999999;300;0
vpja02;10;8764;9174;243,4;59;410;0
vpja02;10;9249;9596;-120,6;354,7;347;255
vpja02;10;9617;10000;-142,9;322,6;383;255
vpja02;11;280;465;-68,7929078014183;-30,0946808510638;185;255255000
vpja02;11;508;647;-47,6929078014183;-240,394680851064;139;0
vpja02;11;669;996;-38,8929078014183;-272,194680851064;327;255000
vpja02;11;1065;1323;-231,992907801418;-46,0946808510638;258;255
vpja02;11;1339;1558;-223,292907801418;-66,0946808510638;219;255
vpja02;11;1595;2238;-76,7929078014183;-7,79468085106384;643;255255000
vpja02;11;2258;2598;-50,8929078014183;-7,99468085106389;340;255255000
vpja02;11;2916;2984;-51,4929078014184;-0,99468085106389;68;255255000
vpja02;11;3046;3351;323,807092198582;-20,2946808510638;305;0
vpja02;11;3389;3695;234,907092198582;-88,5946808510638;306;0
vpja02;11;3728;4023;161,107092198582;-49,8946808510639;295;0
vpja02;11;4038;4239;139,907092198582;-37,8946808510639;201;0
vpja02;11;4288;4406;340,507092198582;-5,89468085106387;118;0
vpja02;11;4436;4740;424,607092198582;-16,1946808510638;304;0
vpja02;11;4760;4976;407,207092198582;-62,9946808510639;216;0
vpja02;11;5039;5227;62,0070921985816;-237,294680851064;188;2,55e+08
vpja02;11;5272;5527;-163,892907801418;-257,894680851064;255;0
vpja02;11;5613;5805;-448,592907801418;110,205319148936;192;0
vpja02;11;5871;6222;-281,192907801418;392,705319148936;351;0
vpja02;11;6297;6564;-201,592907801418;-17,3946808510639;267;0
vpja02;11;6588;7006;-219,992907801418;-59,5946808510638;418;255
vpja02;11;7272;7709;-167,492907801418;-89,2946808510638;437;0
vpja02;11;7749;8173;-69,3929078014183;-19,1946808510638;424;255255000
vpja02;11;8184;8454;-63,1929078014183;-36,0946808510638;270;255255000
vpja02;11;8470;8898;-48,4929078014184;-54,4946808510639;428;0
vpja02;11;8944;10000;-19,7929078014183;-288,794680851064;1056;255000
vpja02;12;252;407;44,2;-219,6;155;2,55e+08
vpja02;12;424;855;43,3000000000001;-249,5;431;2,55e+08
vpja02;12;921;1121;312,7;44,2;200;0
vpja02;12;1144;1618;350,8;90;474;255255000
vpja02;12;1682;1868;-69;70,5;186;0
vpja02;12;1896;2484;-148,8;71,8;588;255
vpja02;12;2738;2808;-20;80,2;70;0
vpja02;12;2861;3057;251,1;141,1;196;0
vpja02;12;3091;3376;356,3;127,9;285;0
vpja02;12;3391;3616;370,7;111,5;225;255255000
vpja02;12;3666;4033;152;49,2;367;0
vpja02;12;4073;4309;-39,5;32,4;236;0
vpja02;12;4335;6019;-132,9;62,7;1684;255
vpja02;12;6039;6512;-145,2;71,2;473;255
vpja02;12;6571;6653;6;-143,5;82;2,55e+08
vpja02;12;6682;7068;45,9000000000001;-247,6;386;2,55e+08
vpja02;12;7084;7859;62,6;-263,7;775;255000
vpja02;12;7869;8155;62;-274,2;286;255000
vpja02;12;8330;8553;70,4000000000001;-257,6;223;255000
vpja02;12;8579;8905;72,5;-189,7;326;2,55e+08
vpja02;12;8930;9506;118,7;-158,6;576;2,55e+08
vpja02;12;9527;10000;136,4;-123,8;473;2,55e+08
vpja02;13;293;725;-162,3;-234,6;432;255000
vpja02;13;735;934;-163,1;-245,3;199;255000
vpja02;13;1013;1374;-465,1;-8,80000000000007;361;255255000
vpja02;13;1393;1570;-441,3;24;177;255255000
vpja02;13;1595;1771;-388,6;65,4;176;0
vpja02;13;1822;2045;-82,6;26,0999999999999;223;255
vpja02;13;2069;2273;-37,6;32,0999999999999;204;255
vpja02;13;2487;2929;10,8;31,8;442;255
vpja02;13;2980;3194;225,5;-44,5;214;0
vpja02;13;3242;3597;404,9;-99,4000000000001;355;0
vpja02;13;3614;3803;408,7;-129,9;189;0
vpja02;13;3839;4148;509,8;-145;309;0
vpja02;13;4213;4342;173,5;-283,8;129;0
vpja02;13;4396;4819;-154,2;-234,7;423;255000
vpja02;13;4891;5113;-235,1;175,6;222;0
vpja02;13;5162;5404;-429,9;16,6999999999999;242;255255000
vpja02;13;5436;5705;-579,8;24,1999999999999;269;0
vpja02;13;5739;6183;-484,7;-42,7;444;255255000
vpja02;13;6232;6493;-324,9;122;261;0
vpja02;13;6546;8552;-192;-9,90000000000009;2006;2,55e+08
vpja02;13;8579;8750;-121;-6;171;2,55e+08
vpja02;13;8775;9034;-71;-1,40000000000009;259;2,55e+08
vpja02;13;9203;9616;-96,4;-85,5;413;2,55e+08
vpja02;13;9638;9865;-147,1;-117,6;227;2,55e+08
vpja02;13;9903;10000;-171,3;-214,9;97;255000
vpja02;14;50;220;-11,4305585427162;-0,220818313078325;170;0
vpja02;14;269;655;134,369441457284;-132,720818313078;386;255000
vpja02;14;721;929;-147,330558542716;275,779181686922;208;255
vpja02;14;1310;1356;-197,930558542716;251,779181686922;46;255
vpja02;14;1583;1798;-110,030558542716;293,479181686922;215;255
vpja02;14;1807;2226;-107,430558542716;276,679181686922;419;255
vpja02;14;2243;2580;-123,630558542716;244,879181686922;337;255
vpja02;14;2633;2805;184,169441457284;273,179181686922;172;0
vpja02;14;2839;3010;283,369441457284;290,479181686922;171;255255000
vpja02;14;3054;3777;337,869441457284;153,779181686922;723;0
vpja02;14;3826;4086;234,869441457284;27,1791816869217;260;2,55e+08
vpja02;14;4132;4432;145,869441457284;-139,420818313078;300;255000
vpja02;14;4480;4760;-51,9305585427162;-251,720818313078;280;0
vpja02;14;4823;5096;-388,330558542716;-72,2208183130783;273;0
vpja02;14;5189;5520;260,069441457284;299,379181686922;331;0
vpja02;14;5546;5824;347,169441457284;261,579181686922;278;255255000
vpja02;14;5842;6880;378,769441457284;279,779181686922;1038;255255000
vpja02;14;6955;7171;-66,4305585427162;247,779181686922;216;255
vpja02;14;7198;7491;-149,230558542716;241,579181686922;293;255
vpja02;14;7510;8312;-188,630558542716;248,279181686922;802;255
vpja02;14;8338;8797;-142,930558542716;241,379181686922;459;255
vpja02;14;8862;9227;195,969441457284;167,679181686922;365;2,55e+08
vpja02;14;9570;10000;211,969441457284;96,3791816869216;430;2,55e+08
vpja02;15;298;487;-4,39290780141846;-97,3127659574468;189;255000
vpja02;15;546;948;-71,7929078014186;222,187234042553;402;255
vpja02;15;999;1128;-0,692907801418528;-49,8127659574468;129;2,55e+08
vpja02;15;1164;1693;13,3070921985815;-134,912765957447;529;255000
vpja02;15;1749;1963;-49,5929078014185;174,987234042553;214;2,55e+08
vpja02;15;1987;4006;-70,3929078014185;203,887234042553;2019;0
vpja02;15;4094;4301;-518,292907801419;146,687234042553;207;255255000
vpja02;15;4323;5957;-515,492907801418;124,687234042553;1634;255255000
vpja02;15;6002;6466;-334,492907801418;146,887234042553;464;0
vpja02;15;6519;6669;-78,1929078014185;76,8872340425532;150;0
vpja02;15;6714;6894;-11,9929078014185;-76,2127659574468;180;255000
vpja02;15;6930;7244;23,1070921985815;-164,312765957447;314;255000
vpja02;15;7263;7528;4,80709219858147;-132,612765957447;265;255000
vpja02;15;7565;7771;97,3070921985816;-136,412765957447;206;2,55e+08
vpja02;15;7791;8710;62,5070921985815;-143,312765957447;919;255000
vpja02;15;8728;9156;35,5070921985815;-150,012765957447;428;255000
vpja02;15;9175;10000;9,00709219858152;-144,212765957447;825;255000
vpja02;16;254;854;-336,5;-117,6;600;255000
vpja02;16;892;1146;-279,3;-10,9;254;2,55e+08
vpja02;16;1201;1419;-15,2;56,6;218;255255000
vpja02;16;1460;1787;170,9;21,5;327;0
vpja02;16;1808;1930;115,9;33,7;122;0
vpja02;16;1953;2458;71;48,8000000000001;505;255255000
vpja02;16;2477;2752;74,8;28,1;275;0
vpja02;16;2772;3641;29,5;36,1;869;255255000
vpja02;16;3706;3850;339,2;-79,9;144;0
vpja02;16;3877;4053;405,2;-102,6;176;0
vpja02;16;4125;4380;-60,7;-212,6;255;0
vpja02;16;4414;4831;-177,3;-234;417;0
vpja02;16;4877;5001;-317,5;-168,5;124;255000
vpja02;16;5024;5214;-345,2;-137,9;190;255000
vpja02;16;5261;6238;-283,9;23,8000000000001;977;255
vpja02;16;6280;6524;-152,9;14,8000000000001;244;0
vpja02;16;6567;6836;14,3;54,4;269;255255000
vpja02;16;6892;7088;271,4;-40,9;196;0
vpja02;16;7142;7264;105,1;85,1;122;255255000
vpja02;16;7618;7931;25;70;313;255255000
vpja02;16;7961;8451;66,5;133,4;490;255255000
vpja02;16;8521;8664;337,2;-29,3;143;0
vpja02;16;8689;8924;387,5;-82;235;0
vpja02;16;8997;10000;55,5;139,4;1003;255255000
vpja02;17;246;302;-39,4;-36,0999999999999;56;2,55e+08
vpja02;17;356;417;-270,2;121,4;61;0
vpja02;17;677;982;-314,8;135,8;305;0
vpja02;17;1062;1227;234,7;184,4;165;0
vpja02;17;1250;1956;285,7;183,8;706;0
vpja02;17;1991;2106;288,5;109,8;115;0
vpja02;17;2163;2317;46,4000000000001;-219,5;154;255000
vpja02;17;2342;2902;6,90000000000009;-257,9;560;255000
vpja02;17;2912;3029;9,10000000000002;-248,1;117;255000
vpja02;17;3038;3292;11,9000000000001;-234;254;255000
vpja02;17;3321;3619;14,7;-300,3;298;255000
vpja02;17;3634;3953;36;-281,6;319;255000
vpja02;17;3974;4126;20,2;-239,2;152;255000
vpja02;17;4143;4545;16,4000000000001;-215,8;402;255000
vpja02;17;4575;4883;100,4;-234,6;308;255000
vpja02;17;4922;5050;234,3;-231,3;128;0
vpja02;17;5111;5418;-46,3;-393,6;307;0
vpja02;17;5442;5749;-92;-396,9;307;0
vpja02;17;5805;5949;18,5;-162,9;144;2,55e+08
vpja02;17;5975;6204;17,9000000000001;-221,5;229;255000
vpja02;17;6227;6308;27,9000000000001;-257,5;81;255000
vpja02;17;6443;6720;11,2;-269,9;277;255000
vpja02;17;6748;7150;15,3000000000001;-214,8;402;255000
vpja02;17;7170;7394;20,9000000000001;-253,3;224;255000
vpja02;17;7404;7853;24,4000000000001;-269,3;449;255000
vpja02;17;7872;8079;16,5;-243,6;207;255000
vpja02;17;8158;8375;298,6;133,1;217;0
vpja02;17;8394;8665;289,4;157,3;271;0
vpja02;17;8722;8991;57,8000000000001;-101,2;269;2,55e+08
vpja02;17;9037;9156;-16,8;-308,7;119;255000
vpja02;17;9186;9639;-79,1999999999999;-380,2;453;0
vpja02;17;9661;10000;-63,5999999999999;-415,3;339;0
vpja02;18;247;344;-25,9057142857142;-284,934285714286;97;255000
vpja02;18;365;626;-49,3057142857142;-332,934285714286;261;255000
vpja02;18;643;933;-48,9057142857142;-360,034285714286;290;255000
vpja02;18;1047;1144;-398,205714285714;239,765714285714;97;0
vpja02;18;1187;1413;-479,605714285714;313,065714285714;226;0
vpja02;18;1496;1771;265,394285714286;298,965714285714;275;255
vpja02;18;1835;2031;-52,2057142857142;13,5657142857143;196;2,55e+08
vpja02;18;2088;2247;-78,3057142857142;-168,434285714286;159;2,55e+08
vpja02;18;2299;2866;-352,105714285714;-278,734285714286;567;0
vpja02;18;2914;3075;-99,7057142857142;-345,834285714286;161;255000
vpja02;18;3102;3555;-23,9057142857142;-371,734285714286;453;255000
vpja02;18;3577;3826;-12,9057142857142;-337,334285714286;249;255000
vpja02;18;4021;4216;-142,805714285714;-278,334285714286;195;2,55e+08
vpja02;18;4249;4477;-49,7057142857142;-319,234285714286;228;255000
vpja02;18;4505;4665;-27,2057142857142;-365,634285714286;160;255000
vpja02;18;4769;4883;-398,905714285714;295,965714285714;114;0
vpja02;18;4926;5410;-492,205714285714;347,065714285714;484;0
vpja02;18;5461;5753;-327,105714285714;135,365714285714;292;0
vpja02;18;5796;6033;-452,205714285714;284,565714285714;237;0
vpja02;18;6062;6882;-504,005714285714;333,565714285714;820;0
vpja02;18;6941;7089;-226,505714285714;152,465714285714;148;0
vpja02;18;7127;7358;-87,5057142857142;94,5657142857143;231;2,55e+08
vpja02;18;7418;7582;236,694285714286;52,1657142857143;164;0
vpja02;18;7629;7834;365,094285714286;-59,7342857142856;205;0
vpja02;18;7886;8103;189,994285714286;-228,634285714286;217;0
vpja02;18;8273;8390;-204,805714285714;-309,034285714286;117;0
vpja02;18;8436;8754;-355,205714285714;-303,934285714286;318;0
vpja02;18;8812;8964;-62,7057142857142;-331,334285714286;152;255000
vpja02;18;9025;9238;116,894285714286;-118,234285714286;213;2,55e+08
vpja02;18;9284;9507;19,1942857142858;-297,534285714286;223;2,55e+08
vpja02;18;9530;10000;-24,8057142857142;-329,134285714286;470;255000
vpja02;19;213;313;-50,3000000000001;-136,5;100;2,55e+08
vpja02;19;373;457;-175,8;191,5;84;0
vpja02;19;513;677;-59,8000000000001;-212,3;164;255000
vpja02;19;694;965;-38,4000000000001;-211,2;271;255000
vpja02;19;979;1296;-47,6;-192,2;317;255000
vpja02;19;1368;1450;-203,9;78;82;2,55e+08
vpja02;19;1506;1767;-364,2;215,7;261;0
vpja02;19;1804;1986;-217,8;233,9;182;255255000
vpja02;19;2012;2298;-164,5;235;286;255255000
vpja02;19;2310;2468;-150,3;240,2;158;255255000
vpja02;19;2524;4202;165,6;160,4;1678;255
vpja02;19;4215;4411;183,9;157,9;196;255
vpja02;19;4471;5343;-142,9;243,4;872;0
vpja02;19;5626;5760;-43,8000000000001;95,3;134;2,55e+08
vpja02;19;5802;6455;-122,5;-2,40000000000009;653;2,55e+08
vpja02;19;6504;6834;-54,4000000000001;-219,3;330;255000
vpja02;19;6849;7170;-36,5;-202,3;321;255000
vpja02;19;7212;7400;141;-146,9;188;0
vpja02;19;7441;7792;-29,1;-232;351;255000
vpja02;19;7802;8337;-39,4000000000001;-235,2;535;255000
vpja02;19;8370;9034;-121,9;-234,9;664;255000
vpja02;19;9147;9172;-237,8;271,5;25;0
vpja02;19;9194;9515;-200;181,7;321;0
vpja02;19;9549;9861;-85,8000000000001;153,3;312;2,55e+08
vpja02;19;9882;10000;-48,3000000000001;145,7;118;2,55e+08
vpja02;20;110;206;-11,6;0,199999999999932;96;0
vpja02;20;243;458;-116,6;-113,7;215;255000
