vp;trial;timest;timeend;x;y;duration;roi
vpja75;4;9485;9757;343,941237113402;183,481443298969;272;0
vpja75;5;194;288;-121,188771929825;-133,318947368421;94;2,55e+08
vpja75;5;315;1095;-151,388771929825;-180,018947368421;780;255000
vpja75;5;1223;1411;461,511228070175;301,281052631579;188;255
vpja75;5;1439;1598;484,911228070175;266,481052631579;159;255
vpja75;5;1636;1891;444,611228070175;383,381052631579;255;0
vpja75;5;2018;2070;4,01122807017521;263,181052631579;52;2,55e+08
vpja75;5;2264;2403;-315,488771929825;-27,2189473684211;139;0
vpja75;5;2447;2610;-358,688771929825;74,6810526315788;163;0
vpja75;5;2648;2850;-390,788771929825;102,981052631579;202;0
vpja75;5;2905;3055;-447,288771929825;257,681052631579;150;0
vpja75;5;3098;3244;-424,688771929825;341,281052631579;146;0
vpja75;5;3263;3411;-403,388771929825;337,981052631579;148;0
vpja75;5;3443;3701;-397,488771929825;236,081052631579;258;0
vpja75;5;3734;3955;-396,888771929825;353,181052631579;221;0
vpja75;5;3979;4096;-429,388771929825;348,981052631579;117;0
vpja75;5;4141;4302;-519,288771929825;339,181052631579;161;0
vpja75;5;4329;4576;-442,588771929825;368,681052631579;247;0
vpja75;5;4595;4791;-430,288771929825;336,981052631579;196;0
vpja75;5;4825;5095;-536,688771929825;303,981052631579;270;0
vpja75;5;5147;5318;-455,888771929825;90,7810526315789;171;0
vpja75;5;5352;5511;-450,488771929825;-43,1189473684211;159;255255000
vpja75;5;5552;5776;-161,688771929825;-166,118947368421;224;255000
vpja75;5;5830;5988;-316,088771929825;-212,018947368421;158;0
vpja75;5;6035;6293;17,6112280701752;-376,518947368421;258;0
vpja75;5;6325;6490;96,4112280701753;-390,018947368421;165;0
vpja75;5;6508;6605;120,711228070175;-379,218947368421;97;0
vpja75;5;6655;7131;443,411228070175;-445,818947368421;476;0
vpja75;5;7197;7361;388,411228070175;-41,0189473684212;164;0
vpja75;5;7402;7536;340,311228070175;46,9810526315788;134;0
vpja75;5;7600;7832;25,1112280701752;272,881052631579;232;0
vpja75;5;7861;7965;46,2112280701753;218,381052631579;104;0
vpja75;5;8004;8099;-12,7887719298247;208,781052631579;95;2,55e+08
vpja75;5;8133;8315;-11,9887719298248;73,1810526315788;182;2,55e+08
vpja75;5;8369;8546;-141,488771929825;-150,518947368421;177;255000
vpja75;5;8567;8994;-153,588771929825;-166,418947368421;427;255000
vpja75;5;9128;9262;465,711228070175;292,881052631579;134;255
vpja75;5;9509;9597;513,811228070175;244,981052631579;88;255
vpja75;5;9632;9984;410,711228070175;379,581052631579;352;0
vpja75;6;182;262;-10,6;-186,2;80;2,55e+08
vpja75;6;303;699;-18,4;-282,2;396;255000
vpja75;6;758;930;-327,3;52,9;172;255
vpja75;6;954;989;-337,8;94,1;35;255
vpja75;6;1053;1533;295,5;134,3;480;0
vpja75;6;1554;1716;269,1;142,4;162;255255000
vpja75;6;1781;1904;7,30000000000007;-238,5;123;255000
vpja75;6;1930;2213;-22,4;-283,8;283;255000
vpja75;6;2221;2672;-28,6999999999999;-284;451;255000
vpja75;6;2826;2941;-293,5;90,9;115;255
vpja75;6;2967;3298;-331,8;98,4;331;255
vpja75;6;3536;3615;357,3;116,9;79;0
vpja75;6;3649;3753;304,4;135,4;104;0
vpja75;6;3796;4011;576,3;29;215;0
vpja75;6;4055;4106;549,2;-235,3;51;0
vpja75;6;4187;4273;66,3000000000001;-292,3;86;0
vpja75;6;4311;4556;-20,4;-277,7;245;255000
vpja75;6;4575;4829;-26,6999999999999;-288,5;254;255000
vpja75;6;4843;5429;-5,5;-282,4;586;255000
vpja75;6;5454;5654;-24,6;-277,5;200;255000
vpja75;6;5670;5866;-5,19999999999993;-276,7;196;255000
vpja75;6;5918;6154;-27,1;-102,4;236;2,55e+08
vpja75;6;6177;6371;11,9;-111,4;194;2,55e+08
vpja75;6;6398;6612;71,4;-84,7;214;2,55e+08
vpja75;6;6652;6904;2,30000000000007;-256,7;252;255000
vpja75;6;6924;7217;-20,1999999999999;-277,1;293;255000
vpja75;6;7229;7527;-30,5;-269,2;298;255000
vpja75;6;7541;7714;-12,6;-271,4;173;255000
vpja75;6;7887;8015;-16;-238,6;128;255000
vpja75;6;8063;8185;39,9;-92,8;122;2,55e+08
vpja75;6;8244;8420;501,3;-91,2;176;0
vpja75;6;8446;8545;537,5;-59;99;0
vpja75;6;8759;8893;647,8;-27,5;134;NA
vpja75;6;9010;9142;-480,2;-23,8000000000001;132;0
vpja75;6;9189;9336;-572,7;57;147;0
vpja75;6;9356;9528;-588,3;58,8;172;0
vpja75;6;9553;9837;-542,8;41,8;284;0
vpja75;6;9852;9981;-549,8;52,8;129;0
vpja75;7;185;291;-26,8350515463918;-217,60206185567;106;255000
vpja75;7;319;512;-43,1350515463918;-300,90206185567;193;255000
vpja75;7;586;720;413,964948453608;195,29793814433;134;255
vpja75;7;744;921;440,164948453608;158,09793814433;177;255
vpja75;7;1014;1153;-428,635051546392;298,39793814433;139;255255000
vpja75;7;1181;1472;-406,435051546392;226,29793814433;291;255255000
vpja75;7;1496;1629;-385,835051546392;267,59793814433;133;255255000
vpja75;7;1748;1823;376,764948453608;210,19793814433;75;255
vpja75;7;1849;1989;440,464948453608;235,69793814433;140;255
vpja75;7;2021;2089;464,264948453608;157,29793814433;68;255
vpja75;7;2218;2358;2,16494845360819;-299,50206185567;140;255000
vpja75;7;2383;2627;-36,8350515463918;-310,60206185567;244;255000
vpja75;7;2660;2874;-6,83505154639181;-228,90206185567;214;255000
vpja75;7;2884;3014;-15,6350515463918;-234,50206185567;130;255000
vpja75;7;3041;3360;-34,7350515463918;-293,20206185567;319;255000
vpja75;7;3368;3476;-44,1350515463918;-295,30206185567;108;255000
vpja75;7;3496;3743;-14,2350515463918;-292,40206185567;247;255000
vpja75;7;3767;4078;-37,8350515463918;-310,70206185567;311;255000
vpja75;7;4099;4224;-39,4350515463917;-278,60206185567;125;255000
vpja75;7;4246;4451;-20,2350515463918;-239,20206185567;205;255000
vpja75;7;4502;4779;-25,0350515463917;-53,6020618556702;277;2,55e+08
vpja75;7;4807;4976;-25,1350515463918;-111,60206185567;169;2,55e+08
vpja75;7;5031;5210;368,964948453608;2,09793814432987;179;0
vpja75;7;5276;5530;154,264948453608;-363,70206185567;254;0
vpja75;7;5556;5857;99,2649484536083;-417,20206185567;301;0
vpja75;7;5890;5993;214,264948453608;-380,30206185567;103;0
vpja75;7;6082;6154;-377,235051546392;-252,90206185567;72;0
vpja75;7;6208;6345;-532,835051546392;-202,10206185567;137;0
vpja75;7;6414;6537;-459,335051546392;56,0979381443299;123;0
vpja75;7;6573;6786;-312,335051546392;36,0979381443299;213;0
vpja75;7;6812;6915;-251,335051546392;43,9979381443299;103;0
vpja75;7;6952;7101;28,6649484536082;80,8979381443298;149;2,55e+08
vpja75;7;7150;7345;421,264948453608;224,69793814433;195;255
vpja75;7;7373;7712;440,764948453608;162,19793814433;339;255
vpja75;7;7742;7890;449,864948453608;257,79793814433;148;255
vpja75;7;7974;8182;-386,435051546392;272,39793814433;208;255255000
vpja75;7;8212;8331;-369,935051546392;196,19793814433;119;255255000
vpja75;7;8388;8518;-72,7350515463918;105,09793814433;130;2,55e+08
vpja75;7;8586;8770;-33,0350515463917;-279,90206185567;184;255000
vpja75;7;8794;9079;-36,9350515463917;-304,10206185567;285;255000
vpja75;7;9097;9170;-20,0350515463917;-291,40206185567;73;255000
vpja75;7;9342;9549;-34,0350515463917;-175,60206185567;207;2,55e+08
vpja75;7;9596;9727;3,16494845360819;-57,3020618556701;131;2,55e+08
vpja75;7;9782;10000;-26,4350515463917;-290,00206185567;218;255000
vpja75;8;78;174;-2,16849315068475;3,96164383561643;96;0
vpja75;8;253;350;-348,768493150685;-287,438356164384;97;255000
vpja75;8;391;561;-414,468493150685;-262,938356164384;170;255000
vpja75;8;579;716;-384,968493150685;-267,138356164384;137;255000
vpja75;8;777;847;-479,668493150685;180,761643835616;70;2,55e+08
vpja75;8;897;1164;-516,768493150685;315,961643835616;267;255
vpja75;8;1238;1447;100,731506849315;199,561643835616;209;255255000
vpja75;8;1469;1933;96,2315068493151;179,561643835616;464;255255000
vpja75;8;1950;2128;124,431506849315;193,061643835616;178;255255000
vpja75;8;2151;2341;91,7315068493151;179,461643835616;190;255255000
vpja75;8;2414;2598;-362,568493150685;-234,238356164384;184;255000
vpja75;8;2625;2964;-396,268493150685;-275,638356164384;339;255000
vpja75;8;3028;3466;-591,468493150685;-266,938356164384;438;0
vpja75;8;3561;3773;253,631506849315;-58,4383561643835;212;0
vpja75;8;3832;3995;422,631506849315;-214,538356164384;163;0
vpja75;8;4012;4174;437,931506849315;-200,338356164384;162;0
vpja75;8;4201;4447;446,931506849315;-243,938356164384;246;0
vpja75;8;4528;4715;-24,7684931506848;-130,138356164384;187;0
vpja75;8;4764;4862;-48,8684931506848;-8,93835616438355;98;0
vpja75;8;4930;5127;-353,368493150685;-272,938356164384;197;255000
vpja75;8;5160;5381;-378,268493150685;-278,938356164384;221;255000
vpja75;8;5410;5863;-389,968493150685;-234,938356164384;453;255000
vpja75;8;5987;6119;-476,768493150685;366,061643835616;132;255
vpja75;8;6149;6337;-475,668493150685;290,561643835616;188;255
vpja75;8;6598;6702;-457,368493150685;271,561643835616;104;0
vpja75;8;6771;6931;-403,568493150685;-252,138356164384;160;255000
vpja75;8;6994;7217;100,831506849315;159,061643835616;223;255255000
vpja75;8;7251;7492;82,5315068493153;192,961643835616;241;255255000
vpja75;8;7518;7752;106,631506849315;181,861643835616;234;255255000
vpja75;8;7773;8038;92,5315068493153;201,061643835616;265;255255000
vpja75;8;8062;8212;55,1315068493152;206,961643835616;150;255255000
vpja75;8;8236;8606;93,1315068493152;194,661643835616;370;255255000
vpja75;8;8624;8838;82,5315068493153;223,861643835616;214;255255000
vpja75;8;8862;9159;102,531506849315;207,561643835616;297;255255000
vpja75;8;9178;9412;79,8315068493152;217,961643835616;234;255255000
vpja75;8;9431;9617;69,7315068493151;189,261643835616;186;255255000
vpja75;8;9638;10000;101,131506849315;193,061643835616;362;255255000
vpja75;9;242;355;129,028057553957;-228,943165467626;113;255000
vpja75;9;362;424;148,128057553957;-241,143165467626;62;255000
vpja75;9;449;592;123,428057553957;-242,543165467626;143;255000
vpja75;9;659;897;-248,771942446043;33,356834532374;238;255
vpja75;9;922;1041;-305,371942446043;30,856834532374;119;255
vpja75;9;1101;1348;143,028057553957;-206,543165467626;247;255000
vpja75;9;1371;1899;136,428057553957;-242,843165467626;528;255000
vpja75;9;1974;2165;-271,971942446043;-243,843165467626;191;0
vpja75;9;2203;2302;-73,7719424460431;-176,343165467626;99;0
vpja75;9;2512;2539;443,128057553957;187,656834532374;27;255255000
vpja75;9;2555;2725;420,328057553957;232,356834532374;170;255255000
vpja75;9;2818;2980;-170,371942446043;101,656834532374;162;255
vpja75;9;3044;3231;370,028057553957;228,256834532374;187;255255000
vpja75;9;3467;3589;178,628057553957;-165,543165467626;122;2,55e+08
vpja75;9;3624;3761;115,628057553957;-252,243165467626;137;255000
vpja75;9;3819;4002;-42,7719424460431;-390,043165467626;183;0
vpja75;9;4023;4282;-13,8719424460431;-382,043165467626;259;0
vpja75;9;4292;4596;-0,671942446043204;-385,143165467626;304;0
vpja75;9;4622;4769;-35,2719424460431;-390,643165467626;147;0
vpja75;9;4793;4943;-2,57194244604318;-389,643165467626;150;0
vpja75;9;5000;5406;459,428057553957;-387,343165467626;406;0
vpja75;9;5426;5637;475,128057553957;-392,243165467626;211;0
vpja75;9;5667;5799;597,028057553957;-370,043165467626;132;0
vpja75;9;5878;6021;-53,7719424460431;-395,543165467626;143;0
vpja75;9;6054;6314;-24,4719424460432;-394,143165467626;260;0
vpja75;9;6328;6723;-7,97194244604316;-378,743165467626;395;0
vpja75;9;6746;6968;-28,6719424460432;-379,143165467626;222;0
vpja75;9;6988;7222;-5,27194244604311;-376,343165467626;234;0
vpja75;9;7245;7511;-24,0719424460432;-383,843165467626;266;0
vpja75;9;7526;7868;0,428057553956819;-380,843165467626;342;0
vpja75;9;7920;8147;459,828057553957;-357,443165467626;227;0
vpja75;9;8170;8459;475,328057553957;-377,243165467626;289;0
vpja75;9;8491;8825;613,728057553957;-361,843165467626;334;0
vpja75;9;8859;9222;469,928057553957;-382,543165467626;363;0
vpja75;9;9255;9447;489,928057553957;-280,843165467626;192;0
vpja75;9;9472;9650;567,228057553957;-272,443165467626;178;0
vpja75;9;9668;9893;596,228057553957;-279,743165467626;225;0
vpja75;9;9946;10000;604,828057553957;-99,8431654676259;54;0
vpja75;10;200;268;-321;-126,1;68;0
vpja75;10;315;538;-454,9;-149,4;223;255000
vpja75;10;554;693;-441,9;-147,5;139;255000
vpja75;10;750;868;6,5;71,6;118;255
vpja75;10;932;1063;-425,5;-148,5;131;255000
vpja75;10;1086;1385;-455,8;-152,3;299;255000
vpja75;10;1413;1674;-431,9;-103,8;261;255000
vpja75;10;1740;1899;-11;-385,2;159;0
vpja75;10;1929;2077;54,8;-454,7;148;0
vpja75;10;2135;2411;522,6;-331,1;276;0
vpja75;10;2577;2673;-97,3;32,5;96;0
vpja75;10;2722;3011;-272,2;36,5;289;255255000
vpja75;10;3034;3175;-289,1;74,1999999999999;141;255255000
vpja75;10;3213;3436;-10,6;59;223;255
vpja75;10;3459;3608;3,79999999999995;18,3;149;0
vpja75;10;3665;3894;-271,4;25,4;229;255255000
vpja75;10;3967;4134;-575,1;470,2;167;0
vpja75;10;4156;4273;-561,8;426,9;117;0
vpja75;10;4432;4603;0,100000000000023;-262,4;171;0
vpja75;10;4636;4731;-37,2;-247,4;95;0
vpja75;10;4783;5009;-227,2;-273,8;226;0
vpja75;10;5032;5545;-198,7;-268,9;513;0
vpja75;10;5597;5936;41,4;-412,7;339;0
vpja75;10;5964;6129;144,6;-432,3;165;0
vpja75;10;6151;6393;181,5;-427,1;242;0
vpja75;10;6443;6636;447,6;-386,7;193;0
vpja75;10;6692;6875;501,4;-188,1;183;0
vpja75;10;6901;7149;474,6;-155,1;248;0
vpja75;10;7292;7397;-399,9;-157,7;105;255000
vpja75;10;7428;7700;-430,9;-149;272;255000
vpja75;10;7721;8049;-427,6;-110,4;328;255000
vpja75;10;8070;8218;-443,9;-145,3;148;255000
vpja75;10;8273;8395;-500,4;96,3;122;2,55e+08
vpja75;10;8452;8677;-10,2;84,1999999999999;225;255
vpja75;10;8707;8826;17,7;9;119;0
vpja75;10;8866;8997;141,6;122,2;131;0
vpja75;10;9017;9387;163,2;99,4;370;0
vpja75;10;9416;9530;71,2;111,6;114;255
vpja75;10;9614;9782;-435,1;-147,2;168;255000
vpja75;10;9920;10000;-445,2;-154,4;80;255000
vpja75;11;62;159;8,69999999999993;-8,80000000000007;97;2,55e+08
vpja75;11;214;351;124,7;-128,1;137;255000
vpja75;11;384;659;164,1;-155,4;275;255000
vpja75;11;719;854;380,7;310,2;135;255
vpja75;11;883;992;305,1;360,5;109;255
vpja75;11;1056;1218;-122,4;246,3;162;255255000
vpja75;11;1256;1483;-189;259,8;227;255255000
vpja75;11;1493;1641;-202;265,2;148;255255000
vpja75;11;1668;1998;-126,9;281,9;330;255255000
vpja75;11;2015;2468;-139,9;282,9;453;255255000
vpja75;11;2486;2625;-180,3;263,1;139;255255000
vpja75;11;2647;3010;-209,8;265,3;363;255255000
vpja75;11;3048;3292;-76,9;242,3;244;255255000
vpja75;11;3318;3626;-116,8;278,6;308;255255000
vpja75;11;3795;4008;-323,5;-186,4;213;0
vpja75;11;4056;4277;-162,6;-297,7;221;0
vpja75;11;4319;4485;39,9;-278,7;166;0
vpja75;11;4508;4628;88,3000000000001;-279,7;120;0
vpja75;11;4676;4937;163,8;-147;261;255000
vpja75;11;4948;5124;164,1;-159;176;255000
vpja75;11;5176;5304;357;96,1999999999999;128;0
vpja75;11;5333;5446;444,1;146,4;113;0
vpja75;11;5655;5846;104,8;85,4;191;2,55e+08
vpja75;11;5899;6077;136,6;-147,9;178;255000
vpja75;11;6097;6579;142,5;-150,2;482;255000
vpja75;11;6611;6706;242,2;-165,4;95;0
vpja75;11;6746;7010;167,7;-153,1;264;255000
vpja75;11;7026;7291;147,4;-143,5;265;255000
vpja75;11;7473;7538;375,1;289,1;65;255
vpja75;11;7576;7731;296,1;390,3;155;255
vpja75;11;7766;7880;414,5;312,5;114;255
vpja75;11;8123;8227;-80,4;215,4;104;255255000
vpja75;11;8273;8466;-180,6;244,6;193;255255000
vpja75;11;8533;8689;131,7;-94,5;156;2,55e+08
vpja75;11;8729;9021;149;-163;292;255000
vpja75;11;9032;9334;144,2;-144,7;302;255000
vpja75;11;9393;9598;81,1999999999999;61,1999999999999;205;2,55e+08
vpja75;11;9654;9858;-138,4;-30,2;204;0
vpja75;11;9890;9974;-164,3;-56,1;84;0
vpja75;12;210;267;-34,5;-224,5;57;2,55e+08
vpja75;12;312;426;-25,9;-327,6;114;255000
vpja75;12;452;1058;-4,79999999999995;-360,4;606;255000
vpja75;12;1129;1306;-397,1;-275,2;177;0
vpja75;12;1375;1529;196;-251,4;154;0
vpja75;12;1600;1809;352,6;215,3;209;255
vpja75;12;1838;2032;391,8;301,4;194;0
vpja75;12;2091;2221;542,5;-50,5;130;0
vpja75;12;2252;2473;533,8;-151;221;0
vpja75;12;2493;2596;532,7;-177,8;103;0
vpja75;12;2659;2882;218,8;-317,3;223;0
vpja75;12;2914;3044;107,8;-294,7;130;0
vpja75;12;3074;3222;14,3;-345;148;0
vpja75;12;3291;3465;-363,4;-351;174;0
vpja75;12;3511;3785;-432,1;-263;274;0
vpja75;12;3812;4037;-510;-350,5;225;0
vpja75;12;4064;4258;-452;-298,1;194;0
vpja75;12;4316;4512;-373,9;-3,5;196;255255000
vpja75;12;4548;4717;-324,6;-19,2;169;255255000
vpja75;12;4756;4936;-43,6;73,4;180;2,55e+08
vpja75;12;4965;5339;-52,3;153,6;374;2,55e+08
vpja75;12;5405;5504;-44,9;-287,3;99;2,55e+08
vpja75;12;5543;5673;-34,9;-354,1;130;255000
vpja75;12;5684;6132;-17,5;-352,5;448;255000
vpja75;12;6186;6433;-36,7;-152;247;2,55e+08
vpja75;12;6459;6586;-23,6;-112,5;127;2,55e+08
vpja75;12;6640;6861;-48,1;-255,3;221;2,55e+08
vpja75;12;6884;7202;-67,8;-244,5;318;2,55e+08
vpja75;12;7223;7432;-33,4;-228,9;209;2,55e+08
vpja75;12;7458;7738;-68,2;-250,8;280;2,55e+08
vpja75;12;7889;8064;-13,4;-340,4;175;255000
vpja75;12;8072;8208;-1,20000000000005;-342,8;136;255000
vpja75;12;8282;8495;-17,9;0,5;213;2,55e+08
vpja75;12;8544;8699;-40,9;127,6;155;2,55e+08
vpja75;12;8722;9087;-36,6;158,1;365;2,55e+08
vpja75;12;9212;9240;360,9;177,8;28;0
vpja75;12;9456;9619;-302,9;145,6;163;255255000
vpja75;12;9657;9779;-362,9;222;122;0
vpja75;12;9857;10000;-422,1;-217,8;143;0
vpja75;13;208;283;-6,30000000000007;-185,3;75;2,55e+08
vpja75;13;327;610;-16,2;-319,7;283;255000
vpja75;13;620;834;-13,7;-304,2;214;255000
vpja75;13;888;1166;-25,4000000000001;-48,8000000000001;278;255
vpja75;13;1191;1365;-30,5;-97,3000000000001;174;255
vpja75;13;1425;1661;53,5;145,1;236;2,55e+08
vpja75;13;1760;1878;-164,4;136,2;118;0
vpja75;13;1930;2166;-211,7;-29,3000000000001;236;255255000
vpja75;13;2188;2331;-242;-48,5;143;255255000
vpja75;13;2387;2432;-238;-249,7;45;0
vpja75;13;2598;2852;-136;-285,5;254;0
vpja75;13;2903;2997;49,6999999999999;-295,2;94;0
vpja75;13;3063;3210;356,6;-118,4;147;0
vpja75;13;3247;3472;403,6;-63,2;225;0
vpja75;13;3497;3674;464;-46,3000000000001;177;0
