vp;trial;timest;timeend;x;y;duration;roi
vpja86;6;8579;9165;-466,4;101,6;586;255
vpja86;6;9208;9504;-460,5;201,7;296;0
vpja86;6;9536;9855;-476,7;95,7;319;0
vpja86;6;9888;9985;-462,5;8,80000000000007;97;255
vpja86;7;655;1058;-508,7;376,4;403;255
vpja86;7;1080;1255;-467,1;373,1;175;255
vpja86;7;1320;1489;-145,1;371,2;169;255255000
vpja86;7;1655;2068;-258,5;-190,5;413;0
vpja86;7;2078;2291;-261,4;-198;213;0
vpja86;7;2357;2616;-237,3;81,1;259;2,55e+08
vpja86;7;2661;2787;-233,8;176;126;2,55e+08
vpja86;7;2824;3003;-188,2;143,7;179;2,55e+08
vpja86;7;3074;3174;-238,2;-162,9;100;255000
vpja86;7;3208;3365;-262,3;-180,4;157;0
vpja86;7;3390;3616;-255,9;-200,6;226;255000
vpja86;7;3682;4238;17;-220,6;556;0
vpja86;7;4257;4498;7,5;-212,5;241;0
vpja86;7;4570;4733;-318;47,6;163;2,55e+08
vpja86;7;4795;5081;-437,1;201,9;286;0
vpja86;7;5129;5385;-575;170,5;256;0
vpja86;7;5463;5641;-589,4;-201,2;178;0
vpja86;7;5667;5931;-587,7;-253,4;264;0
vpja86;7;5990;6443;-562,2;-99,3;453;0
vpja86;7;6499;6642;-574,5;5,5;143;0
vpja86;7;6827;7149;-467,3;311,3;322;255
vpja86;7;7215;7576;-142,9;343,1;361;255255000
vpja86;7;7604;8070;-253,3;284,4;466;2,55e+08
vpja86;7;8092;8343;-283,3;264,5;251;2,55e+08
vpja86;7;8600;8932;-184,8;145,4;332;2,55e+08
vpja86;7;8999;9161;-137,7;403,2;162;0
vpja86;7;9198;9536;-148;370,1;338;255255000
vpja86;7;9558;10000;-156,7;339,8;442;0
vpja86;8;368;769;128,3;257,9;401;255
vpja86;8;1116;1166;-520,4;369;50;255255000
vpja86;8;1191;1457;-539,4;393,8;266;255255000
vpja86;8;1648;1755;-338,7;-141,6;107;255000
vpja86;8;1791;2413;-300,9;-163,7;622;255000
vpja86;8;2487;2733;312,2;204,7;246;0
vpja86;8;2772;2870;391,2;210,5;98;0
vpja86;8;2939;3141;565,1;-41,2;202;0
vpja86;8;3342;3422;-390,3;340,7;80;0
vpja86;8;3477;3796;-522;386,8;319;255255000
vpja86;8;3821;4472;-503,9;370,2;651;255255000
vpja86;8;4509;5054;-556,5;372,4;545;255255000
vpja86;8;5133;5405;86;291,5;272;255
vpja86;8;5449;5581;178;369,6;132;255
vpja86;8;5605;6920;208,3;380;1315;255
vpja86;8;6968;8660;116,5;252,5;1692;255
vpja86;8;8874;10000;-462,7;363,9;1126;255255000
vpja86;9;365;468;-157,3;94,5;103;0
vpja86;9;517;686;-69,9;-50,7;169;255255000
vpja86;9;728;865;-161,9;-33,5;137;0
vpja86;9;906;1251;-255,1;-24,1;345;255
vpja86;9;1306;1584;-187,1;-166,2;278;0
vpja86;9;1636;1736;-35;-280,8;100;255000
vpja86;9;1771;1959;-12,6;-305,2;188;255000
vpja86;9;2027;2133;-65,6999999999999;20,9;106;255255000
vpja86;9;2164;2369;-93,6;7,39999999999998;205;0
vpja86;9;2432;2555;40,4;190,9;123;2,55e+08
vpja86;9;2609;2680;-8,10000000000002;-5,39999999999998;71;2,55e+08
vpja86;9;2857;3113;-38,8;-88,7;256;255255000
vpja86;9;3189;3542;48,7;327,7;353;2,55e+08
vpja86;9;3729;3868;-220,5;207,2;139;0
vpja86;9;3954;4165;444,2;-34,7;211;0
vpja86;9;4217;4347;313,2;-155;130;0
vpja86;9;4375;4535;282,9;-230,9;160;0
vpja86;9;4600;4741;-1;-293,8;141;255000
vpja86;9;4765;4913;-23,1;-304;148;255000
vpja86;9;5041;5104;-314,5;-173,3;63;0
vpja86;9;5175;5435;-578,5;38,3;260;0
vpja86;9;5625;6397;-255,1;-17;772;255
vpja86;9;6455;6530;-52,5;-179,3;75;0
vpja86;9;6576;7140;-26,6;-306,1;564;255000
vpja86;9;7162;7519;-4,69999999999993;-289,5;357;255000
vpja86;9;7589;7691;6,70000000000005;49,4;102;2,55e+08
vpja86;9;7720;8054;-46,3;-48,1;334;255255000
vpja86;9;8113;9304;-244,1;-19,8000000000001;1191;255
vpja86;9;9328;9563;-165,2;-36,4;235;0
vpja86;9;9632;9862;181,8;-24,2;230;0
vpja86;9;9912;10000;349,3;-14,3000000000001;88;0
vpja86;10;307;414;-9,5;-117;107;2,55e+08
vpja86;10;450;557;-13,5;-231;107;255000
vpja86;10;709;867;-23,0999999999999;-218,1;158;255000
vpja86;10;943;1300;-428,8;278,4;357;255
vpja86;10;1533;1685;400,6;249,9;152;255255000
vpja86;10;1722;1866;418,6;210,2;144;255255000
vpja86;10;1908;2072;464,4;293,1;164;255255000
vpja86;10;2094;2409;483,2;306,6;315;255255000
vpja86;10;2441;2796;428,3;324,8;355;255255000
vpja86;10;2867;2976;42;141,4;109;2,55e+08
vpja86;10;3016;3231;-47,0999999999999;68,6999999999999;215;2,55e+08
vpja86;10;3299;3430;-7,19999999999993;-216,2;131;255000
vpja86;10;3456;3724;-26,0999999999999;-225,1;268;255000
vpja86;10;3732;4250;-17,6999999999999;-220,9;518;255000
vpja86;10;4316;4373;-82,3;17,6999999999999;57;2,55e+08
vpja86;10;4444;5023;-406;261,8;579;255
vpja86;10;5047;5193;-431,5;287,3;146;255
vpja86;10;5244;5515;-449,6;129,4;271;0
vpja86;10;5607;5814;370,4;278,7;207;255255000
vpja86;10;5853;5960;430,9;258,1;107;255255000
vpja86;10;6191;6324;-76,4;253;133;0
vpja86;10;6355;6783;-50,5999999999999;182;428;2,55e+08
vpja86;10;6826;7753;-16,6999999999999;308,8;927;0
vpja86;10;7802;9356;406,9;99,6999999999999;1554;0
vpja86;10;9568;10000;-37,5999999999999;83,3;432;2,55e+08
vpja86;11;453;674;234,8;238,4;221;255
vpja86;11;699;898;277,2;255,6;199;0
vpja86;11;1087;3047;-162,6;340,8;1960;255255000
vpja86;11;3094;4520;261,1;255,5;1426;0
vpja86;11;4586;5003;-133,4;294,4;417;255255000
vpja86;11;5201;5227;-104;-45,3;26;2,55e+08
vpja86;11;5273;5611;-61;-181,4;338;255000
vpja86;11;5632;5857;-49,4000000000001;-173,2;225;255000
vpja86;11;5881;6121;-57,4000000000001;-138,8;240;255000
vpja86;11;6145;6309;-49,1;-186,4;164;255000
vpja86;11;6319;6523;-53,4000000000001;-199,7;204;255000
vpja86;11;6573;6751;-201,3;-152,6;178;2,55e+08
vpja86;11;6806;7122;-179,8;1,5;316;2,55e+08
vpja86;11;7140;7272;-170,2;12,2;132;2,55e+08
vpja86;11;7316;7376;-263,7;42,2;60;2,55e+08
vpja86;11;8434;8577;248,6;200,4;143;0
vpja86;11;8628;8786;-37,1;147,2;158;2,55e+08
vpja86;11;8826;9036;-139,5;151,9;210;2,55e+08
vpja86;11;9072;9227;-205;144,1;155;2,55e+08
vpja86;11;9249;9379;-240,5;141,9;130;2,55e+08
vpja86;11;9438;9557;-75,2;244,6;119;2,55e+08
vpja86;11;9590;9739;-42,5;234,9;149;2,55e+08
vpja86;11;9954;10000;251,7;241,2;46;255
vpja86;12;310;444;201,7;198;134;255
vpja86;12;504;680;148,5;-195,4;176;255000
vpja86;12;704;946;155,2;-247;242;255000
vpja86;12;1097;1374;-441,2;322;277;255255000
vpja86;12;1404;1676;-422,9;247,3;272;255255000
vpja86;12;1754;1936;139,6;369,9;182;255
vpja86;12;1962;2131;164,2;345,5;169;255
vpja86;12;2191;2367;-74,4;314,1;176;0
vpja86;12;2405;3930;-55,8;256,8;1525;2,55e+08
vpja86;12;3999;7219;-372,1;331,8;3220;255255000
vpja86;12;7297;8710;190,6;338;1413;255
vpja86;12;8779;9289;-344,5;281,4;510;255255000
vpja86;12;9488;9999;-230,3;180,8;511;0
vpja86;13;349;420;-206;216,8;71;255
vpja86;13;596;797;-237,2;301,6;201;255
vpja86;13;874;1054;377,1;374,5;180;255255000
vpja86;13;1077;1280;402,3;413,4;203;255255000
vpja86;13;1482;1587;146,6;-90,5000000000001;105;255000
vpja86;13;1612;1874;125,6;-91,5000000000001;262;255000
vpja86;13;1950;2048;-271,3;308,8;98;255
vpja86;13;2083;2226;-232,5;291,7;143;255
vpja86;13;2287;2459;-442,9;39,4;172;0
vpja86;13;2515;2633;-362,7;-160,2;118;0
vpja86;13;2674;2853;-168,3;-289,8;179;0
vpja86;13;2896;3082;79;-84,1;186;255000
vpja86;13;3118;3288;122,5;-95,6;170;255000
vpja86;13;3352;3605;326,6;107,9;253;0
vpja86;13;3652;3718;398,5;173,2;66;0
vpja86;13;3787;3998;80,7;-201;211;0
vpja86;13;4039;4175;-4,89999999999998;-183,8;136;0
vpja86;13;4221;4400;-164,3;-226,5;179;0
vpja86;13;4426;4730;-198;-247,2;304;0
vpja86;13;4784;4913;-414,9;-223,2;129;0
vpja86;13;4982;5110;-50,5;-252,6;128;0
vpja86;13;5149;5541;17,9;-258,9;392;0
vpja86;13;5580;5843;32;-196,6;263;0
vpja86;13;5903;6125;-10;-44,7;222;0
vpja86;13;6158;6256;22,8;-18,5;98;0
vpja86;13;6320;6507;403,5;349,7;187;255255000
vpja86;13;6533;6681;386,1;390,5;148;255255000
vpja86;13;6735;6935;387,4;186,1;200;0
vpja86;13;6969;7321;461;292,3;352;0
vpja86;13;7376;7531;368,3;387,1;155;255255000
vpja86;13;7560;7653;399,9;419,2;93;255255000
vpja86;13;7731;7841;-154,1;291,6;110;255
vpja86;13;7879;8049;-216,9;287,1;170;255
vpja86;13;8056;8212;-229,5;288,3;156;255
vpja86;13;8259;8676;-487,3;143,8;417;0
vpja86;13;8718;8953;-362,5;189,5;235;0
vpja86;13;9013;9162;-166,7;278,6;149;255
vpja86;13;9200;9293;-226;290,7;93;255
vpja86;13;9479;9621;372,2;423,6;142;255255000
vpja86;13;9652;9822;398,1;392,1;170;255255000
vpja86;13;9897;9999;157,4;-66,3000000000001;102;2,55e+08
vpja86;14;365;481;-143,7;61,2;116;255
vpja86;14;596;770;411,3;103,6;174;255255000
vpja86;14;789;1119;441,9;108;330;255255000
vpja86;14;1188;1282;114,7;-240,7;94;2,55e+08
vpja86;14;1318;1490;73,3000000000001;-273;172;255000
vpja86;14;1508;1852;55,5;-278,5;344;255000
vpja86;14;1922;2072;-119,7;57,8000000000001;150;255
vpja86;14;2114;2294;-206,3;72,1;180;255
vpja86;14;2326;2478;-234;86,7;152;255
vpja86;14;2664;2726;-213;82;62;255
vpja86;14;2792;3240;-506,8;176,6;448;0
vpja86;14;3278;3473;-207,9;95,4;195;255
vpja86;14;3530;3701;93,6;165,1;171;0
vpja86;14;3760;3951;456,4;103,4;191;255255000
vpja86;14;3979;4329;534,8;69,3000000000001;350;0
vpja86;14;4368;4571;460,8;89,9;203;255255000
vpja86;14;4638;4707;133,6;-142,1;69;2,55e+08
vpja86;14;4745;4951;71,4999999999999;-229,3;206;2,55e+08
vpja86;14;5029;5296;587,9;96,8000000000001;267;0
vpja86;14;5381;5505;75,3000000000001;-246,6;124;2,55e+08
vpja86;14;5528;6038;60,9;-271,8;510;255000
vpja86;14;6177;6469;-540,6;148,5;292;0
vpja86;14;6526;6757;-612,5;337,9;231;0
vpja86;14;6794;7183;-606,3;394,1;389;0
vpja86;14;7421;7655;452,3;145,8;234;255255000
vpja86;14;7715;7974;231,3;262,5;259;0
vpja86;14;8028;8431;32,1;85,9;403;0
vpja86;14;8483;8996;-207,8;89,1;513;255
vpja86;14;9044;9350;-3,5;-4,69999999999993;306;0
vpja86;14;9421;9655;433,5;105;234;255255000
vpja86;14;9678;9928;459;99,5;250;255255000
vpja86;15;221;334;-154,7;-100,5;113;2,55e+08
vpja86;15;362;629;-168,6;-178,1;267;255000
vpja86;15;636;838;-167,9;-188,6;202;255000
vpja86;15;910;1178;335,1;18,2;268;255
vpja86;15;1266;1883;-408,7;332,9;617;255255000
vpja86;15;1925;2257;-492,4;434;332;0
vpja86;15;2366;2668;-424,8;110,2;302;0
vpja86;15;2864;2893;246,8;107;29;0
vpja86;15;2956;3137;465,2;259,7;181;0
vpja86;15;3178;3430;368,7;296,6;252;0
vpja86;15;3454;3776;345,1;311,3;322;0
vpja86;15;3830;3978;91,9;341,3;148;0
vpja86;15;4021;4227;-59,1999999999999;267,3;206;2,55e+08
vpja86;15;4299;4346;-132,4;-70,8;47;2,55e+08
vpja86;15;4390;4500;-174,6;-158,3;110;255000
vpja86;15;4526;5014;-160,8;-189,8;488;255000
vpja86;15;5072;5663;29,1;-358,6;591;0
vpja86;15;5702;5890;33,1;-301,4;188;0
vpja86;15;5916;6292;108,1;-365,9;376;0
vpja86;15;6321;6484;39,8000000000001;-452;163;0
vpja86;15;6494;6787;36,8000000000001;-460,5;293;0
vpja86;15;6939;7128;-370,6;-174,9;189;0
vpja86;15;7192;7455;-460,6;74,1;263;0
vpja86;15;7488;7780;-424,7;90,2;292;0
vpja86;15;7799;7940;-407;90,1;141;0
vpja86;15;7966;8160;-439;108,8;194;0
vpja86;15;8202;8391;-463,1;204,6;189;0
vpja86;15;8401;8590;-463,7;201,4;189;0
vpja86;15;8640;8814;-648,5;177,4;174;NA
vpja86;15;8885;9050;-236,4;17,1;165;2,55e+08
vpja86;15;9093;9190;-357,5;-29,8;97;0
vpja86;15;9262;9382;65,9;148;120;0
vpja86;15;9440;9622;114,6;322,8;182;0
vpja86;15;9700;9826;-10,6;-103,4;126;0
vpja86;15;9865;10000;44,7;-70,9;135;0
vpja86;16;771;933;179,6;184,6;162;255255000
vpja86;16;1160;1264;201;185,1;104;255255000
vpja86;16;1806;1843;-386;-29,7;37;255000
vpja86;16;1966;2204;-226;-71,3000000000001;238;0
vpja86;16;2242;2422;-144,9;-41,1;180;0
vpja86;16;2483;2803;-559,6;-210,1;320;0
vpja86;16;2865;3024;-341,3;-9,89999999999998;159;255000
vpja86;16;3059;3174;-380,7;-38,1;115;255000
vpja86;16;3309;3496;239,5;203,6;187;255255000
vpja86;16;3566;3845;586,5;356,7;279;0
vpja86;16;3909;4051;488,8;-25,6;142;0
vpja86;16;4084;4230;517,8;-81,8000000000001;146;0
vpja86;16;4378;4682;-322,4;293,3;304;255
vpja86;16;4752;5006;-382,7;-29;254;255000
vpja86;16;5028;5527;-365,9;-27,4;499;255000
vpja86;16;5958;6174;-319,8;285,2;216;255
vpja86;16;6201;6926;-324,4;313,2;725;255
vpja86;16;7643;7755;-309,3;49,4;112;2,55e+08
vpja86;16;7784;8082;-372,6;-37,9;298;255000
vpja86;16;8161;8681;-249,9;-80,3000000000001;520;0
vpja86;16;9345;10000;-373,7;-21,5;655;255000
vpja86;17;239;535;52,5;-29,1999999999999;296;255000
vpja86;17;553;698;69,8;-43,1999999999999;145;255000
vpja86;17;710;1013;82,5999999999999;-44,5999999999999;303;0
vpja86;17;1071;1220;373;-156;149;0
vpja86;17;1259;1382;305,9;-162;123;0
vpja86;17;1403;1549;321,7;-162,3;146;0
vpja86;17;1621;1797;-19,9000000000001;-202,9;176;0
vpja86;17;1968;2083;-30,2;-226,2;115;0
vpja86;17;2148;2397;-306,4;-109,4;249;0
vpja86;17;2468;2585;-496,2;255,4;117;0
vpja86;17;2657;2867;-35;163,9;210;255255000
vpja86;17;2893;3225;-27,6;113,4;332;255255000
vpja86;17;3293;3824;315,8;156,5;531;255
vpja86;17;3886;4043;466,3;-62,4;157;0
vpja86;17;4084;4260;462,6;-116,8;176;0
vpja86;17;4286;4536;390,7;-165,3;250;0
vpja86;17;4574;4740;314,4;-170,5;166;0
vpja86;17;4788;4896;151,3;-248,7;108;0
vpja86;17;5081;5213;25,5;135,4;132;255255000
vpja86;17;5250;5642;-43,8000000000001;94,2;392;255255000
vpja86;17;5708;6195;309,1;140,6;487;0
vpja86;17;6252;6506;25,4;13,1;254;2,55e+08
vpja86;17;6539;6673;52,4;33,3000000000001;134;2,55e+08
vpja86;17;6758;7209;-557,1;131,4;451;0
vpja86;17;7279;7378;-19,4000000000001;6,40000000000009;99;0
vpja86;17;7419;7555;58,6999999999999;-58,5;136;255000
vpja86;17;7575;8386;78,3999999999999;-58,5999999999999;811;255000
vpja86;17;8448;8721;-137,4;-270,7;273;0
vpja86;17;8794;8925;50,1999999999999;76;131;2,55e+08
vpja86;17;8966;9144;35,3;-2,19999999999993;178;2,55e+08
vpja86;17;9499;9577;11,3;-20,9;78;255000
vpja86;17;9619;10000;-35,3000000000001;34,9000000000001;381;2,55e+08
vpja86;18;326;411;-9,69999999999993;98,3000000000001;85;2,55e+08
vpja86;18;474;568;335,5;309;94;255255000
vpja86;18;631;820;567,4;424,1;189;0
vpja86;18;864;1015;332,3;307,6;151;255255000
vpja86;18;1053;1135;259,3;277,2;82;255255000
vpja86;18;1309;1437;-560;404;128;0
vpja86;18;1474;1727;-528,8;447,7;253;255
vpja86;18;1893;2051;-30,6999999999999;-326,8;158;255000
vpja86;18;2076;2398;-28,4;-364,9;322;255000
vpja86;18;2466;2602;-282,5;-242,2;136;0
vpja86;18;2636;2830;-346,6;-271;194;0
vpja86;18;2893;3057;-399,3;-78,4;164;0
vpja86;18;3075;3230;-402,5;-94,6;155;0
vpja86;18;3240;3506;-412,6;-102,4;266;0
vpja86;18;3557;3798;-384,8;-299,4;241;0
vpja86;18;3847;4183;-536,5;-313,8;336;0
vpja86;18;4217;4422;-504,5;-279;205;0
vpja86;18;4482;4628;-525;-101,4;146;0
vpja86;18;4673;4852;-383;-108,6;179;0
vpja86;18;4858;5041;-388,5;-115,2;183;0
vpja86;18;5083;5181;-295,8;-81,9;98;0
vpja86;18;5261;5447;315;-58;186;0
vpja86;18;5482;5640;353,3;-22,1;158;0
vpja86;18;5707;5855;412,7;277;148;0
vpja86;18;5907;6092;243,5;243,2;185;255255000
vpja86;18;6177;6330;-461,4;325,4;153;255
vpja86;18;6376;6580;-504,8;353,6;204;0
vpja86;18;6638;6861;-462,9;90,1;223;0
vpja86;18;6907;6979;-617,4;117,5;72;0
vpja86;18;7201;7328;-416,9;278,7;127;0
vpja86;18;7404;7616;-106,8;45;212;2,55e+08
vpja86;18;7689;7869;-260,1;-314,2;180;0
vpja86;18;7897;8111;-298,1;-382,6;214;0
vpja86;18;8179;8340;-12,8;-366,3;161;255000
vpja86;18;8577;8691;-274,8;229,5;114;0
vpja86;18;8753;8897;-475,9;328,3;144;255
vpja86;18;8996;9162;448,4;348,9;166;255255000
vpja86;18;9204;9377;568,6;404,7;173;0
vpja86;18;9435;9585;582,6;89,5;150;0
vpja86;18;9612;9893;603,6;138,1;281;0
vpja86;18;9909;10000;623,4;147,7;91;0
vpja86;19;262;457;-270,3;80,3000000000001;195;255
vpja86;19;776;846;-52,3000000000001;-55,4;70;0
