vp;trial;timest;timeend;x;y;duration;roi
vpja31;5;9369;9736;372,1;-55,6;367;2,55e+08
vpja31;5;9776;9979;177,7;-104,6;203;2,55e+08
vpja31;6;244;349;-117,5;-224,1;105;255000
vpja31;6;374;530;-99,7;-196;156;255000
vpja31;6;544;902;-83,3000000000001;-195,1;358;255000
vpja31;6;926;1125;-109,3;-159,8;199;255000
vpja31;6;1154;1273;-210,1;-169,4;119;255000
vpja31;6;1350;1582;225,9;224,6;232;255
vpja31;6;1642;1780;340,2;-45,6;138;0
vpja31;6;1805;1999;408,5;7,89999999999998;194;0
vpja31;6;2018;2103;417,7;40,1;85;0
vpja31;6;2159;2382;239,7;254;223;0
vpja31;6;2403;2553;265,7;261,2;150;0
vpja31;6;2581;2910;193,8;239,3;329;0
vpja31;6;2940;3188;275,3;279,1;248;0
vpja31;6;3232;3517;285,4;503,8;285;NA
vpja31;6;3530;3646;303,3;490,1;116;NA
vpja31;6;3716;3916;-201,9;339,2;200;0
vpja31;6;3936;4230;-186,2;366,2;294;0
vpja31;6;4259;4722;-148,1;287,5;463;0
vpja31;6;4756;4893;-66,2;244,1;137;2,55e+08
vpja31;6;4938;5163;225,4;242,3;225;0
vpja31;6;5186;5558;263,7;256,9;372;0
vpja31;6;5620;5895;397,1;-88,6;275;0
vpja31;6;5918;6148;344,3;-118,3;230;0
vpja31;6;6221;6357;-102,3;-402,5;136;0
vpja31;6;6422;6605;-463,3;-322,8;183;0
vpja31;6;6636;6783;-374,3;-336,1;147;0
vpja31;6;6849;7023;-569,5;-27,6;174;0
vpja31;6;7053;7368;-483,5;18,4;315;0
vpja31;6;7418;7554;-238;-115,2;136;2,55e+08
vpja31;6;7601;7863;-91,9000000000001;-178,6;262;255000
vpja31;6;7881;7986;-78,1;-198,3;105;255000
vpja31;6;8181;8369;-216,1;-158,4;188;255000
vpja31;6;8402;8799;-83,9000000000001;-125,2;397;255000
vpja31;6;8833;9077;-175,2;-156,9;244;2,55e+08
vpja31;6;9110;9228;-189,5;-86;118;2,55e+08
vpja31;6;9268;9920;-170,4;-2,20000000000005;652;2,55e+08
vpja31;6;9957;10000;-189,2;-110,9;43;2,55e+08
vpja31;7;285;599;-11,5708185053379;-273,65231316726;314;255000
vpja31;7;673;793;331,329181494662;78,9476868327403;120;255255000
vpja31;7;845;966;306,329181494662;-108,75231316726;121;0
vpja31;7;1028;1420;-8,970818505338;-280,45231316726;392;255000
vpja31;7;1482;1678;-218,970818505338;-96,4523131672597;196;0
vpja31;7;1700;1903;-237,470818505338;-102,55231316726;203;0
vpja31;7;1961;2282;-437,970818505338;-52,2523131672597;321;0
vpja31;7;2335;2818;-237,570818505338;85,1476868327403;483;255
vpja31;7;2840;3324;-211,170818505338;112,34768683274;484;255
vpja31;7;3400;3574;292,629181494662;89,4476868327403;174;255255000
vpja31;7;3609;3948;410,229181494662;80,5476868327403;339;0
vpja31;7;3957;4173;392,829181494662;80,3476868327402;216;0
vpja31;7;4200;4431;445,329181494662;60,7476868327403;231;0
vpja31;7;4450;4716;415,129181494662;70,9476868327403;266;0
vpja31;7;4758;5013;544,029181494662;-20,1523131672598;255;0
vpja31;7;5047;5259;502,629181494662;-129,45231316726;212;0
vpja31;7;5284;5567;535,629181494662;-98,7523131672597;283;0
vpja31;7;5599;5784;490,829181494662;-174,15231316726;185;0
vpja31;7;5824;6083;339,129181494662;-235,95231316726;259;0
vpja31;7;6123;6387;401,529181494662;-322,15231316726;264;0
vpja31;7;6453;6655;21,529181494662;-435,65231316726;202;0
vpja31;7;6679;7203;-25,970818505338;-419,45231316726;524;0
vpja31;7;7223;7405;-14,270818505338;-440,35231316726;182;0
vpja31;7;7497;7675;321,429181494662;50,9476868327403;178;0
vpja31;7;7703;7911;383,629181494662;83,8476868327402;208;0
vpja31;7;7948;8128;475,329181494662;177,94768683274;180;255255000
vpja31;7;8168;8412;636,529181494662;210,24768683274;244;0
vpja31;7;8441;8710;588,829181494662;268,24768683274;269;0
vpja31;7;8866;9164;-525,270818505338;29,9476868327403;298;0
vpja31;7;9206;9337;-397,870818505338;-114,45231316726;131;0
vpja31;7;9386;9766;-232,070818505338;-122,95231316726;380;0
vpja31;7;9821;10000;-200,770818505338;86,0476868327403;179;255
vpja31;8;295;564;-124,2;-299,7;269;255000
vpja31;8;587;701;-174,3;-306,3;114;255000
vpja31;8;723;1074;-192,1;-303,9;351;255000
vpja31;8;1100;1186;-133,3;-310,1;86;255000
vpja31;8;1395;1513;-377,9;229,5;118;0
vpja31;8;1555;1831;-431,9;309,1;276;255
vpja31;8;1852;2103;-459,6;344,4;251;255
vpja31;8;2116;2400;-480,7;367,1;284;255
vpja31;8;2478;2647;-189,4;-265,7;169;255000
vpja31;8;2670;3011;-178,9;-291,1;341;255000
vpja31;8;3038;3389;-112;-297,8;351;255000
vpja31;8;3422;3713;-170,3;-291,9;291;255000
vpja31;8;3806;4220;-442,2;300,6;414;255
vpja31;8;4316;4475;302,1;303,7;159;255255000
vpja31;8;4498;4693;269,1;284,5;195;255255000
vpja31;8;4757;5055;544;90,5;298;0
vpja31;8;5078;5233;523,7;56,7;155;0
vpja31;8;5305;5666;489,5;-328;361;0
vpja31;8;5677;5873;500,4;-337,1;196;0
vpja31;8;5908;6212;417,1;-428,9;304;0
vpja31;8;6221;6776;408,1;-438,8;555;0
vpja31;8;6795;7000;434,3;-439,3;205;0
vpja31;8;7075;7314;264,3;-85,9;239;0
vpja31;8;7337;7503;274,8;-45,9;166;0
vpja31;8;7530;7735;279,5;-106,8;205;0
vpja31;8;7776;7981;289,6;-14,2;205;0
vpja31;8;7997;8184;275,7;4,29999999999995;187;0
vpja31;8;8256;8503;266,5;-450,3;247;0
vpja31;8;8514;8644;247,8;-450,8;130;0
vpja31;8;8684;9238;414,1;-440;554;0
vpja31;8;9255;9413;442,3;-434,9;158;0
vpja31;8;9458;9733;497,5;-339;275;0
vpja31;8;9742;10000;508,9;-342,4;258;0
vpja31;9;229;367;82,0000000000001;-221,7;138;255000
vpja31;9;391;748;83,8000000000001;-237,2;357;255000
vpja31;9;773;1079;130,5;-237,3;306;255000
vpja31;9;1151;1379;387,9;143,8;228;255
vpja31;9;1402;1520;429;155;118;255
vpja31;9;1547;1691;366,3;169,9;144;255
vpja31;9;1719;1976;415,1;233,8;257;255
vpja31;9;1995;2214;447,3;215,1;219;255
vpja31;9;2256;2440;276;151,7;184;255
vpja31;9;2457;2640;241,4;139,7;183;255
vpja31;9;2728;3098;-431,2;201,3;370;255255000
vpja31;9;3126;3415;-491,5;198,4;289;255255000
vpja31;9;3469;3681;-500,1;-0,899999999999977;212;0
vpja31;9;3710;3890;-413,2;-53,6;180;0
vpja31;9;3913;4237;-403,4;-82,9;324;0
vpja31;9;4263;4448;-373,5;-40,7;185;0
vpja31;9;4510;4736;-479,7;-327,2;226;0
vpja31;9;4770;5066;-398,4;-362,6;296;0
vpja31;9;5170;5289;-549,9;20;119;0
vpja31;9;5343;5611;-436,6;221,8;268;255255000
vpja31;9;5705;5846;394,9;299,7;141;0
vpja31;9;5880;6044;423,6;211,9;164;255
vpja31;9;6065;6244;439,9;247;179;255
vpja31;9;6256;6333;419;254,9;77;255
vpja31;9;6537;6661;67,9;-230,4;124;255000
vpja31;9;6678;6898;89,1;-242,6;220;255000
vpja31;9;6924;7128;144,2;-232,5;204;255000
vpja31;9;7139;7429;126,1;-232,1;290;255000
vpja31;9;7449;8095;91,4;-238,3;646;255000
vpja31;9;8120;8789;134,1;-233,2;669;255000
vpja31;9;8851;9046;168,3;49,9;195;0
vpja31;9;9075;9310;82,6;14,6999999999999;235;2,55e+08
vpja31;9;9392;9732;473,6;238,7;340;255
vpja31;9;9754;10000;442,4;253,6;246;255
vpja31;10;265;395;105,1;-150,1;130;255000
vpja31;10;408;689;120,6;-133,8;281;255000
vpja31;10;909;1068;125;-113,5;159;255000
vpja31;10;1103;1332;245,2;-138,2;229;0
vpja31;10;1362;1605;158,9;-124,8;243;255000
vpja31;10;1675;1850;375,8;293,6;175;255
vpja31;10;1885;2054;293,5;371,7;169;255
vpja31;10;2108;2262;481,8;313,2;154;255
vpja31;10;2273;2410;467,8;322,2;137;255
vpja31;10;2458;2705;450,7;169;247;255
vpja31;10;2725;2941;450;143,1;216;0
vpja31;10;3005;3185;651,5;448,4;180;NA
vpja31;10;3212;3294;575,5;433,2;82;0
vpja31;10;3376;3556;-116,6;286,9;180;255255000
vpja31;10;3597;3730;-195,5;315,3;133;255255000
vpja31;10;3751;3901;-219,8;302,6;150;255255000
vpja31;10;3930;4065;-128,6;304,1;135;255255000
vpja31;10;4087;4469;-149;329,2;382;255255000
vpja31;10;4502;4852;-240;317,5;350;0
vpja31;10;4951;5218;-430,9;-68,7;267;0
vpja31;10;5245;5464;-468,7;-137,3;219;0
vpja31;10;5524;5718;-343,7;-380,9;194;0
vpja31;10;5765;5938;-262,7;-310,6;173;0
vpja31;10;6000;6155;-462,1;-150,8;155;0
vpja31;10;6164;6449;-456,9;-137,9;285;0
vpja31;10;6512;6647;-268,8;-408,9;135;0
vpja31;10;6673;7154;-224,5;-369,4;481;0
vpja31;10;7212;7275;-50,2;-305,4;63;0
vpja31;10;7327;7454;120,1;-253,9;127;0
vpja31;10;7479;7687;70,5;-276,2;208;0
vpja31;10;7742;7857;219,2;-146,6;115;0
vpja31;10;7894;8014;148,2;-129,1;120;255000
vpja31;10;8027;8568;140,6;-114,1;541;255000
vpja31;10;8596;8905;229,1;-140,2;309;0
vpja31;10;8977;9114;485;168;137;255
vpja31;10;9134;9445;455,4;189,7;311;255
vpja31;10;9505;9703;678,8;297,6;198;NA
vpja31;10;9733;9829;652,2;353,2;96;NA
vpja31;11;52;208;19,2;-11,4000000000001;156;0
vpja31;11;264;363;-112,7;-205,8;99;255000
vpja31;11;381;549;-110,4;-181,1;168;255000
vpja31;11;561;1171;-103,1;-190;610;255000
vpja31;11;1236;1459;75,3;71,6999999999999;223;255
vpja31;11;1483;1705;99,7;80;222;255
vpja31;11;1715;1873;82,8;91,5;158;255
vpja31;11;1930;2164;329,9;-36,1;234;0
vpja31;11;2188;2345;355,1;-74,9000000000001;157;0
vpja31;11;2407;2948;605;-237,2;541;0
vpja31;11;2956;3222;618,9;-236,4;266;0
vpja31;11;3264;3429;627,9;-156,9;165;0
vpja31;11;3503;3687;623,7;296,7;184;0
vpja31;11;3713;3849;615,3;338,4;136;0
vpja31;11;4056;4517;-295,3;120,7;461;0
vpja31;11;4539;4671;-348,5;114;132;0
vpja31;11;4732;4915;-123,2;-169,7;183;255000
vpja31;11;4935;5653;-110,5;-177,1;718;255000
vpja31;11;5725;6014;83,2;94;289;255
vpja31;11;6059;6205;285,5;-20,9000000000001;146;0
vpja31;11;6269;6579;-122,6;-173,3;310;255000
vpja31;11;6589;7374;-105,7;-183;785;255000
vpja31;11;7429;7714;-172,5;-4,60000000000002;285;2,55e+08
vpja31;11;7772;8277;-377,8;115,5;505;0
vpja31;11;8345;8802;-471,5;-310,2;457;0
vpja31;11;8894;9046;287,7;-17,6;152;0
vpja31;11;9077;9476;354,7;-69;399;0
vpja31;11;9521;9729;454,6;-111;208;0
vpja31;11;9783;10000;598,9;-239,8;217;0
vpja31;12;273;511;100,8;-301,5;238;255000
vpja31;12;525;764;116,3;-306,6;239;255000
vpja31;12;836;990;465,8;76,6;154;255
vpja31;12;1058;1462;106,1;-294,5;404;255000
vpja31;12;1534;1678;490,2;21,5;144;0
vpja31;12;1701;2072;482,9;56,7;371;255
vpja31;12;2093;2375;467,1;77,1;282;255
vpja31;12;2392;2494;484,4;58,2;102;255
vpja31;12;2562;2756;114,1;-290,7;194;255000
vpja31;12;2769;3697;106,5;-306;928;255000
vpja31;12;3722;3925;78;-277,7;203;255000
vpja31;12;3945;4229;100,8;-264,7;284;255000
vpja31;12;4303;4637;497,7;49,5;334;255
vpja31;12;4665;4949;502,3;-3,39999999999998;284;0
vpja31;12;4973;5049;462,3;13,1;76;255
vpja31;12;5265;5482;448,3;32,5;217;255
vpja31;12;5506;6403;491,6;30,3;897;255
vpja31;12;6485;6729;-141,4;34,8;244;255255000
vpja31;12;6753;6780;-165,5;30,1;27;255255000
vpja31;12;6830;7088;-26,0999999999999;-11,4;258;0
vpja31;12;7145;7400;-213,7;51,8;255;255255000
vpja31;12;7452;7819;-77,4;-3,89999999999998;367;255255000
vpja31;12;7891;8354;-457,1;95,4;463;0
vpja31;12;8385;8710;-405,9;37,5;325;0
vpja31;12;8792;8992;-161,2;128,3;200;0
vpja31;12;9057;9168;107,7;221,1;111;0
vpja31;12;9233;9435;444,7;54,7;202;255
vpja31;12;9459;9681;490,8;39,4;222;255
vpja31;12;9708;9894;511,1;-4,79999999999995;186;0
vpja31;12;9930;10000;611,2;-15,5;70;0
vpja31;13;33;114;0,100000000000023;-9,29999999999995;81;0
vpja31;13;310;404;-290;-164,9;94;255000
vpja31;13;431;535;-315,2;-208,9;104;255000
vpja31;13;559;1052;-286,5;-205,3;493;255000
vpja31;13;1080;1153;-316,7;-157,4;73;255000
vpja31;13;1235;1438;124;238,9;203;255
vpja31;13;1475;2428;106,5;286,3;953;255
vpja31;13;2447;2645;142,3;286,2;198;255
vpja31;13;2666;3004;107,2;273,9;338;255
vpja31;13;3028;3469;61,7;283,6;441;255
vpja31;13;3496;3814;110,9;277,3;318;255
vpja31;13;3840;4175;155,8;277,2;335;255
vpja31;13;4434;4682;124,8;286,9;248;255
vpja31;13;4765;5091;-467,6;342,4;326;255255000
vpja31;13;5107;5398;-496,7;360,3;291;255255000
vpja31;13;5420;5653;-495;381,4;233;255255000
vpja31;13;5727;5962;93,2;309,5;235;255
vpja31;13;5984;6187;119,6;299,5;203;255
vpja31;13;6270;6468;615,3;-60,8;198;0
vpja31;13;6480;6627;593,5;-56,3;147;0
vpja31;13;6680;6890;427,6;43,4000000000001;210;0
vpja31;13;6959;7076;231;-261,5;117;0
vpja31;13;7154;7277;-384,4;-255,2;123;255000
vpja31;13;7334;7708;-573,4;-178,7;374;0
vpja31;13;7734;7870;-550;-130,9;136;0
vpja31;13;7937;8100;-316,7;-416,6;163;255000
vpja31;13;8155;8810;-206,7;-287,1;655;0
vpja31;13;8869;8992;-331,1;-163,7;123;255000
vpja31;13;9019;9116;-299,6;-195,2;97;255000
vpja31;13;9151;9607;-268,4;-196;456;255000
vpja31;13;9630;9897;-289,2;-170,3;267;255000
vpja31;14;217;344;-60,6999999999999;-94,2;127;255000
vpja31;14;357;904;-86;-90,1;547;255000
vpja31;14;965;1099;-327,6;112,5;134;0
vpja31;14;1147;1570;-466,8;187,7;423;0
vpja31;14;1639;1812;-410,6;-322,7;173;0
vpja31;14;1839;2095;-453,3;-368,5;256;0
vpja31;14;2159;2414;-95;-381,4;255;0
vpja31;14;2466;2599;41,2;-380,3;133;0
vpja31;14;2630;2819;-46,6;-392,8;189;0
vpja31;14;2839;3234;-77,4;-390,2;395;0
vpja31;14;3246;3549;-87,6;-397,6;303;0
vpja31;14;3746;3872;-76,6;-372,4;126;0
vpja31;14;3950;4162;138,3;96,8;212;255255000
vpja31;14;4181;4570;128,5;99;389;255255000
vpja31;14;4625;5170;339,7;21,4;545;0
vpja31;14;5184;5461;324,7;5,5;277;0
vpja31;14;5482;5679;350,9;3,10000000000002;197;0
vpja31;14;5695;6253;327,5;20,2;558;0
vpja31;14;6271;7122;330,8;-0,5;851;0
vpja31;14;7187;7440;621,4;60,9;253;0
vpja31;14;7463;7660;571,6;24;197;0
vpja31;14;7715;8051;326,8;7,10000000000002;336;0
vpja31;14;8118;8232;-62,1;-104,4;114;255000
vpja31;14;8248;8918;-84,5;-95,9;670;255000
vpja31;14;8974;9301;-164,7;145,3;327;2,55e+08
vpja31;14;9354;9509;-332,9;129,8;155;0
vpja31;14;9557;9763;-260,5;253,5;206;2,55e+08
vpja31;14;9815;9921;-94,6999999999999;373,3;106;0
vpja31;14;9942;10000;-112,1;356,5;58;0
vpja31;15;308;471;-12,9;-283,5;163;255000
vpja31;15;489;1236;-33,4;-299,1;747;255000
vpja31;15;1303;1465;-190,2;2,79999999999995;162;0
vpja31;15;1496;1740;-121,8;3,5;244;0
vpja31;15;1787;1998;-232,9;-15,9;211;255
vpja31;15;2018;2345;-258;-35,2;327;255
vpja31;15;2380;2539;-208,9;-107;159;0
vpja31;15;2587;2792;-220,4;-243,5;205;0
vpja31;15;2814;3080;-236,9;-219,5;266;0
vpja31;15;3117;3285;-135,1;-298,4;168;0
vpja31;15;3366;3625;-227,6;131,2;259;0
vpja31;15;3681;3785;-279,5;323,8;104;0
vpja31;15;3828;4074;-333,4;404,4;246;0
vpja31;15;4088;4272;-335,6;419,5;184;0
vpja31;15;4331;4553;-92,9;388,1;222;0
vpja31;15;4603;4886;75,8;358,5;283;2,55e+08
vpja31;15;4926;5136;128,4;286,8;210;0
vpja31;15;5166;5287;204,6;295,8;121;0
vpja31;15;5351;5460;480,2;338;109;0
vpja31;15;5525;5777;528,4;-61,3;252;0
vpja31;15;5806;6012;467,6;-85,3;206;0
vpja31;15;6068;6215;490,1;-290,4;147;0
vpja31;15;6231;6379;461,6;-301,8;148;0
vpja31;15;6575;6831;463,6;-235,4;256;0
vpja31;15;6877;7111;495,5;-117,1;234;0
vpja31;15;7137;7473;512,7;-167,9;336;0
vpja31;15;7528;7779;278,4;-271,1;251;0
vpja31;15;7815;7998;275,7;-404,6;183;0
vpja31;15;8065;8324;299,9;-43,3;259;0
vpja31;15;8351;8909;206,7;-58,9;558;0
vpja31;15;8974;9111;1,69999999999993;-319,4;137;255000
vpja31;15;9135;9432;-19,6;-296,7;297;255000
vpja31;15;9455;9694;-39,3000000000001;-292,6;239;255000
vpja31;15;9750;9966;-199,3;-245,8;216;0
vpja31;16;276;552;118,8;-160,9;276;255000
vpja31;16;572;774;144,9;-166,8;202;255000
vpja31;16;797;1099;86,9999999999999;-168;302;255000
vpja31;16;1177;1302;51,3;303,1;125;255
vpja31;16;1330;1651;52,5;240,9;321;255
vpja31;16;1661;2271;46,8;263,3;610;255
vpja31;16;2335;2572;268;498,6;237;NA
vpja31;16;2596;2901;262,3;467,7;305;2,55e+08
vpja31;16;2959;3196;45,1999999999999;262,2;237;255
vpja31;16;3263;3408;127,3;-169,6;145;255000
vpja31;16;3424;3608;104,7;-173,3;184;255000
vpja31;16;3635;3957;158,5;-166,1;322;255000
vpja31;16;3986;4357;89,1;-153,7;371;255000
vpja31;16;4367;4590;87,4;-163,4;223;255000
vpja31;16;4650;4764;214,7;31,1;114;2,55e+08
vpja31;16;4793;5011;146,5;56,3000000000001;218;2,55e+08
vpja31;16;5034;5274;140,4;25,7;240;2,55e+08
vpja31;16;5353;5620;-392,1;110,4;267;255255000
vpja31;16;5642;5720;-404,5;105;78;255255000
vpja31;16;5939;6045;-382,2;132,9;106;255255000
vpja31;16;6113;6345;88,9;-165;232;255000
vpja31;16;6408;6554;408,7;-288,6;146;0
