vp;trial;timest;timeend;x;y;duration;roi
vpja18;4;4759;5205;414,4;356,5;446;255255000
vpja18;4;5249;5525;271,7;273,7;276;255255000
vpja18;4;5610;5914;-505,2;434,6;304;0
vpja18;4;6016;6272;-336,1;-230,1;256;0
vpja18;4;6318;6442;-61,8000000000001;-372,2;124;255000
vpja18;4;6512;6664;-462,8;-345,8;152;0
vpja18;4;6705;6851;-290;-379,1;146;0
vpja18;4;6906;7274;-547,2;-330,9;368;0
vpja18;4;7317;7581;-254,2;-313,1;264;0
vpja18;4;7630;7738;16,9;-295,1;108;2,55e+08
vpja18;4;7780;7957;250,9;-257,5;177;0
vpja18;4;7995;8150;295,7;-83,1;155;0
vpja18;4;8204;8431;398,3;-304,6;227;0
vpja18;4;8481;8619;-38,3000000000001;-378;138;255000
vpja18;4;8692;8794;544,6;-241,1;102;0
vpja18;4;8831;9097;356,5;-331,1;266;0
vpja18;4;9113;9388;377,4;-357,7;275;0
vpja18;4;9429;9689;232,9;-332,1;260;0
vpja18;4;9715;9970;258;-267,4;255;0
vpja18;5;209;416;58,6;-31,8000000000001;207;255000
vpja18;5;426;910;59,1999999999999;-18,5;484;255000
vpja18;5;960;1135;85,4999999999999;-226,8;175;0
vpja18;5;1186;1390;-186,4;-250,9;204;0
vpja18;5;1464;1671;-552,5;192,8;207;0
vpja18;5;1684;1800;-567,2;185,8;116;0
vpja18;5;1850;2040;-294,3;-26,6;190;0
vpja18;5;2083;2237;-57,4;158,8;154;0
vpja18;5;2261;2399;5,69999999999993;171,2;138;255255000
vpja18;5;2426;2819;-34,1;106,9;393;255255000
vpja18;5;2850;2997;49,4999999999999;-16,7;147;255000
vpja18;5;3013;3218;68,4;-39,9000000000001;205;255000
vpja18;5;3259;3876;-14,3000000000001;-181,6;617;0
vpja18;5;3894;4087;6,89999999999998;-178,2;193;0
vpja18;5;4134;4335;336,4;-146,1;201;0
vpja18;5;4346;4512;316,6;-151,4;166;0
vpja18;5;4542;4826;409,5;-163,7;284;0
vpja18;5;4841;5007;413,1;-138,7;166;0
vpja18;5;5060;5263;326,4;202;203;0
vpja18;5;5283;5631;294,5;182,7;348;255
vpja18;5;5647;5826;319,5;184;179;255
vpja18;5;5880;6061;-3,20000000000005;141,7;181;255255000
vpja18;5;6086;6112;-32,9;77,9;26;255255000
vpja18;5;6160;6423;289,7;113,8;263;0
vpja18;5;6446;6609;293,2;159,8;163;255
vpja18;5;6671;6845;357;-166,6;174;0
vpja18;5;6868;7078;299,7;-176,9;210;0
vpja18;5;7132;7271;13,6;-43,9000000000001;139;255000
vpja18;5;7293;7584;51,1999999999999;-52,9000000000001;291;255000
vpja18;5;7632;7871;242,8;-232,6;239;0
vpja18;5;7908;8238;83,4;-282,5;330;0
vpja18;5;8309;8549;533,3;-283,7;240;0
vpja18;5;8581;8739;409,5;-187,1;158;0
vpja18;5;8786;9100;530,6;-445;314;0
vpja18;5;9191;9423;-271,3;-295,2;232;0
vpja18;5;9495;9622;-528,9;90,5999999999999;127;0
vpja18;5;9647;9951;-564,3;163,6;304;0
vpja18;6;211;386;72,5073943661971;-131,394014084507;175;255000
vpja18;6;398;713;80,6073943661972;-107,494014084507;315;255000
vpja18;6;770;1027;-240,992605633803;253,805985915493;257;255255000
vpja18;6;1058;1166;-159,392605633803;295,505985915493;108;255255000
vpja18;6;1220;1422;354,507394366197;381,905985915493;202;255
vpja18;6;1446;1528;386,307394366197;429,905985915493;82;255
vpja18;6;1607;2053;-227,692605633803;-254,094014084507;446;0
vpja18;6;2111;2268;-466,692605633803;-127,994014084507;157;0
vpja18;6;2336;2507;130,607394366197;-187,094014084507;171;0
vpja18;6;2579;2748;397,207394366197;329,405985915493;169;255
vpja18;6;2775;2976;382,407394366197;422,905985915493;201;255
vpja18;6;3002;3251;420,707394366197;381,505985915493;249;255
vpja18;6;3262;3452;430,207394366197;397,605985915493;190;255
vpja18;6;3474;3557;389,107394366197;432,205985915493;83;255
vpja18;6;3599;3856;386,507394366197;216,005985915493;257;0
vpja18;6;3922;4079;-152,292605633803;334,005985915493;157;255255000
vpja18;6;4108;4220;-40,7926056338029;334,505985915493;112;255255000
vpja18;6;4284;4414;444,907394366197;279,405985915493;130;0
vpja18;6;4464;4645;65,4073943661972;-109,194014084507;181;255000
vpja18;6;4665;5151;90,2073943661971;-112,294014084507;486;255000
vpja18;6;5186;5495;52,6073943661972;23,105985915493;309;2,55e+08
vpja18;6;5517;5739;35,9073943661972;63,4059859154929;222;2,55e+08
vpja18;6;5766;6066;135,207394366197;48,705985915493;300;2,55e+08
vpja18;6;6112;6257;301,907394366197;98,605985915493;145;0
vpja18;6;6289;6506;395,207394366197;174,705985915493;217;0
vpja18;6;6523;6643;370,607394366197;157,405985915493;120;0
vpja18;6;6673;6897;443,607394366197;260,205985915493;224;0
vpja18;6;6916;7034;472,207394366197;274,105985915493;118;0
vpja18;6;7086;7575;175,107394366197;-133,294014084507;489;0
vpja18;6;7635;7803;556,007394366197;-92,894014084507;168;0
vpja18;6;7853;8013;448,407394366197;184,305985915493;160;0
vpja18;6;8036;8209;393,807394366197;178,605985915493;173;0
vpja18;6;8241;8517;468,307394366197;275,405985915493;276;0
vpja18;6;8555;8783;390,807394366197;164,805985915493;228;0
vpja18;6;8826;9130;217,007394366197;-70,794014084507;304;0
vpja18;6;9165;9288;324,907394366197;-89,194014084507;123;0
vpja18;6;9352;9553;-96,5926056338028;279,005985915493;201;255255000
vpja18;6;9610;9842;357,907394366197;385,005985915493;232;255
vpja18;6;9864;10000;394,507394366197;418,905985915493;136;255
vpja18;7;93;193;-10,1443298969073;-8,70618556701027;100;0
vpja18;7;244;354;44,6556701030927;-319,60618556701;110;255000
vpja18;7;375;945;8,95567010309264;-341,20618556701;570;255000
vpja18;7;1007;1177;-420,644329896907;-290,40618556701;170;0
vpja18;7;1226;1342;-178,344329896907;-215,60618556701;116;0
vpja18;7;1396;1597;-445,344329896907;-292,90618556701;201;0
vpja18;7;1667;1862;148,555670103093;-278,90618556701;195;0
vpja18;7;1919;2048;470,155670103093;-124,40618556701;129;0
vpja18;7;2095;2252;314,655670103093;203,99381443299;157;255255000
vpja18;7;2280;2523;364,255670103093;271,59381443299;243;255255000
vpja18;7;2624;2820;-339,344329896907;76,6938144329897;196;255
vpja18;7;2879;3078;-159,744329896907;-168,70618556701;199;0
vpja18;7;3132;3300;32,0556701030927;-347,80618556701;168;255000
vpja18;7;3350;3598;-144,444329896907;-223,70618556701;248;0
vpja18;7;3618;3720;-120,444329896907;-205,50618556701;102;0
vpja18;7;3749;3947;-210,544329896907;-257,50618556701;198;0
vpja18;7;3956;4107;-202,544329896907;-252,80618556701;151;0
vpja18;7;4154;4365;-431,544329896907;-424,90618556701;211;0
vpja18;7;4426;4557;10,7556701030927;-320,30618556701;131;2,55e+08
vpja18;7;4576;4759;13,3556701030927;-358,90618556701;183;255000
vpja18;7;4769;5216;5,05567010309267;-358,90618556701;447;255000
vpja18;7;5287;5501;-296,144329896907;63,9938144329897;214;255
vpja18;7;5540;5663;-388,844329896907;196,89381443299;123;0
vpja18;7;5737;5890;296,955670103093;245,69381443299;153;255255000
vpja18;7;5915;6083;354,055670103093;284,39381443299;168;255255000
vpja18;7;6148;6376;500,655670103093;-114,40618556701;228;0
vpja18;7;6401;6801;509,755670103093;-186,00618556701;400;0
vpja18;7;6827;7081;566,755670103093;-229,10618556701;254;0
vpja18;7;7120;7287;368,555670103093;-196,30618556701;167;0
vpja18;7;7322;7474;512,855670103093;-219,60618556701;152;0
vpja18;7;7527;7889;136,455670103093;-335,80618556701;362;0
vpja18;7;7910;8088;156,855670103093;-364,60618556701;178;0
vpja18;7;8133;8291;-110,244329896907;-353,20618556701;158;0
vpja18;7;8338;8599;79,8556701030927;-287,70618556701;261;255000
vpja18;7;8679;8937;-393,344329896907;-239,30618556701;258;0
vpja18;7;8974;9045;-435,144329896907;-324,30618556701;71;0
vpja18;7;9102;9388;119,255670103093;-375,80618556701;286;0
vpja18;7;9424;9581;138,455670103093;-267,20618556701;157;0
vpja18;7;9637;9815;-176,844329896907;-227,90618556701;178;0
vpja18;7;9837;10000;-143,644329896907;-198,90618556701;163;0
vpja18;8;318;442;-292,050126452954;-152,059282258026;124;255000
vpja18;8;466;1080;-259,750126452954;-149,959282258026;614;255000
vpja18;8;1139;1310;-109,950126452954;322,040717741974;171;255255000
vpja18;8;1367;1816;261,149873547046;58,5407177419736;449;255
vpja18;8;1837;1993;300,649873547046;40,5407177419736;156;255
vpja18;8;2021;2267;258,249873547046;121,040717741974;246;255
vpja18;8;2344;2505;-492,950126452954;-210,559282258026;161;0
vpja18;8;2531;2743;-556,450126452954;-305,459282258026;212;0
vpja18;8;2761;2876;-530,350126452954;-302,259282258026;115;0
vpja18;8;2917;3079;-273,650126452953;-162,159282258026;162;255000
vpja18;8;3100;3628;-242,850126452954;-158,559282258026;528;255000
vpja18;8;3672;3866;-308,750126452954;59,3407177419737;194;2,55e+08
vpja18;8;3922;4145;91,4498735470464;-135,259282258026;223;0
vpja18;8;4208;4462;500,649873547046;-94,4592822580263;254;0
vpja18;8;4517;4633;108,049873547047;-157,859282258026;116;0
vpja18;8;4659;4873;17,9498735470464;-176,359282258026;214;0
vpja18;8;4916;5114;-241,850126452954;-181,959282258026;198;255000
vpja18;8;5137;5316;-199,850126452954;-170,159282258026;179;0
vpja18;8;5332;5741;-220,150126452953;-195,959282258026;409;255000
vpja18;8;5769;5963;-144,450126452954;-138,259282258026;194;0
vpja18;8;5999;6332;45,4498735470464;-175,159282258026;333;0
vpja18;8;6373;6505;-117,750126452954;-201,459282258026;132;0
vpja18;8;6552;6788;149,549873547047;-391,859282258026;236;0
vpja18;8;6844;7010;394,949873547046;-85,8592822580264;166;0
vpja18;8;7051;7263;594,649873547046;-74,1592822580263;212;0
vpja18;8;7283;7517;544,049873547047;-67,2592822580264;234;0
vpja18;8;7566;7749;610,849873547047;130,140717741974;183;0
vpja18;8;7806;8015;212,749873547046;81,7407177419736;209;0
vpja18;8;8075;8346;-123,250126452954;321,540717741974;271;255255000
vpja18;8;8406;8798;272,249873547046;77,2407177419736;392;255
vpja18;8;8853;9005;-45,9501264529536;231,040717741974;152;0
vpja18;8;9068;9213;-282,750126452954;-173,159282258026;145;255000
vpja18;8;9236;9936;-245,250126452954;-154,759282258026;700;255000
vpja18;9;218;365;75,1;-191,5;147;255000
vpja18;9;381;617;63,5;-199,8;236;255000
vpja18;9;632;993;82,4999999999999;-191,4;361;255000
vpja18;9;1054;1218;378,3;243,1;164;255
vpja18;9;1242;1601;330,2;282,8;359;255
vpja18;9;1621;1906;367,6;292,1;285;0
vpja18;9;1933;2183;275,7;271,3;250;255
vpja18;9;2220;2463;404,7;224,7;243;0
vpja18;9;2490;2640;312,6;222,7;150;255
vpja18;9;2711;2952;-351,3;204,9;241;255255000
vpja18;9;2977;3184;-302,4;158,1;207;255255000
vpja18;9;3236;3506;78,9;-191,7;270;255000
vpja18;9;3554;3830;52,6;47,6999999999999;276;2,55e+08
vpja18;9;3849;4044;8;18,6999999999999;195;2,55e+08
vpja18;9;4088;4476;58;-211,1;388;255000
vpja18;9;4495;4726;76,4999999999999;-196,8;231;255000
vpja18;9;4792;4912;358,7;193,1;120;255
vpja18;9;4978;5186;95,9999999999999;-178,2;208;255000
vpja18;9;5211;5401;65,9999999999999;-221,6;190;255000
vpja18;9;5413;5546;82,4;-209;133;255000
vpja18;9;5613;5906;-402,6;-14,7;293;0
vpja18;9;5939;6097;-453,9;-26,9000000000001;158;0
vpja18;9;6118;6311;-413,6;-28,8000000000001;193;0
vpja18;9;6333;6632;-423,4;-83,2;299;0
vpja18;9;6674;6875;-520,2;39,3;201;0
vpja18;9;6910;7135;-426,1;-72,4000000000001;225;0
vpja18;9;7161;7400;-395,8;-28,9000000000001;239;0
vpja18;9;7414;7778;-375,7;-25,7;364;0
vpja18;9;7805;8048;-312,3;4,09999999999991;243;0
vpja18;9;8062;8450;-327,8;9,5;388;0
vpja18;9;8468;8697;-349,4;14,1999999999999;229;0
vpja18;9;8712;9154;-317,1;7,09999999999991;442;0
vpja18;9;9192;9367;-317,4;193,1;175;255255000
vpja18;9;9420;9567;-466,6;-4,40000000000009;147;0
vpja18;9;9592;9824;-403,3;-48,7;232;0
vpja18;9;9907;10000;310,3;177,4;93;255
vpja18;10;227;371;-26,1;-252,4;144;255000
vpja18;10;395;773;2,70000000000005;-289;378;255000
vpja18;10;843;1041;264,5;356,3;198;0
vpja18;10;1061;1168;292,2;333,4;107;0
vpja18;10;1249;1471;-514,6;365,1;222;255255000
vpja18;10;1492;1585;-472;377,3;93;255255000
vpja18;10;1645;1936;-44,9;-37,8;291;2,55e+08
vpja18;10;1990;2229;10,5;-293;239;255000
vpja18;10;2247;2542;29,9;-314,7;295;255000
vpja18;10;2587;2698;-68,1;-146,4;111;2,55e+08
vpja18;10;2722;2899;-59;-96,9;177;2,55e+08
vpja18;10;2958;3418;272,1;-109,8;460;0
vpja18;10;3462;3779;416,6;71,1;317;0
vpja18;10;3816;4063;567,7;2,10000000000002;247;0
vpja18;10;4153;4327;-392,3;-251,1;174;0
vpja18;10;4410;4549;453,5;-341,5;139;0
vpja18;10;4572;4914;494,2;-349;342;0
vpja18;10;4933;5233;478,8;-318,3;300;0
vpja18;10;5244;5603;467,7;-314,6;359;0
vpja18;10;5627;5947;516,4;-342,4;320;0
vpja18;10;5989;6101;300,3;-371;112;0
vpja18;10;6143;6405;274,1;-151,7;262;0
vpja18;10;6425;6673;278;-106,9;248;0
vpja18;10;6718;6926;502,9;67,2;208;0
vpja18;10;6954;7207;581,9;20;253;0
vpja18;10;7218;7421;567,6;-1,69999999999993;203;0
vpja18;10;7453;7781;535,6;83,4;328;0
vpja18;10;7814;8033;568,4;52,2;219;0
vpja18;10;8066;8536;416,8;51,1;470;0
vpja18;10;8548;8890;431,9;34,3000000000001;342;0
vpja18;10;8928;9261;584,5;10,3000000000001;333;0
vpja18;10;9286;9586;549,9;80,1;300;0
vpja18;10;9605;9882;572,2;102;277;0
vpja18;10;9902;10000;536,8;84,1;98;0
vpja18;11;226;328;75,2917293233085;-298,070676691729;102;255000
vpja18;11;349;616;41,0917293233084;-316,570676691729;267;255000
vpja18;11;675;952;-194,208270676692;86,7293233082706;277;255
vpja18;11;1009;1226;43,4917293233084;-293,170676691729;217;255000
vpja18;11;1246;1654;37,3917293233084;-320,470676691729;408;255000
vpja18;11;1722;1872;313,891729323308;59,6293233082706;150;0
vpja18;11;1947;2229;-190,508270676692;38,8293233082707;282;255
vpja18;11;2294;2423;50,9917293233084;-286,570676691729;129;255000
vpja18;11;2447;3234;51,6917293233083;-334,770676691729;787;255000
vpja18;11;3243;3541;64,6917293233083;-333,470676691729;298;255000
vpja18;11;3556;4027;48,5917293233084;-328,670676691729;471;255000
vpja18;11;4107;4345;-146,808270676692;0,829323308270659;238;255
vpja18;11;4408;4805;62,1917293233083;-335,170676691729;397;255000
vpja18;11;4825;5038;65,0917293233084;-309,470676691729;213;255000
vpja18;11;5091;5441;119,491729323308;-24,3706766917294;350;0
vpja18;11;5520;5643;23,8917293233084;-305,270676691729;123;0
vpja18;11;5661;6144;60,3917293233084;-322,170676691729;483;255000
vpja18;11;6156;6500;45,5917293233084;-315,170676691729;344;255000
vpja18;11;6553;6719;-104,808270676692;-1,27067669172936;166;255
vpja18;11;6751;7342;-183,908270676692;87,6293233082706;591;255
vpja18;11;7405;7609;263,891729323308;127,529323308271;204;255255000
vpja18;11;7636;7734;338,191729323308;82,8293233082707;98;255255000
vpja18;11;7799;8095;-153,708270676692;68,6293233082706;296;255
vpja18;11;8133;8288;-41,6082706766916;36,0293233082706;155;0
vpja18;11;8332;8484;197,891729323308;80,5293233082706;152;0
vpja18;11;8545;8843;532,191729323308;64,7293233082706;298;0
vpja18;11;8926;9051;52,7917293233085;-199,570676691729;125;2,55e+08
vpja18;11;9113;9330;-349,308270676692;47,0293233082706;217;0
vpja18;11;9362;9541;-460,008270676692;115,429323308271;179;0
vpja18;11;9584;9762;-164,008270676692;35,5293233082706;178;255
vpja18;11;9827;10000;286,491729323308;124,729323308271;173;255255000
vpja18;12;198;245;-29,5;-264,4;47;255000
vpja18;12;282;372;2,19999999999993;-305,7;90;255000
vpja18;12;383;641;-12,7;-286,6;258;255000
vpja18;12;652;812;-2,80000000000007;-279,4;160;255000
vpja18;12;868;1223;293,4;104,8;355;255
vpja18;12;1284;1428;-329,7;159,1;144;0
vpja18;12;1451;1719;-372,9;137,4;268;255255000
vpja18;12;1801;1904;250,5;82,3;103;255
vpja18;12;1953;2154;-22,3000000000001;-274,1;201;255000
vpja18;12;2167;2729;-5,60000000000002;-285,1;562;255000
vpja18;12;2769;2918;64,4999999999999;-164;149;2,55e+08
vpja18;12;2974;3299;268,5;64,3;325;255
vpja18;12;3373;3718;-325,1;134,7;345;255255000
vpja18;12;3796;4128;262,8;91,5;332;255
vpja18;12;4195;4311;73,1;438,7;116;0
vpja18;12;4444;4660;-34,4;-270,5;216;255000
vpja18;12;4757;4874;519,4;-5,20000000000005;117;0
vpja18;12;4921;5145;307,7;93,6999999999999;224;255
vpja18;12;5234;5470;-314,9;126,5;236;255255000
vpja18;12;5544;5766;179,3;67,6;222;0
vpja18;12;5837;6163;519,1;-157,6;326;0
vpja18;12;6206;6390;235,7;0,600000000000023;184;0
vpja18;12;6440;6625;-2,70000000000005;-275,5;185;255000
vpja18;12;6655;7085;19,6;-293,9;430;255000
vpja18;12;7148;7292;-214,8;85,3;144;0
vpja18;12;7320;7423;-321,8;105,4;103;0
vpja18;12;7492;7775;269,5;90,9;283;255
vpja18;12;7838;8043;-14,4;-255,9;205;255000
vpja18;12;8066;8637;5,29999999999995;-304,6;571;255000
vpja18;12;8715;8963;580,3;-133,5;248;0
vpja18;12;9001;9137;591,3;-61,6;136;0
vpja18;12;9191;9452;599;-266,6;261;0
vpja18;12;9517;9797;8;-283;280;255000
vpja18;12;9878;9927;-351,2;205;49;0
vpja18;13;214;678;-109,6;-166;464;255000
vpja18;13;689;974;-108,1;-158,8;285;255000
vpja18;13;994;1345;-132,6;-160,9;351;255000
vpja18;13;1359;1486;-109,8;-162,1;127;255000
vpja18;13;1545;1800;-287,2;147,1;255;0
vpja18;13;1823;2152;-261,2;130,9;329;0
vpja18;13;2200;2441;61,5000000000001;144,6;241;0
vpja18;13;2467;2725;128,7;143,8;258;0
vpja18;13;2783;2938;-272;133;155;0
vpja18;13;2986;3147;-80,5;-159,5;161;255000
vpja18;13;3168;3313;-112,2;-168,6;145;255000
vpja18;13;3364;3637;100,5;120,5;273;0
vpja18;13;3659;3840;50,7;134,3;181;0
vpja18;13;3870;4171;135,4;140,9;301;0
vpja18;13;4218;4385;360,2;-6,5;167;0
vpja18;13;4410;4560;351,5;-57,1;150;0
vpja18;13;4609;4737;611,5;-145,2;128;0
vpja18;13;4764;4997;593,4;-220,5;233;0
vpja18;13;5008;5252;611,9;-233,5;244;0
vpja18;13;5317;5620;594;303,7;303;0
vpja18;13;5690;5823;595,8;-160;133;0
vpja18;13;5853;6111;606;-229;258;0
vpja18;13;6183;6594;-92,6999999999999;-178,6;411;255000
vpja18;13;6637;6818;-101;-10,1;181;2,55e+08
vpja18;13;6866;7039;-112,8;144,9;173;0
vpja18;13;7077;7360;81,1;139,8;283;0
vpja18;13;7410;7619;-264,4;132,5;209;0
vpja18;13;7668;7827;-79,4;-137,7;159;2,55e+08
vpja18;13;7848;8099;-116,5;-170;251;255000
vpja18;13;8149;8527;72,1;127,3;378;0
vpja18;13;8583;8688;330;-36,2;105;0
vpja18;13;8747;9072;-90,4;-177,2;325;255000
vpja18;13;9089;9453;-106,3;-169,4;364;255000
vpja18;13;9513;9729;111,8;113,7;216;0
vpja18;13;9776;10000;345,1;-17,1;224;0
vpja18;14;201;362;-72;-102,2;161;255000
vpja18;14;371;609;-102;-100,8;238;0
vpja18;14;616;1000;-101,4;-98,5;384;0
vpja18;14;1050;1335;-67,9;-368,1;285;0
vpja18;14;1464;1649;183,9;161,7;185;0
vpja18;14;1728;1938;-468;155,4;210;255
vpja18;14;2005;2391;152,3;97,5;386;255255000
vpja18;14;2417;2568;212,9;103,7;151;255255000
vpja18;14;2610;2915;327,1;-11,3000000000001;305;0
vpja18;14;2937;3196;286;-26,7;259;0
vpja18;14;3228;3461;319,7;134;233;0
vpja18;14;3490;3775;361,4;56,9;285;0
vpja18;14;3849;3997;-169,5;136,2;148;2,55e+08
vpja18;14;4053;4383;-456,7;170,1;330;255
vpja18;14;4396;4557;-446,6;140,7;161;255
vpja18;14;4581;4759;-390,9;143,4;178;255
vpja18;14;4786;4923;-452,9;133,2;137;255
vpja18;14;4993;5119;-440,8;-206,7;126;0
vpja18;14;5168;5343;-432,2;-385,8;175;0
