vp;trial;timest;timeend;x;y;duration;roi
vpja14;3;6978;7167;152,7;337,8;189;0
vpja14;3;7224;7297;-148,4;347,6;73;0
vpja14;3;7347;7660;-323,4;301,7;313;0
vpja14;3;7683;7912;-272,6;322,8;229;0
vpja14;3;8175;8769;-271,8;298,3;594;0
vpja14;3;8832;9029;19,5;230,7;197;0
vpja14;3;9075;9201;67,6999999999999;52,5;126;2,55e+08
vpja14;3;9246;9456;31,6999999999999;-63,7;210;255000
vpja14;3;9465;9637;41,1999999999999;-55,5;172;255000
vpja14;3;9838;10000;-326,2;-59,2;162;0
vpja14;4;134;293;-5,67733069876067;15,6926531345429;159;0
vpja14;4;352;462;-74,1773306987607;-219,407346865457;110;2,55e+08
vpja14;4;508;1491;-77,6773306987607;-350,707346865457;983;255000
vpja14;4;1552;1883;-441,677330698761;-242,007346865457;331;0
vpja14;4;1905;2062;-496,677330698761;-237,907346865457;157;0
vpja14;4;2132;2338;-466,177330698761;187,692653134543;206;255255000
vpja14;4;2371;2494;-450,177330698761;250,992653134543;123;255255000
vpja14;4;2512;2607;-481,477330698761;259,492653134543;95;255255000
vpja14;4;2686;2785;296,122669301239;137,892653134543;99;255
vpja14;4;2853;3224;528,922669301239;-72,5073468654572;371;0
vpja14;4;3262;3364;416,522669301239;-15,7073468654571;102;0
vpja14;4;3397;3777;444,822669301239;-175,107346865457;380;0
vpja14;4;3818;3864;477,822669301239;-295,507346865457;46;0
vpja14;4;3942;4185;-72,4773306987606;-348,007346865457;243;255000
vpja14;4;4197;4567;-66,9773306987606;-361,707346865457;370;255000
vpja14;4;4622;4782;130,822669301239;-261,807346865457;160;0
vpja14;4;4857;5059;272,422669301239;158,592653134543;202;255
vpja14;4;5097;5366;250,722669301239;224,292653134543;269;255
vpja14;4;5442;5620;-439,677330698761;226,392653134543;178;255255000
vpja14;4;5644;6029;-494,077330698761;262,292653134543;385;255255000
vpja14;4;6039;6116;-500,077330698761;262,092653134543;77;0
vpja14;4;6188;6349;-70,6773306987607;152,992653134543;161;2,55e+08
vpja14;4;6416;6542;-459,677330698761;-252,307346865457;126;0
vpja14;4;6570;6817;-502,477330698761;-297,907346865457;247;0
vpja14;4;6853;7001;-493,977330698761;-419,707346865457;148;0
vpja14;4;7028;7168;-387,477330698761;-401,307346865457;140;0
vpja14;4;7236;7363;-74,6773306987607;-321,607346865457;127;255000
vpja14;4;7386;7812;-69,1773306987607;-346,007346865457;426;255000
vpja14;4;7876;8094;-97,4773306987606;-61,9073468654572;218;2,55e+08
vpja14;4;8145;8285;-120,877330698761;110,692653134543;140;2,55e+08
vpja14;4;8308;8470;-123,577330698761;148,692653134543;162;2,55e+08
vpja14;4;8540;9000;245,422669301239;209,892653134543;460;255
vpja14;4;9064;9227;-433,477330698761;261,292653134543;163;255255000
vpja14;4;9250;9415;-491,477330698761;240,992653134543;165;255255000
vpja14;4;9511;9696;-86,4773306987606;-363,307346865457;185;255000
vpja14;4;9709;10000;-75,4773306987606;-367,507346865457;291;255000
vpja14;5;227;342;-63,6999999999999;-24,1;115;0
vpja14;5;408;682;-454,7;-115,6;274;255000
vpja14;5;697;1019;-461,9;-136,9;322;255000
vpja14;5;1841;2049;-553,8;441,1;208;0
vpja14;5;2066;2295;-527,7;422,6;229;0
vpja14;5;2362;2602;8,10000000000002;31,1;240;255
vpja14;5;2622;2802;2;-11;180;255
vpja14;5;2852;3120;-84;-241,5;268;0
vpja14;5;3157;3294;-173,4;-268;137;0
vpja14;5;3338;3573;29,2;-391,4;235;0
vpja14;5;3593;3840;52,5;-415,9;247;0
vpja14;5;3902;4043;544,7;-286,1;141;0
vpja14;5;4087;4206;543,7;-164,7;119;0
vpja14;5;4234;4518;463,2;-154,1;284;0
vpja14;5;4682;4775;-373,8;-128,6;93;0
vpja14;5;4817;5195;-444,6;-148,3;378;255000
vpja14;5;5204;5441;-450,5;-154;237;255000
vpja14;5;5452;5710;-446,1;-130,9;258;255000
vpja14;5;5718;5890;-452;-118,8;172;255000
vpja14;5;5912;6171;-449,5;-149,6;259;255000
vpja14;5;6529;6854;-438,6;-139,5;325;255000
vpja14;5;6865;6984;-446,9;-146,1;119;255000
vpja14;5;7408;7595;-457,6;-144,3;187;255000
vpja14;5;7605;7786;-441,6;-150,5;181;255000
vpja14;5;7979;8134;-445,2;-163,1;155;255000
vpja14;5;8143;8280;-447,8;-145;137;255000
vpja14;5;8484;8753;-439,1;-132,3;269;255000
vpja14;5;8827;9008;5,10000000000002;15,8;181;255
vpja14;5;9034;9839;21,8000000000001;-20,7;805;255
vpja14;5;9851;10000;4,80000000000007;-4,60000000000002;149;255
vpja14;6;610;858;-179,4;-178,9;248;255000
vpja14;6;871;1935;-164,1;-190,9;1064;255000
vpja14;6;1987;2446;-443,8;78,7;459;0
vpja14;6;2467;2685;-476,2;72,9000000000001;218;0
vpja14;6;2705;3018;-443,5;78,1;313;0
vpja14;6;3532;3677;295,4;143,1;145;0
vpja14;6;3706;4056;365,8;45,3000000000001;350;255
vpja14;6;4107;4336;346,2;229,6;229;0
vpja14;6;4361;4587;348,2;281,2;226;0
vpja14;6;5272;5583;-94,5;-30,9;311;2,55e+08
vpja14;6;5621;5898;-164,3;-173,7;277;255000
vpja14;6;5912;6235;-163,5;-189,6;323;255000
vpja14;6;6291;6609;-87,4;26,2;318;2,55e+08
vpja14;6;6679;6793;-426,6;103,5;114;0
vpja14;6;6943;7034;-427,6;64,6;91;0
vpja14;6;7082;7233;-354,3;-146,8;151;0
vpja14;6;7263;7370;-312,8;-243,4;107;0
vpja14;6;7420;7598;-90,5;-259,6;178;0
vpja14;6;7639;7972;-163,4;-193,8;333;255000
vpja14;6;8163;8264;-134,4;-175;101;255000
vpja14;6;8330;8589;327,4;41,4000000000001;259;255
vpja14;6;8642;8775;381,3;267,5;133;0
vpja14;6;8828;8961;163,5;327,4;133;0
vpja14;6;9271;9472;-120,7;66;201;2,55e+08
vpja14;6;9639;9759;-163,9;-134,9;120;2,55e+08
vpja14;6;9786;10000;-170,8;-181,6;214;255000
vpja14;7;55;321;-6,80000000000007;-6,29999999999995;266;0
vpja14;7;369;507;-177,6;-230,8;138;255000
vpja14;7;529;1343;-199,8;-241,9;814;255000
vpja14;7;1410;1627;-503,1;13,9;217;255255000
vpja14;7;1652;1894;-523;61,6;242;0
vpja14;7;1901;2152;-514,8;77,8000000000001;251;0
vpja14;7;2177;2447;-518,9;21,5;270;255255000
vpja14;7;2467;2566;-481;11,7;99;255255000
vpja14;7;2635;2809;-43,4000000000001;36,3000000000001;174;255
vpja14;7;2830;3096;-13,4000000000001;41,3000000000001;266;255
vpja14;7;3108;3404;6,29999999999995;50,7;296;255
vpja14;7;3429;3798;0,699999999999932;24,5;369;255
vpja14;7;3826;4122;-61,8000000000001;29,7;296;255
vpja14;7;4146;4484;-4,70000000000005;25;338;255
vpja14;7;4496;4846;12,6999999999999;23,7;350;255
vpja14;7;4874;5076;-81,4000000000001;65;202;255
vpja14;7;5096;5356;-81;31,8000000000001;260;255
vpja14;7;5369;5722;-60,9000000000001;40,4;353;255
vpja14;7;5737;5900;-43,2;35,7;163;255
vpja14;7;5950;6194;132,4;61,9;244;0
vpja14;7;6222;6450;72,5;136,4;228;0
vpja14;7;6722;6810;-98,3000000000001;214,1;88;0
vpja14;7;6880;7006;-97;116,8;126;255
vpja14;7;7053;7316;90,2;142,9;263;0
vpja14;7;7334;7541;121,2;149;207;0
vpja14;7;7581;7789;216,3;-48;208;0
vpja14;7;7821;7977;362,1;-70,1999999999999;156;0
vpja14;7;8033;8238;613,1;-163,9;205;0
vpja14;7;8261;8457;620,6;-205,3;196;0
vpja14;7;8508;8712;472,7;-444,2;204;0
vpja14;7;8786;8909;-164,9;-234,6;123;255000
vpja14;7;8929;9171;-189;-242,9;242;255000
vpja14;7;9218;9251;-239,4;-113,5;33;2,55e+08
vpja14;7;9320;9608;-550,2;39,3000000000001;288;255255000
vpja14;7;9677;9813;-116,6;23,5;136;2,55e+08
vpja14;7;9860;10000;-198,9;-231;140;255000
vpja14;8;65;241;-16,4;-1,09999999999991;176;2,55e+08
vpja14;8;293;592;-64,1;-229,3;299;255000
vpja14;8;601;934;-75,6;-223,1;333;255000
vpja14;8;949;1243;-70,8;-240,6;294;255000
vpja14;8;1255;1664;-56,9;-250,3;409;255000
vpja14;8;1679;2650;-64,1;-230;971;255000
vpja14;8;2669;3251;-48,4;-245;582;255000
vpja14;8;3266;3622;-29;-246,3;356;255000
vpja14;8;3641;3897;-52,6999999999999;-234,3;256;255000
vpja14;8;3967;4191;-398,4;154,6;224;0
vpja14;8;4209;4481;-434,9;177,8;272;255
vpja14;8;4498;4685;-458,7;170,1;187;255
vpja14;8;4706;4856;-413,9;176,3;150;255
vpja14;8;5070;5323;-410,5;175,6;253;255
vpja14;8;5340;5589;-425,8;179,5;249;255
vpja14;8;5663;5938;302,5;164,4;275;255255000
vpja14;8;5961;6132;359,6;144,2;171;255255000
vpja14;8;6156;6428;407,2;119;272;255255000
vpja14;8;6441;6751;406,6;105,3;310;255255000
vpja14;8;6794;6966;306,9;110,2;172;255255000
vpja14;8;6986;7138;280,2;96,3000000000001;152;255255000
vpja14;8;7173;7319;229,7;118,7;146;255255000
vpja14;8;7340;7593;208;140,6;253;255255000
vpja14;8;7614;7870;223,7;126,1;256;255255000
vpja14;8;7922;8208;423,3;174,3;286;255255000
vpja14;8;8300;8410;-77;-219,6;110;255000
vpja14;8;8436;8640;-46,8;-248;204;255000
vpja14;8;8718;8820;-470,5;233,8;102;255
vpja14;8;8846;9016;-466;183,2;170;255
vpja14;8;9035;9302;-503,4;180,1;267;255
vpja14;8;9313;9595;-530;188,5;282;255
vpja14;8;9661;9948;-20,9;47,2;287;2,55e+08
vpja14;9;137;456;18,9226693012394;11,4926531345428;319;0
vpja14;9;505;683;-114,677330698761;-163,207346865457;178;255000
vpja14;9;694;929;-98,1773306987607;-170,807346865457;235;255000
vpja14;9;938;1110;-99,5773306987606;-183,307346865457;172;255000
vpja14;9;1719;1884;69,4226693012395;99,5926531345428;165;255
vpja14;9;1896;2202;90,6226693012393;95,2926531345429;306;255
vpja14;9;2219;2557;72,3226693012393;86,5926531345428;338;0
vpja14;9;2572;3134;94,1226693012393;83,1926531345429;562;255
vpja14;9;3142;3464;85,0226693012394;85,2926531345429;322;255
vpja14;9;3471;3681;73,8226693012393;85,9926531345428;210;255
vpja14;9;3691;3986;85,8226693012393;86,0926531345428;295;255
vpja14;9;3995;4183;71,3226693012393;87,4926531345428;188;0
vpja14;9;4195;4383;56,0226693012394;89,4926531345428;188;255
vpja14;9;6362;6384;13,2226693012394;94,4926531345428;22;0
vpja14;9;6658;6697;7,02266930123938;97,9926531345428;39;0
vpja14;9;6723;7047;75,1226693012393;79,4926531345428;324;255
vpja14;9;7089;7283;-109,377330698761;-168,007346865457;194;255000
vpja14;9;7306;7697;-95,6773306987607;-191,407346865457;391;255000
vpja14;10;31;315;-6,50000000000011;-3,5;284;2,55e+08
vpja14;10;366;581;-128,7;-167,7;215;255000
vpja14;10;590;1482;-131,7;-155,8;892;255000
vpja14;10;1548;1782;-309,2;172,3;234;255
vpja14;10;2517;2771;-20,1000000000001;158,8;254;255255000
vpja14;10;2967;3247;2,99999999999989;168,3;280;255255000
vpja14;10;3262;3597;-10,0000000000001;178,1;335;255255000
vpja14;10;3624;3912;-66,7000000000002;288,6;288;0
vpja14;10;3976;4095;-130,6;-98,4;119;2,55e+08
vpja14;10;4122;4402;-131,9;-166,3;280;255000
vpja14;10;4605;4903;-136,1;-146,2;298;0
vpja14;10;4912;5130;-143,3;-147,3;218;0
vpja14;10;5150;5389;-132,9;-163,6;239;255000
vpja14;10;5399;5550;-141,7;-154,2;151;0
vpja14;10;5600;5815;18,4999999999999;-309,6;215;0
vpja14;10;5838;6074;59,4999999999999;-273,8;236;0
vpja14;10;6132;6293;-136,2;-116;161;2,55e+08
vpja14;10;6338;6469;-256,1;-129,1;131;0
vpja14;10;6520;6656;-428,1;-119,9;136;0
vpja14;10;6707;6840;-172,3;-123,4;133;0
vpja14;10;6863;7101;-130,5;-139,2;238;0
vpja14;10;7165;7500;-24,5000000000001;178,9;335;255255000
vpja14;10;7534;7716;-164,8;272,4;182;0
vpja14;10;7739;7878;-185,9;311,9;139;0
vpja14;10;7906;8290;-67,8000000000002;309,7;384;0
vpja14;10;8318;8468;-152,2;319,8;150;0
vpja14;10;8734;8767;-269,4;441,7;33;0
vpja14;10;8779;8891;-266,8;349,4;112;0
vpja14;10;9411;9515;-284;135,6;104;255
vpja14;10;9528;10000;-284,2;169,1;472;0
vpja14;11;8;548;-4,3773306987606;17,1926531345429;540;0
vpja14;11;599;756;101,122669301239;-166,307346865457;157;255000
vpja14;11;781;1116;107,122669301239;-212,007346865457;335;255000
vpja14;11;1186;1453;-263,877330698761;58,4926531345428;267;255
vpja14;11;1480;1829;-346,377330698761;30,2926531345429;349;255
vpja14;11;1910;2027;250,922669301239;118,892653134543;117;0
vpja14;11;2057;2334;348,422669301239;197,192653134543;277;255255000
vpja14;11;2359;2840;402,722669301239;219,692653134543;481;255255000
vpja14;11;2851;3503;384,422669301239;233,792653134543;652;255255000
vpja14;11;3515;3688;367,322669301239;229,692653134543;173;255255000
vpja14;11;3961;4077;365,222669301239;246,592653134543;116;255255000
vpja14;11;4128;4269;196,322669301239;52,1926531345429;141;0
vpja14;11;4293;4501;160,122669301239;-22,0073468654572;208;2,55e+08
vpja14;11;4543;4823;112,022669301239;-207,107346865457;280;255000
vpja14;11;4845;4974;90,7226693012394;-199,907346865457;129;255000
vpja14;11;5019;5203;-34,7773306987606;-185,607346865457;184;0
vpja14;11;5223;5439;-53,8773306987606;-215,607346865457;216;0
vpja14;11;5454;5662;-32,5773306987606;-209,207346865457;208;0
vpja14;11;5708;5893;-150,077330698761;-215,007346865457;185;0
vpja14;11;5915;6183;-165,177330698761;-216,807346865457;268;0
vpja14;11;6253;7139;-298,577330698761;101,092653134543;886;255
vpja14;11;7216;7412;321,322669301239;171,292653134543;196;255255000
vpja14;11;7438;8613;403,522669301239;219,292653134543;1175;255255000
vpja14;11;8628;9538;392,222669301239;224,792653134543;910;255255000
vpja14;11;9831;9905;33,4226693012394;-184,307346865457;74;0
vpja14;11;9930;10000;85,8226693012393;-185,207346865457;70;255000
vpja14;12;427;668;-288,36928327645;-175,439590443686;241;255000
vpja14;12;687;886;-305,069283276451;-195,439590443686;199;255000
vpja14;12;963;1131;102,530716723549;293,160409556314;168;255
vpja14;12;1155;1423;140,030716723549;264,060409556314;268;255
vpja14;12;1494;1699;-488,26928327645;324,660409556314;205;255255000
vpja14;12;1720;2286;-499,96928327645;352,360409556314;566;255255000
vpja14;12;2363;2529;-325,569283276451;-174,139590443686;166;255000
vpja14;12;2554;2888;-286,769283276451;-206,139590443686;334;255000
vpja14;12;2955;3205;-555,86928327645;-192,039590443686;250;0
vpja14;12;3306;3532;106,930716723549;303,660409556314;226;255
vpja14;12;3559;3907;114,33071672355;246,660409556314;348;255
vpja14;12;3927;4154;101,13071672355;285,560409556314;227;255
vpja14;12;4178;4420;132,63071672355;262,960409556314;242;255
vpja14;12;4449;4661;198,33071672355;306,160409556314;212;255
vpja14;12;4694;4854;191,930716723549;343,560409556314;160;255
vpja14;12;4880;5033;108,030716723549;282,960409556314;153;255
vpja14;12;5243;5577;374,030716723549;137,460409556314;334;0
vpja14;12;5657;5708;47,2307167235494;282,160409556314;51;0
vpja14;12;6058;6102;121,83071672355;509,960409556314;44;NA
vpja14;12;6368;6487;-445,569283276451;291,360409556314;119;255255000
vpja14;12;6513;6889;-491,669283276451;311,060409556314;376;255255000
vpja14;12;6970;7220;-308,36928327645;-214,439590443686;250;255000
vpja14;12;7234;7385;-294,169283276451;-203,039590443686;151;255000
vpja14;12;7408;7650;-302,46928327645;-165,539590443686;242;255000
vpja14;12;7821;7960;-292,569283276451;-196,439590443686;139;255000
vpja14;12;7976;8308;-266,669283276451;-214,739590443686;332;255000
vpja14;12;8341;8459;-300,96928327645;-355,639590443686;118;255000
vpja14;12;8518;8625;-323,169283276451;-77,1395904436861;107;2,55e+08
vpja14;12;8652;8797;-284,269283276451;-151,139590443686;145;255000
vpja14;12;8860;9081;121,730716723549;262,660409556314;221;255
vpja14;12;9105;9487;90,4307167235495;282,360409556314;382;255
vpja14;12;9509;9647;74,1307167235495;257,760409556314;138;255
vpja14;13;122;301;-5,17733069876067;41,6926531345429;179;0
vpja14;13;353;653;-221,277330698761;-240,707346865457;300;255000
vpja14;13;668;1036;-220,477330698761;-262,007346865457;368;255000
vpja14;13;1046;1535;-208,177330698761;-248,807346865457;489;255000
vpja14;13;1643;1844;-423,377330698761;286,992653134543;201;255255000
vpja14;13;1882;1910;-433,077330698761;259,992653134543;28;255255000
vpja14;13;2013;2222;-454,877330698761;267,292653134543;209;255255000
vpja14;13;4555;4875;-469,977330698761;264,592653134543;320;255255000
vpja14;13;6053;6434;-440,377330698761;276,592653134543;381;255255000
vpja14;13;7356;7516;-123,277330698761;276,792653134543;160;255
vpja14;13;7525;7802;-112,477330698761;271,592653134543;277;255
vpja14;13;7811;7942;-120,377330698761;269,292653134543;131;255
vpja14;13;7999;8298;-431,477330698761;246,592653134543;299;255255000
vpja14;13;8315;8553;-448,877330698761;235,492653134543;238;255255000
vpja14;13;8560;8709;-452,677330698761;231,692653134543;149;255255000
vpja14;13;8776;9010;-127,477330698761;279,392653134543;234;255
vpja14;13;9021;9212;-115,177330698761;269,792653134543;191;255
vpja14;13;9240;9559;-112,677330698761;197,392653134543;319;2,55e+08
vpja14;13;9576;9926;-98,0773306987606;183,992653134543;350;2,55e+08
vpja14;13;9971;10000;-119,977330698761;274,492653134543;29;255
vpja14;14;416;548;-52,0999999999999;-250,2;132;255000
vpja14;14;569;735;-64,1999999999999;-279,5;166;255000
vpja14;14;1249;1421;-439,9;192;172;255
vpja14;14;1439;1680;-460,6;187,5;241;255
vpja14;14;1730;1759;-456,4;187,6;29;255
vpja14;14;1827;1878;-455;187,8;51;255
vpja14;14;1887;2119;-461,5;182,8;232;0
vpja14;14;2185;2356;287,5;210,2;171;0
vpja14;14;2381;2838;350,6;200,4;457;255255000
vpja14;14;2914;3093;-54,1999999999999;-308,1;179;255000
vpja14;14;3108;3560;-51,5;-282,5;452;255000
vpja14;14;4215;4318;-467;76,8;103;0
vpja14;14;4351;4379;-405,4;135,9;28;0
vpja14;14;4409;4560;-393,9;143,2;151;0
vpja14;14;4580;4754;-357,7;145,6;174;255
vpja14;14;4769;4826;-340,5;135,6;57;255
vpja14;14;5362;5870;-344,4;125,4;508;255
vpja14;14;6170;6486;-338,5;116,6;316;0
vpja14;14;7008;7111;-337,7;111;103;0
vpja14;14;7123;7280;-317,9;119,7;157;255
vpja14;14;7509;7670;-340,7;124,9;161;255
vpja14;14;7678;8389;-333,2;119,8;711;255
vpja14;14;8400;8507;-345,9;117;107;0
vpja14;14;8713;8807;-355,6;114,5;94;0
vpja14;14;8823;9101;-326,9;118,6;278;255
vpja14;14;9111;9606;-330,5;129,3;495;255
vpja14;14;9854;10000;-331,6;130,7;146;255
vpja14;15;382;665;108;-132,8;283;255000
vpja14;15;731;875;99,6;294,7;144;255
vpja14;15;896;1064;77,6;267,2;168;255
vpja14;15;1080;1446;64,9;250;366;255
vpja14;15;1456;2015;63,4;237,2;559;255
vpja14;15;2173;2224;-380,2;114;51;255255000
vpja14;15;2260;2549;-407,3;84,6;289;255255000
vpja14;15;2614;2830;112,1;-136,3;216;255000
vpja14;15;2856;3299;144,8;-174,2;443;255000
vpja14;15;3386;3623;-403,9;91,3;237;255255000
vpja14;15;3640;4436;-404,4;72,1;796;255255000
vpja14;15;4511;4630;42,1999999999999;201,2;119;255
vpja14;15;4648;4860;69,4999999999999;215,5;212;255
vpja14;15;4872;5458;52;224,8;586;255
vpja14;15;6444;6852;45,4;230,6;408;255
vpja14;15;6918;7134;-376,7;119,1;216;255255000
vpja14;15;7160;7422;-387,5;77,6999999999999;262;255255000
vpja14;15;7432;7620;-400,7;72,6;188;255255000
vpja14;15;7647;7931;-335,1;43,9;284;255255000
vpja14;15;8375;8715;-380,3;68,3;340;255255000
vpja14;15;8731;8899;-397,5;73;168;255255000
vpja14;15;8913;9119;-382,7;82,6;206;255255000
vpja14;15;9431;10000;44,4;230,9;569;255
vpja14;16;103;364;-11,4773306987606;30,4926531345428;261;2,55e+08
vpja14;16;424;614;-17,1773306987607;-257,107346865457;190;0
vpja14;16;641;1106;-21,6773306987607;-275,507346865457;465;255000
vpja14;16;1172;1459;-229,577330698761;5,69265313454287;287;255
vpja14;16;1482;1683;-252,677330698761;-0,907346865457157;201;255
vpja14;16;1701;2336;-243,277330698761;-12,0073468654572;635;255
vpja14;16;2357;2580;-234,477330698761;34,0926531345428;223;255
vpja14;16;2622;2895;-89,1773306987607;-13,9073468654572;273;255255000
vpja14;16;2915;3124;-110,077330698761;9,99265313454282;209;0
vpja14;16;3134;3372;-106,277330698761;25,8926531345429;238;2,55e+08
vpja14;16;3419;3645;-236,877330698761;7,89265313454291;226;255
vpja14;16;3713;3818;99,3226693012393;-20,9073468654572;105;2,55e+08
vpja14;16;3843;4075;165,422669301239;-31,7073468654571;232;0
vpja14;16;4120;4253;297,522669301239;-44,0073468654572;133;0
vpja14;16;4321;4575;-36,5773306987606;-33,4073468654572;254;255255000
vpja14;16;4598;4857;-44,9773306987606;-68,0073468654572;259;255255000
vpja14;16;4872;5143;-39,5773306987606;-85,3073468654571;271;255255000
vpja14;16;5164;5456;-53,8773306987606;-86,7073468654571;292;255255000
vpja14;16;5464;5738;-43,3773306987606;-86,7073468654571;274;255255000
vpja14;16;5798;5893;-56,3773306987606;157,992653134543;95;0
vpja14;16;6084;6415;-323,677330698761;401,192653134543;331;0
vpja14;16;6435;6500;-325,077330698761;413,792653134543;65;0
vpja14;16;6551;6726;-61,1773306987607;6,89265313454291;175;255255000
vpja14;16;6752;6953;-33,4773306987606;-53,3073468654571;201;255255000
vpja14;16;6978;7402;-22,5773306987606;-79,7073468654571;424;255255000
vpja14;16;7425;7709;-44,3773306987606;-29,8073468654571;284;255255000
vpja14;16;7735;7946;-46,4773306987606;34,6926531345429;211;255255000
vpja14;16;7974;8125;-73,5773306987606;-29,7073468654571;151;255255000
vpja14;16;8200;8471;344,722669301239;-43,1073468654571;271;0
vpja14;16;8512;8707;483,422669301239;-49,8073468654571;195;0
vpja14;16;8757;8896;292,222669301239;-38,9073468654572;139;0
vpja14;16;8953;9192;310,222669301239;-343,207346865457;239;0
vpja14;16;9207;9354;295,222669301239;-332,007346865457;147;0
vpja14;16;9424;9580;-59,3773306987606;-295,107346865457;156;0
vpja14;16;9630;9773;-215,577330698761;-251,507346865457;143;0
vpja14;16;9836;10000;-272,377330698761;7,49265313454282;164;0
vpja14;17;517;897;253,6;69;380;255
vpja14;17;967;1133;-284,3;-171;166;255000
vpja14;17;1151;2611;-261,1;-147;1460;255000
vpja14;17;2621;2992;-262,7;-153;371;255000
vpja14;17;3052;3270;257,5;40,1;218;255
vpja14;17;3294;3563;267,1;75,4000000000001;269;255
vpja14;17;4698;4821;215,5;31;123;255
