vp;trial;timest;timeend;x;y;duration;roi
vpja13;5;527;1178;-88,3698472284509;-167,385663556627;651;255000
vpja13;5;1203;1451;-74,2698472284509;-165,285663556627;248;255000
vpja13;5;1508;1611;-6,26984722845089;149,414336443373;103;0
vpja13;5;1653;1902;-243,669847228451;125,814336443373;249;0
vpja13;5;1918;2202;-266,169847228451;127,814336443373;284;0
vpja13;5;2223;3065;-255,569847228451;124,714336443373;842;0
vpja13;5;3118;3381;95,130152771549;120,214336443373;263;0
vpja13;5;3403;3576;134,030152771549;131,414336443373;173;0
vpja13;5;3587;3762;152,230152771549;137,114336443374;175;0
vpja13;5;3826;3949;-223,669847228451;141,114336443374;123;0
vpja13;5;3968;4243;-263,869847228451;139,814336443373;275;0
vpja13;5;4295;4553;85,7301527715491;123,214336443373;258;0
vpja13;5;4580;4778;144,830152771549;129,514336443374;198;0
vpja13;5;4804;5216;74,830152771549;128,414336443373;412;0
vpja13;5;5241;5470;116,930152771549;118,614336443374;229;0
vpja13;5;5520;5686;158,630152771549;19,5143364433735;166;0
vpja13;5;5733;5945;363,430152771549;-65,4856635566265;212;0
vpja13;5;5958;6119;343,530152771549;-48,9856635566265;161;0
vpja13;5;6173;6519;596,030152771549;-209,185663556627;346;0
vpja13;5;6571;6740;316,330152771549;-62,2856635566266;169;0
vpja13;5;6764;7096;353,230152771549;-57,2856635566266;332;0
vpja13;5;7154;7517;601,630152771549;-219,385663556627;363;0
vpja13;5;7656;7948;17,0301527715491;378,814336443373;292;0
vpja13;5;8017;8232;-353,969847228451;408,014336443374;215;0
vpja13;5;8277;8500;-410,669847228451;168,914336443373;223;0
vpja13;5;8563;8831;-119,869847228451;-149,685663556627;268;255000
vpja13;5;8864;9028;-92,2698472284509;-174,485663556626;164;255000
vpja13;5;9083;9415;155,830152771549;-317,085663556627;332;0
vpja13;5;9470;9732;-117,769847228451;-174,185663556627;262;255000
vpja13;5;9915;10000;30,5301527715491;-183,185663556627;85;0
vpja13;6;208;383;162,3;-125,8;175;255000
vpja13;6;407;910;163,1;-121,8;503;255000
vpja13;6;991;1168;-151,9;309,1;177;255
vpja13;6;1238;1507;368,1;406,3;269;255255000
vpja13;6;1551;1752;387;267,7;201;255255000
vpja13;6;1779;1915;457,4;320,3;136;255255000
vpja13;6;1980;2143;-104,3;287,8;163;255
vpja13;6;2170;2436;-170,9;286,3;266;255
vpja13;6;2461;2805;-131,3;309,1;344;255
vpja13;6;2832;3070;-210,4;305,8;238;255
vpja13;6;3098;3454;-144,8;316,7;356;255
vpja13;6;3464;3635;-156,6;326,4;171;255
vpja13;6;3658;4090;-210,6;302,8;432;255
vpja13;6;4163;4413;425,6;184,3;250;255255000
vpja13;6;4432;4523;436,1;159,8;91;0
vpja13;6;4589;4718;153,4;-208,2;129;255000
vpja13;6;4758;4944;-95,3000000000001;-235,9;186;0
vpja13;6;4992;5192;-325,1;-163,2;200;0
vpja13;6;5229;5345;-429,5;-109,4;116;0
vpja13;6;5407;5534;140,4;-145,7;127;255000
vpja13;6;5554;5787;167,2;-123,3;233;255000
vpja13;6;5808;6040;175,9;-158,6;232;255000
vpja13;6;6072;6217;175,7;-48,8000000000001;145;2,55e+08
vpja13;6;6252;6452;161,2;96,3;200;2,55e+08
vpja13;6;6477;6881;128,9;172,3;404;2,55e+08
vpja13;6;6925;7084;163,6;6,5;159;2,55e+08
vpja13;6;7129;7396;171,6;-114,2;267;255000
vpja13;6;7420;7584;127,8;-125,6;164;2,55e+08
vpja13;6;7606;7770;169,8;-144;164;255000
vpja13;6;7805;8055;174,7;-215,9;250;255000
vpja13;6;8072;8376;184,6;-187,9;304;255000
vpja13;6;8415;8618;-4,80000000000007;-92,4;203;0
vpja13;6;8660;8799;-186,5;-72,6;139;0
vpja13;6;8864;8992;-460,5;211,7;128;0
vpja13;6;9049;9167;-78,9;288,3;118;255
vpja13;6;9220;9437;162;10,0999999999999;217;2,55e+08
vpja13;6;9483;9682;149,6;-122,6;199;255000
vpja13;6;9703;10000;169,4;-121,5;297;255000
vpja13;7;248;378;-6,90571428571411;-210,477142857143;130;255000
vpja13;7;403;676;-27,6057142857142;-253,077142857143;273;255000
vpja13;7;690;1316;-12,7057142857142;-254,577142857143;626;255000
vpja13;7;1399;1537;-348,305714285714;233,422857142857;138;0
vpja13;7;1563;1912;-313,705714285714;188,522857142857;349;0
vpja13;7;1991;2135;309,794285714286;215,522857142857;144;255255000
vpja13;7;2161;2491;348,594285714286;225,822857142857;330;0
vpja13;7;2505;2910;355,894285714286;244,622857142857;405;0
vpja13;7;2986;3140;-289,205714285714;231,022857142857;154;0
vpja13;7;3164;3425;-328,005714285714;190,822857142857;261;0
vpja13;7;3443;3666;-351,605714285714;200,622857142857;223;0
vpja13;7;3754;4021;342,994285714286;217,922857142857;267;255255000
vpja13;7;4093;4317;249,694285714286;-366,177142857143;224;0
vpja13;7;4342;4607;234,194285714286;-442,477142857143;265;0
vpja13;7;4636;4787;247,094285714286;-441,277142857143;151;0
vpja13;7;4840;5117;-120,705714285714;-407,877142857143;277;0
vpja13;7;5185;5630;-600,205714285714;-448,677142857143;445;0
vpja13;7;5666;5916;-547,605714285714;-429,377142857143;250;0
vpja13;7;5984;6211;-490,305714285714;4,22285714285726;227;0
vpja13;7;6222;6613;-508,805714285714;32,8228571428573;391;0
vpja13;7;6656;6900;-388,705714285714;-138,077142857143;244;0
vpja13;7;6964;7177;-333,505714285714;-443,077142857143;213;0
vpja13;7;7215;7704;-132,505714285714;-401,677142857143;489;0
vpja13;7;7731;7879;-74,7057142857142;-383,477142857143;148;0
vpja13;7;7903;8050;-80,9057142857141;-444,677142857143;147;0
vpja13;7;8136;8324;-280,905714285714;133,222857142857;188;0
vpja13;7;8344;8498;-303,905714285714;168,622857142857;154;255
vpja13;7;8544;8645;-242,505714285714;402,322857142857;101;0
vpja13;7;8677;8823;-381,905714285714;393,722857142857;146;0
vpja13;7;8885;9154;-17,0057142857141;447,722857142857;269;0
vpja13;7;9212;9323;87,8942857142858;229,222857142857;111;0
vpja13;7;9363;9527;124,094285714286;151,522857142857;164;0
vpja13;7;9601;9793;-404,705714285714;349,222857142857;192;0
vpja13;7;9812;9979;-427,105714285714;329,322857142857;167;0
vpja13;8;106;225;10,930152771549;7,21433644337344;119;0
vpja13;8;270;410;-287,269847228451;-137,185663556627;140;255000
vpja13;8;444;898;-259,569847228451;-125,485663556626;454;255000
vpja13;8;961;1077;-79,169847228451;264,114336443374;116;255255000
vpja13;8;1130;1329;254,330152771549;76,1143364433735;199;255
vpja13;8;1352;1489;286,530152771549;66,1143364433735;137;255
vpja13;8;1550;1792;-154,269847228451;351,314336443373;242;255255000
vpja13;8;1816;2087;-102,869847228451;348,014336443374;271;255255000
vpja13;8;2109;2223;-135,869847228451;366,114336443374;114;255255000
vpja13;8;2286;2496;-266,169847228451;-145,885663556627;210;255000
vpja13;8;2526;2642;-242,669847228451;-128,985663556626;116;255000
vpja13;8;2685;2894;1,33015277154902;-150,985663556626;209;0
vpja13;8;2954;3097;-221,569847228451;60,0143364433735;143;2,55e+08
vpja13;8;3148;3313;-294,569847228451;-121,385663556627;165;255000
vpja13;8;3381;3995;-139,869847228451;356,714336443373;614;255255000
vpja13;8;4073;4190;262,130152771549;328,614336443374;117;0
vpja13;8;4251;4587;307,930152771549;-76,3856635566265;336;0
vpja13;8;4659;4838;115,830152771549;-312,285663556627;179;0
vpja13;8;4864;5060;50,1301527715491;-373,385663556627;196;0
vpja13;8;5144;5293;-589,269847228451;-177,385663556627;149;0
vpja13;8;5340;5564;-629,269847228451;3,21433644337344;224;0
vpja13;8;5628;5781;-490,369847228451;-203,785663556627;153;0
vpja13;8;5805;6034;-461,769847228451;-218,485663556626;229;0
vpja13;8;6142;6467;568,130152771549;-19,3856635566265;325;0
vpja13;8;6531;6685;500,630152771549;320,314336443373;154;0
vpja13;8;6734;6904;282,530152771549;81,0143364433735;170;255
vpja13;8;6959;7235;-127,669847228451;330,714336443373;276;255255000
vpja13;8;7299;7630;-283,469847228451;-59,4856635566265;331;2,55e+08
vpja13;8;7675;7882;-260,269847228451;-124,785663556627;207;255000
vpja13;8;7930;8145;-322,269847228451;100,814336443373;215;2,55e+08
vpja13;8;8183;8290;-365,869847228451;42,1143364433735;107;2,55e+08
vpja13;8;8333;8543;-306,569847228451;-148,985663556626;210;255000
vpja13;8;8568;8681;-270,869847228451;-168,485663556626;113;255000
vpja13;8;8713;8913;-380,169847228451;-213,785663556627;200;255000
vpja13;8;8943;9130;-487,969847228451;-188,385663556627;187;0
vpja13;8;9155;9307;-461,369847228451;-225,685663556627;152;0
vpja13;8;9357;9678;-558,669847228451;-22,8856635566265;321;0
vpja13;8;9716;9869;-589,969847228451;-55,3856635566265;153;0
vpja13;8;9907;10000;-639,469847228451;-65,1856635566265;93;0
vpja13;9;43;194;10,6000000000001;2,5;151;2,55e+08
vpja13;9;237;373;109,7;-220,7;136;255000
vpja13;9;410;759;98,0000000000001;-280;349;255000
vpja13;9;782;1021;135,5;-282,5;239;255000
vpja13;9;1041;1169;110,9;-242,9;128;255000
vpja13;9;1207;1385;59,3000000000002;-386,1;178;255000
vpja13;9;1395;2222;62,8000000000002;-372,3;827;255000
vpja13;9;2312;2498;471;155,6;186;0
vpja13;9;2551;2806;319;391,8;255;255
vpja13;9;2826;3342;309,3;360,2;516;255
vpja13;9;3374;3609;334,8;362,1;235;255
vpja13;9;3690;3863;-375,4;236,1;173;0
vpja13;9;3903;4083;-441,9;251,7;180;255255000
vpja13;9;4123;4406;-268,1;188,5;283;0
vpja13;9;4425;4625;-297,9;193,6;200;0
vpja13;9;4651;4857;-258,3;170,9;206;0
vpja13;9;4885;5055;-179,6;168,7;170;0
vpja13;9;5118;5329;-278,9;-248,6;211;0
vpja13;9;5359;5531;-144,1;-242,9;172;0
vpja13;9;5558;5853;-143,3;-301,1;295;0
vpja13;9;5899;6038;-361,8;-214,7;139;0
vpja13;9;6075;6293;-575,4;-198,6;218;0
vpja13;9;6319;6567;-604,8;-241,6;248;0
vpja13;9;6680;7389;525,3;162,3;709;0
vpja13;9;7422;7918;533,8;249,4;496;0
vpja13;9;7952;8173;528,5;177,3;221;0
vpja13;9;8198;8414;514,4;118,1;216;0
vpja13;9;8499;8678;-75,0999999999998;370,5;179;0
vpja13;9;8723;8865;-264,3;375,2;142;0
vpja13;9;8902;9105;-416,1;416,7;203;255255000
vpja13;9;9177;9488;-459,8;-158,6;311;0
vpja13;9;9535;9821;-286,3;-236,5;286;0
vpja13;9;9867;10000;-588,1;-230,3;133;0
vpja13;10;242;517;-294;-150,9;275;255000
vpja13;10;591;979;-512,8;388,2;388;255255000
vpja13;10;1040;1165;41,4;334;125;0
vpja13;10;1200;1422;115,9;331,7;222;255
vpja13;10;1442;1802;116,3;301,7;360;255
vpja13;10;1833;2068;162,3;401;235;0
vpja13;10;2093;2352;187,7;413,4;259;0
vpja13;10;2400;2666;143,3;272,6;266;255
vpja13;10;2679;2938;122,6;280,5;259;255
vpja13;10;3019;3084;-374,4;341,4;65;0
vpja13;10;3130;3344;-496,1;380,5;214;255255000
vpja13;10;3367;3481;-536,3;354,8;114;255255000
vpja13;10;3542;3755;-556,3;-206,4;213;0
vpja13;10;3798;4069;-632,3;-65,8000000000001;271;0
vpja13;10;4122;4417;-576,2;-293;295;0
vpja13;10;4437;4727;-600,6;-275,3;290;0
vpja13;10;4755;4971;-568;-221,4;216;0
vpja13;10;5027;5247;-234,2;-324,2;220;255000
vpja13;10;5282;5427;-204;-313,9;145;0
vpja13;10;5468;5792;-331,8;-452,2;324;0
vpja13;10;5906;6079;467,6;97,1;173;0
vpja13;10;6107;6353;397,8;50,5;246;0
vpja13;10;6391;6518;303,3;9,5;127;0
vpja13;10;6573;6810;595,6;-74,3;237;0
vpja13;10;6829;7000;591,2;-105,7;171;0
vpja13;10;7097;7248;-247,3;-302,9;151;255000
vpja13;10;7288;7434;-383,8;-431,4;146;0
vpja13;10;7488;7828;-592,1;-199,2;340;0
vpja13;10;7865;7990;-550,4;-152,9;125;0
vpja13;10;8032;8158;-610,7;-92,9;126;0
vpja13;10;8209;8456;-309,2;-204,1;247;255000
vpja13;10;8480;8701;-293,8;-180,1;221;255000
vpja13;10;8759;8892;-311,7;76,6999999999999;133;2,55e+08
vpja13;10;8953;9193;-545,4;425,9;240;255255000
vpja13;10;9218;9526;-495,4;388,4;308;255255000
vpja13;10;9596;9986;113,3;306,5;390;255
vpja13;11;79;212;14,9;2,29999999999995;133;0
vpja13;11;254;363;-182;-83,8;109;2,55e+08
vpja13;11;392;631;-256,3;-167,6;239;0
vpja13;11;692;889;-240,6;220,1;197;2,55e+08
vpja13;11;938;1060;-456,5;378,4;122;255
vpja13;11;1133;1365;-75,7;-115;232;0
vpja13;11;1390;1498;-114,7;-174,8;108;0
vpja13;11;1540;1864;-231,7;-195,9;324;255000
vpja13;11;1892;2020;-138,5;-173,1;128;0
vpja13;11;2107;2304;-411,6;370,3;197;255
vpja13;11;2329;2773;-460,4;352;444;255
vpja13;11;2820;2973;-168;405,6;153;0
vpja13;11;2997;3185;-141,6;404,2;188;0
vpja13;11;3236;3568;-251,6;276,1;332;2,55e+08
vpja13;11;3626;3808;-259,5;-149,7;182;2,55e+08
vpja13;11;3834;4019;-240,3;-200,4;185;255000
vpja13;11;4038;4226;-244,8;-237,2;188;255000
vpja13;11;4259;4478;-63,1;-167,7;219;0
vpja13;11;4515;5038;13,9;-203,6;523;0
vpja13;11;5052;5213;8,09999999999991;-183,1;161;0
vpja13;11;5236;5709;17,6999999999999;-211,2;473;0
vpja13;11;5734;5954;6,5;-158,4;220;0
vpja13;11;5979;6286;19,4;-205,8;307;0
vpja13;11;6298;6711;13,5999999999999;-223,1;413;0
vpja13;11;6767;6986;-98;-138;219;0
vpja13;11;7022;7269;-47,2;-145,2;247;0
vpja13;11;7316;7589;-47;93,3;273;0
vpja13;11;7646;7845;233,9;-135,6;199;0
vpja13;11;7891;8118;306,3;-281,9;227;0
vpja13;11;8142;8403;306,7;-220,5;261;0
vpja13;11;8473;8601;446;77,2;128;0
vpja13;11;8630;8846;473,4;136,9;216;0
vpja13;11;8876;9199;568,6;183,6;323;0
vpja13;11;9309;9405;-387,3;-134,9;96;0
vpja13;11;9461;9702;-646;0,600000000000023;241;NA
vpja13;11;9765;10000;-599,8;382;235;0
vpja13;12;238;427;-26,9064814814815;-207,460185185185;189;255000
vpja13;12;449;857;-30,1064814814815;-229,660185185185;408;255000
vpja13;12;881;1081;-47,7064814814814;-188,860185185185;200;255000
vpja13;12;1111;1260;-29,2064814814814;-213,060185185185;149;255000
vpja13;12;1339;1598;-397,906481481481;262,039814814815;259;255
vpja13;12;1624;1855;-383,906481481481;314,739814814815;231;255
vpja13;12;1943;2137;-11,1064814814815;-194,060185185185;194;255000
vpja13;12;2157;2445;-32,8064814814815;-222,960185185185;288;255000
vpja13;12;2546;2748;434,393518518518;241,139814814815;202;255255000
vpja13;12;2774;2992;455,593518518519;228,639814814815;218;255255000
vpja13;12;3017;3352;435,393518518518;299,039814814815;335;255255000
vpja13;12;3376;3574;452,593518518519;284,339814814815;198;255255000
vpja13;12;3586;3780;435,193518518518;277,839814814815;194;255255000
vpja13;12;3808;3928;440,093518518519;210,739814814815;120;255255000
vpja13;12;3995;4133;16,5935185185185;-192,160185185185;138;255000
vpja13;12;4161;4280;-31,5064814814815;-232,860185185185;119;255000
vpja13;12;4363;4616;-397,406481481481;280,239814814815;253;255
vpja13;12;4662;4828;-486,406481481481;116,739814814815;166;0
vpja13;12;4867;5079;-395,206481481481;280,639814814815;212;255
vpja13;12;5103;5560;-417,106481481482;252,039814814815;457;255
vpja13;12;5594;5939;-384,706481481481;273,239814814815;345;255
vpja13;12;5986;6210;-451,006481481482;93,3398148148149;224;0
vpja13;12;6246;6386;-394,506481481482;107,839814814815;140;0
vpja13;12;6448;6725;-583,006481481482;-196,660185185185;277;0
vpja13;12;6779;7013;-478,806481481481;131,839814814815;234;0
vpja13;12;7110;7217;228,893518518518;-232,460185185185;107;0
vpja13;12;7263;7520;207,193518518518;-381,860185185185;257;0
vpja13;12;7558;7742;322,993518518519;-292,860185185185;184;0
vpja13;12;7767;7904;341,193518518518;-309,860185185185;137;0
vpja13;12;7964;8517;506,393518518518;29,9398148148149;553;0
vpja13;12;8803;8920;-430,906481481481;139,439814814815;117;0
vpja13;12;8971;9218;-253,606481481482;344,439814814815;247;0
vpja13;12;9262;9398;-84,1064814814815;401,939814814815;136;0
vpja13;12;9466;9659;-40,7064814814814;-192,160185185185;193;255000
vpja13;12;9680;9809;-41,5064814814815;-234,960185185185;129;255000
vpja13;12;9857;10000;-5,0064814814815;-11,0601851851851;143;2,55e+08
vpja13;13;327;618;16,910743801653;-324,485123966942;291;255000
vpja13;13;635;1088;10,910743801653;-338,885123966942;453;255000
vpja13;13;1178;1367;-298,789256198347;86,6148760330578;189;255
vpja13;13;1505;1660;375,310743801653;263,914876033058;155;255255000
vpja13;13;1689;2017;409,410743801653;340,214876033058;328;0
vpja13;13;2054;2193;355,510743801653;246,114876033058;139;255255000
vpja13;13;2247;2383;93,7107438016531;75,6148760330578;136;2,55e+08
vpja13;13;2416;2629;35,910743801653;158,814876033058;213;2,55e+08
vpja13;13;2714;2826;335,610743801653;313,714876033058;112;255255000
vpja13;13;2854;3030;411,410743801653;342,114876033058;176;0
vpja13;13;3091;3287;545,310743801653;-138,885123966942;196;0
vpja13;13;3350;3487;53,7107438016529;-260,685123966942;137;255000
vpja13;13;3547;3713;-327,689256198347;-219,785123966942;166;0
vpja13;13;3742;4007;-448,189256198347;-255,385123966942;265;0
vpja13;13;4037;4201;-371,789256198347;-217,885123966942;164;0
vpja13;13;4236;4352;-284,089256198347;-159,385123966942;116;0
vpja13;13;4429;4580;132,810743801653;-296,085123966942;151;0
vpja13;13;4618;4911;190,810743801653;-337,985123966942;293;0
vpja13;13;4986;5169;-389,289256198347;-258,785123966942;183;0
vpja13;13;5194;5412;-453,489256198347;-278,085123966942;218;0
vpja13;13;5432;5672;-491,889256198347;-275,785123966942;240;0
vpja13;13;5712;5894;-430,289256198347;-428,685123966942;182;0
vpja13;13;5929;6079;-340,089256198347;-404,285123966942;150;0
vpja13;13;6113;6289;-179,689256198347;-381,885123966942;176;0
vpja13;13;6325;6464;42,1107438016529;-350,685123966942;139;255000
vpja13;13;6484;6681;17,510743801653;-348,985123966942;197;255000
vpja13;13;6733;6930;42,410743801653;-93,6851239669422;197;2,55e+08
vpja13;13;6994;7300;49,2107438016529;153,214876033058;306;2,55e+08
vpja13;13;7315;7496;60,410743801653;179,514876033058;181;2,55e+08
vpja13;13;7554;7681;77,510743801653;-295,685123966942;127;255000
vpja13;13;7713;8040;15,1107438016529;-343,185123966942;327;255000
vpja13;13;8082;8245;199,710743801653;-265,185123966942;163;0
vpja13;13;8283;8525;247,410743801653;-205,185123966942;242;0
vpja13;13;8581;8923;208,010743801653;-427,585123966942;342;0
vpja13;13;8993;9322;549,910743801653;-175,585123966942;329;0
vpja13;13;9370;9528;235,410743801653;-213,885123966942;158;0
vpja13;13;9581;9707;-87,7892561983471;-199,585123966942;126;0
vpja13;13;9766;9890;-380,889256198347;-252,085123966942;124;0
vpja13;13;9919;10000;-470,589256198347;-308,185123966942;81;0
vpja13;14;284;515;-117,002405498282;-210,666666666667;231;255000
vpja13;14;583;721;-209,402405498282;325,633333333333;138;0
vpja13;14;745;917;-154,802405498282;317,533333333334;172;0
vpja13;14;928;1086;-137,402405498282;320,233333333333;158;0
vpja13;14;1138;1342;245,497594501718;198,833333333333;204;255255000
vpja13;14;1363;1732;267,097594501718;190,133333333333;369;255255000
vpja13;14;1787;1945;-153,102405498282;290,633333333333;158;0
vpja13;14;1964;2101;-132,502405498282;299,233333333333;137;0
vpja13;14;2168;2499;-130,602405498282;-196,666666666667;331;255000
vpja13;14;2524;2733;-79,9024054982817;-229,166666666667;209;255000
