vp;trial;timest;timeend;x;y;duration;roi
vpja58;6;4401;4606;305,340425531915;70,9574468085107;205;0
vpja58;6;4630;4786;283,040425531915;73,9574468085107;156;255
vpja58;6;4843;5134;30,5404255319149;149,357446808511;291;2,55e+08
vpja58;6;5154;5551;32,3404255319149;156,857446808511;397;2,55e+08
vpja58;6;5564;6086;23,9404255319149;147,357446808511;522;2,55e+08
vpja58;6;6118;6291;63,6404255319148;84,1574468085106;173;2,55e+08
vpja58;6;6328;6664;53,0404255319149;139,357446808511;336;2,55e+08
vpja58;6;6715;6835;-60,9595744680851;-244,642553191489;120;0
vpja58;6;6862;7010;-141,959574468085;-313,342553191489;148;0
vpja58;6;7068;7313;-6,95957446808507;-199,242553191489;245;0
vpja58;6;7376;7540;335,940425531915;-201,042553191489;164;0
vpja58;6;7563;7732;322,140425531915;-189,742553191489;169;0
vpja58;6;7858;8000;168,940425531915;-314,542553191489;142;0
vpja58;6;8033;8235;117,740425531915;-339,442553191489;202;0
vpja58;6;8299;8565;406,040425531915;-212,542553191489;266;0
vpja58;6;8621;8823;141,340425531915;-287,342553191489;202;0
vpja58;6;8879;9062;-115,859574468085;-304,142553191489;183;0
vpja58;6;9276;9306;-82,4595744680851;-257,942553191489;30;0
vpja58;6;9352;9472;100,740425531915;-240,442553191489;120;0
vpja58;6;9525;9655;60,740425531915;-17,8425531914894;130;255000
vpja58;6;9682;9902;86,440425531915;-79,5425531914893;220;255000
vpja58;6;9952;10000;87,6404255319148;-281,342553191489;48;0
vpja58;7;300;553;-227,276338911184;132,580700537594;253;255255000
vpja58;7;579;806;-257,376338911184;191,480700537594;227;255255000
vpja58;7;829;1060;-275,376338911184;190,680700537594;231;255255000
vpja58;7;1076;1692;-254,276338911184;170,180700537594;616;255255000
vpja58;7;1718;2106;-253,376338911184;210,980700537594;388;255255000
vpja58;7;2428;2445;-304,376338911184;371,480700537594;17;0
vpja58;7;2577;2972;-236,576338911183;198,480700537594;395;255255000
vpja58;7;3060;3265;333,223661088817;44,6807005375938;205;255
vpja58;7;3298;3618;262,423661088816;57,6807005375938;320;255
vpja58;7;3641;3905;279,623661088816;54,4807005375937;264;255
vpja58;7;3926;4174;254,823661088816;65,8807005375937;248;255
vpja58;7;4202;4337;263,223661088817;25,5807005375938;135;255
vpja58;7;4377;4822;312,223661088817;-149,219299462406;445;0
vpja58;7;4871;4969;379,523661088817;-32,6192994624063;98;0
vpja58;7;5020;5180;561,423661088816;-136,919299462406;160;0
vpja58;7;5247;5406;279,523661088817;62,8807005375937;159;255
vpja58;7;5473;5577;-119,376338911184;141,680700537594;104;0
vpja58;7;5620;6313;-237,276338911184;167,080700537594;693;255255000
vpja58;7;6355;6704;-130,776338911184;8,98070053759375;349;0
vpja58;7;6776;7018;268,623661088816;67,4807005375937;242;255
vpja58;7;7036;7401;274,223661088817;30,8807005375937;365;255
vpja58;7;7426;7753;259,023661088817;66,5807005375938;327;255
vpja58;7;7825;8025;-216,076338911183;147,180700537594;200;255255000
vpja58;7;8056;8630;-253,976338911183;177,280700537594;574;255255000
vpja58;7;8672;8858;-185,476338911183;65,6807005375938;186;0
vpja58;7;8887;9107;-225,676338911184;148,980700537594;220;255255000
vpja58;7;9288;9320;-239,976338911183;297,080700537594;32;255255000
vpja58;7;9332;9418;-235,476338911183;209,880700537594;86;255255000
vpja58;7;9502;9757;331,923661088816;40,9807005375937;255;255
vpja58;7;9791;10000;260,223661088817;59,4807005375937;209;255
vpja58;8;169;253;27,5;-53,1;84;2,55e+08
vpja58;8;318;542;-285,9;193,1;224;255255000
vpja58;8;631;831;373,4;220,8;200;255
vpja58;8;859;1146;324,5;202,9;287;255
vpja58;8;1180;1345;368,2;225,8;165;255
vpja58;8;1380;1633;283,5;228,4;253;255
vpja58;8;1643;2402;288,7;233,8;759;255
vpja58;8;2478;2641;-194,7;203;163;255255000
vpja58;8;2669;2821;-317,4;169,6;152;255255000
vpja58;8;2908;3331;333;202,1;423;255
vpja58;8;3414;3585;-343,1;241,3;171;255255000
vpja58;8;3626;3979;-449,9;225,2;353;255255000
vpja58;8;4034;4292;-344,5;31;258;0
vpja58;8;4349;4762;-328,3;256,9;413;255255000
vpja58;8;4809;5063;-431,6;220,4;254;255255000
vpja58;8;5114;5413;-271,2;196,1;299;255255000
vpja58;8;5449;5608;-283,5;244,9;159;255255000
vpja58;8;5658;5829;-417,9;218,2;171;255255000
vpja58;8;5848;6221;-430,3;209,2;373;255255000
vpja58;8;6246;6378;-407,6;200,6;132;255255000
vpja58;8;6412;6655;-326,8;149;243;255255000
vpja58;8;6678;6997;-340;149,8;319;255255000
vpja58;8;7082;7231;234,6;205,3;149;0
vpja58;8;7276;7586;354,5;229,1;310;255
vpja58;8;7610;7858;340,8;200;248;255
vpja58;8;7940;8110;-269,5;237,9;170;255255000
vpja58;8;8157;8380;-420,6;203,4;223;255255000
vpja58;8;8544;8623;18,6999999999999;-224,6;79;255000
vpja58;8;8650;8829;22,6999999999999;-248,3;179;255000
vpja58;8;8851;9178;16;-287,4;327;255000
vpja58;8;9239;9327;193,9;-158,7;88;0
vpja58;8;9378;9589;38,1999999999999;-292,7;211;255000
vpja58;8;9627;9907;26,8;-236,8;280;255000
vpja58;8;9934;10000;19,1999999999999;-293;66;255000
vpja58;9;200;269;-6,70000000000016;120,5;69;0
vpja58;9;314;447;24,6999999999998;-198,2;133;255000
vpja58;9;521;681;273,1;154,8;160;0
vpja58;9;704;947;265,6;182,3;243;0
vpja58;9;972;1195;218,7;184,5;223;255
vpja58;9;1229;1311;157,4;168;82;0
vpja58;9;1350;1659;241,3;172,7;309;255
vpja58;9;1685;1897;306,8;167,1;212;255
vpja58;9;1933;2185;255,2;179,6;252;255
vpja58;9;2273;2380;-311;196,5;107;0
vpja58;9;2413;2669;-350,3;185,4;256;0
vpja58;9;2682;2757;-356,8;172,5;75;255255000
vpja58;9;2824;2912;8,29999999999984;-143;88;2,55e+08
vpja58;9;2938;3283;17,2999999999998;-179,6;345;2,55e+08
vpja58;9;3367;3915;-357;179,1;548;0
vpja58;9;3942;4482;-361;167,5;540;255255000
vpja58;9;4510;4849;-342,8;156,2;339;255255000
vpja58;9;4879;5144;-339,2;142,5;265;255255000
vpja58;9;5162;5461;-330,7;152,6;299;255255000
vpja58;9;5489;5950;-342;170,5;461;255255000
vpja58;9;5975;6757;-351,3;170,2;782;255255000
vpja58;9;6851;7177;249,1;164;326;255
vpja58;9;7195;8146;237,7;169,8;951;255
vpja58;9;8182;8293;164,9;146,1;111;0
vpja58;9;8332;10000;249,3;147,7;1668;255
vpja58;10;224;270;-5,19999999999993;93,4000000000001;46;2,55e+08
vpja58;10;301;364;-38,8;-106,6;63;255000
vpja58;10;434;579;-45,3;341,6;145;255255000
vpja58;10;603;832;-73,3;285,1;229;255255000
vpja58;10;849;1163;-80,1999999999999;277,3;314;255255000
vpja58;10;1198;1575;-0,5;213,5;377;255255000
vpja58;10;1602;1777;-65;255,7;175;255255000
vpja58;10;1847;2024;-533,2;211,5;177;255
vpja58;10;2052;3625;-552,7;188,6;1573;255
vpja58;10;3653;3815;-546,1;161,6;162;255
vpja58;10;3888;4004;-196,2;60,9000000000001;116;2,55e+08
vpja58;10;4074;4786;-534,8;173,6;712;255
vpja58;10;4868;5540;-67,6999999999999;239,3;672;255255000
vpja58;10;5614;5759;-8,60000000000002;-69,1;145;255000
vpja58;10;5792;5987;-46,9;-77,1;195;255000
vpja58;10;6059;6276;-50,3;255,5;217;255255000
vpja58;10;6306;6661;-68,6;253,6;355;255255000
vpja58;10;6688;6985;12,5;178,6;297;255255000
vpja58;10;7032;7284;-63,9;243;252;255255000
vpja58;10;7318;7526;-84,5;317,5;208;255255000
vpja58;10;7593;7689;-418,1;250,7;96;0
vpja58;10;7733;7928;-535,5;210,9;195;255
vpja58;10;7946;9133;-536,7;189,9;1187;255
vpja58;10;9162;9820;-552,6;190,3;658;255
vpja58;10;9843;10000;-545,9;182,7;157;255
vpja58;11;159;236;-35,9;-14;77;2,55e+08
vpja58;11;283;390;-72,9;-141,1;107;255000
vpja58;11;460;759;21,3;133;299;255
vpja58;11;822;1113;-291;155,7;291;0
vpja58;11;1145;1389;-246,2;149,2;244;255255000
vpja58;11;1455;2240;16;108,5;785;255
vpja58;11;2263;2479;25,4;93,4000000000001;216;255
vpja58;11;2548;2682;-267,9;126,9;134;0
vpja58;11;2712;3255;-247,4;127,1;543;0
vpja58;11;3464;3794;-239,2;133,3;330;0
vpja58;11;3855;4226;-129,6;-170,6;371;0
vpja58;11;4279;4537;-47;-373,4;258;0
vpja58;11;4755;4807;-210,8;145,4;52;0
vpja58;11;4843;5095;-259,8;114,3;252;0
vpja58;11;5147;5276;-148,1;245,3;129;0
vpja58;11;5316;5561;-271,7;127,3;245;0
vpja58;11;5587;5798;-236,7;112,6;211;0
vpja58;11;5855;6046;9,60000000000002;92,5;191;255
vpja58;11;6098;6307;-135,9;271,2;209;0
vpja58;11;6359;8475;-241,7;131,5;2116;0
vpja58;11;8530;9170;-14;120,4;640;255
vpja58;11;9223;9549;-248,7;118,9;326;0
vpja58;11;9560;10000;-243,8;106,4;440;0
vpja58;12;375;557;-33,4;-139,2;182;2,55e+08
vpja58;12;637;974;181,9;366,3;337;255255000
vpja58;12;1071;1425;-546,7;286,4;354;255
vpja58;12;1516;1742;145,7;338,4;226;255255000
vpja58;12;1793;1929;132,7;190,9;136;2,55e+08
vpja58;12;1979;3799;168,7;290;1820;255255000
vpja58;12;3889;4089;-466;223,6;200;255
vpja58;12;4124;4537;-514,7;184,2;413;255
vpja58;12;4622;4687;-36,6;-204,3;65;0
vpja58;12;4721;4992;-16,3;-239,7;271;255000
vpja58;12;5038;5173;-86,5;-151,4;135;0
vpja58;12;5200;5365;-44,3;-226;165;255000
vpja58;12;5449;5686;184,4;386,6;237;255255000
vpja58;12;5712;7010;157,3;290,8;1298;255255000
vpja58;12;7047;7101;257,6;324,4;54;255255000
vpja58;12;7363;7595;249,5;569;232;NA
vpja58;12;7613;7634;224,5;392,8;21;255255000
vpja58;12;7661;8242;145,4;345,1;581;255255000
vpja58;12;8264;8574;170,3;290;310;255255000
vpja58;12;8600;8854;219,1;335,8;254;255255000
vpja58;12;8890;9131;164,6;439,4;241;255255000
vpja58;12;9169;9343;68,9;509;174;NA
vpja58;12;9384;9866;146,7;306,5;482;255255000
vpja58;12;9891;9999;104,9;285,7;108;2,55e+08
vpja58;13;343;463;-307,273309608541;238,320284697509;120;0
vpja58;13;674;784;514,226690391459;310,320284697509;110;255
vpja58;13;803;978;447,026690391459;246,820284697509;175;255
vpja58;13;1006;1242;449,426690391459;154,220284697509;236;255
vpja58;13;1271;1323;459,426690391459;240,720284697509;52;255
vpja58;13;1549;1644;544,426690391459;541,920284697509;95;NA
vpja58;13;1744;1989;-367,373309608541;253,520284697509;245;255255000
vpja58;13;2022;2180;-389,673309608541;208,820284697509;158;255255000
vpja58;13;2251;2328;-54,8733096085409;-200,379715302491;77;255000
vpja58;13;2363;2613;-21,8733096085409;-230,579715302491;250;255000
vpja58;13;2644;2908;-37,2733096085409;-278,279715302491;264;255000
vpja58;13;2945;3450;-22,4733096085409;-230,079715302491;505;255000
vpja58;13;3490;3856;-23,9733096085409;-293,179715302491;366;255000
vpja58;13;3950;4048;-384,173309608541;148,120284697509;98;0
vpja58;13;4085;4326;-360,673309608541;199,120284697509;241;255255000
vpja58;13;4417;4942;404,526690391459;129,720284697509;525;255
vpja58;13;5205;5305;366,026690391459;238,920284697509;100;255
vpja58;13;5330;5559;347,526690391459;174,920284697509;229;255
vpja58;13;5645;5906;-362,773309608541;184,020284697509;261;255255000
vpja58;13;5956;6403;-385,773309608541;166,920284697509;447;0
vpja58;13;6492;6664;314,926690391459;146,520284697509;172;0
vpja58;13;6705;7023;400,626690391459;106,620284697509;318;0
vpja58;13;7042;7559;369,526690391459;103,720284697509;517;0
vpja58;13;7583;7786;321,926690391459;148,920284697509;203;255
vpja58;13;7871;8036;-355,473309608541;193,220284697509;165;255255000
vpja58;13;8072;8386;-405,373309608541;196,120284697509;314;255255000
vpja58;13;8416;8868;-384,573309608541;215,420284697509;452;255255000
vpja58;13;8876;9139;-381,673309608541;202,320284697509;263;255255000
vpja58;13;9232;9371;431,926690391459;190,420284697509;139;255
vpja58;13;9399;9605;446,426690391459;125,920284697509;206;255
vpja58;13;9649;9845;456,526690391459;235,820284697509;196;255
vpja58;13;9871;9999;436,526690391459;267,820284697509;128;255
vpja58;14;231;401;103,6;-61,9;170;2,55e+08
vpja58;14;463;684;-160,7;255;221;255
vpja58;14;750;880;213,5;199,5;130;2,55e+08
vpja58;14;929;1176;112,7;-69,5000000000001;247;2,55e+08
vpja58;14;1198;1454;115,6;-100,1;256;255000
vpja58;14;1477;1727;120,7;-60,8000000000001;250;2,55e+08
vpja58;14;1806;2004;-147,1;313;198;255
vpja58;14;2029;2160;-192,6;303,8;131;255
vpja58;14;2242;2443;359,8;377,9;201;255255000
vpja58;14;2481;2834;389,2;437,4;353;255255000
vpja58;14;2892;3051;289,9;153,5;159;0
vpja58;14;3105;3232;137,2;-37,5;127;2,55e+08
vpja58;14;3257;3405;115,9;-68,6;148;2,55e+08
vpja58;14;3480;3694;386,8;202;214;0
vpja58;14;3748;3979;371,1;374,8;231;255255000
vpja58;14;4005;4148;408,6;392,2;143;255255000
vpja58;14;4172;4492;424,3;365,8;320;255255000
vpja58;14;4525;4712;389,4;399,9;187;255255000
vpja58;14;4743;5103;311,6;349,8;360;255255000
vpja58;14;5145;5284;396,6;393,7;139;255255000
vpja58;14;5318;5493;363;154,1;175;0
vpja58;14;5517;5924;388,1;179,2;407;0
vpja58;14;5988;6114;84,9000000000001;-9,90000000000009;126;2,55e+08
vpja58;14;6153;6667;95;-82,3000000000001;514;255000
vpja58;14;6738;7881;269,6;245,1;1143;0
vpja58;14;7935;8066;190;-25,8000000000001;131;2,55e+08
vpja58;14;8099;8282;127,8;-81,6;183;255000
vpja58;14;8349;8497;308,9;268,5;148;0
vpja58;14;8534;8605;228,9;172,1;71;2,55e+08
vpja58;14;8658;9999;354,4;289;1341;0
vpja58;15;264;332;-92,1160142348754;-236,581494661922;68;2,55e+08
vpja58;15;361;609;-107,416014234875;-313,081494661922;248;2,55e+08
vpja58;15;620;1009;-101,416014234875;-320,381494661922;389;2,55e+08
vpja58;15;1018;1270;-95,7160142348754;-340,081494661922;252;255000
vpja58;15;1354;1468;259,083985765125;40,7185053380783;114;0
vpja58;15;1527;1712;112,783985765124;-211,581494661922;185;0
vpja58;15;1736;2077;66,5839857651247;-255,681494661922;341;0
vpja58;15;2154;2247;264,783985765124;93,8185053380782;93;0
vpja58;15;2273;2425;274,683985765125;178,218505338078;152;255
vpja58;15;2508;2666;-357,716014234875;166,218505338078;158;0
vpja58;15;2705;2819;-446,016014234875;212,118505338078;114;255255000
vpja58;15;2991;3105;-85,7160142348754;100,618505338078;114;0
vpja58;15;3176;3329;277,683985765125;156,118505338078;153;255
vpja58;15;3394;3550;489,983985765125;-93,9814946619217;156;0
vpja58;15;3633;3724;-115,916014234875;-263,181494661922;91;2,55e+08
vpja58;15;3751;4417;-90,1160142348754;-330,881494661922;666;255000
vpja58;15;4506;4651;308,883985765125;108,518505338078;145;255
vpja58;15;4709;4824;558,783985765124;-32,2814946619217;115;0
vpja58;15;4852;5056;465,583985765125;-122,081494661922;204;0
vpja58;15;5079;5321;446,483985765125;-159,481494661922;242;0
vpja58;15;5472;5649;-437,616014234875;223,418505338078;177;255255000
vpja58;15;5695;5831;-493,316014234875;247,118505338078;136;255255000
vpja58;15;5855;6036;-503,116014234875;259,718505338078;181;0
vpja58;15;6065;6320;-437,116014234875;177,618505338078;255;255255000
vpja58;15;6368;6548;-472,216014234875;243,618505338078;180;255255000
vpja58;15;6576;6755;-480,016014234875;254,818505338078;179;255255000
vpja58;15;6785;7171;-444,416014234875;160,418505338078;386;255255000
vpja58;15;7202;7395;-479,216014234875;248,418505338078;193;255255000
vpja58;15;7419;7617;-493,216014234875;254,418505338078;198;255255000
vpja58;15;7646;7777;-443,516014234875;164,418505338078;131;255255000
vpja58;15;7836;8048;-472,816014234875;-227,381494661922;212;0
vpja58;15;8072;8392;-497,016014234875;-288,681494661922;320;0
vpja58;15;8479;8765;-464,216014234875;226,818505338078;286;255255000
vpja58;15;8802;8862;-506,716014234875;267,918505338078;60;0
vpja58;15;9059;9164;-493,516014234875;295,218505338078;105;0
vpja58;15;9229;9330;-146,716014234875;-162,281494661922;101;2,55e+08
vpja58;15;9378;9555;-96,2160142348754;-316,281494661922;177;2,55e+08
vpja58;15;9567;9953;-96,3160142348754;-331,481494661922;386;255000
vpja58;16;204;271;-193,5;-158,7;67;2,55e+08
vpja58;16;357;590;-268;-161,1;233;0
vpja58;16;669;881;-478,8;386,8;212;255
vpja58;16;901;1176;-481,5;363,6;275;255
vpja58;16;1224;1421;-168,8;370;197;0
vpja58;16;1446;1674;-130,7;366,5;228;255255000
vpja58;16;1738;2069;-448,6;372,6;331;255
vpja58;16;2138;2545;-133,6;366,4;407;255255000
vpja58;16;2604;2909;-459,8;356;305;255
vpja58;16;2942;3307;-487,5;377,2;365;255
vpja58;16;3366;3532;-333,4;207,6;166;2,55e+08
vpja58;16;3567;3811;-366;255,9;244;0
vpja58;16;3861;4084;-473,5;361,9;223;255
vpja58;16;4174;4335;141,8;92,6999999999999;161;0
vpja58;16;4398;4627;-242,2;-161;229;255000
vpja58;16;4683;4869;-249,3;75,9;186;2,55e+08
vpja58;16;4928;5397;-12,9;-192,9;469;0
vpja58;16;5464;5702;-266,7;-134,9;238;2,55e+08
vpja58;16;5776;6077;-239,5;243,3;301;2,55e+08
vpja58;16;6112;6337;-201,9;100,6;225;2,55e+08
vpja58;16;6569;7065;-211,2;72,6;496;2,55e+08
vpja58;16;7121;7822;-237,7;-188,1;701;255000
vpja58;16;7894;8012;-182,8;331,8;118;0
vpja58;16;8050;8184;-121,9;344,6;134;255255000
vpja58;16;8242;8499;-300,2;256;257;0
vpja58;16;8546;8745;-445,3;330,9;199;255
vpja58;16;8805;9134;-275,2;49,6;329;2,55e+08
vpja58;16;9198;9399;-431,1;323,1;201;255
vpja58;16;9484;9772;179,2;139,2;288;0
vpja58;16;9831;10000;109,8;-102,5;169;0
