vp;trial;timest;timeend;x;y;duration;roi
vpja51;2;8882;8952;277;-277,5;70;0
vpja51;2;9012;9363;58,1;-192,8;351;255000
vpja51;2;9400;9827;-5;-162,4;427;255000
vpja51;2;9860;10000;-12,2;-174,9;140;255000
vpja51;3;248;374;-85,9000000000001;-106,8;126;2,55e+08
vpja51;3;399;589;-115,7;-136,1;190;255000
vpja51;3;607;769;-124,8;-138,9;162;255000
vpja51;3;840;1085;-307,3;150;245;0
vpja51;3;1120;1472;-265,7;157,1;352;0
vpja51;3;1533;2252;9,89999999999998;142,3;719;255255000
vpja51;3;2285;2804;32,4;149,3;519;255255000
vpja51;3;2859;3200;-88,5;272,2;341;0
vpja51;3;3382;3459;-236,5;163;77;255
vpja51;3;3498;3788;-292,5;162,5;290;0
vpja51;3;3813;4131;-256,7;160;318;0
vpja51;3;4158;4445;-312,5;176,3;287;0
vpja51;3;4509;4635;6;133,9;126;255255000
vpja51;3;4701;4883;-99,6;-173,5;182;255000
vpja51;3;4915;5123;-132,6;-131,3;208;0
vpja51;3;5182;5434;84,0999999999999;-347,4;252;0
vpja51;3;5456;5656;88,5999999999999;-406,7;200;0
vpja51;3;5690;5910;59,1999999999999;-295,2;220;0
vpja51;3;5989;6409;-437,5;-72;420;0
vpja51;3;6436;6533;-425;-8,60000000000002;97;0
vpja51;3;6713;6954;-248,5;103;241;0
vpja51;3;7015;7721;-127,2;-138,8;706;255000
vpja51;3;7787;8151;-0,900000000000091;153,7;364;255255000
vpja51;3;8180;8486;10,0999999999999;154,4;306;255255000
vpja51;3;8545;8771;-228,4;322,4;226;0
vpja51;3;8814;9136;-319,8;188,9;322;0
vpja51;3;9161;9274;-281,7;162,2;113;0
vpja51;3;9330;9484;-515,8;236,2;154;0
vpja51;3;9556;9724;-494,4;-117,9;168;0
vpja51;3;9753;9920;-449,9;-201,7;167;0
vpja51;4;224;263;29;-264;39;2,55e+08
vpja51;4;309;465;21,5;-367,6;156;255000
vpja51;4;475;919;25,3000000000001;-358;444;255000
vpja51;4;993;1231;-358,5;-161,8;238;0
vpja51;4;1294;1498;-329,6;112,4;204;255
vpja51;4;1550;1675;-135,8;135,3;125;0
vpja51;4;1743;1945;316;227,4;202;255255000
vpja51;4;1970;2128;368,3;280,2;158;255255000
vpja51;4;2197;2367;471,4;-172,7;170;0
vpja51;4;2408;2520;483,8;-262,9;112;0
vpja51;4;2581;2709;167,2;-354;128;0
vpja51;4;2753;2891;48,1;-352,5;138;255000
vpja51;4;2915;3210;27,9000000000001;-359,4;295;255000
vpja51;4;3282;3686;-404,9;-336,8;404;0
vpja51;4;3713;3974;-434,8;-310,9;261;0
vpja51;4;4025;4183;-113,4;-386,6;158;0
vpja51;4;4325;4357;-17,9;-276,9;32;0
vpja51;4;4396;4482;32,7;-318,8;86;2,55e+08
vpja51;4;4508;4897;25,2;-355,3;389;255000
vpja51;4;4969;5256;15,3000000000001;14,0999999999999;287;2,55e+08
vpja51;4;5304;5495;-125,6;-139,4;191;0
vpja51;4;5515;5760;-155,8;-167,2;245;0
vpja51;4;5790;5918;-177,4;-247,3;128;0
vpja51;4;5969;6283;-369,4;-318,1;314;0
vpja51;4;6325;6705;-443,1;-300;380;0
vpja51;4;6788;6983;-409,4;173;195;255
vpja51;4;7025;7383;-287,7;156,2;358;255
vpja51;4;7419;7776;-240,1;141,8;357;255
vpja51;4;7856;8059;326,6;222,7;203;255255000
vpja51;4;8096;8238;375;295,8;142;255255000
vpja51;4;8259;8808;381,3;300,8;549;0
vpja51;4;8865;8943;383,5;122;78;0
vpja51;4;8993;9139;494,2;-130,2;146;0
vpja51;4;9183;9278;517,5;-210,1;95;0
vpja51;4;9443;9619;506,6;-329,3;176;0
vpja51;4;9682;9931;129,3;-376,7;249;0
vpja51;5;199;262;87,4000000000001;-169,1;63;2,55e+08
vpja51;5;299;574;94,5;-213,6;275;255000
vpja51;5;593;694;100;-212,6;101;255000
vpja51;5;765;1097;357,2;121;332;255
vpja51;5;1154;1263;117;-110,1;109;2,55e+08
vpja51;5;1294;1595;101,6;-211,6;301;255000
vpja51;5;1654;1838;48;-11,2;184;2,55e+08
vpja51;5;2008;2264;-456,1;152,8;256;255255000
vpja51;5;2287;2440;-458,1;197,1;153;255255000
vpja51;5;2499;2623;-475,4;8,79999999999995;124;0
vpja51;5;2676;2952;-424,5;-225,3;276;0
vpja51;5;3004;3255;-293,2;-240;251;0
vpja51;5;3322;3534;112,8;-232,2;212;255000
vpja51;5;3555;3975;110,7;-204,5;420;255000
vpja51;5;4034;4226;329,6;-193,1;192;0
vpja51;5;4292;4557;377,9;155,3;265;255
vpja51;5;4581;4848;430,4;108,9;267;255
vpja51;5;4866;5128;424,4;76,0999999999999;262;255
vpja51;5;5158;5479;326,3;153,8;321;255
vpja51;5;5558;5796;498;-168,3;238;0
vpja51;5;5823;5960;551,8;-194,8;137;0
vpja51;5;6127;6401;117,8;-201,3;274;255000
vpja51;5;6498;7067;-423,4;188,5;569;255255000
vpja51;5;7100;7352;-470,5;205,3;252;255255000
vpja51;5;7385;7567;-400,6;220,5;182;255255000
vpja51;5;7618;7814;-509,4;22;196;0
vpja51;5;7842;7984;-454,5;-41,8000000000001;142;0
vpja51;5;8013;8146;-426,5;-118;133;0
vpja51;5;8180;8414;-392;-107,3;234;0
vpja51;5;8586;8691;125,3;-181,7;105;0
vpja51;5;8712;9130;111,6;-198;418;255000
vpja51;5;9203;9306;-313,3;-71,6;103;0
vpja51;5;9363;9661;-415,4;-339,7;298;0
vpja51;5;9860;10000;375,6;88,4;140;255
vpja51;6;212;278;-87,4;-137,6;66;2,55e+08
vpja51;6;304;456;-101;-153,2;152;255000
vpja51;6;476;734;-100,9;-162,7;258;255000
vpja51;6;894;1037;-188,4;125,7;143;0
vpja51;6;1076;1378;-264,8;123,1;302;255255000
vpja51;6;1432;1532;-116,5;-109,4;100;2,55e+08
vpja51;6;1556;1806;-101,8;-155,3;250;255000
vpja51;6;1877;2311;93,5999999999999;99,3;434;255
vpja51;6;2358;2477;235,8;36,3;119;0
vpja51;6;2504;2877;310,3;-28,7;373;0
vpja51;6;2941;3047;585,5;-210,5;106;0
vpja51;6;3235;3335;-10,5;89,6;100;0
vpja51;6;3376;3725;86,5;98,4;349;255
vpja51;6;3782;4230;-96,7;-163,7;448;255000
vpja51;6;4295;4535;-258,6;132,3;240;0
vpja51;6;4571;4943;-309,4;123,7;372;0
vpja51;6;4974;5447;-275,2;127,5;473;255255000
vpja51;6;5510;5712;69,0999999999999;95,1;202;255
vpja51;6;5737;5882;94,8;108,9;145;255
vpja51;6;5937;6076;-97,2;-128,6;139;2,55e+08
vpja51;6;6090;7118;-100,4;-152,9;1028;255000
vpja51;6;7175;7284;-115,3;-7,20000000000005;109;2,55e+08
vpja51;6;7477;7670;117,1;85,8;193;0
vpja51;6;7696;7795;77;96,6;99;255
vpja51;6;7846;7990;-94,9;10,6;144;2,55e+08
vpja51;6;8045;8233;-89,8;-159,7;188;255000
vpja51;6;8242;8343;-97,5;-149,8;101;255000
vpja51;6;8419;8749;325,1;-31,6;330;0
vpja51;6;8764;9149;321,3;-58,3000000000001;385;0
vpja51;6;9205;9509;75,7;74,5;304;255
vpja51;6;9542;9892;99,9000000000001;93,5;350;255
vpja51;6;9947;10000;-96,9;-149,5;53;255000
vpja51;7;222;255;2,19999999999993;-259,2;33;2,55e+08
vpja51;7;304;414;-32,2;-382,1;110;255000
vpja51;7;431;641;-41,1;-346,9;210;255000
vpja51;7;652;801;-42,4;-331,7;149;255000
vpja51;7;893;1112;283,2;261,8;219;0
vpja51;7;1180;1438;-97,4;119,8;258;2,55e+08
vpja51;7;1515;1768;-566,1;353,4;253;0
vpja51;7;1794;1982;-568,4;392,4;188;255255000
vpja51;7;2009;2136;-521,6;257,4;127;0
vpja51;7;2234;2438;-53,2;-348,5;204;255000
vpja51;7;2466;2720;-40,8000000000001;-411,9;254;255000
vpja51;7;2742;2913;-5,10000000000002;-411,6;171;255000
vpja51;7;2955;3138;-27,2;-341,3;183;255000
vpja51;7;3191;3433;173;-251,9;242;0
vpja51;7;3510;3744;-360,9;-316,4;234;0
vpja51;7;3936;4144;390,3;56,5;208;0
vpja51;7;4202;4514;266,6;272,8;312;255
vpja51;7;4541;4690;333,4;264,6;149;0
vpja51;7;4743;4910;571,9;86,8000000000001;167;0
vpja51;7;4935;5140;617,2;12,2;205;0
vpja51;7;5167;5352;543,8;-75,3;185;0
vpja51;7;5407;5621;275;-56,6;214;0
vpja51;7;5683;5885;-31,2;-16,8;202;2,55e+08
vpja51;7;5960;6201;303,7;285,4;241;255
vpja51;7;6297;6507;-511,5;372,6;210;0
vpja51;7;6540;6685;-543,8;375,9;145;0
vpja51;7;6736;6904;-386,8;234,5;168;0
vpja51;7;6934;7131;-251,9;217,7;197;0
vpja51;7;7177;7485;-96,8000000000001;67,9;308;2,55e+08
vpja51;7;7563;7738;-52,5;-341,1;175;255000
vpja51;7;7767;8061;-35,9;-345,3;294;255000
vpja51;7;8085;8309;-52,2;-402,5;224;255000
vpja51;7;8366;8517;-306,8;-318,4;151;0
vpja51;7;8565;8779;-431,3;-298,2;214;0
vpja51;7;8805;9125;-362,1;-408,3;320;0
vpja51;7;9156;9375;-386,9;-396,6;219;0
vpja51;7;9512;9733;-588,2;-339,3;221;0
vpja51;7;9772;9923;-519,8;-327,6;151;0
vpja51;8;208;296;146,870250896057;-83,894623655914;88;255000
vpja51;8;321;817;124,470250896057;-99,9946236559139;496;255000
vpja51;8;832;1214;140,870250896057;-114,694623655914;382;255000
vpja51;8;1312;1582;413,270250896057;384,005376344086;270;255255000
vpja51;8;1605;2006;406,670250896057;404,405376344086;401;255255000
vpja51;8;2031;2497;422,270250896057;346,205376344086;466;255255000
vpja51;8;2526;2713;411,670250896057;374,905376344086;187;255255000
vpja51;8;2731;2806;393,070250896057;377,805376344086;75;255255000
vpja51;8;2876;3021;-95,3297491039426;271,705376344086;145;255
vpja51;8;3052;3326;-196,329749103943;252,205376344086;274;255
vpja51;8;3403;3637;145,970250896057;-110,394623655914;234;255000
vpja51;8;3726;3973;410,070250896057;403,305376344086;247;255255000
vpja51;8;3995;4354;420,170250896057;376,805376344086;359;255255000
vpja51;8;4373;4647;444,170250896057;383,105376344086;274;255255000
vpja51;8;4670;4917;419,870250896057;391,305376344086;247;255255000
vpja51;8;4939;5220;408,470250896057;373,305376344086;281;255255000
vpja51;8;5250;5362;383,370250896057;371,205376344086;112;255255000
vpja51;8;5431;5522;113,770250896057;34,2053763440861;91;2,55e+08
vpja51;8;5566;5739;138,270250896057;-86,9946236559139;173;255000
vpja51;8;5754;6275;132,270250896057;-101,594623655914;521;255000
vpja51;8;6323;6649;136,670250896057;76,105376344086;326;2,55e+08
vpja51;8;6691;7017;112,070250896057;155,105376344086;326;2,55e+08
vpja51;8;7071;7537;120,770250896057;24,605376344086;466;2,55e+08
vpja51;8;7566;7775;145,170250896057;-27,894623655914;209;2,55e+08
vpja51;8;7802;8235;132,870250896057;-98,6946236559139;433;255000
vpja51;8;8251;8638;140,770250896057;-121,894623655914;387;255000
vpja51;8;8659;9135;131,370250896057;-100,794623655914;476;255000
vpja51;8;9215;9561;-161,829749103943;276,005376344086;346;255
vpja51;8;9606;9870;-253,729749103943;152,905376344086;264;255
vpja51;8;9914;10000;-145,229749103943;263,005376344086;86;255
vpja51;9;206;237;-8,60000000000002;-45,1;31;2,55e+08
vpja51;9;294;495;82,3000000000001;-230,7;201;255000
vpja51;9;525;979;99,4999999999999;-241,8;454;255000
vpja51;9;1079;1283;-439,6;235,1;204;255255000
vpja51;9;1326;1561;-452,8;324;235;255255000
vpja51;9;1648;1870;249,2;370,7;222;255
vpja51;9;1925;2081;381,6;236,8;156;0
vpja51;9;2105;2395;435,1;181,3;290;0
vpja51;9;2484;2653;85,3000000000001;-254,3;169;255000
vpja51;9;2684;3079;98,8000000000001;-225;395;255000
vpja51;9;3144;3468;-225;-226,6;324;0
vpja51;9;3510;3881;-456,9;-248,8;371;0
vpja51;9;3947;4109;-267,6;-79,5;162;0
vpja51;9;4161;4326;-261,4;62,3;165;0
vpja51;9;4379;4771;-278,4;178,3;392;0
vpja51;9;4824;4979;-231,7;303,1;155;0
vpja51;9;5014;5388;-135,1;352,4;374;0
vpja51;9;5468;5687;-446,2;375;219;255255000
vpja51;9;5788;6049;296,7;362,1;261;255
vpja51;9;6068;6209;292,4;329,9;141;255
vpja51;9;6248;6607;256,7;245,4;359;2,55e+08
vpja51;9;6641;6994;292,2;282,9;353;2,55e+08
vpja51;9;7074;7337;-187,6;263,4;263;0
vpja51;9;7362;7707;-268,5;170,1;345;0
vpja51;9;7763;7992;-456;196;229;255255000
vpja51;9;8071;8159;-437,2;-117,6;88;0
vpja51;9;8219;8393;-294,3;-235,1;174;0
vpja51;9;8444;8581;-172,6;-332,8;137;0
vpja51;9;8636;8950;81,8000000000001;-283,8;314;255000
vpja51;9;8978;9246;96,9999999999999;-236,2;268;255000
vpja51;9;9280;9528;52,6999999999999;-251,4;248;255000
vpja51;9;9559;9756;85,9999999999999;-292,3;197;255000
vpja51;9;9786;10000;105;-243,6;214;255000
vpja51;10;200;259;-11,9;-204,5;59;2,55e+08
vpja51;10;293;557;-32,6;-239,1;264;255000
vpja51;10;585;986;-49;-239,3;401;255000
vpja51;10;1010;1175;-23,2;-276,8;165;255000
vpja51;10;1265;1749;-291;200,6;484;255
vpja51;10;1827;1997;266,5;229,5;170;0
vpja51;10;2039;2421;353,4;239,9;382;255255000
vpja51;10;2447;2611;290;252;164;255255000
vpja51;10;2638;2757;250,1;165,9;119;255255000
vpja51;10;2810;2886;151,8;19;76;2,55e+08
vpja51;10;2913;3043;61,1;-43,5;130;2,55e+08
vpja51;10;3088;3286;-6,70000000000005;-235,3;198;255000
vpja51;10;3312;3546;-29,7;-227,8;234;255000
vpja51;10;3572;3816;-8,29999999999995;-277,4;244;255000
vpja51;10;3841;4010;-29,6;-272,4;169;255000
vpja51;10;4036;4510;-29,3;-229,4;474;255000
vpja51;10;4571;5100;281,1;-93,4;529;0
vpja51;10;5248;5396;126,5;-331,4;148;0
vpja51;10;5448;5610;-46,2;-337,6;162;255000
vpja51;10;5687;5888;-334,8;22,1999999999999;201;0
vpja51;10;5944;6202;-307,3;216,3;258;255
vpja51;10;6254;6432;-457,1;247,2;178;255
vpja51;10;6488;6581;-291,9;163,6;93;255
vpja51;10;6624;6748;-305;-23,1;124;0
vpja51;10;6774;6889;-278,5;-65,6;115;0
vpja51;10;6935;7088;-57,1;-242,2;153;255000
vpja51;10;7118;7524;-30,8;-236,6;406;255000
vpja51;10;7549;7966;-12,3;-288,2;417;255000
vpja51;10;8004;8298;-21,2;-236,7;294;255000
vpja51;10;8391;8614;289;206,6;223;0
vpja51;10;8656;8824;368,3;228,6;168;255255000
vpja51;10;8852;9086;303,8;245,3;234;255255000
vpja51;10;9106;9315;311,1;252,5;209;255255000
vpja51;10;9342;9671;379,6;208,7;329;255255000
vpja51;10;9692;9866;392,9;207,6;174;255255000
vpja51;10;9895;10000;316,2;223,7;105;255255000
vpja51;11;216;308;-263,73464256081;-202,200887060807;92;255000
vpja51;11;349;496;-328,33464256081;-228,700887060807;147;255000
vpja51;11;523;704;-348,63464256081;-230,500887060807;181;255000
vpja51;11;787;1204;-468,03464256081;327,599112939193;417;255
vpja51;11;1281;1439;127,46535743919;239,599112939193;158;255255000
vpja51;11;1473;1839;179,46535743919;249,199112939193;366;255255000
vpja51;11;1856;2008;171,16535743919;225,699112939193;152;255255000
vpja51;11;2080;2242;398,46535743919;28,3991129391929;162;0
vpja51;11;2306;2422;548,66535743919;-107,700887060807;116;0
vpja51;11;2489;2606;165,56535743919;-157,900887060807;117;0
vpja51;11;2690;3166;-345,13464256081;-240,700887060807;476;255000
vpja51;11;3188;3470;-332,23464256081;-221,900887060807;282;255000
vpja51;11;3560;3905;-392,13464256081;350,999112939193;345;255
vpja51;11;3966;4102;-112,53464256081;316,099112939193;136;0
vpja51;11;4161;4534;157,86535743919;264,599112939193;373;255255000
vpja51;11;4559;4867;179,26535743919;236,399112939193;308;255255000
vpja51;11;4943;5053;-263,23464256081;115,699112939193;110;2,55e+08
vpja51;11;5113;5456;-341,93464256081;-209,500887060807;343;255000
vpja51;11;5601;5777;-324,73464256081;-209,600887060807;176;255000
vpja51;11;5870;6225;-439,23464256081;348,799112939193;355;255
vpja51;11;6296;6499;-64,2346425608101;328,499112939193;203;0
vpja51;11;6556;6813;175,26535743919;274,699112939193;257;255255000
vpja51;11;6836;7038;187,36535743919;237,099112939193;202;255255000
vpja51;11;7060;7206;199,16535743919;194,199112939193;146;255255000
vpja51;11;7279;7428;485,26535743919;-92,300887060807;149;0
vpja51;11;7467;7743;547,16535743919;-121,500887060807;276;0
vpja51;11;7768;7900;549,76535743919;-142,900887060807;132;0
vpja51;11;7958;8178;349,46535743919;-53,6008870608071;220;0
vpja51;11;8242;8324;77,4653574391899;-101,700887060807;82;0
vpja51;11;8402;8993;-320,93464256081;-234,500887060807;591;255000
vpja51;11;9019;9315;-328,83464256081;-274,700887060807;296;255000
vpja51;11;9418;9677;-441,83464256081;344,299112939193;259;255
vpja51;11;9878;10000;-415,23464256081;281,799112939193;122;255
vpja51;12;180;249;44,2207547169812;-175,212830188679;69;255000
vpja51;12;286;438;57,5207547169813;-209,312830188679;152;255000
vpja51;12;450;883;44,3207547169812;-194,212830188679;433;255000
vpja51;12;952;1165;76,2207547169813;131,687169811321;213;2,55e+08
vpja51;12;1218;1525;268,720754716981;171,387169811321;307;255
vpja51;12;1607;2101;-311,079245283019;168,587169811321;494;255255000
vpja51;12;2120;2419;-304,879245283019;149,287169811321;299;255255000
vpja51;12;2509;3114;55,2207547169813;-210,612830188679;605;255000
vpja51;12;3280;3412;284,520754716981;152,087169811321;132;255
vpja51;12;3460;3726;133,020754716981;135,587169811321;266;2,55e+08
vpja51;12;3798;3930;478,720754716981;-15,8128301886793;132;0
vpja51;12;3959;4079;557,820754716981;-81,4128301886793;120;0
vpja51;12;4149;4381;55,9207547169812;-212,212830188679;232;255000
vpja51;12;4402;4671;49,7207547169812;-183,712830188679;269;255000
vpja51;12;4678;4758;55,4207547169812;-185,912830188679;80;255000
vpja51;12;4840;5073;-333,779245283019;160,587169811321;233;255255000
vpja51;12;5109;5436;-294,779245283019;163,287169811321;327;255255000
vpja51;12;5482;5761;-164,179245283019;73,3871698113207;279;0
vpja51;12;5815;6096;-326,979245283019;181,587169811321;281;255255000
vpja51;12;6120;6379;-306,479245283019;163,587169811321;259;255255000
vpja51;12;6455;6640;227,020754716981;150,187169811321;185;0
vpja51;12;6673;6741;264,620754716981;144,087169811321;68;255
vpja51;12;6790;6994;103,920754716981;126,687169811321;204;2,55e+08
vpja51;12;7018;7153;127,120754716981;142,087169811321;135;2,55e+08
vpja51;12;7201;7334;265,720754716981;158,587169811321;133;255
vpja51;12;7402;7830;43,5207547169813;-221,312830188679;428;255000
vpja51;12;7873;7978;194,120754716981;-236,012830188679;105;0
vpja51;12;8151;8261;37,7207547169812;-188,512830188679;110;255000
vpja51;12;8293;8999;65,6207547169812;-194,712830188679;706;255000
vpja51;12;9069;9296;-73,6792452830188;71,1871698113207;227;2,55e+08
vpja51;12;9354;9691;-317,379245283019;174,287169811321;337;255255000
vpja51;12;9717;10000;-290,979245283019;176,887169811321;283;255255000
vpja51;13;96;158;18,3000000000001;-16,4;62;2,55e+08
vpja51;13;216;337;32,7;-228,8;121;255000
vpja51;13;359;934;36,7;-263,5;575;255000
vpja51;13;1045;1138;-283,8;51,4000000000001;93;0
vpja51;13;1172;1445;-292,5;87;273;0
vpja51;13;1526;1725;307,7;148,1;199;255
vpja51;13;1748;2028;317,5;178,5;280;255
vpja51;13;2045;2135;319,5;166,4;90;255
vpja51;13;2195;2436;68,9000000000001;17,3000000000001;241;2,55e+08
vpja51;13;2495;2721;302,4;140,6;226;0
vpja51;13;2749;3475;325,8;144,2;726;0
vpja51;13;3582;3783;69,3000000000001;-280;201;255000
vpja51;13;3809;4125;41,1;-300,8;316;255000
vpja51;13;4147;4479;59;-269,2;332;255000
vpja51;13;4508;4707;49,3000000000001;-107,6;199;2,55e+08
vpja51;13;4874;4963;257,3;-240,8;89;0
vpja51;13;5012;5141;-6,89999999999998;-435,2;129;0
vpja51;13;5171;5597;-67,5999999999999;-456,5;426;0
vpja51;13;5664;5968;232;-263,3;304;0
vpja51;13;6039;6205;301,2;3,10000000000002;166;0
vpja51;13;6254;7041;337,4;136,3;787;0
vpja51;13;7064;7152;308,5;123,4;88;0
vpja51;13;7198;7338;80,6000000000001;17,4000000000001;140;2,55e+08
vpja51;13;7410;7480;62,4000000000001;-221,2;70;255000
vpja51;13;7506;8132;75,2;-291,4;626;255000
vpja51;13;8196;8483;45;-67,6999999999999;287;2,55e+08
vpja51;13;8548;8889;-275,2;87;341;0
vpja51;13;8915;9185;-257,1;95,2;270;0
vpja51;13;9265;9425;293,8;178;160;255
vpja51;13;9457;10000;336,1;171,3;543;0
vpja51;14;238;415;-342,8;-31,7;177;255000
vpja51;14;438;690;-380,1;-14,4;252;255000
vpja51;14;755;875;-358,1;281,2;120;255
vpja51;14;896;1000;-354,4;283;104;255
vpja51;14;1073;1241;102,8;222,1;168;255255000
vpja51;14;1267;1508;170,3;218,8;241;255255000
vpja51;14;1545;1779;207,4;142,4;234;255255000
vpja51;14;1847;2048;-240,8;140,2;201;2,55e+08
vpja51;14;2074;2224;-213,5;96;150;2,55e+08
vpja51;14;2275;2486;-354,8;-20,6;211;255000
vpja51;14;2517;3054;-379,7;-19,9;537;255000
vpja51;14;3073;3354;-380,8;-5;281;2,55e+08
vpja51;14;3418;3650;-327,3;270,9;232;255
vpja51;14;3720;3897;-127,8;-61,9;177;0
vpja51;14;3923;4059;-6,39999999999998;-62,3;136;0
vpja51;14;4120;4396;-384,1;-36,1;276;255000
vpja51;14;4415;4711;-377,3;-31,4;296;255000
vpja51;14;4981;5072;-345,5;302,8;91;255
vpja51;14;5166;5199;-348,5;302,8;33;255
vpja51;14;5275;5979;183,8;211,2;704;255255000
vpja51;14;6001;6137;218,5;194,5;136;255255000
vpja51;14;6207;6434;531,2;25;227;0
vpja51;14;6460;6726;516;-70,2;266;0
vpja51;14;6764;7006;402,8;12,3;242;0
vpja51;14;7074;7207;169,2;198;133;255255000
vpja51;14;7438;7676;105,1;232;238;0
vpja51;14;7749;7851;-260,7;69,4;102;2,55e+08
vpja51;14;7901;8279;-349,3;-32,1;378;255000
vpja51;14;8336;8554;-520,8;-126;218;0
vpja51;14;8601;8818;-363;-37,2;217;255000
vpja51;14;9038;9541;113,6;209;503;255255000
vpja51;14;9615;10000;-348,6;287,3;385;255
vpja51;15;42;161;22,4653574391899;18,8991129391929;119;0
vpja51;15;191;301;-34,9346425608101;-69,300887060807;110;255000
vpja51;15;323;626;-64,4346425608101;-89,400887060807;303;255000
vpja51;15;651;902;-80,7346425608101;-85,000887060807;251;255000
vpja51;15;971;1251;-439,33464256081;129,299112939193;280;255
vpja51;15;1292;1557;-505,43464256081;155,999112939193;265;255
vpja51;15;1582;1732;-558,23464256081;164,599112939193;150;0
vpja51;15;1816;2038;113,86535743919;121,799112939193;222;255255000
vpja51;15;2062;2557;135,46535743919;139,499112939193;495;255255000
vpja51;15;2577;2812;164,16535743919;131,599112939193;235;255255000
vpja51;15;2872;3039;-114,83464256081;163,299112939193;167;2,55e+08
vpja51;15;3060;3190;-126,83464256081;126,299112939193;130;2,55e+08
vpja51;15;3236;3425;-263,73464256081;221,299112939193;189;0
vpja51;15;3494;3613;-92,2346425608101;-75,500887060807;119;255000
vpja51;15;3635;4282;-81,33464256081;-88,800887060807;647;255000
vpja51;15;4305;4370;-82,5346425608101;-62,500887060807;65;255000
vpja51;15;4436;4542;-44,83464256081;-289,600887060807;106;0
vpja51;15;4568;4697;-81,4346425608101;-350,600887060807;129;0
vpja51;15;4761;5005;-414,93464256081;-359,000887060807;244;0
vpja51;15;5056;5100;-475,23464256081;-153,400887060807;44;0
vpja51;15;5257;5295;-426,03464256081;-4,30088706080699;38;0
vpja51;15;5346;5512;-276,13464256081;83,7991129391929;166;0
vpja51;15;5576;5926;-172,43464256081;345,199112939193;350;0
vpja51;15;6010;6157;341,96535743919;168,999112939193;147;0
vpja51;15;6200;6365;313,46535743919;60,599112939193;165;0
vpja51;15;6416;6678;536,26535743919;-60,2008870608071;262;0
vpja51;15;6729;6907;311,06535743919;-38,800887060807;178;0
vpja51;15;6967;7303;159,46535743919;148,799112939193;336;0
vpja51;15;7345;7494;34,3653574391899;67,7991129391929;149;0
vpja51;15;7538;7659;-68,4346425608101;-62,400887060807;121;2,55e+08
vpja51;15;7674;7854;-82,5346425608101;-80,300887060807;180;255000
vpja51;15;7914;8198;-335,73464256081;66,2991129391929;284;0
