vp;trial;timest;timeend;x;y;duration;roi
vpja47;4;8984;9203;90,4229357798167;-4,95596330275237;219;0
vpja47;4;9220;9402;56,0229357798166;-23,8559633027523;182;0
vpja47;4;9477;9579;321,422935779817;-347,455963302752;102;0
vpja47;4;9605;10000;409,622935779817;-419,255963302752;395;0
vpja47;5;268;433;-1,5;-280,5;165;255000
vpja47;5;445;617;-34,2;-263,2;172;255000
vpja47;5;2518;2662;-535;-389;144;0
vpja47;5;2683;2916;-569,8;-428;233;0
vpja47;5;2956;3095;-466,6;-443,1;139;0
vpja47;5;3145;3385;-165,1;-431,4;240;0
vpja47;5;3407;3755;-127,2;-407,3;348;0
vpja47;5;3764;4063;-145,9;-406,7;299;0
vpja47;5;4077;4545;-168;-399,9;468;0
vpja47;5;4553;4798;-184;-398,3;245;0
vpja47;5;4811;4951;-206,4;-379,4;140;0
vpja47;5;5045;5285;305,9;174,1;240;255255000
vpja47;5;5309;6071;330,5;208;762;255255000
vpja47;5;6133;6505;593,5;124,1;372;0
vpja47;5;6524;6687;551,1;159,7;163;0
vpja47;5;6809;6984;309,7;-367,2;175;0
vpja47;5;7035;7151;157,9;-395,5;116;0
vpja47;5;7367;7450;293,8;104,3;83;0
vpja47;5;7477;7990;324,7;177,5;513;255255000
vpja47;5;8082;8253;-7,70000000000005;-268,2;171;255000
vpja47;5;8270;8464;-31,4;-279,1;194;255000
vpja47;5;8477;9148;-38,6;-277,4;671;255000
vpja47;5;9167;9463;-1,79999999999995;-270,6;296;255000
vpja47;5;9539;9679;-234,7;-5;140;0
vpja47;5;9729;9806;-330,4;156,5;77;255
vpja47;6;263;400;134,358682634731;-205,680239520958;137;255000
vpja47;6;417;777;86,2586826347306;-199,780239520958;360;255000
vpja47;6;2130;2384;294,158682634731;153,019760479042;254;255255000
vpja47;6;2416;2682;383,558682634731;254,419760479042;266;255255000
vpja47;6;2760;3039;-5,54131736526938;-128,280239520958;279;0
vpja47;6;3075;3297;89,7586826347306;-204,180239520958;222;255000
vpja47;6;3308;3663;97,6586826347307;-223,580239520958;355;255000
vpja47;6;3764;4041;-519,041317365269;314,019760479042;277;0
vpja47;6;4317;4456;313,158682634731;-324,980239520958;139;0
vpja47;6;4490;4721;417,358682634731;-347,080239520958;231;0
vpja47;6;4739;5163;398,658682634731;-371,380239520958;424;0
vpja47;6;5226;5449;36,2586826347306;-422,080239520958;223;0
vpja47;6;5473;5748;-29,7413173652694;-375,680239520958;275;0
vpja47;6;5773;6179;-114,241317365269;-375,480239520958;406;0
vpja47;6;6204;6414;-42,1413173652694;-371,380239520958;210;0
vpja47;6;6468;6668;-80,1413173652694;-159,280239520958;200;0
vpja47;6;6727;6822;-378,441317365269;-151,480239520958;95;0
vpja47;6;6899;6925;-380,441317365269;-151,380239520958;26;0
vpja47;6;7017;7329;-653,941317365269;-170,880239520958;312;NA
vpja47;6;7341;7542;-630,341317365269;-157,480239520958;201;0
vpja47;6;7629;7771;-621,441317365269;464,319760479042;142;0
vpja47;6;7795;8128;-552,041317365269;435,519760479042;333;0
vpja47;6;8191;8475;-505,141317365269;171,919760479042;284;0
vpja47;6;8515;8606;-540,341317365269;309,819760479042;91;0
vpja47;6;8709;8883;206,558682634731;-9,080239520958;174;2,55e+08
vpja47;6;8930;9157;373,458682634731;156,419760479042;227;255255000
vpja47;6;9466;9620;206,158682634731;-268,480239520958;154;255000
vpja47;6;9654;10000;95,3586826347307;-223,080239520958;346;255000
vpja47;7;233;410;-30,6;-198,6;177;255000
vpja47;7;425;972;-74,6;-217,8;547;255000
vpja47;7;2539;2814;322,9;207,2;275;255255000
vpja47;7;2837;3170;360;252;333;255255000
vpja47;7;3260;3444;-67,9;-243,7;184;255000
vpja47;7;3461;3642;-64,5;-219,3;181;255000
vpja47;7;3650;4259;-67,5;-225,8;609;255000
vpja47;7;5247;5456;-426,4;-238,7;209;0
vpja47;7;5935;6081;13,6999999999999;-236;146;255000
vpja47;7;6102;6348;-36,5;-227,1;246;255000
vpja47;7;6438;6832;531,9;-284,3;394;0
vpja47;7;6867;7242;572,7;-226,3;375;0
vpja47;7;7306;7456;351,8;-106;150;0
vpja47;7;7470;7916;330,1;-97,8000000000001;446;0
vpja47;7;8139;8393;328;-101,4;254;0
vpja47;7;8451;8727;387,2;187,8;276;255255000
vpja47;7;8750;9057;326;244,7;307;255255000
vpja47;7;9075;9409;279,3;241,2;334;255255000
vpja47;8;35;253;-16,1;-8,19999999999993;218;2,55e+08
vpja47;8;308;468;-10,8;-305,9;160;255000
vpja47;8;476;673;-34,3;-300,5;197;255000
vpja47;8;1469;2112;275,4;129,4;643;255255000
vpja47;8;2176;2534;565,4;22,3000000000001;358;0
vpja47;8;2629;2763;38,6;-277,3;134;255000
vpja47;8;2785;3009;-25,9;-298,3;224;255000
vpja47;8;3018;3334;-34,1;-303,8;316;255000
vpja47;8;3419;3560;520,8;-292,4;141;0
vpja47;8;3821;4086;513,6;-184,7;265;0
vpja47;8;4100;4751;490,1;-162,4;651;0
vpja47;8;4810;5612;515,1;-411,5;802;0
vpja47;8;5634;5921;521,7;-380,5;287;0
vpja47;8;5957;6107;526,6;-311,7;150;0
vpja47;8;6185;6400;549;72,9;215;0
vpja47;8;6457;6604;366;411,2;147;0
vpja47;8;6661;6994;49,5;453;333;0
vpja47;8;7052;7164;-209,5;455,7;112;0
vpja47;8;7501;7720;-655;74;219;NA
vpja47;8;7732;8171;-657,7;72,1;439;NA
vpja47;8;8908;9623;-636,7;64,3000000000001;715;0
vpja47;8;9631;9873;-657,8;65;242;NA
vpja47;8;9883;10000;-645,5;61,1;117;NA
vpja47;9;277;677;-36,8826086956522;-199,595652173913;400;255000
vpja47;9;691;935;-51,4826086956522;-214,595652173913;244;255000
vpja47;9;1008;1246;232,217391304348;134,904347826087;238;255255000
vpja47;9;1266;1355;229,817391304348;165,204347826087;89;255255000
vpja47;9;2830;3378;-299,182608695652;-296,595652173913;548;0
vpja47;9;3428;3590;-41,5826086956521;-249,595652173913;162;255000
vpja47;9;3610;3811;-32,7826086956521;-220,595652173913;201;255000
vpja47;9;3822;4655;-40,5826086956521;-227,295652173913;833;255000
vpja47;9;5596;5847;-639,382608695652;-48,295652173913;251;0
vpja47;9;5900;6124;-504,482608695652;-244,795652173913;224;0
vpja47;9;6171;6333;-365,182608695652;-311,195652173913;162;0
vpja47;9;6415;6649;184,017391304348;-301,295652173913;234;0
vpja47;9;6713;6891;417,517391304348;-243,095652173913;178;0
vpja47;9;6915;7054;440,817391304348;-268,695652173913;139;0
vpja47;9;7105;7456;548,517391304348;-106,695652173913;351;0
vpja47;9;7468;8127;543,217391304348;-121,695652173913;659;0
vpja47;9;8175;8775;434,117391304348;-273,495652173913;600;0
vpja47;9;8822;9811;441,417391304348;-410,595652173913;989;0
vpja47;9;9893;10000;446,317391304348;206,704347826087;107;0
vpja47;10;674;860;56,8;224,8;186;255
vpja47;10;871;1509;58,0999999999999;246,2;638;255
vpja47;10;2516;2623;62;-73,6999999999999;107;2,55e+08
vpja47;10;2658;2930;121,7;-159,7;272;255000
vpja47;10;2947;3415;112,4;-175,2;468;255000
vpja47;10;3450;3638;159,5;-65,3;188;2,55e+08
vpja47;10;3663;3858;164,4;-1,59999999999991;195;2,55e+08
vpja47;10;3905;4070;115,2;-155,3;165;255000
vpja47;10;4090;4310;108,3;-196,7;220;255000
vpja47;10;4321;4558;93;-189,2;237;255000
vpja47;10;4608;4899;-57,4;-362,4;291;0
vpja47;10;4906;5086;-56,3;-362,7;180;0
vpja47;10;5144;5582;108,3;-189,1;438;255000
vpja47;10;5796;6046;139,4;-188;250;255000
vpja47;10;6058;6473;161,2;-182,8;415;255000
vpja47;10;6507;6674;140,6;-91,3;167;255000
vpja47;10;6690;6920;143,7;-110,5;230;255000
vpja47;10;6928;7192;131,2;-120,2;264;255000
vpja47;10;7271;7633;282,7;296,5;362;0
vpja47;10;7677;7875;360,5;231,4;198;2,55e+08
vpja47;10;7922;8816;581,1;340,1;894;0
vpja47;10;8929;9100;563,2;-313,1;171;0
vpja47;10;9141;10000;406;-311,8;859;0
vpja47;11;553;864;355,5;289,8;311;255
vpja47;11;877;1059;374,9;304,6;182;255
vpja47;11;1147;1262;-298,2;329;115;0
vpja47;11;1306;1610;-517,7;339;304;0
vpja47;11;1624;1719;-532,5;347,6;95;0
vpja47;11;1962;2094;321,8;-45,8;132;0
vpja47;11;2133;2442;385,4;-76,1;309;0
vpja47;11;2495;2871;509,1;70,1;376;0
vpja47;11;2893;3113;464,8;76,8;220;0
vpja47;11;3206;3557;588,5;-355,8;351;0
vpja47;11;3616;3832;458,7;38,3;216;0
vpja47;11;3855;4133;484,8;81,2;278;0
vpja47;11;4153;4667;510;113,8;514;0
vpja47;11;4732;5231;388,4;-81,4;499;0
vpja47;11;5314;5411;515,6;-371,5;97;0
vpja47;11;5439;5594;578,2;-394,5;155;0
vpja47;11;5614;5870;579,9;-435,8;256;0
vpja47;11;5883;6392;551,1;-436,1;509;0
vpja47;11;6401;6822;559;-429,5;421;0
vpja47;11;6853;7014;597,3;-377,7;161;0
vpja47;11;7030;7237;602,4;-351,4;207;0
vpja47;11;7278;7787;554,7;-442,8;509;0
vpja47;11;7994;8032;552,7;-514,2;38;NA
vpja47;11;8050;8175;546;-455,2;125;0
vpja47;11;8183;10000;559,3;-441,3;1817;0
vpja47;12;263;463;-92,0999999999999;-197;200;255000
vpja47;12;472;746;-111,6;-207;274;255000
vpja47;12;802;852;-103,7;-199,5;50;255000
vpja47;12;2756;2809;-410,4;302,8;53;0
vpja47;12;2865;3029;-27;152,1;164;255255000
vpja47;12;3081;3383;-18;40,2;302;255255000
vpja47;12;3500;3623;293,1;-346,8;123;0
vpja47;12;3639;3821;328;-358,8;182;0
vpja47;12;3830;4080;337,7;-355,2;250;0
vpja47;12;4139;4299;242,1;-165,2;160;0
vpja47;12;4322;4911;165,5;-163;589;0
vpja47;12;4964;5220;-5,5;16,1;256;255255000
vpja47;12;5244;5630;-36,1999999999999;62,4000000000001;386;255255000
vpja47;12;5661;5969;26,3000000000001;167,1;308;255255000
vpja47;12;6274;6313;-13,5999999999999;176,4;39;255255000
vpja47;12;6363;6478;-96,9;-80,5999999999999;115;2,55e+08
vpja47;12;6514;6657;-61,4;-226,1;143;255000
vpja47;12;6673;7148;-87,0999999999999;-222,7;475;255000
vpja47;12;7213;7471;286,4;-88,4;258;0
vpja47;12;7532;7690;564,7;-142,5;158;0
vpja47;12;7711;8075;606,8;-143,4;364;0
vpja47;12;8102;8350;586;-86,9;248;0
vpja47;12;8409;8626;595,7;-382,7;217;0
vpja47;12;8645;9042;560,4;-364,4;397;0
vpja47;12;9116;9342;85,7;-437,2;226;0
vpja47;12;9368;9616;27,3000000000001;-471;248;0
vpja47;12;9627;9867;45;-466,8;240;0
vpja47;12;9927;10000;-45,5999999999999;-228,2;73;255000
vpja47;13;422;635;-3,63195876288648;-271,385567010309;213;255000
vpja47;13;648;1401;-12,0319587628866;-289,385567010309;753;255000
vpja47;13;1475;1769;252,868041237114;70,7144329896907;294;0
vpja47;13;1812;2083;398,168041237113;147,614432989691;271;255
vpja47;13;2093;3266;389,168041237113;155,514432989691;1173;255
vpja47;13;4909;5212;-165,931958762887;-357,585567010309;303;0
vpja47;13;5241;5835;-79,3319587628865;-387,085567010309;594;0
vpja47;13;5934;6135;-575,031958762886;138,014432989691;201;0
vpja47;13;6159;6464;-644,331958762887;196,514432989691;305;NA
vpja47;13;7352;7517;268,268041237113;144,014432989691;165;255
vpja47;13;7555;8907;390,868041237114;128,514432989691;1352;255
vpja47;13;9131;9302;468,768041237113;-231,885567010309;171;0
vpja47;13;9335;9504;457,968041237113;-102,385567010309;169;0
vpja47;13;9520;10000;468,768041237113;-78,7855670103093;480;0
vpja47;14;255;789;-123,3;-211,7;534;255000
vpja47;14;2516;2817;69,7;103,3;301;255255000
vpja47;14;2833;3119;91,5;96,8000000000001;286;255255000
vpja47;14;3128;3291;103,7;98,8000000000001;163;255255000
vpja47;14;3345;3670;327;-52,6999999999999;325;0
vpja47;14;3726;3975;114,2;79,7;249;255255000
vpja47;14;3993;4134;91,1000000000001;95,5;141;255255000
vpja47;14;4186;4356;330,4;-50,3;170;0
vpja47;14;4378;4790;330,2;-99,4;412;0
vpja47;14;4850;5188;601,5;-229,9;338;0
vpja47;14;5207;5676;565,2;-225,3;469;0
vpja47;14;5700;6112;595,2;-262,4;412;0
vpja47;14;6169;6342;372,7;-375,6;173;0
vpja47;14;6547;7273;408,4;-420,7;726;0
vpja47;14;7283;7538;411,2;-403,1;255;0
vpja47;14;7639;7855;521,8;240,4;216;0
vpja47;14;7881;8249;560,3;320,6;368;0
vpja47;14;8328;8683;111,1;409,2;355;0
vpja47;14;8766;9141;520,9;340;375;0
vpja47;14;9250;9453;-109,6;-230,6;203;255000
vpja47;14;9470;10000;-126,5;-226,9;530;255000
vpja47;15;237;849;51,6;-43,9;612;255000
vpja47;15;889;1152;-31,8;105,7;263;255
vpja47;15;1169;1414;-51,6;124,8;245;255
vpja47;15;1681;1774;61,5;-5,80000000000007;93;2,55e+08
vpja47;15;1798;2161;60,7;-55,7;363;255000
vpja47;15;2214;2717;-28,8;116;503;255
vpja47;15;2783;3232;309,1;159,9;449;255255000
vpja47;15;3243;4078;299;164,7;835;255255000
vpja47;15;4141;4410;-6,79999999999995;100,2;269;255
vpja47;15;4433;4648;-56,6999999999999;103,4;215;255
vpja47;15;4780;4900;-557,9;107;120;0
vpja47;15;4920;5190;-598,7;142,7;270;0
vpja47;15;5226;5528;-583,2;321,7;302;0
vpja47;15;5542;6436;-581,3;345,4;894;0
vpja47;15;6450;6809;-564,5;340,4;359;0
vpja47;15;6862;7010;-591,7;131,5;148;0
vpja47;15;7081;7148;-587,2;126,2;67;0
vpja47;15;7158;7507;-597,7;142,4;349;0
vpja47;15;7972;8487;-16;-219,5;515;0
vpja47;15;8538;8962;155,7;-196,6;424;0
vpja47;15;9005;9177;322,8;-173,1;172;0
vpja47;15;9191;9888;303,3;-179,5;697;0
vpja47;15;9913;10000;382,6;-196,1;87;0
vpja47;16;300;422;-34,9;-275,7;122;255000
vpja47;16;440;732;-22,5;-295,6;292;255000
vpja47;16;741;893;-28,8000000000001;-294;152;255000
vpja47;16;949;1215;-38,4;-54,4;266;255
vpja47;16;1228;1470;-49,4;-31,5;242;255
vpja47;16;1488;1781;-49,3000000000001;-5,5;293;255
vpja47;16;1795;2261;-42,5;4,39999999999998;466;255
vpja47;16;2270;2458;-53,8000000000001;1,89999999999998;188;255
vpja47;16;2504;2589;-227,8;-14,6999999999999;85;255255000
vpja47;16;2610;2682;-231,5;-13,6;72;255255000
vpja47;16;2905;3181;-45,2;-63,8;276;255
vpja47;16;3198;3563;-31,3000000000001;-77,6;365;255
vpja47;16;3573;3702;-45,1;-83,9;129;255
vpja47;16;3762;3947;10,1999999999999;-310,9;185;255000
vpja47;16;3958;4381;-17,3000000000001;-311,7;423;255000
vpja47;16;4625;4656;-256,8;-34,6;31;255255000
vpja47;16;4995;5121;-248,4;-53,1;126;0
vpja47;16;5134;5265;-264;-40,8;131;0
vpja47;16;5891;5937;-254;-21,3;46;0
vpja47;16;6011;6187;-313,2;343,4;176;0
vpja47;16;6259;6458;-219,3;-31,1;199;255255000
vpja47;16;6730;7102;-537,5;15,5;372;0
vpja47;16;7160;7323;-494,3;-223,9;163;0
vpja47;16;7383;7628;-230,3;-256;245;0
vpja47;16;7665;7808;-121,8;-297,7;143;0
vpja47;16;7890;8050;426,5;-289,8;160;0
vpja47;16;8072;8187;451,4;-285,9;115;0
vpja47;16;8228;8419;282;-291;191;0
vpja47;16;8477;8902;433,4;-35;425;0
vpja47;16;8929;9557;498;6;628;0
vpja47;16;9565;9925;501,6;14;360;0
vpja47;16;9970;10000;342;-2,79999999999995;30;0
vpja47;17;950;1092;-367,8;334,7;142;0
vpja47;17;3092;3441;-588,6;-224,8;349;0
vpja47;17;3458;3956;-563,2;-196;498;0
vpja47;17;4020;4561;-630,1;-371;541;0
vpja47;17;4570;5404;-622,6;-381,4;834;0
vpja47;17;5545;6009;-620,7;-392;464;0
vpja47;17;6062;6294;-637,7;-164,4;232;0
vpja47;17;6306;7165;-645,3;-144,8;859;NA
vpja47;17;7206;7356;-563,1;-209,7;150;0
vpja47;17;7376;7716;-611,7;-248,6;340;0
vpja47;17;7728;8014;-592,2;-249,3;286;0
vpja47;17;8027;8242;-567,3;-242,8;215;0
vpja47;17;8261;8548;-554,7;-200,6;287;0
vpja47;17;9789;10000;205,4;199,6;211;255255000
vpja47;18;273;457;-102,248070175438;-158,952631578947;184;255000
vpja47;18;468;826;-112,248070175438;-170,252631578947;358;255000
vpja47;18;1403;1652;-2,5480701754384;184,947368421053;249;255255000
vpja47;18;1660;1920;-5,94807017543849;192,947368421053;260;255255000
vpja47;18;2437;2642;-160,548070175438;370,047368421053;205;0
vpja47;18;2691;2945;32,6519298245615;173,747368421053;254;0
vpja47;18;2962;3363;-3,84807017543847;183,547368421053;401;255255000
vpja47;18;3372;3650;-11,5480701754384;175,347368421053;278;0
vpja47;18;3668;3874;17,2519298245616;167,447368421053;206;0
vpja47;18;3885;4275;-2,5480701754384;172,047368421053;390;0
vpja47;18;4388;4587;149,851929824561;-348,152631578947;199;0
vpja47;18;4610;4854;105,851929824561;-332,052631578947;244;0
vpja47;18;4867;5055;90,6519298245616;-311,752631578947;188;0
vpja47;18;5100;5260;-90,5480701754384;-181,252631578947;160;255000
vpja47;18;5326;5634;-444,648070175438;-140,552631578947;308;0
vpja47;18;5661;6146;-476,848070175438;-106,652631578947;485;0
vpja47;18;6180;6378;-444,248070175438;-52,1526315789473;198;0
vpja47;18;6438;6615;-483,248070175438;261,347368421053;177;0
vpja47;18;6632;7797;-487,748070175438;229,947368421053;1165;0
vpja47;18;7849;8035;-307,548070175438;311,847368421053;186;0
vpja47;18;8064;8294;-240,348070175438;359,847368421053;230;0
vpja47;18;8309;8713;-249,648070175438;391,747368421053;404;0
vpja47;18;8756;8795;-166,848070175438;333,547368421053;39;0
vpja47;18;9025;9176;-125,548070175438;349,047368421053;151;0
vpja47;18;9198;9646;-152,248070175438;373,347368421053;448;0
vpja47;18;9665;10000;-156,148070175438;331,547368421053;335;0
vpja47;19;57;271;-16,1;-11;214;2,55e+08
vpja47;19;336;461;-29,8000000000001;-345,3;125;255000
vpja47;19;480;939;-22,6;-365;459;255000
vpja47;19;1022;1318;299,2;217,8;296;255
vpja47;19;1354;1516;357,8;285,4;162;255
vpja47;19;1527;1642;363,1;301,3;115;255
vpja47;19;1834;2039;-186,4;-282,2;205;0
vpja47;19;2084;2424;-350,8;-283;340;0
vpja47;19;2468;2657;-486,4;-313,6;189;0
vpja47;19;2669;2773;-496,5;-299,3;104;0
vpja47;19;2833;3023;-217,7;-389,6;190;0
vpja47;19;3041;3186;-242,7;-377,6;145;0
vpja47;19;3224;3342;-188,5;-253,9;118;0
vpja47;19;3388;3521;-22,5000000000001;-351,9;133;255000
vpja47;19;3543;4032;-5,60000000000002;-353,3;489;255000
vpja47;19;4087;4374;208,3;-265,8;287;0
vpja47;19;4449;4815;447,7;-154,3;366;0
vpja47;19;4834;5115;492,8;-142,7;281;0
vpja47;19;5156;5348;405,6;-101,2;192;0
vpja47;19;5356;5985;396,8;-106,9;629;0
vpja47;19;6076;6144;571,4;-442,5;68;0
vpja47;19;6162;6449;560,2;-460;287;0
vpja47;19;6516;6777;234,1;-450,8;261;0
vpja47;19;6815;7003;183,8;-398,8;188;0
vpja47;19;7055;7235;143,6;-243,5;180;0
vpja47;19;7317;7543;316,9;211,5;226;255
vpja47;19;7574;8012;368,1;295,8;438;255
vpja47;19;8052;8228;335,2;185,3;176;255
vpja47;19;8974;9288;-50,1;157,1;314;2,55e+08
vpja47;19;9344;9795;-38,2;-148;451;2,55e+08
vpja47;19;9858;10000;-34,7;-351,4;142;255000
vpja47;20;295;395;48,7;-213,2;100;2,55e+08
vpja47;20;428;640;25;-306,4;212;0
vpja47;20;653;839;18,3000000000001;-328,7;186;0
vpja47;20;1523;1691;237,9;119,2;168;255255000
vpja47;20;1725;1980;331,4;109,6;255;255255000
vpja47;20;2007;2237;391,6;43,3;230;255255000
vpja47;20;2244;2440;393,7;35,3;196;255255000
vpja47;20;2483;2676;276,4;132,9;193;255255000
vpja47;20;4975;5043;29,8000000000001;-258,6;68;2,55e+08
vpja47;20;5065;5293;36,8000000000001;-309,8;228;255000
vpja47;20;5309;5821;24,3000000000001;-333,7;512;0
vpja47;20;5843;6296;46,3000000000001;-301,3;453;255000
vpja47;20;6316;6867;29,4000000000001;-333,4;551;0
vpja47;20;7097;7150;66,1000000000001;-360,2;53;255000
vpja47;20;7157;7310;59;-345,4;153;255000
vpja47;20;7319;8052;34,7;-332,1;733;255000
vpja47;21;235;422;126,5;-150,4;187;255000
vpja47;21;433;751;123,7;-121,9;318;255000
vpja47;21;761;925;113,1;-131,4;164;255000
vpja47;21;984;1227;403,5;211,8;243;255
vpja47;21;1270;1552;268,5;369;282;255
vpja47;21;1569;1889;285,1;385,8;320;255
vpja47;21;1966;2160;-132,1;291,1;194;255255000
vpja47;21;2200;2436;-214;296,8;236;255255000
vpja47;21;2450;2624;-236,3;305;174;255255000
vpja47;21;3135;3592;-153,7;-304,7;457;0
vpja47;21;3650;3800;99,8000000000001;-127,1;150;255000
vpja47;21;3821;4404;135,6;-130;583;255000
vpja47;21;4462;4684;416,9;152,9;222;0
vpja47;21;4702;5287;393,8;132,3;585;0
vpja47;21;5343;5478;351,7;302;135;255
vpja47;21;5518;5759;270,2;356;241;255
vpja47;21;5776;6222;228,1;359,9;446;255
vpja47;21;6271;6492;375,8;91,9;221;0
vpja47;21;6545;6708;316,8;-202,7;163;0
