vp;trial;timest;timeend;x;y;duration;roi
vpja24;2;6810;7073;-402,925684931507;335,958561643836;263;255
vpja24;2;7094;7227;-434,925684931507;348,258561643836;133;255
vpja24;2;7303;7414;-284,625684931507;-146,741438356164;111;255000
vpja24;2;7438;7619;-306,725684931507;-200,741438356164;181;255000
vpja24;2;7691;7972;58,9743150684933;265,958561643836;281;0
vpja24;2;7997;8426;106,274315068493;200,858561643836;429;255255000
vpja24;2;8476;8792;-158,725684931507;215,458561643836;316;0
vpja24;2;8817;9096;-222,925684931507;222,258561643836;279;0
vpja24;2;9140;9771;-407,725684931507;342,858561643836;631;255
vpja24;2;9832;10000;33,4743150684932;238,058561643836;168;0
vpja24;3;249;400;46,7;-41;151;255000
vpja24;3;453;739;15,1;189,6;286;255
vpja24;3;787;924;240,3;160,6;137;0
vpja24;3;951;1825;290,7;97,5;874;255255000
vpja24;3;1877;2073;83,3;-35,7;196;255000
vpja24;3;2095;2492;41,7;-39,5;397;255000
vpja24;3;2534;2780;51,9000000000001;173,5;246;255
vpja24;3;2826;3003;43,8000000000001;-36,6;177;255000
vpja24;3;3017;4466;48,9000000000001;-64,3;1449;255000
vpja24;3;4655;4840;50,6;-40,7;185;255000
vpja24;3;4859;5159;52,4000000000001;-73,7;300;255000
vpja24;3;5168;7122;63,2;-75,7;1954;255000
vpja24;3;7133;8618;58,5;-84,3;1485;255000
vpja24;3;8675;9242;42,9000000000001;134;567;2,55e+08
vpja24;3;9292;9637;278,7;51,4;345;255255000
vpja24;3;9688;9844;81,4000000000001;-109,2;156;0
vpja24;3;9865;10000;48,9000000000001;-83,8;135;255000
vpja24;4;221;368;-66,2;-60,9999999999999;147;2,55e+08
vpja24;4;417;706;207,4;142,8;289;255
vpja24;4;718;1016;221;137,1;298;0
vpja24;4;1075;1408;-69;-106,4;333;255000
vpja24;4;1465;1814;-399,1;162;349;255255000
vpja24;4;1878;2046;-73,8;-91,1;168;255000
vpja24;4;2069;3234;-57,8;-97,1;1165;255000
vpja24;4;3256;3415;-61,6;-59,3;159;2,55e+08
vpja24;4;3434;3901;-62,8;-85,6999999999999;467;255000
vpja24;4;3983;4436;-422,5;166,1;453;255255000
vpja24;4;4455;4810;-459,6;156,8;355;255255000
vpja24;4;4824;5183;-434,7;159;359;255255000
vpja24;4;5192;5756;-424,4;159,1;564;255255000
vpja24;4;5793;5838;-333,9;162,2;45;255255000
vpja24;4;5904;6029;156,8;151;125;255
vpja24;4;6053;6447;214,5;150,7;394;0
vpja24;4;6461;6954;231,3;136,2;493;0
vpja24;4;6993;7135;343,5;59,5;142;0
vpja24;4;7169;7420;245,6;151,6;251;0
vpja24;4;7436;7813;212,2;137,4;377;0
vpja24;4;7831;7988;245;135,6;157;0
vpja24;4;8072;8572;238,8;140,8;500;0
vpja24;4;8584;9246;223,1;137,6;662;0
vpja24;4;9259;9480;193,4;132,9;221;255
vpja24;4;9678;10000;170,7;118,9;322;255
vpja24;5;213;372;12,5;-97,7;159;255000
vpja24;5;433;693;-95;275,3;260;255
vpja24;5;713;891;-133,4;245,2;178;0
vpja24;5;910;1211;-86,7;236,6;301;255
vpja24;5;1270;1491;14,5;-102,3;221;255000
vpja24;5;1562;1886;-532,9;139,9;324;255255000
vpja24;5;1901;2055;-511,9;147,1;154;255255000
vpja24;5;2123;2555;22,1999999999999;-147,3;432;255000
vpja24;5;2579;3288;8,39999999999998;-103,2;709;255000
vpja24;5;3351;3780;-60,8000000000001;189,4;429;2,55e+08
vpja24;5;3838;5354;31,3;-130;1516;255000
vpja24;5;5365;5553;11,6;-138,1;188;255000
vpja24;5;5560;8168;12,3;-157,9;2608;255000
vpja24;5;8392;8680;20,6999999999999;-159,4;288;255000
vpja24;5;8743;8970;-58,5;204;227;255
vpja24;5;8984;9596;-79;204,5;612;255
vpja24;5;9608;10000;-75;188,2;392;2,55e+08
vpja24;6;260;433;-105,2;-146,9;173;255000
vpja24;6;484;712;-274,2;145,4;228;0
vpja24;6;732;943;-293,5;160,3;211;0
vpja24;6;964;1976;-255,7;151,8;1012;255
vpja24;6;1998;2346;-321;174,8;348;255
vpja24;6;2367;2579;-255;161,1;212;0
vpja24;6;2625;3153;-0,700000000000045;136,9;528;255255000
vpja24;6;3168;3996;13,4;133,5;828;255255000
vpja24;6;4043;4380;-252;165,3;337;255
vpja24;6;4404;4687;-315;175,8;283;0
vpja24;6;4713;4964;-245,9;151,5;251;255
vpja24;6;4991;5118;-317,9;161,5;127;0
vpja24;6;5176;5305;-104,3;-146,3;129;255000
vpja24;6;5324;5954;-121,2;-150,5;630;255000
vpja24;6;5995;6172;-149,5;49,4000000000001;177;2,55e+08
vpja24;6;6192;6281;-124,7;67,6;89;2,55e+08
vpja24;6;6355;6813;80,3;-335,2;458;0
vpja24;6;6911;7275;-31,4000000000001;127,9;364;255255000
vpja24;6;7307;7514;28,1999999999999;164,2;207;255255000
vpja24;6;7550;7810;-64,4000000000001;300,3;260;0
vpja24;6;7851;8267;27,9;136;416;255255000
vpja24;6;8313;8473;201,7;130,5;160;0
vpja24;6;8506;8879;59,5999999999999;129,8;373;255255000
vpja24;6;8935;9180;-285,9;147,1;245;0
vpja24;6;9204;9613;-237,6;145;409;0
vpja24;6;9634;9905;-272,5;153,2;271;0
vpja24;6;9926;10000;-231,6;124,9;74;0
vpja24;7;268;407;-13,4501706484642;-139,607508532423;139;255000
vpja24;7;469;681;-356,250170648464;187,292491467577;212;255
vpja24;7;774;1084;219,749829351536;207,692491467577;310;255255000
vpja24;7;1104;1267;251,949829351536;186,392491467577;163;255255000
vpja24;7;1328;1513;-31,0501706484642;-136,207508532423;185;255000
vpja24;7;1531;1991;-39,0501706484642;-166,907508532423;460;255000
vpja24;7;2011;2334;-59,4501706484642;-150,607508532423;323;0
vpja24;7;2393;2630;-106,050170648464;127,892491467577;237;2,55e+08
vpja24;7;2656;2772;-156,550170648464;180,492491467577;116;0
vpja24;7;2834;3122;240,849829351536;197,792491467577;288;255255000
vpja24;7;3142;4867;211,649829351536;213,992491467577;1725;0
vpja24;7;4889;5112;240,849829351536;188,792491467577;223;255255000
vpja24;7;5183;5702;-357,650170648464;187,592491467577;519;255
vpja24;7;5752;6246;-16,6501706484643;157,992491467577;494;0
vpja24;7;6302;6720;219,549829351536;182,592491467577;418;255255000
vpja24;7;6739;8048;194,249829351536;198,392491467577;1309;255255000
vpja24;7;8074;9205;254,349829351536;198,292491467577;1131;255255000
vpja24;7;9230;10000;211,349829351536;173,792491467577;770;255255000
vpja24;8;223;259;5,70000000000005;-140,2;36;2,55e+08
vpja24;8;294;400;20,5;-320;106;255000
vpja24;8;420;573;18,9000000000001;-355,9;153;255000
vpja24;8;640;936;-304,2;-4;296;255
vpja24;8;1017;1264;313,4;236;247;255255000
vpja24;8;1290;1504;390;292;214;0
vpja24;8;1617;1755;-171,4;-253,2;138;0
vpja24;8;1800;2131;-355;-276,4;331;0
vpja24;8;2203;2318;100,8;-343,3;115;0
vpja24;8;2343;2590;44,9000000000001;-351,7;247;255000
vpja24;8;2601;2984;31;-359,3;383;255000
vpja24;8;3048;3273;51,6;-34,8;225;2,55e+08
vpja24;8;3308;3552;77;115,7;244;2,55e+08
vpja24;8;3647;4083;47,9000000000001;-356,1;436;255000
vpja24;8;4158;4361;-284,1;142,6;203;255
vpja24;8;4440;4826;341,4;212,7;386;255255000
vpja24;8;4874;6246;63,7;141,4;1372;2,55e+08
vpja24;8;6305;7080;345,4;233,3;775;255255000
vpja24;8;7107;7714;386,5;287,4;607;0
vpja24;8;7772;9251;65,4000000000001;122,7;1479;2,55e+08
vpja24;8;9305;10000;363,3;255;695;255255000
vpja24;9;303;628;-33,1;-241,2;325;255000
vpja24;9;690;838;340,4;243,7;148;255
vpja24;9;862;3538;327,6;184,7;2676;255
vpja24;9;3620;6108;-398,8;185,2;2488;255255000
vpja24;9;6182;6581;82,4000000000001;77,7;399;2,55e+08
vpja24;9;6630;6658;-8,70000000000005;-239,7;28;255000
vpja24;9;6724;7356;-11,3;-251,9;632;255000
vpja24;9;7374;7892;-30,6;-274;518;255000
vpja24;9;7937;8441;-17,6;-32,9;504;2,55e+08
vpja24;9;8470;8786;-100,2;-10,5;316;2,55e+08
vpja24;9;8837;10000;-413,4;158,1;1163;255255000
vpja24;10;303;534;-47,1;-217,4;231;255000
vpja24;10;596;821;-448,2;180,9;225;255
vpja24;10;844;1092;-471,6;209,1;248;255
vpja24;10;1114;1292;-412,2;208,5;178;255
vpja24;10;1314;1669;-470,3;194,3;355;255
vpja24;10;1688;1803;-421,3;191,2;115;255
vpja24;10;1876;2063;279,3;167,7;187;255255000
vpja24;10;2100;2287;403,4;154;187;255255000
vpja24;10;2305;2417;436,1;142;112;255255000
vpja24;10;2440;2698;420,6;89,2;258;0
vpja24;10;2711;2862;411,5;73,7;151;0
vpja24;10;2871;3446;403;67,1;575;255255000
vpja24;10;3472;3859;294,9;88,5;387;255255000
vpja24;10;3899;4150;405,4;204,4;251;255255000
vpja24;10;4174;4444;455,4;227;270;255255000
vpja24;10;4469;4711;373,5;185,2;242;255255000
vpja24;10;4743;5086;446,6;240,2;343;255255000
vpja24;10;5187;5468;-442,3;183,3;281;255
vpja24;10;5494;5768;-374,8;219,2;274;255
vpja24;10;5781;5889;-350,4;221,2;108;255
vpja24;10;5961;6145;384,4;194,7;184;255255000
vpja24;10;6169;6368;326,8;185,6;199;255255000
vpja24;10;6379;6564;342;187,2;185;255255000
vpja24;10;6813;7078;-37,2;-207;265;255000
vpja24;10;7157;7506;389,6;100,1;349;255255000
vpja24;10;7575;7675;-77;-5,5;100;2,55e+08
vpja24;10;7702;7952;-103,8;-55,9;250;2,55e+08
vpja24;10;7998;8314;-30,3000000000001;-246,6;316;255000
vpja24;10;8334;8498;-47,8000000000001;-243,4;164;255000
vpja24;10;8512;8793;-29,9;-251,5;281;255000
vpja24;10;8805;8993;-57,2;-256,7;188;255000
vpja24;10;9011;9367;-39,5;-263,1;356;255000
vpja24;10;9522;9758;-409,7;211,7;236;255
vpja24;10;9783;10000;-471,6;192,9;217;255
vpja24;11;295;505;323,1;107,3;210;255
vpja24;11;559;796;-26,6;2,20000000000005;237;255255000
vpja24;11;852;982;116,9;-243,8;130;2,55e+08
vpja24;11;1001;1241;143,3;-259,5;240;255000
vpja24;11;1249;1635;139,2;-270,4;386;255000
vpja24;11;1688;1934;334,1;97,4;246;255
vpja24;11;1956;2218;297,5;127;262;255
vpja24;11;2272;2444;-37,4;90,3;172;0
vpja24;11;2503;2948;318,3;88,9;445;255
vpja24;11;2960;3785;329,5;108;825;255
vpja24;11;3801;3930;296,4;126;129;255
vpja24;11;3985;4254;-80,6;57,7;269;255255000
vpja24;11;4281;5053;-113,8;84,1;772;255255000
vpja24;11;5070;5333;-142,7;95,5;263;255255000
vpja24;11;5358;5706;-64,2;43,5;348;255255000
vpja24;11;5722;6125;-85,3;53,1;403;255255000
vpja24;11;6133;6759;-74,6;50,5;626;255255000
vpja24;11;6843;7093;306,7;104;250;255
vpja24;11;7120;7302;392,1;61,1;182;255
vpja24;11;7326;7557;439,2;31,9;231;255
vpja24;11;7617;8031;-31,9;34,6;414;255255000
vpja24;11;8055;8244;-74,4;52,1;189;255255000
vpja24;11;8272;8564;-25,9;-12,9;292;255255000
vpja24;11;8580;8933;-6;-27,2;353;255255000
vpja24;11;8962;10000;-50,4;28;1038;255255000
vpja24;12;211;349;146,8;-120,9;138;255000
vpja24;12;408;604;-155,6;273,7;196;255
vpja24;12;661;933;317,9;329,6;272;255255000
vpja24;12;956;1153;320,5;273,6;197;255255000
vpja24;12;1184;1428;449,9;310,2;244;255255000
vpja24;12;1448;1585;408,2;321;137;255255000
vpja24;12;1616;1769;297,7;353,1;153;255255000
vpja24;12;1812;2048;460,9;284,2;236;255255000
vpja24;12;2060;2348;458,7;301,3;288;255255000
vpja24;12;2391;2566;305,7;334,1;175;255255000
vpja24;12;2605;2987;456,7;303,9;382;255255000
vpja24;12;3024;3227;278,5;364,2;203;255255000
vpja24;12;3267;3486;384,1;263,2;219;255255000
vpja24;12;3550;3757;-72,8;261,4;207;255
vpja24;12;3787;3949;-181,5;274,6;162;255
vpja24;12;3968;4447;-213,4;283,7;479;255
vpja24;12;4466;4675;-176,2;273,8;209;255
vpja24;12;4698;5016;-135,6;298,7;318;255
vpja24;12;5076;5407;118,6;60,1;331;2,55e+08
vpja24;12;5449;5592;152;-89,6;143;2,55e+08
vpja24;12;5604;6025;146;-111,1;421;255000
vpja24;12;6037;6926;159,2;-124,7;889;255000
vpja24;12;6972;7768;145,1;76,9;796;2,55e+08
vpja24;12;7816;8045;382,7;174,7;229;0
vpja24;12;8084;8366;273;387,9;282;255255000
vpja24;12;8429;8978;-154,5;293,4;549;255
vpja24;12;9038;9213;289,2;177,4;175;0
vpja24;12;9241;9489;420,4;170,7;248;0
vpja24;12;9539;9562;96,3000000000001;171,6;23;2,55e+08
vpja24;12;9620;9936;-137,3;354,6;316;0
vpja24;12;9965;10000;-133,7;278;35;255
vpja24;13;193;245;-4,80000000000007;-189,7;52;2,55e+08
vpja24;13;272;413;-9,30000000000007;-253,2;141;2,55e+08
vpja24;13;423;729;-13,5;-269,1;306;255000
vpja24;13;741;989;-7,70000000000005;-292,7;248;255000
vpja24;13;1096;1279;-211,4;-36,2;183;255255000
vpja24;13;1299;1717;-216;-10;418;255255000
vpja24;13;1738;1979;-178,7;-27,3000000000001;241;0
vpja24;13;1999;2402;-196,9;-43;403;0
vpja24;13;2410;2879;-198,8;-50,7;469;0
vpja24;13;2918;3210;-56,8000000000001;-75,7;292;255
vpja24;13;3232;4431;-20,6;-110,1;1199;255
vpja24;13;4451;4876;-61,5;-126,2;425;2,55e+08
vpja24;13;4900;5652;-16,7;-107,4;752;255
vpja24;13;5686;6162;-17,6;15,4;476;2,55e+08
vpja24;13;6200;6364;-147,9;-59,5;164;0
vpja24;13;6389;7349;-214,7;-47,6;960;255255000
vpja24;13;7357;8027;-213,3;-58,5;670;0
vpja24;13;8071;8264;-58,2;-65,2;193;255
vpja24;13;8286;8848;-22,5;-99,2;562;255
vpja24;13;8860;9177;-32,8000000000001;-116,3;317;255
vpja24;13;9207;9402;30,4;-14,3000000000001;195;2,55e+08
vpja24;13;9443;9806;-129,2;-75,7;363;0
vpja24;13;9834;10000;-183,8;-167,1;166;0
vpja24;14;324;662;35,594880546075;-226,977133105802;338;255000
vpja24;14;722;924;-301,605119453925;216,122866894198;202;255255000
vpja24;14;946;1120;-347,505119453925;177,022866894198;174;255255000
vpja24;14;1131;3522;-334,005119453925;159,222866894198;2391;255255000
vpja24;14;3606;3773;252,994880546075;186,722866894198;167;0
vpja24;14;3801;4645;375,994880546075;204,822866894198;844;255
vpja24;14;4671;5257;314,194880546075;259,122866894198;586;0
vpja24;14;5322;5583;-173,005119453925;210,222866894198;261;255255000
vpja24;14;5621;5765;-319,205119453925;179,422866894198;144;255255000
vpja24;14;5781;7368;-335,905119453925;156,122866894198;1587;255255000
vpja24;14;7423;7598;-25,7051194539249;90,9228668941979;175;0
vpja24;14;7661;8205;318,394880546075;162,422866894198;544;255
vpja24;14;8235;8409;306,694880546075;235,422866894198;174;255
vpja24;14;8419;8983;317,494880546075;249,622866894198;564;255
vpja24;14;9051;9270;-177,705119453925;216,922866894198;219;255255000
vpja24;14;9314;9540;-330,305119453925;180,422866894198;226;255255000
vpja24;14;9551;10000;-339,205119453925;167,022866894198;449;255255000
vpja24;15;16;198;-3,38888888888903;0,0666666666664923;182;0
vpja24;15;261;365;-139,188888888889;-189,733333333333;104;2,55e+08
vpja24;15;386;525;-153,588888888889;-224,633333333333;139;255000
vpja24;15;582;813;309,111111111111;0,966666666666583;231;255255000
vpja24;15;836;1224;321,311111111111;-51,0333333333334;388;255255000
vpja24;15;1248;1468;418,011111111111;-45,1333333333334;220;255255000
vpja24;15;1482;1855;445,311111111111;-51,7333333333335;373;255255000
vpja24;15;1879;3121;352,211111111111;-52,2333333333335;1242;255255000
vpja24;15;3133;3631;333,611111111111;-36,2333333333335;498;255255000
vpja24;15;3747;4011;-394,988888888889;223,266666666667;264;255
vpja24;15;4034;4372;-426,188888888889;283,266666666667;338;255
vpja24;15;4395;4755;-430,488888888889;342,366666666667;360;255
vpja24;15;4780;4838;-404,288888888889;304,766666666667;58;255
vpja24;15;4846;5270;-419,788888888889;289,766666666667;424;255
vpja24;15;5295;5608;-398,388888888889;358,466666666667;313;0
vpja24;15;5655;5940;-226,388888888889;287,966666666667;285;0
vpja24;15;5982;6278;-427,588888888889;310,866666666667;296;255
vpja24;15;6301;6511;-424,488888888889;265,166666666667;210;255
vpja24;15;6562;6992;-449,488888888889;78,3666666666666;430;0
vpja24;15;7021;7068;-400,688888888889;183,366666666667;47;0
vpja24;15;7094;7387;-392,788888888889;288,766666666667;293;255
vpja24;15;7416;7832;-295,388888888889;256,266666666667;416;0
vpja24;15;7908;8383;354,211111111111;2,56666666666649;475;255255000
vpja24;15;8423;8646;377,611111111111;212,166666666667;223;0
vpja24;15;8669;8903;330,611111111111;237,966666666667;234;0
vpja24;15;8923;9079;321,611111111111;258,866666666667;156;0
vpja24;15;9136;10000;347,811111111111;-30,7333333333335;864;255255000
vpja24;16;3;191;-12,9;-5,39999999999998;188;2,55e+08
vpja24;16;233;546;-39,4;-206,8;313;255000
vpja24;16;566;887;-66,6;-247;321;255000
vpja24;16;906;1147;-78,9;-290,8;241;255000
vpja24;16;1172;1462;-18,4;-296,9;290;255000
vpja24;16;1510;1537;37;9,39999999999998;27;2,55e+08
vpja24;16;1591;1870;26,6999999999999;222;279;255255000
vpja24;16;2015;2283;-12,7;-314,7;268;255000
vpja24;16;2308;2557;-69,2;-306,4;249;255000
vpja24;16;2582;2710;-9,89999999999998;-305;128;255000
vpja24;16;2777;2916;47,1999999999999;146,6;139;255255000
vpja24;16;2950;3296;30,1999999999999;330,9;346;255255000
vpja24;16;3311;3551;56;321,9;240;255255000
vpja24;16;3574;3817;-8,80000000000007;314,5;243;255255000
vpja24;16;3853;4122;-152,8;359,9;269;0
vpja24;16;4171;4339;-397,5;346,2;168;0
vpja24;16;4367;4626;-504;293,2;259;255
vpja24;16;4681;4974;-296,9;138,5;293;0
vpja24;16;5036;5214;-249,2;-151,6;178;0
vpja24;16;5347;5630;257,3;249,1;283;2,55e+08
vpja24;16;5716;5942;-503,8;316,2;226;255
vpja24;16;5964;6349;-481;272,4;385;255
vpja24;16;6410;6672;13,6999999999999;246,2;262;255255000
vpja24;16;6700;9075;7,19999999999993;299,7;2375;255255000
vpja24;16;9114;10000;-139,8;212,6;886;2,55e+08
vpja24;17;35;203;2,13893129770997;-19,2923664122138;168;2,55e+08
vpja24;17;260;359;1,13893129770997;-243,992366412214;99;255000
vpja24;17;384;569;-3,86106870229003;-290,892366412214;185;255000
vpja24;17;635;793;267,93893129771;56,0076335877862;158;0
vpja24;17;816;2583;284,23893129771;102,607633587786;1767;255255000
vpja24;17;2594;10000;297,03893129771;107,907633587786;7406;0
vpja24;18;0;288;-4,10000000000002;-0,699999999999932;288;0
vpja24;18;342;852;-102,2;269,5;510;255255000
vpja24;18;868;1114;-135,4;257,1;246;255255000
vpja24;18;1198;1222;183,4;171,9;24;0
vpja24;18;1232;1471;175,3;132,7;239;0
vpja24;18;1497;1826;240,1;71,7;329;255
vpja24;18;1849;2312;254,8;37,8000000000001;463;255
vpja24;18;2324;2535;235,1;29,3000000000001;211;255
vpja24;18;2765;3101;240,7;40;336;255
vpja24;18;3201;3586;-97,9;305,3;385;255255000
vpja24;18;3758;3921;247,4;41,6;163;255
vpja24;18;4171;4345;231;28,2;174;255
vpja24;18;4415;4913;-130,1;259,2;498;255255000
vpja24;18;4971;5311;218,1;79,9000000000001;340;0
vpja24;18;5335;5512;235,7;41,3000000000001;177;255
vpja24;18;5585;5713;-310,3;-150,6;128;255000
vpja24;18;5736;6164;-260,4;-149,1;428;255000
vpja24;18;6174;6745;-255,3;-127,9;571;255000
vpja24;18;6787;6811;-175,7;-9,69999999999993;24;0
vpja24;18;6857;7102;-155,7;178,6;245;0
vpja24;18;7138;7630;-107,7;281;492;255255000
vpja24;18;7646;7763;-131,4;291;117;255255000
vpja24;18;7821;7986;-370,3;69,7;165;2,55e+08
vpja24;18;8045;8386;-6,5;-144;341;0
vpja24;18;8399;8639;0,100000000000023;-160,5;240;0
vpja24;18;8848;9114;-331,6;7,10000000000002;266;2,55e+08
vpja24;18;9229;9416;-345,5;79,5;187;2,55e+08
vpja24;18;9446;9841;-286,4;18,8000000000001;395;2,55e+08
vpja24;18;9868;10000;-345,7;58;132;2,55e+08
vpja24;19;226;288;19,1653846153846;-228,513461538462;62;255000
vpja24;19;314;456;5,06538461538469;-275,613461538461;142;255000
vpja24;19;515;886;-369,034615384615;133,886538461539;371;0
vpja24;19;899;1621;-350,734615384615;120,386538461539;722;0
vpja24;19;1703;1885;177,165384615385;102,386538461539;182;0
vpja24;19;1910;2511;236,565384615385;121,286538461538;601;0
vpja24;19;2536;4436;297,665384615385;117,386538461539;1900;0
vpja24;19;4463;7305;204,765384615385;101,186538461538;2842;0
vpja24;19;7343;7581;119,065384615385;109,186538461538;238;0
vpja24;19;7644;7902;-307,934615384615;80,6865384615385;258;0
vpja24;19;7925;8157;-354,234615384615;99,3865384615385;232;0
vpja24;19;8231;8602;155,565384615385;97,6865384615385;371;0
vpja24;19;8625;8823;214,365384615385;106,886538461539;198;0
vpja24;19;8836;9213;193,765384615385;110,386538461539;377;0
vpja24;19;9226;9925;195,865384615385;92,2865384615385;699;2,55e+08
vpja24;19;9966;10000;133,065384615385;16,7865384615385;34;2,55e+08
vpja24;20;197;294;-248,1;-48,3;97;0
vpja24;20;321;564;-347,3;-105,4;243;255000
vpja24;20;610;1058;-187,9;65,3000000000001;448;0
vpja24;20;1082;1469;-256,2;67,1;387;255
vpja24;20;1599;1748;-252;87,6;149;255
vpja24;20;1798;2008;21,1;71,6;210;255255000
vpja24;20;2057;2436;-252;56,5;379;255
vpja24;20;2492;3220;9;65,5;728;255255000
vpja24;20;3247;3414;93,5;108,1;167;255255000
vpja24;20;3501;3607;-463,8;386,5;106;0
vpja24;20;3689;4021;112,9;59,6;332;255255000
vpja24;20;4046;4245;66,7;95,1;199;255255000
vpja24;20;4271;4499;105;94,3000000000001;228;255255000
vpja24;20;4582;4908;81,6000000000001;100,5;326;255255000
vpja24;20;4932;5172;81,6000000000001;40,6;240;255255000
vpja24;20;5201;5978;-16,8;55,5;777;255255000
vpja24;20;6033;6233;-44,8;-191,7;200;0
vpja24;20;6291;6521;66,2;77,8000000000001;230;255255000
vpja24;20;6543;7464;4,10000000000002;62,7;921;255255000
vpja24;20;7488;8495;-44,5999999999999;81,4000000000001;1007;0
vpja24;20;8540;8728;129,8;94,7;188;0
vpja24;20;8756;9080;31,5;69,7;324;255255000
vpja24;20;9106;9700;100,8;100,3;594;255255000
vpja24;20;9757;10000;-19,3;-51,9;243;0
vpja24;21;210;389;-74,6525951557092;-178,18339100346;179;255000
vpja24;21;407;726;-109,452595155709;-170,98339100346;319;255000
vpja24;21;779;979;-273,552595155709;154,51660899654;200;0
vpja24;21;998;1204;-299,452595155709;120,71660899654;206;0
vpja24;21;1261;1545;-123,952595155709;-162,28339100346;284;255000
vpja24;21;1561;2157;-118,452595155709;-181,48339100346;596;255000
vpja24;21;2225;2361;125,447404844291;73,4166089965397;136;255255000
vpja24;21;2387;2636;82,5474048442908;100,01660899654;249;255255000
vpja24;21;2693;2910;-319,952595155709;107,61660899654;217;0
vpja24;21;2935;3349;-269,352595155709;124,71660899654;414;255
vpja24;21;3367;3926;-306,252595155709;130,51660899654;559;0
vpja24;21;3978;4210;-111,652595155709;-147,68339100346;232;255000
vpja24;21;4223;4511;-109,552595155709;-169,48339100346;288;255000
vpja24;21;4528;5272;-97,8525951557091;-191,48339100346;744;255000
vpja24;21;5287;5667;-118,852595155709;-192,58339100346;380;255000
vpja24;21;5686;5954;-87,3525951557091;-186,98339100346;268;255000
vpja24;21;6020;6535;72,5474048442908;90,8166089965397;515;255255000
vpja24;21;6555;9601;96,9474048442909;103,01660899654;3046;255255000
vpja24;21;9619;10000;110,247404844291;104,91660899654;381;255255000
vpja24;22;408;531;9,88184931506851;-276,359589041096;123;255000
vpja24;22;545;1048;0,381849315068507;-301,459589041096;503;255000
vpja24;22;1063;1350;10,6818493150685;-339,659589041096;287;255000
vpja24;22;1394;1568;-198,618150684931;-306,159589041096;174;0
vpja24;22;1663;1843;-366,218150684932;338,740410958904;180;255
vpja24;22;1882;2007;-243,618150684931;257,140410958904;125;255
vpja24;22;2076;2519;409,081849315069;362,040410958904;443;0
vpja24;22;2584;2790;65,0818493150686;123,540410958904;206;2,55e+08
