vp;trial;timest;timeend;x;y;duration;roi
vpja85;4;1159;1252;23,1;164,2;93;2,55e+08
vpja85;4;1298;1652;323;199,2;354;255
vpja85;4;1667;1846;348,9;211,6;179;255
vpja85;4;1936;2078;-358,1;215,8;142;255255000
vpja85;4;2143;2283;-13,8;-232,8;140;255000
vpja85;4;2304;2452;-11,6999999999999;-267,8;148;255000
vpja85;4;2470;2793;14,4;-273,6;323;255000
vpja85;4;2811;3053;-13,3;-277,4;242;255000
vpja85;4;3144;3287;353;220;143;255
vpja85;4;3353;3544;11;-249;191;255000
vpja85;4;3562;3870;-3,19999999999993;-267,3;308;255000
vpja85;4;3883;4050;14,8000000000001;-263,5;167;255000
vpja85;4;4261;4404;-366,5;123,7;143;255255000
vpja85;4;4442;4631;-348,4;192,2;189;255255000
vpja85;4;4657;4990;-398,2;249;333;255255000
vpja85;4;5001;5199;-385,1;258,2;198;255255000
vpja85;4;5221;5401;-358,9;209,4;180;255255000
vpja85;4;5426;5616;-393,6;253;190;255255000
vpja85;4;5639;5760;-410,4;284;121;255255000
vpja85;4;5819;5999;-542,2;-130,3;180;0
vpja85;4;6040;6149;-530;35;109;0
vpja85;4;6220;6469;52,7;-373,3;249;0
vpja85;4;6504;6614;182,3;-349,2;110;0
vpja85;4;6654;7260;347,3;-327,8;606;0
vpja85;4;7269;7486;358,2;-314,6;217;0
vpja85;4;7504;7745;332,5;-291,7;241;0
vpja85;4;7767;7941;287,8;-291,7;174;0
vpja85;4;7968;8061;362,5;-305;93;0
vpja85;4;8111;8369;519,2;-3,29999999999995;258;0
vpja85;4;8395;8617;615,2;-21,4;222;0
vpja85;4;8661;8855;540;135,1;194;0
vpja85;4;8889;9142;502,2;265,9;253;0
vpja85;4;9180;9399;350,7;257,2;219;255
vpja85;4;9421;9642;341,8;214,7;221;255
vpja85;4;9667;9867;274,8;189,3;200;0
vpja85;4;9917;10000;0,5;84,7;83;2,55e+08
vpja85;5;219;300;-7,448797250859;-214,954295532646;81;2,55e+08
vpja85;5;330;469;-10,3487972508591;-314,554295532646;139;255000
vpja85;5;621;701;84,1512027491409;-115,854295532646;80;2,55e+08
vpja85;5;732;939;-10,7487972508591;10,045704467354;207;2,55e+08
vpja85;5;994;1097;19,851202749141;296,545704467354;103;2,55e+08
vpja85;5;1141;1308;38,051202749141;429,345704467354;167;2,55e+08
vpja85;5;1319;1609;28,351202749141;438,945704467354;290;2,55e+08
vpja85;5;1676;1821;479,751202749141;8,54570446735397;145;0
vpja85;5;1847;2095;410,951202749141;-27,6542955326461;248;0
vpja85;5;2136;2261;305,751202749141;-149,954295532646;125;0
vpja85;5;2335;2477;-245,148797250859;24,145704467354;142;255255000
vpja85;5;2509;2650;-103,448797250859;6,84570446735393;141;2,55e+08
vpja85;5;2675;2804;-49,448797250859;-37,454295532646;129;255
vpja85;5;2856;3042;-7,84879725085909;-298,254295532646;186;255000
vpja85;5;3088;3214;-177,348797250859;-61,954295532646;126;0
vpja85;5;3254;3380;-65,548797250859;-75,354295532646;126;255
vpja85;5;3426;3608;-1,84879725085909;-283,254295532646;182;255000
vpja85;5;3626;3802;-6,84879725085909;-302,454295532646;176;255000
vpja85;5;3839;4090;-133,148797250859;-217,054295532646;251;0
vpja85;5;4121;4433;-61,648797250859;-99,5542955326461;312;255
vpja85;5;4467;4763;-212,948797250859;-25,754295532646;296;255255000
vpja85;5;4804;4946;-52,648797250859;-53,1542955326461;142;255
vpja85;5;5016;5203;-536,448797250859;67,745704467354;187;0
vpja85;5;5229;5336;-481,548797250859;-6,15429553264607;107;0
vpja85;5;5393;5587;-224,248797250859;-248,954295532646;194;0
vpja85;5;5632;5792;-102,548797250859;-244,954295532646;160;0
vpja85;5;5825;5990;-210,148797250859;-200,054295532646;165;0
vpja85;5;6032;6184;-73,448797250859;-312,554295532646;152;0
vpja85;5;6213;6342;20,1512027491409;-317,454295532646;129;255000
vpja85;5;6391;6536;319,751202749141;-320,054295532646;145;0
vpja85;5;6588;6862;344,451202749141;-89,6542955326461;274;0
vpja85;5;6885;7103;314,551202749141;-55,454295532646;218;0
vpja85;5;7135;7440;419,751202749141;-68,5542955326461;305;0
vpja85;5;7457;7650;455,551202749141;-59,754295532646;193;0
vpja85;5;7674;7868;522,751202749141;-63,454295532646;194;0
vpja85;5;7908;8100;488,851202749141;-230,454295532646;192;0
vpja85;5;8121;8296;464,451202749141;-263,654295532646;175;0
vpja85;5;8343;8557;509,651202749141;-83,1542955326461;214;0
vpja85;5;8583;8769;561,151202749141;-38,0542955326461;186;0
vpja85;5;8803;9132;410,751202749141;-32,0542955326461;329;0
vpja85;5;9161;9356;308,251202749141;-28,754295532646;195;0
vpja85;5;9389;9587;248,851202749141;-117,554295532646;198;0
vpja85;5;9611;9790;203,451202749141;-75,0542955326461;179;0
vpja85;5;9843;9959;362,151202749141;-257,454295532646;116;0
vpja85;6;202;370;-65,8;-220;168;255000
vpja85;6;404;499;6,89999999999998;-187,2;95;0
vpja85;6;530;634;-57,9;-273,7;104;255000
vpja85;6;688;791;179,8;101;103;0
vpja85;6;812;1022;186,5;141,2;210;255
vpja85;6;1034;1160;202,8;155,9;126;255
vpja85;6;1598;1735;-83,6;123,7;137;2,55e+08
vpja85;6;1788;2120;-55,2;-238,8;332;255000
vpja85;6;2136;2358;-62,5;-264,4;222;255000
vpja85;6;2380;2634;-69,3;-218,6;254;255000
vpja85;6;2665;3033;-135;-121,4;368;2,55e+08
vpja85;6;3071;3269;-146,4;-243,3;198;255000
vpja85;6;3282;3578;-164,3;-253,6;296;255000
vpja85;6;3611;3829;-75,5;-268,9;218;255000
vpja85;6;3846;4053;-49,7;-266,2;207;255000
vpja85;6;4207;4433;-19,6;-239,5;226;255000
vpja85;6;4457;4814;-56,6;-250,6;357;255000
vpja85;6;4874;5144;-201,2;17,9;270;2,55e+08
vpja85;6;5188;5447;-370,1;71,6;259;2,55e+08
vpja85;6;5455;5665;-379,9;73,7;210;2,55e+08
vpja85;6;5689;5894;-315,3;72,3000000000001;205;0
vpja85;6;5916;6161;-252,1;74,6;245;2,55e+08
vpja85;6;6185;6375;-180,6;76,5;190;2,55e+08
vpja85;6;6399;6751;-137,5;125,7;352;2,55e+08
vpja85;6;6772;6887;-140,2;184,1;115;0
vpja85;6;6914;7191;-196,3;248,4;277;255255000
vpja85;6;7246;7421;-457,8;291,7;175;0
vpja85;6;7497;7664;160,6;190,4;167;0
vpja85;6;7688;7882;193,8;163,1;194;255
vpja85;6;7922;8089;271,8;16,5;167;0
vpja85;6;8127;8345;179,4;128,5;218;255
vpja85;6;8360;8530;196,3;151,5;170;255
vpja85;6;8575;8731;-36,7;137;156;2,55e+08
vpja85;6;8775;9040;193,5;155;265;255
vpja85;6;9058;9367;167,3;141,1;309;255
vpja85;6;9379;9708;179,7;131,7;329;255
vpja85;6;9723;9873;193,1;149,5;150;255
vpja85;6;9932;10000;-18,4;-224,7;68;0
vpja85;7;260;365;-42;-305,8;105;2,55e+08
vpja85;7;389;672;-71,7;-357,1;283;255000
vpja85;7;736;1041;-422,4;-269;305;0
vpja85;7;1065;1158;-465,6;-268,8;93;0
vpja85;7;1232;1496;127,6;-303,4;264;0
vpja85;7;1528;1649;216,3;-272;121;0
vpja85;7;1701;2045;546,4;-174,1;344;0
vpja85;7;2110;2218;177,5;-194;108;0
vpja85;7;2304;2488;-436,5;-213,1;184;0
vpja85;7;2514;2684;-454;-271,1;170;0
vpja85;7;2720;2842;-417,2;-378,8;122;0
vpja85;7;2874;3268;-436;-482,4;394;NA
vpja85;7;3325;3478;-387,1;-250,4;153;0
vpja85;7;3545;3695;-350,4;174,2;150;255
vpja85;7;3723;3863;-403;250,3;140;255
vpja85;7;3882;4221;-428,7;264,3;339;255
vpja85;7;4286;4399;-69,1;-266,3;113;2,55e+08
vpja85;7;4439;4643;-58,5;-352,8;204;255000
vpja85;7;4651;4937;-66,3000000000001;-363,2;286;255000
vpja85;7;5011;5159;-324,4;151;148;0
vpja85;7;5228;5286;247,1;162,5;58;255255000
vpja85;7;5351;5545;-269,2;197,1;194;0
vpja85;7;5578;5768;-377;192,8;190;255
vpja85;7;5811;5968;-247,3;69,9;157;0
vpja85;7;6017;6213;-378,1;167,7;196;255
vpja85;7;6266;6384;-143,9;-94,7;118;0
vpja85;7;6425;6535;-45,7;-144,9;110;2,55e+08
vpja85;7;6583;6711;-65,3000000000001;-316,2;128;255000
vpja85;7;6734;6970;-63,1;-352,9;236;255000
vpja85;7;7006;7265;-179,5;-172,9;259;0
vpja85;7;7287;7394;-152,7;-151,5;107;0
vpja85;7;7458;7659;-372,4;224,3;201;255
vpja85;7;7684;7845;-416,5;256,6;161;255
vpja85;7;7870;8231;-395,9;202;361;255
vpja85;7;8253;8933;-427,5;188,9;680;255
vpja85;7;8954;9098;-392,8;200,7;144;255
vpja85;7;9152;9403;-382,1;-138,3;251;0
vpja85;7;9433;9629;-410,6;-202,5;196;0
vpja85;7;9668;9845;-347,6;-291,9;177;0
vpja85;7;9877;10000;-213,7;-235,1;123;0
vpja85;8;187;314;165,8;-96,6;127;255000
vpja85;8;339;486;168,5;-155;147;255000
vpja85;8;1088;1254;154,3;-144,1;166;255000
vpja85;8;1271;1469;174,8;-165;198;255000
vpja85;8;1521;1923;-148,9;-277,4;402;0
vpja85;8;1976;2110;-150,4;-126,4;134;0
vpja85;8;2149;2297;-297,7;-361;148;0
vpja85;8;2318;2638;-320,6;-399,2;320;0
vpja85;8;2664;2873;-235;-408,7;209;0
vpja85;8;2946;3144;405;-337,5;198;0
vpja85;8;3374;3478;364;86,1;104;0
vpja85;8;3529;3685;-23;210,2;156;0
vpja85;8;3717;3862;-150,7;243,7;145;255
vpja85;8;3886;4148;-204,5;256,6;262;255
vpja85;8;4173;4412;-137,5;262,8;239;255
vpja85;8;4824;4848;-132,1;318,9;24;255
vpja85;8;4873;5089;-127,7;319;216;255
vpja85;8;5540;5720;113,1;169,5;180;2,55e+08
vpja85;8;5771;5856;-86,6999999999999;239,5;85;255
vpja85;8;5949;6061;37,6;120,6;112;2,55e+08
vpja85;8;6101;6134;110,8;7,70000000000005;33;2,55e+08
vpja85;8;6190;6386;-106,4;273,3;196;255
vpja85;8;6409;6522;-151,9;296,9;113;255
vpja85;8;6581;6719;142,1;99,4000000000001;138;2,55e+08
vpja85;8;6764;6970;-116,1;270;206;255
vpja85;8;7077;7121;-145,9;251,9;44;255
vpja85;8;7373;7536;180,8;-138,1;163;255000
vpja85;8;7559;8085;176,5;-170,3;526;255000
vpja85;8;8150;8339;-89,6999999999999;208,9;189;255
vpja85;8;8365;8405;-142,9;242,4;40;255
vpja85;8;9150;9308;350;320,6;158;255255000
vpja85;8;9350;9535;567,4;437,9;185;0
vpja85;8;9558;9708;615,6;456,7;150;0
vpja85;8;9750;9890;460;171,5;140;255255000
vpja85;8;9960;10000;541,5;-332,4;40;0
vpja85;9;29;182;9,10000000000002;-3,10000000000002;153;2,55e+08
vpja85;9;236;576;19,1;-297,8;340;255000
vpja85;9;593;866;40;-312,2;273;255000
vpja85;9;944;1078;275,6;260,1;134;0
vpja85;9;1124;1456;436,3;41,4;332;0
vpja85;9;1550;1762;309,7;311,7;212;0
vpja85;9;1779;1908;333,3;348,1;129;255
vpja85;9;1960;2104;-7,70000000000005;75,1999999999999;144;2,55e+08
vpja85;9;2153;2285;10,5;-278,2;132;255000
vpja85;9;2308;2467;39,7;-320,7;159;255000
vpja85;9;2480;2675;54,8;-325,3;195;255000
vpja85;9;2729;2950;-152,3;27,8;221;2,55e+08
vpja85;9;3001;3188;65,9;91,1999999999999;187;2,55e+08
vpja85;9;3232;3455;-36,5;-62,8000000000001;223;2,55e+08
vpja85;9;3500;3907;36,3;-301,4;407;255000
vpja85;9;3955;4138;305,2;-70,4000000000001;183;0
vpja85;9;4198;4378;303,7;250,7;180;0
vpja85;9;4422;4635;463,6;97,5;213;0
vpja85;9;4666;4930;572,6;69,6999999999999;264;0
vpja85;9;4974;5116;384,5;293,9;142;0
vpja85;9;5142;5314;321,3;338,2;172;255
vpja85;9;5395;5606;-404,4;353,1;211;0
vpja85;9;5631;5816;-474,6;355,2;185;255255000
vpja85;9;5830;6033;-494,7;378,2;203;255255000
vpja85;9;6062;6252;-484,8;316,1;190;255255000
vpja85;9;6341;6548;-490,1;-211;207;0
vpja85;9;6576;6757;-388,2;-240,7;181;0
vpja85;9;6787;7045;-451,6;-346,4;258;0
vpja85;9;7085;7317;-349,6;-371,3;232;0
vpja85;9;7353;7467;-451,4;-355,8;114;0
vpja85;9;7554;7819;479;-345,2;265;0
vpja85;9;7840;7996;514,2;-355,5;156;0
vpja85;9;8029;8428;446,1;-450,3;399;0
vpja85;9;8439;8727;443,2;-459,4;288;0
vpja85;9;8781;8879;558,3;-181;98;0
vpja85;9;8927;9212;593,6;111,8;285;0
vpja85;9;9232;9447;544,4;100,9;215;0
vpja85;9;9474;9643;544,2;37,8;169;0
vpja85;9;9664;9771;558,6;-2,70000000000005;107;0
vpja85;9;9804;10000;431,8;91,6999999999999;196;0
vpja85;10;203;342;-184,631316725979;-213,951601423487;139;255000
vpja85;10;362;641;-220,231316725979;-238,351601423488;279;255000
vpja85;10;692;855;-141,331316725979;87,6483985765125;163;2,55e+08
vpja85;10;889;1051;-52,3313167259787;263,848398576513;162;2,55e+08
vpja85;10;1066;1486;-69,5313167259787;284,948398576513;420;2,55e+08
vpja85;10;1527;1911;-39,3313167259787;79,4483985765125;384;255
vpja85;10;1930;2024;-63,6313167259788;50,8483985765125;94;255
vpja85;10;2069;2271;-190,131316725979;-231,451601423487;202;255000
vpja85;10;2287;2466;-215,631316725979;-233,951601423487;179;255000
vpja85;10;2479;2866;-200,131316725979;-239,451601423487;387;255000
vpja85;10;2927;3128;-33,9313167259787;9,7483985765125;201;255
vpja85;10;3166;3291;-27,6313167259788;104,448398576513;125;255
vpja85;10;3352;3528;-477,131316725979;91,8483985765125;176;255255000
vpja85;10;3581;3668;-209,031316725979;61,3483985765125;87;2,55e+08
vpja85;10;3729;4063;-526,731316725979;67,8483985765125;334;255255000
vpja85;10;4082;4302;-555,731316725979;61,8483985765125;220;255255000
vpja85;10;4330;4543;-469,331316725979;59,7483985765125;213;255255000
vpja85;10;4567;4632;-440,831316725979;51,3483985765125;65;255255000
vpja85;10;4728;4923;618,568683274021;-115,151601423487;195;0
vpja85;10;4948;5058;611,368683274021;-154,551601423488;110;0
vpja85;10;5113;5328;300,368683274021;-83,8516014234875;215;0
vpja85;10;5357;5475;399,368683274021;-66,6516014234875;118;0
vpja85;10;5534;5768;472,268683274021;-360,951601423487;234;0
vpja85;10;5788;5907;483,868683274021;-387,451601423487;119;0
vpja85;10;5978;6175;10,5686832740213;-36,3516014234875;197;255
vpja85;10;6202;6483;-52,9313167259787;18,6483985765125;281;255
vpja85;10;6494;6929;-49,1313167259788;37,6483985765125;435;255
vpja85;10;6964;7163;39,1686832740213;6,14839857651248;199;255
vpja85;10;7186;7355;-28,3313167259787;1,44839857651255;169;255
vpja85;10;7383;7632;-90,1313167259788;-11,4516014234875;249;255
vpja85;10;7646;8107;-107,531316725979;-35,4516014234875;461;0
vpja85;10;8150;8284;-10,2313167259787;-59,3516014234875;134;255
vpja85;10;8319;8513;-85,9313167259787;22,2483985765125;194;255
vpja85;10;8562;8906;-85,9313167259787;198,048398576512;344;0
vpja85;10;8927;9162;-91,2313167259787;244,948398576513;235;0
vpja85;10;9185;9348;-47,3313167259787;266,348398576513;163;0
vpja85;10;9371;10000;-76,5313167259787;286,048398576512;629;2,55e+08
vpja85;11;225;355;-55,2;-153,9;130;255000
vpja85;11;381;528;-66,9;-197,7;147;255000
vpja85;11;589;725;2,60000000000002;134,7;136;0
vpja85;11;745;1043;-10,4;168,4;298;0
vpja85;11;1071;1142;59,5;170,6;71;255
vpja85;11;1180;1447;-127,9;293;267;0
vpja85;11;1491;1805;-24,6;121,6;314;0
vpja85;11;1828;2176;10,9;162,3;348;255
vpja85;11;2190;2547;-5,5;166,8;357;0
vpja85;11;2574;2765;-28,3;115,7;191;0
vpja85;11;2799;2849;-33,3;-24,9;50;2,55e+08
vpja85;11;2902;3084;11,5;173,3;182;255
vpja85;11;3130;3360;-31,9;56,6999999999999;230;2,55e+08
vpja85;11;3381;3561;-30,2;98,6999999999999;180;0
vpja85;11;3585;3739;-8,79999999999995;55,6;154;2,55e+08
vpja85;11;3791;3970;-50,4;-157,7;179;255000
vpja85;11;3985;4395;-54,5;-178,9;410;255000
vpja85;11;4442;4590;-26,3;24,5;148;2,55e+08
vpja85;11;4634;4767;-6,79999999999995;147,2;133;0
vpja85;11;4814;5128;-275,3;140,5;314;255255000
vpja85;11;5168;5340;-171,5;276,5;172;0
vpja85;11;5374;5560;-37,9;273,5;186;0
vpja85;11;5588;5668;-119,2;265,2;80;0
vpja85;11;5706;5870;-6;160,5;164;0
vpja85;11;5936;6147;-463,4;255,5;211;0
vpja85;11;6197;6360;-377,6;-16,4;163;0
vpja85;11;6397;6455;-396,7;-99,1;58;0
vpja85;11;6483;6739;-457,2;-132;256;0
vpja85;11;6813;7279;78,3;-314,8;466;0
vpja85;11;7356;7545;-405;-146,6;189;0
vpja85;11;7570;7797;-460,6;-138,8;227;0
vpja85;11;7825;8021;-423,9;-219,8;196;0
vpja85;11;8086;8293;19,6;-283,2;207;0
vpja85;11;8342;8614;256,9;-236,1;272;0
vpja85;11;8772;8804;533,8;628,4;32;NA
vpja85;11;8936;9238;395,8;-59,1;302;0
vpja85;11;9301;9596;30,4;150,6;295;0
vpja85;11;9617;9939;-3,70000000000005;177,4;322;255
vpja85;11;9952;10000;15;169,3;48;255
vpja85;12;18;141;13,4952876174974;-3,35146655309836;123;2,55e+08
vpja85;12;182;240;24,9952876174974;-179,251466553098;58;2,55e+08
vpja85;12;267;431;47,0952876174974;-256,851466553098;164;255000
vpja85;12;448;546;50,7952876174974;-280,251466553098;98;255000
vpja85;12;602;840;281,995287617497;132,948533446902;238;0
vpja85;12;920;1077;36,6952876174975;-279,151466553098;157;255000
vpja85;12;1099;1291;63,9952876174974;-295,251466553098;192;255000
vpja85;12;1360;1533;248,195287617497;123,748533446902;173;0
vpja85;12;1559;1665;300,895287617498;149,148533446902;106;255
vpja85;12;1736;1867;-291,804712382503;154,048533446902;131;0
vpja85;12;1953;2169;339,895287617498;152,948533446902;216;255
vpja85;12;2194;2314;287,195287617497;154,448533446902;120;255
vpja85;12;2360;2526;296,495287617497;-55,1514665530983;166;0
vpja85;12;2567;2659;292,895287617498;81,2485334469017;92;0
vpja85;12;2695;2843;300,795287617497;150,148533446902;148;255
vpja85;12;2889;3082;139,695287617497;15,2485334469017;193;2,55e+08
vpja85;12;3109;3309;56,9952876174974;-36,6514665530983;200;2,55e+08
vpja85;12;3355;3648;48,6952876174975;-289,751466553098;293;255000
vpja85;12;3686;3951;-51,9047123825026;-381,151466553098;265;0
vpja85;12;3975;4149;-89,3047123825025;-429,251466553098;174;0
vpja85;12;4157;4405;-95,8047123825025;-435,551466553098;248;0
vpja85;12;4434;4614;-14,2047123825026;-407,751466553098;180;0
vpja85;12;4646;4978;-107,004712382503;-340,351466553098;332;0
vpja85;12;4998;5421;-138,604712382503;-324,851466553098;423;0
vpja85;12;5482;5641;-238,604712382503;12,2485334469017;159;0
vpja85;12;5671;6184;-325,804712382503;131,248533446902;513;255255000
vpja85;12;6204;7014;-339,204712382503;153,848533446902;810;255255000
vpja85;12;7023;7461;-317,604712382503;156,348533446902;438;255255000
vpja85;12;7472;7996;-332,704712382503;159,548533446902;524;255255000
vpja85;12;8079;8312;470,995287617497;267,048533446902;233;0
vpja85;12;8343;8575;541,295287617497;377,848533446902;232;0
vpja85;12;8622;8767;317,595287617497;171,748533446902;145;255
vpja85;12;8809;8954;369,595287617497;-47,3514665530984;145;0
vpja85;12;8999;9128;323,595287617497;-233,751466553098;129;0
vpja85;12;9160;9336;304,795287617497;-332,551466553098;176;0
vpja85;12;9361;9545;292,495287617497;-404,851466553098;184;0
vpja85;12;9552;9772;293,895287617498;-416,151466553098;220;0
vpja85;12;9812;9973;128,595287617497;-336,051466553098;161;0
vpja85;13;186;331;-234,2;-117,7;145;255000
vpja85;13;352;458;-274,1;-148,8;106;255000
vpja85;13;839;1039;287,3;-47,6999999999999;200;0
vpja85;13;1088;1233;24,3;116,9;145;0
vpja85;13;1301;1452;-551,2;34,2;151;0
vpja85;13;1502;1681;-252,8;-102,4;179;255000
vpja85;13;1704;1927;-257,2;-138,7;223;255000
vpja85;13;1977;2105;-459,5;-220,6;128;0
vpja85;13;2379;2588;-143,9;164;209;0
vpja85;13;2615;2850;-170,6;96,4;235;2,55e+08
vpja85;13;2901;3112;-110,4;211,6;211;0
vpja85;13;3165;3405;127,7;173,6;240;0
vpja85;13;3445;4105;-29,2;250,4;660;0
vpja85;13;4120;4309;-55,4;246,7;189;255
vpja85;13;4361;4537;249,6;83,6;176;255255000
vpja85;13;4592;4896;-72,4;200;304;0
vpja85;13;5108;5239;-250,3;-12,1;131;2,55e+08
vpja85;13;5267;5507;-274,2;-130,9;240;255000
vpja85;13;5530;5794;-237,9;-141;264;255000
vpja85;13;5811;6021;-266,9;-134,4;210;255000
vpja85;13;6058;6198;-393,9;-233,1;140;0
vpja85;13;6237;6438;-509,1;-346,9;201;0
