vp;trial;timest;timeend;x;y;duration;roi
vpja30;3;5334;5733;408,2;-189,8;399;0
vpja30;3;5774;6128;239,7;-49,5;354;0
vpja30;3;6152;6605;199,9;-26,5;453;0
vpja30;3;6652;6806;50,9000000000001;219,9;154;255255000
vpja30;3;6896;7458;-384,8;-255,4;562;255000
vpja30;3;7534;7731;100;218,1;197;255255000
vpja30;3;7809;7974;-407,9;-250,1;165;255000
vpja30;3;7995;8575;-355,5;-254,6;580;255000
vpja30;3;8596;8787;-401,8;-248,6;191;255000
vpja30;3;8860;9261;-476,9;327,2;401;255
vpja30;3;9278;9462;-484,3;288,9;184;255
vpja30;3;9523;9741;55,5;214,5;218;255255000
vpja30;3;9821;9914;407;-191,1;93;0
vpja30;3;9930;10000;395,4;-170,9;70;0
vpja30;4;297;473;-115;-154;176;255000
vpja30;4;486;793;-151,2;-160,4;307;255000
vpja30;4;814;1167;-104,7;-159;353;255000
vpja30;4;1187;1619;-132,7;-134,3;432;2,55e+08
vpja30;4;1679;1785;-161;249,2;106;255
vpja30;4;1808;2020;-173,1;307,5;212;0
vpja30;4;2036;2242;-137,9;318,3;206;0
vpja30;4;2294;3141;216,6;205;847;0
vpja30;4;3193;3375;-105,3;18,9000000000001;182;2,55e+08
vpja30;4;3420;3697;-131,4;-178,3;277;255000
vpja30;4;3711;4423;-161,2;-169,1;712;255000
vpja30;4;4479;5100;-593,4;-135,4;621;0
vpja30;4;5128;5439;-534,2;-213,7;311;0
vpja30;4;5727;6146;199,9;208,3;419;0
vpja30;4;6162;7084;225,1;186,4;922;255255000
vpja30;4;7137;7325;-185,4;262;188;255
vpja30;4;7346;7709;-139,6;289,9;363;0
vpja30;4;7761;8214;193,6;204,5;453;0
vpja30;4;8253;8492;317,2;115,9;239;0
vpja30;4;8532;8815;256,3;-19,8;283;0
vpja30;4;8832;9166;229;-40,6;334;0
vpja30;4;9190;9375;154,9;-41,6;185;0
vpja30;4;9409;9721;149;60,6;312;0
vpja30;4;9762;10000;210;187,7;238;0
vpja30;5;35;419;-9,70000000000005;1,69999999999993;384;2,55e+08
vpja30;5;470;606;-342,3;92,4;136;0
vpja30;5;679;876;-33,9;-283;197;255000
vpja30;5;885;1779;-13,4;-278,8;894;255000
vpja30;5;1790;2064;26,7;-292,4;274;255000
vpja30;5;2128;2614;273,8;52;486;255
vpja30;5;2679;2927;-331,2;137,2;248;255255000
vpja30;5;2952;3085;-396,9;133,1;133;0
vpja30;5;3133;3544;-603,8;75,6999999999999;411;0
vpja30;5;3585;3988;-343;125,2;403;255255000
vpja30;5;4041;4253;-607,9;52,3;212;0
vpja30;5;4272;4883;-547,4;35,8;611;0
vpja30;5;4903;5098;-590,6;47;195;0
vpja30;5;5370;5959;264,9;94,9;589;255
vpja30;5;6038;6231;573,7;27,3;193;0
vpja30;5;6278;6464;516,4;-5,60000000000002;186;0
vpja30;5;6529;6759;524,8;-231,6;230;0
vpja30;5;6781;7465;477,9;-271,7;684;0
vpja30;5;7493;7671;572,7;-313,6;178;0
vpja30;5;7734;8081;627,9;21,6999999999999;347;0
vpja30;5;8133;8301;415;284,8;168;0
vpja30;5;8444;8858;239,7;123,2;414;255
vpja30;5;8880;9130;225,9;46;250;0
vpja30;5;9148;9578;269,9;31,6;430;0
vpja30;5;9631;9830;37,8;-174,2;199;2,55e+08
vpja30;5;9868;10000;-2,79999999999995;-289,4;132;255000
vpja30;6;284;898;-66;-149,3;614;255000
vpja30;6;951;1164;115,5;154,8;213;0
vpja30;6;1184;1360;64,8000000000001;160,7;176;0
vpja30;6;1410;1790;-236,9;140,5;380;0
vpja30;6;1804;2216;-255,3;140,6;412;0
vpja30;6;2268;3171;112;136,5;903;0
vpja30;6;3222;3301;322,9;-12;79;0
vpja30;6;3308;3469;312,8;10;161;0
vpja30;6;3487;3702;325,8;-8,79999999999995;215;0
vpja30;6;3747;4482;123,4;110,3;735;0
vpja30;6;4732;5962;99;86,1;1230;0
vpja30;6;5979;7419;76,9000000000001;72,7;1440;0
vpja30;6;7649;7750;-35,5999999999999;173,4;101;0
vpja30;6;7792;8905;-218,6;76,3;1113;255255000
vpja30;6;8954;9189;105,8;74,1;235;0
vpja30;6;9240;9428;293;10,6;188;0
vpja30;6;9452;9681;347,7;-53,9;229;0
vpja30;6;9736;9771;653,3;-257,8;35;NA
vpja30;6;9797;9983;635,3;-217,5;186;0
vpja30;7;170;238;-19,5;55,4;68;255
vpja30;7;288;400;6,29999999999995;-272,5;112;255000
vpja30;7;419;1032;-45,5;-270,7;613;0
vpja30;7;1083;1277;-207;-8,39999999999998;194;255255000
vpja30;7;1296;1444;-257,1;-17,2;148;0
vpja30;7;1458;1973;-253,2;-66,3;515;255255000
vpja30;7;2013;2479;-76;-4,60000000000002;466;255
vpja30;7;2534;3223;-46,4;-277,5;689;0
vpja30;7;3278;3435;226,6;-33,1;157;0
vpja30;7;3459;3835;159,2;-2,5;376;0
vpja30;7;3903;4048;-4,10000000000002;-279,3;145;255000
vpja30;7;4066;4875;-48,3;-282,7;809;0
vpja30;7;4923;5136;-87,9;-64,8;213;2,55e+08
vpja30;7;5173;5954;-220,7;-43,5;781;255255000
vpja30;7;6010;6220;-578,5;21,9;210;0
vpja30;7;6297;6588;-17,2;-270,7;291;255000
vpja30;7;6601;6748;-51;-263,8;147;0
vpja30;7;6952;7022;-209,7;508,4;70;NA
vpja30;7;7064;7346;-352,7;494,4;282;NA
vpja30;7;7402;7520;-235,8;88,6;118;0
vpja30;7;7746;8486;-235,7;-64,7;740;255255000
vpja30;7;8714;9068;-195,2;-89,1;354;255255000
vpja30;7;9104;10000;-59,6;-38,2;896;255
vpja30;8;255;381;-200,9;-222,3;126;255000
vpja30;8;399;1217;-251,5;-199,1;818;2,55e+08
vpja30;8;1277;1638;-257,9;138,2;361;2,55e+08
vpja30;8;1683;2030;-139,1;324,5;347;255
vpja30;8;2082;2913;-453,1;301,7;831;255255000
vpja30;8;2964;3261;-91,5;306,5;297;255
vpja30;8;3282;3579;-138,8;325,7;297;255
vpja30;8;3629;4243;-446,2;311,6;614;255255000
vpja30;8;4292;4607;-141,5;317,2;315;255
vpja30;8;4697;4911;131,3;-182,1;214;0
vpja30;8;4953;5377;-49,4;-210,1;424;0
vpja30;8;5389;5854;-31,6999999999999;-223,8;465;0
vpja30;8;5882;6310;-41;-166,7;428;0
vpja30;8;6329;6649;-21,4;-218,9;320;0
vpja30;8;6692;6861;-219,9;-220,8;169;255000
vpja30;8;6875;7511;-245,1;-213,2;636;255000
vpja30;8;7560;7958;-239,3;5,39999999999998;398;2,55e+08
vpja30;8;8168;8690;-125,6;337;522;255
vpja30;8;8765;9027;373,4;264,8;262;0
vpja30;8;9109;9214;-238,2;-134,9;105;2,55e+08
vpja30;8;9235;9477;-250,9;-185,5;242;2,55e+08
vpja30;8;9547;10000;-464;348,9;453;0
vpja30;9;276;507;-20,8692307692309;-278,005944055944;231;255000
vpja30;9;523;826;-61,5692307692308;-264,505944055944;303;255000
vpja30;9;903;1156;-512,169230769231;289,394055944056;253;255
vpja30;9;1216;1434;33,9307692307692;250,794055944056;218;255255000
vpja30;9;1464;1759;64,3307692307692;320,194055944056;295;255255000
vpja30;9;1807;2138;-183,769230769231;348,394055944056;331;0
vpja30;9;2189;2443;-476,669230769231;289,194055944056;254;255
vpja30;9;2465;2555;-464,569230769231;243,194055944056;90;255
vpja30;9;2792;3120;6,93076923076922;-295,605944055944;328;255000
vpja30;9;3193;3525;391,630769230769;215,694055944056;332;0
vpja30;9;3746;3946;-324,469230769231;-162,605944055944;200;0
vpja30;9;3984;4172;-156,269230769231;-172,305944055944;188;0
vpja30;9;4402;4770;-471,369230769231;240,094055944056;368;255
vpja30;9;4835;5320;55,7307692307692;301,294055944056;485;255255000
vpja30;9;5676;5838;13,6307692307691;428,194055944056;162;255255000
vpja30;9;5903;6194;-473,169230769231;279,694055944056;291;255
vpja30;9;6253;6750;19,0307692307692;237,494055944056;497;255255000
vpja30;9;6772;7570;64,1307692307691;229,994055944056;798;255255000
vpja30;9;7588;7781;34,0307692307692;245,094055944056;193;255255000
vpja30;9;8065;8144;20,7307692307692;191,594055944056;79;255255000
vpja30;9;8212;8474;-20,6692307692308;-255,905944055944;262;255000
vpja30;9;8494;8738;-43,7692307692308;-279,305944055944;244;255000
vpja30;9;8752;8932;-73,4692307692308;-283,805944055944;180;255000
vpja30;9;8975;9414;-275,669230769231;-217,905944055944;439;0
vpja30;9;9467;9691;26,9307692307692;-82,1059440559441;224;2,55e+08
vpja30;9;9744;9899;56,5307692307692;194,694055944056;155;255255000
vpja30;10;271;377;-46,8;-271,2;106;2,55e+08
vpja30;10;399;1007;-82,1999999999999;-315,2;608;0
vpja30;10;1049;1339;124,2;-297,2;290;0
vpja30;10;1414;1679;-415,9;-270,5;265;0
vpja30;10;1701;2048;-458,4;-249,4;347;0
vpja30;10;2110;2302;-377,6;245,1;192;255
vpja30;10;2326;2536;-433,2;278,3;210;255
vpja30;10;2551;2893;-441,2;282,7;342;0
vpja30;10;2978;3202;298,2;137,4;224;0
vpja30;10;3262;3287;506,3;-111,7;25;0
vpja30;10;3306;3468;486,5;-63;162;0
vpja30;10;3495;3647;492,2;-145,6;152;0
vpja30;10;3687;3861;291,1;-136;174;0
vpja30;10;3920;3998;-135,6;-240,6;78;0
vpja30;10;4050;4282;-434,3;-311,1;232;0
vpja30;10;4310;4815;-458,6;-412,7;505;0
vpja30;10;4873;5075;23,8000000000001;-304;202;0
vpja30;10;5112;5552;103,5;-200,8;440;0
vpja30;10;5585;5820;109,4;-97;235;0
vpja30;10;5870;6015;-32,3;-311,3;145;2,55e+08
vpja30;10;6032;7089;-53,5;-332,3;1057;255000
vpja30;10;7145;7364;-31,5;-11;219;2,55e+08
vpja30;10;7404;8003;-51,1999999999999;168,2;599;0
vpja30;10;8257;8405;-399,6;283,4;148;255
vpja30;10;8426;8944;-421,4;246,8;518;255
vpja30;10;9027;9195;258;247,6;168;255255000
vpja30;10;9465;9516;176,5;317,9;51;0
vpja30;10;9588;9835;-444,4;220,1;247;255
vpja30;10;9913;10000;261,5;234,5;87;255255000
vpja30;11;45;195;-7,39999999999998;-15,4;150;2,55e+08
vpja30;11;238;1093;-99,1999999999999;-143,5;855;255000
vpja30;11;1154;1337;-301,1;134;183;255
vpja30;11;1383;1589;18,1;145,9;206;0
vpja30;11;1601;1834;0,400000000000091;167,3;233;0
vpja30;11;1887;2297;-313,1;130,8;410;255
vpja30;11;2345;2484;-13,6999999999999;137,3;139;0
vpja30;11;2553;3060;-432,4;-91,9999999999999;507;0
vpja30;11;3091;3214;-409,9;6,40000000000009;123;0
vpja30;11;3273;3461;-11,8;164,5;188;255255000
vpja30;11;3475;3632;-5,79999999999995;175,5;157;0
vpja30;11;3659;3784;74;171,6;125;0
vpja30;11;3837;4000;-97;-161,5;163;255000
vpja30;11;4011;4278;-109,3;-130,8;267;0
vpja30;11;4328;4559;81;-300,6;231;0
vpja30;11;4579;4807;70,2;-355;228;0
vpja30;11;4989;5380;-102,2;-135,5;391;0
vpja30;11;5450;5634;-150,1;409,8;184;0
vpja30;11;5659;5865;-202,8;414,8;206;0
vpja30;11;5904;6285;-54,4;394,6;381;0
vpja30;11;6334;6751;-274,6;126;417;255
vpja30;11;6794;7022;-462,3;254,9;228;0
vpja30;11;7043;7206;-479,1;287,5;163;0
vpja30;11;7253;7537;-416,2;22,3000000000001;284;0
vpja30;11;7598;7796;19,6;142,1;198;0
vpja30;11;7809;8157;3,20000000000005;166,2;348;255255000
vpja30;11;8212;8447;-89,9;-136,9;235;255000
vpja30;11;8456;9089;-108,7;-124,2;633;2,55e+08
vpja30;11;9136;9218;-247;15,4000000000001;82;0
vpja30;11;9263;9745;-449,1;-77,8;482;0
vpja30;11;9790;9886;-209,3;-87,6;96;0
vpja30;11;9920;10000;-92,6999999999999;-149,3;80;255000
vpja30;12;135;179;-31,3783505154639;132,965979381443;44;2,55e+08
vpja30;12;225;336;70,621649484536;-210,034020618557;111;255000
vpja30;12;348;823;78,5216494845361;-201,434020618557;475;255000
vpja30;12;886;1245;369,021649484536;197,165979381443;359;255
vpja30;12;1290;1529;99,2216494845361;121,465979381443;239;2,55e+08
vpja30;12;1568;1958;291,321649484536;170,065979381443;390;255
vpja30;12;2033;2269;-448,478350515464;188,965979381443;236;255255000
vpja30;12;2292;2828;-486,178350515464;218,365979381443;536;255255000
vpja30;12;2848;3517;-451,378350515464;201,565979381443;669;255255000
vpja30;12;3532;3796;-474,378350515464;207,465979381443;264;255255000
vpja30;12;3818;4039;-431,978350515464;240,865979381443;221;255255000
vpja30;12;4060;4296;-481,578350515464;198,665979381443;236;255255000
vpja30;12;4312;4834;-512,978350515464;190,465979381443;522;255255000
vpja30;12;4931;5309;323,721649484536;174,665979381443;378;255
vpja30;12;5378;5501;89,121649484536;-281,634020618557;123;255000
vpja30;12;5517;6667;88,9216494845361;-232,134020618557;1150;255000
vpja30;12;6745;6994;-545,578350515464;-84,7340206185567;249;0
vpja30;12;7022;7218;-489,378350515464;-12,6340206185567;196;0
vpja30;12;7246;7712;-396,878350515464;-51,6340206185567;466;0
vpja30;12;7947;8138;-443,878350515464;200,565979381443;191;255255000
vpja30;12;8160;8301;-466,478350515464;205,665979381443;141;255255000
vpja30;12;8349;8768;-360,678350515464;-36,2340206185568;419;0
vpja30;12;8785;9308;-389,578350515464;-48,0340206185567;523;0
vpja30;12;9343;9605;-480,378350515464;25,8659793814433;262;0
vpja30;12;9646;10000;-438,978350515464;195,465979381443;354;255255000
vpja30;13;218;344;-142,095667870036;-152,868953068592;126;2,55e+08
vpja30;13;359;1246;-167,295667870036;-154,568953068592;887;2,55e+08
vpja30;13;1313;1500;387,704332129964;94,6310469314079;187;255255000
vpja30;13;1534;1850;432,404332129964;206,431046931408;316;0
vpja30;13;1919;2100;-120,395667870036;70,0310469314079;181;2,55e+08
vpja30;13;2166;2626;-457,595667870036;311,531046931408;460;255
vpja30;13;2652;2990;-388,195667870036;341,331046931408;338;255
vpja30;13;3041;3260;-463,795667870036;68,2310469314079;219;0
vpja30;13;3314;3540;-364,995667870036;-178,768953068592;226;0
vpja30;13;3596;3862;-32,3956678700362;-309,468953068592;266;0
vpja30;13;3884;4140;6,10433212996384;-328,268953068592;256;0
vpja30;13;4207;4652;363,804332129964;75,5310469314079;445;0
vpja30;13;4678;5314;367,004332129964;-26,0689530685921;636;255255000
vpja30;13;5366;5598;393,204332129964;299,431046931408;232;0
vpja30;13;5621;6008;336,204332129964;316,831046931408;387;0
vpja30;13;6025;6337;344,204332129964;331,531046931408;312;0
vpja30;13;6357;6639;300,604332129964;325,931046931408;282;0
vpja30;13;6667;6855;370,704332129964;351,631046931408;188;0
vpja30;13;6903;7093;55,5043321299638;357,831046931408;190;0
vpja30;13;7300;7596;-420,995667870036;347,231046931408;296;255
vpja30;13;7617;8018;-379,795667870036;343,631046931408;401;255
vpja30;13;8042;8379;-423,395667870036;373,131046931408;337;0
vpja30;13;8404;8664;-498,395667870036;391,831046931408;260;0
vpja30;13;8704;8981;-456,895667870036;208,131046931408;277;0
vpja30;13;9016;9221;-396,895667870036;287,731046931408;205;255
vpja30;13;9263;9445;-447,295667870036;147,531046931408;182;0
vpja30;13;9467;9777;-477,295667870036;109,131046931408;310;0
vpja30;13;9798;10000;-441,695667870036;123,331046931408;202;0
vpja30;14;123;201;-6,89999999999998;6,89999999999998;78;2,55e+08
vpja30;14;257;334;19,6;-306,3;77;255000
vpja30;14;360;560;-3;-362,4;200;255000
vpja30;14;569;1036;-3,10000000000002;-379,7;467;255000
vpja30;14;1117;1421;-380;332,1;304;0
vpja30;14;1459;1613;-247,1;245,8;154;0
vpja30;14;1680;1851;364,2;329,2;171;0
vpja30;14;1881;2412;415,2;413,5;531;255
vpja30;14;2489;2810;-331,7;254,8;321;255255000
vpja30;14;2860;3056;-327,8;-6,20000000000005;196;0
vpja30;14;3110;3420;-353,2;-289,9;310;0
vpja30;14;3472;3970;11,5;-396,4;498;255000
vpja30;14;4034;4344;-540,4;-325,9;310;0
vpja30;14;4379;4742;-365,1;-298,9;363;0
vpja30;14;4786;5032;-351;-78,4;246;0
vpja30;14;5112;5338;263,2;-150;226;0
vpja30;14;5374;5799;305;-248,4;425;0
vpja30;14;5846;6064;10,5;-392,4;218;255000
vpja30;14;6073;6243;-1;-395,8;170;255000
vpja30;14;6425;6910;390,5;381,3;485;0
vpja30;14;6959;7284;471,9;145,3;325;0
vpja30;14;7358;7678;-302,9;231,2;320;255255000
vpja30;14;7702;7959;-232,9;230,8;257;0
vpja30;14;8002;8308;-447,8;292,4;306;255255000
vpja30;14;8342;8568;-353,2;303,6;226;255255000
vpja30;14;8635;8763;147,3;61,1;128;2,55e+08
vpja30;14;8959;9893;5,20000000000005;-390,3;934;255000
vpja30;15;317;480;50,2046346305003;-18,8552550851737;163;255000
vpja30;15;526;846;12,6046346305003;211,544744914826;320;0
vpja30;15;899;1172;306,0046346305;94,6447449148263;273;255255000
vpja30;15;1184;1402;287,9046346305;76,5447449148264;218;255255000
vpja30;15;1452;1805;36,0046346305003;-46,4552550851736;353;255000
vpja30;15;1852;2158;296,4046346305;97,9447449148264;306;255255000
vpja30;15;2207;2418;41,7046346305003;-43,1552550851736;211;255000
vpja30;15;2497;2715;-555,2953653695;120,444744914826;218;0
vpja30;15;2733;2888;-563,6953653695;160,844744914826;155;0
vpja30;15;2929;3352;-539,0953653695;355,344744914826;423;0
vpja30;15;3416;4021;28,5046346305003;219,044744914826;605;0
vpja30;15;4043;4229;80,8046346305002;229,444744914826;186;0
vpja30;15;4271;4587;295,0046346305;140,444744914826;316;0
vpja30;15;4597;4940;279,6046346305;81,0447449148264;343;255255000
vpja30;15;4986;5730;39,6046346305003;-54,1552550851736;744;255000
vpja30;15;5746;6490;54,1046346305003;-37,4552550851736;744;255000
vpja30;15;6528;6789;72,8046346305002;92,1447449148263;261;2,55e+08
vpja30;15;6821;7876;45,4046346305003;186,744744914826;1055;255
vpja30;15;7926;7946;286,3046346305;266,944744914826;20;0
vpja30;15;8164;8821;273,4046346305;177,444744914826;657;255255000
vpja30;15;8867;9150;36,8046346305002;170,144744914826;283;255
vpja30;15;9167;9305;13,1046346305003;183,144744914826;138;255
vpja30;15;9353;9765;269,4046346305;148,844744914826;412;255255000
vpja30;16;321;1031;106,3046346305;-292,755255085174;710;255000
vpja30;16;1096;1668;437,3046346305;41,3447449148264;572;255
vpja30;16;1729;2000;-115,0953653695;22,5447449148264;271;255255000
vpja30;16;2026;2279;-190,0953653695;56,0447449148264;253;255255000
vpja30;16;2311;2825;-69,8953653694997;7,04474491482642;514;0
vpja30;16;2867;3057;-179,9953653695;38,6447449148263;190;255255000
vpja30;16;3129;3565;433,8046346305;62,1447449148263;436;255
vpja30;16;3586;3774;449,5046346305;32,3447449148264;188;255
vpja30;16;3831;3960;91,1046346305002;-280,755255085174;129;255000
vpja30;16;3972;4650;98,3046346305002;-284,155255085174;678;255000
vpja30;16;4660;5854;106,9046346305;-290,855255085174;1194;255000
vpja30;16;6072;6216;-157,4953653695;-2,65525508517362;144;0
vpja30;16;6237;6563;-165,5953653695;15,6447449148263;326;255255000
vpja30;16;6578;7219;-176,2953653695;44,3447449148264;641;255255000
vpja30;16;7281;7578;-554,0953653695;59,5447449148264;297;0
vpja30;16;7609;8000;-483,2953653695;148,744744914826;391;0
vpja30;16;8044;8298;-582,6953653695;2,54474491482642;254;0
vpja30;16;8391;8712;400,9046346305;32,4447449148264;321;255
vpja30;16;8734;9415;434,3046346305;95,9447449148264;681;255
vpja30;16;9478;10000;-138,9953653695;50,4447449148264;522;255255000
vpja30;17;266;409;63,8;-252,5;143;255000
vpja30;17;420;883;82,1;-237,1;463;255000
vpja30;17;951;1635;-289,6;187,6;684;255255000
vpja30;17;1700;2083;280,9;148,3;383;255
vpja30;17;2096;2589;294,2;144,1;493;255
vpja30;17;2611;3126;307,4;162,9;515;255
vpja30;17;3187;3452;-243,9;144,9;265;255255000
vpja30;17;3474;3882;-295,6;187,4;408;255255000
vpja30;17;3950;4298;332,4;147,5;348;0
vpja30;17;4314;4599;303,4;149,5;285;255
vpja30;17;4662;4922;-269,8;154,1;260;255255000
vpja30;17;4999;5789;83,3;-236,7;790;255000
vpja30;17;5994;6143;254,7;168,9;149;255
vpja30;17;6201;7167;78,6;-250,8;966;255000
vpja30;17;7185;7519;72,8;-222,9;334;255000
vpja30;17;7717;7881;-89,5;-83,9;164;2,55e+08
vpja30;17;7953;8137;561;-99,7;184;0
vpja30;17;8188;8576;280,1;142,5;388;255
vpja30;17;8635;8854;101,5;-250,8;219;255000
vpja30;17;8867;9241;77,4;-261,3;374;255000
vpja30;17;9428;10000;75,9;-259,1;572;255000
vpja30;18;143;194;-3,60000000000002;65,1;51;2,55e+08
vpja30;18;243;383;10,9;-207,9;140;255000
vpja30;18;397;816;-22;-216,1;419;255000
vpja30;18;835;1004;3,10000000000002;-231,5;169;255000
vpja30;18;1019;1452;26,8000000000001;-228,7;433;255000
vpja30;18;1525;1786;-430;224,6;261;255
vpja30;18;1805;2307;-422,1;198,4;502;255
vpja30;18;2329;2509;-353,5;234,1;180;255
vpja30;18;2581;2876;329,7;255,7;295;255255000
vpja30;18;2897;3166;347,5;237;269;255255000
vpja30;18;3194;3619;366,6;303,9;425;255255000
vpja30;18;3644;3868;349;218,5;224;255255000
vpja30;18;3881;4164;340,8;195,5;283;255255000
vpja30;18;4209;4327;353,7;-3,29999999999995;118;0
vpja30;18;4382;4555;25,3000000000001;-218,5;173;255000
vpja30;18;4568;5458;-14,6999999999999;-223,9;890;255000
vpja30;18;5510;5929;-9,79999999999995;37,1;419;2,55e+08
vpja30;18;6202;6838;-450,6;286,6;636;255
vpja30;18;6925;8880;320,3;206;1955;255255000
vpja30;18;8958;9885;-416,3;214,6;927;255
vpja30;18;9905;10000;-418,9;265,2;95;255
vpja30;19;297;441;-420,1;-122;144;255000
vpja30;19;458;2100;-457,3;-122,5;1642;255000
vpja30;19;2155;2307;-96;58,1999999999999;152;0
vpja30;19;2336;2790;-11,5;72,3;454;255
vpja30;19;2839;2987;-296;60,6999999999999;148;255255000
vpja30;19;3099;3313;506,4;-181,9;214;0
vpja30;19;3340;3637;619,4;-158,6;297;0
vpja30;19;3706;4017;-153,8;-203,4;311;0
vpja30;19;4045;4176;-256,4;-227;131;0
vpja30;19;4229;4532;78,6;-400,2;303;0
vpja30;19;4562;4784;-18;-339,5;222;0
vpja30;19;4824;4982;-62;-182,4;158;0
vpja30;19;5147;5457;-3,80000000000007;93,5;310;255
vpja30;19;5515;6019;-309,8;77,5;504;255255000
vpja30;19;6066;6208;-470;-121,3;142;255000
vpja30;19;6219;6590;-454,1;-120;371;255000
vpja30;19;6794;6942;-536,3;409;148;0
vpja30;19;7002;7291;-258,3;140,4;289;255255000
vpja30;19;7342;7533;-416,1;-102,8;191;255000
vpja30;19;7547;8235;-451;-114,3;688;255000
vpja30;19;8418;9010;-309,7;37;592;255255000
vpja30;19;9034;9461;-285,4;69,9;427;255255000
vpja30;19;9510;9833;15,8;100,9;323;255
vpja30;19;9887;10000;-188,9;-136,2;113;0
vpja30;20;268;445;113,254480286738;-179,717204301075;177;255000
vpja30;20;456;999;96,4544802867383;-183,917204301075;543;255000
vpja30;20;1015;1266;124,154480286738;-189,617204301075;251;255000
vpja30;20;1315;1613;-109,445519713262;-317,117204301075;298;0
vpja30;20;1639;1912;-46,7455197132616;-340,317204301075;273;0
vpja30;20;1958;2178;-98,4455197132615;-153,417204301075;220;0
vpja30;20;2237;2492;-291,345519713262;101,582795698925;255;255
vpja30;20;2533;2701;-432,445519713262;92,9827956989247;168;255
vpja30;20;2777;2996;364,354480286738;215,782795698925;219;255255000
vpja30;20;3064;3084;519,754480286738;-242,417204301075;20;0
vpja30;20;3104;3225;505,154480286738;-203,717204301075;121;0
vpja30;20;3258;3403;459,954480286738;-315,317204301075;145;0
vpja30;20;3427;3945;483,254480286738;-374,717204301075;518;0
vpja30;20;3974;4344;463,154480286738;-303,817204301075;370;0
