vp;trial;timest;timeend;x;y;duration;roi
vpja53;2;6058;6357;242,645328719723;-269,71660899654;299;255000
vpja53;2;6396;6673;137,945328719723;-172,01660899654;277;255000
vpja53;2;6745;7042;-314,454671280277;95,4833910034602;297;0
vpja53;2;7120;7258;137,245328719723;144,58339100346;138;2,55e+08
vpja53;2;7528;7823;168,345328719723;-168,91660899654;295;255000
vpja53;2;7845;8034;175,845328719723;-123,11660899654;189;255000
vpja53;2;8091;8329;421,445328719723;-310,61660899654;238;0
vpja53;2;8343;8555;441,045328719723;-295,31660899654;212;0
vpja53;2;8610;8802;160,245328719723;-160,21660899654;192;255000
vpja53;2;8875;9105;-310,654671280277;123,68339100346;230;255255000
vpja53;2;9127;9269;-352,054671280277;106,38339100346;142;255255000
vpja53;2;9350;9544;174,745328719723;424,88339100346;194;2,55e+08
vpja53;2;9577;9804;285,145328719723;448,78339100346;227;0
vpja53;2;9853;9999;109,645328719723;238,18339100346;146;0
vpja53;3;253;607;-321,8;-155,1;354;255000
vpja53;3;687;1505;-510,8;334,2;818;255255000
vpja53;3;1581;3274;91,3;243,4;1693;255
vpja53;3;3358;4294;-474,3;331,4;936;255255000
vpja53;3;4383;4620;-331,5;-183,2;237;255000
vpja53;3;4640;4893;-298,4;-167,2;253;255000
vpja53;3;4981;5179;456,5;-20,3000000000001;198;0
vpja53;3;5207;5337;408,9;35,6999999999999;130;0
vpja53;3;5382;5772;558,4;-71,9000000000001;390;0
vpja53;3;5795;6310;569,6;-131,5;515;0
vpja53;3;6332;6528;552,2;-76,9000000000001;196;0
vpja53;3;6591;6891;469,2;310,6;300;0
vpja53;3;6942;7302;437,9;120,5;360;0
vpja53;3;7322;7553;395,9;144,2;231;0
vpja53;3;7578;7828;320,9;144,6;250;0
vpja53;3;7864;8234;213;115;370;0
vpja53;3;8300;8555;553,3;-117,2;255;0
vpja53;3;8574;8909;581,3;-151,4;335;0
vpja53;3;8965;9148;300,7;-32;183;0
vpja53;3;9185;9348;382,4;52,4;163;0
vpja53;3;9374;9583;446,2;120,6;209;0
vpja53;3;9621;9830;432,3;319,9;209;0
vpja53;3;9906;10000;561,6;-71,3000000000001;94;0
vpja53;4;318;698;61,8129277566539;-220,731939163498;380;255000
vpja53;4;719;1202;51,1129277566539;-176,831939163498;483;255000
vpja53;4;1224;1633;60,9129277566539;-230,831939163498;409;255000
vpja53;4;1705;2183;275,112927756654;107,468060836502;478;0
vpja53;4;2203;2492;252,912927756654;140,368060836502;289;255
vpja53;4;2508;2836;248,212927756654;119,268060836502;328;255
vpja53;4;2857;3103;267,712927756654;157,168060836502;246;255
vpja53;4;3124;3382;252,212927756654;121,068060836502;258;255
vpja53;4;3402;3875;282,312927756654;158,068060836502;473;255
vpja53;4;3890;4213;272,012927756654;129,268060836502;323;255
vpja53;4;4235;4760;290,712927756654;153,368060836502;525;255
vpja53;4;4778;5109;255,912927756654;127,968060836502;331;255
vpja53;4;5129;5444;295,112927756654;130,568060836502;315;255
vpja53;4;5470;5706;232,212927756654;142,268060836502;236;0
vpja53;4;5791;6057;-333,187072243346;182,568060836502;266;255255000
vpja53;4;6079;6342;-292,387072243346;162,768060836502;263;255255000
vpja53;4;6633;6671;288,312927756654;160,768060836502;38;255
vpja53;4;6750;7051;67,8129277566539;-241,931939163498;301;255000
vpja53;4;7072;7331;56,6129277566539;-198,331939163498;259;255000
vpja53;4;7354;7651;61,0129277566538;-243,731939163498;297;255000
vpja53;4;7723;7934;-314,387072243346;110,068060836502;211;0
vpja53;4;8002;8158;-297,687072243346;-233,231939163498;156;0
vpja53;4;8201;8427;-125,687072243346;-246,231939163498;226;0
vpja53;4;8472;8667;49,3129277566539;-241,031939163498;195;255000
vpja53;4;8692;8929;65,8129277566539;-182,431939163498;237;255000
vpja53;4;8981;9170;120,712927756654;104,368060836502;189;2,55e+08
vpja53;4;9189;9465;95,3129277566539;138,568060836502;276;2,55e+08
vpja53;4;9477;9686;111,412927756654;154,068060836502;209;0
vpja53;4;9727;9909;47,9129277566539;36,1680608365019;182;2,55e+08
vpja53;4;9965;9999;44,6129277566539;-209,531939163498;34;255000
vpja53;5;354;470;-30,4773195876287;-310,242268041237;116;255000
vpja53;5;491;804;-57,7773195876288;-347,442268041237;313;255000
vpja53;5;863;1037;-35,6773195876287;24,4577319587628;174;2,55e+08
vpja53;5;1069;1311;-27,0773195876287;140,357731958763;242;0
vpja53;5;1382;1642;-370,077319587629;197,757731958763;260;255
vpja53;5;1670;2368;-405,077319587629;246,357731958763;698;255
vpja53;5;2407;3246;-374,077319587629;170,757731958763;839;255
vpja53;5;3271;3625;-422,077319587629;194,057731958763;354;255
vpja53;5;3705;3909;-19,6773195876287;68,7577319587629;204;0
vpja53;5;3984;4254;-31,3773195876288;-355,742268041237;270;255000
vpja53;5;4325;4506;-260,577319587629;52,2577319587629;181;0
vpja53;5;4548;4709;-361,277319587629;191,357731958763;161;255
vpja53;5;4734;4847;-411,777319587629;241,457731958763;113;255
vpja53;5;4934;5198;293,322680412371;140,157731958763;264;0
vpja53;5;5257;5403;456,222680412371;5,95773195876279;146;0
vpja53;5;5431;5642;478,622680412371;-82,2422680412371;211;0
vpja53;5;5668;5832;474,222680412371;-156,142268041237;164;0
vpja53;5;5883;6094;175,322680412371;-152,842268041237;211;0
vpja53;5;6140;6262;63,5226804123713;-253,642268041237;122;0
vpja53;5;6305;6552;-68,7773195876288;-337,942268041237;247;255000
vpja53;5;6600;6933;-406,577319587629;-264,042268041237;333;0
vpja53;5;6978;7181;-254,177319587629;-159,842268041237;203;0
vpja53;5;7204;7459;-181,477319587629;-150,742268041237;255;0
vpja53;5;7472;7601;-190,777319587629;-137,742268041237;129;0
vpja53;5;7650;7854;-404,177319587629;-200,342268041237;204;0
vpja53;5;7879;8075;-400,777319587629;-261,042268041237;196;0
vpja53;5;8105;8237;-318,477319587629;-267,442268041237;132;0
vpja53;5;8290;8571;-72,0773195876287;-347,042268041237;281;255000
vpja53;5;8634;8892;-39,7773195876288;-30,6422680412371;258;2,55e+08
vpja53;5;8932;9207;-32,2773195876288;136,757731958763;275;0
vpja53;5;9268;9482;-377,577319587629;225,957731958763;214;255
vpja53;5;9511;9999;-420,777319587629;268,757731958763;488;255
vpja53;6;283;677;16,6999999999999;-264;394;255000
vpja53;6;753;933;339,6;158,9;180;255
vpja53;6;1005;1261;-265,9;148,4;256;255255000
vpja53;6;1282;4170;-266,8;89,5;2888;255255000
vpja53;6;4480;7992;-239,2;85,4;3512;255255000
vpja53;6;8022;8311;-315;131,7;289;0
vpja53;6;8340;8756;-221,8;146,9;416;255255000
vpja53;6;8778;9128;-223,6;99,9;350;255255000
vpja53;6;9147;9463;-211,6;135,5;316;255255000
vpja53;6;9529;9696;117,2;59,5;167;2,55e+08
vpja53;6;9766;9999;21,1999999999999;-281,5;233;255000
vpja53;7;316;548;143,1;-278;232;255000
vpja53;7;571;727;155,7;-233,4;156;255000
vpja53;7;803;1046;140,6;235,9;243;255
vpja53;7;1071;2080;130,4;297,8;1009;255
vpja53;7;2100;2402;182,4;298;302;255
vpja53;7;2468;3013;-342,8;293,8;545;255255000
vpja53;7;3038;3269;-387,3;234,4;231;255255000
vpja53;7;3323;3530;-142,6;183,5;207;0
vpja53;7;3559;3837;-194,4;133,5;278;0
vpja53;7;3886;3952;-364,1;199,4;66;0
vpja53;7;4259;4404;152,3;284,2;145;255
vpja53;7;4425;4656;167,4;292,9;231;255
vpja53;7;4665;4977;177,1;305,5;312;255
vpja53;7;4986;5197;164,3;307,8;211;255
vpja53;7;5218;5457;123,4;323;239;255
vpja53;7;5474;6034;150,6;311,1;560;255
vpja53;7;6051;6331;176,8;287,2;280;255
vpja53;7;6423;6653;169,5;-278,9;230;255000
vpja53;7;6735;6941;-248,8;235,6;206;0
vpja53;7;6995;7264;126,8;292,3;269;255
vpja53;7;7281;8321;168,5;302,6;1040;255
vpja53;7;8332;8824;179,2;302,7;492;255
vpja53;7;8842;9098;136;304,6;256;255
vpja53;7;9116;9476;179,2;295,9;360;255
vpja53;7;9495;9783;141,7;307,9;288;255
vpja53;7;9805;9999;193,4;292;194;255
vpja53;8;77;293;-0,799999999999955;14,4;216;0
vpja53;8;335;481;-200,8;86,4;146;0
vpja53;8;529;709;42,6999999999999;135;180;0
vpja53;8;766;916;-74,9;-112,1;150;2,55e+08
vpja53;8;938;1234;-97,9;-140,2;296;255000
vpja53;8;1287;1537;37,6999999999999;107,2;250;0
vpja53;8;1550;1810;27,6;132,2;260;0
vpja53;8;1835;2118;101,4;128,8;283;0
vpja53;8;2178;2345;280,7;-17,4000000000001;167;0
vpja53;8;2392;2621;58,6999999999999;106,9;229;255
vpja53;8;2644;2802;109,2;133;158;0
vpja53;8;2865;3150;-267,7;109,2;285;255255000
vpja53;8;3168;3602;-293,1;125,8;434;0
vpja53;8;3655;3918;40,6;140,2;263;0
vpja53;8;3977;4175;-105,9;-159;198;255000
vpja53;8;4189;4379;-87,6;-147,3;190;255000
vpja53;8;4430;4665;59,5000000000001;89,6999999999999;235;255
vpja53;8;4714;4986;309,1;-27,2;272;0
vpja53;8;5046;5309;-26,1;99,8;263;0
vpja53;8;5334;5520;61,1;121,5;186;255
vpja53;8;5580;5818;-233,3;114,5;238;255255000
vpja53;8;5841;6133;-282,9;112,4;292;0
vpja53;8;6187;6704;16,0000000000001;118,4;517;0
vpja53;8;6752;7238;-262,5;107,9;486;255255000
vpja53;8;7256;7866;-294,2;114,9;610;0
vpja53;8;7925;8688;59,8000000000001;119;763;255
vpja53;8;8747;8985;-281,5;115,3;238;0
vpja53;8;9042;9283;-113,9;-161,7;241;255000
vpja53;8;9301;9634;-91,9;-160,6;333;255000
vpja53;8;9654;9859;-123,4;-132;205;255000
vpja53;8;9888;9999;-176,7;-58,5;111;2,55e+08
vpja53;9;58;212;6,89999999999998;-9,39999999999998;154;0
vpja53;9;269;467;123,7;-241,2;198;255000
vpja53;9;481;674;82;-240,7;193;255000
vpja53;9;746;897;-464,2;-0,5;151;0
vpja53;9;926;1297;-458,6;81,3000000000001;371;255
vpja53;9;1323;2006;-469,5;146,6;683;255
vpja53;9;2032;2159;-444,9;93;127;255
vpja53;9;2233;2465;153,3;195,2;232;255255000
vpja53;9;2496;2881;272,1;157,7;385;255255000
vpja53;9;2961;3151;140;-246,4;190;255000
vpja53;9;3173;3312;95,3;-259;139;255000
vpja53;9;3357;3531;-95,3000000000001;-384,6;174;0
vpja53;9;3588;3762;-143,7;-112,3;174;0
vpja53;9;3834;4066;-461,3;68,1;232;255
vpja53;9;4409;4630;-55,3000000000001;-133,6;221;0
vpja53;9;4675;4985;112,7;-248,1;310;255000
vpja53;9;5000;5385;91,0999999999999;-256,8;385;255000
vpja53;9;5396;5723;109,8;-267,1;327;255000
vpja53;9;5737;6166;93,8999999999999;-259,2;429;255000
vpja53;9;6195;6395;155,6;-260,5;200;255000
vpja53;9;6417;7636;107,1;-256,7;1219;255000
vpja53;9;7652;7961;84,8999999999999;-253,6;309;255000
vpja53;9;7977;8341;112,6;-252,7;364;255000
vpja53;9;8353;8633;95,7;-249,4;280;255000
vpja53;9;8644;9140;108,9;-248,9;496;255000
vpja53;9;9209;9363;-334,7;0,399999999999977;154;0
vpja53;9;9410;9608;-426,1;68,6;198;255
vpja53;9;9627;9720;-386,1;86,7;93;255
vpja53;10;3;186;2,3342443198934;-6,21626594619818;183;2,55e+08
vpja53;10;236;368;16,7342443198934;-218,816265946198;132;255000
vpja53;10;446;708;-412,265755680107;200,183734053802;262;255
vpja53;10;741;855;-415,965755680107;158,283734053802;114;255
vpja53;10;932;1176;-17,4657556801066;-197,116265946198;244;255000
vpja53;10;1191;1446;6,53424431989345;-208,016265946198;255;255000
vpja53;10;1522;1910;333,734244319893;219,683734053802;388;255255000
vpja53;10;1932;2198;317,634244319893;273,383734053802;266;255255000
vpja53;10;2276;2408;53,6342443198935;-192,516265946198;132;255000
vpja53;10;2438;2693;-7,56575568010658;-226,716265946198;255;255000
vpja53;10;2752;3015;-24,0657556801066;58,1837340538018;263;2,55e+08
vpja53;10;3044;3207;-48,3657556801065;117,483734053802;163;2,55e+08
vpja53;10;3268;3504;-420,965755680107;207,483734053802;236;255
vpja53;10;3526;3786;-443,565755680107;166,883734053802;260;255
vpja53;10;3820;3994;-380,365755680107;224,083734053802;174;255
vpja53;10;4033;4298;-463,265755680107;111,083734053802;265;0
vpja53;10;4385;4606;-13,3657556801065;-218,216265946198;221;255000
vpja53;10;4656;4805;224,234244319893;-288,016265946198;149;0
vpja53;10;4857;4996;24,8342443198934;-262,716265946198;139;255000
vpja53;10;5018;5302;-8,1657556801066;-226,116265946198;284;255000
vpja53;10;5390;5566;-414,365755680107;103,183734053802;176;0
vpja53;10;5591;5798;-440,165755680107;160,583734053802;207;255
vpja53;10;5823;6107;-466,365755680107;84,4837340538018;284;0
vpja53;10;6191;6388;-26,6657556801066;-264,216265946198;197;255000
vpja53;10;6411;6579;6,93424431989342;-231,816265946198;168;255000
vpja53;10;6653;6869;397,034244319893;95,9837340538018;216;0
vpja53;10;6910;7056;309,034244319893;208,183734053802;146;255255000
vpja53;10;7147;7379;10,0342443198934;-237,916265946198;232;255000
vpja53;10;7431;7650;242,634244319893;-309,816265946198;219;0
vpja53;10;7693;7872;23,8342443198934;-221,416265946198;179;255000
vpja53;10;7924;8135;246,134244319893;-310,516265946198;211;0
vpja53;10;8179;8350;8,3342443198934;-300,116265946198;171;255000
vpja53;10;8376;8667;7,73424431989338;-235,616265946198;291;255000
vpja53;10;8717;8911;223,834244319894;-174,116265946198;194;0
vpja53;10;8955;9141;36,2342443198934;-230,116265946198;186;255000
vpja53;10;9200;9460;10,3342443198934;54,1837340538018;260;2,55e+08
vpja53;10;9484;9639;-32,1657556801066;101,183734053802;155;2,55e+08
vpja53;10;9671;9909;3,73424431989338;-17,8162659461982;238;2,55e+08
vpja53;10;9946;9999;-40,1657556801066;83,1837340538018;53;2,55e+08
vpja53;11;308;484;17,6;-282,6;176;255000
vpja53;11;552;731;-354,8;92,1;179;0
vpja53;11;758;1242;-347,4;149,2;484;255
vpja53;11;1257;1445;-346,6;118,4;188;255
vpja53;11;1718;2162;-337,1;136,8;444;255
vpja53;11;2235;2409;146,8;107,8;174;0
vpja53;11;2442;2689;281,5;131;247;255255000
vpja53;11;2771;2983;-357;163;212;0
vpja53;11;3003;3394;-342,4;111,6;391;0
vpja53;11;3481;3770;261,6;117,3;289;0
vpja53;11;3850;4042;-301,2;124,4;192;255
vpja53;11;4063;4325;-329,9;121,5;262;255
vpja53;11;4399;4631;239,8;107,1;232;0
vpja53;11;4738;5014;4,70000000000005;-313,2;276;255000
vpja53;11;5034;5202;7,80000000000007;-281,7;168;255000
vpja53;11;5258;5480;-13,5;-68;222;2,55e+08
vpja53;11;5542;5714;25,9;-293,3;172;255000
vpja53;11;5755;6040;18,3000000000001;-96,3;285;2,55e+08
vpja53;11;6062;6185;64,3000000000001;-69,3000000000001;123;2,55e+08
vpja53;11;6240;6609;35,7;-308,6;369;255000
vpja53;11;6676;7333;-304,1;-69,9;657;0
vpja53;11;7421;7593;193,5;44,6;172;2,55e+08
vpja53;11;7619;8160;286,5;111,7;541;0
vpja53;11;8243;8389;-255,4;124,3;146;0
vpja53;11;8413;8717;-318;114,5;304;255
vpja53;11;9109;9309;319;-75,7;200;0
vpja53;11;9334;9655;407;-157,6;321;0
vpja53;11;9701;9895;497,5;-41,5;194;0
vpja53;11;9967;9999;71,0000000000001;-172,7;32;2,55e+08
vpja53;12;242;386;-221,00824742268;-148,784192439863;144;255000
vpja53;12;406;954;-261,10824742268;-170,584192439863;548;0
vpja53;12;1046;1435;-380,30824742268;285,115807560137;389;0
vpja53;12;1477;1754;-459,50824742268;341,215807560137;277;255
vpja53;12;1778;1968;-408,60824742268;320,815807560137;190;255
vpja53;12;2022;2287;-128,90824742268;344,115807560137;265;255255000
vpja53;12;2372;2578;-240,40824742268;-223,684192439863;206;255000
vpja53;12;2595;3007;-256,50824742268;-189,584192439863;412;255000
vpja53;12;3092;3354;-150,50824742268;353,015807560137;262;255255000
vpja53;12;3446;3771;-218,30824742268;-196,984192439863;325;255000
vpja53;12;3793;4109;-254,00824742268;-212,284192439863;316;255000
vpja53;12;4156;4472;-227,90824742268;23,8158075601374;316;2,55e+08
vpja53;12;4500;4736;-238,90824742268;134,415807560137;236;2,55e+08
vpja53;12;4772;5044;-222,80824742268;239,515807560137;272;2,55e+08
vpja53;12;5120;5334;-211,70824742268;-167,984192439863;214;255000
vpja53;12;5359;5680;-235,50824742268;-221,284192439863;321;255000
vpja53;12;5698;5892;-239,50824742268;-183,284192439863;194;255000
vpja53;12;5945;6324;-14,2082474226803;-186,384192439863;379;0
vpja53;12;6346;6624;-57,2082474226803;-156,184192439863;278;0
vpja53;12;6671;6946;-229,00824742268;-201,384192439863;275;255000
vpja53;12;6963;7377;-239,80824742268;-162,984192439863;414;255000
vpja53;12;7404;7612;-128,60824742268;-171,484192439863;208;0
vpja53;12;7646;8023;-204,60824742268;-181,584192439863;377;255000
vpja53;12;8062;8309;-100,90824742268;-151,084192439863;247;0
vpja53;12;8349;8487;-197,70824742268;-180,984192439863;138;255000
vpja53;12;8567;8909;-357,60824742268;279,615807560137;342;0
vpja53;12;8959;9187;-129,80824742268;297,615807560137;228;255255000
vpja53;12;9244;9677;-418,30824742268;313,715807560137;433;255
vpja53;12;9733;9999;-120,30824742268;310,915807560137;266;255255000
vpja53;13;199;429;-25,8728873239437;-300,196478873239;230;255000
vpja53;13;508;764;310,427112676056;283,303521126761;256;255
vpja53;13;858;1040;-523,272887323944;412,103521126761;182;255255000
vpja53;13;1069;1261;-597,472887323944;424,403521126761;192;255255000
vpja53;13;1396;1621;-64,0728873239436;-331,796478873239;225;255000
vpja53;13;1642;2030;-30,9728873239437;-383,796478873239;388;255000
vpja53;13;2080;2305;-355,472887323944;-322,096478873239;225;0
vpja53;13;2339;2569;-456,072887323944;-261,696478873239;230;0
vpja53;13;2626;2763;-391,772887323944;-15,1964788732395;137;0
vpja53;13;3021;3195;378,427112676056;299,403521126761;174;0
vpja53;13;3224;3772;473,327112676056;350,703521126761;548;255
vpja53;13;3795;4088;415,727112676056;394,103521126761;293;255
vpja53;13;4104;4408;447,127112676056;369,503521126761;304;255
vpja53;13;4427;4706;452,427112676056;333,103521126761;279;255
vpja53;13;4763;5028;557,827112676056;131,903521126761;265;0
vpja53;13;5078;5287;355,127112676056;212,803521126761;209;0
vpja53;13;5329;5533;171,827112676056;198,303521126761;204;0
vpja53;13;5580;5744;454,727112676056;335,803521126761;164;255
vpja53;13;5798;5981;170,027112676056;197,603521126761;183;0
vpja53;13;6037;7597;-44,5728873239436;107,803521126761;1560;2,55e+08
vpja53;13;7686;7929;432,427112676056;292,803521126761;243;0
vpja53;13;7951;8206;459,627112676056;347,603521126761;255;255
vpja53;13;8217;9139;447,127112676056;327,003521126761;922;255
vpja53;13;9222;9851;-40,7728873239437;105,403521126761;629;2,55e+08
vpja53;13;9918;10000;-498,272887323944;316,303521126761;82;0
vpja53;14;203;496;131,780412371134;-148,807216494845;293;255000
vpja53;14;565;704;368,680412371134;246,392783505155;139;255
vpja53;14;743;893;272,580412371134;374,792783505155;150;255
vpja53;14;952;1173;-136,819587628866;275,892783505155;221;255255000
vpja53;14;1201;1389;-203,119587628866;274,092783505155;188;255255000
vpja53;14;1415;1646;-135,819587628866;283,292783505155;231;255255000
vpja53;14;1669;1943;-199,219587628866;273,792783505155;274;255255000
vpja53;14;1957;2191;-222,519587628866;278,992783505155;234;255255000
vpja53;14;2217;2560;-117,619587628866;264,292783505155;343;255255000
vpja53;14;2576;2943;-127,119587628866;244,492783505155;367;255255000
vpja53;14;2964;3383;-137,219587628866;298,692783505155;419;255255000
vpja53;14;3402;4001;-160,119587628866;312,492783505155;599;255255000
vpja53;14;4089;4304;134,780412371134;-146,107216494845;215;255000
vpja53;14;4317;4510;130,280412371134;-122,507216494845;193;255000
vpja53;14;4552;4736;117,580412371134;67,9927835051548;184;2,55e+08
vpja53;14;4765;4916;135,880412371134;136,792783505155;151;2,55e+08
vpja53;14;5226;5246;182,780412371134;-5,10721649484526;20;2,55e+08
vpja53;14;5884;6060;69,8804123711341;-132,207216494845;176;255000
vpja53;14;6100;6150;175,980412371134;-152,507216494845;50;255000
vpja53;14;6371;6628;135,580412371134;-135,207216494845;257;255000
vpja53;14;6641;7040;155,180412371134;-139,907216494845;399;255000
vpja53;14;7096;7293;-26,819587628866;103,992783505155;197;0
vpja53;14;7349;7604;146,880412371134;-150,107216494845;255;255000
vpja53;14;7617;7683;165,180412371134;-134,307216494845;66;255000
vpja53;14;7940;8136;188,380412371134;-152,207216494845;196;0
vpja53;14;8153;9195;152,780412371134;-148,507216494845;1042;255000
vpja53;14;9232;9330;161,280412371134;-46,8072164948452;98;2,55e+08
vpja53;14;9560;9669;414,580412371134;206,192783505155;109;255
vpja53;14;9712;10000;283,880412371134;369,492783505155;288;255
vpja53;15;337;564;-290,465755680107;-142,316265946198;227;255000
vpja53;15;582;1375;-263,865755680107;-155,716265946198;793;255000
vpja53;15;1449;1691;230,534244319893;-8,11626594619827;242;0
vpja53;15;1714;1804;267,234244319893;43,7837340538018;90;255
vpja53;15;2060;2345;-237,165755680107;-134,616265946198;285;255000
vpja53;15;2414;2689;264,134244319893;-6,3162659461982;275;0
vpja53;15;2761;3070;-113,765755680107;284,183734053802;309;255255000
vpja53;15;3136;3413;250,434244319893;53,5837340538018;277;255
vpja53;15;3486;3669;-291,765755680107;-158,016265946198;183;255000
vpja53;15;3690;4053;-260,165755680107;-148,216265946198;363;255000
vpja53;15;4507;4693;-289,165755680107;-190,416265946198;186;255000
vpja53;15;4713;4910;-253,365755680107;-172,416265946198;197;255000
vpja53;15;4979;5204;291,634244319893;-37,7162659461982;225;0
vpja53;15;5236;5741;250,434244319893;21,8837340538017;505;255
vpja53;15;5795;5981;458,734244319893;-59,7162659461982;186;0
vpja53;15;6025;6413;258,134244319893;21,7837340538018;388;255
vpja53;15;6444;6696;238,234244319893;84,7837340538018;252;255
vpja53;15;6757;7002;-85,2657556801066;257,683734053802;245;255255000
vpja53;15;7267;7373;124,034244319893;74,7837340538018;106;0
vpja53;15;7422;8109;-118,465755680107;259,483734053802;687;255255000
vpja53;15;8129;8464;-77,7657556801066;235,283734053802;335;255255000
vpja53;15;8539;8807;264,134244319893;49,4837340538018;268;255
vpja53;15;8833;9117;328,134244319893;10,2837340538018;284;0
vpja53;15;9141;9363;270,734244319893;20,8837340538017;222;255
vpja53;15;9428;9913;-113,065755680107;241,383734053802;485;255255000
vpja53;15;9965;10000;78,0342443198933;205,483734053802;35;0
vpja53;16;241;468;66,2;-262;227;255000
vpja53;16;782;861;504,6;63,6;79;255255000
vpja53;16;887;1189;426,7;115;302;255255000
vpja53;16;1210;1473;408,2;147,3;263;255255000
vpja53;16;1551;1766;-118,8;50,7;215;255
vpja53;16;1800;2135;-197;72,8000000000001;335;255
vpja53;16;2709;2828;-85,5;-134,8;119;0
vpja53;16;2879;2972;-202,9;93,1;93;255
vpja53;16;3194;3224;377,4;52,2;30;255255000
vpja53;16;3236;3305;373,3;89,8000000000001;69;255255000
vpja53;16;3330;3551;445;72,3000000000001;221;255255000
vpja53;16;3618;3914;-132,6;66,9;296;255
vpja53;16;3939;4182;-91,8;30,1;243;255
vpja53;16;4208;4362;-22,6999999999999;2;154;0
vpja53;16;4405;4654;-216,7;61,6;249;255
vpja53;16;4674;5191;-182,1;68,4;517;255
vpja53;16;5239;5377;-5,19999999999993;0,399999999999977;138;0
vpja53;16;5433;5721;411,8;78,2;288;255255000
vpja53;16;5998;6170;452,6;41,5;172;255255000
vpja53;16;6182;7129;429;71;947;255255000
vpja53;16;7152;7479;422;138;327;255255000
vpja53;16;7554;8887;-131,6;51,9;1333;255
vpja53;16;8935;9228;-378,4;140,1;293;0
vpja53;16;9286;9535;-91,3;39,2;249;255
vpja53;16;9571;9796;-199,1;78;225;255
vpja53;16;9818;10000;-146,7;55,4;182;255
vpja53;17;297;402;-81,9525951557093;23,5017301038063;105;255255000
vpja53;17;633;787;-119,352595155709;-186,298269896194;154;0
vpja53;17;848;1216;-513,352595155709;91,8017301038062;368;255
vpja53;17;1237;1420;-457,752595155709;103,801730103806;183;255
vpja53;17;1455;1603;-549,052595155709;104,001730103806;148;255
vpja53;17;1685;1877;-99,9525951557093;-198,598269896194;192;255000
vpja53;17;1894;2331;-112,552595155709;-184,298269896194;437;0
vpja53;17;2379;2528;-110,452595155709;62,9017301038062;149;2,55e+08
vpja53;17;2568;2810;-239,852595155709;58,3017301038062;242;2,55e+08
vpja53;17;2851;3118;-106,252595155709;17,7017301038063;267;255255000
vpja53;17;3371;3531;5,04740484429067;54,5017301038063;160;255255000
vpja53;17;3569;3867;-53,3525951557093;163,401730103806;298;255255000
vpja53;17;3937;4112;-82,7525951557093;-206,998269896194;175;255000
