vp;trial;timest;timeend;x;y;duration;roi
vpja72;3;967;1253;-214,7;-271;286;255000
vpja72;3;1271;1486;-223;-270,6;215;255000
vpja72;3;1557;1887;-125,1;288,8;330;255
vpja72;3;1910;2682;-119,4;299,3;772;255
vpja72;3;2737;3033;-460,8;304;296;255255000
vpja72;3;3052;3333;-477,6;296,8;281;255255000
vpja72;3;3354;4166;-450,1;285,5;812;255255000
vpja72;3;4186;4275;-460,4;308,7;89;255255000
vpja72;3;4361;4554;-84,5;-153,9;193;2,55e+08
vpja72;3;4620;5168;-111,4;316,5;548;255
vpja72;3;5255;5349;252,2;-207,7;94;0
vpja72;3;5395;5625;209,4;-311,9;230;0
vpja72;3;5659;5843;291;-364,9;184;0
vpja72;3;5869;6023;222,9;-315,2;154;0
vpja72;3;6059;6262;289,5;-364,9;203;0
vpja72;3;6286;6451;308;-393,9;165;0
vpja72;3;6512;6681;435,9;-8,60000000000002;169;0
vpja72;3;6702;7044;415,9;13,5;342;0
vpja72;3;7112;7260;-24,2;-256,7;148;0
vpja72;3;7294;7413;-79,1;-273,9;119;0
vpja72;3;7448;7619;-16,5;-308,3;171;0
vpja72;3;7647;7984;-75,8000000000001;-279,2;337;0
vpja72;3;8017;8263;9,29999999999995;-307,4;246;0
vpja72;3;8313;8477;-214,7;-298,7;164;255000
vpja72;3;8497;8949;-222,6;-275,9;452;255000
vpja72;3;8966;9095;-211,7;-250,9;129;255000
vpja72;3;9153;9367;-227,7;59,2;214;2,55e+08
vpja72;3;9396;9601;-262,9;141,4;205;2,55e+08
vpja72;3;9664;9801;-545,2;-69,6;137;0
vpja72;3;9858;10000;-579,3;-276,2;142;0
vpja72;4;285;420;-78,1;-214;135;255000
vpja72;4;446;634;-128,6;-239,1;188;255000
vpja72;4;677;738;-166,8;-118,3;61;2,55e+08
vpja72;4;772;1077;-119,7;-229,8;305;255000
vpja72;4;1142;1271;-201,6;293,8;129;0
vpja72;4;1295;1400;-199;265,5;105;0
vpja72;4;1430;1841;-154,1;281,6;411;0
vpja72;4;1865;2053;-192,3;269,2;188;0
vpja72;4;2077;2264;-242,4;261,3;187;0
vpja72;4;2329;2803;221,7;177,5;474;255255000
vpja72;4;2814;3071;214,9;169,6;257;255255000
vpja72;4;3087;3351;234;175,1;264;255255000
vpja72;4;3367;3573;224,5;172,4;206;255255000
vpja72;4;3593;3809;245,5;182,3;216;255255000
vpja72;4;3826;4354;221,8;178,7;528;255255000
vpja72;4;4400;4562;28,3;156,8;162;2,55e+08
vpja72;4;4586;4679;-12,5;161,9;93;2,55e+08
vpja72;4;4731;4910;212,3;187,9;179;0
vpja72;4;4931;5434;231,4;174,3;503;255255000
vpja72;4;5493;5704;-155,9;257,1;211;255
vpja72;4;5726;5865;-168,4;273,4;139;0
vpja72;4;5887;6204;-139;289,3;317;0
vpja72;4;6261;6479;-15,3;227,6;218;0
vpja72;4;6546;6650;-31;-213,7;104;255000
vpja72;4;6688;6971;-111,3;-228,4;283;255000
vpja72;4;6999;7229;-138,5;-229,9;230;255000
vpja72;4;7258;7573;-105,9;-228,2;315;255000
vpja72;4;7637;7825;-504;-267,7;188;0
vpja72;4;7865;7990;-582,7;-240,9;125;0
vpja72;4;8027;8223;-499,7;-244,7;196;0
vpja72;4;8299;8417;-430,1;272,1;118;0
vpja72;4;8467;8646;-193,6;274,6;179;0
vpja72;4;8714;8874;234,2;177,7;160;255255000
vpja72;4;8923;9134;185;5,89999999999998;211;0
vpja72;4;9182;9803;246,8;177,9;621;255255000
vpja72;4;9863;10000;-122,1;284,2;137;255
vpja72;5;203;635;35,6;-36,4;432;255000
vpja72;5;687;852;-1,60000000000002;194,5;165;255
vpja72;5;873;1131;25,2;206;258;255
vpja72;5;1191;1395;310,2;93,4000000000001;204;255255000
vpja72;5;1416;1563;300,2;96,9000000000001;147;255255000
vpja72;5;1614;1790;74,3000000000001;-32,9;176;255000
vpja72;5;1811;2141;56,8000000000001;-45,8;330;255000
vpja72;5;2196;2365;322,5;65,5;169;0
vpja72;5;2387;2924;304,8;81,2;537;255255000
vpja72;5;2942;3214;313,1;78,2;272;0
vpja72;5;3267;3427;102,4;159,9;160;2,55e+08
vpja72;5;3481;3757;300,4;69,8000000000001;276;0
vpja72;5;3817;4016;320,8;-212,6;199;0
vpja72;5;4039;4193;314,1;-185,6;154;0
vpja72;5;4227;4356;373,4;-182,1;129;0
vpja72;5;4393;4540;246,7;-271;147;0
vpja72;5;4582;4693;127,9;-290,1;111;0
vpja72;5;4753;4931;44,4;-45,0999999999999;178;255000
vpja72;5;4949;5230;33,9;-47,1999999999999;281;255000
vpja72;5;5238;5475;39,2;-41,4;237;255000
vpja72;5;5483;5593;31,5;-40,0999999999999;110;255000
vpja72;5;5644;5829;-48;-189,2;185;0
vpja72;5;5899;6047;-541;-86,8;148;0
vpja72;5;6094;6200;-570,9;69,9000000000001;106;0
vpja72;5;6227;6569;-584,3;157,5;342;0
vpja72;5;6633;7111;-613;-137;478;0
vpja72;5;7190;7290;-8,60000000000002;-35,3;100;0
vpja72;5;7324;7511;56,4;-40,5999999999999;187;255000
vpja72;5;7563;7799;276,5;112,6;236;255255000
vpja72;5;7858;8194;322;-118,5;336;0
vpja72;5;8248;8361;293,3;125,2;113;255255000
vpja72;5;8419;8549;343,1;-131,4;130;0
vpja72;5;8584;8951;382,2;-172,2;367;0
vpja72;5;8987;9151;319;-156,5;164;0
vpja72;5;9214;9416;68,5000000000001;194,3;202;255
vpja72;5;9450;9755;14;204,3;305;255
vpja72;5;9776;10000;25,7;197,5;224;255
vpja72;6;306;491;-10,6;-275,2;185;255000
vpja72;6;513;656;-32,5;-306,7;143;255000
vpja72;6;672;1413;-37;-307,8;741;255000
vpja72;6;1469;1776;-236,2;-26;307;255
vpja72;6;1800;2160;-250,8;-20;360;255
vpja72;6;2189;2293;-223,9;-17,6;104;255
vpja72;6;2335;2542;-76,5;6,79999999999995;207;0
vpja72;6;2589;2913;-242,5;-0,400000000000091;324;255
vpja72;6;2932;3061;-247,7;-23,1;129;255
vpja72;6;3109;3431;-63;-38,7;322;255255000
vpja72;6;3487;3826;-234,1;180;339;0
vpja72;6;3880;4018;-135,2;-13,1;138;0
vpja72;6;4055;4193;-65,1;-19,7;138;255255000
vpja72;6;4262;4397;-549,9;-32,2;135;0
vpja72;6;4468;4754;-48,5;-31,4000000000001;286;255255000
vpja72;6;4784;4952;-43,4;-4,60000000000002;168;255255000
vpja72;6;4993;5223;-44;-78,4000000000001;230;255255000
vpja72;6;5251;5500;-41,6;-0,400000000000091;249;255255000
vpja72;6;5541;5881;-46,6999999999999;-85,7;340;255255000
vpja72;6;5910;6008;-43,4;10,0999999999999;98;255255000
vpja72;6;6077;6250;419,5;-53,8000000000001;173;0
vpja72;6;6289;6455;498,8;-58,4000000000001;166;0
vpja72;6;6494;6701;386,7;-27,3000000000001;207;0
vpja72;6;6725;6844;350,8;-30,7;119;0
vpja72;6;6877;6973;464,3;-57,2;96;0
vpja72;6;7052;7217;-179,1;-33,4000000000001;165;0
vpja72;6;7390;7822;-91,1;-6,60000000000002;432;0
vpja72;6;7867;7995;-200,9;26,8;128;255
vpja72;6;8020;8181;-233;-13,5;161;255
vpja72;6;8237;8362;-206,8;-247,1;125;0
vpja72;6;8419;8647;-51,9;-31,9000000000001;228;255255000
vpja72;6;8685;9435;-36,1999999999999;-83,9000000000001;750;255255000
vpja72;6;9466;10000;-48,4;18,9;534;255255000
vpja72;7;238;406;32,0486638286453;-330,392165497338;168;255000
vpja72;7;422;707;2,94866382864529;-326,292165497338;285;255000
vpja72;7;782;933;-337,951336171355;136,307834502662;151;255
vpja72;7;959;1239;-335,451336171355;112,507834502662;280;255
vpja72;7;1311;1591;256,648663828645;118,907834502662;280;0
vpja72;7;1818;1993;45,8486638286453;-309,692165497338;175;255000
vpja72;7;2069;2245;-325,551336171355;86,7078345026621;176;0
vpja72;7;2264;2335;-323,951336171355;107,007834502662;71;0
vpja72;7;2411;2661;288,348663828645;131,907834502662;250;255255000
vpja72;7;2687;2882;255,548663828645;142,207834502662;195;255255000
vpja72;7;3059;3427;21,9486638286453;-318,492165497338;368;255000
vpja72;7;3469;3628;-89,8513361713547;-339,392165497338;159;0
vpja72;7;3671;3804;49,1486638286453;-315,892165497338;133;255000
vpja72;7;3968;4135;52,3486638286453;-324,292165497338;167;255000
vpja72;7;4314;4409;-57,6513361713547;-111,492165497338;95;2,55e+08
vpja72;7;4464;4820;32,9486638286453;-315,592165497338;356;255000
vpja72;7;4878;5163;-80,9513361713547;-2,99216549733785;285;2,55e+08
vpja72;7;5221;5361;45,7486638286454;-249,992165497338;140;255000
vpja72;7;5401;5649;30,6486638286453;-320,592165497338;248;255000
vpja72;7;5718;5893;330,248663828645;95,2078345026621;175;0
vpja72;7;5924;6140;298,748663828645;119,607834502662;216;0
vpja72;7;6206;6347;-273,551336171355;116,907834502662;141;0
vpja72;7;6378;6945;-329,351336171355;120,807834502662;567;255
vpja72;7;6956;7252;-324,251336171355;123,407834502662;296;255
vpja72;7;7272;7609;-332,651336171355;137,307834502662;337;255
vpja72;7;7686;7933;276,548663828645;134,107834502662;247;255255000
vpja72;7;7958;10000;314,648663828645;132,607834502662;2042;255255000
vpja72;8;175;283;16,5;-35,5;108;2,55e+08
vpja72;8;346;542;-373,6;219,9;196;255
vpja72;8;566;830;-393,6;267,4;264;255
vpja72;8;848;1230;-395,7;262,1;382;255
vpja72;8;1251;1579;-396,3;289,5;328;255
vpja72;8;1593;1736;-395,3;273;143;255
vpja72;8;1819;1969;334,8;197,3;150;255255000
vpja72;8;2001;2249;387,6;210,6;248;255255000
vpja72;8;2266;2560;380,3;192,1;294;255255000
vpja72;8;2586;2843;394,2;252,7;257;255255000
vpja72;8;2864;3122;366;258,9;258;255255000
vpja72;8;3201;3326;15,5;-248,8;125;255000
vpja72;8;3358;3759;-32,6;-255;401;255000
vpja72;8;3786;3897;-32,3;-178,1;111;255000
vpja72;8;3927;4094;-36,9;-252,8;167;255000
vpja72;8;4128;4300;-29,1;-101,3;172;2,55e+08
vpja72;8;4349;4578;-23,6999999999999;-262,4;229;255000
vpja72;8;4600;4807;-34;-241,7;207;255000
vpja72;8;4866;5081;180;-386,1;215;0
vpja72;8;5120;5215;275,8;-380,4;95;0
vpja72;8;5292;5534;496,7;54,9000000000001;242;0
vpja72;8;5585;5749;392,9;270,6;164;255255000
vpja72;8;5779;6023;391,1;203;244;255255000
vpja72;8;6048;6253;370,3;256;205;255255000
vpja72;8;6280;6532;371,1;190,2;252;255255000
vpja72;8;6547;6734;389,9;200,6;187;255255000
vpja72;8;6759;7046;392,4;275,5;287;255255000
vpja72;8;7079;7223;380,5;197,4;144;255255000
vpja72;8;7302;7440;-355,5;299,3;138;255
vpja72;8;7464;7811;-414,4;280,5;347;255
vpja72;8;7832;8082;-419,2;278;250;255
vpja72;8;8103;8246;-392,5;302,5;143;255
vpja72;8;8311;8486;-555,7;-151,2;175;0
vpja72;8;8569;8658;22,6;-269,8;89;255000
vpja72;8;8692;9039;-24,9;-249;347;255000
vpja72;8;9066;9300;-38,6;-244,9;234;255000
vpja72;8;9348;9470;-37,1999999999999;-74,1999999999999;122;2,55e+08
vpja72;8;9498;9707;-35,6;20,5;209;2,55e+08
vpja72;8;9760;9957;-19,8;-244,7;197;255000
vpja72;9;237;368;150,6;-218,2;131;255000
vpja72;9;387;554;124;-204,8;167;255000
vpja72;9;574;656;113,4;-176,2;82;255000
vpja72;9;715;931;70,4000000000001;249,2;216;255
vpja72;9;948;1546;57,4000000000001;249,2;598;255
vpja72;9;1608;1789;-372,9;88,3;181;255255000
vpja72;9;1817;2242;-407;90,5999999999999;425;255255000
vpja72;9;2258;3388;-384,8;67,8;1130;255255000
vpja72;9;3472;3606;169,1;-199,6;134;255000
vpja72;9;3640;3947;133,5;-191;307;255000
vpja72;9;3956;4211;133,1;-176,3;255;255000
vpja72;9;4237;4424;147,2;-131,7;187;255000
vpja72;9;4462;4907;141,5;-181,5;445;255000
vpja72;9;4929;5345;160,6;-174,9;416;255000
vpja72;9;5375;5628;139;-175;253;255000
vpja72;9;5651;5771;155,1;-176,6;120;255000
vpja72;9;5828;5945;115,4;134,5;117;2,55e+08
vpja72;9;5983;6433;71,9000000000001;233,8;450;255
vpja72;9;6494;6664;-345,8;56,8;170;0
vpja72;9;6695;7036;-390,1;79,3;341;255255000
vpja72;9;7048;7381;-382;69,4;333;255255000
vpja72;9;7446;7830;63,8000000000001;244,4;384;255
vpja72;9;7897;8069;134,6;-202,4;172;255000
vpja72;9;8091;8289;124,4;-181,2;198;255000
vpja72;9;8312;9368;148,5;-175,7;1056;255000
vpja72;9;9435;9512;92,6000000000001;319,8;77;255
vpja72;9;9537;9690;76,9000000000001;256,1;153;255
vpja72;9;9708;10000;67,2;236,3;292;255
vpja72;10;249;410;-18,1;-247,8;161;255000
vpja72;10;447;565;-20,2;-307,7;118;255000
vpja72;10;578;1205;-34,5;-296,5;627;255000
vpja72;10;1272;1422;-243,4;47,1;150;0
vpja72;10;1454;1891;-246,5;104,1;437;255
vpja72;10;1913;2346;-240,9;92,3;433;255
vpja72;10;2415;2906;287,4;146,1;491;255255000
vpja72;10;2938;3133;365,7;127,8;195;255255000
vpja72;10;3151;3587;364,8;97,4;436;255255000
vpja72;10;3620;4047;252,5;109,5;427;255255000
vpja72;10;4080;4306;375,1;127,4;226;255255000
vpja72;10;4378;4623;-231,4;126,4;245;255
vpja72;10;4642;4795;-254,4;101,4;153;255
vpja72;10;4820;5043;-225,1;117,6;223;255
vpja72;10;5066;5294;-233;119,7;228;255
vpja72;10;5316;5606;-200,5;116,1;290;255
vpja72;10;5637;5912;-225,3;112,9;275;255
vpja72;10;5934;6361;-209,8;120;427;255
vpja72;10;6385;6596;-234,3;106,6;211;255
vpja72;10;6617;7033;-228,5;144,2;416;255
vpja72;10;7059;7396;-229,2;90,8;337;255
vpja72;10;7413;7436;-236,1;97,6;23;255
vpja72;10;7510;7952;310,9;144,1;442;255255000
vpja72;10;7998;8127;405,9;44,5;129;0
vpja72;10;8172;8336;445,2;-72;164;0
vpja72;10;8389;8593;345,9;142,9;204;255255000
vpja72;10;8662;8993;-229,4;128,8;331;255
vpja72;10;9010;9174;-246,1;151,6;164;0
vpja72;10;9240;9480;-40,1;-253,5;240;255000
vpja72;10;9512;10000;-27,2;-286;488;255000
vpja72;11;52;180;-9,67278911564631;2,09523809523819;128;2,55e+08
vpja72;11;229;361;-82,3727891156462;-188,604761904762;132;255000
vpja72;11;385;571;-119,772789115646;-200,704761904762;186;255000
vpja72;11;628;716;-265,072789115646;81,0952380952382;88;0
vpja72;11;795;998;-309,572789115646;118,895238095238;203;0
vpja72;11;1262;1596;74,4272108843537;100,795238095238;334;255255000
vpja72;11;1610;2201;70,0272108843537;98,4952380952382;591;255255000
vpja72;11;2216;2531;92,0272108843537;88,0952380952382;315;255255000
vpja72;11;2722;2895;101,827210884354;96,9952380952382;173;255255000
vpja72;11;3090;3282;118,427210884354;87,9952380952382;192;0
vpja72;11;3305;3644;96,6272108843536;88,3952380952381;339;255255000
vpja72;11;3665;3891;110,727210884354;93,6952380952382;226;0
vpja72;11;3911;4360;89,9272108843538;98,3952380952381;449;255255000
vpja72;11;4418;4750;-302,472789115646;124,895238095238;332;0
vpja72;11;4772;4940;-277,672789115646;109,595238095238;168;255
vpja72;11;5001;5109;-175,872789115646;-203,204761904762;108;0
vpja72;11;5135;5361;-133,372789115646;-219,604761904762;226;255000
vpja72;11;5376;5594;-117,972789115646;-212,004761904762;218;255000
vpja72;11;5658;5898;316,627210884354;-94,1047619047619;240;0
vpja72;11;5963;6182;572,027210884354;-202,904761904762;219;0
vpja72;11;6221;6796;589,327210884354;-259,104761904762;575;0
vpja72;11;6874;7270;-121,972789115646;-203,204761904762;396;255000
vpja72;11;7285;7630;-112,672789115646;-190,304761904762;345;255000
vpja72;11;7690;9828;-289,272789115646;116,395238095238;2138;255
vpja72;11;9894;10000;54,9272108843537;104,795238095238;106;0
vpja72;12;317;394;86,3486638286453;-260,092165497338;77;2,55e+08
vpja72;12;451;624;-122,151336171355;34,8078345026621;173;255255000
vpja72;12;650;932;-131,651336171355;78,4078345026621;282;255255000
vpja72;12;995;1242;302,048663828645;106,407834502662;247;255
vpja72;12;1271;1431;352,548663828645;52,6078345026621;160;0
vpja72;12;1456;1608;385,948663828645;22,2078345026621;152;0
vpja72;12;1670;1921;133,648663828645;-291,292165497338;251;255000
vpja72;12;1940;2393;142,548663828645;-307,492165497338;453;255000
vpja72;12;2459;2603;348,648663828645;91,1078345026621;144;255
vpja72;12;2635;2886;314,648663828645;97,1078345026621;251;255
vpja72;12;2955;3113;168,548663828645;-311,892165497338;158;255000
vpja72;12;3136;3770;142,648663828645;-308,292165497338;634;255000
vpja72;12;3779;3985;155,648663828645;-303,192165497338;206;255000
vpja72;12;4003;4182;142,048663828645;-307,992165497338;179;255000
vpja72;12;4252;4474;-91,8513361713547;31,6078345026621;222;255255000
vpja72;12;4505;4753;-135,651336171355;66,7078345026621;248;255255000
vpja72;12;4782;5034;-101,451336171355;59,1078345026621;252;255255000
vpja72;12;5060;5295;-74,8513361713547;25,2078345026621;235;255255000
vpja72;12;5332;5546;-102,151336171355;71,5078345026621;214;255255000
vpja72;12;5573;5879;-67,9513361713547;30,5078345026621;306;255255000
vpja72;12;5910;6070;-33,6513361713547;-11,4921654973379;160;255255000
vpja72;12;6098;6482;-88,6513361713547;49,1078345026621;384;255255000
vpja72;12;6515;6773;-34,4513361713547;42,2078345026621;258;255255000
vpja72;12;6833;7038;315,048663828645;97,6078345026621;205;255
vpja72;12;7105;7227;140,048663828645;-270,792165497338;122;255000
vpja72;12;7260;7477;145,448663828645;-307,792165497338;217;255000
vpja72;12;7539;7731;-92,1513361713547;41,5078345026621;192;255255000
vpja72;12;7764;8012;-130,551336171355;82,1078345026621;248;255255000
vpja72;12;8027;8386;-136,351336171355;100,707834502662;359;255255000
vpja72;12;8408;8546;-113,651336171355;88,8078345026621;138;255255000
vpja72;12;8577;8712;-82,3513361713547;-0,792165497337919;135;255255000
vpja72;12;8774;9047;-458,451336171355;91,0078345026621;273;0
vpja72;12;9112;9284;-64,0513361713547;36,5078345026621;172;255255000
vpja72;12;9352;9525;-543,751336171355;-73,9921654973379;173;0
vpja72;12;9605;9750;91,8486638286453;-297,692165497338;145;255000
vpja72;12;9784;10000;144,748663828645;-310,092165497338;216;255000
vpja72;13;219;387;-153,5;-165;168;255000
vpja72;13;408;711;-165,2;-204,1;303;255000
vpja72;13;792;1117;440,2;269,7;325;255
vpja72;13;1146;1227;480,1;339,9;81;255
vpja72;13;1308;1616;-495,2;208,8;308;0
vpja72;13;1794;2019;64,3;-90;225;0
vpja72;13;2085;2566;429,9;217,2;481;0
vpja72;13;2624;2787;268,8;-59,5;163;0
vpja72;13;2851;2954;-126,6;-150,8;103;255000
vpja72;13;2986;3113;-139,4;-193,4;127;255000
vpja72;13;3167;3297;-427,8;-126,2;130;255255000
vpja72;13;3329;3588;-327,6;-214,9;259;0
vpja72;13;3612;3823;-323,5;-257,6;211;0
vpja72;13;3890;4117;8,79999999999995;-415,8;227;0
vpja72;13;4170;4289;-150,4;-186,1;119;255000
vpja72;13;4342;4518;141,1;-57,9;176;0
vpja72;13;4568;4676;330,5;-46,2;108;0
vpja72;13;4735;4931;501,8;275,7;196;255
vpja72;13;4966;5133;423,3;282,3;167;255
vpja72;13;5157;5416;416,5;341,8;259;255
vpja72;13;5440;5583;384,2;359,6;143;0
vpja72;13;5659;5844;-424,2;256,3;185;0
vpja72;13;5875;6050;-480,7;150,7;175;255255000
vpja72;13;6102;6362;-497,2;-44,7;260;255255000
vpja72;13;6394;6645;-448,6;23,1;251;255255000
vpja72;13;6707;6837;-165,5;-194,3;130;255000
vpja72;13;6851;7041;-150,4;-190,7;190;255000
vpja72;13;7089;7287;-316,8;-224,7;198;0
vpja72;13;7333;7495;-139,9;-202,8;162;255000
vpja72;13;7511;7765;-145,6;-197;254;255000
vpja72;13;7820;7999;-48,6;35,1999999999999;179;2,55e+08
vpja72;13;8050;8220;171,7;-3,39999999999998;170;0
vpja72;13;8258;8352;76;-7,70000000000005;94;0
vpja72;13;8407;8630;23,1;272,8;223;2,55e+08
vpja72;13;8655;8772;-8,80000000000007;255,8;117;2,55e+08
vpja72;13;8837;9036;-139,1;-186,4;199;255000
vpja72;13;9089;9256;-96,9;7,19999999999993;167;2,55e+08
vpja72;13;9336;9561;73,1;-437,1;225;0
vpja72;13;9597;9746;3,5;-430;149;0
vpja72;13;9778;9951;36,5;-411,7;173;0
vpja72;14;202;338;-287,4;-139,5;136;255000
vpja72;14;544;687;254,5;33,1999999999999;143;255
vpja72;14;712;1057;217,9;36,3;345;255
vpja72;14;1114;1333;-132,8;263,8;219;255255000
vpja72;14;1367;1571;-180,6;294,4;204;255255000
vpja72;14;1855;1930;390,8;-281,3;75;0
vpja72;14;1976;2093;529;-158,8;117;0
vpja72;14;2148;2393;232,2;-133,3;245;0
vpja72;14;2451;2612;-134,9;-178;161;0
vpja72;14;2654;2876;-266,9;-188,3;222;255000
vpja72;14;2916;3086;-192,7;-149;170;0
vpja72;14;3137;3359;32,7;-198,6;222;0
vpja72;14;3411;3567;-223,1;-204,1;156;255000
vpja72;14;3633;3816;241,1;7;183;255
vpja72;14;3884;4043;-270,9;-195,1;159;255000
vpja72;14;4069;4439;-268,6;-168,9;370;255000
vpja72;14;4506;4687;57,6;-143,7;181;0
vpja72;14;4742;4962;-247,5;-160,4;220;255000
vpja72;14;4983;5139;-266,2;-174;156;255000
vpja72;14;5192;5376;-593,4;-323,4;184;0
vpja72;14;5441;5574;-206,1;-117,5;133;0
vpja72;14;5607;5741;-264,6;-175;134;255000
vpja72;14;5808;5987;233,3;15,5;179;255
vpja72;14;6051;6219;-274,5;-177,4;168;255000
vpja72;14;6249;6441;-253,7;-172,2;192;255000
vpja72;14;6511;6727;283,7;13,8;216;255
vpja72;14;6752;6989;247,2;25,0999999999999;237;255
vpja72;14;7192;7267;56,8;-132,4;75;0
vpja72;14;7324;7655;-241,8;-172;331;255000
vpja72;14;7712;7891;85,4000000000001;-175;179;0
vpja72;14;7943;8086;-207,1;-173,9;143;0
vpja72;14;8117;8489;-251,1;-177,5;372;255000
vpja72;14;8540;8731;-498,9;-198;191;0
vpja72;14;8782;8930;-255,3;-189,6;148;255000
vpja72;14;9003;9186;275,9;24,9;183;255
vpja72;14;9408;9567;250,6;-65;159;0
vpja72;14;9630;9836;-222,9;-147,9;206;255000
vpja72;14;9859;9999;-248,7;-167,7;140;255000
vpja72;15;204;325;-23,8;-148,3;121;255000
vpja72;15;351;454;-50,3;-204,5;103;255000
vpja72;15;516;614;-370,4;123,8;98;0
vpja72;15;647;722;-373,8;127,9;75;0
vpja72;15;752;838;-372,9;131,2;86;0
vpja72;15;877;902;-384,3;129,5;25;0
vpja72;15;973;1214;209,3;161,1;241;255255000
vpja72;15;1232;1476;194,2;171,1;244;255255000
vpja72;15;1540;1621;-341,2;133,4;81;255
vpja72;15;1667;1714;-349,3;133,1;47;255
vpja72;15;1963;2096;-99,6;-207,2;133;0
vpja72;15;2126;2377;-56,8;-211,3;251;255000
vpja72;15;2386;3649;-42;-206,9;1263;255000
vpja72;15;3689;3796;46,3000000000001;-218,7;107;255000
