vp;trial;timest;timeend;x;y;duration;roi
vpja21;2;3270;3466;236,022463768116;-50,6043478260871;196;0
vpja21;2;3504;3686;91,5224637681158;-80,7043478260871;182;0
vpja21;2;3770;3940;-436,277536231884;-213,104347826087;170;255000
vpja21;2;3986;4188;-545,677536231884;-226,704347826087;202;0
vpja21;2;4366;4512;-539,677536231884;-144,904347826087;146;0
vpja21;2;4579;4738;-376,577536231884;311,095652173913;159;255
vpja21;2;4764;5162;-411,277536231884;343,195652173913;398;255
vpja21;2;5195;5564;-384,477536231884;360,095652173913;369;255
vpja21;2;5584;5945;-402,877536231884;343,795652173913;361;255
vpja21;2;5967;6304;-392,977536231884;335,195652173913;337;255
vpja21;2;6324;6621;-411,677536231884;328,995652173913;297;255
vpja21;2;6635;7185;-408,777536231884;315,595652173913;550;255
vpja21;2;7208;7517;-404,277536231884;372,695652173913;309;255
vpja21;2;7539;7847;-378,777536231884;363,395652173913;308;255
vpja21;2;7929;8125;232,122463768116;230,195652173913;196;255255000
vpja21;2;8175;8280;403,122463768116;92,8956521739129;105;0
vpja21;2;8333;8491;505,822463768116;-119,604347826087;158;0
vpja21;2;8521;8892;540,922463768116;-134,404347826087;371;0
vpja21;2;8910;9090;553,022463768116;-175,504347826087;180;0
vpja21;2;9146;9430;356,222463768116;-4,50434782608704;284;0
vpja21;2;9462;9710;353,822463768116;100,195652173913;248;0
vpja21;2;9761;10000;175,122463768116;209,395652173913;239;255255000
vpja21;3;368;615;-16,9000000000001;-355,1;247;255000
vpja21;3;636;958;-3,10000000000014;-373,8;322;255000
vpja21;3;1050;1260;440,9;360,8;210;0
vpja21;3;1288;1496;425,7;390,5;208;255
vpja21;3;1594;1726;-385,3;299,7;132;255255000
vpja21;3;1779;2051;-567,7;372,9;272;0
vpja21;3;2100;2291;-280,7;235,5;191;255255000
vpja21;3;2316;2553;-248;212,7;237;255255000
vpja21;3;2567;2807;-240,8;206,4;240;255255000
vpja21;3;2859;3036;-240,6;-28,0999999999999;177;2,55e+08
vpja21;3;3105;3290;-411,6;247,8;185;0
vpja21;3;3336;3730;-516,8;336,1;394;255255000
vpja21;3;3755;4009;-481,4;352;254;255255000
vpja21;3;4069;4288;-257,8;207,8;219;255255000
vpja21;3;4312;4453;-237,7;197,4;141;255255000
vpja21;3;4515;4996;-504,2;345,6;481;255255000
vpja21;3;5044;5128;-278;232,6;84;255255000
vpja21;3;5347;5499;-255,2;227,2;152;255255000
vpja21;3;5521;5871;-236,7;201,2;350;255255000
vpja21;3;5948;6318;-319,8;-310,9;370;0
vpja21;3;6347;6546;-233,3;-347,6;199;0
vpja21;3;6619;6861;270,4;-298,4;242;0
vpja21;3;6885;7101;262,1;-257,7;216;0
vpja21;3;7128;7392;363,6;-318,7;264;0
vpja21;3;7474;7739;404,8;175,8;265;0
vpja21;3;7791;7970;480,1;331,3;179;0
vpja21;3;7997;8376;446,1;390,4;379;255
vpja21;3;8406;8460;408,2;334,3;54;255
vpja21;3;8710;9023;407,6;316,7;313;0
vpja21;3;9054;9356;429,3;392,5;302;255
vpja21;3;9379;9635;446,4;388,7;256;255
vpja21;3;9656;9980;407,5;397,8;324;255
vpja21;4;291;603;149,2;-130,2;312;255000
vpja21;4;627;881;160;-138,4;254;255000
vpja21;4;890;1176;151,5;-149,1;286;255000
vpja21;4;1218;1451;143,1;21,7;233;2,55e+08
vpja21;4;1505;1739;-128,3;242,2;234;255
vpja21;4;1772;2033;-180,7;271,3;261;255
vpja21;4;2056;2239;-143,4;276,4;183;255
vpja21;4;2264;2560;-199,3;270,2;296;255
vpja21;4;2570;2918;-212,1;269,7;348;255
vpja21;4;2946;3237;-135,5;264,1;291;255
vpja21;4;3265;3488;-205,1;250,8;223;255
vpja21;4;3502;3784;-217,7;264,2;282;255
vpja21;4;3813;4070;-116;274,6;257;255
vpja21;4;4097;4433;-148,9;336,4;336;255
vpja21;4;4457;4668;-95,8000000000001;316;211;255
vpja21;4;4689;4786;-69,4;312;97;255
vpja21;4;4837;5066;285,2;378;229;255255000
vpja21;4;5099;5328;322,2;400,1;229;255255000
vpja21;4;5362;5592;432,8;344,9;230;255255000
vpja21;4;5612;5909;448,4;327,5;297;255255000
vpja21;4;6160;6439;437,9;355,6;279;255255000
vpja21;4;6481;6615;417,4;225,2;134;255255000
vpja21;4;6643;7268;413,6;154,3;625;0
vpja21;4;7343;7549;18,1999999999999;-210,1;206;0
vpja21;4;7580;7856;-79,4;-264,1;276;0
vpja21;4;7883;8121;-134,4;-282,6;238;0
vpja21;4;8186;8484;-416,7;-39,0999999999999;298;0
vpja21;4;8801;9054;-161,7;294,4;253;255
vpja21;4;9080;9322;-118,2;275,5;242;255
vpja21;4;9352;9568;-160,2;333,9;216;255
vpja21;4;9590;9848;-175,6;343;258;255
vpja21;4;9876;10000;-144,3;253,4;124;255
vpja21;5;312;447;26,9000000000001;-232,8;135;255000
vpja21;5;472;746;37,6;-289,1;274;255000
vpja21;5;820;999;309,5;150,4;179;255
vpja21;5;1036;1316;327,7;201;280;0
vpja21;5;1400;1677;-272,9;136;277;0
vpja21;5;1700;2119;-316,8;135,1;419;0
vpja21;5;2145;2783;-295,7;130,2;638;0
vpja21;5;2805;3365;-325,5;125,4;560;255255000
vpja21;5;3389;3518;-274,7;121,3;129;255255000
vpja21;5;3597;4611;309;204,1;1014;255
vpja21;5;4633;5163;319,1;206,7;530;255
vpja21;5;5449;6013;332,5;200,6;564;0
vpja21;5;6035;6689;316,9;210,3;654;255
vpja21;5;6715;7549;331,2;188,9;834;0
vpja21;5;7562;8038;310,1;201,9;476;255
vpja21;5;8058;8413;305,4;186,6;355;255
vpja21;5;8436;9136;293,3;191,5;700;255
vpja21;5;9169;9408;324,7;203,7;239;0
vpja21;5;9619;10000;324,9;192,2;381;255
vpja21;6;310;455;-86,2138328342789;-160,375002592281;145;255000
vpja21;6;470;780;-98,1138328342789;-190,875002592281;310;255000
vpja21;6;787;967;-101,513832834279;-192,875002592281;180;255000
vpja21;6;1023;1192;-264,313832834279;78,7249974077195;169;0
vpja21;6;1218;1684;-278,213832834279;117,224997407719;466;255255000
vpja21;6;1706;2143;-301,513832834279;128,02499740772;437;0
vpja21;6;2201;2405;69,7861671657211;93,8249974077195;204;255
vpja21;6;2444;2594;168,586167165721;93,4249974077195;150;0
vpja21;6;2648;2801;333,886167165721;28,8249974077195;153;0
vpja21;6;2828;3484;330,486167165721;-60,0750025922805;656;0
vpja21;6;3499;3668;340,886167165721;-84,8750025922805;169;0
vpja21;6;3721;3958;265,186167165721;-289,47500259228;237;0
vpja21;6;4000;4132;121,486167165721;-297,57500259228;132;0
vpja21;6;4354;4625;122,486167165721;-284,175002592281;271;0
vpja21;6;4686;4926;343,186167165721;-76,8750025922805;240;0
vpja21;6;4956;5030;363,286167165721;7,52499740771952;74;0
vpja21;6;5096;5273;520,186167165721;322,724997407719;177;0
vpja21;6;5361;5663;619,986167165721;-221,875002592281;302;0
vpja21;6;5686;6009;596,986167165721;-267,675002592281;323;0
vpja21;6;6111;6294;34,0861671657211;82,9249974077195;183;0
vpja21;6;6330;7009;97,7861671657211;86,3249974077195;679;255
vpja21;6;7079;8237;-285,613832834279;119,62499740772;1158;255255000
vpja21;6;8301;8588;92,6861671657211;100,224997407719;287;255
vpja21;6;8608;8768;104,586167165721;94,2249974077195;160;255
vpja21;6;8833;9176;-263,913832834279;124,324997407719;343;255255000
vpja21;6;9202;9579;-333,213832834279;117,12499740772;377;0
vpja21;6;9629;10000;-344,113832834279;396,724997407719;371;0
vpja21;7;302;628;-37,2;-255,1;326;255000
vpja21;7;650;879;-56,7;-282,2;229;255000
vpja21;7;960;1248;-315,1;174,8;288;255
vpja21;7;1324;1540;159,6;223,9;216;0
vpja21;7;1601;1737;265,4;-28,3000000000001;136;0
vpja21;7;1760;2018;261,6;-72,6;258;0
vpja21;7;2107;2488;-398,3;-63,4;381;0
vpja21;7;2581;2902;328,4;236,7;321;255255000
vpja21;7;2958;3294;93,6999999999999;257,2;336;0
vpja21;7;3338;3650;325,8;241,5;312;255255000
vpja21;7;3669;4561;312,2;251,9;892;255255000
vpja21;7;4588;4901;249,5;250,2;313;255255000
vpja21;7;4943;5116;88,9;273,6;173;0
vpja21;7;5164;5349;-165,2;214,7;185;255
vpja21;7;5399;5669;-406,4;244,8;270;255
vpja21;7;5697;5871;-477,1;263,4;174;255
vpja21;7;6504;6897;-273,1;227,5;393;255
vpja21;7;6983;7259;83,9999999999999;265,7;276;0
vpja21;7;7291;7462;43;237,9;171;0
vpja21;7;7523;7704;-304,8;205,2;181;255
vpja21;7;7737;8047;-437,7;244,4;310;255
vpja21;7;8075;8654;-481,3;266,4;579;255
vpja21;7;8686;9169;-367,8;253,6;483;255
vpja21;7;9236;9345;-39;246,3;109;0
vpja21;7;9410;9719;335,1;243,8;309;255255000
vpja21;7;9742;10000;313,6;259,5;258;255255000
vpja21;8;294;397;-28,9;-276,5;103;2,55e+08
vpja21;8;424;613;-46,9;-342;189;255000
vpja21;8;628;910;-66,1999999999999;-348,2;282;255000
vpja21;8;947;1156;-42,8;-202,3;209;2,55e+08
vpja21;8;1180;1396;-51,1999999999999;-272,7;216;2,55e+08
vpja21;8;1474;1639;-366;153,4;165;255
vpja21;8;1682;1843;-385,8;241,9;161;255
vpja21;8;1876;2095;-408,3;257,6;219;255
vpja21;8;2184;2397;-325,2;-286,7;213;0
vpja21;8;2436;2792;-422;-277,7;356;0
vpja21;8;2830;3013;-493,1;-348,3;183;0
vpja21;8;3073;3106;-114;-217,4;33;0
vpja21;8;3177;3302;206,3;-193,6;125;0
vpja21;8;3365;3629;501,4;-113,6;264;0
vpja21;8;3863;3976;349,5;160,2;113;255255000
vpja21;8;4022;4144;307,8;255,3;122;255255000
vpja21;8;4236;4489;-341,3;196,3;253;255
vpja21;8;4527;4683;-373,7;253,5;156;255
vpja21;8;4715;4957;-409,5;265,6;242;255
vpja21;8;4992;5306;-354,1;215,6;314;255
vpja21;8;5329;5469;-376,1;254,3;140;255
vpja21;8;5571;5816;323,3;261,9;245;0
vpja21;8;5854;6014;374,1;207,3;160;255255000
vpja21;8;6039;6346;400,7;164,5;307;255255000
vpja21;8;6391;6695;324,2;279,8;304;0
vpja21;8;6719;6888;265,3;268,5;169;0
vpja21;8;6944;7050;240,3;35,0999999999999;106;0
vpja21;8;7105;7574;198,5;-225,9;469;0
vpja21;8;7598;7737;250,9;-238;139;0
vpja21;8;7806;7968;-92,6;-383,6;162;0
vpja21;8;8023;8355;-153,9;-190,2;332;0
vpja21;8;8389;8643;-127,7;-166,5;254;0
vpja21;8;8667;8893;-165,7;-152,8;226;0
vpja21;8;8918;9036;-196,5;-144;118;0
vpja21;8;9099;9338;-380,4;-390,2;239;0
vpja21;8;9360;9541;-430,5;-418,1;181;0
vpja21;8;9558;9717;-456,4;-436,9;159;0
vpja21;8;9779;9943;-33,6;-320,7;164;2,55e+08
vpja21;8;9963;10000;-52,9;-342;37;255000
vpja21;9;277;431;-25,8;-279,3;154;255000
vpja21;9;459;793;-18;-274,7;334;255000
vpja21;9;807;977;-17,8;-292,7;170;255000
vpja21;9;1035;1239;-31,4;-38,6;204;2,55e+08
vpja21;9;1311;1579;433,2;203,8;268;255
vpja21;9;1602;1819;435;163,5;217;255
vpja21;9;1850;2195;441,9;251;345;255
vpja21;9;2210;2800;423,7;259,9;590;255
vpja21;9;2833;3241;420;200,5;408;255
vpja21;9;3259;3422;427,1;163,4;163;255
vpja21;9;3519;3695;-330,7;240,1;176;255255000
vpja21;9;3730;4152;-384,1;233,9;422;255255000
vpja21;9;4193;4471;-426,4;116,5;278;0
vpja21;9;4516;4984;-375,8;220;468;255255000
vpja21;9;5033;5390;-480,1;66,6;357;0
vpja21;9;5444;5568;-535,6;-119,4;124;0
vpja21;9;5600;5755;-542,1;-211,9;155;0
vpja21;9;5846;6061;89,6;-375,8;215;0
vpja21;9;6088;6458;183,3;-417,7;370;0
vpja21;9;6542;6827;463;42,9;285;0
vpja21;9;6861;7083;451;176,1;222;255
vpja21;9;7122;7548;437,1;267,3;426;255
vpja21;9;7569;8036;443,9;251,6;467;255
vpja21;9;8062;8514;429,3;172,3;452;255
vpja21;9;8546;8701;391,7;238,1;155;255
vpja21;9;8798;8999;-356;247;201;255255000
vpja21;9;9032;9539;-397,6;232,2;507;255255000
vpja21;9;9634;9769;395,7;222,6;135;255
vpja21;9;9811;10000;434,2;273,3;189;255
vpja21;10;246;466;-53,7;-102,9;220;255000
vpja21;10;476;797;-78,3000000000001;-104;321;255000
vpja21;10;848;990;-123,8;64,5;142;2,55e+08
vpja21;10;1042;1336;-428,8;138,3;294;255
vpja21;10;1364;1553;-511,3;149,3;189;255
vpja21;10;1579;1992;-542,9;165,5;413;255
vpja21;10;2017;2152;-490,9;165;135;255
vpja21;10;2399;2776;-464,6;148,5;377;255
vpja21;10;2799;3009;-501,1;166,9;210;255
vpja21;10;3033;3300;-545,9;161,1;267;255
vpja21;10;3327;3652;-437,1;163,6;325;255
vpja21;10;3743;3998;159,1;132,4;255;255255000
vpja21;10;4018;4398;139,2;126,8;380;255255000
vpja21;10;4424;4780;116,6;199,9;356;0
vpja21;10;4859;5193;-378,3;219,1;334;0
vpja21;10;5219;5537;-409,8;149,6;318;255
vpja21;10;5591;5859;-163,6;96,6;268;2,55e+08
vpja21;10;5916;6102;147;115,5;186;255255000
vpja21;10;6183;6459;-430;153,1;276;255
vpja21;10;6548;6711;289,7;77,1;163;0
vpja21;10;6746;6921;317,5;35,4;175;0
vpja21;10;6942;7266;330,7;20,7;324;0
vpja21;10;7293;7576;390,7;76,2;283;0
vpja21;10;7614;7831;283,6;50,6;217;0
vpja21;10;7857;8304;326,9;13,2;447;0
vpja21;10;8313;8353;324,2;28,6;40;0
vpja21;10;8373;8565;284,7;2,60000000000002;192;0
vpja21;10;8634;8740;-142,7;-146,8;106;0
vpja21;10;8818;8991;-520;-125,7;173;0
vpja21;10;9022;9315;-492,2;-125,1;293;0
vpja21;10;9350;9574;-492;36,9;224;0
vpja21;10;9663;9892;-78;-312,7;229;0
vpja21;10;9914;10000;-94,5;-349,9;86;0
vpja21;11;44;237;1,39999999999998;0,200000000000045;193;2,55e+08
vpja21;11;283;667;151,6;-152,5;384;255000
vpja21;11;680;965;146,8;-170,9;285;255000
vpja21;11;1004;1234;158,5;-5,39999999999998;230;2,55e+08
vpja21;11;1276;1572;136,4;-171;296;255000
vpja21;11;1608;1792;166,5;-187,9;184;255000
vpja21;11;1826;2148;183,3;-288,1;322;255000
vpja21;11;2196;2487;144,3;-144,3;291;255000
vpja21;11;2561;2692;-289,2;68,6;131;0
vpja21;11;2731;3128;-369,6;108,4;397;255255000
vpja21;11;3157;3562;-361,2;153,5;405;255255000
vpja21;11;3590;4117;-371,5;89,5;527;255255000
vpja21;11;4184;4389;27,8;244;205;255
vpja21;11;4423;4580;64,8;248,9;157;255
vpja21;11;4635;5105;271,6;415,8;470;2,55e+08
vpja21;11;5166;5366;540,1;277,2;200;0
vpja21;11;5455;5765;-55;-61,1999999999999;310;0
vpja21;11;5831;6066;-372,8;139,6;235;255255000
vpja21;11;6086;6312;-356,7;111,3;226;255255000
vpja21;11;6328;6641;-370;91,1;313;255255000
vpja21;11;6676;6961;-344,6;146,7;285;255255000
vpja21;11;6988;7163;-325,5;151,3;175;255255000
vpja21;11;7188;7638;-372,6;85,4000000000001;450;255255000
vpja21;11;7659;7781;-354,3;62,8000000000001;122;255255000
vpja21;11;7804;8175;-338,7;39;371;0
vpja21;11;8241;8605;52,8;215,8;364;255
vpja21;11;8636;9305;61,8;254,4;669;255
vpja21;11;9320;9669;69,3;243,9;349;255
vpja21;11;9690;10000;53,3;243,5;310;255
vpja21;12;308;426;-278,213832834279;34,8249974077195;118;0
vpja21;12;452;659;-334,813832834279;90,9249974077195;207;255255000
vpja21;12;742;960;30,7861671657211;-263,77500259228;218;255000
vpja21;12;983;1160;11,9861671657211;-258,77500259228;177;255000
vpja21;12;1231;1646;271,586167165721;98,0249974077195;415;255
vpja21;12;1724;2154;16,2861671657211;-268,07500259228;430;255000
vpja21;12;2162;2379;20,1861671657211;-279,77500259228;217;255000
vpja21;12;2452;2632;245,486167165721;95,2249974077195;180;0
vpja21;12;2666;2808;278,086167165721;114,724997407719;142;255
vpja21;12;2895;3020;-226,813832834279;67,6249974077195;125;0
vpja21;12;3063;3335;-329,113832834279;93,5249974077195;272;255255000
vpja21;12;3391;3666;-532,013832834279;65,3249974077195;275;0
vpja21;12;3693;3956;-588,813832834279;57,5249974077195;263;0
vpja21;12;4012;4363;-316,813832834279;95,1249974077195;351;255255000
vpja21;12;4443;4549;-52,6138328342789;-231,175002592281;106;2,55e+08
vpja21;12;4578;5029;8,18616716572114;-274,77500259228;451;255000
vpja21;12;5113;5524;510,086167165721;-59,9750025922805;411;0
vpja21;12;5597;5844;51,0861671657211;-4,87500259228045;247;2,55e+08
vpja21;12;5882;6191;16,2861671657211;-86,6750025922805;309;2,55e+08
vpja21;12;6236;6393;10,9861671657211;-238,47500259228;157;255000
vpja21;12;6469;6716;-334,913832834279;121,224997407719;247;255255000
vpja21;12;6779;7052;-571,213832834279;46,9249974077195;273;0
vpja21;12;7083;7565;-599,913832834279;47,7249974077195;482;0
vpja21;12;7597;7780;-569,013832834279;43,4249974077195;183;0
vpja21;12;7815;8190;-348,813832834279;80,1249974077195;375;255255000
vpja21;12;8223;8594;-326,613832834279;103,02499740772;371;255255000
vpja21;12;8612;8838;-337,213832834279;123,12499740772;226;255255000
vpja21;12;8927;9082;154,386167165721;249,324997407719;155;0
vpja21;12;9124;9266;283,686167165721;125,92499740772;142;255
vpja21;12;9505;9917;524,986167165721;-82,8750025922805;412;0
vpja21;12;9943;10000;493,086167165721;-160,77500259228;57;0
vpja21;13;250;497;-98,6138328342789;-243,27500259228;247;255000
vpja21;13;516;790;-121,213832834279;-279,375002592281;274;255000
vpja21;13;808;1031;-121,713832834279;-303,07500259228;223;255000
vpja21;13;1090;1261;-87,8138328342789;-62,1750025922805;171;2,55e+08
vpja21;13;1288;1495;-51,2138328342789;-77,9750025922805;207;2,55e+08
vpja21;13;1567;1702;272,186167165721;328,42499740772;135;0
vpja21;13;1738;1980;319,186167165721;315,42499740772;242;0
vpja21;13;2073;2340;-416,813832834279;316,824997407719;267;255
vpja21;13;2374;2692;-456,513832834279;358,02499740772;318;255
vpja21;13;2719;3231;-468,913832834279;366,62499740772;512;255
vpja21;13;3326;3450;274,786167165721;334,224997407719;124;0
vpja21;13;3500;3551;339,786167165721;269,724997407719;51;0
vpja21;13;3611;3895;395,686167165721;69,8249974077195;284;0
vpja21;13;3935;4162;282,486167165721;-21,3750025922805;227;0
vpja21;13;4186;4340;272,186167165721;-79,8750025922805;154;0
vpja21;13;4399;4592;452,186167165721;-347,57500259228;193;0
vpja21;13;4618;4892;491,986167165721;-362,27500259228;274;0
vpja21;13;4967;5232;537,986167165721;70,5249974077195;265;0
vpja21;13;5267;5514;445,686167165721;85,0249974077195;247;0
vpja21;13;5538;5945;407,286167165721;68,0249974077195;407;0
vpja21;13;5991;6167;267,586167165721;-60,5750025922805;176;0
vpja21;13;6260;6424;-326,013832834279;-222,57500259228;164;0
vpja21;13;6449;6790;-371,113832834279;-235,27500259228;341;0
vpja21;13;6898;7054;235,686167165721;253,12499740772;156;255255000
vpja21;13;7091;7333;287,886167165721;291,12499740772;242;255255000
vpja21;13;7366;7816;322,086167165721;323,92499740772;450;255255000
vpja21;13;7909;8300;-387,213832834279;295,62499740772;391;255
vpja21;13;8336;8722;-436,913832834279;310,02499740772;386;255
vpja21;13;8756;8984;-470,813832834279;341,62499740772;228;255
vpja21;13;9015;9371;-485,613832834279;359,224997407719;356;255
vpja21;13;9448;9705;-108,613832834279;73,0249974077195;257;2,55e+08
vpja21;13;9738;9889;19,1861671657211;50,2249974077195;151;2,55e+08
vpja21;13;9925;10000;71,586167165721;61,2249974077195;75;2,55e+08
vpja21;14;261;408;52,3000000000001;-26,1;147;255000
vpja21;14;427;675;67,4000000000001;-40,7;248;255000
vpja21;14;682;858;71,5;-50,7;176;255000
vpja21;14;909;1049;134;121;140;0
vpja21;14;1078;1289;61,2;182,9;211;255255000
vpja21;14;1350;1547;65,7;-34;197;255000
vpja21;14;1570;1898;69,4000000000001;-55,9000000000001;328;255000
vpja21;14;1999;2218;-526,1;195,1;219;0
vpja21;14;2251;2708;-568,9;168,8;457;0
vpja21;14;2723;2963;-577,1;140,9;240;0
vpja21;14;3001;3188;-540,1;298,5;187;0
vpja21;14;3217;3483;-546,6;326,7;266;0
vpja21;14;3562;3802;-5;154,4;240;2,55e+08
vpja21;14;3835;4098;22,3000000000001;64,6999999999999;263;2,55e+08
vpja21;14;4149;4575;50,9000000000001;193,9;426;255255000
vpja21;14;4607;4721;5,40000000000009;195,5;114;255255000
vpja21;14;4779;5342;296,8;103;563;255
vpja21;14;5400;5654;321,7;-167;254;0
vpja21;14;5671;6051;309,4;-167,7;380;0
vpja21;14;6089;6293;159,5;-189;204;0
vpja21;14;6311;6479;168,5;-177,6;168;0
vpja21;14;6520;6693;2;-188,6;173;0
vpja21;14;6744;6932;63,8;-44,6;188;255000
vpja21;14;6954;7466;77;-44,1;512;255000
vpja21;14;7493;7969;88,7;-54,3000000000001;476;0
vpja21;14;7977;8327;81,1000000000001;-53;350;255000
vpja21;14;8371;8533;-8,19999999999993;-142,4;162;0
vpja21;14;8599;8991;319,5;94,5;392;255
vpja21;14;9252;9461;285,5;62;209;0
vpja21;14;9494;9864;310,1;79,9;370;255
vpja21;14;9898;10000;326;115,5;102;255
vpja21;15;291;528;-116,7;29,4;237;255
vpja21;15;590;735;47,3000000000001;-298,5;145;255000
vpja21;15;763;1401;60,4;-328,1;638;255000
vpja21;15;1423;1730;73,5000000000001;-332,6;307;255000
vpja21;15;1813;2097;-136,8;33,5999999999999;284;255
vpja21;15;2136;2429;-153,1;105,1;293;255
vpja21;15;2452;2607;-172,9;105,8;155;255
vpja21;15;2684;2855;281,2;123,1;171;255255000
vpja21;15;2882;3092;362,1;87;210;0
vpja21;15;3116;3280;409,2;49,1999999999999;164;0
vpja21;15;3299;3951;420,5;28,3;652;255255000
vpja21;15;4003;4233;302,5;135,1;230;255255000
vpja21;15;4272;4445;237,5;160,1;173;255255000
vpja21;15;4520;4685;-140,7;14,4;165;255
vpja21;15;4744;4954;-341,4;7;210;0
vpja21;15;4984;5257;-420,4;45,5999999999999;273;0
vpja21;15;5514;5714;-231;86,5;200;0
vpja21;15;5756;6117;-141,1;67;361;255
vpja21;15;6152;6674;-182,7;99,5999999999999;522;255
vpja21;15;6700;7004;-134;53,0999999999999;304;255
vpja21;15;7078;7281;303,3;113,6;203;255255000
vpja21;15;7309;7644;370,2;84,4;335;0
vpja21;15;7668;7954;325,5;110,3;286;255255000
vpja21;15;8354;8704;315;154,1;350;255255000
vpja21;15;8748;9115;234,7;195,9;367;0
vpja21;15;9141;9329;306,3;124;188;255255000
vpja21;15;9355;9724;365,4;81;369;0
vpja21;15;9750;10000;326,5;105,6;250;255255000
vpja21;16;306;529;-15,5;-248,7;223;255000
vpja21;16;551;912;-33,4000000000001;-288,5;361;255000
vpja21;16;932;1233;-22,3000000000001;-313,3;301;255000
vpja21;16;1259;1453;-11,5;-319,9;194;255000
vpja21;16;1515;1720;-23,3000000000001;-52,4;205;2,55e+08
vpja21;16;1774;1897;-123,5;83,7;123;2,55e+08
vpja21;16;1977;2256;-496,6;240,3;279;255
vpja21;16;2293;2481;-477;316,1;188;255
vpja21;16;2527;2843;-350,8;212,6;316;0
vpja21;16;2941;3166;412,5;234,3;225;0
vpja21;16;3190;3345;453,6;183,5;155;0
vpja21;16;3401;3730;248,6;332,5;329;255255000
vpja21;16;3762;4038;213,1;410,2;276;255255000
vpja21;16;4088;4338;68,7;428,3;250;0
vpja21;16;4388;4562;-214,4;382,3;174;0
vpja21;16;4627;4871;-468,9;362,8;244;255
vpja21;16;4910;5185;-511,4;290,6;275;255
vpja21;16;5222;5547;-501,7;359,6;325;255
vpja21;16;5588;6006;-523,6;214,4;418;255
vpja21;16;6034;6390;-544,8;141,8;356;255
vpja21;16;6683;7096;-193;-245;413;0
vpja21;16;7143;7309;-264,1;-168,7;166;0
vpja21;16;7366;7648;-421,6;3,10000000000002;282;0
vpja21;16;7703;7962;-373,9;211,6;259;0
vpja21;16;8007;8567;-489,2;235,6;560;255
vpja21;16;8601;8855;-516,4;240,4;254;255
vpja21;16;8867;10000;-516,5;230,7;1133;255
vpja21;17;280;609;-101,3;-179,7;329;255000
vpja21;17;620;791;-113,9;-198,1;171;255000
vpja21;17;853;1043;-187,8;224,7;190;0
vpja21;17;1069;1204;-167;266,6;135;255
vpja21;17;1236;1601;-136,8;279,3;365;255
vpja21;17;1624;1852;-194;260,7;228;255
vpja21;17;1883;1992;-163,9;264,2;109;255
vpja21;17;2058;2233;225,5;187,3;175;255255000
vpja21;17;2261;2724;252,8;183,8;463;255255000
vpja21;17;2749;2932;176,2;150,9;183;0
vpja21;17;2962;3203;149,2;43,6999999999999;241;0
vpja21;17;3228;3430;192,4;56,4;202;0
vpja21;17;3515;3726;-395,1;87,5;211;0
vpja21;17;3753;3937;-407,6;-4,20000000000005;184;0
vpja21;17;3991;4143;-411,8;-251,1;152;0
vpja21;17;4171;4376;-448,6;-365,6;205;0
vpja21;17;4659;4814;246;214,2;155;0
vpja21;17;4881;5061;-163,1;269,5;180;255
vpja21;17;5095;5318;-123,5;283,6;223;255
vpja21;17;5385;5497;250,7;198,3;112;255255000
