vp;trial;timest;timeend;x;y;duration;roi
vpja62;2;2137;2386;-140,133802816901;-431,249295774648;249;0
vpja62;2;2397;2635;-133,133802816901;-410,249295774648;238;0
vpja62;2;2645;3019;-144,133802816901;-406,449295774648;374;0
vpja62;2;3091;3214;310,066197183099;144,450704225352;123;0
vpja62;2;3237;3587;290,666197183099;203,950704225352;350;0
vpja62;2;3595;3763;280,966197183099;223,350704225352;168;0
vpja62;2;3826;4133;-298,033802816901;139,050704225352;307;0
vpja62;2;4364;4499;-302,133802816901;158,150704225352;135;255
vpja62;2;4562;4883;254,366197183099;246,250704225352;321;0
vpja62;2;5102;5269;-17,5338028169014;-282,849295774648;167;255000
vpja62;2;5287;5452;-42,6338028169014;-304,149295774648;165;255000
vpja62;2;5464;5731;-61,3338028169014;-300,849295774648;267;0
vpja62;2;5747;5922;-28,9338028169013;-301,149295774648;175;255000
vpja62;2;5946;6341;53,1661971830986;-304,249295774648;395;255000
vpja62;2;6367;6691;-15,4338028169013;-298,449295774648;324;255000
vpja62;2;6715;6823;59,4661971830985;-300,749295774648;108;255000
vpja62;2;6854;7080;139,366197183099;-408,249295774648;226;0
vpja62;2;7088;7237;125,366197183099;-424,849295774648;149;0
vpja62;2;7268;7633;226,966197183099;-500,549295774648;365;NA
vpja62;2;7663;7976;127,266197183099;-454,449295774648;313;0
vpja62;2;8023;8364;-122,733802816901;-468,249295774648;341;0
vpja62;2;8375;8714;-130,833802816901;-452,149295774648;339;0
vpja62;2;8735;8942;-87,0338028169014;-427,449295774648;207;0
vpja62;2;8971;9206;-17,4338028169013;-329,649295774648;235;255000
vpja62;2;9253;9843;7,2661971830986;-154,849295774648;590;2,55e+08
vpja62;2;9865;10000;61,3661971830986;-130,949295774648;135;2,55e+08
vpja62;3;265;362;12,7679180887374;-93,6767918088738;97;2,55e+08
vpja62;3;405;826;92,0679180887373;-273,076791808874;421;255000
vpja62;3;888;1040;437,967918088737;66,2232081911262;152;255
vpja62;3;1057;1333;459,067918088737;81,6232081911262;276;255
vpja62;3;1500;1633;110,267918088737;-297,976791808874;133;255000
vpja62;3;1650;1954;88,0679180887373;-302,576791808874;304;255000
vpja62;3;1965;2362;117,367918088737;-313,476791808874;397;255000
vpja62;3;2386;2562;73,9679180887374;-269,276791808874;176;255000
vpja62;3;2581;3129;92,0679180887373;-302,276791808874;548;255000
vpja62;3;3140;3578;104,967918088737;-296,876791808874;438;255000
vpja62;3;3641;3928;-142,532081911263;44,2232081911262;287;255255000
vpja62;3;3937;4377;-150,732081911263;40,5232081911262;440;255255000
vpja62;3;4436;4586;64,5679180887373;-272,976791808874;150;2,55e+08
vpja62;3;4597;4977;86,7679180887374;-299,676791808874;380;255000
vpja62;3;4984;5305;93,4679180887374;-306,976791808874;321;255000
vpja62;3;5327;5655;39,2679180887374;-301,376791808874;328;255000
vpja62;3;5676;5858;85,3679180887373;-302,276791808874;182;255000
vpja62;3;5879;6053;62,2679180887374;-244,376791808874;174;2,55e+08
vpja62;3;6061;6214;57,5679180887373;-234,276791808874;153;2,55e+08
vpja62;3;6239;6609;80,7679180887374;-299,676791808874;370;255000
vpja62;3;6673;6879;439,267918088737;105,223208191126;206;255
vpja62;3;6892;7142;467,067918088737;104,123208191126;250;255
vpja62;3;7164;7418;436,867918088737;165,323208191126;254;0
vpja62;3;7435;7608;442,467918088737;131,623208191126;173;255
vpja62;3;7632;7958;354,067918088737;124,423208191126;326;0
vpja62;3;7969;8173;342,467918088737;124,223208191126;204;0
vpja62;3;8203;8427;442,167918088737;118,423208191126;224;255
vpja62;3;8485;8675;-0,632081911262731;22,5232081911262;190;0
vpja62;3;8690;9205;-2,93208191126269;-29,1767918088738;515;255255000
vpja62;3;9256;9376;66,4679180887374;-258,676791808874;120;2,55e+08
vpja62;3;9388;9661;96,8679180887373;-303,876791808874;273;255000
vpja62;3;9674;9929;118,767918088737;-315,776791808874;255;255000
vpja62;3;9938;10000;128,267918088737;-322,576791808874;62;255000
vpja62;4;396;545;-50,7;-231,8;149;255000
vpja62;4;553;795;-44,7;-227;242;255000
vpja62;4;813;1012;-8,10000000000002;-234,1;199;255000
vpja62;4;1028;1300;-41,3;-255,5;272;255000
vpja62;4;1371;1892;-431,2;167,3;521;255255000
vpja62;4;1917;2091;-379,6;231;174;255255000
vpja62;4;2109;2386;-346,4;223,1;277;255255000
vpja62;4;2452;2618;294,9;218;166;255
vpja62;4;2640;2894;338,7;204,4;254;255
vpja62;4;3017;3258;-44,9;-256,8;241;255000
vpja62;4;3277;3725;-5;-255,9;448;255000
vpja62;4;3745;3917;-44,1;-269,4;172;255000
vpja62;4;3982;4244;336,2;164,1;262;0
vpja62;4;4260;4754;326,7;184,3;494;255
vpja62;4;4823;5009;-424,5;143,9;186;255255000
vpja62;4;5022;5223;-431;139,8;201;255255000
vpja62;4;5250;5491;-446,4;99,9;241;0
vpja62;4;5504;5714;-454,4;77,8;210;0
vpja62;4;5739;5864;-432,5;11,6;125;0
vpja62;4;5915;6263;-504,6;-221,4;348;0
vpja62;4;6322;6473;-29,8;-288,1;151;255000
vpja62;4;6486;6726;-41;-267,3;240;255000
vpja62;4;6747;7254;2,10000000000002;-266,1;507;255000
vpja62;4;7266;7558;-8,29999999999995;-244,9;292;255000
vpja62;4;7585;7730;-35;-338,4;145;255000
vpja62;4;7749;7883;-21,7;-286,9;134;255000
vpja62;4;7893;8435;-31,9;-280,3;542;255000
vpja62;4;8456;8721;19,5;-283,5;265;255000
vpja62;4;8791;8977;-463,8;149,9;186;255255000
vpja62;4;8994;9140;-430,7;127,6;146;255255000
vpja62;4;9208;9471;299;176,7;263;255
vpja62;4;9487;10000;330,8;178,2;513;255
vpja62;5;245;367;15,5;-196,8;122;255000
vpja62;5;383;1042;9,70000000000005;-213,7;659;255000
vpja62;5;1107;1406;-255,6;182,8;299;255
vpja62;5;1413;1930;-234;202,9;517;255
vpja62;5;1987;2193;296,9;168,7;206;255255000
vpja62;5;2205;2420;325,6;156,8;215;255255000
vpja62;5;2499;2637;32,9;-288,1;138;255000
vpja62;5;2653;2914;18,2;-256,7;261;255000
vpja62;5;2926;3089;42,4;-250,3;163;255000
vpja62;5;3153;3407;-241,2;148,3;254;255
vpja62;5;3422;3594;-221;168,3;172;255
vpja62;5;3654;3836;303,1;181,5;182;255255000
vpja62;5;3845;4135;314;155,5;290;255255000
vpja62;5;4210;4393;54;-246;183;255000
vpja62;5;4413;4571;20,6;-238,6;158;255000
vpja62;5;4585;4905;-9,89999999999998;-236,6;320;255000
vpja62;5;4949;5181;-127,3;-322,6;232;255255255
vpja62;5;5239;5441;391,6;-323,2;202;255255255
vpja62;5;5479;5625;567,6;-311,2;146;255255255
vpja62;5;5651;6085;567,8;-412,9;434;255255255
vpja62;5;6157;6329;-250,1;-391,7;172;255255255
vpja62;5;6357;6607;-343,7;-384,3;250;255255255
vpja62;5;6618;6771;-364,1;-380,3;153;255255255
vpja62;5;6823;7027;-12,1;-337,6;204;255000
vpja62;5;7055;7242;-3,10000000000002;-239,1;187;255000
vpja62;5;7254;7748;6,5;-236,7;494;255000
vpja62;5;7761;7969;-21,5;-223,4;208;255000
vpja62;5;8035;8242;572,9;-144;207;255255255
vpja62;5;8267;8530;630,5;-108,8;263;255255255
vpja62;5;8591;8812;261,9;179,2;221;255255000
vpja62;5;8825;9160;299,2;160;335;255255000
vpja62;5;9219;9488;-243,7;176,6;269;255
vpja62;5;9553;9742;17,1;-254,8;189;255000
vpja62;5;9758;9927;-3,19999999999993;-229,9;169;255000
vpja62;5;9937;9999;-20,6999999999999;-236,3;62;255000
vpja62;6;194;257;-74,7;-46,6;63;2,55e+08
vpja62;6;280;578;-84,9000000000001;-86,2;298;255000
vpja62;6;633;897;-378,2;118,9;264;255255000
vpja62;6;911;1087;-378,6;137,6;176;255255000
vpja62;6;1142;1275;-103,4;-78,9;133;255000
vpja62;6;1293;1509;-68,3000000000001;-96,4;216;255000
vpja62;6;1517;1693;-59,1;-85,2;176;255000
vpja62;6;1740;1874;-394,4;-78,4;134;0
vpja62;6;1885;2038;-413,2;-61,7;153;0
vpja62;6;2050;2232;-414,4;-81,6;182;0
vpja62;6;2281;2676;-75,8000000000001;-80,8;395;255000
vpja62;6;2683;3110;-62,4000000000001;-66,3;427;2,55e+08
vpja62;6;3163;3402;241,3;142,1;239;0
vpja62;6;3416;3660;214,7;149,6;244;0
vpja62;6;3683;3905;287,8;149,5;222;0
vpja62;6;3927;4052;233,2;146,4;125;0
vpja62;6;4114;4395;-389,7;149,8;281;255255000
vpja62;6;4421;4641;-474,9;154,2;220;255255000
vpja62;6;4653;5222;-493,3;155,7;569;255255000
vpja62;6;5239;5377;-464,5;140,7;138;255255000
vpja62;6;5437;5559;-95,1;-84,8;122;255000
vpja62;6;5574;5813;-74,5;-106,6;239;255000
vpja62;6;5825;6327;-51,2;-90,4;502;255000
vpja62;6;6381;6635;-21,1;117,4;254;2,55e+08
vpja62;6;6647;6841;-1,40000000000009;128,5;194;2,55e+08
vpja62;6;6885;7040;-50;-92,7;155;255000
vpja62;6;7052;7309;-60;-94,9;257;255000
vpja62;6;7349;7510;-6;76,6;161;2,55e+08
vpja62;6;7523;7679;17,0999999999999;87,5;156;2,55e+08
vpja62;6;7734;7915;389,9;93,1;181;0
vpja62;6;7927;8450;414,5;57,8000000000001;523;0
vpja62;6;8460;8607;435,8;55,5;147;0
vpja62;6;8646;8973;248,5;110,3;327;255
vpja62;6;9000;9114;299,9;71,4;114;0
vpja62;6;9148;9342;408,6;40,7;194;0
vpja62;6;9410;9614;-47,9000000000001;-376,2;204;0
vpja62;6;9627;9861;-22,3000000000001;-351,3;234;0
vpja62;6;9910;9999;-343;-361,3;89;0
vpja62;7;234;371;-248,9;-162,5;137;255000
vpja62;7;392;579;-289,3;-175,4;187;255000
vpja62;7;650;858;144,4;327,1;208;255
vpja62;7;872;1073;137,1;298,2;201;255
vpja62;7;1134;1441;-476,5;353,3;307;255255000
vpja62;7;1516;1653;-326,3;-192,6;137;255000
vpja62;7;1676;2182;-261,4;-200,7;506;255000
vpja62;7;2267;2313;116,2;391,3;46;0
vpja62;7;2340;2866;102,6;310,5;526;255
vpja62;7;2900;3057;173,5;458,1;157;0
vpja62;7;3122;3357;-478,6;381,8;235;255255000
vpja62;7;3375;3808;-491,4;364,8;433;255255000
vpja62;7;3898;4116;-317,6;-201,5;218;255000
vpja62;7;4138;4305;-280,6;-209,1;167;255000
vpja62;7;4320;4447;-263,5;-213,8;127;255000
vpja62;7;4496;4792;-554,3;-192,5;296;0
vpja62;7;4811;5103;-523,3;-150,2;292;0
vpja62;7;5129;5416;-588,5;-92,3;287;0
vpja62;7;5473;5639;-372,3;-364,5;166;255000
vpja62;7;5668;5827;-279;-269,1;159;255000
vpja62;7;5845;6768;-241,2;-242,1;923;255000
vpja62;7;6841;6878;-494,2;436,9;37;255255000
vpja62;7;6888;7041;-471,4;369,7;153;255255000
vpja62;7;7061;7589;-502,5;341,4;528;255255000
vpja62;7;7654;7898;39,9;379,8;244;0
vpja62;7;7968;8270;88,9000000000001;366,5;302;0
vpja62;7;8307;8529;91,7;316,2;222;255
vpja62;7;8772;8909;-355,6;-245,6;137;255000
vpja62;7;8931;10000;-265,2;-234,1;1069;255000
vpja62;8;22;194;15,1;7,90000000000009;172;2,55e+08
vpja62;8;213;348;48,5;-16,6999999999999;135;255000
vpja62;8;378;562;-0,399999999999977;103,3;184;255255000
vpja62;8;579;735;-25,3;108,8;156;255255000
vpja62;8;744;955;-32,8;117;211;255255000
vpja62;8;969;1079;-32;91,7;110;255255000
vpja62;8;1117;1262;52,5;-22,6999999999999;145;255000
vpja62;8;1271;1577;77,2;-31,8;306;255000
vpja62;8;1593;1847;50;-40,4;254;255000
vpja62;8;1869;2421;89,2;-40,4;552;0
vpja62;8;2469;2982;341,4;-131,2;513;0
vpja62;8;3011;3235;420;-132,6;224;0
vpja62;8;3289;3483;-29,9;-179,8;194;0
vpja62;8;3496;3794;-12,4;-178,7;298;0
vpja62;8;3835;3969;150;-167,5;134;0
vpja62;8;3982;4153;174,6;-162,4;171;0
vpja62;8;4192;4776;327,3;-141,9;584;0
vpja62;8;4815;5048;487,4;-149,9;233;0
vpja62;8;5074;5249;400,1;-150,5;175;0
vpja62;8;5265;5756;418,6;-129,9;491;0
vpja62;8;5782;6488;322,4;-147,5;706;0
vpja62;8;6545;6697;266,8;204,5;152;0
vpja62;8;6716;7131;291,7;222,3;415;0
vpja62;8;7144;7359;270,8;225,8;215;0
vpja62;8;7406;7582;-33,7;183,5;176;255255000
vpja62;8;7591;7760;-31,5;138,9;169;255255000
vpja62;8;7778;8072;-62,8;127,4;294;0
vpja62;8;8109;8291;38;4,5;182;2,55e+08
vpja62;8;8298;8466;60,5;-6,59999999999991;168;255000
vpja62;8;8487;8960;16,3;-23,0999999999999;473;255000
vpja62;8;8980;9322;58,6;-23,6999999999999;342;255000
vpja62;8;9365;9603;159,3;-115,3;238;0
vpja62;8;9640;9895;40,9;-15,5;255;255000
vpja62;8;9915;10000;1;-15,8;85;0
vpja62;9;212;283;-9,09999999999991;-239,8;71;2,55e+08
vpja62;9;318;503;-16;-354,1;185;255000
vpja62;9;578;863;-380;293;285;255
vpja62;9;903;999;-544,1;355,3;96;255
vpja62;9;1081;1382;421,7;426,4;301;0
vpja62;9;1484;1631;27,1;-391,1;147;255000
vpja62;9;1652;1833;-8,5;-378;181;255000
vpja62;9;1853;1962;-41,1999999999999;-375,1;109;255000
vpja62;9;2006;2143;-271,4;-310,9;137;0
vpja62;9;2315;2400;-270,7;-323,9;85;0
vpja62;9;2441;2726;-462,5;-322,3;285;0
vpja62;9;2772;3018;-275,4;-393,8;246;0
vpja62;9;3047;3165;-195,6;-346,8;118;0
vpja62;9;3207;3391;-35,8;-397;184;255000
vpja62;9;3411;3702;14,6;-392,9;291;255000
vpja62;9;3727;3878;102,6;-403,4;151;255000
vpja62;9;3925;4224;316,5;-256,6;299;0
vpja62;9;4273;4492;5,5;-382,5;219;255000
vpja62;9;4511;4678;-35,6999999999999;-373,5;167;255000
vpja62;9;4758;4938;-335;377,1;180;0
vpja62;9;4966;5143;-245;270,2;177;0
vpja62;9;5154;5273;-223,3;250,7;119;0
vpja62;9;5337;5578;393,1;492,9;241;NA
vpja62;9;5591;5817;412,1;495,8;226;NA
vpja62;9;6032;6273;-16,4;-407,3;241;255000
vpja62;9;6287;6491;-9,69999999999993;-380,4;204;255000
vpja62;9;6510;6804;-29,5;-392,1;294;255000
vpja62;9;6823;6973;15,2;-399,2;150;255000
vpja62;9;7055;7240;-316,4;386,6;185;0
vpja62;9;7273;7720;-197,3;253;447;0
vpja62;9;7770;8130;-506,6;386,7;360;255
vpja62;9;8183;8337;-173,6;251,6;154;0
vpja62;9;8357;8482;-212,9;266,7;125;0
vpja62;9;8544;8874;377,7;491,4;330;NA
vpja62;9;8994;9112;-1,59999999999991;-351,2;118;255000
vpja62;9;9129;9952;7,80000000000007;-366,7;823;255000
vpja62;10;229;613;138,3;-129,1;384;255000
vpja62;10;678;855;335,7;292,1;177;255
vpja62;10;878;1006;266,9;305,9;128;255
vpja62;10;1058;1282;-131;260,9;224;255255000
vpja62;10;1305;1464;-174,2;260,5;159;255255000
vpja62;10;1481;1816;-197,6;258,7;335;255255000
vpja62;10;1844;2256;-148,9;355,5;412;255255000
vpja62;10;2282;2614;-76,3;312,9;332;255255000
vpja62;10;2639;2939;-25,6999999999999;295,6;300;0
vpja62;10;2966;3362;-137,9;268,3;396;255255000
vpja62;10;3390;3634;-226,5;263,3;244;255255000
vpja62;10;3641;3970;-215,8;266,5;329;255255000
vpja62;10;4043;4242;122;-137,5;199;255000
vpja62;10;4256;4567;143,4;-128,7;311;255000
vpja62;10;4628;4804;341,7;287,6;176;255
vpja62;10;4828;4977;282,8;310,7;149;255
vpja62;10;5004;5169;263;409,8;165;255
vpja62;10;5209;5388;434,6;360,8;179;255
vpja62;10;5396;5497;444,5;347,6;101;255
vpja62;10;5577;6197;149,3;-144;620;255000
vpja62;10;6213;6621;180,3;-158;408;0
vpja62;10;6633;7303;160,2;-151,6;670;255000
vpja62;10;7331;7555;58,6;-143,1;224;255000
vpja62;10;7582;7733;155,3;-133,6;151;255000
vpja62;10;7776;8054;-78,6999999999999;-190,6;278;0
vpja62;10;8082;8316;-129,1;-98,9999999999999;234;0
vpja62;10;8361;8583;-406,8;-110,9;222;0
vpja62;10;8608;8842;-411,4;-24,5;234;0
vpja62;10;8904;9193;-65;-240,2;289;0
vpja62;10;9217;9440;-118,7;-241,3;223;0
vpja62;10;9484;9619;134,5;-180,4;135;255000
vpja62;10;9634;9812;146,3;-138,5;178;255000
vpja62;10;9819;10000;158,3;-128,9;181;255000
vpja62;11;229;359;129;-248,7;130;255000
vpja62;11;378;922;141,1;-285,1;544;255000
vpja62;11;992;1126;159,1;226,1;134;255
vpja62;11;1165;1384;148,1;342,3;219;255
vpja62;11;1398;1550;174,4;350,1;152;255
vpja62;11;1571;1732;118;371,3;161;255
vpja62;11;1740;1982;105,1;370,3;242;0
vpja62;11;2043;2251;-435,2;295,7;208;255255000
vpja62;11;2273;2545;-366,8;283,4;272;255255000
vpja62;11;2750;2860;185,8;-331,4;110;255000
vpja62;11;2884;3356;93,8000000000001;-294,9;472;255000
vpja62;11;3431;3615;12,6;294,1;184;2,55e+08
vpja62;11;3638;3889;-15,4;351,2;251;0
vpja62;11;3935;4162;118,4;486;227;NA
vpja62;11;4198;4299;-77,1;506,8;101;NA
vpja62;11;4351;4536;-391,7;405,2;185;255255000
vpja62;11;4577;4807;-546,9;393,8;230;0
vpja62;11;4905;5246;-377,3;-216,2;341;0
vpja62;11;5448;5702;93,4;-315,3;254;255000
vpja62;11;5729;6085;167,7;-309,9;356;255000
vpja62;11;6109;6539;233;-302,8;430;255000
vpja62;11;6567;6704;124,4;-310,1;137;255000
vpja62;11;6725;7004;90,1;-307;279;255000
vpja62;11;7075;7214;137,1;239;139;255
vpja62;11;7262;7418;116,2;397,8;156;255
vpja62;11;7438;7633;80,3000000000001;366,2;195;0
vpja62;11;7641;7948;74,5000000000001;353,9;307;0
vpja62;11;7973;8514;162,5;373;541;255
vpja62;11;8576;8817;-403;276,6;241;255255000
vpja62;11;8838;9035;-361,8;262,7;197;255255000
vpja62;11;9128;9356;-374,6;-178,1;228;0
vpja62;11;9402;9650;-173;-210,8;248;0
vpja62;11;9686;9804;-75,9;-218;118;0
vpja62;12;15;180;8,60000000000002;5,5;165;0
vpja62;12;227;389;-295,2;-16,3000000000001;162;0
vpja62;12;443;567;-339,4;278,4;124;255
vpja62;12;592;781;-342,2;360,2;189;0
vpja62;12;839;1156;-387,5;-43,3000000000001;317;255000
vpja62;12;1170;1467;-407,2;-24,5;297;0
vpja62;12;1518;1689;-58,9;-43,2;171;0
vpja62;12;1711;1923;-5,89999999999998;-36,4;212;0
vpja62;12;1965;2066;-239,8;-49,9;101;0
vpja62;12;2122;2330;195,3;194,8;208;255255000
vpja62;12;2349;2513;157,2;213,1;164;255255000
vpja62;12;2564;2774;-295,3;310,5;210;255
vpja62;12;2835;2979;-374,8;-67,8000000000001;144;255000
vpja62;12;2991;3299;-388,9;-33;308;255000
vpja62;12;3320;3616;-345,6;-27,2;296;255000
vpja62;12;3631;3869;-376,8;-22,3000000000001;238;255000
vpja62;12;3876;4420;-389,9;-21,6;544;255000
vpja62;12;4486;4657;202,6;197,8;171;255255000
vpja62;12;4677;4817;156,8;213,9;140;255255000
vpja62;12;4870;5074;-324,3;303;204;255
vpja62;12;5147;5358;-371;-58,1;211;255000
vpja62;12;5376;5591;-392,9;-27,9000000000001;215;255000
vpja62;12;5612;5971;-457,5;-65,2;359;0
vpja62;12;5997;6220;-375;-17,6;223;255000
vpja62;12;6228;6466;-381,7;-19,4000000000001;238;255000
vpja62;12;6485;6782;-340,1;-19,1;297;255000
vpja62;12;6800;7107;-381,8;-11,9000000000001;307;2,55e+08
vpja62;12;7162;7451;-298,7;366,4;289;255
vpja62;12;7461;7597;-292,7;343;136;255
vpja62;12;7655;7896;190,4;224,3;241;255255000
vpja62;12;7958;8136;-363,2;-38,5000000000001;178;255000
vpja62;12;8150;8592;-388,2;-25,2;442;255000
vpja62;12;8613;9180;-347,4;-28,2;567;255000
vpja62;12;9200;9463;-399;-18;263;0
vpja62;12;9481;9659;-428,5;-6,70000000000005;178;0
vpja62;12;9710;9945;-165,7;172;235;0
vpja62;13;209;241;-17,4;-131,6;32;2,55e+08
vpja62;13;284;406;-31,7;-323,4;122;2,55e+08
vpja62;13;423;778;-12,7;-350,2;355;255000
vpja62;13;849;1092;333,8;194,9;243;255
vpja62;13;1158;1377;-234,8;78,5;219;0
vpja62;13;1418;1580;-61,3000000000001;78;162;2,55e+08
vpja62;13;1597;1739;-45,1;102,6;142;2,55e+08
vpja62;13;1795;1967;343,4;341,6;172;255
vpja62;13;1992;2370;359,1;430,3;378;0
vpja62;13;2377;2446;359,2;409;69;0
vpja62;13;2621;3332;-22,3000000000001;-365,5;711;255000
vpja62;13;3359;3581;-50,6;-290,7;222;2,55e+08
vpja62;13;3600;3886;-76;-288,5;286;2,55e+08
vpja62;13;3924;4546;-42,5;-137,9;622;2,55e+08
vpja62;13;4605;4785;289,7;204;180;255
vpja62;13;4852;5040;-271,3;86;188;0
vpja62;13;5139;5357;-321,2;-350,4;218;0
vpja62;13;5383;5603;-296,2;-422;220;0
vpja62;13;5631;5777;-392;-361,3;146;0
vpja62;13;5981;6130;-40,5;-393,6;149;255000
vpja62;13;6141;6295;-22,6;-413,8;154;255000
vpja62;13;6335;6627;184,5;-405,8;292;0
vpja62;13;6652;6831;95,4999999999999;-384,9;179;0
vpja62;13;6865;7164;-21,9;-417,7;299;255000
vpja62;13;7200;7500;135,2;-374,6;300;0
vpja62;13;7544;7803;121,5;-189,8;259;0
vpja62;13;7864;8054;308,2;237;190;255
vpja62;13;8078;8464;331,9;283,9;386;255
vpja62;13;8557;9165;-300;-46,4;608;0
vpja62;13;9236;9373;-30,5;-424,2;137;0
vpja62;13;9386;10000;-11,9;-399,2;614;255000
vpja62;14;228;322;-16,8527451970068;-230,32192031598;94;255000
vpja62;14;355;592;5,44725480299314;-321,32192031598;237;255000
vpja62;14;648;1025;38,5472548029932;-336,02192031598;377;255000
vpja62;14;1033;1244;49,6472548029932;-357,82192031598;211;255000
vpja62;14;1318;1452;276,447254802993;284,87807968402;134;0
vpja62;14;1476;1796;242,047254802993;299,27807968402;320;0
vpja62;14;1878;2251;-477,352745197007;298,27807968402;373;255255000
vpja62;14;2272;2476;-423,352745197007;266,57807968402;204;0
vpja62;14;2501;2639;-480,352745197007;339,27807968402;138;255255000
vpja62;14;2708;2862;211,947254802993;339,57807968402;154;0
vpja62;14;2872;3067;231,847254802993;336,27807968402;195;0
vpja62;14;3257;3414;-12,9527451970068;-356,22192031598;157;255000
vpja62;14;3438;3862;59,0472548029932;-347,82192031598;424;255000
vpja62;14;3877;4045;27,6472548029932;-358,02192031598;168;255000
vpja62;14;4060;4315;5,04725480299317;-350,42192031598;255;255000
vpja62;14;4338;4599;66,1472548029931;-352,92192031598;261;255000
vpja62;14;4654;5035;-33,8527451970068;-126,72192031598;381;2,55e+08
vpja62;14;5099;5253;-390,852745197007;276,87807968402;154;0
vpja62;14;5279;5505;-444,052745197007;269,97807968402;226;0
vpja62;14;5524;5736;-409,352745197007;260,47807968402;212;0
vpja62;14;5763;5986;-475,452745197007;361,37807968402;223;255255000
vpja62;14;5994;6351;-480,652745197007;363,37807968402;357;255255000
vpja62;14;6425;6686;196,247254802993;436,17807968402;261;0
vpja62;14;6705;7040;240,147254802993;389,77807968402;335;0
vpja62;14;7062;7454;287,747254802993;434,67807968402;392;0
vpja62;14;7581;7643;15,9472548029931;-259,22192031598;62;255000
vpja62;14;7668;7872;3,34725480299312;-312,92192031598;204;255000
vpja62;14;7884;8045;-23,0527451970069;-311,62192031598;161;255000
vpja62;14;8067;8236;41,8472548029931;-328,92192031598;169;255000
vpja62;14;8308;8440;193,247254802993;299,37807968402;132;0
vpja62;14;8464;8795;233,347254802993;347,17807968402;331;0
vpja62;14;8814;9365;250,647254802993;372,67807968402;551;0
vpja62;14;9379;9399;274,047254802993;410,87807968402;20;0
vpja62;14;9472;9717;-514,552745197007;431,37807968402;245;0
vpja62;14;9738;10000;-438,452745197007;361,37807968402;262;255255000
vpja62;15;237;564;-33,3;-238,7;327;255000
vpja62;15;627;852;-389,1;144,9;225;0
vpja62;15;860;936;-373,7;148,8;76;0
vpja62;15;1002;1386;-37,6;-261,8;384;255000
vpja62;15;1400;2042;-4;-255,1;642;255000
vpja62;15;2055;2437;-27,4;-253,6;382;255000
vpja62;15;2499;2936;279;102,1;437;255
vpja62;15;2947;3143;255,5;107,5;196;255
vpja62;15;3205;3488;-354,2;150,7;283;255255000
vpja62;15;3505;3875;-378,2;160,4;370;0
vpja62;15;4110;4201;-32,6;-290,8;91;255000
vpja62;15;4212;4416;-31;-264;204;255000
vpja62;15;4433;5220;-4,5;-259,2;787;255000
vpja62;15;5235;5628;-30,5;-260,5;393;255000
vpja62;15;5644;6249;-1,70000000000005;-250,6;605;255000
vpja62;15;6307;6720;271;90,9000000000001;413;255
vpja62;15;6784;6943;-323;141;159;255255000
vpja62;15;6962;7264;-365,7;154,4;302;0
vpja62;15;7328;7576;227,8;101,2;248;255
vpja62;15;7597;8167;278;93,9000000000001;570;255
vpja62;15;8234;8437;0,100000000000023;-272;203;255000
vpja62;15;8453;8731;-21,3;-266,1;278;255000
