vp;trial;timest;timeend;x;y;duration;roi
vpja50;2;5423;5675;-265,2;-76,2;252;0
vpja50;2;5713;5907;-458,6;-109,7;194;0
vpja50;2;5969;6219;-545,8;146,3;250;0
vpja50;2;6286;6492;-586;200,6;206;0
vpja50;2;6551;6764;-529,9;-305,6;213;0
vpja50;2;6816;7009;-125,9;-385,8;193;0
vpja50;2;7037;7350;-53,9000000000001;-380,6;313;0
vpja50;2;7408;7587;196,6;-127,4;179;0
vpja50;2;7611;7838;243,3;-77,8;227;0
vpja50;2;7886;8055;269,4;160,9;169;255
vpja50;2;8095;8368;52,8999999999999;167,2;273;0
vpja50;2;8415;8640;239,8;-75;225;0
vpja50;2;8687;8997;533,3;-13,5;310;0
vpja50;2;9034;9251;574,7;66,5;217;0
vpja50;2;9305;9847;508,7;-345,7;542;0
vpja50;2;9903;10000;156,7;-373,6;97;0
vpja50;3;252;607;-76,3;-84,6;355;255000
vpja50;3;654;844;-106,2;-375,2;190;0
vpja50;3;901;1090;-446,8;-395,1;189;0
vpja50;3;1158;1318;-500,6;-56,3000000000001;160;0
vpja50;3;1373;1498;-463,2;191,4;125;0
vpja50;3;1519;1795;-467,2;158,6;276;255
vpja50;3;1819;2011;-410,5;143;192;255
vpja50;3;2036;2406;-452,2;135,9;370;255
vpja50;3;2448;2620;-435,6;-64,4;172;0
vpja50;3;2653;2793;-462,9;-140,8;140;0
vpja50;3;2858;3154;150,5;114,2;296;255255000
vpja50;3;3171;3567;149,2;86,4;396;255255000
vpja50;3;3592;4060;222,4;81,6;468;255255000
vpja50;3;4096;4390;330,4;7,29999999999995;294;0
vpja50;3;4597;4932;308,3;16,6999999999999;335;0
vpja50;3;4965;5220;174,3;41,1;255;0
vpja50;3;5261;5390;-21,5;-46,7;129;2,55e+08
vpja50;3;5417;5656;-76,3;-89,9;239;255000
vpja50;3;5701;5904;-158,4;92,1999999999999;203;2,55e+08
vpja50;3;5939;6312;-282,9;70,3;373;0
vpja50;3;6335;6589;-300,4;94,3;254;0
vpja50;3;6616;6786;-225,6;34,6;170;0
vpja50;3;6836;7050;102;17,9;214;0
vpja50;3;7088;7277;335,1;31,1999999999999;189;0
vpja50;3;7323;7593;601;50,1999999999999;270;0
vpja50;3;7640;7837;272;86,1999999999999;197;0
vpja50;3;7871;8102;302,3;-1,60000000000002;231;0
vpja50;3;8122;8366;338;12,8;244;0
vpja50;3;8394;8654;395,8;86,8;260;0
vpja50;3;8727;8881;2,40000000000009;-352,4;154;0
vpja50;3;8914;9031;-97;-401,9;117;0
vpja50;3;9088;9306;-462,7;-394,5;218;0
vpja50;3;9368;9582;-491;-107;214;0
vpja50;3;9630;9911;-447,7;165,9;281;255
vpja50;3;9942;10000;-302,5;91,1;58;0
vpja50;4;310;632;69,8;-104,3;322;255000
vpja50;4;803;1094;-249,5;257,9;291;255255000
vpja50;4;1106;1248;-242,8;270,9;142;255255000
vpja50;4;1309;1578;344,2;344,9;269;255
vpja50;4;1612;1839;384,9;404,8;227;255
vpja50;4;1849;2031;375,4;402,2;182;255
vpja50;4;2055;2290;388,9;345;235;255
vpja50;4;2334;2546;387,9;176,8;212;0
vpja50;4;2568;2769;382;136,3;201;0
vpja50;4;2826;2939;234,3;276,6;113;0
vpja50;4;2983;3060;360,1;364,4;77;255
vpja50;4;3123;3295;154,2;-206,3;172;0
vpja50;4;3319;3457;182,1;-179,4;138;0
vpja50;4;3537;3685;409,1;289,4;148;0
vpja50;4;3714;3887;397,7;370,3;173;255
vpja50;4;3912;4217;380,9;391,5;305;255
vpja50;4;4271;4771;402,8;143,4;500;0
vpja50;4;4969;5160;390,3;113,2;191;0
vpja50;4;5201;5373;452,6;246,1;172;0
vpja50;4;5438;5588;251,9;-177,1;150;0
vpja50;4;5646;5829;-169,1;-237,9;183;0
vpja50;4;5888;6070;-485,4;-148;182;0
vpja50;4;6129;6334;-545,6;246,7;205;0
vpja50;4;6382;6519;-615,1;378,3;137;0
vpja50;4;6600;6847;-103,7;-322,8;247;0
vpja50;4;6901;7058;81,8;-199,5;157;255000
vpja50;4;7139;7434;603,4;328,1;295;0
vpja50;4;7503;7682;180,9;-106,3;179;0
vpja50;4;7712;7886;176,6;-168,8;174;0
vpja50;4;7926;8224;79,9000000000001;-133,6;298;255000
vpja50;4;8266;8656;51,4000000000001;-4,5;390;2,55e+08
vpja50;4;8692;8847;85,1000000000001;-136,7;155;255000
vpja50;4;8921;9107;407,1;173,5;186;0
vpja50;4;9133;9392;384,2;135,2;259;0
vpja50;4;9433;9747;444,6;245,8;314;0
vpja50;4;9850;10000;-163,7;197,3;150;255255000
vpja50;5;279;465;-36,3;-251;186;255000
vpja50;5;481;622;-57,7;-275,4;141;255000
vpja50;5;699;970;14;350,4;271;255255000
vpja50;5;982;1126;26,3;319,7;144;255255000
vpja50;5;1189;1371;-490,6;273,5;182;255
vpja50;5;1421;1598;-354,7;388;177;0
vpja50;5;1631;1865;-215,7;387,8;234;0
vpja50;5;1931;2076;-501,6;259,5;145;255
vpja50;5;2134;2409;-514,5;-187;275;0
vpja50;5;2552;2735;-246,8;-240,7;183;0
vpja50;5;2817;3104;451,3;223,8;287;0
vpja50;5;3134;3331;371,7;307,8;197;0
vpja50;5;3415;3688;-290,2;-217,7;273;0
vpja50;5;3721;3913;-190,8;-243,2;192;0
vpja50;5;3998;4267;-520,9;320,7;269;255
vpja50;5;4290;4586;-533,6;276;296;255
vpja50;5;4624;4805;-419,8;416,8;181;0
vpja50;5;4849;4994;-61,6;349,9;145;0
vpja50;5;5023;5230;29,2;317,4;207;255255000
vpja50;5;5248;5439;54,0999999999999;302,4;191;255255000
vpja50;5;5468;5650;61,3;416,6;182;255255000
vpja50;5;5692;6048;-209,3;362,4;356;0
vpja50;5;6078;6357;-132,1;359;279;0
vpja50;5;6388;6573;-133,3;269,2;185;2,55e+08
vpja50;5;6616;6852;60,8;99,7;236;255255000
vpja50;5;6914;7134;423,8;72,6;220;0
vpja50;5;7174;7362;586,2;139,6;188;0
vpja50;5;7445;7618;2,20000000000005;-322,1;173;255000
vpja50;5;7647;7785;-34,7;-249,9;138;255000
vpja50;5;7808;8045;-50;-205,1;237;255000
vpja50;5;8077;8347;-13,6;-299,6;270;255000
vpja50;5;8463;8743;470,1;274,1;280;0
vpja50;5;8760;9024;475,5;240,2;264;0
vpja50;5;9101;9342;-114,8;335,9;241;0
vpja50;5;9371;9615;-163,6;274,9;244;2,55e+08
vpja50;5;9651;9766;-192,9;179,8;115;0
vpja50;5;9831;10000;-444,3;-217,5;169;0
vpja50;6;243;395;-19,7;-97,8;152;255000
vpja50;6;417;550;-40,7;-139,5;133;255000
vpja50;6;615;1170;-558,1;146,8;555;0
vpja50;6;1193;1344;-490,5;107,1;151;0
vpja50;6;1363;1535;-456,4;90,6;172;0
vpja50;6;1577;1795;-531,1;156;218;255
vpja50;6;1959;2295;-505,2;129,2;336;255
vpja50;6;2348;2964;-55,2;314;616;255255000
vpja50;6;3017;3244;301,7;358,3;227;0
vpja50;6;3281;3388;497,4;339,5;107;0
vpja50;6;3457;3640;136,2;-218,2;183;255000
vpja50;6;3694;3855;-201,9;-307,6;161;0
vpja50;6;3919;4131;-622,4;-251;212;0
vpja50;6;4186;4455;-145,3;-341,9;269;0
vpja50;6;4526;4906;373,3;-280;380;0
vpja50;6;4983;5113;558;121,8;130;0
vpja50;6;5162;5493;495,8;399,9;331;0
vpja50;6;5584;5875;-507;170,4;291;255
vpja50;6;5896;6089;-518,2;139,8;193;255
vpja50;6;6118;6453;-448,9;71,5;335;255
vpja50;6;6500;6799;-519,8;134,2;299;255
vpja50;6;6839;7143;-482,2;238,3;304;255
vpja50;6;7164;7541;-445,6;214,6;377;255
vpja50;6;7575;8001;-484,9;127,2;426;255
vpja50;6;8188;8371;-479;132,5;183;255
vpja50;6;8519;8764;-500,6;115,2;245;255
vpja50;6;8791;9030;-435,2;86,2;239;255
vpja50;6;9067;9358;-455,7;220,7;291;255
vpja50;6;9381;9671;-485,7;176,3;290;255
vpja50;6;9695;10000;-491,6;125,3;305;255
vpja50;7;223;444;-12,5;4,39999999999998;221;255
vpja50;7;592;726;-69;136,4;134;255
vpja50;7;791;1018;-522,2;73,3;227;255255000
vpja50;7;1044;1364;-567;59,6;320;0
vpja50;7;1380;1940;-562;44,3;560;255255000
vpja50;7;1965;2174;-476,4;84;209;255255000
vpja50;7;2197;2432;-435;71,9;235;255255000
vpja50;7;2454;2626;-472,2;70,9;172;255255000
vpja50;7;2662;2851;-486,1;-37,9;189;0
vpja50;7;2932;3187;248,6;-21;255;0
vpja50;7;3240;3442;-31,9;69,6;202;255
vpja50;7;3494;3707;-8;220,4;213;0
vpja50;7;3735;3892;53,2;183,3;157;0
vpja50;7;3918;4232;115,6;191,2;314;0
vpja50;7;4270;4461;-36,6999999999999;164,7;191;0
vpja50;7;4486;4787;-80,5999999999999;168,8;301;0
vpja50;7;4856;5086;313,7;27,9;230;0
vpja50;7;5118;5272;423,1;-44,1;154;0
vpja50;7;5312;5600;595,2;-106,7;288;0
vpja50;7;5657;5830;269,3;-33,6;173;0
vpja50;7;5873;5975;201;112,6;102;0
vpja50;7;6038;6218;-182,9;-219;180;255000
vpja50;7;6243;6442;-203,9;-193,4;199;255000
vpja50;7;6608;6743;-191,7;59,5;135;2,55e+08
vpja50;7;6930;7187;-517,7;-6,80000000000007;257;0
vpja50;7;7210;7406;-471,4;-14,4;196;0
vpja50;7;7446;7733;-500,9;75,8;287;255255000
vpja50;7;7778;8037;-490,6;281,8;259;0
vpja50;7;8068;8295;-514,6;211,9;227;0
vpja50;7;8361;8628;63,1000000000001;50,3;267;0
vpja50;7;8659;8902;-33,4;37,9;243;255
vpja50;7;8963;9275;275,5;-386,5;312;0
vpja50;7;9312;9502;469,4;-341,4;190;0
vpja50;7;9558;9791;581;-101,6;233;0
vpja50;7;9816;10000;597,8;-137,5;184;0
vpja50;8;267;437;-110,3;-132,3;170;255000
vpja50;8;502;874;-1,79999999999995;160,2;372;255255000
vpja50;8;896;1048;36,6;146,7;152;255255000
vpja50;8;1217;1400;-263,9;183,5;183;0
vpja50;8;1417;1670;-283,4;187;253;255
vpja50;8;1693;2024;-244,4;159,9;331;255
vpja50;8;2154;2328;-125,1;291,3;174;0
vpja50;8;2496;2860;-285,9;170,8;364;0
vpja50;8;2885;3141;-245,2;155,4;256;255
vpja50;8;3208;3451;36,8000000000001;-326,4;243;0
vpja50;8;3480;3578;80;-278,5;98;0
vpja50;8;3658;3968;-435,9;-114,6;310;0
vpja50;8;3999;4214;-424;-8,59999999999991;215;0
vpja50;8;4238;4379;-437,5;14,5;141;0
vpja50;8;4428;4601;-444,6;-139,4;173;0
vpja50;8;4662;4967;-463,9;234,2;305;0
vpja50;8;5022;5317;-433,3;-11,5999999999999;295;0
vpja50;8;5522;5825;-313,7;-61,8;303;0
vpja50;8;5879;6016;-301,9;134,5;137;255
vpja50;8;6068;6279;-468,7;224,9;211;0
vpja50;8;6300;6754;-445,8;229,7;454;0
vpja50;8;6773;6917;-450,8;220,6;144;0
vpja50;8;6960;7250;-192,5;322,9;290;0
vpja50;8;7282;7571;-97,3;294,4;289;0
vpja50;8;7610;7916;11,8000000000001;147,7;306;255255000
vpja50;8;7944;8206;-25,5;306,9;262;0
vpja50;8;8248;8490;132,5;160,9;242;0
vpja50;8;8534;8783;337,8;178,1;249;0
vpja50;8;8832;8993;303,4;78,9000000000001;161;0
vpja50;8;9053;9311;123,4;-368,1;258;0
vpja50;8;9342;9597;145,8;-277,3;255;0
vpja50;8;9624;10000;86,6000000000001;-271,8;376;0
vpja50;9;268;432;-25,4;-23,8000000000001;164;255
vpja50;9;480;731;-38,4;-274,9;251;255000
vpja50;9;776;996;-63,8000000000001;-90,5000000000001;220;255
vpja50;9;1020;1156;-49,1;-58,1;136;255
vpja50;9;1209;1403;-241,7;1,79999999999995;194;255255000
vpja50;9;1471;1596;-309,7;312,7;125;0
vpja50;9;1646;2166;-335,3;443,2;520;0
vpja50;9;2233;2413;-236,6;18,1999999999999;180;255255000
vpja50;9;2579;2743;-567,4;139,4;164;0
vpja50;9;2838;3064;426,8;-39,9000000000001;226;0
vpja50;9;3090;3312;341,4;1,89999999999998;222;0
vpja50;9;3366;3591;286,1;-265,2;225;0
vpja50;9;3615;3774;276,9;-333,2;159;0
vpja50;9;3831;4046;419,3;-13,2;215;0
vpja50;9;4065;4213;434,9;-30;148;0
vpja50;9;4238;4438;497,5;-53;200;0
vpja50;9;4486;4703;259;-8,40000000000009;217;0
vpja50;9;4743;4880;71,3000000000001;-7,30000000000007;137;2,55e+08
vpja50;9;4912;5137;-45,9;-52,5;225;255
vpja50;9;5149;5335;-47,2;-65,2;186;255
vpja50;9;5388;6013;-223,9;-13,9000000000001;625;255255000
vpja50;9;6035;6163;-257;-23,3000000000001;128;0
vpja50;9;6215;6393;-188,3;-232,1;178;0
vpja50;9;6417;6582;-147,8;-253,6;165;0
vpja50;9;6622;6855;-211,5;-190;233;0
vpja50;9;6865;7017;-222,1;-184,4;152;0
vpja50;9;7047;7299;-140,1;-260,5;252;0
vpja50;9;7319;7496;-119,8;-256,7;177;0
vpja50;9;7526;7670;-19,4;-294,6;144;255000
vpja50;9;7716;7995;286,2;-345,6;279;0
vpja50;9;8049;8177;263,7;-115,9;128;0
vpja50;9;8225;8467;155,6;-31,8000000000001;242;0
vpja50;9;8508;8588;377,7;-50;80;0
vpja50;9;8750;8898;427,8;-42,1;148;0
vpja50;9;9073;9304;-214,3;-5,20000000000005;231;255255000
vpja50;9;9338;9538;-56,5;-48,8000000000001;200;255
vpja50;9;9554;9909;-31,8000000000001;-67,9;355;255
vpja50;9;9961;10000;-200;-237,5;39;0
vpja50;10;274;452;-190;314,5;178;0
vpja50;10;469;606;-189,7;345;137;0
vpja50;10;661;864;223,3;243;203;0
vpja50;10;879;1073;240,7;256,8;194;0
vpja50;10;1091;1344;272,4;266,2;253;0
vpja50;10;1399;1568;-211,9;338,5;169;0
vpja50;10;1587;1724;-184,4;341,6;137;0
vpja50;10;1784;2084;-67,8000000000001;-146,5;300;255000
vpja50;10;2119;2308;-206,3;-163;189;2,55e+08
vpja50;10;2428;2574;-71,7;-120,7;146;255000
vpja50;10;2586;2816;-82;-120,4;230;255000
vpja50;10;2872;3039;-175,7;59,8000000000001;167;2,55e+08
vpja50;10;3060;3296;-183,1;28,6;236;2,55e+08
vpja50;10;3323;3431;-224,7;66,9;108;2,55e+08
vpja50;10;3485;3660;-234,4;-189;175;255000
vpja50;10;3680;4095;-199;-167,4;415;2,55e+08
vpja50;10;4124;4262;-254,1;-160,2;138;255000
vpja50;10;4324;4606;216,7;-16,3;282;0
vpja50;10;4646;4894;397,1;16,5;248;0
vpja50;10;4947;5094;201,3;211,8;147;255
vpja50;10;5119;5244;256,6;248,9;125;255
vpja50;10;5305;5473;-165,7;314,2;168;255255000
vpja50;10;5502;5664;-88,2;241,6;162;2,55e+08
vpja50;10;5688;5830;-129,9;245,2;142;2,55e+08
vpja50;10;5858;6067;-46,4000000000001;230,4;209;2,55e+08
vpja50;10;6118;6447;-254,3;-151,9;329;255000
vpja50;10;6459;6583;-263,1;-168,3;124;255000
vpja50;10;6648;6815;-534,7;-383,6;167;0
vpja50;10;6881;7024;-632,7;-99,2;143;0
vpja50;10;7099;7482;-528,1;349,1;383;0
vpja50;10;7765;7957;-90,3000000000001;-284,7;192;255000
vpja50;10;8124;8224;59;-275,9;100;0
vpja50;10;8271;8536;-78,6;-205,4;265;255000
vpja50;10;8675;8916;-70,4000000000001;-123,2;241;255000
vpja50;10;8933;9177;-91,1;-120,5;244;255000
vpja50;10;9247;9402;-73,3000000000001;285,4;155;0
vpja50;10;9427;9743;-67,2;233,1;316;2,55e+08
vpja50;10;9788;10000;178,5;223,9;212;0
vpja50;11;313;684;-32,5999999999999;-59,4;371;2,55e+08
vpja50;11;824;976;-544,7;321,7;152;0
vpja50;11;998;1193;-494,9;309,7;195;0
vpja50;11;1205;1571;-475,8;295,4;366;0
vpja50;11;1659;1897;407,1;328,4;238;255255000
vpja50;11;1921;2209;422,4;366,3;288;255255000
vpja50;11;2256;2551;493,7;97,2;295;0
vpja50;11;2595;2796;340,1;-63,8;201;0
vpja50;11;2818;3079;338,6;-107,1;261;0
vpja50;11;3123;3291;529,5;30,2;168;0
vpja50;11;3316;3492;607,3;11,6;176;0
vpja50;11;3525;3813;500;77,4000000000001;288;0
vpja50;11;3837;4055;472,2;112,3;218;0
vpja50;11;4124;4305;523,3;-379,4;181;0
vpja50;11;4327;4438;544,1;-345,5;111;0
vpja50;11;4542;4700;-499,4;-263,2;158;0
vpja50;11;4726;4892;-549,4;-217,6;166;0
vpja50;11;4933;5094;-326,1;-239;161;0
vpja50;11;5131;5454;-88;-290,7;323;255000
vpja50;11;5533;5718;455,9;12,6;185;0
vpja50;11;5742;6067;422,3;38,3000000000001;325;0
vpja50;11;6095;6263;487,9;45;168;0
vpja50;11;6458;6796;494,2;115,8;338;0
vpja50;11;6811;6934;471,3;113,1;123;0
vpja50;11;6979;7122;378,7;301,2;143;255255000
vpja50;11;7184;7463;367,6;-66,4;279;0
vpja50;11;7489;7660;328,4;-14,3;171;0
vpja50;11;7704;7969;618,2;11,9000000000001;265;0
vpja50;11;8024;8296;319,5;33;272;0
vpja50;11;8491;8612;-446,1;359,3;121;0
vpja50;11;8637;8821;-471,5;323,3;184;255
vpja50;11;8841;9078;-448,7;298,7;237;0
vpja50;11;9160;9402;373;307,2;242;255255000
vpja50;11;9455;9655;-2,5;324,3;200;0
vpja50;11;9706;9858;-54,3;135,5;152;2,55e+08
vpja50;12;305;449;-5,89999999999998;-217;144;255000
vpja50;12;519;749;-504,1;223,3;230;255
vpja50;12;769;945;-478,9;178,5;176;255
vpja50;12;970;1155;-428,2;252,2;185;255
vpja50;12;1173;1382;-391,5;233,7;209;255
vpja50;12;1450;1664;314,3;258;214;255255000
vpja50;12;1684;2017;320,8;227,5;333;255255000
vpja50;12;2051;2196;327;299,4;145;255255000
vpja50;12;2237;2565;468,1;78,7;328;0
vpja50;12;2602;2744;618,8;9,60000000000002;142;0
vpja50;12;2813;3014;222;-400,1;201;0
vpja50;12;3057;3258;125;-347,1;201;0
vpja50;12;3308;3422;-33,1;-287,3;114;255000
vpja50;12;3448;3617;4,39999999999998;-232,6;169;255000
vpja50;12;3641;3940;-2,79999999999995;-204,8;299;255000
vpja50;12;3954;4093;-4,29999999999995;-225,8;139;255000
vpja50;12;4165;4460;-424,8;67,9;295;0
vpja50;12;4495;4703;-426,6;199,2;208;255
vpja50;12;4720;4913;-439,3;180,6;193;255
vpja50;12;4959;5103;-493,5;296,4;144;255
vpja50;12;5128;5301;-533,1;276,9;173;255
vpja50;12;5332;5599;-421,9;297,8;267;255
vpja50;12;5625;5782;-378,4;240,1;157;255
vpja50;12;5841;6112;-576,7;-173,8;271;0
vpja50;12;6163;6371;-470,4;61;208;0
vpja50;12;6452;6624;251,6;76,9;172;0
vpja50;12;6658;6823;435,9;41,6;165;0
vpja50;12;6868;7027;319,1;235,3;159;255255000
vpja50;12;7075;7340;44;363,8;265;0
vpja50;12;7389;7567;31,5;159,1;178;2,55e+08
vpja50;12;7603;7773;-47,6;62,6;170;2,55e+08
vpja50;12;7828;8142;-14,9;-233,4;314;255000
vpja50;12;8164;8392;-0,799999999999955;-204,9;228;255000
vpja50;12;8556;8709;286,7;-432;153;0
vpja50;12;8861;9325;14,9;-231,9;464;255000
vpja50;12;9346;9666;-7,20000000000005;-212,4;320;255000
vpja50;12;9880;10000;-429,8;218,4;120;255
vpja50;13;394;512;-250,7;-137,3;118;255000
vpja50;13;568;812;256,9;78,4;244;255
vpja50;13;859;954;48,0999999999999;148,2;95;0
vpja50;13;1006;1209;-136,1;367,1;203;255255000
vpja50;13;1238;1573;-94,9000000000001;302,9;335;255255000
vpja50;13;1589;1693;-67,8000000000001;294,2;104;255255000
vpja50;13;1745;1959;-63,3000000000001;-127,8;214;0
vpja50;13;1985;2194;16;-173,4;209;0
vpja50;13;2208;2341;23,9;-194,3;133;0
vpja50;13;2391;2558;-292,8;-300,8;167;0
vpja50;13;2607;2873;-550,4;-98,2;266;0
vpja50;13;2924;3077;-601,2;-338;153;0
vpja50;13;3132;3265;-295,2;-175,7;133;255000
vpja50;13;3293;3467;-245,8;-140,9;174;255000
vpja50;13;3588;3814;309,4;141,7;226;0
vpja50;13;3873;3992;508,5;-114,5;119;0
vpja50;13;4143;4376;581,8;-97,7;233;0
vpja50;13;4438;4734;229,1;79,2;296;255
vpja50;13;4764;5178;250,9;29,1;414;255
vpja50;13;5240;5461;-147,6;306,3;221;255255000
vpja50;13;5486;5729;-85,3000000000001;285,7;243;255255000
vpja50;13;5792;6061;281,9;3,89999999999998;269;255
vpja50;13;6225;6486;270,2;36,9;261;255
vpja50;13;6501;6688;254,2;28,4;187;255
vpja50;13;6744;6972;-109,4;246,7;228;255255000
vpja50;13;7058;7302;597,4;316,5;244;0
vpja50;13;7323;7586;633;308,6;263;0
vpja50;13;7639;7984;571;-107,3;345;0
vpja50;13;8054;8266;253;25,5;212;255
vpja50;13;8316;8485;204,2;-176,9;169;0
vpja50;13;8526;8677;31,5999999999999;-189,1;151;0
vpja50;13;8743;8905;-366,6;-323,8;162;0
vpja50;13;8950;9156;-599,4;-366,4;206;0
vpja50;13;9201;9407;-668,4;-264,3;206;NA
vpja50;13;9463;9702;-614,5;1,89999999999998;239;0
vpja50;13;9741;9895;-331,7;-59,1999999999999;154;2,55e+08
vpja50;13;9924;10000;-263,8;-149,7;76;255000
vpja50;14;310;435;-1,30000000000007;-96;125;2,55e+08
vpja50;14;495;684;-399,6;173,8;189;0
vpja50;14;705;886;-369,3;147,3;181;0
vpja50;14;1016;1323;263,8;183,8;307;255255000
vpja50;14;1345;1465;228,2;191,9;120;255255000
vpja50;14;1632;1834;225,4;162,4;202;255255000
vpja50;14;2040;2197;241,8;200,7;157;255255000
vpja50;14;2214;2415;217,6;188,6;201;255255000
vpja50;14;2582;2829;241,8;131,6;247;255255000
vpja50;14;2851;3024;227;180;173;255255000
vpja50;14;3071;3378;439,1;22,2;307;0
vpja50;14;3422;3532;225,2;166,2;110;255255000
vpja50;14;3591;3870;-4;-172,9;279;255000
vpja50;14;3894;4105;-37,3000000000001;-154,9;211;255000
vpja50;14;4117;4303;-29,4000000000001;-172,7;186;255000
vpja50;14;4362;4607;-339,7;-322,9;245;0
vpja50;14;4682;4905;317,8;-276,8;223;0
vpja50;14;4950;5084;441,2;-236,8;134;0
vpja50;14;5132;5396;275,7;-187,3;264;0
vpja50;14;5456;5647;203,2;24,4;191;0
vpja50;14;5687;5925;232,7;167,6;238;255255000
vpja50;14;5943;6123;219;187,8;180;255255000
vpja50;14;6185;6475;-327,7;143,2;290;255
vpja50;14;6488;6729;-333,1;126,5;241;255
vpja50;14;6737;6875;-324,7;119,8;138;255
vpja50;14;6920;7096;-86,5;105,2;176;2,55e+08
vpja50;14;7144;7335;250,4;165,9;191;255255000
vpja50;14;7358;7711;222,8;192,2;353;255255000
vpja50;14;7737;7915;287,7;182;178;255255000
vpja50;14;8112;8283;-365,3;133,8;171;255
vpja50;14;8307;8440;-330,5;124,5;133;255
vpja50;14;8478;8698;-117,3;119,7;220;2,55e+08
vpja50;14;8746;8986;-24,5;-171,1;240;255000
vpja50;14;9063;9302;-654,8;-32;239;NA
vpja50;14;9349;9528;-497,1;-266,6;179;0
vpja50;14;9609;9791;421,4;-237,2;182;0
vpja50;14;9844;10000;559,2;-75,4;156;0
vpja50;15;228;366;22,0999999999999;-47,5999999999999;138;255000
vpja50;15;411;650;-9,80000000000007;196,1;239;255
vpja50;15;675;798;63,7;209,1;123;0
vpja50;15;840;1290;295,5;110,1;450;255255000
vpja50;15;1483;1589;296,3;133,4;106;255255000
vpja50;15;1642;1993;60,8999999999999;185,1;351;255
vpja50;15;2008;2131;39,8;183,5;123;255
vpja50;15;2177;2338;300,9;93,6;161;255255000
vpja50;15;2516;2702;363,6;-187;186;0
vpja50;15;2726;3054;322,9;-156,8;328;0
vpja50;15;3081;3281;395,2;-157,1;200;0
vpja50;15;3307;3456;325,6;-157,5;149;0
vpja50;15;3515;3736;-5,30000000000007;-190,4;221;0
vpja50;15;3782;4017;-211,6;-230,2;235;0
vpja50;15;4049;4229;-342,2;-322,6;180;0
vpja50;15;4280;4463;-25,3000000000001;-172,7;183;0
vpja50;15;4506;4848;48,8999999999999;-33,0999999999999;342;255000
vpja50;15;4901;5196;376,9;-152,9;295;0
vpja50;15;5218;5377;405,6;-159,1;159;0
vpja50;15;5404;5655;328,6;-162;251;0
vpja50;15;5740;5807;314,3;9,5;67;0
vpja50;15;5837;6335;286,5;102;498;255255000
vpja50;15;6390;6764;13,5999999999999;177,8;374;255
vpja50;15;6787;6933;-0,5;195,7;146;255
vpja50;15;6980;7223;311,9;117,7;243;255255000
vpja50;15;7240;7542;293,7;91,6;302;255255000
vpja50;15;7557;7698;283,3;67,8000000000001;141;255255000
vpja50;15;7917;8078;293,2;95,7;161;255255000
