vp;trial;timest;timeend;x;y;duration;roi
vpja88;3;4058;4300;304,4;-177;242;0
vpja88;3;4325;4551;369,9;-187,2;226;0
vpja88;3;4564;4783;386,4;-187,8;219;0
vpja88;3;4799;5009;380,6;-196,4;210;0
vpja88;3;5074;5373;-5,39999999999998;-239,2;299;0
vpja88;3;5555;5632;-91,4;-275,5;77;0
vpja88;3;5678;5947;-322,7;-274,6;269;0
vpja88;3;6008;6250;-554,3;-211,6;242;0
vpja88;3;6311;6462;-610,4;102,3;151;0
vpja88;3;6486;7008;-572,1;137,9;522;0
vpja88;3;7063;7262;-573,1;379,7;199;0
vpja88;3;7298;7436;-495;378,9;138;0
vpja88;3;7462;7591;-367;331,2;129;0
vpja88;3;7771;7871;352,1;16,9;100;0
vpja88;3;7908;8059;276,8;69,1;151;0
vpja88;3;8089;8179;165,9;62,5;90;0
vpja88;3;8405;8532;118,7;110,6;127;0
vpja88;3;8559;8840;50,3000000000001;52,2;281;2,55e+08
vpja88;3;8867;8929;53,8000000000001;-28,1;62;255000
vpja88;3;8963;9188;58,6;-82,1;225;255000
vpja88;3;9200;9751;60,3000000000001;-82,9;551;255000
vpja88;3;9948;10000;314,6;171,5;52;255
vpja88;4;304;391;-50,1;-208,1;87;255000
vpja88;4;414;525;-52,8;-273;111;255000
vpja88;4;750;909;339,7;202,3;159;255
vpja88;4;930;1403;331,3;194,6;473;255
vpja88;4;1488;1672;-398,2;206;184;255255000
vpja88;4;1696;1993;-449,5;177,8;297;255255000
vpja88;4;2030;2366;-437,9;252,8;336;255255000
vpja88;4;2382;2469;-421,5;274,6;87;255255000
vpja88;4;2664;2686;-469,9;460,6;22;0
vpja88;4;2704;2914;-432,8;305,8;210;255255000
vpja88;4;2929;3113;-424,6;268,3;184;255255000
vpja88;4;3138;3413;-378,5;215,8;275;255255000
vpja88;4;3438;3716;-421,9;277,6;278;255255000
vpja88;4;3729;3928;-411,7;277,4;199;255255000
vpja88;4;3953;4044;-382,9;215,8;91;255255000
vpja88;4;4129;4235;-419;-76,7;106;0
vpja88;4;4278;4459;-546,2;-167,6;181;0
vpja88;4;4482;4684;-551,6;-201;202;0
vpja88;4;4744;4982;-476,4;66,3;238;0
vpja88;4;5021;5092;-534,8;31,1;71;0
vpja88;4;5189;5420;6,30000000000007;-444,2;231;0
vpja88;4;5445;5675;97,8000000000001;-430,8;230;0
vpja88;4;5724;5894;244,5;-432,7;170;0
vpja88;4;5980;6102;480,5;41,4;122;0
vpja88;4;6300;6373;481,7;-4,29999999999995;73;0
vpja88;4;6400;6590;563,3;-65,4;190;0
vpja88;4;6608;6660;579,8;-37,1;52;0
vpja88;4;6729;6977;119,9;29;248;0
vpja88;4;7005;7159;32,3000000000001;17,5;154;2,55e+08
vpja88;4;7199;7376;-26,5;-106;177;2,55e+08
vpja88;4;7418;7566;-45,1;-257,8;148;255000
vpja88;4;7589;7925;-29,5;-276,3;336;255000
vpja88;4;8065;8217;303,2;207,7;152;255
vpja88;4;8244;8563;323,6;223,1;319;255
vpja88;4;8586;9292;312,5;205,7;706;255
vpja88;4;9542;9601;-405,6;-83;59;0
vpja88;4;9655;9708;-482,3;-175,8;53;0
vpja88;4;9778;9936;-41,1999999999999;-210,5;158;255000
vpja88;4;9964;10000;-35,6999999999999;-259,2;36;255000
vpja88;5;23;222;3,34798233875335;-15,3713148374885;199;2,55e+08
vpja88;5;272;446;62,1479823387534;-251,971314837489;174;255000
vpja88;5;505;564;228,147982338753;-103,771314837489;59;0
vpja88;5;617;789;53,7479823387533;-271,971314837489;172;255000
vpja88;5;864;1184;370,247982338753;202,028685162511;320;255
vpja88;5;1210;1401;379,547982338753;151,028685162511;191;255
vpja88;5;1424;1653;407,447982338753;114,428685162511;229;255
vpja88;5;1672;2026;404,947982338753;99,7286851625115;354;255
vpja88;5;2045;2381;383,347982338753;79,9286851625114;336;255
vpja88;5;2461;2588;-348,152017661247;114,428685162511;127;0
vpja88;5;2628;2880;-456,352017661247;193,928685162511;252;255255000
vpja88;5;2904;3154;-497,152017661247;203,428685162511;250;255255000
vpja88;5;3293;3805;-498,752017661247;-69,9713148374885;512;0
vpja88;5;3826;4000;-515,452017661247;-45,9713148374885;174;0
vpja88;5;4098;4304;-595,652017661247;-359,971314837489;206;0
vpja88;5;4330;4625;-589,352017661247;-389,471314837489;295;0
vpja88;5;4646;4783;-561,552017661247;-383,471314837489;137;0
vpja88;5;4886;4981;-387,952017661247;-27,1713148374886;95;0
vpja88;5;5008;5390;-406,952017661247;-66,7713148374885;382;0
vpja88;5;5403;5631;-388,852017661247;-66,6713148374886;228;0
vpja88;5;5656;5957;-326,052017661247;-30,0713148374886;301;0
vpja88;5;6142;6371;90,5479823387533;-242,171314837489;229;255000
vpja88;5;6390;6851;86,6479823387534;-251,571314837489;461;255000
vpja88;5;6921;7088;493,947982338753;-309,871314837489;167;0
vpja88;5;7115;7408;557,347982338753;-324,371314837489;293;0
vpja88;5;7441;7621;493,747982338753;-253,171314837489;180;0
vpja88;5;7641;7829;483,847982338753;-221,871314837489;188;0
vpja88;5;8028;8075;186,047982338753;-117,671314837489;47;2,55e+08
vpja88;5;8112;8342;100,747982338753;-238,371314837489;230;255000
vpja88;5;8366;8401;77,4479823387534;-270,671314837489;35;255000
vpja88;5;8633;8734;68,0479823387533;-182,071314837489;101;255000
vpja88;5;8765;9024;15,4479823387534;-75,3713148374885;259;2,55e+08
vpja88;5;9090;9260;88,6479823387534;-265,271314837489;170;255000
vpja88;5;9333;9528;374,247982338753;103,528685162511;195;255
vpja88;5;9552;9999;361,647982338753;149,928685162511;447;255
vpja88;6;204;305;95,1003610108304;-131,048375451263;101;255000
vpja88;6;328;551;133,10036101083;-125,048375451263;223;255000
vpja88;6;617;775;350,80036101083;130,951624548737;158;0
vpja88;6;802;971;390,60036101083;194,451624548737;169;255
vpja88;6;1044;1194;139,90036101083;-102,148375451263;150;255000
vpja88;6;1221;1616;146,40036101083;-128,148375451263;395;255000
vpja88;6;1686;1838;336,40036101083;174,251624548737;152;0
vpja88;6;1865;2100;407,70036101083;199,551624548737;235;255
vpja88;6;2137;2352;436,70036101083;282,351624548737;215;255
vpja88;6;2382;2566;412,40036101083;183,251624548737;184;255
vpja88;6;2577;2772;398,80036101083;176,151624548737;195;0
vpja88;6;2783;2968;405,70036101083;184,851624548737;185;255
vpja88;6;3101;3204;175,70036101083;-108,048375451263;103;255000
vpja88;6;3223;3382;154,90036101083;-118,448375451263;159;2,55e+08
vpja88;6;3416;3678;210,40036101083;-135,848375451263;262;0
vpja88;6;3690;3876;224,70036101083;-133,748375451263;186;0
vpja88;6;3946;4102;-91,2996389891697;201,551624548737;156;255255000
vpja88;6;4128;4265;-110,39963898917;265,251624548737;137;255255000
vpja88;6;4868;5089;-422,89963898917;98,4516245487366;221;0
vpja88;6;5140;5292;-457,39963898917;-39,6483754512634;152;0
vpja88;6;5328;5537;-470,79963898917;-102,448375451263;209;0
vpja88;6;5602;5778;-409,09963898917;-303,148375451263;176;0
vpja88;6;5812;5991;-288,89963898917;-350,748375451263;179;0
vpja88;6;6024;6264;-189,09963898917;-348,448375451263;240;0
vpja88;6;6291;6467;-112,79963898917;-322,948375451263;176;0
vpja88;6;6525;6637;71,0003610108303;-193,948375451263;112;255000
vpja88;6;6666;6920;132,60036101083;-111,048375451263;254;255000
vpja88;6;7084;7137;173,20036101083;-128,748375451263;53;0
vpja88;6;7347;7666;156,70036101083;-113,948375451263;319;2,55e+08
vpja88;6;7723;7931;226,80036101083;63,3516245487366;208;2,55e+08
vpja88;6;7952;8233;201,70036101083;90,6516245487365;281;2,55e+08
vpja88;6;8279;8558;384,50036101083;277,851624548737;279;255
vpja88;6;8832;8857;535,30036101083;454,151624548737;25;0
vpja88;6;8895;9068;412,20036101083;319,751624548737;173;255
vpja88;6;9131;9393;596,60036101083;429,251624548737;262;0
vpja88;6;9440;9703;405,30036101083;260,951624548737;263;255
vpja88;6;9724;10000;419,10036101083;292,551624548737;276;255
vpja88;7;287;526;-402;-240,3;239;255000
vpja88;7;648;974;-557,7;295,4;326;255
vpja88;7;997;1295;-521,9;334,6;298;255
vpja88;7;1329;1473;-540,8;303,2;144;255
vpja88;7;1549;1649;-446,1;-223,3;100;255000
vpja88;7;1674;1988;-413;-281,9;314;255000
vpja88;7;2005;2154;-397,9;-299,9;149;255000
vpja88;7;2234;2476;74,6000000000001;184,2;242;255255000
vpja88;7;2497;2833;92,5;200,3;336;255255000
vpja88;7;2856;3079;51;206,2;223;255255000
vpja88;7;3184;3240;393,6;-230,6;56;0
vpja88;7;3254;3428;391,8;-187,9;174;0
vpja88;7;3438;3759;379,7;-169,6;321;0
vpja88;7;3781;4000;389,7;-208,9;219;0
vpja88;7;4037;4426;267,8;-99,3;389;0
vpja88;7;4452;5013;243,4;5,10000000000002;561;0
vpja88;7;5174;5317;-445,5;-304,3;143;255000
vpja88;7;5375;6111;-610;-276,5;736;0
vpja88;7;6278;6395;-614,1;-226,9;117;0
vpja88;7;6428;6555;-488,9;-257,1;127;255000
vpja88;7;6604;6798;-380,9;-147,5;194;2,55e+08
vpja88;7;6864;7102;-476,2;238;238;0
vpja88;7;7127;7428;-513;278;301;255
vpja88;7;7489;7722;-196,5;318;233;0
vpja88;7;7776;7908;53,4000000000001;218,7;132;255255000
vpja88;7;7935;8253;88,4000000000001;173,5;318;255255000
vpja88;7;8340;8436;-389,6;-235,4;96;255000
vpja88;7;8463;8811;-409,5;-296,8;348;255000
vpja88;7;8973;9207;-401;-302,4;234;255000
vpja88;7;9220;9309;-408,9;-313,9;89;255000
vpja88;7;9537;9632;-418,7;-318,6;95;255000
vpja88;7;9655;9931;-443,8;-306,6;276;255000
vpja88;8;264;383;-92,2;-148;119;255000
vpja88;8;404;554;-119,5;-180,9;150;255000
vpja88;8;573;928;-129,5;-191,7;355;255000
vpja88;8;1870;2034;56;110,5;164;0
vpja88;8;2266;2356;92,2;144,8;90;0
vpja88;8;2370;2405;96,7;162,1;35;0
vpja88;8;2430;2466;145,8;267,9;36;0
vpja88;8;2710;2735;123,9;276,8;25;0
vpja88;8;2754;2786;58;202,7;32;0
vpja88;8;2805;3065;75,9000000000001;144,6;260;0
vpja88;8;3076;3440;85,2;88,7;364;255255000
vpja88;8;3465;3702;13,7;65,4000000000001;237;0
vpja88;8;3730;3833;66,5;84,9000000000001;103;255255000
vpja88;8;3886;4046;-125,8;-154,1;160;255000
vpja88;8;4065;4197;-122,4;-179,4;132;255000
vpja88;8;4254;4387;54,0999999999999;16,9000000000001;133;0
vpja88;8;4416;4717;81;99,4000000000001;301;255255000
vpja88;8;4727;4994;72,9000000000001;94,6;267;255255000
vpja88;8;5002;5192;79,8;105,6;190;255255000
vpja88;8;5204;5328;90;95,9000000000001;124;255255000
vpja88;8;5391;5701;308,7;-15,5;310;0
vpja88;8;5717;5936;304,8;-38;219;0
vpja88;8;5948;6057;301,9;-54,5999999999999;109;0
vpja88;8;6108;6310;581,4;-134,2;202;0
vpja88;8;6335;6544;592,4;-197;209;0
vpja88;8;6569;6883;588,8;-240,1;314;0
vpja88;8;6896;6949;590,7;-250,1;53;0
vpja88;8;7011;7260;304,7;-381,8;249;0
vpja88;8;7319;7404;60;-361,9;85;0
vpja88;8;7473;7704;-365;-328,5;231;0
vpja88;8;7739;7904;-459,7;-250,5;165;0
vpja88;8;7984;8182;-600,2;209,6;198;0
vpja88;8;8242;8379;-396;360,5;137;0
vpja88;8;8409;8642;-384,9;467,5;233;0
vpja88;8;8665;8802;-348;461,6;137;0
vpja88;8;9010;9062;-96;-40;52;2,55e+08
vpja88;8;9094;9213;-113,6;-167,8;119;255000
vpja88;8;9307;9342;-316,4;157,1;35;0
vpja88;8;9738;9903;-128,9;-164,9;165;255000
vpja88;8;9935;10000;-117;-195,7;65;255000
vpja88;9;207;255;-9,09999999999991;-184,3;48;255000
vpja88;9;284;906;-18,0999999999999;-278,9;622;255000
vpja88;9;1068;1292;-319,5;143,7;224;0
vpja88;9;1313;1743;-349,6;169,6;430;255
vpja88;9;1836;2378;-12,4;-289,2;542;255000
vpja88;9;2391;2468;-28,1999999999999;-287,7;77;255000
vpja88;9;2554;2713;328,5;130,9;159;0
vpja88;9;2747;3019;320,6;205,9;272;255255000
vpja88;9;3046;3204;344,4;185,5;158;255255000
vpja88;9;3310;3546;270;-414;236;0
vpja88;9;3572;3751;219,4;-423,3;179;0
vpja88;9;3813;4003;-84,0999999999999;-441,1;190;0
vpja88;9;4027;4420;-130,6;-449,3;393;0
vpja88;9;4471;4563;-51;-330,6;92;255000
vpja88;9;4592;4892;-23,8;-253,8;300;255000
vpja88;9;4933;5062;18,1;-110,2;129;2,55e+08
vpja88;9;5124;5313;-353,8;150,5;189;0
vpja88;9;5582;5727;-351,6;166,7;145;255
vpja88;9;5832;6103;0,300000000000068;-228,9;271;255000
vpja88;9;6292;6404;25,1;-247,6;112;255000
vpja88;9;6428;6570;48,4000000000001;-268,7;142;255000
vpja88;9;6596;6879;-9,19999999999993;-283,4;283;255000
vpja88;9;6901;7033;-31,8;-278,3;132;255000
vpja88;9;7124;7489;599,2;150,6;365;0
vpja88;9;7508;7683;583,7;185;175;0
vpja88;9;7769;7936;593,2;-104,2;167;0
vpja88;9;7966;8056;606,5;-177,1;90;0
vpja88;9;8141;8268;292,4;207,7;127;0
vpja88;9;8287;8472;311,4;210,2;185;255255000
vpja88;9;8571;8912;16,5;-282,6;341;255000
vpja88;9;8936;8976;-20,0999999999999;-261,7;40;255000
vpja88;9;9200;9226;-347,6;254,2;26;0
vpja88;9;9250;9539;-366,9;182,2;289;255
vpja88;9;9559;9803;-340,6;176,9;244;255
vpja88;9;9897;10000;-58,0999999999999;-241,6;103;0
vpja88;10;345;373;4,60000000000002;123,4;28;2,55e+08
vpja88;10;431;466;-10,3000000000001;-180,7;35;255000
vpja88;10;504;899;-17,3000000000001;-230,5;395;255000
vpja88;10;906;1381;-22,3000000000001;-211,7;475;255000
vpja88;10;1457;1851;-336,7;98,7;394;255
vpja88;10;1871;2297;-347,1;128,7;426;255
vpja88;10;2313;2417;-332,4;150,8;104;255
vpja88;10;2556;2851;-334,2;128,5;295;255
vpja88;10;2872;3017;-352,7;114,5;145;255
vpja88;10;3092;3342;229,3;165,8;250;255255000
vpja88;10;3364;3828;264,9;171,1;464;255255000
vpja88;10;3899;4009;39,1;-98,7;110;2,55e+08
vpja88;10;4071;4201;-309,6;109,1;130;255
vpja88;10;4255;4275;-347,6;129,3;20;255
vpja88;10;4345;4556;-343,8;122,6;211;255
vpja88;10;4836;4874;-248,6;-232,6;38;0
vpja88;10;4928;5075;-121,1;-288,8;147;0
vpja88;10;5106;5265;-198,2;-298,8;159;0
vpja88;10;5354;5642;511,7;-19;288;0
vpja88;10;5670;5738;510,2;-68,9;68;0
vpja88;10;5823;5932;-3,20000000000005;-139;109;255000
vpja88;10;5959;6761;-20,7;-197,8;802;255000
vpja88;10;6824;6987;-79;37,1;163;2,55e+08
vpja88;10;7013;7202;-132,5;106,2;189;2,55e+08
vpja88;10;7225;7704;-150,8;132,1;479;2,55e+08
vpja88;10;8870;8907;0,100000000000023;-155,4;37;255000
vpja88;10;9157;9181;-12,1;17,9;24;2,55e+08
vpja88;10;9436;9744;-17;-206,1;308;255000
vpja88;10;9812;9837;222,3;63,7;25;0
vpja88;11;199;293;-322,524911032029;-127,716725978648;94;255000
vpja88;11;315;434;-369,224911032028;-138,216725978648;119;255000
vpja88;11;465;630;-347,324911032028;-47,5167259786477;165;2,55e+08
vpja88;11;654;772;-311,124911032028;6,38327402135235;118;2,55e+08
vpja88;11;827;890;-362,724911032028;-164,416725978648;63;255000
vpja88;11;921;1108;-238,924911032028;-239,716725978648;187;0
vpja88;11;1147;1259;-276,024911032029;-193,116725978648;112;0
vpja88;11;1285;1474;-355,124911032028;-147,816725978648;189;255000
vpja88;11;1532;1817;6,57508896797151;59,5832740213523;285;255255000
vpja88;11;1837;2315;31,9750889679715;60,2832740213523;478;255255000
vpja88;11;2333;2563;56,3750889679716;63,3832740213523;230;255255000
vpja88;11;2837;2944;-363,024911032029;-97,2167259786477;107;255000
vpja88;11;2976;3398;-390,124911032028;-137,716725978648;422;255000
vpja88;11;3414;3782;-374,824911032028;-141,616725978648;368;255000
vpja88;11;3802;3997;-395,824911032028;-120,116725978648;195;255000
vpja88;11;4032;4105;-334,624911032028;-158,616725978648;73;255000
vpja88;11;4252;4361;-398,524911032029;-138,716725978648;109;255000
vpja88;11;4826;5169;-371,124911032028;-103,016725978648;343;255000
vpja88;11;5202;5450;-202,224911032028;-229,016725978648;248;0
vpja88;11;5497;5582;-314,724911032028;-150,316725978648;85;255000
vpja88;11;5697;5914;-361,224911032028;-109,716725978648;217;255000
vpja88;11;5955;6069;-271,024911032029;-162,516725978648;114;0
vpja88;11;6147;6276;365,675088967972;-171,716725978648;129;0
vpja88;11;6303;6444;429,775088967971;-147,916725978648;141;0
vpja88;11;6477;6654;574,775088967971;-159,616725978648;177;0
vpja88;11;6746;6955;196,675088967972;-438,516725978648;209;0
vpja88;11;6986;7138;85,0750889679716;-419,916725978648;152;0
vpja88;11;7160;7272;43,8750889679716;-422,416725978648;112;0
vpja88;11;7444;7487;-83,0249110320285;-276,516725978648;43;0
vpja88;11;7503;7704;-83,5249110320285;-270,316725978648;201;0
vpja88;11;7748;8108;-177,824911032028;-254,016725978648;360;0
vpja88;11;8131;8244;-239,124911032028;-254,416725978648;113;0
vpja88;11;8637;8674;-361,224911032028;5,48327402135226;37;2,55e+08
vpja88;11;8699;8833;-388,224911032028;-129,716725978648;134;255000
vpja88;11;9073;9183;-443,324911032028;-0,116725978647651;110;2,55e+08
vpja88;11;9221;9335;-323,224911032028;33,8832740213523;114;2,55e+08
vpja88;11;9344;9379;-325,424911032028;57,6832740213523;35;2,55e+08
vpja88;11;9423;9621;-66,1249110320284;110,083274021352;198;255255000
vpja88;11;9670;9820;-288,224911032028;107,783274021352;150;255
vpja88;12;301;499;-275,5;-149,5;198;255000
vpja88;12;576;807;254,7;25,5999999999999;231;255
vpja88;12;831;1114;229,6;65,3;283;255
vpja88;12;1277;1416;-157,7;295,1;139;255255000
vpja88;12;1438;1464;-156,9;297,2;26;255255000
vpja88;12;1483;1674;-129,7;288,7;191;255255000
vpja88;12;1839;1923;-322;-147;84;2,55e+08
vpja88;12;1946;2328;-283,5;-180,4;382;255000
vpja88;12;2349;2445;-249,7;-163;96;255000
vpja88;12;2465;2878;-276,3;-162,1;413;255000
vpja88;12;2897;3020;-275,6;-167,4;123;255000
vpja88;12;3073;3273;159,2;-126,1;200;0
vpja88;12;3427;3784;539;-130,2;357;0
vpja88;12;3805;3824;536,5;-156;19;0
vpja88;12;4025;4136;-113,4;-197,4;111;0
vpja88;12;4171;4378;-257,2;-216,1;207;255000
vpja88;12;4446;4610;-580,1;-270,7;164;0
vpja88;12;4637;4777;-653,3;-275,8;140;NA
vpja88;12;4815;5301;-455,3;-249,7;486;0
vpja88;12;5332;5500;-335,8;-311,6;168;0
vpja88;12;5544;5612;-395;-271,3;68;0
vpja88;12;5649;5880;-241,6;-201;231;255000
vpja88;12;5904;6032;-253,5;-179,4;128;255000
vpja88;12;6078;6198;-35,3;-163,4;120;0
vpja88;12;6344;6492;-123,6;-156,4;148;0
vpja88;12;6529;6928;-265,9;-163,9;399;255000
vpja88;12;6949;7227;-296,5;-169,3;278;255000
vpja88;12;7251;7491;-334,6;-163,5;240;255000
vpja88;12;7584;7639;209,7;10,1999999999999;55;255
vpja88;12;7887;8052;-317,5;15,4;165;2,55e+08
vpja88;12;8077;8226;-373,7;5,59999999999991;149;2,55e+08
vpja88;12;8284;8429;-305,3;-202,1;145;255000
vpja88;12;8452;8697;-279,4;-184,8;245;255000
vpja88;12;8724;8924;-346,7;-164,1;200;255000
vpja88;12;8974;9057;-334,8;-2,90000000000009;83;2,55e+08
vpja88;12;9218;9455;-324,5;-28,4000000000001;237;2,55e+08
vpja88;12;9510;9798;159,7;25,0999999999999;288;0
vpja88;12;9826;9999;230,7;59,6999999999999;173;255
vpja88;13;247;350;77;-147;103;2,55e+08
vpja88;13;377;518;85,5;-170,1;141;255000
vpja88;13;589;719;78,7;214;130;255
vpja88;13;743;937;51,5;255;194;255
vpja88;13;1014;1224;-429,4;105,9;210;0
vpja88;13;1241;1265;-411;102,7;24;0
vpja88;13;1530;1812;143;-160,1;282;255000
vpja88;13;1856;2070;140,6;-61,5;214;2,55e+08
vpja88;13;2108;2490;124,3;-164,9;382;255000
vpja88;13;2572;2810;-366,8;97,3;238;255255000
vpja88;13;2835;3230;-396,6;103,6;395;255255000
vpja88;13;3254;3404;-336,4;96,3;150;255255000
vpja88;13;3430;3831;-393,3;107,1;401;255255000
vpja88;13;3854;3978;-403,1;104,7;124;255255000
vpja88;13;4178;4585;129;-164,4;407;255000
vpja88;13;4608;4764;109,3;-94,2;156;2,55e+08
vpja88;13;4793;4984;135,1;5,5;191;2,55e+08
vpja88;13;5010;5302;128,2;56,5999999999999;292;2,55e+08
vpja88;13;5326;5415;84,5;-21,1;89;2,55e+08
vpja88;13;5667;5831;89,4000000000001;302,3;164;255
vpja88;13;5844;6167;66,4000000000001;278,1;323;255
vpja88;13;6181;6322;67,4000000000001;264,9;141;255
vpja88;13;6405;6618;119;-139,3;213;255000
vpja88;13;6645;7185;116,3;-167,2;540;255000
vpja88;13;7201;7408;128,5;-155,5;207;255000
vpja88;13;7648;7916;121,7;22,9;268;2,55e+08
vpja88;13;7979;8142;117;-169;163;255000
vpja88;13;8343;8411;146,9;-308,1;68;255000
vpja88;13;8624;8684;178,3;-323,8;60;255000
vpja88;13;8694;8812;172,2;-303;118;255000
vpja88;13;8829;9065;196,9;-302,1;236;255000
vpja88;13;9122;9248;216,8;-108,1;126;2,55e+08
vpja88;13;9274;9470;200;-160,2;196;255000
vpja88;13;9488;9608;186;-172,7;120;255000
vpja88;13;9632;10000;125,4;-162,8;368;255000
vpja88;14;200;252;-51,9656140350877;-100,708771929825;52;0
vpja88;14;285;341;-22,2656140350878;-276,308771929825;56;0
vpja88;14;380;538;19,8343859649123;-352,308771929825;158;255000
vpja88;14;558;861;8,83438596491226;-365,508771929825;303;255000
vpja88;14;869;1104;5,63438596491233;-364,408771929825;235;255000
vpja88;14;1192;1616;-358,365614035088;40,2912280701754;424;255
