vp;trial;timest;timeend;x;y;duration;roi
vpja10;5;1919;2551;-186,4;43,9;632;255255000
vpja10;5;2600;2732;45,9;-11,1999999999999;132;0
vpja10;5;2780;3078;460,8;20,5;298;255
vpja10;5;3097;3759;469,8;-3,10000000000002;662;255
vpja10;5;3789;3972;459,8;81,8000000000001;183;255
vpja10;5;3998;4336;467,9;26,1;338;255
vpja10;5;4387;4521;125,6;-248,8;134;2,55e+08
vpja10;5;4540;4737;103,5;-277,9;197;255000
vpja10;5;4794;4961;437,3;27,2;167;255
vpja10;5;4985;5170;479,5;17,6;185;255
vpja10;5;5178;5483;480,7;3,5;305;0
vpja10;5;5506;5713;447,5;52,9;207;255
vpja10;5;5980;6425;425,2;31,3000000000001;445;255
vpja10;5;6449;6605;475,6;59,5;156;255
vpja10;5;6633;6941;479,6;-15,8;308;255
vpja10;5;6959;7198;482,2;4;239;0
vpja10;5;7228;7474;447,4;107,7;246;255
vpja10;5;7496;8105;434,4;73,8000000000001;609;255
vpja10;5;8127;8298;466;86,2;171;255
vpja10;5;8324;8361;471,6;15,6;37;255
vpja10;5;8660;8860;468,3;23,5;200;255
vpja10;5;8878;9200;481,1;-10,1;322;255
vpja10;5;9252;9272;-6,60000000000002;1,39999999999998;20;0
vpja10;5;9532;9700;-187,2;84,9;168;255255000
vpja10;5;9733;9882;-95;18,3000000000001;149;255255000
vpja10;5;9932;10000;-466,6;101,4;68;0
vpja10;6;177;277;-11,7429078014184;-137,32304964539;100;2,55e+08
vpja10;6;307;432;-73,8429078014183;-222,02304964539;125;255000
vpja10;6;495;653;-449,342907801418;274,67695035461;158;255
vpja10;6;679;1137;-503,242907801418;320,47695035461;458;0
vpja10;6;1162;1578;-462,542907801418;276,87695035461;416;0
vpja10;6;1642;1913;-106,242907801418;-229,22304964539;271;255000
vpja10;6;2304;2419;-514,742907801418;384,57695035461;115;255
vpja10;6;2443;2665;-467,842907801418;285,37695035461;222;0
vpja10;6;2674;2781;-451,642907801418;263,57695035461;107;0
vpja10;6;3104;3254;-519,442907801418;343,47695035461;150;0
vpja10;6;3267;3718;-514,842907801418;345,87695035461;451;0
vpja10;6;3746;3931;-468,742907801418;279,07695035461;185;0
vpja10;6;3941;4224;-460,842907801418;267,47695035461;283;0
vpja10;6;4298;4464;329,457092198582;329,57695035461;166;255255000
vpja10;6;4499;4670;421,557092198582;369,67695035461;171;255255000
vpja10;6;4687;4988;405,257092198582;352,07695035461;301;255255000
vpja10;6;4997;5174;417,757092198582;354,37695035461;177;255255000
vpja10;6;5221;5427;415,757092198582;4,67695035460986;206;0
vpja10;6;5450;5666;341,157092198582;-23,4230496453901;216;0
vpja10;6;5709;5864;603,957092198582;20,2769503546099;155;0
vpja10;6;5938;6172;-57,1429078014183;-241,52304964539;234;255000
vpja10;6;6192;6331;-95,6429078014183;-242,32304964539;139;255000
vpja10;6;6368;6632;-307,942907801418;-245,52304964539;264;0
vpja10;6;6708;6895;522,057092198582;-360,12304964539;187;0
vpja10;6;6921;7226;562,657092198582;-347,92304964539;305;0
vpja10;6;7433;7639;538,257092198582;118,67695035461;206;0
vpja10;6;7666;7835;471,757092198582;36,4769503546099;169;0
vpja10;6;7866;8407;338,457092198582;-12,5230496453901;541;0
vpja10;6;8435;8606;304,357092198582;66,7769503546099;171;0
vpja10;6;8620;8766;321,957092198582;46,0769503546099;146;0
vpja10;6;8813;9010;606,957092198582;4,77695035460988;197;0
vpja10;6;9026;9273;620,257092198582;-12,5230496453901;247;0
vpja10;6;9287;9433;608,057092198582;6,17695035460986;146;0
vpja10;6;9478;9727;334,457092198582;-80,4230496453901;249;0
vpja10;6;9752;9890;367,157092198582;-28,8230496453901;138;0
vpja10;7;179;412;94,5;-151,3;233;255000
vpja10;7;472;682;-318,4;86,9;210;255
vpja10;7;715;863;-197,9;49,8;148;255
vpja10;7;920;1156;372,6;220,1;236;255255000
vpja10;7;1173;1377;374,9;258,3;204;255255000
vpja10;7;1584;1701;108,6;-163,6;117;255000
vpja10;7;1723;1875;66,8;-165,3;152;2,55e+08
vpja10;7;1916;2069;-79,1;-339,1;153;0
vpja10;7;2091;2258;-48,3;-354,8;167;0
vpja10;7;2303;2450;-305,6;-201,3;147;0
vpja10;7;2494;2664;-89,6;-325,8;170;0
vpja10;7;2680;2933;-116,5;-338,8;253;0
vpja10;7;2977;3093;37,1;-141,7;116;0
vpja10;7;3123;3260;111,4;-205,8;137;255000
vpja10;7;3282;3742;94,0999999999999;-166,9;460;255000
vpja10;7;3778;3958;163,4;-45,1;180;2,55e+08
vpja10;7;3977;4181;140;-18,1;204;2,55e+08
vpja10;7;4219;4373;139,8;-173,7;154;255000
vpja10;7;4423;4575;460,5;-198,9;152;0
vpja10;7;4612;4796;481,1;-359,6;184;0
vpja10;7;4817;4961;415,3;-373,9;144;0
vpja10;7;5025;5213;-216,2;-93,9000000000001;188;0
vpja10;7;5247;5451;-355,4;-106;204;0
vpja10;7;5503;5649;-13,3;-123,9;146;0
vpja10;7;5808;5935;-71,1;-235,3;127;0
vpja10;7;5963;6160;-109;-333,5;197;0
vpja10;7;6191;6293;-195;-259,8;102;0
vpja10;7;6350;6522;-297,2;31,8;172;255
vpja10;7;6557;6799;-359,4;141,2;242;255
vpja10;7;6830;6923;-250,1;107,7;93;255
vpja10;7;7106;7204;-473,9;218,6;98;0
vpja10;7;7242;7540;-571;331,3;298;0
vpja10;7;7591;7648;-293,9;32,3;57;255
vpja10;7;7893;7945;122,5;-149,5;52;255000
vpja10;7;7966;8231;86,2;-175,3;265;255000
vpja10;7;8253;8610;110,5;-212,6;357;255000
vpja10;7;8874;9023;-85,9;-264;149;0
vpja10;7;9053;9308;-46,3;-365,7;255;0
vpja10;7;9340;9640;-181;-367,9;300;0
vpja10;7;9694;9815;-332,3;-191,6;121;0
vpja10;7;9967;10000;-362,2;-173,5;33;0
vpja10;8;160;308;110,9;-137,2;148;255000
vpja10;8;363;555;55,0999999999999;230,5;192;255
vpja10;8;581;707;-16;210,2;126;0
vpja10;8;732;995;39,8;222,3;263;255
vpja10;8;1002;1361;28,4;222,9;359;255
vpja10;8;1425;1633;-402,6;89,5;208;255255000
vpja10;8;1684;1853;47,8999999999999;217,3;169;255
vpja10;8;2127;2276;25,9;289;149;255
vpja10;8;2338;2583;-369,2;80,9;245;255255000
vpja10;8;2609;2807;-345,3;28,9;198;0
vpja10;8;2829;3078;-390;56,5;249;0
vpja10;8;3092;3551;-376;71,9;459;255255000
vpja10;8;3578;3776;-315,4;14;198;255255000
vpja10;8;3827;4070;137,4;-159;243;255000
vpja10;8;4090;4336;115,1;-133,3;246;255000
vpja10;8;4569;4897;147;-210,4;328;255000
vpja10;8;4920;5170;123,6;-162,7;250;255000
vpja10;8;5184;5569;124,2;-134,2;385;255000
vpja10;8;5595;6005;163;-175,5;410;255000
vpja10;8;6070;6255;-329;76,9;185;255255000
vpja10;8;6277;6585;-374,2;64,9;308;255255000
vpja10;8;6827;7115;-314,7;33,3000000000001;288;0
vpja10;8;7396;7472;-397,7;67,7;76;255255000
vpja10;8;7493;8019;-363,8;50,6;526;0
vpja10;8;8064;8310;-531,7;-129,1;246;0
vpja10;8;8798;9407;-346;145,3;609;255255000
vpja10;8;9451;9771;-479,4;-27,3;320;0
vpja10;8;9808;10000;-366,2;64,9;192;255255000
vpja10;9;94;147;-16,4000000000001;20,7;53;0
vpja10;9;184;290;130,1;-89,8;106;2,55e+08
vpja10;9;350;509;-155;267;159;255
vpja10;9;529;716;-204,5;254,4;187;255
vpja10;9;753;853;32,6999999999999;270,1;100;0
vpja10;9;895;1074;330,2;358,6;179;255255000
vpja10;9;1121;1235;15,4;285,9;114;0
vpja10;9;1267;1474;-161;265,7;207;255
vpja10;9;1497;1752;-136,1;317,2;255;255
vpja10;9;1778;1936;-177,7;257,4;158;255
vpja10;9;1988;2187;151,6;-120,7;199;255000
vpja10;9;2204;2456;128,7;-106,6;252;2,55e+08
vpja10;9;2472;2705;138,3;-116,4;233;2,55e+08
vpja10;9;2732;3023;151,7;-181,4;291;255000
vpja10;9;3079;3299;-180,8;-141,4;220;0
vpja10;9;3343;3486;-425,7;-28,4;143;0
vpja10;9;3701;3805;-177,1;-160,4;104;0
vpja10;9;3843;4096;-191,7;-284,1;253;0
vpja10;9;4124;4299;-160,5;-345,9;175;0
vpja10;9;4350;4535;165,2;-102,9;185;255000
vpja10;9;4550;4891;139,4;-103;341;2,55e+08
vpja10;9;4957;5118;-155,7;266,9;161;255
vpja10;9;5132;5287;-181,5;278,7;155;255
vpja10;9;5313;5753;-131,6;276,9;440;255
vpja10;9;5775;6037;-113;319,2;262;255
vpja10;9;6291;6384;-163;239;93;255
vpja10;9;6411;6626;-231,7;256,9;215;255
vpja10;9;6662;6942;-102,2;269,6;280;255
vpja10;9;6998;7147;126,7;-56,4;149;2,55e+08
vpja10;9;7177;7287;147,2;-132,3;110;255000
vpja10;9;7566;7597;392,4;280;31;255255000
vpja10;9;7627;7833;416,4;118,7;206;0
vpja10;9;7875;8060;165,9;-92,9;185;255000
vpja10;9;8077;8484;132,9;-114,7;407;2,55e+08
vpja10;9;8535;8776;-165,4;-105,5;241;0
vpja10;9;8967;9031;193,9;-90,6;64;2,55e+08
vpja10;9;9052;9435;146,1;-113,8;383;255000
vpja10;9;9475;9741;-42,1;-229,7;266;0
vpja10;9;9775;10000;-160,2;-233,8;225;0
vpja10;10;221;281;7,10000000000002;-5,90000000000009;60;2,55e+08
vpja10;10;306;466;52,6;-33,4000000000001;160;255000
vpja10;10;482;599;76,6999999999999;-20,8000000000001;117;0
vpja10;10;635;811;-34,1;130,8;176;255255000
vpja10;10;833;1096;-49,1;82;263;255255000
vpja10;10;1114;1530;-58,9;107,2;416;255255000
vpja10;10;1582;1765;278,6;157,9;183;0
vpja10;10;1797;1964;320,1;168,3;167;255
vpja10;10;2019;2179;50,4;-29,5;160;255000
vpja10;10;2188;2395;60,6999999999999;-24,9000000000001;207;255000
vpja10;10;2415;2553;31;-40,4000000000001;138;255000
vpja10;10;2576;2752;56,9999999999999;-29,2;176;255000
vpja10;10;2803;2992;373,3;-143,3;189;0
vpja10;10;3015;3181;390;-182,1;166;0
vpja10;10;3217;3262;233,9;-185,8;45;0
vpja10;10;3303;3566;-21;-187,5;263;0
vpja10;10;3610;3760;-5,39999999999998;51,5999999999999;150;2,55e+08
vpja10;10;4283;4366;-488,2;187,5;83;0
vpja10;10;4405;4617;-555,8;147,4;212;0
vpja10;10;4660;4795;-292,3;21,8;135;0
vpja10;10;4845;4973;20,3;-3,70000000000005;128;2,55e+08
vpja10;10;4993;5419;47,9999999999999;-18,2;426;255000
vpja10;10;5458;5650;29,3;-189,8;192;0
vpja10;10;5676;6065;-34,7;-175,7;389;0
vpja10;10;6114;6360;394,2;-152,4;246;0
vpja10;10;6388;6571;297,3;-149,5;183;0
vpja10;10;6584;6933;316,1;-153,2;349;0
vpja10;10;6986;7311;-49,8000000000001;-166,6;325;0
vpja10;10;7329;7423;-22;-170,2;94;0
vpja10;10;7655;7707;10,3;36;52;2,55e+08
vpja10;10;7732;7881;55,1;-27,9000000000001;149;255000
vpja10;10;7888;8228;70,3000000000001;-17;340;255000
vpja10;10;8289;8461;-494,9;127,3;172;0
vpja10;10;8485;8521;-549,9;165,9;36;0
vpja10;10;8584;8663;0,799999999999955;167,2;79;255255000
vpja10;10;8916;8973;-9,5;180,4;57;0
vpja10;10;8998;9144;-67,4;104,6;146;255255000
vpja10;10;9191;9329;47,9;-33,5;138;255000
vpja10;10;9346;9560;68,6;-25,4000000000001;214;255000
vpja10;10;9608;9793;122,4;-284,3;185;0
vpja10;10;9821;10000;98,1999999999999;-360;179;0
vpja10;11;16;236;-4,60000000000002;2,69999999999993;220;2,55e+08
vpja10;11;288;460;304,9;271,1;172;255255000
vpja10;11;527;636;-39;-240,4;109;2,55e+08
vpja10;11;667;989;-61;-338,1;322;255000
vpja10;11;1085;1215;-468,3;371,3;130;0
vpja10;11;1258;1393;-551,6;431;135;0
vpja10;11;1468;1591;-79,5;-280,5;123;2,55e+08
vpja10;11;1627;1952;-59;-332,6;325;255000
vpja10;11;1968;2128;-31;-310,4;160;255000
vpja10;11;2267;2397;-21,6;-257,4;130;2,55e+08
vpja10;11;2424;2773;-51,8;-300,1;349;255000
vpja10;11;2828;3008;33,8;-17,5;180;2,55e+08
vpja10;11;3081;3261;-453,2;335,6;180;0
vpja10;11;3298;3353;-569,4;435,4;55;255
vpja10;11;3557;3617;-537,3;557,7;60;NA
vpja10;11;3626;3662;-544,6;493,5;36;NA
vpja10;11;4065;4114;212,1;497,6;49;NA
vpja10;11;4145;4389;208,9;321,8;244;0
vpja10;11;4413;4585;182,5;244,1;172;0
vpja10;11;4649;4840;-41,6;-341,3;191;255000
vpja10;11;4858;5148;-59,2;-326,9;290;255000
vpja10;11;5206;5428;372,5;-215;222;0
vpja10;11;5455;5580;327,9;-272,3;125;0
vpja10;11;5657;5856;-336,5;-277,5;199;0
vpja10;11;6051;6180;-476,1;398,3;129;0
vpja10;11;6219;6455;-510,9;308,9;236;0
vpja10;11;6527;6695;-86,8;93,5999999999999;168;2,55e+08
vpja10;11;6740;6975;29,9;-129,5;235;2,55e+08
vpja10;11;7052;7072;394,8;423,2;20;0
vpja10;11;7412;7451;144,4;286,2;39;0
vpja10;11;7513;7781;80,0999999999999;-136,7;268;2,55e+08
vpja10;11;7819;7950;9,70000000000005;-270,8;131;2,55e+08
vpja10;11;7978;8256;-55,8;-313,9;278;255000
vpja10;11;8328;8479;222,7;223,7;151;255255000
vpja10;11;8562;8707;-458,7;336,3;145;0
vpja10;11;8746;8936;-574,2;420,8;190;0
vpja10;11;9291;9352;228;505,7;61;NA
vpja10;11;9407;9482;167,9;193,1;75;0
vpja10;11;9547;9795;-33,2;-305,9;248;255000
vpja10;11;9850;10000;-395,3;-311,4;150;0
vpja10;12;302;428;-65,9000000000002;-204,6;126;255000
vpja10;12;452;601;-112,9;-165,6;149;255000
vpja10;12;615;778;-99,5000000000001;-165,6;163;255000
vpja10;12;840;978;-159,9;255,8;138;255
vpja10;12;999;1177;-127,3;274,7;178;255
vpja10;12;1184;1376;-117,8;274,3;192;255
vpja10;12;1403;1529;-211;229,8;126;255
vpja10;12;1588;1809;244,6;174,6;221;255255000
vpja10;12;1820;1937;224,2;167,8;117;255255000
vpja10;12;2155;2283;-100,7;-154,1;128;255000
vpja10;12;2298;2463;-118;-172,7;165;255000
vpja10;12;2492;2714;-74,8000000000002;-216,2;222;255000
vpja10;12;2746;2853;-119,9;-156;107;2,55e+08
vpja10;12;2926;3024;-170,1;237,8;98;255
vpja10;12;3049;3219;-109,2;257,4;170;255
vpja10;12;3549;3713;224,1;168;164;255255000
vpja10;12;3762;3975;-94,1000000000001;-186,2;213;255000
vpja10;12;3991;4806;-113,1;-172,8;815;255000
vpja10;12;4839;5025;-42,4000000000002;-231;186;255000
vpja10;12;5046;5338;-18,3000000000002;-231,9;292;255000
vpja10;12;5552;5752;-111;56,6;200;2,55e+08
vpja10;12;5800;7903;-88,3000000000002;-191,8;2103;255000
vpja10;12;7914;9143;-57,0000000000001;-202,5;1229;255000
vpja10;12;9431;9683;-131,1;-18,5;252;2,55e+08
vpja10;12;9705;10000;-166,3;-55,4;295;2,55e+08
vpja10;13;183;641;-43,7173010380624;-212,147750865052;458;255000
vpja10;13;660;816;-33,5173010380623;-220,947750865052;156;255000
vpja10;13;888;1049;391,382698961938;247,452249134948;161;255
vpja10;13;1080;1214;415,782698961938;168,452249134948;134;255
vpja10;13;1420;1521;-389,117301038062;321,952249134948;101;255255000
vpja10;13;1546;1933;-403,317301038062;231,952249134948;387;255255000
vpja10;13;1956;2122;-369,117301038062;266,752249134948;166;255255000
vpja10;13;2176;2286;-110,217301038062;-102,447750865052;110;2,55e+08
vpja10;13;2318;2555;-41,5173010380623;-220,447750865052;237;255000
vpja10;13;2594;2793;101,682698961938;-322,047750865052;199;0
vpja10;13;2971;3139;13,7826989619376;-272,247750865052;168;255000
vpja10;13;3173;3399;-36,2173010380624;-208,647750865052;226;255000
vpja10;13;3452;3718;149,982698961938;24,2522491349481;266;0
vpja10;13;3923;4071;-24,3173010380623;-131,147750865052;148;2,55e+08
vpja10;13;4120;4273;-69,1173010380624;44,1522491349481;153;2,55e+08
vpja10;13;4304;4520;-23,0173010380623;37,5522491349481;216;2,55e+08
vpja10;13;4587;4930;-409,817301038062;244,152249134948;343;255255000
vpja10;13;5165;5297;401,382698961938;237,552249134948;132;255
vpja10;13;5316;5445;400,882698961938;164,852249134948;129;255
vpja10;13;5517;6163;-45,4173010380623;-136,347750865052;646;2,55e+08
vpja10;13;6232;6340;-309,217301038062;251,552249134948;108;0
vpja10;13;6366;6619;-378,417301038062;244,952249134948;253;255255000
vpja10;13;6646;7544;-411,217301038062;210,852249134948;898;255255000
vpja10;13;7570;7798;-363,217301038062;216,052249134948;228;255255000
vpja10;13;8122;8251;-441,117301038062;316,052249134948;129;0
vpja10;13;8278;8599;-361,417301038062;216,652249134948;321;255255000
vpja10;13;8670;8864;356,182698961938;225,752249134948;194;255
vpja10;13;8897;9266;414,382698961938;165,152249134948;369;255
vpja10;13;9288;9515;416,482698961938;230,652249134948;227;255
vpja10;13;9917;10000;-407,817301038062;358,052249134948;83;0
vpja10;14;196;599;-1,70000000000005;-216,9;403;2,55e+08
vpja10;14;619;783;-22,5;-242,2;164;255000
vpja10;14;804;1149;-8,89999999999998;-226,9;345;255000
vpja10;14;1167;1400;-1,10000000000002;-248,9;233;255000
vpja10;14;1414;1632;4,20000000000005;-226,5;218;255000
vpja10;14;1656;1857;7,79999999999995;-260,3;201;255000
vpja10;14;1870;2184;8,39999999999998;-242,9;314;255000
vpja10;14;2245;2424;269,3;96,9;179;255
vpja10;14;2450;2654;276,3;67,6;204;255
vpja10;14;2729;2855;-307,5;121,1;126;0
vpja10;14;2880;3043;-365;133,8;163;255255000
vpja10;14;3108;3337;245,3;112,7;229;255
vpja10;14;3402;3642;-350;142,2;240;255255000
vpja10;14;3899;3994;-614,4;26,8000000000001;95;0
vpja10;14;4003;4100;-599;28,1;97;0
vpja10;14;4132;4885;-553,4;44,4;753;0
vpja10;14;4917;5063;-293,3;125,5;146;0
vpja10;14;5086;5572;-338,6;130,6;486;255255000
vpja10;14;5826;5888;272,2;419;62;0
vpja10;14;5899;6065;259;283,2;166;0
vpja10;14;6084;6105;265,6;354,4;21;0
vpja10;14;6112;6137;267,1;394;25;0
vpja10;14;6242;6324;-73,8;-87,3;82;2,55e+08
vpja10;14;6359;6541;-15,7;-244,7;182;255000
vpja10;14;6561;6897;-1,20000000000005;-212,9;336;2,55e+08
vpja10;14;6954;7063;-142,3;7,89999999999998;109;2,55e+08
vpja10;14;7353;7444;-152;555,9;91;NA
vpja10;14;7563;7638;7;568,4;75;NA
vpja10;14;7783;7951;82;586;168;NA
vpja10;14;8208;8251;16,2;-161,7;43;2,55e+08
vpja10;14;8290;8605;-10,8;-225,2;315;255000
vpja10;14;8623;8892;6,29999999999995;-208,1;269;2,55e+08
vpja10;14;8917;9174;-0,100000000000023;-261,3;257;255000
vpja10;14;9192;9250;0,600000000000023;-230,1;58;255000
vpja10;14;9446;9482;-16,9;-295,4;36;255000
vpja10;14;9490;9563;-16,2;-264,6;73;255000
vpja10;14;9622;9824;-414,5;-281,4;202;0
vpja10;15;174;314;-134;-137,4;140;2,55e+08
vpja10;15;330;495;-154;-157,1;165;255000
vpja10;15;507;1004;-166,8;-137;497;255000
vpja10;15;1021;1302;-146,9;-149,6;281;255000
vpja10;15;1318;1602;-157,3;-147,7;284;255000
