vp;trial;timest;timeend;x;y;duration;roi
vpja60;5;2885;3155;600,1;-130,9;270;0
vpja60;5;3165;3434;591,8;-141,3;269;0
vpja60;5;3443;3672;599;-143,7;229;0
vpja60;5;3692;3905;567,2;-113;213;0
vpja60;5;3933;4321;510,1;-78,8000000000001;388;0
vpja60;5;4333;4416;526,4;-85,7;83;0
vpja60;5;4486;4605;44,8000000000001;75,3;119;0
vpja60;5;4632;4873;-35,3;108,7;241;255
vpja60;5;4902;5064;-38,4;191,7;162;0
vpja60;5;5091;5296;-62,9;269,6;205;2,55e+08
vpja60;5;5374;5552;-490,1;124,5;178;255255000
vpja60;5;5574;5899;-514,7;78,1999999999999;325;255255000
vpja60;5;5914;6081;-499,5;71,5;167;255255000
vpja60;5;6109;6291;-430,4;54,1999999999999;182;255255000
vpja60;5;6317;6577;-483,2;23,8;260;0
vpja60;5;6584;6855;-486,4;29,6;271;0
vpja60;5;6892;7058;-625,3;77,8;166;0
vpja60;5;7114;7288;-403;-72,5;174;0
vpja60;5;7308;7340;-441,5;-74,5;32;0
vpja60;5;7394;7585;-203,9;-187,6;191;255000
vpja60;5;7598;7998;-214,2;-208,4;400;255000
vpja60;5;8026;8193;-211,9;-134,4;167;2,55e+08
vpja60;5;8216;8388;-212,8;-200,5;172;255000
vpja60;5;8455;8784;245,8;-91,1;329;0
vpja60;5;8847;8926;340,6;-301;79;0
vpja60;5;8953;9239;416,5;-380,4;286;0
vpja60;5;9264;9416;508,9;-374,1;152;0
vpja60;5;9466;9792;574,7;-107,4;326;0
vpja60;5;9807;9999;593,6;-101,8;192;0
vpja60;6;2;247;-1,89101123595503;-3,39325842696633;245;0
vpja60;6;311;423;-10,091011235955;-275,793258426966;112;2,55e+08
vpja60;6;445;619;-11,191011235955;-339,293258426966;174;255000
vpja60;6;628;881;-12,391011235955;-327,593258426966;253;255000
vpja60;6;943;1030;-71,9910112359551;-42,4932584269663;87;2,55e+08
vpja60;6;1098;1262;338,808988764045;261,906741573034;164;255
vpja60;6;1288;1611;364,308988764045;312,906741573034;323;255
vpja60;6;1630;1844;357,108988764045;285,806741573034;214;255
vpja60;6;1912;2102;-95,191011235955;190,606741573034;190;0
vpja60;6;2167;2442;354,408988764045;301,206741573034;275;255
vpja60;6;2471;2567;295,108988764045;254,106741573034;96;255
vpja60;6;2650;2892;-343,191011235955;129,506741573034;242;255255000
vpja60;6;2978;3139;-45,9910112359551;-290,793258426966;161;2,55e+08
vpja60;6;3161;3283;-18,591011235955;-331,893258426966;122;255000
vpja60;6;3333;3547;-114,191011235955;-85,4932584269663;214;2,55e+08
vpja60;6;3629;3880;-426,891011235955;-261,893258426966;251;0
vpja60;6;3906;4171;-500,991011235955;-343,293258426966;265;0
vpja60;6;4193;4323;-528,891011235955;-368,093258426966;130;0
vpja60;6;4347;4476;-464,491011235955;-350,193258426966;129;0
vpja60;6;4508;4710;-467,991011235955;-256,293258426966;202;0
vpja60;6;4769;5002;-453,091011235955;-459,793258426966;233;0
vpja60;6;5049;5187;-322,791011235955;-446,693258426966;138;0
vpja60;6;5252;5447;109,308988764045;-366,293258426966;195;0
vpja60;6;5486;5736;153,308988764045;-225,393258426966;250;0
vpja60;6;5761;5874;112,008988764045;-210,393258426966;113;0
vpja60;6;5921;6215;-7,79101123595501;-319,893258426966;294;255000
vpja60;6;6228;6315;-12,191011235955;-334,793258426966;87;255000
vpja60;6;6375;6603;-74,9910112359551;-82,1932584269663;228;2,55e+08
vpja60;6;6682;6971;496,708988764045;-142,193258426966;289;0
vpja60;6;6985;7071;515,408988764045;-141,993258426966;86;0
vpja60;6;7134;7251;358,908988764045;181,806741573034;117;0
vpja60;6;7318;7522;443,408988764045;-212,893258426966;204;0
vpja60;6;7601;7884;-187,591011235955;-226,193258426966;283;0
vpja60;6;7927;8074;-31,391011235955;-307,193258426966;147;2,55e+08
vpja60;6;8090;8276;-16,091011235955;-323,893258426966;186;255000
vpja60;6;8296;8543;-9,59101123595497;-352,693258426966;247;255000
vpja60;6;8588;8744;-195,791011235955;-365,193258426966;156;0
vpja60;6;8765;8936;-227,991011235955;-363,493258426966;171;0
vpja60;6;8982;9306;-175,591011235955;-148,693258426966;324;0
vpja60;6;9327;9512;-194,891011235955;-185,693258426966;185;0
vpja60;6;9581;9793;-520,191011235955;-200,493258426966;212;0
vpja60;6;9846;10000;-540,291011235955;-370,993258426966;154;0
vpja60;7;235;402;-17,6;-193,6;167;255000
vpja60;7;423;595;-39,4;-257,3;172;255000
vpja60;7;668;858;35,5;251,1;190;255255000
vpja60;7;884;1061;22,1;301,4;177;255255000
vpja60;7;1121;1277;316,9;294,9;156;0
vpja60;7;1343;1452;-93,8000000000001;339,5;109;0
vpja60;7;1519;1730;-496,7;313,8;211;255
vpja60;7;1749;1867;-508,5;274,3;118;255
vpja60;7;1913;2162;-384,1;145,2;249;0
vpja60;7;2202;2245;-397,2;48,6999999999999;43;0
vpja60;7;2297;2496;-293,4;-206,3;199;0
vpja60;7;2537;2630;-152,6;-241,8;93;0
vpja60;7;2662;2828;-25,3000000000001;-260,7;166;255000
vpja60;7;2844;3073;-17,6;-287,8;229;255000
vpja60;7;3101;3243;-48,6;-225,5;142;255000
vpja60;7;3306;3761;425,9;204,7;455;0
vpja60;7;3807;3958;236,3;254,4;151;2,55e+08
vpja60;7;4009;4215;35,1;348,3;206;255255000
vpja60;7;4248;4459;147,2;336,1;211;2,55e+08
vpja60;7;4500;4703;40,6;393;203;255255000
vpja60;7;4721;4855;31,5;359,5;134;255255000
vpja60;7;4923;5129;-425,7;368,9;206;255
vpja60;7;5172;5253;-383,2;260,8;81;0
vpja60;7;5327;5431;-117;-232,4;104;0
vpja60;7;5480;5768;-280,9;-239,7;288;0
vpja60;7;5826;6012;-35,8000000000001;-281,1;186;255000
vpja60;7;6031;6355;-17,6;-302,8;324;255000
vpja60;7;6363;6523;-23,1;-300,9;160;255000
vpja60;7;6553;6725;72,6;-288;172;255000
vpja60;7;6790;6985;410,1;46,3;195;0
vpja60;7;7010;7162;376;92,1999999999999;152;0
vpja60;7;7203;7449;446,8;272,5;246;0
vpja60;7;7467;7556;469,2;270;89;0
vpja60;7;7672;7842;-597,8;-215,6;170;0
vpja60;7;7864;8150;-630,1;-293,1;286;0
vpja60;7;8165;8310;-631,3;-318,9;145;0
vpja60;7;8375;8627;-126,9;-293;252;0
vpja60;7;8694;8876;-220;129,1;182;0
vpja60;7;8902;9043;-269;128,8;141;0
vpja60;7;9096;9470;-461,2;140,6;374;0
vpja60;7;9538;9820;-66,5;231;282;2,55e+08
vpja60;7;9845;9892;-144,1;241,8;47;2,55e+08
vpja60;7;9941;10000;22;289,4;59;255255000
vpja60;8;271;576;-19,7320819112628;-210,669283276451;305;255000
vpja60;8;590;780;-15,0320819112627;-234,769283276451;190;255000
vpja60;8;788;1002;-18,8320819112628;-228,169283276451;214;255000
vpja60;8;1025;1171;-2,4320819112628;-277,269283276451;146;255000
vpja60;8;1239;1398;-421,932081911263;298,330716723549;159;255
vpja60;8;1422;1760;-399,132081911263;257,930716723549;338;255
vpja60;8;1801;1991;-455,632081911263;139,53071672355;190;0
vpja60;8;2083;2288;415,467918088737;206,630716723549;205;255255000
vpja60;8;2303;2455;431,967918088737;190,730716723549;152;255255000
vpja60;8;2481;2658;422,767918088737;263,930716723549;177;255255000
vpja60;8;2673;3002;412,767918088737;288,130716723549;329;255255000
vpja60;8;3018;3205;438,067918088737;282,430716723549;187;255255000
vpja60;8;3216;3461;418,967918088737;288,230716723549;245;255255000
vpja60;8;3746;3794;483,267918088737;94,9307167235495;48;0
vpja60;8;3828;4091;508,667918088737;-0,369283276450574;263;0
vpja60;8;4131;4355;388,067918088737;-19,8692832764506;224;0
vpja60;8;4386;4476;466,067918088737;19,2307167235494;90;0
vpja60;8;4555;4685;-211,732081911263;55,3307167235495;130;0
vpja60;8;4740;4907;-428,232081911263;74,6307167235494;167;0
vpja60;8;4967;5101;-537,132081911263;-155,969283276451;134;0
vpja60;8;5119;5279;-561,232081911263;-174,569283276451;160;0
vpja60;8;5348;5484;-26,4320819112628;-279,069283276451;136;255000
vpja60;8;5514;5724;90,9679180887373;-374,769283276451;210;0
vpja60;8;5755;6012;216,367918088737;-359,169283276451;257;0
vpja60;8;6038;6293;177,767918088737;-409,569283276451;255;0
vpja60;8;6368;6613;-6,13208191126273;-260,569283276451;245;255000
vpja60;8;6623;6760;-0,0320819112627078;-248,569283276451;137;255000
vpja60;8;6785;6998;-27,9320819112628;-209,069283276451;213;255000
vpja60;8;7007;7413;-15,8320819112628;-217,669283276451;406;255000
vpja60;8;7451;7682;68,9679180887373;-253,769283276451;231;255000
vpja60;8;7708;7799;16,3679180887373;-287,769283276451;91;255000
vpja60;8;7866;8132;-5,63208191126273;80,9307167235495;266;2,55e+08
vpja60;8;8158;8408;29,1679180887372;149,03071672355;250;2,55e+08
vpja60;8;8487;8743;-401,632081911263;257,630716723549;256;255
vpja60;8;8769;8908;-385,332081911263;311,330716723549;139;255
vpja60;8;8959;9170;-527,532081911263;127,930716723549;211;0
vpja60;8;9210;9311;-522,532081911263;310,430716723549;101;0
vpja60;8;9395;9604;139,467918088737;477,930716723549;209;0
vpja60;8;9648;9799;302,467918088737;408,930716723549;151;0
vpja60;8;9827;10000;357,867918088737;421,03071672355;173;0
vpja60;9;310;435;32,8;-273,7;125;255000
vpja60;9;503;687;-323,1;133,3;184;255
vpja60;9;708;1085;-340,8;141,1;377;255
vpja60;9;1159;1440;276,9;137,2;281;255255000
vpja60;9;1457;1587;308,7;139,6;130;255255000
vpja60;9;1656;1842;21;-262;186;255000
vpja60;9;1865;2113;34;-304,3;248;255000
vpja60;9;2138;2499;105,8;-262,6;361;255000
vpja60;9;2510;2855;93,4999999999999;-259,9;345;255000
vpja60;9;2889;3090;4;-229;201;255000
vpja60;9;3107;3238;18,9;-254,3;131;255000
vpja60;9;3279;3392;19,4;-75,5;113;2,55e+08
vpja60;9;3449;3777;-76,7;-379,8;328;0
vpja60;9;3792;3921;-54,4;-380,9;129;0
vpja60;9;3943;4240;-84,2;-433,6;297;0
vpja60;9;4257;4521;-58;-453,2;264;0
vpja60;9;4549;4763;-67,7;-364,2;214;0
vpja60;9;4823;5069;214,2;-347,6;246;0
vpja60;9;5098;5250;317;-413,1;152;0
vpja60;9;5267;5662;297,9;-431,6;395;0
vpja60;9;5687;6005;238,5;-380;318;0
vpja60;9;6055;6241;320,7;-140,3;186;0
vpja60;9;6298;6486;565,1;130,9;188;0
vpja60;9;6527;6714;598;266,6;187;0
vpja60;9;6736;7071;547,9;329,1;335;0
vpja60;9;7141;7246;172,1;266,2;105;0
vpja60;9;7318;7589;-320,2;147,6;271;255
vpja60;9;7606;7809;-332;134,9;203;255
vpja60;9;7879;8039;243,3;123,9;160;0
vpja60;9;8065;8196;288,8;136,8;131;0
vpja60;9;8257;8446;21,3;-242,2;189;255000
vpja60;9;8469;8801;29,9;-293,5;332;255000
vpja60;9;8827;9018;11,4;-225,3;191;255000
vpja60;9;9110;9282;-525,1;-262,5;172;0
vpja60;9;9303;9389;-506,3;-278,9;86;0
vpja60;9;9436;9664;-500,6;-29,1999999999999;228;0
vpja60;9;9728;9889;17,1999999999999;-234,9;161;255000
vpja60;9;9914;10000;32,9;-290,4;86;255000
vpja60;10;191;220;-10,2;-29,4000000000001;29;0
vpja60;10;285;448;-428,1;-110,1;163;255000
vpja60;10;471;731;-440,3;-168;260;255000
vpja60;10;790;969;-205,6;63,4;179;0
vpja60;10;1023;1114;9,29999999999995;27,0999999999999;91;255
vpja60;10;1289;1494;-141,2;-273,3;205;0
vpja60;10;1551;1792;29,4;-36,8000000000001;241;255
vpja60;10;1851;1936;-254,6;38,4;85;0
vpja60;10;2099;2279;21;-18;180;255
vpja60;10;2355;2491;-469,4;-129;136;255000
vpja60;10;2513;2593;-437,8;-127;80;255000
vpja60;10;2651;2892;-285,5;117,4;241;255255000
vpja60;10;2955;3130;39,1;43,0999999999999;175;255
vpja60;10;3189;3345;-273,7;109,4;156;255255000
vpja60;10;3421;3634;-115,1;-257,5;213;0
vpja60;10;3663;3887;-26,5;-254,8;224;0
vpja60;10;3929;4087;-134,4;-252,5;158;0
vpja60;10;4167;4356;519,1;-194,2;189;0
vpja60;10;4388;4660;605,9;-169,5;272;0
vpja60;10;4698;5203;459,4;-158,6;505;0
vpja60;10;5271;5492;427,9;-439,6;221;0
vpja60;10;5532;5624;578,2;-474,9;92;0
vpja60;10;5685;5823;460,8;-185,5;138;0
vpja60;10;5843;6057;467,1;-148;214;0
vpja60;10;6113;6264;597,2;139,5;151;0
vpja60;10;6372;6498;-511,1;372,4;126;0
vpja60;10;6523;6720;-551,3;417,1;197;0
vpja60;10;6821;7037;-11,8;-394,2;216;0
vpja60;10;7070;7235;89,5;-423,7;165;0
vpja60;10;7248;7419;78;-440,7;171;0
vpja60;10;7439;7568;50,4;-439,8;129;0
vpja60;10;7579;7799;39,1;-435,6;220;0
vpja60;10;7852;8125;192,1;-442,7;273;0
vpja60;10;8151;8463;114,4;-423,3;312;0
vpja60;10;8492;8690;-3;-378,3;198;0
vpja60;10;8719;8901;-79,4;-371,4;182;0
vpja60;10;8950;9229;-33,8;-236,5;279;0
vpja60;10;9254;9532;-108;-239,6;278;0
vpja60;10;9548;9761;-116,7;-265,3;213;0
vpja60;10;9775;10000;-96,1;-272,3;225;0
vpja60;11;245;397;3,79379310344837;-185,580689655172;152;255000
vpja60;11;458;650;297,993793103448;288,819310344828;192;0
vpja60;11;676;782;248,293793103448;286,719310344828;106;255
vpja60;11;863;1103;-466,306206896552;330,119310344828;240;255255000
vpja60;11;1124;1312;-495,006206896552;348,519310344828;188;255255000
vpja60;11;1395;1556;-100,906206896552;88,4193103448276;161;2,55e+08
vpja60;11;1637;1854;14,8937931034484;-257,680689655172;217;255000
vpja60;11;1909;2057;-54,6062068965516;-66,7806896551724;148;2,55e+08
vpja60;11;2140;2303;-490,106206896552;361,119310344828;163;255255000
vpja60;11;2381;2518;-29,0062068965516;-31,1806896551724;137;2,55e+08
vpja60;11;2548;2758;-70,1062068965516;71,3193103448276;210;2,55e+08
vpja60;11;2807;2919;85,8937931034483;74,2193103448276;112;2,55e+08
vpja60;11;2984;3322;-389,906206896552;-266,980689655172;338;0
vpja60;11;3341;3506;-376,706206896552;-242,980689655172;165;0
vpja60;11;3601;3738;210,793793103448;-176,180689655172;137;0
vpja60;11;3766;3951;273,393793103448;-117,380689655172;185;0
vpja60;11;4009;4228;487,593793103448;57,3193103448276;219;0
vpja60;11;4251;4573;435,293793103448;92,5193103448275;322;0
vpja60;11;4628;4940;273,893793103448;-85,3806896551724;312;0
vpja60;11;4967;5146;273,893793103448;-26,6806896551724;179;0
vpja60;11;5186;5429;451,893793103448;82,5193103448275;243;0
vpja60;11;5449;5649;420,193793103448;83,7193103448276;200;0
vpja60;11;5670;6040;414,293793103448;51,8193103448276;370;0
vpja60;11;6063;6383;424,493793103448;95,0193103448275;320;0
vpja60;11;6403;6710;466,893793103448;96,0193103448275;307;0
vpja60;11;6740;6987;552,693793103448;90,9193103448276;247;0
vpja60;11;7012;7239;541,793793103448;-10,8806896551724;227;0
vpja60;11;7270;7492;622,993793103448;5,21931034482759;222;0
vpja60;11;7512;7682;595,193793103448;-10,6806896551724;170;0
vpja60;11;7748;7999;464,793793103448;-311,680689655172;251;0
vpja60;11;8015;8379;478,993793103448;-336,680689655172;364;0
vpja60;11;8402;8532;455,593793103448;-341,580689655172;130;0
vpja60;11;8559;8841;420,793793103448;-443,480689655172;282;0
vpja60;11;8855;9237;400,693793103448;-445,880689655172;382;0
vpja60;11;9271;9491;484,393793103448;-335,480689655172;220;0
vpja60;11;9547;9703;265,793793103448;-416,080689655172;156;0
vpja60;11;9766;9973;267,293793103448;-120,780689655172;207;0
vpja60;12;204;333;-75,9;-141;129;2,55e+08
vpja60;12;394;582;-264,1;106,3;188;255
vpja60;12;606;671;-305;115;65;0
vpja60;12;727;973;-121,5;-193;246;255000
vpja60;12;986;1060;-136,3;-190,8;74;255000
vpja60;12;1118;1300;99,9;70,6;182;255255000
vpja60;12;1325;1475;76,8000000000001;90,2;150;255255000
vpja60;12;1539;1771;-307,1;104,9;232;0
vpja60;12;1784;1918;-326;118;134;0
vpja60;12;1993;2148;310,7;-49,4;155;0
vpja60;12;2169;2674;337,3;-59,9;505;0
vpja60;12;2696;2846;343,8;-79,3;150;0
vpja60;12;2888;3068;462,9;-121,2;180;0
vpja60;12;3114;3378;571,5;-180,3;264;0
vpja60;12;3396;3615;583,8;-219,8;219;0
vpja60;12;3646;3860;577,4;-84,5;214;0
vpja60;12;4155;4294;583,8;-125;139;0
vpja60;12;4321;4775;586,2;-215,8;454;0
vpja60;12;4800;4985;577,8;-156,4;185;0
vpja60;12;5049;5153;317,8;-233,4;104;0
vpja60;12;5229;5435;-100,5;-173;206;255000
vpja60;12;5457;5574;-121,8;-187,2;117;255000
vpja60;12;5635;5913;-445,7;-168,9;278;0
vpja60;12;5972;6099;-226,9;116,5;127;255
vpja60;12;6157;6691;80,9;88,6;534;255255000
vpja60;12;6757;6994;-308,6;110,8;237;0
vpja60;12;7045;7287;-424,4;456;242;0
vpja60;12;7354;7465;74,1;455,3;111;0
vpja60;12;7650;7832;-136,2;-174,4;182;255000
vpja60;12;7847;8054;-124,1;-190,3;207;255000
vpja60;12;8078;8191;-125,1;-151,4;113;255000
vpja60;12;8222;8424;-134,8;-36,9;202;2,55e+08
vpja60;12;8436;8641;-126,8;-46,1;205;2,55e+08
vpja60;12;8663;9040;-142,7;-7,89999999999998;377;2,55e+08
vpja60;12;9063;9301;-119,9;-63,9;238;2,55e+08
vpja60;12;9369;9563;353,2;-48,1;194;0
vpja60;12;9583;9782;336,2;-47,6;199;0
vpja60;12;9805;9920;336,3;-90,3;115;0
vpja60;13;240;366;-136,49;-117,37;126;2,55e+08
vpja60;13;389;675;-163,09;-164,87;286;255000
vpja60;13;689;844;-175,09;-177,87;155;255000
vpja60;13;897;1064;-353,49;-188,17;167;0
vpja60;13;1124;1276;-430,99;84,4299999999999;152;0
vpja60;13;1362;1623;391,81;59,8299999999999;261;255
vpja60;13;1663;1868;425,61;240,03;205;0
vpja60;13;1894;2104;366,41;280,33;210;0
vpja60;13;2127;2304;369,81;328,13;177;0
vpja60;13;2328;2581;396,01;380,03;253;0
vpja60;13;2620;2795;415,91;289,03;175;0
vpja60;13;2856;3120;401,41;34,03;264;255
vpja60;13;3207;3582;-428,69;317,43;375;255255000
