vp;trial;timest;timeend;x;y;duration;roi
vpja17;2;8105;8256;-183,9;233;151;2,55e+08
vpja17;2;8312;8537;-538,5;300;225;255
vpja17;2;8563;9088;-538,5;207,5;525;0
vpja17;2;9165;9382;-74,7;-217,9;217;0
vpja17;2;9421;9746;55,3;-268,5;325;255000
vpja17;2;9800;9998;-243,2;-250,3;198;0
vpja17;3;271;397;-336,903484320557;-221,809407665505;126;255000
vpja17;3;428;610;-432,903484320557;-256,009407665505;182;255000
vpja17;3;631;987;-454,903484320557;-285,709407665505;356;255000
vpja17;3;1014;1208;-414,103484320558;-241,409407665505;194;255000
vpja17;3;1254;1379;-597,603484320558;-262,209407665505;125;0
vpja17;3;1466;1651;72,4965156794426;136,590592334495;185;255255000
vpja17;3;1673;2046;88,2965156794426;181,190592334495;373;255255000
vpja17;3;2090;2522;224,496515679443;84,8905923344948;432;0
vpja17;3;2607;2771;-552,003484320558;359,890592334495;164;255
vpja17;3;2802;3601;-568,203484320557;294,090592334495;799;255
vpja17;3;3670;3814;-611,003484320558;-173,309407665505;144;0
vpja17;3;3841;4040;-619,103484320558;-265,209407665505;199;0
vpja17;3;4056;4224;-637,803484320557;-291,009407665505;168;0
vpja17;3;4265;4433;-443,803484320557;-266,309407665505;168;255000
vpja17;3;4525;4663;395,296515679443;-247,709407665505;138;0
vpja17;3;4684;4931;409,096515679443;-205,509407665505;247;0
vpja17;3;4959;5086;308,596515679443;-161,709407665505;127;0
vpja17;3;5140;5249;31,7965156794426;-101,309407665505;109;0
vpja17;3;5322;5494;-492,503484320558;321,190592334495;172;255
vpja17;3;5530;6089;-563,703484320557;296,690592334495;559;255
vpja17;3;6146;6293;-179,203484320557;316,390592334495;147;0
vpja17;3;6309;6595;-157,003484320558;303,790592334495;286;0
vpja17;3;6780;6887;-162,703484320557;292,590592334495;107;0
vpja17;3;6952;7090;-388,603484320558;-155,109407665505;138;2,55e+08
vpja17;3;7117;7313;-433,103484320558;-248,609407665505;196;255000
vpja17;3;7331;7885;-449,503484320558;-276,509407665505;554;255000
vpja17;3;7942;8099;-83,0034843205575;-191,409407665505;157;0
vpja17;3;8126;8334;-22,4034843205575;-151,809407665505;208;0
vpja17;3;8353;8406;-53,0034843205575;-175,309407665505;53;0
vpja17;3;8469;8547;-396,703484320557;-265,409407665505;78;255000
vpja17;3;8659;9079;-412,003484320558;-256,209407665505;420;255000
vpja17;3;9091;9562;-399,903484320557;-241,809407665505;471;255000
vpja17;3;9587;10000;-426,903484320557;-300,309407665505;413;255000
vpja17;4;245;392;-90,2;-165,1;147;255000
vpja17;4;403;785;-109,3;-150;382;255000
vpja17;4;850;975;-340,2;104,7;125;255
vpja17;4;1031;1288;-476,8;264,1;257;0
vpja17;4;1310;1498;-508,9;306,6;188;0
vpja17;4;1688;1811;-451,9;235,4;123;0
vpja17;4;1827;3240;-477,6;239,3;1413;0
vpja17;4;3293;3442;-435,6;-3,89999999999998;149;0
vpja17;4;3495;3806;-110;-176,1;311;255000
vpja17;4;3859;4075;-421,8;18,9000000000001;216;0
vpja17;4;4105;4402;-353,2;-36,1999999999999;297;0
vpja17;4;4446;4568;-259,4;116,3;122;255
vpja17;4;4614;4876;-12,9;188,5;262;255255000
vpja17;4;4933;5135;-204,3;377,4;202;0
vpja17;4;5161;5360;-238,9;395,6;199;0
vpja17;4;5410;5624;22,6;215,1;214;0
vpja17;4;5700;6069;81,4000000000001;-294;369;0
vpja17;4;6111;6295;-82,3;-403,8;184;0
vpja17;4;6329;6478;-179;-337,4;149;0
vpja17;4;6535;6922;-450,6;-137,9;387;0
vpja17;4;6988;7147;-71,9;154,3;159;0
vpja17;4;7177;7488;-14,7;199,3;311;0
vpja17;4;7525;7669;-79,3;327,9;144;0
vpja17;4;7729;7911;-101;-134,3;182;0
vpja17;4;7925;8204;-116,6;-149,3;279;0
vpja17;4;8225;8570;-114,6;-177;345;255000
vpja17;4;8626;8780;-160,4;12,7;154;2,55e+08
vpja17;4;8836;9011;-474,8;285,5;175;0
vpja17;4;9034;9280;-476,5;241,5;246;0
vpja17;4;9289;10000;-483,6;251,9;711;0
vpja17;5;226;451;-21;-294,2;225;2,55e+08
vpja17;5;473;640;-24,7;-350,3;167;255000
vpja17;5;665;1072;-50,7;-385;407;255000
vpja17;5;1126;1356;-302,6;-298;230;0
vpja17;5;1410;1599;-555,6;-313,5;189;0
vpja17;5;1682;1865;-375,3;210,4;183;0
vpja17;5;1943;2186;373,6;334,1;243;0
vpja17;5;2207;2356;409,6;357,2;149;255
vpja17;5;2409;2573;451,5;70,1;164;0
vpja17;5;2607;2942;580,4;99,7;335;0
vpja17;5;2996;3544;396,9;302,9;548;255
vpja17;5;3631;3859;-321,7;248,5;228;255255000
vpja17;5;3938;4257;-396,5;-257,4;319;0
vpja17;5;4291;4442;-449,8;-318,4;151;0
vpja17;5;4474;4641;-347,5;-360;167;0
vpja17;5;4713;4950;282,2;-298,7;237;0
vpja17;5;4980;5301;228,4;-232,5;321;0
vpja17;5;5388;5848;403;354,3;460;255
vpja17;5;5911;6031;28;108,4;120;2,55e+08
vpja17;5;6083;6307;-6;-304,1;224;255000
vpja17;5;6439;6689;-50,7;-448,1;250;255000
vpja17;5;6740;6947;204,1;-233,4;207;0
vpja17;5;6997;7778;-6,10000000000002;-317,3;781;255000
vpja17;5;7822;7953;-31;-410,9;131;255000
vpja17;5;8040;8159;470,7;-79,1999999999999;119;0
vpja17;5;8199;8338;582,7;-17,8;139;0
vpja17;5;8392;8523;411,6;278,8;131;0
vpja17;5;8572;9067;611,4;115,2;495;0
vpja17;5;9129;9287;418,1;-203,4;158;0
vpja17;5;9327;9472;250,8;-241,3;145;0
vpja17;5;9546;9808;-360,3;-284,6;262;0
vpja17;5;9852;10000;-558,5;-303,8;148;0
vpja17;6;190;344;-62;-175;154;255000
vpja17;6;358;664;-101,5;-181,6;306;255000
vpja17;6;731;994;-454,8;114;263;255
vpja17;6;1048;1297;-395,6;301,5;249;0
vpja17;6;1341;1556;-570,5;207,3;215;0
vpja17;6;1582;1822;-580,6;106,3;240;255
vpja17;6;1856;2050;-626,7;171,1;194;0
vpja17;6;2085;2362;-513;31,5;277;0
vpja17;6;2383;2578;-481,1;49,6;195;0
vpja17;6;2640;2777;-141;-176;137;0
vpja17;6;2801;3315;-102,5;-176,4;514;255000
vpja17;6;3332;3731;-108,3;-200,2;399;255000
vpja17;6;3786;4159;-57;25,9;373;255255000
vpja17;6;4178;4628;-41,6;52,7;450;255255000
vpja17;6;4641;4876;-28,1;32,1;235;255255000
vpja17;6;4886;5227;-43,4;33,4;341;255255000
vpja17;6;5250;5677;-88,9;13,1;427;255255000
vpja17;6;5704;6083;-45,3000000000001;72,5;379;255255000
vpja17;6;6106;6290;-50,4;15,5;184;255255000
vpja17;6;6366;6497;488,6;-103,6;131;0
vpja17;6;6528;6824;598,8;-128,1;296;0
vpja17;6;6881;7064;402,8;-347,5;183;0
vpja17;6;7121;7378;88,9;-416,1;257;0
vpja17;6;7459;7568;-377,7;-127,7;109;0
vpja17;6;7625;7791;-524,4;115,7;166;255
vpja17;6;7814;8073;-544,8;74,2;259;0
vpja17;6;8098;8521;-505,7;35,6;423;0
vpja17;6;8566;8755;-637,3;145,6;189;0
vpja17;6;8835;9056;-421,9;-314;221;0
vpja17;6;9084;9301;-498;-395,5;217;0
vpja17;6;9369;9575;5,29999999999995;-365,6;206;0
vpja17;6;9603;9769;88,4999999999999;-377,7;166;0
vpja17;6;9819;10000;140,8;-169,4;181;0
vpja17;7;193;355;117,7;-119,2;162;255000
vpja17;7;369;532;124,2;-97,9;163;255000
vpja17;7;589;952;395,8;167,4;363;0
vpja17;7;1002;1165;260,6;362,7;163;255
vpja17;7;1211;1456;392,7;152,3;245;0
vpja17;7;1515;2132;592,5;413,3;617;0
vpja17;7;2282;2520;143,9;-105,8;238;255000
vpja17;7;2545;2699;127,1;-152,4;154;255000
vpja17;7;2748;2941;-59,3;-270,3;193;0
vpja17;7;2980;3160;-180,2;-273,9;180;0
vpja17;7;3217;3426;-446,9;-112,7;209;0
vpja17;7;3450;3676;-479,6;-178,8;226;0
vpja17;7;3714;3952;-471,9;-350,4;238;0
vpja17;7;3998;4234;-251,1;-327,4;236;0
vpja17;7;4290;4473;16,8000000000001;-294,3;183;0
vpja17;7;4517;4705;130,2;-132,3;188;255000
vpja17;7;4728;5024;123,1;-162,7;296;255000
vpja17;7;5074;5238;143,8;110,9;164;2,55e+08
vpja17;7;5285;5429;337,6;273,1;144;255
vpja17;7;5465;5679;418,4;178,5;214;255
vpja17;7;5709;5958;415,5;295,9;249;255
vpja17;7;5969;6545;417,7;316,8;576;255
vpja17;7;6587;6832;380,2;165,6;245;0
vpja17;7;6847;6942;400,4;184,6;95;255
vpja17;7;6996;7199;161,1;-108,5;203;2,55e+08
vpja17;7;7223;7457;139,4;-159,6;234;255000
vpja17;7;7469;7948;121,2;-151,2;479;255000
vpja17;7;8016;8213;320;244,7;197;255
vpja17;7;8254;8416;377,6;318,5;162;255
vpja17;7;8436;8583;406,6;324,8;147;255
vpja17;7;8654;8852;-109,1;262,4;198;255255000
vpja17;7;8877;9125;-161,9;312,7;248;255255000
vpja17;7;9142;9242;-169,1;284,3;100;255255000
vpja17;7;9410;9606;98,0000000000001;87,4;196;2,55e+08
vpja17;7;9647;9948;2,5;-12,5;301;2,55e+08
vpja17;8;208;349;-105,9;-199,5;141;255000
vpja17;8;371;448;-130,8;-174,5;77;255000
vpja17;8;505;1026;-167,2;-564,9;521;NA
vpja17;8;1079;1284;-128,5;-202;205;255000
vpja17;8;1301;1429;-124;-161,9;128;2,55e+08
vpja17;8;1529;1574;-214;275,2;45;0
vpja17;8;1635;1688;-211,2;277,8;53;0
vpja17;8;1715;1953;-147,9;304,5;238;0
vpja17;8;1971;2253;-172,2;276,5;282;0
vpja17;8;2311;2579;208,8;197,4;268;0
vpja17;8;2593;2794;229,5;210,9;201;0
vpja17;8;2835;3179;175,7;74,8000000000001;344;0
vpja17;8;3237;3392;140,5;452,1;155;0
vpja17;8;3614;3724;218,9;483,2;110;NA
vpja17;8;3786;4004;230,7;198,1;218;255255000
vpja17;8;4067;4243;-70,5;139,6;176;2,55e+08
vpja17;8;4266;4425;-76,2;188,7;159;2,55e+08
vpja17;8;4452;4770;-10,5;173;318;2,55e+08
vpja17;8;4790;4957;-61,8000000000001;174,6;167;2,55e+08
vpja17;8;4968;5124;-79,5;172,9;156;2,55e+08
vpja17;8;5174;5439;-132,2;-58,9;265;2,55e+08
vpja17;8;5464;5700;-154,9;15,6;236;2,55e+08
vpja17;8;5718;5995;-161,7;-15,9;277;2,55e+08
vpja17;8;6046;6265;-159,7;-243,5;219;255000
vpja17;8;6275;6695;-170,4;-231,1;420;255000
vpja17;8;6720;7007;-204,4;-214,7;287;0
vpja17;8;7031;7647;-159,3;-231,4;616;255000
vpja17;8;7689;7821;-220,9;-149,2;132;2,55e+08
vpja17;8;7841;8043;-246,8;-153,4;202;2,55e+08
vpja17;8;8070;8203;-182,5;-125,7;133;2,55e+08
vpja17;8;8372;8536;-182,5;235,7;164;255
vpja17;8;8582;8964;-152,5;51,1;382;2,55e+08
vpja17;8;9019;9274;-159,2;288,9;255;0
vpja17;8;9286;9917;-171,2;279,3;631;0
vpja17;8;9939;10000;-224,2;263,8;61;0
vpja17;9;147;234;4,30000000000007;3,30000000000007;87;2,55e+08
vpja17;9;282;476;-114,7;-223,8;194;255000
vpja17;9;508;700;-179,4;-303,3;192;255000
vpja17;9;715;822;-193,3;-300,5;107;255000
vpja17;9;879;982;-69,3;-112,1;103;2,55e+08
vpja17;9;1050;1309;474,5;-302,6;259;0
vpja17;9;1371;1661;270,1;-91;290;0
vpja17;9;1705;1944;381,8;89;239;0
vpja17;9;1985;2167;256;-11,4;182;0
vpja17;9;2249;2388;-414,8;271,5;139;255
vpja17;9;2435;2665;-506,6;360,8;230;255
vpja17;9;2680;3491;-519,6;376,3;811;255
vpja17;9;3520;3778;-435,6;259,5;258;0
vpja17;9;3830;4014;-195,2;173,3;184;0
vpja17;9;4073;4218;-422,3;-126,6;145;0
vpja17;9;4249;4425;-392,5;-245,1;176;0
vpja17;9;4472;4724;-162,7;-282,6;252;255000
vpja17;9;4767;4929;-94,8;-162,9;162;2,55e+08
vpja17;9;4957;5161;-62,6;-96,9;204;2,55e+08
vpja17;9;5213;5385;-151,1;-326,4;172;255000
vpja17;9;5408;5845;-183,9;-310,4;437;255000
vpja17;9;5858;6034;-185,1;-322,4;176;255000
vpja17;9;6095;6409;-53,4;-94,1999999999999;314;2,55e+08
vpja17;9;6417;7074;-54,5;-86,9;657;2,55e+08
vpja17;9;7132;7368;78,9;122,1;236;2,55e+08
vpja17;9;7412;7695;292,6;282,6;283;0
vpja17;9;7747;7980;325,1;102;233;0
vpja17;9;8018;8261;258,6;-3,59999999999991;243;0
vpja17;9;8315;8677;492,4;77,7;362;0
vpja17;9;8702;8905;465,5;132;203;0
vpja17;9;8934;9037;554,5;110,4;103;0
vpja17;9;9096;9550;509,2;-317,2;454;0
vpja17;9;9594;9696;482,4;-418,6;102;0
vpja17;9;9728;10000;452,4;-586,2;272;NA
vpja17;10;197;373;-139,7;-158,2;176;255000
vpja17;10;388;839;-152;-177,5;451;255000
vpja17;10;882;1103;-294,5;-194,8;221;0
vpja17;10;1152;1478;-376;58,2;326;0
vpja17;10;1507;1872;-454,1;79,7;365;0
vpja17;10;1885;2129;-455,7;60,8000000000001;244;0
vpja17;10;2223;2393;462,2;303,6;170;255
vpja17;10;2419;2597;445;227,5;178;255
vpja17;10;2626;2873;374,6;296,5;247;0
vpja17;10;2891;3128;334,5;323,1;237;0
vpja17;10;3161;3325;268,4;334,3;164;0
vpja17;10;3560;3668;274,9;337,9;108;0
vpja17;10;3730;3899;-169,4;358,3;169;0
vpja17;10;3939;4089;-334;336;150;0
vpja17;10;4123;4371;-458,2;379,5;248;0
vpja17;10;4391;4528;-436,7;402,3;137;0
vpja17;10;4568;4889;-430,4;243,3;321;0
vpja17;10;4914;5112;-473,8;276,5;198;0
vpja17;10;5155;5342;-414;74,6;187;0
vpja17;10;5387;5567;-462,9;-102,2;180;255255000
vpja17;10;5610;6226;-332,7;47,3000000000001;616;0
vpja17;10;6276;6457;-339,5;-173,2;181;0
vpja17;10;6509;6706;-23,6999999999999;-301,7;197;0
vpja17;10;6744;6930;24,1;-406,2;186;0
vpja17;10;6960;7306;35;-525,4;346;NA
vpja17;10;7323;7591;58,9000000000001;-515,4;268;NA
vpja17;10;7612;7863;30,9000000000001;-488,9;251;NA
vpja17;10;7874;8033;23,3000000000001;-495;159;NA
vpja17;10;8096;8505;462,5;-607,1;409;NA
vpja17;10;8575;8686;366,4;-150,9;111;0
vpja17;10;8722;8824;332;14,8000000000001;102;0
vpja17;10;8875;9101;455,4;325,4;226;255
vpja17;10;9125;9405;372,3;315,5;280;0
vpja17;10;9425;9632;359;364,4;207;0
vpja17;10;9657;10000;270,5;328,2;343;0
vpja17;11;181;446;-72,0560000000002;-101,464;265;255000
vpja17;11;454;906;-89,7560000000001;-98,464;452;255000
vpja17;11;979;1314;-469,156;132,036;335;255
vpja17;11;1368;1653;-466,456;351,036;285;0
vpja17;11;1854;1984;-482,356;430,436;130;0
vpja17;11;2001;2214;-490,656;445,136;213;0
vpja17;11;2285;2405;112,844;237,436;120;0
vpja17;11;2456;2641;298,344;99,736;185;0
vpja17;11;2666;2917;300,644;24,336;251;0
vpja17;11;2994;3304;-85,0560000000002;-304,064;310;0
vpja17;11;3329;3503;-111,056;-366,564;174;0
vpja17;11;3559;3789;-473,056;-322,764;230;0
vpja17;11;3829;4038;-499,756;-158,564;209;0
vpja17;11;4053;4302;-489,256;-131,164;249;0
vpja17;11;4339;4644;-499,056;6,53599999999994;305;0
vpja17;11;4706;4855;-107,556;-112,364;149;0
vpja17;11;4874;5244;-77,7560000000001;-101,164;370;255000
vpja17;11;5292;5452;64,1439999999999;67,436;160;0
vpja17;11;5697;5818;146,244;152,236;121;0
vpja17;11;5827;5997;136,944;140,736;170;255255000
vpja17;11;6040;6223;-62,2560000000001;-95,164;183;255000
vpja17;11;6234;6704;-84,5560000000002;-102,964;470;255000
vpja17;11;6781;6922;503,244;-73,664;141;0
vpja17;11;6963;7143;577,444;28,836;180;0
vpja17;11;7183;7371;558,844;-93,4640000000001;188;0
vpja17;11;7394;7720;490,244;-82,4640000000001;326;0
vpja17;11;7769;7942;426,744;-400,464;173;0
vpja17;11;8014;8249;-95,0560000000002;-386,764;235;0
vpja17;11;8279;8509;-122,856;-318,964;230;0
vpja17;11;8587;8724;-386,356;225,236;137;0
vpja17;11;8761;8938;-452,056;348,136;177;0
vpja17;11;8966;9297;-509,256;456,536;331;0
vpja17;11;9368;9491;89,544;398,936;123;0
vpja17;11;9546;9673;321,444;398,236;127;0
vpja17;11;9720;9861;584,244;425,836;141;0
vpja17;11;9922;10000;612,744;16,836;78;0
vpja17;12;238;370;-405,3;-89,3000000000001;132;0
vpja17;12;390;528;-454,7;-105,6;138;255000
vpja17;12;684;1197;-461,3;-144,5;513;255000
vpja17;12;1218;1314;-439,9;-117,3;96;255000
vpja17;12;1372;1589;-11;63,0999999999999;217;255
vpja17;12;1612;1760;-43,3;45,1999999999999;148;255
vpja17;12;1811;1987;-83,9;-218,7;176;0
vpja17;12;2050;2242;485,4;-209,6;192;0
vpja17;12;2290;2528;458,2;-413,7;238;0
vpja17;12;2574;2708;574,5;-300,3;134;0
vpja17;12;2748;2943;446,8;-155,5;195;0
vpja17;12;2962;3061;450,9;-118,2;99;0
vpja17;12;3222;3543;459;-147,8;321;0
vpja17;12;3580;3801;609,6;-143;221;0
vpja17;12;3832;3982;539,2;-103,5;150;0
vpja17;12;4035;4237;461,8;-387,9;202;0
vpja17;12;4299;4513;49,1;-382,5;214;0
vpja17;12;4529;4764;56,5;-408,1;235;0
vpja17;12;4786;5088;20,4;-378,5;302;0
vpja17;12;5097;5352;32,9;-372,9;255;0
vpja17;12;5404;5708;-204,2;-234,9;304;0
vpja17;12;5727;5928;-189,2;-206,6;201;0
vpja17;12;5958;6150;-270,6;-206,7;192;0
vpja17;12;6197;6394;-468;-112,3;197;255000
vpja17;12;6417;7141;-461,5;-157,2;724;255000
vpja17;12;7295;7824;-451,9;-104,8;529;255000
vpja17;12;7865;8118;-323,1;39,5;253;0
vpja17;12;8153;8603;-277,6;-63;450;0
vpja17;12;8641;8855;-438,7;-120,8;214;255000
vpja17;12;8871;9030;-452,1;-142,6;159;255000
vpja17;12;9093;9358;-16,6999999999999;74,6999999999999;265;255
vpja17;12;9379;9615;-45;47,5;236;255
vpja17;12;9662;9949;-254,8;-40,4000000000001;287;0
vpja17;13;319;436;79,9;-274,7;117;2,55e+08
vpja17;13;457;698;54;-305,1;241;255000
vpja17;13;731;890;41,1;-172,1;159;2,55e+08
vpja17;13;930;1217;53,6;-347,9;287;255000
vpja17;13;1230;2030;63,3000000000001;-332,9;800;255000
vpja17;13;2041;2234;42,4;-340,7;193;255000
vpja17;13;2295;2469;-136,4;-13,8;174;255
vpja17;13;2504;2851;-196,7;47,4;347;255
vpja17;13;2866;3036;-212,7;66,4;170;0
vpja17;13;3076;3250;-336,7;-51,3;174;0
vpja17;13;3322;3543;265;104,6;221;255255000
vpja17;13;3576;3846;391,6;61,2;270;0
vpja17;13;3863;4065;365,9;69,6;202;255255000
vpja17;13;4090;4327;397,3;136,9;237;0
vpja17;13;4382;4628;163,2;220,6;246;0
vpja17;13;4656;4938;33;184,6;282;0
vpja17;13;4954;5229;-7,5;178,2;275;0
vpja17;13;5254;5388;-31,8;124,4;134;0
vpja17;13;5449;5577;-375,3;48,9;128;0
vpja17;13;5609;5874;-520,7;87,4;265;0
vpja17;13;6051;6314;-627,2;59,8000000000001;263;0
vpja17;13;6355;6481;-637,1;-59,8;126;0
vpja17;13;6525;6668;-409,3;-9;143;0
vpja17;13;6695;6998;-444,1;43;303;0
vpja17;13;7041;7105;-350,3;-82,9;64;0
vpja17;13;7201;7416;461,4;-27,1999999999999;215;0
vpja17;13;7453;7773;564,1;3,89999999999998;320;0
vpja17;13;7802;7928;461,3;3,70000000000005;126;0
vpja17;13;7993;8131;44,9;-247,3;138;2,55e+08
vpja17;13;8156;8394;42,6;-307,8;238;255000
vpja17;13;8412;8639;65,0000000000001;-289;227;255000
vpja17;13;8664;8863;43,2;-340;199;255000
vpja17;13;8874;9057;29,1;-332,3;183;0
vpja17;13;9128;9347;-133,1;-10,6999999999999;219;255
vpja17;13;9372;9601;-182,6;31,5;229;255
vpja17;13;9621;9796;-208,4;73,5;175;255
vpja17;13;9824;10000;-148,8;22,9;176;255
vpja17;14;205;845;41,1999999999999;-30,8;640;255000
vpja17;14;866;1037;27,5;-55,4;171;255000
vpja17;14;1078;1257;138,9;-164,2;179;0
vpja17;14;1302;1433;-22,7;-194,4;131;0
vpja17;14;1481;1641;-189;-290,6;160;0
vpja17;14;1691;1881;-391,9;-274;190;0
vpja17;14;1914;2068;-446,9;-347,3;154;0
vpja17;14;2138;2307;-605;93,4;169;0
vpja17;14;2332;2615;-609,9;162,3;283;0
vpja17;14;2659;2846;-602,9;352,4;187;0
vpja17;14;2858;3055;-594,6;338,5;197;0
vpja17;14;3139;3324;126;149,7;185;2,55e+08
vpja17;14;3354;3906;274,7;123,5;552;0
vpja17;14;3963;4151;164,9;419,8;188;0
vpja17;14;4172;4405;190,8;465;233;0
vpja17;14;4467;4611;287,5;80;144;255255000
vpja17;14;4661;4888;362,8;-89,6;227;0
vpja17;14;4915;5128;322,8;-149,5;213;0
vpja17;14;5155;5472;390,3;-163,7;317;0
vpja17;14;5490;5677;417,2;-152,4;187;0
vpja17;14;5712;5973;587,7;-135;261;0
vpja17;14;6022;6360;402;-171,1;338;0
vpja17;14;6412;6685;292,9;80,7;273;255255000
vpja17;14;6702;6847;283,6;106,5;145;255255000
vpja17;14;6904;7115;43,1999999999999;191,8;211;255
vpja17;14;7163;7480;52,3;-55,8;317;255000
vpja17;14;7489;7879;38,6999999999999;-58,8;390;255000
vpja17;14;7939;8327;62,8;170,2;388;255
vpja17;14;8387;8555;70,3999999999999;491,3;168;NA
vpja17;14;8573;8868;64,7;462,9;295;0
vpja17;14;8905;9034;224,2;444,5;129;0
vpja17;14;9086;9418;302;105,7;332;255255000
vpja17;14;9428;9528;300,5;119,2;100;255255000
vpja17;14;9593;9756;38,5999999999999;-172,9;163;0
vpja17;14;9778;9953;-1,70000000000005;-193,7;175;0
vpja17;15;132;238;-5,39999999999998;5,5;106;2,55e+08
vpja17;15;282;438;-40,6;-185,6;156;2,55e+08
vpja17;15;456;607;-52,6;-229,2;151;255000
vpja17;15;630;905;-70,5;-270;275;255000
vpja17;15;1081;1196;387,9;267,5;115;255
vpja17;15;1232;1563;382,3;180,4;331;255
vpja17;15;1596;1790;443,7;271,1;194;255
vpja17;15;1837;2286;358,7;53,1999999999999;449;0
vpja17;15;2315;2600;251,1;60,4;285;0
vpja17;15;2618;2773;220,3;42,5;155;0
vpja17;15;2820;2994;415,8;254,4;174;255
vpja17;15;3022;3105;409,5;325,4;83;0
vpja17;15;3305;3437;458,2;258,3;132;255
vpja17;15;3492;3846;374,7;29,1999999999999;354;0
vpja17;15;3874;4207;251,9;45,5999999999999;333;0
vpja17;15;4224;4858;219,4;32,0999999999999;634;0
vpja17;15;4873;5183;237,6;37,4;310;0
vpja17;15;5271;5424;-381,6;242,4;153;255255000
vpja17;15;5493;5670;-569,6;-152,1;177;0
vpja17;15;5683;5984;-582,4;-174,7;301;0
vpja17;15;6027;6235;-413,1;-141,2;208;0
vpja17;15;6282;6597;-574,5;-197,8;315;0
vpja17;15;6606;6751;-592;-193,3;145;0
vpja17;15;6826;6961;24,8;-241,3;135;255000
vpja17;15;6988;7305;77,9;-274,8;317;0
vpja17;15;7328;7574;101,5;-306,8;246;0
vpja17;15;7591;7775;139,3;-310,3;184;0
vpja17;15;7823;7998;-17;-246;175;255000
vpja17;15;8022;8504;-69,3000000000001;-261,7;482;255000
vpja17;15;8690;8954;-40,8000000000001;-169,9;264;2,55e+08
vpja17;15;8972;9202;-44,9;-193,8;230;255000
vpja17;15;9225;9925;-72,2;-255,7;700;255000
