vp;trial;timest;timeend;x;y;duration;roi
vpja69;5;8053;8144;-497,2;-22,5999999999999;91;0
vpja69;5;8216;8357;-86,1;-136,8;141;2,55e+08
vpja69;5;8398;8597;-95;-191,4;199;255000
vpja69;5;8618;8929;-107,2;-194,3;311;255000
vpja69;5;8991;9150;-282,9;51,8000000000001;159;0
vpja69;5;9179;9729;-255,3;67,2;550;2,55e+08
vpja69;5;9777;9907;-80,8000000000001;-218,4;130;255000
vpja69;5;9943;10000;-94,5;-195;57;255000
vpja69;6;216;310;-10,9;-269,6;94;255000
vpja69;6;353;618;-11,2;-338,5;265;255000
vpja69;6;645;817;1;-369,6;172;255000
vpja69;6;1082;1143;-348,9;278,5;61;255
vpja69;6;1194;1347;-260,6;255,7;153;255
vpja69;6;1373;1534;-217,4;242,9;161;255
vpja69;6;1620;1781;371,8;338,7;161;0
vpja69;6;1816;2032;425,6;363,8;216;255255000
vpja69;6;2110;2250;186;-91;140;2,55e+08
vpja69;6;2322;2612;-5,30000000000007;-342,1;290;255000
vpja69;6;2634;2869;-0,600000000000023;-360,5;235;255000
vpja69;6;2934;3262;-346,4;-289,3;328;0
vpja69;6;3319;3398;-529,8;-307,6;79;0
vpja69;6;3535;3769;-297,2;-260,6;234;0
vpja69;6;3839;4052;-12,2;-362,5;213;255000
vpja69;6;4086;4351;25,3;-360;265;255000
vpja69;6;4412;4765;299,3;-190,5;353;0
vpja69;6;4819;4980;-8,89999999999998;-294,5;161;255000
vpja69;6;5042;5299;318;-253,1;257;0
vpja69;6;5336;5475;290,5;-202,8;139;0
vpja69;6;5564;5743;-446,1;-267,7;179;0
vpja69;6;5790;6118;-522,2;-290,8;328;0
vpja69;6;6211;6440;-442,5;244,5;229;0
vpja69;6;6483;6848;-429,9;333,2;365;255
vpja69;6;6904;7330;-485,5;86,9;426;0
vpja69;6;7393;7710;-446,7;321,1;317;255
vpja69;6;7749;7931;-456,2;382,9;182;255
vpja69;6;8024;8206;389,5;402,7;182;0
vpja69;6;8241;8528;438,3;430,8;287;255255000
vpja69;6;8579;8891;422,2;278,2;312;0
vpja69;6;8952;9102;579,8;80,6;150;0
vpja69;6;9142;9372;609,9;165,3;230;0
vpja69;6;9458;9604;-114,9;175,3;146;0
vpja69;6;9652;10000;-13,2;120,7;348;2,55e+08
vpja69;7;195;328;-186,9;-255,6;133;255000
vpja69;7;355;561;-220,9;-239,4;206;255000
vpja69;7;650;764;-94;336,4;114;255
vpja69;7;802;976;-139,2;346,2;174;0
vpja69;7;999;1171;-150,9;298,1;172;0
vpja69;7;1521;1629;-259,3;-258,8;108;0
vpja69;7;1661;2177;-221,3;-247,2;516;255000
vpja69;7;2215;2397;-36,1;-221,3;182;0
vpja69;7;2444;2860;4,29999999999995;-287,3;416;0
vpja69;7;2933;3071;-416,6;-288,9;138;0
vpja69;7;3138;3430;-606,9;-95,8;292;0
vpja69;7;3501;3731;-526;136,2;230;0
vpja69;7;3811;3937;-78,5;21,9000000000001;126;2,55e+08
vpja69;7;4014;4206;231,1;-143,8;192;0
vpja69;7;4264;4844;268,1;-342,1;580;0
vpja69;7;4873;5167;341,1;-346,1;294;0
vpja69;7;5232;5357;389,8;-36,5;125;0
vpja69;7;5396;5631;438,2;38,7;235;0
vpja69;7;5717;5871;-220,9;248,2;154;0
vpja69;7;5928;6157;-459,7;282,8;229;255255000
vpja69;7;6226;7080;-155,8;293,9;854;0
vpja69;7;7113;7747;-130,9;325,5;634;255
vpja69;7;8065;8209;-467,2;270,3;144;255255000
vpja69;7;8309;8409;-289,3;-314,6;100;0
vpja69;7;8450;9097;-225,8;-264,1;647;255000
vpja69;7;9123;9369;-212,9;-235,4;246;255000
vpja69;7;9419;9665;-80,9;-241,5;246;0
vpja69;7;9695;9999;-58,1;-234,8;304;0
vpja69;8;205;311;31,8;-231,6;106;0
vpja69;8;346;598;95,5999999999999;-187,6;252;255000
vpja69;8;613;997;94,2;-196,1;384;255000
vpja69;8;1023;2089;106,3;-213,9;1066;255000
vpja69;8;2166;2409;-356,9;-191,2;243;0
vpja69;8;2472;2619;-294,2;-6,79999999999995;147;255
vpja69;8;2670;2956;-614;-136,8;286;0
vpja69;8;2997;3495;-612,2;-176,8;498;0
vpja69;8;3572;3707;-135,7;-248,5;135;0
vpja69;8;3763;3892;-42,6;-332,4;129;0
vpja69;8;3917;4091;-37;-375,1;174;0
vpja69;8;4172;4376;423,8;-330,7;204;0
vpja69;8;4442;4585;-28;-346,4;143;0
vpja69;8;4642;4872;-19,6;-184,9;230;0
vpja69;8;4946;5135;424,1;-334,8;189;0
vpja69;8;5174;5703;436;-398;529;0
vpja69;8;5743;6012;586,3;-330,9;269;0
vpja69;8;6031;6244;608;-355;213;0
vpja69;8;6293;6650;412,1;-324,5;357;0
vpja69;8;6674;6955;405,4;-297,5;281;0
vpja69;8;7043;7285;349,1;233,3;242;255255000
vpja69;8;7372;7603;-320,4;84,9;231;255
vpja69;8;7683;7921;-558,4;360,7;238;0
vpja69;8;7983;8148;-419,3;69,9;165;255
vpja69;8;8232;8398;117,4;-197,9;166;255000
vpja69;8;8432;8671;97,2;-187,8;239;255000
vpja69;8;8698;9621;108,5;-197,9;923;255000
vpja69;8;9647;10000;108,7;-150,8;353;255000
vpja69;9;217;352;39,6;-263,1;135;255000
vpja69;9;374;1709;35,9;-288,1;1335;255000
vpja69;9;1779;2143;-190,7;41,6;364;255
vpja69;9;2207;2360;-458,1;115,4;153;0
vpja69;9;2456;2626;378,5;87;170;255255000
vpja69;9;2662;2834;434,9;110,1;172;255255000
vpja69;9;2856;3307;443,8;78,3;451;255255000
vpja69;9;3353;3596;452,3;17,8;243;255255000
vpja69;9;3692;4010;656;-161,3;318;NA
vpja69;9;4069;4264;525;-16,4;195;0
vpja69;9;4342;4481;376,3;-338,3;139;0
vpja69;9;4545;4778;25,6;-292,8;233;255000
vpja69;9;4800;5829;53,1;-291;1029;255000
vpja69;9;5927;6310;-589,2;-137,6;383;0
vpja69;9;6388;6782;-189,1;28,3;394;0
vpja69;9;6848;7399;33,4;-277,1;551;255000
vpja69;9;7418;8040;42,6999999999999;-281,7;622;255000
vpja69;9;8052;8300;42,3;-292,7;248;255000
vpja69;9;8311;9510;48,8;-303,3;1199;255000
vpja69;9;9524;10000;57,9;-297,2;476;255000
vpja69;10;40;104;25,3000000000001;-25,8;64;2,55e+08
vpja69;10;138;238;3,40000000000009;-27,5;100;2,55e+08
vpja69;10;306;468;-16;-294,7;162;255000
vpja69;10;497;1230;-21,8;-271,4;733;255000
vpja69;10;1251;1511;-11,5999999999999;-253;260;255000
vpja69;10;1527;2149;-12,8;-257,9;622;255000
vpja69;10;2235;2484;-380,6;146,9;249;0
vpja69;10;2570;2717;275,3;131,5;147;255255000
vpja69;10;2776;3191;497,1;-89,2;415;0
vpja69;10;3263;3686;251,1;137,6;423;255255000
vpja69;10;3752;3932;42,2;435,7;180;0
vpja69;10;3965;4128;100,7;456,5;163;2,55e+08
vpja69;10;4194;4364;291,6;181,2;170;0
vpja69;10;4417;4702;501,7;-95,3;285;0
vpja69;10;4755;5074;539,1;-220,9;319;0
vpja69;10;5119;5540;522,5;-268,9;421;0
vpja69;10;5607;5822;27,6;-230,8;215;2,55e+08
vpja69;10;5858;6201;-38;-260,7;343;0
vpja69;10;6225;6434;-22;-274,9;209;255000
vpja69;10;6514;6744;-524,3;-215,6;230;0
vpja69;10;6816;6989;-570,8;56,7;173;0
vpja69;10;7024;7282;-604,8;71,9;258;0
vpja69;10;7307;7586;-561,7;47,5;279;0
vpja69;10;7611;8573;-572,5;52,2;962;0
vpja69;10;8695;8940;497,7;-189,6;245;0
vpja69;10;8990;9230;553,9;-306,9;240;0
vpja69;10;9294;9582;624,8;-81,6;288;0
vpja69;10;9663;9939;-25,5;-252,9;276;255000
vpja69;10;9958;10000;-8,59999999999991;-271,2;42;255000
vpja69;11;202;896;-27,7;-265,7;694;255000
vpja69;11;904;1089;-12,1;-266,5;185;255000
vpja69;11;1161;1390;-269,4;130,4;229;0
vpja69;11;1422;1554;-221,1;129,8;132;255
vpja69;11;1624;1814;281,6;157,2;190;255255000
vpja69;11;1861;2039;389,9;161,8;178;255255000
vpja69;11;2078;2268;437,1;216,9;190;255255000
vpja69;11;2322;2528;231,4;232,1;206;0
vpja69;11;2585;2869;462,3;-27,2;284;0
vpja69;11;2891;3028;472,7;-66,4;137;0
vpja69;11;3097;3260;206;-312,9;163;0
vpja69;11;3321;3428;-23,5;-347,1;107;255000
vpja69;11;3466;3611;-27;-300,2;145;255000
vpja69;11;3644;3944;-29,4;-269,6;300;255000
vpja69;11;4017;4229;-266,1;-132,3;212;0
vpja69;11;4271;4407;-305,8;-64,5;136;0
vpja69;11;4473;4726;-35,1;-264,9;253;255000
vpja69;11;4797;5021;322,9;-33,1;224;0
vpja69;11;5076;5438;527,8;23,6999999999999;362;0
vpja69;11;5536;5826;-345,3;-19;290;0
vpja69;11;5853;6248;-246;-10,5;395;0
vpja69;11;6292;6676;-227,8;90,3;384;255
vpja69;11;6713;7073;-256,2;128,8;360;255
vpja69;11;7143;7286;-53,9;-293,8;143;255000
vpja69;11;7321;7527;-21,1;-269,3;206;255000
vpja69;11;7558;8248;-15,5;-296;690;255000
vpja69;11;8262;8778;-10,6;-295,6;516;255000
vpja69;11;8803;9695;-22,8000000000001;-250,2;892;255000
vpja69;11;9735;9960;-22,1;-285,1;225;255000
vpja69;12;196;301;-108,48916967509;-255,745126353791;105;255000
vpja69;12;326;667;-53,7891696750902;-219,345126353791;341;255000
vpja69;12;693;852;-59,8891696750902;-189,945126353791;159;255000
vpja69;12;926;1105;160,31083032491;177,154873646209;179;255
vpja69;12;1129;1297;189,31083032491;181,054873646209;168;255
vpja69;12;1357;1582;-70,1891696750902;-226,545126353791;225;255000
vpja69;12;1614;2017;-48,9891696750902;-191,245126353791;403;255000
vpja69;12;2273;2484;-188,58916967509;293,154873646209;211;0
vpja69;12;2612;2921;166,21083032491;177,954873646209;309;255
vpja69;12;2946;3219;200,81083032491;188,754873646209;273;0
vpja69;12;3629;3764;-266,78916967509;-239,745126353791;135;0
vpja69;12;3817;4013;-454,98916967509;-253,445126353791;196;0
vpja69;12;4070;4304;-574,28916967509;-290,445126353791;234;0
vpja69;12;4333;4726;-607,88916967509;-176,145126353791;393;0
vpja69;12;4792;5011;-561,48916967509;-348,445126353791;219;0
vpja69;12;5058;5270;-615,58916967509;-355,345126353791;212;0
vpja69;12;5366;5557;82,3108303249098;-337,045126353791;191;0
vpja69;12;5624;5776;255,21083032491;-166,445126353791;152;0
vpja69;12;5825;6107;111,21083032491;-197,945126353791;282;0
vpja69;12;6169;6305;275,01083032491;-39,1451263537907;136;0
vpja69;12;6335;6573;171,01083032491;-79,2451263537907;238;0
vpja69;12;6624;7915;178,51083032491;154,854873646209;1291;255
vpja69;12;7972;8168;-48,5891696750903;-36,4451263537908;196;2,55e+08
vpja69;12;8225;8542;-83,9891696750902;-216,445126353791;317;255000
vpja69;12;8566;8762;-55,3891696750902;-193,945126353791;196;255000
vpja69;12;8787;9206;-62,1891696750902;-181,945126353791;419;255000
vpja69;12;9228;10000;-46,9891696750902;-213,045126353791;772;255000
vpja69;13;218;318;-38,9;-252,7;100;255000
vpja69;13;351;598;-21,0999999999999;-214,1;247;255000
vpja69;13;679;1055;317,5;216,3;376;255
vpja69;13;1093;1205;348,4;262;112;255
vpja69;13;1266;1422;408,1;8,5;156;0
vpja69;13;1485;2076;12;-238,3;591;255000
vpja69;13;2112;2650;-13,5999999999999;-209,3;538;255000
vpja69;13;2732;3048;-443,8;166,2;316;255255000
vpja69;13;3089;3330;-437;239,3;241;255255000
vpja69;13;3361;3528;-378,9;228,4;167;255255000
vpja69;13;3566;3662;-426,1;290,4;96;255255000
vpja69;13;3685;3735;-421,4;291,7;50;255255000
vpja69;13;3756;3958;-409,7;284,3;202;255255000
vpja69;13;4456;4606;-541,1;-115,5;150;0
vpja69;13;4649;4945;-545,9;-184,8;296;0
vpja69;13;5035;5182;19,6;-382,1;147;0
vpja69;13;5238;5450;230,3;-358,6;212;0
vpja69;13;5477;5632;145,7;-408,3;155;0
vpja69;13;5689;5880;363,8;-305,9;191;0
vpja69;13;5958;6169;488,7;20,1;211;0
vpja69;13;6226;6321;322,8;236,2;95;255
vpja69;13;6403;6652;-4,89999999999998;-250;249;255000
vpja69;13;6687;7012;-22,5999999999999;-217,1;325;255000
vpja69;13;7034;7206;-1,89999999999998;-203,4;172;255000
vpja69;13;7222;7499;5,10000000000002;-214,1;277;255000
vpja69;13;7560;7812;1,5;42;252;2,55e+08
vpja69;13;7874;8015;-24,4;-242,1;141;255000
vpja69;13;8119;8374;355,2;215,2;255;255
vpja69;13;8412;8754;331,5;257;342;255
vpja69;13;8789;9229;349,5;285,8;440;255
vpja69;13;9258;9823;325,3;237,3;565;255
vpja69;13;9847;9999;349,8;284,6;152;255
vpja69;14;232;341;73,9743839271699;-291,832396797991;109;255000
vpja69;14;374;674;113,77438392717;-260,632396797991;300;255000
vpja69;14;698;1106;84,5743839271701;-291,632396797991;408;255000
vpja69;14;1129;1373;120,87438392717;-285,732396797991;244;255000
vpja69;14;1448;1657;-392,82561607283;114,867603202009;209;0
vpja69;14;1721;2169;-438,92561607283;286,067603202009;448;255255000
vpja69;14;2260;2624;255,97438392717;354,067603202009;364;255
vpja69;14;2682;2952;403,77438392717;236,767603202009;270;0
vpja69;14;3025;3196;170,27438392717;-158,932396797991;171;2,55e+08
vpja69;14;3248;3353;122,07438392717;-246,932396797991;105;255000
vpja69;14;3431;3765;494,57438392717;205,867603202009;334;0
vpja69;14;3808;4165;463,77438392717;296,467603202009;357;0
vpja69;14;4236;4479;-5,62561607282998;321,067603202009;243;0
vpja69;14;4542;4818;-282,92561607283;307,867603202009;276;0
vpja69;14;4855;5048;-160,62561607283;290,067603202009;193;0
vpja69;14;5111;5349;-328,72561607283;162,967603202009;238;0
vpja69;14;5421;5643;-288,32561607283;-280,932396797991;222;0
vpja69;14;5696;5872;-141,92561607283;-276,632396797991;176;0
vpja69;14;5919;6298;-177,52561607283;-348,432396797991;379;0
vpja69;14;6347;6503;-223,02561607283;-216,032396797991;156;0
vpja69;14;6620;7276;441,47438392717;224,867603202009;656;0
vpja69;14;7332;7447;153,37438392717;-151,332396797991;115;2,55e+08
vpja69;14;7505;8160;111,17438392717;-279,632396797991;655;255000
vpja69;14;8294;8613;279,97438392717;390,167603202009;319;255
vpja69;14;8659;9089;331,37438392717;359,867603202009;430;255
vpja69;14;9116;9324;371,87438392717;402,667603202009;208;0
vpja69;14;9419;9736;-420,62561607283;211,467603202009;317;255255000
vpja69;14;9827;10000;94,4743839271699;-306,532396797991;173;255000
vpja69;15;216;330;108,8;-137,7;114;255000
vpja69;15;352;621;124;-106;269;255000
vpja69;15;631;956;122,1;-118,6;325;255000
vpja69;15;1012;1215;-219,5;-242,5;203;0
vpja69;15;1273;1592;-418,8;-115,2;319;0
vpja69;15;1666;1803;-218;-333,5;137;0
vpja69;15;1866;1974;-16,7;-276,7;108;0
vpja69;15;2010;2398;57,4;-274,3;388;0
vpja69;15;2456;2701;183,4;-108,5;245;255000
vpja69;15;2773;2826;34,5999999999999;206,4;53;0
vpja69;15;2881;3280;-165,1;300,3;399;255255000
vpja69;15;3660;4061;-139,8;298,3;401;255255000
vpja69;15;4137;4313;378;225,5;176;255
vpja69;15;4376;4499;253,7;404,8;123;255
vpja69;15;4570;4800;385,7;179;230;0
vpja69;15;4823;5167;410,9;161,8;344;0
vpja69;15;5225;5791;150,6;-116,3;566;255000
vpja69;15;5814;6349;132,5;-126,4;535;255000
vpja69;15;6420;6661;266,3;380,1;241;255
vpja69;15;6708;6911;345,5;343,1;203;255
vpja69;15;6943;7121;412,9;332,7;178;255
vpja69;15;7174;7437;604,3;445,7;263;0
vpja69;15;7527;7748;-133,7;297,5;221;255255000
vpja69;15;9363;9572;100,1;-186,5;209;255000
vpja69;15;9607;10000;211,5;-131,4;393;0
vpja69;16;214;321;-336,9;-42,6999999999999;107;255000
vpja69;16;357;651;-377,1;-8,10000000000002;294;255000
vpja69;16;673;934;-396,6;-23,6999999999999;261;0
vpja69;16;1232;1360;-390,1;-61,1;128;255000
vpja69;16;1391;2163;-390;-31,6999999999999;772;255000
vpja69;16;2196;2401;-386,8;-4,79999999999995;205;2,55e+08
vpja69;16;2453;2848;-207;-67,8;395;0
vpja69;16;2875;2998;-251;-81,5;123;0
vpja69;16;3061;3269;-610,6;-250,8;208;0
vpja69;16;3319;3471;-610,9;-378,5;152;0
vpja69;16;3548;3737;-81;-202,8;189;0
vpja69;16;3811;3932;415,5;-64,1;121;0
vpja69;16;3978;4197;525,5;-63,3;219;0
vpja69;16;4275;5118;183,2;209;843;255255000
vpja69;16;5144;5284;230,2;253,9;140;255255000
vpja69;16;5355;5738;509,5;443,2;383;0
vpja69;16;5804;5975;-78,4;224,8;171;0
vpja69;16;6044;6135;-345,3;292,1;91;255
vpja69;16;6276;6424;-376,4;-62,1999999999999;148;255000
vpja69;16;6457;7555;-375,4;-40,6999999999999;1098;255000
vpja69;16;7579;7911;-392,8;-40,8;332;255000
vpja69;16;8543;9595;-375,9;-31,5;1052;255000
vpja69;16;9646;9835;-230,5;-68,8;189;0
vpja69;16;9857;10000;-246,6;-86,3;143;0
vpja69;17;161;294;-108,3;-136,4;133;255000
vpja69;17;327;821;-94,5;-156,1;494;255000
vpja69;17;885;1073;-112,2;-392,6;188;0
vpja69;17;1128;1313;84,1;-372,9;185;0
vpja69;17;1413;1869;-483,4;-145;456;0
vpja69;17;1941;2171;-208,4;116,6;230;0
vpja69;17;2245;2388;-151,7;381,9;143;0
vpja69;17;2437;3000;-61,3;315,1;563;0
vpja69;17;3053;3249;-47,6;118,4;196;0
vpja69;17;3276;3446;-0,299999999999955;152,9;170;255
vpja69;17;3504;3687;-301,8;170,9;183;255255000
vpja69;17;3708;3889;-275,4;168,9;181;0
vpja69;17;3922;4123;-308,7;187,3;201;0
vpja69;17;4199;4367;-111,8;-150,6;168;255000
vpja69;17;4396;4781;-94,6999999999999;-163,5;385;255000
vpja69;17;4844;5319;130,9;-370,2;475;0
vpja69;17;5402;5429;539,9;-44,6;27;0
vpja69;17;5445;5657;541,1;-21,5;212;0
vpja69;17;5702;5889;602,8;84,6;187;0
vpja69;17;5957;6169;62,6;93;212;0
vpja69;17;6244;6388;-296,6;-123,8;144;0
vpja69;17;6446;6572;-472;-86,4;126;0
vpja69;17;6651;6858;-505,8;279,5;207;0
vpja69;17;6894;7252;-536,7;304,8;358;0
vpja69;17;7326;7418;-166,5;206,4;92;0
vpja69;17;7466;7618;-43,1;157,2;152;255
vpja69;17;7692;8555;-113,4;-171,7;863;255000
vpja69;17;8581;8936;-107,3;-152,9;355;255000
vpja69;17;9013;9397;-348,1;154,9;384;0
vpja69;17;9430;9817;-290,2;160,6;387;0
vpja69;17;9843;10000;-336,4;183,7;157;0
vpja69;18;52;247;-2,72561607283001;-1,13239679799085;195;0
vpja69;18;315;813;-404,92561607283;-255,732396797991;498;255000
vpja69;18;916;1099;-546,12561607283;353,567603202009;183;255
vpja69;18;1126;1523;-498,72561607283;283,767603202009;397;255
vpja69;18;1609;1771;55,17438392717;207,067603202009;162;255255000
vpja69;18;1796;2023;110,67438392717;206,767603202009;227;255255000
vpja69;18;2051;2322;87,67438392717;199,367603202009;271;255255000
vpja69;18;2416;2678;-380,82561607283;-252,732396797991;262;255000
vpja69;18;2713;3047;-402,52561607283;-236,532396797991;334;255000
vpja69;18;3070;3262;-381,52561607283;-280,632396797991;192;255000
vpja69;18;3338;3427;106,97438392717;-30,4323967979909;89;0
vpja69;18;3501;3689;393,37438392717;-250,432396797991;188;0
