vp;trial;timest;timeend;x;y;duration;roi
vpja36;6;7213;7717;29,1999999999999;-387,2;504;0
vpja36;6;7734;8129;4,5;-407,9;395;0
vpja36;6;8156;8449;-3,90000000000009;-341,8;293;0
vpja36;6;8559;9385;377,7;-108;826;0
vpja36;6;9412;9537;443,5;-124,7;125;0
vpja36;6;9595;10000;237,5;150,9;405;0
vpja36;7;222;344;40,5;-215,8;122;255000
vpja36;7;372;790;66,4;-228,1;418;0
vpja36;7;862;1017;348,1;296,6;155;0
vpja36;7;1062;1257;351,2;213,4;195;255
vpja36;7;1327;1482;-210,5;297,2;155;255255000
vpja36;7;1520;1875;-300,9;191,7;355;255255000
vpja36;7;1926;2153;-261,9;-15,5999999999999;227;0
vpja36;7;2177;2360;-274,3;-58,1;183;0
vpja36;7;2409;2733;-268,2;189,3;324;255255000
vpja36;7;2818;3099;381,9;177,4;281;255
vpja36;7;3156;3325;436,6;-46,3;169;0
vpja36;7;3355;3570;506,2;-69,6;215;0
vpja36;7;3604;3770;348,5;-81,4999999999999;166;0
vpja36;7;3830;4239;370,8;166,3;409;255
vpja36;7;4333;4648;-251,6;-120,6;315;0
vpja36;7;4704;5032;-237,5;-331,6;328;0
vpja36;7;5086;5578;-66,2;-362,7;492;0
vpja36;7;5644;5764;254,9;-360,5;120;0
vpja36;7;5827;6127;508,7;-312,8;300;0
vpja36;7;6206;6387;-207,6;-53,1;181;0
vpja36;7;6424;6730;-264,7;-47,6;306;0
vpja36;7;6764;7141;-300,9;-15,3;377;0
vpja36;7;7173;7792;-338,9;-30,3;619;0
vpja36;7;7813;8381;-359,5;-4,5;568;0
vpja36;7;8407;9004;-308,2;-39,3;597;0
vpja36;7;9027;9436;-350,2;1,90000000000009;409;0
vpja36;7;9457;10000;-365,1;-31,3;543;0
vpja36;8;214;376;28,8043010752688;-217,154121863799;162;255000
vpja36;8;400;842;3,80430107526877;-227,254121863799;442;255000
vpja36;8;905;1089;-302,995698924731;154,645878136201;184;0
vpja36;8;1114;1450;-319,695698924731;159,145878136201;336;255
vpja36;8;1532;1789;269,204301075269;142,145878136201;257;255255000
vpja36;8;1812;1979;297,304301075269;148,545878136201;167;255255000
vpja36;8;2060;2427;-323,495698924731;165,745878136201;367;255
vpja36;8;2535;2725;-10,5956989247313;-210,354121863799;190;255000
vpja36;8;2750;2973;-11,9956989247313;-233,954121863799;223;255000
vpja36;8;3022;3250;-99,9956989247313;-330,354121863799;228;0
vpja36;8;3277;3659;-92,4956989247313;-382,454121863799;382;0
vpja36;8;3725;4524;-491,995698924731;-410,554121863799;799;0
vpja36;8;4619;4765;343,004301075269;-342,954121863799;146;0
vpja36;8;4792;5469;311,404301075269;-395,754121863799;677;0
vpja36;8;5546;5759;560,704301075269;103,945878136201;213;0
vpja36;8;5806;5960;578,504301075269;-10,0541218637992;154;0
vpja36;8;6073;6133;387,704301075269;-117,554121863799;60;0
vpja36;8;6144;6226;388,304301075269;-86,7541218637992;82;0
vpja36;8;6269;6339;400,904301075269;-145,054121863799;70;0
vpja36;8;6416;6707;545,504301075269;346,145878136201;291;0
vpja36;8;6728;6890;536,404301075269;378,445878136201;162;0
vpja36;8;6979;7128;-373,495698924731;549,745878136201;149;NA
vpja36;8;7177;7471;-540,595698924731;491,745878136201;294;NA
vpja36;8;7497;7934;-588,195698924731;469,845878136201;437;0
vpja36;8;8002;8299;-486,195698924731;23,0458781362007;297;0
vpja36;8;8343;8668;-456,895698924731;209,945878136201;325;0
vpja36;8;8734;8872;-457,895698924731;-308,854121863799;138;0
vpja36;8;8916;9361;-507,095698924731;-413,554121863799;445;0
vpja36;8;9415;9627;-235,395698924731;-374,354121863799;212;0
vpja36;8;9668;9934;-104,195698924731;-287,854121863799;266;0
vpja36;9;208;347;4,09999999999991;-295,9;139;255000
vpja36;9;371;635;-28;-286,7;264;255000
vpja36;9;646;1281;-43,8000000000001;-272,8;635;255000
vpja36;9;1312;1348;-116,1;-264,3;36;0
vpja36;9;1426;1749;-517,3;219,9;323;255
vpja36;9;1774;2130;-534;253,9;356;255
vpja36;9;2139;2345;-545,9;249;206;255
vpja36;9;2433;2956;225,5;330,5;523;255255000
vpja36;9;2985;3117;113,7;383;132;255255000
vpja36;9;3173;3377;-130,2;430,5;204;0
vpja36;9;3462;4031;433,8;152;569;0
vpja36;9;4078;4452;427,8;39,8;374;0
vpja36;9;4516;4850;399,6;-288;334;0
vpja36;9;4902;5511;491,6;-373,2;609;0
vpja36;9;5591;5797;-284,2;-259,3;206;0
vpja36;9;6337;6552;-371,4;73,1;215;0
vpja36;9;6590;6810;-381,9;173,4;220;0
vpja36;9;6829;6995;-411,4;180,3;166;0
vpja36;9;7042;7310;-366,7;-6,10000000000002;268;0
vpja36;9;7341;7729;-408,5;180,5;388;0
vpja36;9;7779;8043;-471,4;351;264;255
vpja36;9;8094;8247;-304,7;386,3;153;0
vpja36;9;8290;8473;-122;433,6;183;0
vpja36;9;8536;8974;207,1;360,5;438;255255000
vpja36;9;9030;9380;355,2;172,1;350;0
vpja36;9;9479;9623;383,2;-152,7;144;0
vpja36;9;9681;10000;460,2;-369,9;319;0
vpja36;10;196;367;-1,79999999999995;-246;171;255000
vpja36;10;390;864;15,6;-268,5;474;255000
vpja36;10;939;1119;-315,8;109,7;180;0
vpja36;10;1152;2005;-344,8;155,1;853;255255000
vpja36;10;2091;2510;302,5;75,6;419;255
vpja36;10;2526;2821;291,5;71,2;295;255
vpja36;10;2877;3006;464;-25,8;129;0
vpja36;10;3061;3319;538,5;-198,6;258;0
vpja36;10;3366;4250;558,8;-335,6;884;0
vpja36;10;4278;4469;542,4;-256,5;191;0
vpja36;10;4530;4615;619,2;91,3000000000001;85;0
vpja36;10;4639;5321;624,3;53,4000000000001;682;0
vpja36;10;5370;5475;492,8;190,1;105;0
vpja36;10;5596;5741;-418,5;-37,1999999999999;145;0
vpja36;10;5787;5996;-559,2;67;209;0
vpja36;10;6019;6331;-582,5;81,2;312;0
vpja36;10;6365;6657;-537,8;59,7;292;0
vpja36;10;6677;7467;-539,4;69;790;0
vpja36;10;7480;7873;-533,2;55,6;393;0
vpja36;10;7956;8185;-371;-427;229;0
vpja36;10;8255;8576;-42,1999999999999;-412,4;321;0
vpja36;10;8630;8935;26,8000000000001;-285,8;305;255000
vpja36;10;8955;9182;20,4000000000001;-274,7;227;255000
vpja36;10;9225;9522;-100,8;-323,5;297;0
vpja36;10;9578;9740;-268,7;-309;162;0
vpja36;10;9769;9984;-363,3;-299,9;215;0
vpja36;11;241;329;122,28768115942;-240,347101449275;88;255000
vpja36;11;355;595;158,18768115942;-157,247101449275;240;255000
vpja36;11;614;2073;161,08768115942;-164,347101449275;1459;255000
vpja36;11;2143;2331;175,58768115942;232,852898550725;188;255
vpja36;11;2359;2639;238,08768115942;223,452898550725;280;255
vpja36;11;2658;2912;246,18768115942;210,252898550725;254;255
vpja36;11;2958;3187;243,58768115942;358,852898550725;229;255
vpja36;11;3221;3406;238,38768115942;237,052898550725;185;255
vpja36;11;3432;3714;248,98768115942;181,452898550725;282;255
vpja36;11;3803;4085;-453,61231884058;211,252898550725;282;255255000
vpja36;11;4139;4417;-370,31231884058;-78,7471014492753;278;0
vpja36;11;4471;4656;-161,21231884058;-166,447101449275;185;0
vpja36;11;4707;4844;-132,51231884058;-359,547101449275;137;0
vpja36;11;4864;5231;-120,51231884058;-329,647101449275;367;0
vpja36;11;5252;5469;-136,11231884058;-331,047101449275;217;0
vpja36;11;5517;5742;-114,21231884058;-153,447101449275;225;0
vpja36;11;5767;5943;-102,21231884058;-117,347101449275;176;0
vpja36;11;5984;6217;-101,31231884058;-189,747101449275;233;0
vpja36;11;6225;6372;-108,41231884058;-181,947101449275;147;0
vpja36;11;6403;6842;-132,71231884058;-177,947101449275;439;0
vpja36;11;6859;7231;-120,91231884058;-183,847101449275;372;0
vpja36;11;7255;7468;-92,7123188405799;-182,947101449275;213;0
vpja36;11;7479;7764;-78,4123188405798;-182,947101449275;285;0
vpja36;11;7802;7971;-134,11231884058;-169,047101449275;169;0
vpja36;11;8066;8215;252,38768115942;-328,847101449275;149;0
vpja36;11;8255;8452;358,88768115942;-362,347101449275;197;0
vpja36;11;8478;8741;369,68768115942;-401,847101449275;263;0
vpja36;11;8761;8960;362,78768115942;-360,147101449275;199;0
vpja36;11;9013;9242;520,28768115942;-338,047101449275;229;0
vpja36;11;9264;9461;494,48768115942;-286,147101449275;197;0
vpja36;11;9492;9738;454,38768115942;-255,447101449275;246;0
vpja36;11;9785;10000;434,48768115942;-65,7471014492753;215;0
vpja36;12;1;178;-5,80000000000007;23,0999999999999;177;2,55e+08
vpja36;12;206;341;45;-26,7;135;255000
vpja36;12;363;740;77,6999999999999;-7,5;377;0
vpja36;12;796;1161;284,5;113,9;365;255
vpja36;12;1217;1617;65,6999999999999;227;400;0
vpja36;12;1644;1888;29,1999999999999;227,3;244;0
vpja36;12;1913;2137;-5,30000000000007;225,6;224;0
vpja36;12;2187;2300;21,1999999999999;54,8;113;2,55e+08
vpja36;12;2341;2476;51,4999999999999;-38,2;135;255000
vpja36;12;2495;2816;61,9;-31,5;321;255000
vpja36;12;2842;3329;46,3;27,6999999999999;487;2,55e+08
vpja36;12;3380;3869;-3,5;196;489;255255000
vpja36;12;3893;3968;34;168,1;75;255255000
vpja36;12;4030;4242;-134;-203;212;0
vpja36;12;4281;4586;-55;-194,9;305;0
vpja36;12;4606;4723;-32,4;-189,7;117;0
vpja36;12;4797;5076;383;-179;279;0
vpja36;12;5104;5191;404,8;-163,9;87;0
vpja36;12;5228;5528;312,5;-159,4;300;0
vpja36;12;5591;6188;38,6999999999999;241,9;597;0
vpja36;12;6214;6350;-18,5;236;136;0
vpja36;12;6411;6594;-288,4;-57,0000000000001;183;0
vpja36;12;6647;6777;-304,4;-262,7;130;0
vpja36;12;6836;7005;-504,1;-38,2;169;0
vpja36;12;7045;7319;-557,5;44,1999999999999;274;0
vpja36;12;7362;7617;-564,8;215,9;255;0
vpja36;12;7632;7868;-562,2;197,3;236;0
vpja36;12;7914;8413;-555,9;387,5;499;0
vpja36;12;8433;8687;-543,5;389;254;0
vpja36;12;8777;8955;148,6;477,5;178;0
vpja36;12;8988;9326;221,6;511,5;338;NA
vpja36;12;9406;9566;392,6;-50,5000000000001;160;0
vpja36;12;9623;9838;58,6;-38,5;215;255000
vpja36;12;9862;10000;73,9999999999999;-40,1;138;255000
vpja36;13;209;331;152,1;-133,5;122;255000
vpja36;13;351;553;181,1;-95,1;202;2,55e+08
vpja36;13;562;773;176,5;-99,9;211;255000
vpja36;13;833;1085;-109,5;321,3;252;255
vpja36;13;1119;1262;-173,4;329,4;143;255
vpja36;13;1285;1757;-208,7;332,2;472;255
vpja36;13;1839;2045;190,8;-104,4;206;2,55e+08
vpja36;13;2067;2331;170,7;-100,9;264;255000
vpja36;13;2388;2468;-103;-74,8;80;0
vpja36;13;2525;2794;-413,8;-90,3;269;0
vpja36;13;2849;3275;-417,9;-365,8;426;0
vpja36;13;3322;3504;-297,3;-317,9;182;0
vpja36;13;3574;3794;34,6;-326,4;220;0
vpja36;13;3831;3994;96,0000000000001;-335,5;163;0
vpja36;13;4062;4301;434,5;-348,5;239;0
vpja36;13;4365;4495;244,6;-80,3;130;2,55e+08
vpja36;13;4529;4890;179,4;-111,2;361;255000
vpja36;13;4956;5392;397,4;152,5;436;0
vpja36;13;5447;5596;323,5;289;149;255255000
vpja36;13;5634;5832;285,2;372;198;255255000
vpja36;13;5854;6143;305,5;388,4;289;255255000
vpja36;13;6206;6493;-61;330,9;287;0
vpja36;13;6520;6981;-141,7;317,6;461;255
vpja36;13;7037;7367;-315,6;216,5;330;0
vpja36;13;7424;7750;-538,1;353,2;326;0
vpja36;13;7843;7996;-137,3;-102,7;153;0
vpja36;13;8028;8217;-173,3;-82,6;189;0
vpja36;13;8251;8467;-209,3;-53;216;0
vpja36;13;8520;8858;-73,1;-234,7;338;0
vpja36;13;8882;9139;-114,7;-245,1;257;0
vpja36;13;9173;9503;-159,6;-330,6;330;0
vpja36;13;9527;9769;-158,6;-294;242;0
vpja36;13;9825;10000;32,3000000000001;-290;175;0
vpja36;14;205;309;-38,7;-253;104;0
vpja36;14;340;1003;-27,7;-279,8;663;255000
vpja36;14;1068;1353;-100,9;22,1;285;255
vpja36;14;1378;1826;-83,1;-29;448;255
vpja36;14;1871;2142;-212,8;-69,4;271;255255000
vpja36;14;2166;2763;-240,3;-106,9;597;255255000
vpja36;14;2838;3025;178,7;-76,1;187;0
vpja36;14;3048;3267;165,5;-42,1;219;0
vpja36;14;3279;3530;170,9;-24,6999999999999;251;0
vpja36;14;3581;3731;320,6;-42,8;150;0
vpja36;14;3757;4159;386;-62,4;402;0
vpja36;14;4186;4540;299,8;-55,6;354;0
vpja36;14;4568;5146;364,9;-56,1999999999999;578;0
vpja36;14;5177;5295;451,9;-73;118;0
vpja36;14;5329;5547;511,8;-86,6;218;0
vpja36;14;5578;5879;550,9;-67;301;0
vpja36;14;5937;6127;341,6;-270,9;190;0
vpja36;14;6172;6473;318,5;-373,7;301;0
vpja36;14;6528;6738;455,6;-306,2;210;0
vpja36;14;6756;7238;463,9;-299,5;482;0
vpja36;14;7260;7285;482,7;-257,1;25;0
vpja36;14;7296;7642;499,5;-196,9;346;0
vpja36;14;7675;7817;467;-274,4;142;0
vpja36;14;7865;8001;283,1;-247,1;136;0
vpja36;14;8060;8226;-52,6;-289,3;166;0
vpja36;14;8250;8481;-34,1;-277,1;231;255000
vpja36;14;8541;8696;-216,5;-28,8;155;255255000
vpja36;14;8724;9059;-241,5;-97,5;335;255255000
vpja36;14;9118;9271;-66,5;-293,4;153;0
vpja36;14;9303;9621;-28,2;-287,7;318;255000
vpja36;14;9707;9884;-537;-243,6;177;0
vpja36;14;9918;10000;-569,1;-185,2;82;0
vpja36;15;204;240;-94,6744680851064;-220,550354609929;36;0
vpja36;15;295;361;-391,774468085106;-179,450354609929;66;0
vpja36;15;539;616;-472,174468085106;-108,650354609929;77;255000
vpja36;15;1118;1291;-443,874468085106;-136,050354609929;173;255000
vpja36;15;1305;1506;-437,774468085106;-118,350354609929;201;255000
vpja36;15;1580;1797;-15,7744680851063;37,9496453900708;217;0
vpja36;15;1829;2059;19,3255319148936;-3,85035460992913;230;255
vpja36;15;2123;2263;-266,874468085106;172,849645390071;140;255255000
vpja36;15;2288;2589;-281,474468085106;130,349645390071;301;255255000
vpja36;15;2884;2997;-225,574468085106;-265,050354609929;113;0
vpja36;15;3040;3451;-153,174468085106;-283,650354609929;411;0
vpja36;15;3518;4083;110,225531914894;-417,250354609929;565;0
vpja36;15;4156;4395;474,525531914894;-386,750354609929;239;0
vpja36;15;4444;4651;537,925531914894;-210,650354609929;207;0
vpja36;15;4690;5118;471,025531914894;-176,850354609929;428;0
vpja36;15;5209;5652;-301,574468085106;-429,750354609929;443;0
vpja36;15;5705;5928;-448,274468085106;-310,050354609929;223;0
vpja36;15;5952;6303;-483,074468085106;-336,750354609929;351;0
vpja36;15;6383;6575;-568,174468085106;408,249645390071;192;0
vpja36;15;6608;6751;-540,974468085106;456,249645390071;143;0
vpja36;15;6805;6960;-344,574468085106;420,049645390071;155;0
vpja36;15;7016;7066;-172,974468085106;226,849645390071;50;255255000
vpja36;15;7108;7554;-275,074468085106;135,949645390071;446;255255000
vpja36;15;7980;8398;40,2255319148937;39,1496453900709;418;255
vpja36;15;8467;8611;410,725531914894;-72,2503546099291;144;0
vpja36;15;8651;8823;525,125531914894;-58,5503546099291;172;0
vpja36;15;8848;9057;528,425531914894;-112,750354609929;209;0
vpja36;15;9084;9420;582,625531914894;-170,550354609929;336;0
vpja36;15;9458;9658;533,425531914894;-83,3503546099291;200;0
vpja36;15;9797;10000;574,725531914894;50,5496453900709;203;0
vpja36;16;227;370;65,1;-253,5;143;255000
vpja36;16;391;1075;58,1;-274,6;684;255000
vpja36;16;1134;1467;-109,7;14,9;333;255
vpja36;16;1502;1848;-161,6;61,5999999999999;346;255
vpja36;16;1882;1922;-213,4;83,9;40;255
vpja36;16;1991;2115;-517,9;64,9;124;0
vpja36;16;2169;2402;-608,9;-147,4;233;0
vpja36;16;2442;2779;-600,4;-25,6;337;0
vpja36;16;2851;2975;-189,6;79,4;124;255
vpja36;16;3055;3258;407,2;90,8;203;255255000
vpja36;16;3289;3792;439,7;71,8;503;255255000
vpja36;16;3816;3883;376,6;86,1999999999999;67;255255000
vpja36;16;3951;4490;-127,4;73,0999999999999;539;255
vpja36;16;4542;4684;-278,9;27,6999999999999;142;0
vpja36;16;4707;5001;-310;6,29999999999995;294;0
vpja36;16;5034;5075;-349,3;-30;41;0
vpja36;16;5241;5647;-543,6;244,4;406;0
vpja36;16;5709;6004;-173,7;39,5;295;255
vpja36;16;6087;6425;429,7;33,4;338;255255000
vpja36;16;6444;10000;454,1;30,0999999999999;3556;255255000
vpja36;17;185;317;-43,1999999999999;-200,8;132;255000
vpja36;17;327;378;-47,1999999999999;-187,3;51;255000
vpja36;17;1301;1571;-327,6;191,4;270;255
vpja36;17;1603;1878;-347,7;116,4;275;255
vpja36;17;1892;2243;-347,9;83,0999999999999;351;255
vpja36;17;2295;2669;-489,1;-13,5;374;0
vpja36;17;2697;2904;-400;-56,3000000000001;207;0
vpja36;17;2928;3256;-410,9;-94,5000000000001;328;0
vpja36;17;3286;3506;-362;-36,3000000000001;220;0
vpja36;17;3518;3891;-364,7;-17,8000000000001;373;0
vpja36;17;4040;4230;364,5;148,6;190;0
vpja36;17;4256;5097;341,6;198,4;841;255255000
vpja36;17;5156;5325;412,3;-6;169;0
vpja36;17;5392;5554;-25,5;-204,3;162;255000
vpja36;17;5586;6206;-58,5;-202,7;620;255000
vpja36;17;6260;6512;-344,1;-378,3;252;0
vpja36;17;6537;6811;-440;-395,6;274;0
vpja36;17;6837;7463;-522,6;-419;626;0
vpja36;17;7487;7798;-560,3;-422,1;311;0
vpja36;17;7903;7924;449,7;-434,6;21;0
vpja36;17;7944;8319;454,6;-386,7;375;0
vpja36;17;8370;8736;583,3;-412,3;366;0
vpja36;17;8786;8980;346,6;-382;194;0
vpja36;17;9037;9148;16,7;-218,2;111;255000
vpja36;17;9184;9375;-33,6999999999999;-199,4;191;255000
vpja36;17;9445;9750;-430,2;-62,8000000000001;305;0
vpja36;17;9777;9981;-474;-1,5;204;0
vpja36;18;202;325;-85,9;-190,6;123;255000
