vp;trial;timest;timeend;x;y;duration;roi
vpja73;2;4635;4892;642,2;420,1;257;NA
vpja73;2;4919;5173;518,2;455;254;0
vpja73;2;5230;5552;173,1;507,6;322;NA
vpja73;2;5559;6042;165,1;494,2;483;NA
vpja73;2;6112;6347;-97;25,9000000000001;235;2,55e+08
vpja73;2;6380;6536;-29,1;89,3000000000001;156;2,55e+08
vpja73;2;6560;7013;31,1;64,4000000000001;453;2,55e+08
vpja73;2;7047;8250;-3,5;164,5;1203;255
vpja73;2;8461;8840;-112,6;353,7;379;255
vpja73;2;8925;9017;-142,2;-253,9;92;0
vpja73;2;9056;9512;-175,7;-369,5;456;0
vpja73;2;9578;9724;-562;-261,7;146;0
vpja73;2;9750;10000;-586,6;-257,4;250;0
vpja73;3;426;527;3,79999999999995;-234,7;101;255000
vpja73;3;547;861;3,5;-275,7;314;255000
vpja73;3;869;2701;12,5;-288,7;1832;255000
vpja73;3;2826;3309;551,5;-90,4;483;0
vpja73;3;3359;4127;572;-310,1;768;0
vpja73;3;4186;4425;586,5;51,3000000000001;239;0
vpja73;3;4437;4778;603,4;47,1;341;0
vpja73;3;4811;5240;601,6;-38,1999999999999;429;0
vpja73;3;5261;5659;595,6;-86,2;398;0
vpja73;3;5721;5943;286,6;112,3;222;255255000
vpja73;3;5961;7753;294,1;67,1;1792;255255000
vpja73;3;8001;8133;139,4;430,7;132;0
vpja73;3;8154;8343;106,5;465,9;189;2,55e+08
vpja73;3;8397;8874;-135,6;458,1;477;0
vpja73;3;8934;9091;-309,3;160,5;157;0
vpja73;3;9113;9475;-330,8;125,6;362;255
vpja73;3;9520;9714;-561,4;65,2;194;0
vpja73;3;9738;10000;-591,1;60,9;262;0
vpja73;4;347;596;40,1;141;249;255255000
vpja73;4;848;1016;-539;311,2;168;255
vpja73;4;1042;1394;-477,6;314,6;352;255
vpja73;4;1463;1624;-19;-252;161;255000
vpja73;4;1649;1983;-17,1;-303,4;334;255000
vpja73;4;2010;2801;-78,9;-294,7;791;255000
vpja73;4;2828;3313;-4,60000000000002;-301,3;485;255000
vpja73;4;3386;3645;413,8;146,7;259;0
vpja73;4;3675;5057;489,3;191,8;1382;0
vpja73;4;5082;5236;456,8;122,3;154;0
vpja73;4;5320;5648;-244,3;-241,1;328;0
vpja73;4;5673;5836;-198,2;-297;163;0
vpja73;4;5894;6186;-585,4;-301,4;292;0
vpja73;4;6249;6457;-278;311,4;208;0
vpja73;4;6484;6837;-173,5;300;353;0
vpja73;4;6888;7149;-46,1;443,7;261;0
vpja73;4;7175;7564;-103,4;426,6;389;0
vpja73;4;7624;7816;-474,7;358,6;192;255
vpja73;4;7886;8130;13;396,4;244;255255000
vpja73;4;8180;8481;219,8;400,4;301;0
vpja73;4;8681;9021;-33,8;-295,8;340;255000
vpja73;4;9045;9714;-8,29999999999995;-296,3;669;255000
vpja73;4;9752;9837;60,9000000000001;-387,3;85;255000
vpja73;4;9885;10000;351,5;-391,4;115;0
vpja73;5;289;455;-10,6;-94;166;2,55e+08
vpja73;5;485;677;-27,6;-184,6;192;255000
vpja73;5;688;976;-37,3000000000001;-201,4;288;255000
vpja73;5;991;2097;-7;-207,5;1106;255000
vpja73;5;2157;2402;346,9;-272,2;245;0
vpja73;5;2456;2907;559,9;-189,6;451;0
vpja73;5;2948;3191;563,5;-65,7;243;0
vpja73;5;3236;3421;576,3;-305,4;185;0
vpja73;5;3458;3631;499,7;-393,2;173;0
vpja73;5;3723;3957;-268,1;-393,2;234;0
vpja73;5;4001;4577;-381,9;-362,1;576;0
vpja73;5;4635;4843;-482;17,9;208;0
vpja73;5;4871;5107;-468,1;47,3;236;0
vpja73;5;5156;5297;-586,1;183,9;141;0
vpja73;5;5324;5480;-617,1;203,3;156;0
vpja73;5;5536;5927;-357,3;-0,200000000000045;391;0
vpja73;5;5982;6221;-313,4;208,6;239;255
vpja73;5;6249;6328;-218,5;203,3;79;255
vpja73;5;6403;6548;356,1;219,3;145;255255000
vpja73;5;6790;6829;400,6;158,7;39;0
vpja73;5;6852;7653;410,7;237,7;801;255255000
vpja73;5;7730;9999;-247,1;194,1;2269;255
vpja73;6;432;1057;92,3;161,9;625;255255000
vpja73;6;1262;1565;408;-173,6;303;0
vpja73;6;1615;2196;106;150,6;581;255255000
vpja73;6;2245;2489;401,9;-179,3;244;0
vpja73;6;2512;2996;416,5;-206,1;484;0
vpja73;6;3047;3303;247,7;-74;256;0
vpja73;6;3383;4676;-356,5;-288,5;1293;255000
vpja73;6;4752;5712;-456,1;300,5;960;255
vpja73;6;5774;6515;-570,6;-235,1;741;0
vpja73;6;6556;6859;-355,2;-438,7;303;255000
vpja73;6;6941;7186;185;-202,2;245;0
vpja73;6;7237;7714;289,4;-31,4;477;0
vpja73;6;7784;9025;577,5;368,3;1241;0
vpja73;6;9082;9717;133,2;202,4;635;255255000
vpja73;6;9760;9883;36,8;-31,9;123;0
vpja73;7;407;554;-324,3;-57,5;147;255000
vpja73;7;576;1580;-372,8;-45,8000000000001;1004;255000
vpja73;7;1664;2071;513,2;-135,2;407;0
vpja73;7;2137;2223;179,1;193,5;86;255255000
vpja73;7;2290;2500;-315,1;341,8;210;255
vpja73;7;2519;2783;-305,2;316,5;264;255
vpja73;7;2818;2891;-328,2;412,7;73;255
vpja73;7;3137;3267;228,4;187,1;130;255255000
vpja73;7;3324;3402;479;294,8;78;0
vpja73;7;3437;3732;584,3;364,2;295;0
vpja73;7;3752;4085;604,3;375,7;333;0
vpja73;7;4120;4302;553;463,7;182;0
vpja73;7;4368;4547;250,2;-29,5;179;0
vpja73;7;4584;4702;191,3;-18,2;118;0
vpja73;7;4763;5059;-165,3;-51;296;0
vpja73;7;5106;5281;-384,1;-56,5;175;255000
vpja73;7;5335;5499;-607,4;-195,2;164;0
vpja73;7;5538;5639;-611,1;-309,1;101;0
vpja73;7;5664;5940;-612,6;-374,5;276;0
vpja73;7;5979;6246;-561,5;-240,1;267;0
vpja73;7;6278;6400;-554,2;-170,2;122;0
vpja73;7;6459;6619;-616,5;103,2;160;0
vpja73;7;6646;6769;-645;155,5;123;NA
vpja73;7;6995;7090;-622,3;164,2;95;0
vpja73;7;7143;7352;-398,6;-19,7;209;0
vpja73;7;7373;7548;-368,3;-41,5;175;255000
vpja73;7;7611;7910;35,5;-141,9;299;0
vpja73;7;7951;8089;60,2;-261,6;138;0
vpja73;7;8148;8298;364,6;-308,5;150;0
vpja73;7;8324;8588;426,8;-292,9;264;0
vpja73;7;8651;8865;23,2;-73,7;214;0
vpja73;7;8888;9064;-17,6;-81,9;176;0
vpja73;7;9101;9186;-175,5;-26,6;85;0
vpja73;7;9221;9247;-175,7;-24,8000000000001;26;0
vpja73;7;9303;9779;-385,6;-27,7;476;255000
vpja73;7;9800;10000;-399,1;-50,2;200;255000
vpja73;8;557;657;-8,40357142857147;-267,607142857143;100;255000
vpja73;8;678;928;-16,6035714285715;-301,607142857143;250;255000
vpja73;8;945;1449;-19,0035714285715;-304,707142857143;504;255000
vpja73;8;1510;1895;-243,803571428571;-95,9071428571429;385;255255000
vpja73;8;1956;2291;-269,703571428571;237,692857142857;335;0
vpja73;8;2354;2468;-12,1035714285715;-4,30714285714294;114;2,55e+08
vpja73;8;2535;2873;480,296428571429;-34,2071428571429;338;0
vpja73;8;2936;3114;11,8964285714285;32,5928571428572;178;2,55e+08
vpja73;8;3170;3307;36,7964285714286;333,392857142857;137;2,55e+08
vpja73;8;3344;3677;22,2964285714286;471,592857142857;333;2,55e+08
vpja73;8;3742;3932;-320,803571428571;459,092857142857;190;0
vpja73;8;3962;4414;-334,503571428571;432,492857142857;452;0
vpja73;8;4469;4630;-527,203571428571;216,492857142857;161;0
vpja73;8;4683;4900;-552,403571428571;9,39285714285711;217;0
vpja73;8;4940;5520;-572,203571428571;-189,407142857143;580;0
vpja73;8;5586;5688;-192,303571428571;-319,807142857143;102;0
vpja73;8;5725;5876;-124,503571428571;-338,307142857143;151;0
vpja73;8;5929;6093;276,496428571429;-389,507142857143;164;0
vpja73;8;6118;6328;320,296428571429;-384,707142857143;210;0
vpja73;8;6392;6494;-86,1035714285715;-78,2071428571429;102;2,55e+08
vpja73;8;6541;7120;-239,903571428571;-64,4071428571428;579;255255000
vpja73;8;7127;7282;-225,203571428571;-71,2071428571429;155;255255000
vpja73;8;7327;7513;-104,903571428571;-56,4071428571428;186;0
vpja73;8;7522;7664;-116,203571428571;-57,7071428571429;142;0
vpja73;8;7925;8129;175,096428571429;-48,6071428571429;204;0
vpja73;8;8140;8408;166,196428571428;-30,1071428571429;268;0
vpja73;8;8466;8814;469,696428571428;-29,6071428571429;348;0
vpja73;8;8867;8973;489,796428571429;-216,307142857143;106;0
vpja73;8;8998;9625;448,096428571429;-280,207142857143;627;0
vpja73;8;9647;9876;490,996428571429;-228,707142857143;229;0
vpja73;8;9925;10000;560,696428571428;12,5928571428572;75;0
vpja73;9;331;951;187,2;179,2;620;255
vpja73;9;1004;1148;-13,9;-217,3;144;0
vpja73;9;1170;1600;-40,8000000000001;-238,6;430;255000
vpja73;9;1616;2020;-38,1;-213,1;404;255000
vpja73;9;2038;2328;-50;-194,3;290;255000
vpja73;9;2396;2598;-230,8;241,2;202;255255000
vpja73;9;2658;3689;186,8;163,2;1031;255
vpja73;9;3741;3927;-61,6;131,7;186;2,55e+08
vpja73;9;3953;4179;-98,5;158,6;226;2,55e+08
vpja73;9;4226;4398;-207,5;253,6;172;255255000
vpja73;9;4421;5442;-173,4;276,3;1021;255255000
vpja73;9;5512;5675;-430,8;45,3000000000001;163;0
vpja73;9;5734;5854;-507,7;-169,8;120;0
vpja73;9;5896;6232;-544,6;-305,7;336;0
vpja73;9;6292;6411;-65,4;-263,5;119;255000
vpja73;9;6442;6587;-13,9;-254,9;145;255000
vpja73;9;6814;6945;458,9;-152,8;131;0
vpja73;9;6970;7413;440;-96,3;443;0
vpja73;9;7434;7686;469,1;-91,8;252;0
vpja73;9;7709;7935;460,7;-22;226;0
vpja73;9;8161;8398;36,6999999999999;482,7;237;NA
vpja73;9;8454;8649;-124,2;197,4;195;0
vpja73;9;8688;8849;-187,9;249,6;161;255255000
vpja73;9;8872;9056;-159,8;256,6;184;255255000
vpja73;9;9277;9364;-78,5;118,7;87;2,55e+08
vpja73;9;9390;9638;-116,4;142,3;248;2,55e+08
vpja73;9;9665;9911;-42,7;117,4;246;2,55e+08
vpja73;9;9959;10000;-47,7;-248,2;41;255000
vpja73;10;342;439;-229,6;-52,8;97;2,55e+08
vpja73;10;492;841;-360;-144,2;349;255000
vpja73;10;861;2135;-325,1;-156,1;1274;255000
vpja73;10;2158;2497;-334,5;-136,6;339;255000
vpja73;10;2556;2851;33,2;-28,0999999999999;295;255255000
vpja73;10;2895;3084;-4,69999999999993;-246,3;189;0
vpja73;10;3127;3327;122,6;-408,8;200;0
vpja73;10;3354;3523;47,2;-394,5;169;0
vpja73;10;3544;3756;71,2;-433,1;212;0
vpja73;10;3801;4554;208,4;-430,9;753;0
vpja73;10;4590;4857;61,7;-404,7;267;0
vpja73;10;4908;5100;-46,5;-259,3;192;0
vpja73;10;5138;5624;-185,8;-285,1;486;0
vpja73;10;5697;5904;-599,2;-214,4;207;0
vpja73;10;5983;6118;-585;467,3;135;0
vpja73;10;6144;6482;-522,7;457,8;338;0
vpja73;10;6706;6834;562;-143,9;128;0
vpja73;10;6859;7110;623,3;-152,9;251;0
vpja73;10;7160;7397;601,6;-454,1;237;0
vpja73;10;7471;7640;593,7;101,5;169;0
vpja73;10;7666;7897;625,9;41,2;231;0
vpja73;10;7915;8314;636;68,3000000000001;399;0
vpja73;10;8372;8579;582,6;-275,5;207;0
vpja73;10;8618;8784;545;-426,8;166;0
vpja73;10;8808;8980;592,9;-450,2;172;0
vpja73;10;9040;9348;468,8;-158;308;0
vpja73;10;9362;9455;469,4;-132,1;93;0
vpja73;10;9525;9695;17,1;28,6;170;255255000
vpja73;10;9717;9915;25;-11,4;198;255255000
vpja73;11;487;683;-324;307,9;196;255
vpja73;11;734;930;-522,3;384,4;196;255
vpja73;11;1015;1341;434,8;405,4;326;255255000
vpja73;11;1443;1561;59,9;-354,8;118;255000
vpja73;11;1587;1809;12,3;-371,8;222;255000
vpja73;11;1959;2330;20,1;-380,5;371;255000
vpja73;11;2360;2654;9,10000000000002;-327,5;294;255000
vpja73;11;2682;3030;23,4;-386,7;348;255000
vpja73;11;3051;3328;-14,9;-387,4;277;255000
vpja73;11;3389;3586;-268,4;-264,5;197;0
vpja73;11;3649;4088;-529,9;-305,1;439;0
vpja73;11;4177;4427;352,5;-247,3;250;0
vpja73;11;4452;4694;416,1;-286;242;0
vpja73;11;4759;4896;3,89999999999998;-364;137;255000
vpja73;11;4981;5137;429,9;286,6;156;0
vpja73;11;5171;5362;438,5;387,1;191;255255000
vpja73;11;5433;5620;638;51,2;187;0
vpja73;11;5654;6070;595,3;148,6;416;0
vpja73;11;6145;6340;22,2;95,7;195;2,55e+08
vpja73;11;6392;6573;77;-172,9;181;2,55e+08
vpja73;11;6612;6755;12,1;-347,8;143;255000
vpja73;11;6832;6984;-340,3;300,2;152;255
vpja73;11;7028;7329;-223,1;244,6;301;255
vpja73;11;7508;7716;-19,2;-354;208;255000
vpja73;11;7742;8259;20,4;-378;517;255000
vpja73;11;8322;8524;345,5;-172;202;0
vpja73;11;8573;8714;162,4;-94,6999999999999;141;2,55e+08
vpja73;11;8751;9014;56,9;-2,39999999999998;263;2,55e+08
vpja73;11;9059;9287;-33,3;94,3000000000001;228;2,55e+08
vpja73;11;9306;9572;-11,3;123,1;266;2,55e+08
vpja73;11;9637;9791;-374,8;12,4000000000001;154;0
vpja73;11;9818;10000;-306,3;-21,5999999999999;182;0
vpja73;12;35;69;4,10000000000002;-34,2;34;0
vpja73;12;82;178;-9,79999999999995;0,199999999999932;96;0
vpja73;12;215;326;-131,2;-96,9;111;255000
vpja73;12;348;1453;-129,2;-111,3;1105;255000
vpja73;12;1473;1805;-122;-121,5;332;255000
vpja73;12;1868;2080;-123,5;222;212;2,55e+08
vpja73;12;2117;2252;-12,4;218;135;2,55e+08
vpja73;12;2293;2633;135,1;88,5999999999999;340;255
vpja73;12;2713;2860;-476,9;177,7;147;255255000
vpja73;12;2882;3287;-467,2;147,8;405;255255000
vpja73;12;3355;3502;-442,6;-223,5;147;0
vpja73;12;3569;3762;-94,1;-154,9;193;255000
vpja73;12;3819;4011;-26,4;-387,2;192;0
vpja73;12;4039;4321;-105,1;-383,7;282;0
vpja73;12;4387;4520;-74,2;19,4;133;2,55e+08
vpja73;12;4568;4768;127,1;78,1999999999999;200;255
vpja73;12;4843;5045;-454,1;174,2;202;255255000
vpja73;12;5063;5681;-461,8;147;618;255255000
vpja73;12;5733;5947;-143,4;-97,2;214;255000
vpja73;12;6012;6236;145,9;79,9;224;255
vpja73;12;6263;6685;220,7;94,5999999999999;422;255
vpja73;12;6745;6871;-94,7;276,2;126;0
vpja73;12;6901;7090;-184,1;327,4;189;0
vpja73;12;7150;7433;-122;-106,7;283;255000
vpja73;12;7453;7971;-135,8;-119,2;518;255000
vpja73;12;8014;8275;-116,4;75,5999999999999;261;2,55e+08
vpja73;12;8549;8682;555,8;141;133;0
vpja73;12;8739;8889;348,4;-15,9000000000001;150;0
vpja73;12;8912;9186;306,6;-3,5;274;0
vpja73;12;9248;9588;283;-397,1;340;0
vpja73;12;9654;9864;-111,9;-401,3;210;0
vpja73;12;9932;10000;-513,1;-370,3;68;0
vpja73;13;356;535;336,2;245,1;179;255
vpja73;13;560;646;373,9;296,5;86;255
vpja73;13;712;930;19,5999999999999;-331,8;218;0
vpja73;13;952;1468;9,29999999999995;-346,3;516;255000
vpja73;13;1514;1640;-84,2;-342,3;126;0
vpja73;13;1687;1978;102,1;-341,7;291;0
vpja73;13;2018;2295;224;-282,9;277;0
vpja73;13;2346;2870;257,7;-433,9;524;0
vpja73;13;2925;3166;490,7;-258,7;241;0
vpja73;13;3225;3366;190;-313,6;141;0
vpja73;13;3445;3839;-346,8;-323,9;394;0
vpja73;13;3878;4096;-213,2;-365;218;0
vpja73;13;4153;4379;147,1;-306,1;226;0
vpja73;13;4455;4692;335,7;234,8;237;255
vpja73;13;4753;4841;-31,8000000000001;185,5;88;2,55e+08
vpja73;13;4896;5191;-268,6;176,1;295;255255000
vpja73;13;5244;5530;-32,8000000000001;157,4;286;2,55e+08
vpja73;13;5590;5743;-8;-161;153;2,55e+08
vpja73;13;5791;6009;17,0999999999999;-358,2;218;255000
vpja73;13;6018;6693;13,8;-358,8;675;255000
vpja73;13;6754;7146;-416,8;-427,5;392;0
vpja73;13;7184;7482;-525,4;-356,6;298;0
vpja73;13;7660;7915;-411,2;-232,1;255;0
vpja73;13;8099;8308;-409,5;-358,6;209;0
vpja73;13;8333;8689;-421,4;-301,3;356;0
vpja73;13;8715;9299;-452,2;-264;584;0
vpja73;13;9369;9628;-428,9;-448,2;259;0
vpja73;13;9798;10000;646;-201,9;202;NA
vpja73;14;111;140;12,9;-39,1;29;255000
vpja73;14;154;296;0,499999999999886;0,100000000000023;142;0
vpja73;14;322;1513;71,2999999999998;-43,5;1191;255000
vpja73;14;1573;1841;308;177,4;268;255
vpja73;14;1890;2404;65,1999999999999;-44,9;514;255000
vpja73;14;2446;2769;-22,3000000000001;128,2;323;255255000
vpja73;14;2791;3089;-49,5000000000001;117,5;298;255255000
vpja73;14;3128;3407;60,2999999999998;-30;279;255000
vpja73;14;3472;3587;293,2;128,8;115;0
vpja73;14;3614;4049;327,5;183,9;435;255
vpja73;14;4114;4345;411,6;-173,9;231;0
vpja73;14;4410;4556;62,1999999999999;-196,6;146;0
vpja73;14;4583;4854;-17,2;-194,6;271;0
vpja73;14;4892;5062;167;-261,5;170;0
vpja73;14;5132;5399;-313,4;-252,6;267;0
vpja73;14;5478;5684;-544,5;199,6;206;0
vpja73;14;5707;6207;-567,9;160;500;0
vpja73;14;6256;6464;-551,3;450,3;208;0
vpja73;14;6525;6611;-82,3000000000001;316,8;86;0
vpja73;14;6682;6753;395,4;266,5;71;0
vpja73;14;6813;6981;600,6;67,3;168;0
vpja73;14;7039;7223;569,8;-238,6;184;0
vpja73;14;7261;7649;588;-407,4;388;0
vpja73;14;7742;7893;-254;-341,9;151;0
vpja73;14;7921;8149;-292,8;-409,2;228;0
vpja73;14;8159;8825;-306,5;-414,4;666;0
vpja73;14;8882;9183;24,3;-250,6;301;0
vpja73;14;9208;9594;-9,10000000000002;-184,6;386;0
vpja73;14;9634;9796;56,9;-57,7;162;255000
vpja73;14;9816;10000;70,1999999999999;-48,1;184;255000
vpja73;15;287;408;44,8000000000001;-116,9;121;2,55e+08
vpja73;15;455;780;53,4;-293,6;325;255000
vpja73;15;791;1012;37,2;-299,1;221;255000
vpja73;15;1084;1302;408,8;60,6999999999999;218;255255000
vpja73;15;1321;1737;435,9;84;416;255255000
vpja73;15;1808;2023;-123;30,6999999999999;215;255
vpja73;15;2079;2366;-339,6;86,5999999999999;287;0
vpja73;15;2417;2852;-582,3;4,29999999999995;435;0
vpja73;15;2905;3153;-316,9;-12,7;248;0
vpja73;15;3215;3339;40,7;-259,9;124;255000
vpja73;15;3359;3596;43;-297;237;255000
vpja73;15;3616;4033;54,6999999999999;-312,8;417;255000
vpja73;15;4058;4462;30,8000000000001;-312,4;404;255000
vpja73;15;4498;4713;50,9;-203;215;2,55e+08
vpja73;15;4741;4876;68,0000000000001;-136;135;2,55e+08
vpja73;15;4923;5393;47,4;-293,3;470;255000
vpja73;15;5412;5873;54,3000000000001;-315,8;461;255000
vpja73;15;6134;6298;537,2;-3,10000000000002;164;0
vpja73;15;6332;6581;436,7;65,5999999999999;249;255255000
vpja73;15;6656;6840;-45,9;147;184;0
vpja73;15;6900;7604;-361,1;129,4;704;0
vpja73;15;7654;7978;-516,6;139,1;324;0
vpja73;15;8019;8151;-575,2;-37,6;132;0
vpja73;15;8346;8670;117,7;-171,5;324;2,55e+08
vpja73;15;8698;8884;61,8000000000001;-261,3;186;255000
vpja73;15;8905;9137;41,5;-294;232;255000
vpja73;15;9197;9713;-137,3;13;516;0
vpja73;15;9785;10000;415,1;125,1;215;255255000
vpja73;16;224;249;16,8;-44,4;25;2,55e+08
vpja73;16;261;367;3,79999999999995;0,899999999999977;106;2,55e+08
vpja73;16;411;579;79,9;-117;168;255000
vpja73;16;598;1291;97,1999999999999;-132,3;693;255000
vpja73;16;1368;1681;344,1;357,9;313;255
vpja73;16;1747;1935;-154,2;308,1;188;255255000
vpja73;16;1961;2208;-229,6;273,1;247;255255000
vpja73;16;2261;2529;98,7999999999998;-105,8;268;255000
vpja73;16;2552;3221;109,3;-135,5;669;255000
vpja73;16;3278;3676;387,9;126,9;398;0
vpja73;16;3738;3942;263,7;-118,9;204;0
vpja73;16;4020;4172;-311,9;-153,4;152;0
vpja73;16;4222;4537;-479,6;-143,5;315;0
vpja73;16;4566;4752;-383,9;-105,7;186;0
vpja73;16;4823;5044;83,7999999999998;10,9;221;2,55e+08
vpja73;16;5071;5261;81,1999999999999;-58,6;190;2,55e+08
vpja73;16;5301;5500;-31,7;-171,3;199;0
vpja73;16;5546;5825;165,2;-173,8;279;0
vpja73;16;5843;5984;187,2;-177,8;141;0
vpja73;16;6026;6189;-57,0000000000001;-281,5;163;0
vpja73;16;6233;6470;-179,2;-296,9;237;0
vpja73;16;6512;7063;-343;-277,8;551;0
vpja73;16;7113;7426;-400;-116,2;313;0
vpja73;16;7478;7647;-454;44,9;169;0
vpja73;16;7881;7930;260,1;262,9;49;0
vpja73;16;7985;8178;408,1;314,6;193;255
vpja73;16;8224;8526;575,9;421,2;302;0
vpja73;16;8601;8681;370,9;7,79999999999995;80;0
vpja73;16;8741;9086;142,3;-253,7;345;0
vpja73;16;9147;9446;-144,2;-258,8;299;0
vpja73;16;9654;9921;100,2;-116,8;267;255000
vpja73;16;9959;10000;107,8;23,6999999999999;41;2,55e+08
vpja73;17;253;449;10,7606060606059;-265,481818181818;196;255000
vpja73;17;469;755;23,560606060606;-287,681818181818;286;255000
vpja73;17;825;972;-332,039393939394;178,718181818182;147;0
vpja73;17;991;1176;-335,339393939394;145,518181818182;185;255
vpja73;17;1255;1486;319,560606060606;171,718181818182;231;0
vpja73;17;1501;1623;297,960606060606;157,718181818182;122;0
vpja73;17;1681;1822;51,6606060606059;-273,281818181818;141;255000
vpja73;17;1856;2075;11,860606060606;-284,081818181818;219;255000
vpja73;17;2097;2499;35,1606060606059;-308,481818181818;402;255000
vpja73;17;2525;2893;8,26060606060594;-253,981818181818;368;255000
vpja73;17;2920;3204;23,460606060606;-302,581818181818;284;255000
vpja73;17;3227;3548;-7,63939393939404;-303,481818181818;321;255000
vpja73;17;3602;3717;240,760606060606;-386,481818181818;115;0
vpja73;17;3754;4039;59,6606060606059;-368,881818181818;285;255000
vpja73;17;4077;4286;273,860606060606;-413,281818181818;209;0
vpja73;17;4306;4506;304,560606060606;-432,981818181818;200;0
vpja73;17;4568;5065;-63,8393939393941;-420,981818181818;497;0
vpja73;17;5125;5325;315,560606060606;-435,781818181818;200;0
vpja73;17;5334;5740;309,860606060606;-442,881818181818;406;0
vpja73;17;5799;6079;-24,539393939394;-441,081818181818;280;0
vpja73;17;6106;6634;-88,039393939394;-442,381818181818;528;0
vpja73;17;6708;6925;-442,139393939394;-449,281818181818;217;0
vpja73;17;6965;7262;-503,039393939394;-444,881818181818;297;0
vpja73;17;7330;7624;-465,439393939394;-47,6818181818181;294;0
vpja73;17;7692;7921;-509,139393939394;456,018181818182;229;0
vpja73;17;7979;8311;-303,039393939394;213,818181818182;332;0
vpja73;17;8343;8517;-321,439393939394;136,018181818182;174;255
vpja73;17;8757;8800;540,460606060606;310,818181818182;43;0
vpja73;17;8869;9075;617,660606060606;312,418181818182;206;0
vpja73;17;9103;9342;539,960606060606;356,418181818182;239;0
vpja73;17;9402;9675;308,660606060606;99,1181818181818;273;0
vpja73;17;9702;10000;293,260606060606;125,618181818182;298;255255000
vpja73;18;425;779;-158,615;295,061428571429;354;0
vpja73;18;817;926;-144,515;138,961428571429;109;2,55e+08
vpja73;18;1092;1154;-131,515;72,0614285714286;62;2,55e+08
vpja73;18;1308;1510;-112,315;115,561428571429;202;2,55e+08
vpja73;18;1558;1786;-201,715;260,561428571429;228;0
vpja73;18;1838;2306;-153,815;-243,738571428571;468;255000
vpja73;18;2333;2742;-156,715;-243,738571428571;409;255000
vpja73;18;2776;2974;-137,315;-150,238571428571;198;2,55e+08
vpja73;18;3129;3435;-377,015;-296,438571428571;306;0
vpja73;18;3495;3772;4,18499999999995;-397,838571428571;277;0
vpja73;18;3798;4213;92,8849999999999;-419,538571428571;415;0
vpja73;18;4284;4491;368,285;-5,53857142857146;207;255255000
vpja73;18;4520;4651;271,085;32,4614285714285;131;0
vpja73;18;4698;5053;430,385;243,461428571429;355;0
vpja73;18;5311;5464;570,885;403,661428571429;153;0
vpja73;18;5489;6184;614,185;428,661428571429;695;0
vpja73;18;6290;6447;-393,015;433,261428571429;157;0
vpja73;18;6494;6715;-454,415;363,461428571429;221;255
vpja73;18;6742;7130;-390,915;392,861428571429;388;0
vpja73;18;7174;7373;-314,515;217,861428571429;199;0
vpja73;18;7386;7743;-319,215;239,461428571429;357;0
vpja73;18;7787;7892;-190,915;268,161428571429;105;0
vpja73;18;7952;8137;-471,415;136,161428571429;185;0
vpja73;18;8167;8692;-455,515;54,4614285714285;525;0
vpja73;18;8746;9022;-413,715;262,361428571429;276;255
vpja73;18;9104;9252;333,085;246,561428571429;148;0
