vp;trial;timest;timeend;x;y;duration;roi
vpja46;5;6806;6952;-292;130,9;146;0
vpja46;5;6986;7478;-331,2;125,8;492;255
vpja46;5;7488;7961;-320,7;114,4;473;255
vpja46;5;8018;8252;-61,4;-69,5;234;2,55e+08
vpja46;5;8305;8578;216,4;127,2;273;0
vpja46;5;8615;9553;262,1;132,1;938;255255000
vpja46;5;9802;9823;298;70,9;21;0
vpja46;5;9847;9910;276,6;90,6999999999999;63;0
vpja46;5;9919;10000;280,5;119,6;81;0
vpja46;6;32;239;0,900000000000091;5;207;2,55e+08
vpja46;6;283;428;81,6000000000001;-154,4;145;2,55e+08
vpja46;6;492;1000;400;245,3;508;255
vpja46;6;1099;2377;-498;203,1;1278;255255000
vpja46;6;2618;2805;-482,1;207,2;187;255255000
vpja46;6;2830;4937;-492,6;192,6;2107;255255000
vpja46;6;5171;5196;-466,3;168,7;25;255255000
vpja46;6;5213;6712;-474,5;192,8;1499;255255000
vpja46;6;6804;6999;269,6;195,5;195;255
vpja46;6;7038;7519;373,5;218,7;481;255
vpja46;6;7564;7851;283,3;151,8;287;255
vpja46;6;7901;8128;93,1000000000001;-203,1;227;255000
vpja46;6;8143;8403;91,2;-235,2;260;255000
vpja46;6;8420;8544;86,4000000000001;-221,9;124;255000
vpja46;6;8633;8994;-554;19,1;361;0
vpja46;6;9028;9274;-442,2;5,70000000000005;246;0
vpja46;6;9476;9640;-397,5;-39,9;164;0
vpja46;6;9664;10000;-377,8;-60,9;336;0
vpja46;7;321;522;-97,9;32,6999999999999;201;255255000
vpja46;7;560;782;-186,8;63,1999999999999;222;255255000
vpja46;7;862;1194;424,5;84,4;332;255
vpja46;7;1224;1613;441,4;87,5;389;255
vpja46;7;1867;4208;420,2;78,8;2341;255
vpja46;7;4290;4434;-114,4;45,4;144;255255000
vpja46;7;4465;4707;-143,2;32,6;242;255255000
vpja46;7;4746;5064;-92,6;12,1999999999999;318;255255000
vpja46;7;5103;5299;-149,6;21;196;255255000
vpja46;7;5317;5827;-159;28,6;510;255255000
vpja46;7;6046;6646;-177,9;39,1999999999999;600;255255000
vpja46;7;6732;6841;295,1;62,5;109;0
vpja46;7;6874;7576;407;94,5;702;255
vpja46;7;7596;9717;426,9;74,3;2121;255
vpja46;7;9934;9969;423,9;20,6;35;255
vpja46;8;377;739;-349,4;192,7;362;255
vpja46;8;788;918;-413,3;258;130;255
vpja46;8;948;1155;-426,7;273,9;207;255
vpja46;8;1225;1547;267,9;204,6;322;255255000
vpja46;8;1571;1900;318,7;185;329;255255000
vpja46;8;1948;2281;407,1;-13,9;333;255255000
vpja46;8;2583;6089;290,3;254,1;3506;0
vpja46;8;6342;6460;308,2;137,4;118;0
vpja46;8;6485;7747;284,6;214,6;1262;255255000
vpja46;8;7813;8190;-3,10000000000002;119;377;2,55e+08
vpja46;8;8266;8382;-43,9;-300,6;116;2,55e+08
vpja46;8;8403;8743;-67;-343,2;340;255000
vpja46;8;8823;9184;-403,7;231,3;361;255
vpja46;8;9248;9516;-37,8000000000001;159;268;0
vpja46;8;9537;9854;-19,8000000000001;155,2;317;2,55e+08
vpja46;8;9910;10000;232,8;171,1;90;255255000
vpja46;9;249;355;235,2;213,4;106;0
vpja46;9;389;705;319,7;251,8;316;255255000
vpja46;9;729;830;349,9;266,4;101;255255000
vpja46;9;918;1246;-435;273,1;328;255
vpja46;9;1282;1453;-431,6;200,1;171;255
vpja46;9;1686;2120;-410,4;223,3;434;255
vpja46;9;2149;4108;-451;254,6;1959;255
vpja46;9;4347;4567;-475,1;255,8;220;255
vpja46;9;4662;4790;260,4;301,9;128;255255000
vpja46;9;4822;5323;313,9;253,7;501;255255000
vpja46;9;5339;5609;311,7;242,2;270;255255000
vpja46;9;5647;6236;324,7;305,8;589;255255000
vpja46;9;6263;7209;309,3;265,4;946;255255000
vpja46;9;7399;7606;108,3;-311;207;255000
vpja46;9;7628;7811;153,6;-346,2;183;0
vpja46;9;7853;8092;254,9;-414,5;239;0
vpja46;9;8163;8455;-43,1;-249;292;255000
vpja46;9;8478;8721;0,700000000000045;-238,6;243;255000
vpja46;9;8754;9148;-28,1999999999999;-206,8;394;255000
vpja46;9;9224;9378;-376,7;300,9;154;255
vpja46;9;9421;9770;-459,1;286,8;349;255
vpja46;9;9783;10000;-444,7;304,8;217;255
vpja46;10;269;780;193,8;208,4;511;255
vpja46;10;865;1259;-424,7;412,6;394;255255000
vpja46;10;1279;1601;-368,1;385,3;322;255255000
vpja46;10;1624;4093;-391,1;355,3;2469;255255000
vpja46;10;4181;4292;121,1;229,5;111;0
vpja46;10;4318;5130;167,5;191,1;812;255
vpja46;10;5153;5676;201,4;191,7;523;255
vpja46;10;5942;6363;170,3;177,1;421;255
vpja46;10;6431;6579;-174,8;87,6;148;2,55e+08
vpja46;10;6629;6775;-316,2;-166,8;146;255000
vpja46;10;6799;6977;-316,7;-231,3;178;255000
vpja46;10;6992;7286;-306,1;-249,8;294;255000
vpja46;10;7414;7724;-352,6;298;310;0
vpja46;10;7765;8424;-409;374;659;255255000
vpja46;10;8501;8704;-19,1999999999999;349,3;203;0
vpja46;10;8713;8873;-21,3;333,5;160;0
vpja46;10;8927;9909;165;187,8;982;255
vpja46;11;321;520;-76,55;-97,7;199;255000
vpja46;11;576;750;118,15;119,6;174;255255000
vpja46;11;832;1116;-457,65;167,2;284;255
vpja46;11;1139;1585;-472,25;140,3;446;255
vpja46;11;1667;2329;137,05;98,9999999999999;662;255255000
vpja46;11;2365;2630;214,25;119,2;265;255255000
vpja46;11;2717;2923;-420,45;173,1;206;0
vpja46;11;2939;3297;-433,05;147,2;358;255
vpja46;11;3330;3546;-473,65;144,9;216;255
vpja46;11;3610;3805;-197,65;184,4;195;2,55e+08
vpja46;11;3831;4102;-139,25;112,8;271;2,55e+08
vpja46;11;4156;4641;97,25;133,3;485;0
vpja46;11;4698;4846;-56,25;-85,5000000000001;148;255000
vpja46;11;4866;5141;-74,75;-111,5;275;255000
vpja46;11;5160;5292;-84,95;-175,4;132;0
vpja46;11;5343;5489;-92,55;-345,5;146;0
vpja46;11;5557;5792;161,25;84,8;235;255255000
vpja46;11;5819;6110;301,55;15,5999999999999;291;0
vpja46;11;6304;6614;294,25;4,69999999999993;310;0
vpja46;11;6687;8737;-91,65;-72,3000000000001;2050;0
vpja46;11;8813;8953;112,05;227,3;140;0
vpja46;11;9191;9235;217,05;264,7;44;0
vpja46;11;9257;9349;159,05;297,3;92;0
vpja46;11;9368;10000;173,65;347,2;632;0
vpja46;12;303;657;268,9;327;354;0
vpja46;12;674;828;277,2;345;154;0
vpja46;12;893;1266;25,2;-285,3;373;255000
vpja46;12;1297;1433;-18;-252;136;255000
vpja46;12;1521;1991;-482,4;300,2;470;255255000
vpja46;12;2032;2206;-502,7;365,5;174;255255000
vpja46;12;2280;2411;183,8;341,8;131;0
vpja46;12;2435;2726;232,3;304,5;291;0
vpja46;12;2756;2991;293,5;338,9;235;0
vpja46;12;3262;3296;290;178,7;34;0
vpja46;12;3319;3569;259,5;278,5;250;255
vpja46;12;3580;4666;250,4;282,7;1086;255
vpja46;12;4694;4925;161,5;307,3;231;0
vpja46;12;4949;5248;245,9;284,2;299;255
vpja46;12;5510;7329;244,4;288,9;1819;0
vpja46;12;7391;7567;12;153,2;176;2,55e+08
vpja46;12;7773;7820;-78,5;81,0999999999999;47;2,55e+08
vpja46;12;7833;7949;-77,6;110,5;116;2,55e+08
vpja46;12;7970;8427;-70,6999999999999;152,9;457;0
vpja46;12;8490;8684;260,5;26,1999999999999;194;0
vpja46;12;8710;8850;259,4;-30,3000000000001;140;0
vpja46;12;8900;9259;413,4;103;359;0
vpja46;12;9312;9570;282,7;298,4;258;255
vpja46;12;9595;9758;242;309,9;163;0
vpja46;12;9965;10000;265,8;-11,3000000000001;35;0
vpja46;13;16;249;-8,19999999999993;1,20000000000005;233;2,55e+08
vpja46;13;303;403;-94,0999999999999;-155,7;100;255000
vpja46;13;478;618;-198,7;337,1;140;0
vpja46;13;639;799;-165,7;318,2;160;0
vpja46;13;812;1299;-145,3;316,9;487;0
vpja46;13;1351;1574;216,7;187,4;223;255255000
vpja46;13;1597;2007;237,7;195,7;410;255255000
vpja46;13;2020;2495;214,9;175,6;475;255255000
vpja46;13;2508;3080;223;175,4;572;255255000
vpja46;13;3300;3635;207,9;167,1;335;255255000
vpja46;13;3657;4975;229,8;186,7;1318;255255000
vpja46;13;5053;5244;-180,3;282,3;191;0
vpja46;13;5261;5531;-155,3;302;270;0
vpja46;13;5555;5831;-210,3;277,8;276;0
vpja46;13;5854;6049;-177,5;288;195;0
vpja46;13;6072;7693;-132,9;297,9;1621;0
vpja46;13;7921;7960;-175,7;220,9;39;0
vpja46;13;7980;8199;-178,1;274,1;219;0
vpja46;13;8223;8426;-150,2;274,2;203;255
vpja46;13;8443;10000;-134,5;288,1;1557;0
vpja46;14;288;511;-65,6;292,8;223;255255000
vpja46;14;567;904;239,6;75,4;337;255
vpja46;14;929;1459;267,7;59,6;530;255
vpja46;14;1545;1695;-291,8;-165,4;150;255000
vpja46;14;1720;2412;-243,5;-169,8;692;255000
vpja46;14;2569;3156;-103,9;259,2;587;255255000
vpja46;14;3238;3450;-184,8;-167,1;212;0
vpja46;14;3472;3617;-167,1;-146,6;145;0
vpja46;14;3695;3816;-497,8;-230,8;121;0
vpja46;14;3868;3993;-272,3;-186;125;255000
vpja46;14;4022;4173;-247,7;-159,7;151;255000
vpja46;14;4260;4407;304,4;79,8;147;0
vpja46;14;4431;5026;253,9;41,4;595;255
vpja46;14;5293;5907;238,4;37,4;614;255
vpja46;14;5984;7641;-136,5;327,6;1657;255255000
vpja46;14;7898;10000;-88,9;282,4;2102;255255000
vpja46;15;208;353;61,118620689655;-0,515172413793039;145;2,55e+08
vpja46;15;403;708;25,618620689655;217,684827586207;305;0
vpja46;15;727;912;49,218620689655;188,384827586207;185;255
vpja46;15;969;1521;274,618620689655;99,5848275862069;552;255255000
vpja46;15;1542;1703;270,918620689655;67,2848275862069;161;255255000
vpja46;15;1895;2005;29,8186206896551;-63,1151724137931;110;255000
vpja46;15;2062;2295;311,518620689655;-190,015172413793;233;0
vpja46;15;2368;2816;-35,1813793103449;-213,115172413793;448;0
vpja46;15;2895;3053;-440,981379310345;83,984827586207;158;0
vpja46;15;3099;3409;-570,181379310345;138,584827586207;310;0
vpja46;15;3484;3774;-33,081379310345;152,984827586207;290;2,55e+08
vpja46;15;3809;3991;19,018620689655;182,284827586207;182;255
vpja46;15;4047;4390;290,818620689655;80,7848275862069;343;255255000
vpja46;15;4614;4636;255,218620689655;22,984827586207;22;0
vpja46;15;4693;5408;53,7186206896549;-68,1151724137931;715;255000
vpja46;15;5461;5861;-12,381379310345;-215,815172413793;400;0
vpja46;15;5925;6203;310,718620689655;91,484827586207;278;255255000
vpja46;15;6220;6509;282,218620689655;74,1848275862069;289;255255000
vpja46;15;6518;6981;296,418620689655;76,984827586207;463;0
vpja46;15;7231;7266;277,518620689655;34,0848275862069;35;255255000
vpja46;15;7284;8524;290,118620689655;79,484827586207;1240;255255000
vpja46;15;8585;9059;40,618620689655;150,384827586207;474;2,55e+08
vpja46;15;9083;9773;-16,781379310345;165,184827586207;690;2,55e+08
vpja46;15;9802;10000;44,418620689655;166,084827586207;198;0
vpja46;16;219;371;105,017226885461;8,18424720205689;152;2,55e+08
vpja46;16;440;682;182,917226885461;302,484247202057;242;255
vpja46;16;709;890;239,317226885461;272,584247202057;181;255
vpja46;16;980;1168;-371,982773114539;168,084247202057;188;255255000
vpja46;16;1205;1996;-425,682773114539;140,684247202057;791;255255000
vpja46;16;2070;2241;166,717226885461;-153,615752797943;171;255000
vpja46;16;2258;2708;144,917226885461;-167,115752797943;450;255000
vpja46;16;2771;2935;-129,782773114539;-105,315752797943;164;0
vpja46;16;3005;3336;195,317226885461;333,884247202057;331;255
vpja46;16;3363;3573;227,417226885461;232,484247202057;210;255
vpja46;16;3889;3955;232,817226885461;139,584247202057;66;255
vpja46;16;3975;6598;218,217226885461;221,484247202057;2623;255
vpja46;16;6914;7059;291,917226885461;136,984247202057;145;255
vpja46;16;7068;7135;283,317226885461;101,984247202057;67;0
vpja46;16;7155;8229;261,417226885461;203,084247202057;1074;255
vpja46;16;8303;8538;-176,982773114539;2,28424720205692;235;0
vpja46;16;8605;8818;-436,582773114539;171,084247202057;213;255255000
vpja46;16;8875;9139;-404,782773114539;-103,715752797943;264;0
vpja46;16;9180;9441;-105,782773114539;-83,8157527979431;261;0
vpja46;16;9464;9639;-60,5827731145392;-100,815752797943;175;0
vpja46;16;9692;10000;155,517226885461;322,184247202057;308;255
vpja46;17;258;513;-207,682773114539;127,684247202057;255;255
vpja46;17;522;850;-234,882773114539;125,884247202057;328;255
vpja46;17;902;1086;-0,982773114539214;34,7842472020569;184;255255000
vpja46;17;1146;1744;-336,782773114539;-142,615752797943;598;255000
vpja46;17;1763;2019;-361,882773114539;-153,415752797943;256;255000
vpja46;17;2036;2315;-333,582773114539;-152,815752797943;279;255000
vpja46;17;2376;2745;21,9172268854608;-30,2157527979431;369;255255000
vpja46;17;2821;3074;-353,382773114539;-153,315752797943;253;255000
vpja46;17;3083;3389;-339,282773114539;-152,015752797943;306;255000
vpja46;17;3563;3947;-341,482773114539;-156,615752797943;384;255000
vpja46;17;3971;4037;-322,482773114539;-157,415752797943;66;255000
vpja46;17;4098;4368;15,8172268854609;39,0842472020569;270;255255000
vpja46;17;4402;4747;18,6172268854608;0,484247202056849;345;255255000
vpja46;17;4789;4956;-23,4827731145392;-163,315752797943;167;0
vpja46;17;5007;6614;12,8172268854609;-15,4157527979431;1607;255255000
vpja46;17;6854;7360;-8,98277311453921;23,8842472020569;506;0
vpja46;17;7389;7609;9,81722688546085;130,184247202057;220;0
vpja46;17;7651;7826;-14,0827731145392;1,38424720205694;175;0
vpja46;17;7876;8154;-85,7827731145392;-203,915752797943;278;0
vpja46;17;8232;8343;-277,482773114539;40,2842472020569;111;2,55e+08
vpja46;17;8493;8724;-319,982773114539;162,584247202057;231;255
vpja46;17;8734;9221;-313,882773114539;147,984247202057;487;255
vpja46;17;9277;9526;-25,2827731145392;94,1842472020569;249;0
vpja46;17;9558;9830;42,3172268854609;151,584247202057;272;0
vpja46;17;9873;10000;7,01722688546079;8,18424720205689;127;255255000
vpja46;18;211;584;129,4;-114,9;373;255000
vpja46;18;646;790;50,3;331,9;144;255
vpja46;18;809;1025;55,5;264,4;216;255
vpja46;18;1103;1300;-401,3;119,9;197;255255000
vpja46;18;1321;1771;-384,6;78,9;450;255255000
vpja46;18;1806;2224;-383,7;107,1;418;255255000
vpja46;18;2237;2924;-381,8;73,1;687;255255000
vpja46;18;2951;3137;-369,4;130,2;186;255255000
vpja46;18;3197;3370;18,5;237,2;173;0
vpja46;18;3396;3776;60;238;380;255
vpja46;18;4079;4453;76,6;198,3;374;0
vpja46;18;4463;5877;72,9;229,7;1414;255
vpja46;18;6093;6797;75,4;247,6;704;255
vpja46;18;6872;7065;-347,3;109,4;193;255255000
vpja46;18;7088;7315;-367,3;76,3;227;255255000
vpja46;18;7335;9167;-374,3;60;1832;255255000
vpja46;18;9220;9421;61,4;246,8;201;255
vpja46;18;9432;9857;70;251,7;425;255
vpja46;18;9873;10000;65,4;253,3;127;255
vpja46;19;72;230;-0,382894736842331;-8,3828947368421;158;2,55e+08
vpja46;19;276;541;-3,68289473684229;121,917105263158;265;255
vpja46;19;612;875;-295,582894736842;143,117105263158;263;0
vpja46;19;894;1347;-271,782894736842;150,517105263158;453;0
vpja46;19;1373;1661;-288,182894736842;165,317105263158;288;0
vpja46;19;1678;1831;-263,782894736842;148,217105263158;153;0
vpja46;19;1894;2175;-105,282894736842;-149,182894736842;281;255000
vpja46;19;2186;2536;-91,9828947368424;-170,082894736842;350;255000
vpja46;19;2601;3136;-2,18289473684229;125,917105263158;535;255
vpja46;19;3161;3455;15,1171052631577;147,717105263158;294;255
vpja46;19;3518;3733;-95,9828947368424;366,717105263158;215;0
vpja46;19;3938;3981;-193,882894736842;338,117105263158;43;0
vpja46;19;4035;4192;-336,782894736842;192,817105263158;157;0
vpja46;19;4216;4418;-267,982894736842;160,117105263158;202;0
vpja46;19;4501;4704;-25,0828947368423;-273,982894736842;203;0
vpja46;19;4752;4953;97,6171052631578;-314,082894736842;201;0
vpja46;19;5037;5463;-465,882894736842;-121,182894736842;426;0
vpja46;19;5510;5973;-439,182894736842;0,317105263157941;463;0
vpja46;19;6039;6195;-172,282894736842;178,017105263158;156;0
vpja46;19;6223;6414;-261,782894736842;186,717105263158;191;0
vpja46;19;6434;7614;-287,282894736842;173,317105263158;1180;255255000
vpja46;19;7637;7803;-241,682894736842;144,017105263158;166;0
vpja46;19;7858;8418;12,9171052631577;138,817105263158;560;255
vpja46;19;8474;8627;-106,882894736842;344,417105263158;153;0
vpja46;19;8821;8864;-185,482894736842;288,617105263158;43;0
vpja46;19;8933;9222;-223,782894736842;353,617105263158;289;0
vpja46;19;9246;9540;-137,582894736842;315,217105263158;294;0
vpja46;19;9549;10000;-125,482894736842;304,417105263158;451;0
vpja46;20;276;396;187,7;236,6;120;255
vpja46;20;434;566;413,3;380;132;255
vpja46;20;664;896;-582,8;381,1;232;0
vpja46;20;935;1168;-580,9;449,8;233;255255000
vpja46;20;1263;1354;-138,1;-236,7;91;2,55e+08
vpja46;20;1383;1695;-81,4;-339,8;312;255000
vpja46;20;1721;1937;-55,0999999999999;-398;216;255000
vpja46;20;2009;2283;-394,1;-307,4;274;0
vpja46;20;2343;2453;-128,7;-393,1;110;255000
vpja46;20;2491;2718;-57,5;-403,1;227;255000
vpja46;20;2830;3083;561,8;104,5;253;0
vpja46;20;3149;3388;446,6;341,2;239;255
vpja46;20;3447;3586;157,5;249,1;139;255
vpja46;20;3675;4397;-604;337,7;722;0
vpja46;20;4421;4655;-576,9;404,3;234;255255000
vpja46;20;4910;5598;-601,9;435,7;688;255255000
vpja46;20;5690;5900;239,5;361,4;210;0
vpja46;20;5935;6567;428,9;408,1;632;255
vpja46;20;6614;6826;133;259,3;212;0
vpja46;20;6838;7151;125;244,4;313;0
vpja46;20;7395;7437;-131,9;96,8000000000001;42;2,55e+08
vpja46;20;7446;7623;-129,3;147;177;0
vpja46;20;7673;7914;94,4000000000001;250,3;241;0
vpja46;20;7941;9438;144,7;262,8;1497;0
vpja46;20;9455;9691;117,3;236,1;236;0
vpja46;20;9918;9945;155,7;152,8;27;0
vpja46;20;9969;10000;99,3;181,3;31;0
vpja46;21;282;445;150,9;233;163;0
vpja46;21;496;780;334,8;250,7;284;255255000
vpja46;21;796;885;355,5;232;89;255255000
vpja46;21;1147;2234;-297,1;204,5;1087;255
vpja46;21;2256;2594;-309,4;243,7;338;255
vpja46;21;2700;4757;257;233,9;2057;0
vpja46;21;4956;4989;326,5;88,6;33;0
vpja46;21;5009;5126;296,9;172;117;255255000
vpja46;21;5149;7842;360,2;192,4;2693;255255000
vpja46;21;8067;8131;364;110,3;64;0
vpja46;21;8156;8714;345,4;203;558;255255000
vpja46;21;8729;9032;366,2;197,1;303;255255000
vpja46;21;9133;9359;-264,2;186,7;226;255
vpja46;21;9412;9560;-463,3;260,2;148;255
vpja46;21;9648;10000;-41,8;-274,7;352;255000
vpja46;22;266;564;-101,1;-102;298;2,55e+08
vpja46;22;642;852;-556,7;93,6;210;0
vpja46;22;878;1057;-537,4;-15,5;179;255
vpja46;22;1080;1230;-483,1;-45,8000000000001;150;255
vpja46;22;1318;1501;310,4;266,7;183;0
vpja46;22;1543;1954;435;308,2;411;255255000
vpja46;22;1978;2543;460,3;385;565;0
vpja46;22;2560;3007;451,9;338,8;447;255255000
vpja46;22;3288;3444;299,9;208,6;156;0
vpja46;22;3496;7027;421;269,4;3531;255255000
vpja46;22;7244;7329;446,6;135,1;85;0
vpja46;22;7425;7863;-407,1;11,5;438;255
vpja46;22;7912;8212;-313,6;363;300;0
vpja46;22;8237;8422;-263,4;314,8;185;0
vpja46;22;8449;8778;-157,7;308,6;329;0
vpja46;22;8811;8939;-72,2;334,1;128;2,55e+08
vpja46;22;9114;9347;-83,7;340;233;0
vpja46;22;9422;9653;0,700000000000045;-174,6;231;0
vpja46;22;9716;10000;397,9;256,7;284;255255000
vpja46;23;166;298;6,70000000000005;-4,39999999999998;132;2,55e+08
vpja46;23;342;487;199,6;159,2;145;255255000
vpja46;23;513;646;260,6;201,3;133;255255000
vpja46;23;729;957;-346,4;166,2;228;255
vpja46;23;974;1510;-331,7;142,5;536;255
vpja46;23;1573;1887;229,8;191,4;314;255255000
vpja46;23;1897;2013;211;178,2;116;255255000
vpja46;23;2068;2588;-20,7;-201,8;520;255000
vpja46;23;2604;2800;-38,9;-201,3;196;255000
vpja46;23;2818;2972;-24,4;-198,7;154;255000
vpja46;23;3038;3322;-336,8;161,2;284;255
vpja46;23;3344;3608;-325,8;131,4;264;255
vpja46;23;3678;3813;152,6;210;135;0
vpja46;23;3839;6439;222,8;175,5;2600;255255000
vpja46;23;6451;6719;197,7;128,5;268;255255000
vpja46;23;6733;7065;213,8;147,4;332;255255000
vpja46;23;7277;8208;225,7;162,1;931;255255000
vpja46;23;8302;9394;-349,8;125,7;1092;255
vpja46;23;9468;9721;92,5;158,4;253;0
vpja46;23;9762;10000;209,2;170,4;238;255255000
vpja46;24;294;428;-42,8722807017543;12,22;134;255255000
vpja46;24;465;779;-218,672280701754;-41,1799999999999;314;255
vpja46;24;817;1058;-105,172280701754;-48,6799999999999;241;0
vpja46;24;1086;1369;-237,972280701754;-91,38;283;255
vpja46;24;1422;1688;-56,5722807017544;-285,78;266;0
vpja46;24;1704;2070;-51,9722807017544;-305,28;366;0
vpja46;24;2224;2436;-135,172280701754;-250,68;212;0
vpja46;24;2482;2660;-227,572280701754;-261,08;178;0
vpja46;24;2724;2847;-212,772280701754;-47,08;123;255
vpja46;24;2865;3095;-217,872280701754;-74,28;230;255
vpja46;24;3142;3666;-63,4722807017544;-34,1799999999999;524;255255000
vpja46;24;3863;5278;-47,6722807017543;-29,98;1415;255255000
