trial;pic;iti;blx;bly;blok;cleantime;fix.face;fix.body;fix.gaze;fix.nongaze;fixn.face;fixn.body;fixn.gaze;fixn.nongaze;fixlat.face;fixlat.body;fixlat.gaze;fixlat.nongaze;sac.pgaze;sac.fgaze;sac.bgaze;sac.pnongaze;sac.fnongaze;sac.bnongaze
14;1D;13243,1;975;583,9;1;7166;0,33435668434273;0,173318448227742;0,0854032933296121;0,124058051911806;0,324324324324324;0,162162162162162;0,0810810810810811;0,0810810810810811;619;196;2245;2880;0,0555555555555556;0,0833333333333333;0;0;0;0
15;4C;12409,1;993,2;595,1;1;7338;0,264240937585173;0,110656854728809;0,127282638321068;0,179340419732897;0,235294117647059;0,147058823529412;0,117647058823529;0,147058823529412;330;174;1949;2782;0;0;0;0,0714285714285714;0;0,166666666666667
16;12C;13826,8;977,2;603,1;1;7087;0,359672640045153;0;0,0299139269084239;0;0,333333333333333;0;0,0333333333333333;0;174;NA;754;NA;0,111111111111111;0,125;0;0;0;0
17;6B;13326,4;985,4;615,3;1;7903;0,17082120713653;0,0682019486271036;0,213463241806909;0,103504998101987;0,15;0,1;0,2;0,15;606;489;2686;428;0;0;0;0,1;0;0,25
18;14A;12425,8;981,9;614,5;1;7566;0,405762622257468;0,0307956648162834;0,290906687813904;0,056436690457309;0,342857142857143;0,0571428571428571;0,257142857142857;0,0857142857142857;176;1943;939;1559;0,0666666666666667;0,0833333333333333;0;0;0;0
19;19C;13726,8;997,091428571429;599,645;1;6823;0,356148321852558;0,0715227905613367;0,0650740143631833;0,105965117983292;0,351351351351351;0,108108108108108;0,108108108108108;0,108108108108108;181;2815;1104;717;0;0;0;0,176470588235294;0,153846153846154;0,25
20;11C;13960,2;1000,82238267148;600,861371841155;1;7767;0;0,337067078666152;0,0401699497875628;0,132483584395519;0;0,3;0,05;0,125;NA;241;3150;874;0,0833333333333333;NA;0,0833333333333333;0,166666666666667;NA;0,166666666666667
21;5C;13193;991,3;603,3;1;7519;0,259210001329964;0,138183269051736;0,136321319324378;0,126612581460301;0,194444444444444;0,166666666666667;0,138888888888889;0,138888888888889;166;2743;623;1085;0,214285714285714;0,428571428571429;0;0;0;0
22;2B;12275,7;979,3;618;1;8645;0,189705031810295;0,364719491035281;0,233892423366108;0,0251012145748988;0,304347826086957;0,173913043478261;0,173913043478261;0,0434782608695652;314;169;1079;1328;0,181818181818182;0,142857142857143;0,25;0;0;0
23;9B;13309,8;974,2;615,9;1;7134;0,353938884216428;0,0134566862910008;0,235912531539108;0,0284552845528455;0,257142857142857;0,0285714285714286;0,2;0,0285714285714286;318;183;1029;1854;0,3;0,375;0;0;0;0
24;17C;13943,5;953,150442477876;593,694690265487;1;7963;0,224036167273641;0,0249905814391561;0,271003390681904;0,318598518146427;0,205882352941176;0,0294117647058824;0,294117647058824;0,264705882352941;197;9259;713;989;0,285714285714286;0,333333333333333;0;0;0;0
25;7A;13810,2;960,5;597,4;1;7583;0,252670447052618;0,0298035078464987;0,198997758143215;0,181722273506528;0,214285714285714;0,0357142857142857;0,107142857142857;0,178571428571429;212;339;1876;3471;0,142857142857143;0,166666666666667;0;0;0;0
26;16A;0;978,6;601,8;1;7651;0,102208861586721;0,0181675597961051;0,0504509214481767;0,528296954646451;0,117647058823529;0,0588235294117647;0,0588235294117647;0,529411764705882;177;3887;810;545;0;0;0;0,142857142857143;0,25;0
